time/other,Port1,Port2,Port3,Port4,Port5,Port6,Port7,Port8,Port9,Port10,Port11,Port12,Port13,Port14,Port15,Port16,Port17,Port18,Port19,Port20,Port21,Port22,Port23,Port24,Port25,Port26,Port27,Port28,Port29,Port30,Port31,Port32,Port33,Port34,Port35,Port36,Port37,Port38,Port39,Port40,Port41,Port42,Port43,Port44,Port45,Port46,Port47,Port48,Port49,Port50,Port51,Port52,Port53,Port54,Port55,Port56,Port57,Port58,Port59,Port60,Port61,Port62,Port63,Port64
0.486,-11.2529,-144.9067,-8.0628,-7.5264,-7.4413,-10.4609,-12.929,-14.5607,-17.5263,-17.1596,-17.4206,-21.605,-14.2674,-16.3726,-19.9223,-23.0669,-41.1555,-24.065,-24.3274,-15.6172,-16.4131,-17.1781,-16.6998,-5.4481,-2.7917,-8.6727,-3.8206,-7.3047,-2.551,-3.8537,-9.6535,16.1652,-7.3526,0.45647,-2.5695,-5.9044,-2.5841,-5.7518,-3.1181,-6.5297,-4.5107,-4.1001,-4.135,-10.063,-4.1224,-2.8524,-3.3585,-3.8573,0.69758,0.72863,-5.1687,-5.3567,-2.2779,-5.0668,-7.1965,-4.6805,-0.86815,-1.3595,-0.66159,-2.7375,-5.97,-1.2877,-2.1612,-4.0824
0.488,-11.7958,-144.7671,-8.4557,-8.7523,-8.2656,-11.0105,-14.2142,-15.2257,-18.2938,-17.5378,-19.3867,-21.7999,-15.0284,-17.0615,-19.3941,-24.1583,-40.877,-26.0217,-25.524,-16.2786,-16.3459,-18.0229,-18.7819,-5.153,-3.2804,-8.5188,-3.6208,-7.0572,-2.4043,-3.3864,-9.5769,16.1353,-7.0914,-0.80759,-2.5442,-5.3901,-3.038,-5.0992,-3.1687,-6.3773,-4.6852,-3.4765,-4.3223,-9.5388,-3.3602,-2.0479,-3.1129,-3.5629,1.3589,0.43747,-5.1606,-5.6879,-2.8091,-4.3338,-6.3957,-4.5345,-1.3698,-1.0752,-0.28947,-2.8137,-5.6309,-0.64703,-2.0713,-3.7642
0.49,-12.9797,-144.4487,-8.1767,-9.103,-8.254,-10.9125,-13.3618,-15.3797,-18.2386,-17.1223,-18.3081,-20.4065,-15.8666,-17.4438,-19.2119,-24.2242,-41.2632,-25.7134,-24.9023,-16.6075,-16.4262,-17.7605,-18.2606,-4.6309,-2.8364,-8.5038,-3.7652,-7.3896,-2.2031,-3.4637,-9.9041,16.3762,-6.8373,-2.1974,-2.4081,-6.382,-3.2495,-4.5715,-3.1847,-6.5281,-4.8698,-3.5207,-4.253,-9.2264,-3.8274,-2.3481,-2.9557,-4.1089,0.59408,0.36771,-4.6509,-6.3074,-2.723,-3.837,-6.665,-5.1739,-0.77792,-1.6718,-0.55855,-2.893,-5.4462,-0.94518,-2.6669,-4.4005
0.492,-12.6304,-144.3745,-7.1537,-7.8712,-7.4445,-10.286,-12.2234,-14.2722,-18.0321,-17.208,-16.697,-19.3247,-15.559,-15.9996,-18.8521,-22.7976,-42.2674,-23.898,-23.4881,-15.5299,-16.697,-16.6904,-16.1799,-4.7085,-2.2518,-8.3749,-4.0048,-6.968,-2.4834,-3.568,-10.8747,16.8219,-6.5797,-1.4937,-2.0996,-6.784,-2.4164,-5.3758,-3.2009,-6.3534,-4.7956,-3.9187,-4.6508,-8.9585,-4.4634,-2.1657,-3.0754,-4.2882,0.71508,0.50918,-4.4496,-5.3234,-2.917,-4.4832,-7.1989,-4.5764,-0.02887,-1.3099,-0.89733,-3.0718,-5.5164,-1.6148,-2.6705,-4.3006
0.494,-11.988,-143.9245,-7.0968,-7.1648,-7.1811,-10.6131,-12.4388,-14.1695,-17.0969,-16.4016,-16.9203,-19.9843,-14.7758,-15.2286,-18.7506,-23.3582,-41.5906,-23.3257,-23.442,-14.362,-16.3294,-16.1605,-17.1672,-4.8477,-3.088,-8.3183,-3.8342,-7.0936,-2.9955,-3.8222,-10.5976,16.9553,-6.7362,-0.56425,-1.92,-6.8716,-2.4506,-5.8114,-2.8819,-6.1707,-6.0226,-3.8687,-4.5369,-9.2346,-3.7719,-2.0056,-3.0019,-4.2727,0.33153,0.13921,-4.8831,-4.9575,-2.9757,-4.8872,-7.2116,-3.9637,-0.81175,-1.4853,-1.0033,-3.2779,-5.3648,-1.3864,-2.3333,-3.5574
0.496,-12.6188,-143.9261,-8.7878,-8.9834,-9.3379,-11.6312,-13.946,-15.7335,-17.8856,-17.1358,-17.9248,-21.6666,-15.3025,-17.3039,-19.3987,-25.1554,-40.5849,-24.7719,-24.0303,-15.4229,-17.3783,-16.9845,-19.5584,-4.5983,-3.2769,-8.0828,-4.0944,-7.3704,-3.1088,-3.9632,-10.101,16.9446,-6.9679,-0.40012,-2.1747,-6.7928,-2.391,-5.408,-2.4898,-5.4686,-6.1264,-3.3783,-5.2921,-9.0767,-3.3325,-2.3743,-3.407,-3.7414,-0.042894,-0.51986,-5.2493,-5.9159,-2.2639,-4.107,-7.171,-4.2233,-1.1953,-2.1108,-1.4288,-3.7017,-3.724,-1.1115,-2.6908,-3.9378
0.498,-13.7334,-144.0657,-9.4092,-10.6811,-10.2329,-11.9071,-15.024,-16.0267,-20.0502,-18.575,-18.9438,-21.8891,-16.3238,-18.5628,-20.1815,-24.9277,-40.359,-25.8495,-24.5657,-15.9825,-18.3028,-18.3478,-20.0295,-4.7165,-2.5352,-8.4515,-4.3924,-7.6506,-3.2533,-4.3705,-10.7258,17.7256,-7.3613,-0.43053,-2.1668,-6.3215,-1.6279,-5.5588,-2.3725,-4.7539,-4.2652,-2.9003,-5.3566,-9.5909,-3.6252,-2.7053,-3.5415,-3.3924,0.48525,0.57329,-5.1468,-5.6372,-3.294,-4.8305,-6.8032,-4.0588,-0.78694,-2.4342,-0.55855,-3.3966,-3.4445,-0.77602,-2.5223,-3.7493
0.5,-13.4192,-144.4846,-7.862,-9.7095,-8.2495,-10.8378,-13.5107,-15.1215,-19.2205,-17.3499,-18.4718,-20.7884,-15.9155,-17.3344,-19.3365,-22.5558,-40.4261,-24.8984,-24.4227,-15.1646,-17.5465,-18.4812,-18.8729,-4.3539,-3.122,-8.7271,-4.2068,-7.831,-3.002,-4.3855,-10.8092,17.757,-7.1,-1.2175,-2.1779,-6.4696,-1.7224,-5.6267,-2.3926,-5.9401,-3.5275,-3.0553,-5.2839,-9.901,-3.718,-2.9509,-3.3562,-4.2875,1.1055,1.1146,-4.5367,-5.491,-3.0273,-4.813,-7.9917,-4.2604,-0.067988,-2.4461,0.0077569,-3.1041,-4.5166,-1.1721,-2.2827,-3.4079
0.502,-12.1482,-144.6146,-6.577,-5.7944,-6.9967,-9.8512,-12.064,-13.6726,-17.2051,-14.9149,-16.4851,-19.7689,-14.333,-14.908,-17.5942,-21.0263,-40.0052,-23.4809,-23.2811,-14.2063,-16.6298,-17.3918,-18.812,-4.6643,-3.1924,-8.0477,-3.8142,-7.2405,-3.0173,-4.4672,-10.0103,16.528,-5.8139,-1.2543,-2.4429,-6.55,-2.8409,-5.4573,-2.4158,-6.4419,-3.4344,-2.8671,-4.6995,-9.0693,-4.2081,-2.3651,-3.328,-4.6763,1.3178,0.45411,-4.7498,-5.5632,-2.8607,-4.2899,-8.4311,-4.2967,0.52236,-1.5911,-0.31767,-3.0975,-5.0874,-1.8671,-2.2076,-3.6261
0.504,-10.7823,-144.2875,-7.1656,-5.8391,-6.8412,-10.0695,-11.9454,-13.8826,-15.8257,-14.7983,-16.3741,-19.2829,-14.0193,-14.5944,-17.9295,-21.5382,-40.4245,-23.5721,-22.9974,-13.6948,-15.4415,-17.1688,-18.4685,-5.2327,-2.9068,-8.6319,-4.2922,-6.7305,-2.9526,-4.3802,-10.5579,16.7198,-6.3285,-0.18159,-2.1304,-6.87,-2.9553,-4.4158,-2.4086,-6.4332,-3.9096,-1.9104,-3.5267,-9.8613,-3.737,-2.613,-3.8693,-4.2653,0.77444,0.84986,-5.5129,-5.8652,-2.3796,-5.0285,-6.9677,-4.2854,-0.34549,-1.5297,-0.44738,-2.8446,-5.0067,-1.6112,-2.7498,-4.0257
0.506,-11.0896,-144.1295,-7.9798,-9.9231,-7.5479,-10.8232,-13.01,-15.3237,-16.2629,-16.5094,-17.9562,-20.6803,-14.9414,-15.7728,-18.8075,-22.6013,-40.7896,-25.2875,-23.8106,-14.6393,-15.0074,-18.4389,-17.302,-5.3031,-2.8265,-9.1578,-4.3,-6.8254,-2.0106,-4.0465,-10.877,17.6565,-7.4472,-0.31207,-1.7483,-6.3446,-2.4156,-4.8506,-2.358,-6.8832,-4.7084,-2.8621,-3.5745,-9.734,-3.7576,-2.559,-3.084,-3.8027,0.19226,0.94675,-5.2514,-5.5528,-1.4504,-5.0301,-7.1758,-4.6611,-0.85313,-1.8073,-0.12344,-3.0807,-4.5686,-0.88598,-2.7288,-3.8705
0.508,-12.9641,-144.0426,-7.6146,-10.7959,-7.9977,-11.3333,-14.3391,-16.2328,-17.8396,-18.3125,-18.6706,-22.2023,-16.3544,-17.0216,-19.4864,-23.6385,-40.4328,-25.6134,-24.203,-15.4578,-16.5713,-19.121,-18.204,-5.0957,-2.5324,-8.9224,-3.9209,-7.7847,-2.259,-4.276,-10.053,17.4754,-6.9304,-0.80281,-2.276,-5.4578,-3.3711,-5.9139,-2.1508,-5.9178,-4.579,-4.6481,-3.7536,-8.8154,-4.9242,-2.1425,-2.3707,-3.7341,0.41601,0.79829,-5.636,-5.4772,-2.0214,-4.4656,-7.745,-4.133,-0.46883,-1.4594,-0.40808,-3.434,-4.603,-1.428,-2.4948,-3.5396
0.51,-13.2208,-144.0904,-7.9015,-8.502,-8.1159,-10.9315,-13.6903,-15.9023,-18.5782,-18.2507,-18.8183,-22.1266,-17.1124,-17.6393,-19.604,-23.9667,-41.0509,-25.0132,-24.3043,-15.6834,-17.4201,-18.994,-18.7525,-4.8876,-2.6446,-9.4583,-4.2757,-7.8768,-2.8124,-4.2842,-9.8939,17.9012,-6.5061,-0.54745,-1.988,-6.511,-3.0969,-6.0826,-2.2278,-5.0235,-4.5429,-4.0952,-3.8015,-9.4157,-4.5483,-2.3797,-2.6835,-3.74,0.4982,0.30781,-5.7927,-5.5763,-2.2936,-3.7684,-7.3845,-3.8685,-0.44625,-1.6703,-1.0182,-2.9413,-4.7378,-1.0897,-3.1291,-3.9733
0.512,-12.1241,-145.008,-8.0778,-7.0124,-7.8698,-10.3657,-12.3887,-14.9278,-18.141,-16.9511,-17.5132,-20.7466,-15.9948,-16.1474,-19.7178,-23.1329,-41.029,-24.9558,-25.0497,-15.1057,-16.174,-17.9634,-17.9279,-5.1552,-2.2411,-9.2716,-4.4507,-7.2191,-2.6163,-4.1012,-10.2977,18.0278,-6.5494,-0.77399,-1.7918,-6.9528,-2.7073,-5.6928,-2.0383,-5.3139,-4.8895,-3.8603,-4.3347,-9.2363,-4.4579,-2.3389,-2.9878,-3.5555,-0.032992,-0.39658,-5.5328,-5.2277,-3.111,-4.9023,-6.8406,-4.4958,0.15311,-2.5482,-0.59045,-2.4904,-4.5826,-0.83381,-2.7084,-4.1022
0.514,-12.7253,-145.8857,-8.4399,-7.7498,-8.1448,-10.376,-13.8316,-15.4263,-18.5067,-17.6607,-17.6142,-20.6874,-15.2727,-16.0441,-20.6658,-24.0287,-40.5728,-24.8881,-24.9879,-14.7018,-16.0758,-17.0483,-18.1818,-5.0269,-2.1267,-8.8438,-4.4706,-6.8254,-2.5582,-3.9017,-10.8129,16.637,-7.2935,-0.27365,-3.0916,-6.2387,-3.1739,-5.3008,-1.9041,-5.708,-4.934,-3.5523,-4.5666,-10.1258,-4.7632,-2.6368,-2.9534,-3.2537,-0.18977,0.3824,-5.228,-5.2929,-3.8244,-5.4247,-6.17,-4.4732,-0.14019,-2.5845,-0.2776,-2.563,-4.8888,-1.5041,-2.5096,-3.5262
0.516,-14.1293,-144.6673,-9.104,-8.6486,-8.9575,-10.9505,-15.2561,-14.7956,-18.6581,-17.7923,-18.5375,-21.7084,-16.1246,-17.0654,-20.6543,-24.51,-41.017,-26.1702,-24.8754,-15.6878,-17.1124,-17.5051,-18.3876,-4.9036,-2.7491,-9.2186,-4.1029,-7.0729,-2.4166,-3.8222,-10.9794,16.1038,-7.9076,-0.38409,-3.3076,-6.8533,-2.8289,-5.0047,-1.9024,-6.1835,-4.7486,-3.8629,-5.5992,-10.0234,-4.2882,-2.8808,-2.3073,-3.2773,-0.70269,0.87709,-4.6312,-5.2534,-3.0938,-4.2156,-6.2884,-4.0443,-0.71173,-2.1774,-0.84837,-2.4567,-5.4841,-1.8495,-2.6276,-3.1266
0.518,-14.2343,-143.5567,-7.8454,-8.5283,-8.3652,-11.4233,-13.8711,-13.2783,-17.6281,-17.047,-18.0288,-20.2802,-15.9238,-15.8103,-19.2027,-22.8274,-40.6925,-26.1062,-24.9678,-15.6368,-17.3254,-17.1286,-17.9129,-4.9268,-2.6212,-9.6093,-3.6677,-7.3111,-2.7159,-3.7307,-10.6942,16.3347,-7.4125,-1.3047,-2.8788,-7.1017,-3.0325,-5.0024,-1.7714,-5.6968,-4.4901,-3.5332,-5.3508,-9.1767,-3.3301,-2.8978,-2.4747,-3.6337,-0.45308,-0.043973,-4.2665,-5.3254,-2.5337,-4.1221,-6.7055,-3.6944,-0.25374,-2.0671,-1.1664,-2.6884,-5.2595,-2.0341,-1.4097,-3.5184
0.52,-12.0976,-143.9931,-6.2455,-7.7339,-7.3892,-10.2527,-12.6859,-13.2627,-17.0495,-16.7433,-17.6655,-19.3184,-14.4971,-15.1066,-17.9064,-22.3053,-40.7588,-23.8303,-23.7838,-14.9048,-16.1784,-16.2264,-17.4469,-5.1733,-2.2979,-9.7625,-3.9643,-7.4709,-2.7275,-3.5837,-10.4849,16.2296,-6.9766,-0.94772,-3.0434,-7.1685,-3.1446,-4.92,-1.9258,-5.0514,-4.8788,-2.1119,-3.6785,-9.9994,-2.9216,-2.5467,-2.8275,-3.9562,0.4472,0.15175,-4.7455,-5.6317,-2.2365,-4.8098,-6.8215,-3.5493,-0.18681,-1.2632,-0.51704,-3.1378,-5.1443,-1.2208,-1.3676,-4.4685
0.522,-10.885,-145.1197,-5.683,-7.4569,-7.1663,-9.0971,-13.4824,-14.9154,-16.8634,-16.1875,-17.8705,-19.4099,-13.9246,-16.0739,-17.9179,-22.8706,-41.227,-23.3676,-23.3854,-14.4836,-15.6698,-16.7306,-17.0238,-5.3249,-2.408,-9.1836,-3.8668,-7.2754,-2.2104,-3.8769,-11.1349,15.398,-6.1835,-0.91808,-2.5885,-6.7864,-2.5333,-5.0975,-1.4967,-5.2572,-4.6399,-2.9312,-3.5926,-10.4838,-4.0939,-2.2727,-2.8705,-4.5243,0.72879,0.7238,-5.2632,-6.006,-2.1903,-4.8281,-6.9542,-4.4475,-0.10333,-1.2048,-0.46885,-3.2163,-6.0304,-0.91698,-2.1275,-4.3842
0.524,-12.3792,-145.6391,-7.5295,-9.2847,-7.5993,-10.5963,-14.2346,-15.802,-17.4959,-16.9035,-18.4748,-20.5035,-14.7109,-16.9223,-19.2557,-24.5414,-41.3143,-24.8477,-24.9871,-15.7343,-17.1233,-17.9419,-17.7473,-5.1907,-2.4542,-8.7328,-3.2646,-6.7505,-1.8872,-4.3194,-11.454,15.6482,-6.1611,-1.1591,-2.8227,-5.7372,-2.2972,-5.7631,-1.1753,-5.9513,-4.8813,-2.9437,-3.4019,-10.1044,-4.6792,-2.7146,-3.0637,-4.0772,0.50276,0.79767,-5.3907,-5.717,-2.9968,-5.3328,-7.1139,-5.1578,-0.22741,-1.3809,-0.47183,-2.5095,-6.1034,-1.1291,-2.4942,-3.9371
0.526,-12.2206,-145.0798,-9.5563,-10.3917,-9.1072,-12.4575,-14.677,-16.1053,-18.8972,-18.1333,-19.5779,-21.9136,-15.759,-17.4782,-19.7617,-24.9984,-41.0486,-26.2173,-25.9649,-17.1889,-18.4494,-18.9625,-19.329,-5.0588,-2.2596,-8.9804,-3.6834,-6.7912,-2.6389,-4.1342,-10.5822,17.3995,-7.227,-1.1374,-3.3408,-5.9721,-3.2384,-5.5436,-2.2448,-6.4116,-4.8665,-2.8762,-3.4399,-10.2358,-3.7449,-2.8032,-3.0237,-3.1873,0.20673,0.46808,-5.6404,-5.8826,-3.2486,-5.5915,-7.0193,-4.2531,-0.11386,-1.1122,-0.21164,-2.7969,-4.7933,-0.4948,-2.3937,-3.7083
0.528,-11.6123,-144.8309,-9.0495,-8.7595,-8.6903,-12.5864,-14.2701,-16.1589,-19.4808,-17.3935,-19.431,-21.0574,-16.6361,-17.5353,-19.6317,-23.5419,-40.7618,-25.6862,-25.4429,-16.6751,-19.1502,-18.7717,-19.2701,-4.9326,-2.9011,-9.1071,-4.7793,-6.8111,-3.2874,-4.309,-10,17.3504,-7.5482,-1.067,-2.6233,-5.8701,-4.0452,-5.9503,-2.6328,-6.2417,-4.0142,-3.6331,-4.3075,-9.8307,-3.3563,-2.1888,-3.0159,-3.1718,-0.057355,0.13089,-5.0976,-5.8271,-3.172,-4.531,-7.1798,-3.1928,-0.32743,-1.3291,-0.24277,-3.4003,-4.0027,-0.62872,-2.2715,-3.5878
0.53,-12.1591,-144.3513,-7.8533,-7.5702,-6.8129,-11.1225,-13.0983,-14.9084,-18.071,-16.0812,-17.491,-20.2558,-15.7086,-16.7065,-19.2381,-23.0363,-40.4637,-24.0149,-24.3944,-15.5117,-18.0218,-17.5733,-17.4117,-5.0341,-3.3082,-8.9524,-4.2871,-7.1107,-3.1603,-5.0425,-10.3839,16.9009,-7.4905,-1.4448,-2.0212,-6.1671,-3.1335,-6.1899,-2.5902,-5.8579,-4.5115,-3.4365,-4.9827,-9.3768,-4.0772,-2.0987,-3.3046,-3.2043,0.47232,0.35661,-4.6429,-4.6554,-2.3288,-4.396,-7.3853,-3.9508,-0.76513,-1.3402,-0.034469,-3.4839,-4.1403,-1.502,-3.0673,-3.5701
0.532,-11.5858,-144.9418,-7.414,-6.8184,-6.4853,-9.9237,-12.9178,-14.8462,-16.7106,-15.9005,-16.381,-19.5835,-13.688,-15.7431,-17.7918,-23.2483,-40.2356,-24.0502,-23.3809,-14.4865,-16.4146,-16.4394,-17.1701,-4.7158,-2.6489,-8.9425,-3.4281,-7.0965,-2.153,-4.3585,-10.2469,15.9772,-6.7961,-1.906,-1.9469,-6.9289,-3.2741,-6.2164,-2.3797,-5.3633,-4.6136,-3.7388,-4.65,-9.6248,-4.5063,-2.1164,-2.8775,-3.7805,0.97155,0.96072,-4.7967,-4.7233,-2.5502,-5.2074,-7.4672,-4.5982,-0.070248,-1.6807,0.067808,-3.4538,-5.5937,-1.0861,-2.4675,-2.9806
0.534,-11.3883,-145.5793,-8.3095,-7.4729,-7.0076,-10.1164,-13.2584,-15.5515,-17.3579,-16.1447,-16.9203,-19.2939,-13.8567,-15.5484,-17.9617,-23.7806,-40.3643,-24.5865,-23.5172,-14.6909,-16.7873,-17.209,-18.2104,-4.5599,-2.1146,-9.0692,-3.8548,-7.3076,-1.6627,-3.1059,-10.5983,16.1468,-6.1185,-1.3752,-2.1629,-7.0786,-3.2526,-6.398,-2.4633,-6.485,-4.9727,-4.1502,-4.5295,-9.2363,-3.7845,-2.6253,-2.7297,-3.6492,0.97079,0.69802,-4.5221,-5.6581,-2.3679,-5.4893,-7.3709,-4.8716,-0.10934,-2.3269,-0.6675,-2.6744,-6.2298,-0.93108,-2.1949,-2.8517
0.536,-12.3776,-144.7016,-8.8898,-8.2335,-7.7407,-10.1919,-13.6227,-15.69,-18.4657,-16.1336,-18.126,-21.2381,-14.5513,-15.6962,-19.328,-23.7335,-39.9631,-25.175,-24.1836,-15.6216,-17.0907,-18.7803,-18.6413,-4.0349,-2.4371,-8.541,-3.5803,-7.7412,-2.2183,-3.2642,-10.913,17.3336,-6.0275,-0.72755,-3.0188,-7.1964,-2.2606,-5.5613,-2.5637,-6.9581,-5.4956,-3.4108,-5.0858,-9.1321,-3.2674,-2.7153,-3.5916,-3.0891,0.024837,0.1162,-4.5858,-5.9817,-2.2607,-4.2356,-7.5747,-4.4604,-0.57337,-1.9117,-0.60303,-2.3739,-5.4687,-1.225,-2.7309,-3.308
0.538,-12.7316,-144.0123,-7.3886,-7.2079,-8.3498,-10.0211,-12.9165,-14.5319,-17.6388,-16.0971,-17.8498,-20.992,-14.9422,-15.392,-19.2826,-22.5448,-39.9255,-25.2699,-23.608,-15.5452,-16.4478,-17.5747,-17.9924,-4.1197,-3.4339,-8.5811,-3.8135,-7.299,-2.2024,-3.5597,-11.3059,16.8679,-6.5508,-0.35291,-3.4286,-7.0221,-1.6303,-4.603,-1.6011,-5.8475,-5.1135,-2.9978,-4.0078,-9.0651,-3.9638,-2.3827,-3.7551,-3.1216,-1.0718,-0.062158,-5.1475,-5.2686,-3.2846,-3.9409,-7.3821,-3.9435,-0.91177,-1.7333,-0.20646,-2.4457,-5.2721,-1.4837,-2.9725,-3.6587
0.54,-11.7539,-144.4822,-6.1465,-7.085,-7.6045,-9.4254,-11.946,-14.3741,-16.8033,-15.703,-17.3189,-19.9741,-15.0536,-15.8807,-18.1962,-22.2653,-40.3666,-23.7612,-23.1233,-14.7353,-15.2782,-16.5506,-17.2948,-4.797,-2.9146,-8.7622,-3.5838,-7.3083,-2.1769,-3.6594,-11.2484,16.8441,-7.043,-0.92209,-2.5956,-7.1486,-1.4021,-4.5853,-1.4847,-6.4595,-5.0616,-3.3409,-4.409,-9.0362,-4.4666,-3.041,-3.4501,-2.9571,-0.54441,-0.039144,-4.8237,-4.9727,-1.7992,-5.114,-6.3766,-4.3902,-0.59065,-1.9124,-1.1189,-2.7976,-5.2236,-1.552,-2.1718,-4.0561
0.542,-11.3198,-145.6447,-6.732,-7.8647,-7.5479,-9.8321,-13.0186,-15.585,-17.041,-16.2557,-18.1566,-20.0845,-15.4315,-15.919,-18.5115,-23.0842,-40.3199,-23.6714,-23.8426,-14.3548,-15.3469,-17.9986,-17.4633,-4.8941,-2.4734,-8.8187,-3.2873,-7.3183,-2.0208,-3.9422,-10.255,16.5986,-6.5219,-1.2231,-2.3939,-7.1789,-2.7868,-4.8119,-2.4688,-7.1224,-5.4083,-3.6913,-4.6005,-9.6447,-4.7205,-3.4783,-3.3961,-2.8633,0.42057,-0.28233,-4.4517,-5.2409,-2.1027,-5.4222,-6.2161,-3.7177,-0.031901,-1.9983,-0.87139,-3.1796,-6.1132,-1.2807,-2.2041,-3.8684
0.544,-12.03,-145.3742,-6.9551,-8.9802,-7.8101,-10.5092,-13.9112,-15.3353,-17.7491,-17.6972,-18.0732,-19.7303,-15.7231,-15.3818,-19.2111,-23.4375,-40.3493,-24.4769,-23.722,-14.7302,-16.6753,-18.2575,-18.204,-5.2894,-2.6496,-8.9224,-3.9792,-6.7462,-1.8683,-4.0937,-10.367,16.4498,-6.2152,-0.87647,-1.9445,-7.5346,-3.0221,-5.0741,-2.5493,-6.7667,-4.8805,-3.5357,-3.9748,-10.2201,-4.7133,-3.1426,-3.637,-3.1268,0.5781,-0.44045,-4.9901,-5.6498,-3.2322,-5.1092,-6.1454,-3.6154,-0.37107,-1.7644,0.36652,-2.7698,-6.0676,-1.311,-2.7428,-2.4358
0.546,-12.7448,-144.7479,-7.3634,-8.5036,-7.4413,-9.7991,-13.653,-14.2177,-17.793,-17.5751,-17.0817,-20.9446,-15.4689,-15.9097,-18.8751,-22.9766,-41.1916,-25.0146,-23.7994,-15.3349,-16.9889,-16.808,-17.5042,-5.2857,-2.8912,-8.609,-4.2075,-7.2619,-2.2597,-3.6572,-10.2262,16.5472,-6.8113,-1.1174,-2.0766,-7.6971,-2.2701,-4.5158,-1.7554,-6.055,-4.5716,-3.2734,-3.9426,-9.6157,-4.5594,-2.6037,-3.8301,-3.2153,0.45024,-0.087226,-5.0941,-5.8874,-2.5853,-4.9591,-6.348,-4.4346,-1.2885,-0.71621,-0.12123,-2.703,-5.0587,-0.83874,-2.216,-2.3621
0.548,-12.9727,-145.0862,-7.1379,-7.5639,-7.2916,-9.5492,-13.0529,-14.0272,-17.5715,-16.6545,-16.4614,-20.9107,-14.762,-16.4312,-18.7675,-22.3721,-41.1706,-23.8104,-24.1248,-14.7979,-16.0671,-16.2616,-16.5542,-5.2951,-3.095,-8.3234,-4.2246,-8.1684,-2.4936,-3.8619,-9.7044,16.8165,-7.0661,-1.039,-3.2237,-7.1001,-2.7725,-4.807,-2.5806,-5.1184,-4.9562,-3.4292,-4.5254,-8.8567,-4.0606,-2.5775,-3.5431,-3.354,0.52179,0.47712,-4.7439,-5.5029,-2.8927,-4.6269,-7.3494,-5.2433,-1.3502,-1.0871,-1.2145,-3.2889,-5.2637,-1.0784,-2.5876,-3.4114
0.55,-12.1676,-145.1373,-6.8926,-8.1752,-7.5878,-10.2491,-12.8875,-15.242,-17.5963,-16.4848,-16.5654,-20.999,-14.3185,-16.6283,-18.7029,-22.5346,-40.4569,-22.6887,-23.9431,-14.6473,-15.9219,-17.3768,-17.7007,-4.9029,-3.0105,-8.1666,-3.987,-7.9694,-2.2242,-3.9422,-10.6455,16.9423,-7.0647,-0.84766,-3.0355,-6.8565,-2.953,-5.6437,-3.0602,-5.7814,-4.5947,-3.0028,-5.1048,-8.9676,-3.6815,-3.1364,-3.303,-3.5946,0.24706,0.97675,-4.4657,-5.5638,-2.5298,-4.5901,-7.4155,-4.7393,-0.98548,-1.674,-0.38363,-3.0814,-5.4996,-1.0516,-3.2984,-3.5602
0.552,-12.3349,-145.1939,-8.4462,-8.5068,-8.6202,-11.1394,-13.7817,-16.2756,-18.1792,-17.7638,-18.1589,-22.1834,-15.417,-17.5173,-19.4156,-24.0342,-40.886,-24.7733,-24.559,-15.1784,-17.0828,-18.0007,-18.5653,-4.4446,-3.1995,-8.8151,-4.0255,-6.3889,-2.5771,-3.9407,-10.591,15.8323,-6.7305,-1.3327,-2.7293,-6.9504,-2.9974,-5.4629,-2.5798,-5.9106,-3.749,-2.6073,-4.5972,-8.8997,-4.5626,-3.2619,-3.1544,-3.9488,0.45024,0.93216,-4.2401,-5.0802,-2.7465,-4.8361,-6.2598,-3.4775,-0.55156,-1.0915,0.078185,-2.9582,-5.468,-1.3927,-3.1228,-3.6835
0.554,-13.3857,-145.6104,-8.6289,-8.5036,-8.5932,-11.1679,-14.092,-16.0602,-19.4475,-18.6955,-19.1067,-21.4378,-16.6483,-18.1875,-20.1883,-24.9937,-41.6064,-26.104,-25.3773,-15.8304,-18.037,-18.2438,-18.3682,-4.6643,-2.8258,-8.9604,-4.0923,-5.6286,-2.6396,-4.6367,-9.232,16.0225,-6.7644,-1.5297,-2.3701,-6.1663,-2.8855,-5.2299,-2.3476,-5.7471,-3.3314,-3.2385,-4.0045,-8.5285,-4.0439,-2.6406,-2.7938,-3.8617,0.60017,0.70778,-4.6736,-5.3199,-3.0617,-4.4999,-6.247,-3.1944,-0.18532,-1.3476,-0.0055993,-3.5953,-5.5024,-1.0016,-2.1781,-3.5163
0.556,-13.1166,-145.0192,-7.9545,-8.2581,-8.2797,-11.1174,-13.9191,-13.9518,-18.8123,-17.5806,-17.9179,-20.3607,-16.5025,-17.1225,-19.401,-23.3865,-41.2985,-25.3964,-24.5768,-16.4001,-18.1526,-18.1076,-18.0872,-4.9021,-2.7142,-9.1249,-3.3094,-6.3996,-2.3483,-4.4312,-9.4266,16.7152,-6.9131,-1.103,-1.7894,-6.6909,-2.0047,-4.9547,-2.5725,-5.8787,-4.4465,-3.7946,-4.1465,-9.1065,-3.0906,-2.198,-2.7484,-3.9901,0.59408,0.37747,-5.4925,-6.2075,-2.2388,-4.5414,-6.4314,-4.05,-0.81927,-1.6045,-0.13603,-3.272,-4.5117,-1.0023,-2.2834,-3.8365
