time/other,Port1,Port2,Port3,Port4,Port5,Port6,Port7,Port8,Port9,Port10,Port11,Port12,Port13,Port14,Port15,Port16,Port17,Port18,Port19,Port20,Port21,Port22,Port23,Port24,Port25,Port26,Port27,Port28,Port29,Port30,Port31,Port32,Port33,Port34,Port35,Port36,Port37,Port38,Port39,Port40,Port41,Port42,Port43,Port44,Port45,Port46,Port47,Port48,Port49,Port50,Port51,Port52,Port53,Port54,Port55,Port56,Port57,Port58,Port59,Port60,Port61,Port62,Port63,Port64
1.066,-9.6986,-151.5583,-3.6473,-4.6613,-1.9272,-2.7558,-3.9858,-3.8951,-5.2654,-2.0504,1.0986,1.2478,-34.5893,-32.2074,-32.9738,-34.3817,-38.217,-30.6758,-28.8407,-21.721,-24.6592,-21.0102,-15.3519,-4.7264,-2.4981,-8.7624,-3.6278,-7.0711,-3.1254,-4.3354,-10.1297,16.8094,-7.1878,-0.34505,-2.4002,-6.376,-2.9738,-6.0594,-3.4293,-5.8136,-3.7791,-4.3654,-3.8862,-9.8705,-3.7834,-2.4959,-3.1,-3.0473,0.62231,0.2513,-5.9443,-5.0824,-1.6456,-4.0467,-6.9697,-3.9439,-0.11933,-1.919,-0.42026,-2.1978,-5.2902,-1.0683,-2.443,-3.7492
1.068,-9.4575,-152.0076,-4.7654,-5.0597,-1.8386,-2.0815,-4.3153,-5.1745,-5.1881,-2.1853,-0.31161,-0.19151,-33.3196,-32.9778,-33.9652,-35.4859,-37.6846,-31.3109,-29.3525,-22.0186,-23.8702,-24.7019,-15.2638,-3.8553,-3.6173,-8.5036,-3.8576,-6.8692,-2.6539,-4.1508,-10.8455,16.0528,-7.3207,-0.58372,-3.1812,-6.1929,-2.1564,-5.7181,-2.9598,-6.0306,-4.378,-3.3385,-4.2206,-10.4801,-3.7414,-3.0095,-2.6031,-3.9913,0.30334,-0.16058,-5.4791,-6.2213,-3.0282,-4.4198,-6.8441,-3.4003,-0.23142,-2.98,0.28937,-2.0738,-5.3281,-1.8721,-2.2027,-3.3218
1.07,-10.4914,-152.2119,-5.7799,-6.5605,-3.1366,-4.3875,-6.0615,-6.686,-6.9025,-4.1111,-2.066,-2.1696,-34.3732,-33.7255,-34.6366,-37.637,-37.3751,-32.6737,-31.1082,-23.6861,-25.7771,-27.1289,-14.984,-3.9431,-3.812,-8.5602,-3.9558,-6.8884,-1.9122,-3.0878,-11.217,16.3628,-7.782,-0.88963,-2.4595,-6.0025,-2.3131,-4.9194,-2.8578,-6.6555,-4.321,-2.8338,-4.209,-9.3164,-4.6688,-2.6091,-3.3855,-4.0783,0.14729,-0.59538,-5.2044,-5.9294,-2.7449,-3.95,-7.6123,-3.9488,-0.5963,-2.6764,-0.43063,-2.0731,-4.6946,-2.2845,-2.6544,-2.5139
1.072,-11.8218,-151.4482,-5.9373,-6.6843,-5.2829,-6.7199,-7.4221,-6.5996,-8.6645,-5.0157,-2.7516,-2.2567,-36.8455,-34.7446,-35.541,-37.2702,-37.5265,-33.1887,-31.9938,-24.435,-27.968,-26.0349,-14.3321,-5.7585,-3.4133,-8.4348,-3.7446,-7.3678,-2.375,-3.937,-10.6686,17.0956,-7.9315,-0.73747,-2.5846,-6.3553,-3.4803,-3.9462,-3.0555,-6.2046,-3.5847,-3.2169,-4.5492,-8.7829,-5.1131,-2.7069,-2.9051,-4.4917,0.0095034,-0.73408,-5.2432,-5.639,-2.4296,-4.5387,-6.9316,-4.2545,-1.0356,-2.4217,-1.2552,-2.0225,-5.1392,-0.67069,-2.4676,-3.0667
1.074,-12.1859,-151.7793,-4.9102,-4.2781,-4.6711,-4.7342,-5.8578,-4.8979,-7.6019,-3.5223,-1.1543,-0.85459,-36.9364,-33.6535,-33.9721,-35.6917,-38.5656,-32.096,-30.2873,-23.7115,-26.4499,-23.7127,-12.7636,-5.4336,-2.8647,-8.8876,-3.8626,-7.5248,-2.5355,-4.4771,-11.2318,16.8815,-7.3467,-0.10644,-2.8156,-6.5408,-3.0367,-4.2142,-2.4158,-5.9253,-3.4825,-3.8532,-4.2809,-9.7862,-4.8314,-3.2243,-2.4795,-4.6474,-0.69161,-0.67973,-5.4491,-5.9496,-2.2387,-6.1731,-6.9776,-4.1601,-0.74373,-2.5779,-0.55819,-2.5344,-5.845,-0.53463,-2.1437,-3.5373
1.076,-10.0262,-152.0889,-3.1843,-2.7517,-1.9478,-2.1218,-3.1312,-4.0681,-4.6362,-1.41,0.68142,0.66622,-34.8527,-31.1734,-32.3024,-35.0155,-38.1018,-30.2123,-27.7734,-22.1606,-24.1758,-20.9428,-11.3327,-4.5785,-2.3738,-9.7343,-4.0873,-6.8263,-2.4607,-2.9745,-11.1758,16.6774,-7.1705,-0.34428,-2.9795,-5.7677,-2.6327,-5.4898,-2.2084,-6.0474,-4.6621,-4.3896,-4.0794,-9.6547,-4.0294,-2.7955,-2.7111,-4.2533,-0.99001,-0.4086,-5.3744,-5.4366,-2.3905,-5.9047,-6.7607,-3.8471,-0.47065,-2.2558,0.5474,-3.1079,-5.2508,-1.2862,-2.5484,-3.4281
1.078,-8.1138,-151.5216,-3.4075,-3.0383,-1.302,-2.1812,-3.1615,-4.1888,-4.1035,-1.2585,0.41461,1.0136,-33.3272,-30.8629,-32.4993,-34.6762,-36.8292,-30.5736,-28.3551,-21.2493,-23.6917,-21.28,-12.1267,-5.1544,-1.828,-9.2005,-4.3732,-6.9904,-2.282,-3.1665,-10.718,17.3243,-6.9893,-0.68379,-3.171,-5.9388,-2.977,-6.2893,-1.7496,-5.6995,-4.7569,-3.6883,-4.6722,-9.1799,-4.3935,-2.8424,-2.1493,-3.8252,0.13359,-0.14938,-5.115,-6.2282,-2.6408,-4.6722,-6.1234,-3.7948,0.03036,-1.6917,0.086199,-2.7221,-5.1371,-1.1684,-2.4184,-3.577
1.08,-8.8203,-152.2087,-4.8517,-4.5407,-2.37,-3.3048,-5.2944,-4.3969,-5.4512,-3.1089,-1.1673,-0.95029,-33.441,-32.5562,-33.7252,-35.4498,-36.6635,-31.5074,-30.1525,-21.301,-24.9403,-24.4803,-14.7316,-5.1275,-2.1691,-8.2895,-4.2325,-7.38,-2.3939,-4.192,-10.771,17.0542,-7.4838,-0.30822,-2.1098,-6.6531,-2.29,-6.2361,-2.0212,-5.291,-5.4158,-3.7774,-3.655,-9.3966,-4.9711,-3.2005,-2.5014,-3.7573,0.66875,-0.32219,-4.9773,-6.1124,-2.4547,-4.8862,-5.9095,-4.2319,-0.257,-1.7139,-0.44769,-2.8827,-5.038,-1.5428,-1.9519,-3.2354
1.082,-10.2207,-152.5646,-4.8714,-5.2712,-3.5813,-4.2577,-6.0931,-4.9181,-6.8223,-4.4245,-0.97793,-1.7724,-34.7748,-33.1115,-34.6381,-36.3105,-36.5536,-31.4146,-30.6039,-21.2435,-26.4014,-26.3527,-14.7287,-5.1667,-2.933,-7.8433,-3.5305,-6.8256,-2.4236,-3.9445,-10.3819,17.1754,-7.7553,-0.37392,-1.5764,-6.935,-2.5834,-6.1449,-2.2181,-5.1003,-6.0584,-4.2513,-3.4866,-9.2295,-3.9429,-2.8177,-3.2252,-3.5816,0.97933,-0.1689,-4.8461,-5.7243,-3.4671,-4.9422,-6.1718,-4.2181,-0.92278,-2.0774,0.017979,-2.5351,-5.0963,-1.7438,-2.3271,-3.1
1.084,-10.7793,-152.0834,-4.2733,-4.4178,-3.6019,-4.0203,-5.556,-4.9314,-7.5792,-4.4412,-1.1397,-0.83163,-35.4338,-33.1741,-34.562,-35.6116,-37.1462,-31.9386,-30.7111,-22.6067,-26.7418,-24.9868,-12.2307,-4.9665,-2.1513,-8.0116,-3.6592,-6.0979,-2.736,-3.7044,-10.1437,17.5882,-7.1257,-0.71101,-2.1517,-7.1771,-2.9149,-5.6916,-2.4367,-5.5711,-5.0328,-4.6969,-4.2651,-8.7349,-3.5042,-2.5637,-3.8143,-3.0369,1.1171,0.27709,-5.2542,-6.5124,-2.7715,-4.2217,-6.6288,-3.8875,-0.82726,-1.6806,-0.11029,-2.1596,-5.2242,-1.0768,-2.176,-3.1879
1.086,-10.3654,-152.0594,-4.2068,-4.1344,-3.5691,-3.1458,-4.6533,-4.8371,-6.3705,-3.2295,-1.3453,0.19146,-34.7183,-33.6074,-33.9675,-35.328,-37.8111,-31.823,-29.5908,-23.2079,-25.483,-24.184,-12.0105,-4.1643,-2.373,-8.5931,-4.396,-6.3726,-2.6794,-4.1313,-10.4555,17.2752,-6.4067,-0.84396,-2.3844,-6.2167,-2.2598,-5.6367,-2.247,-5.5886,-5.0205,-4.96,-4.6615,-8.6166,-3.3059,-2.9601,-3.6296,-3.6023,0.7167,0.27298,-5.4103,-6.2261,-1.6253,-4.3662,-6.9196,-4.1811,-1.0018,-1.4703,-0.64495,-2.794,-4.5471,-0.89913,-2.4928,-3.1305
1.088,-9.911,-152.4848,-4.8881,-5.4628,-3.2863,-3.3437,-4.395,-5.6996,-5.1455,-2.7653,-0.39899,-0.0095034,-33.2386,-33.6958,-33.6806,-35.8346,-37.5039,-31.2741,-29.5961,-22.6205,-23.7863,-25.3282,-14.0932,-4.2165,-2.5812,-8.7667,-4.3079,-7.0132,-1.5062,-4.5424,-10.4313,17.0741,-6.0608,-0.54206,-1.9357,-6.4955,-2.2542,-5.3986,-1.3798,-6.049,-5.3228,-5.2865,-4.2776,-8.6944,-3.1392,-2.8601,-3.204,-3.9145,0.14805,-0.055993,-5.4088,-6.3148,-1.3655,-4.5315,-7.5852,-4.6303,-1.4562,-1.6169,-1.0831,-2.3715,-4.4326,-1.0958,-2.6699,-3.7187
1.09,-11.1192,-152.1297,-5.9373,-6.721,-3.3056,-4.3845,-5.8137,-6.0853,-6.7713,-3.7358,-1.7333,-1.4678,-33.8006,-34.682,-34.3259,-36.898,-36.9203,-32.5942,-30.2963,-23.2064,-24.4215,-25.5241,-13.8652,-4.8512,-1.8024,-9.0229,-3.8647,-6.8477,-2.0415,-4.4036,-10.0929,16.4533,-6.9344,-0.285,-2.2285,-6.9836,-2.1119,-4.3038,-1.2705,-5.5687,-4.5896,-4.2871,-3.8482,-8.5604,-3.4407,-2.1517,-3.0366,-3.6289,-0.2752,-0.18843,-5.4579,-6.0348,-1.3882,-4.6634,-6.9602,-4.2746,-1.5389,-1.5399,-0.58562,-2.8402,-5.0296,-0.45848,-2.3875,-3.9753
1.092,-12.0552,-152.0123,-5.7807,-5.9626,-4.2458,-4.8881,-5.9013,-5.0561,-8.3573,-3.827,-2.201,-0.84663,-35.8987,-34.8611,-34.552,-37.2412,-36.9602,-33.3661,-29.7949,-23.713,-26.0769,-23.8396,-14.5709,-5.0492,-2.1876,-8.9091,-4.1328,-6.2235,-2.6888,-4.5874,-10.1467,17.1278,-7.4701,-0.24581,-2.3757,-5.594,-2.1795,-5.0815,-1.2432,-4.9104,-4.2058,-3.6775,-4.1628,-9.1948,-3.6414,-1.9307,-3.4622,-3.0244,-0.21963,-0.42051,-5.3751,-5.0651,-2.1581,-4.7744,-6.5517,-3.7641,-0.18555,-1.4992,-0.17558,-2.7133,-4.8182,-0.95201,-2.1837,-3.8668
1.094,-10.8251,-152.5366,-5.2093,-4.6477,-3.4354,-3.8399,-5.0954,-4.8075,-7.2806,-3.1867,-0.5907,0.051421,-35.5918,-33.6809,-33.7068,-35.7027,-37.8156,-32.5714,-29.6996,-23.2588,-26.2577,-22.2678,-17.188,-4.8163,-3.1,-8.9549,-3.9081,-6.3655,-2.1367,-4.7374,-10.2463,17.1685,-6.9474,-0.87118,-2.0275,-5.7159,-1.8089,-5.4019,-2.255,-6.1863,-4.7091,-4.1688,-4.8283,-9.1211,-4.361,-2.1733,-3.078,-2.6162,0.25919,-0.28808,-6.014,-5.2162,-2.1252,-4.431,-7.096,-3.8415,0.21845,-1.4281,-0.59153,-2.2058,-4.5935,-1.1001,-2.3973,-4.0667
1.096,-9.6247,-152.2605,-4.7931,-4.5328,-2.3745,-3.1568,-4.3265,-4.7226,-6.1343,-3.4382,-0.39822,-0.59502,-35.1543,-32.9676,-33.1822,-35.4953,-38.0204,-31.4029,-29.6333,-22.8498,-25.5416,-20.4714,-16.5985,-4.7003,-3.24,-9.3393,-3.6777,-7.161,-2.4244,-4.2198,-9.7553,16.2784,-6.7994,-0.63098,-2.2285,-6.8562,-1.6221,-5.2348,-2.8297,-6.1088,-4.3252,-3.426,-4.3312,-9.0898,-4.8409,-2.298,-2.9216,-3.2266,0.73878,0.14887,-5.8667,-5.2758,-1.8757,-5.2305,-6.5787,-4.2924,0.23425,-1.1712,-0.7087,-2.4339,-5.2143,-0.94071,-2.998,-3.8945
1.098,-10.1802,-151.7657,-5.3929,-5.498,-2.0904,-3.4961,-4.8351,-5.2314,-5.7293,-4.7006,-1.3031,-1.7289,-35.3841,-34.1705,-33.3737,-37.3024,-37.3593,-31.5456,-30.4251,-23.221,-25.2012,-21.7577,-16.0713,-4.5255,-2.7624,-8.64,-4.1087,-7.4549,-2.2006,-3.7675,-10.4608,15.8502,-7.5849,-0.55089,-1.9008,-7.4517,-2.2916,-4.5886,-2.2928,-6.3267,-4.0838,-3.4909,-2.8772,-8.9293,-3.9976,-2.5259,-3.5013,-3.975,0.15033,-0.065754,-5.2411,-6.4389,-1.9688,-5.7841,-6.8195,-4.786,0.37117,-1.0394,-1.0831,-2.9663,-5.3878,-1.356,-2.9846,-3.2772
1.1,-11.7082,-152.2749,-6.2904,-6.2244,-3.1758,-4.5619,-6.2242,-6.404,-6.9727,-5.7996,-1.6581,-3.0084,-36.0003,-35.7786,-34.5335,-38.2441,-37.3156,-32.6781,-31.7487,-23.8105,-26.9593,-23.4852,-15.6984,-3.6907,-2.8228,-8.3217,-4.1727,-7.0204,-1.9965,-4.4014,-11.2959,16.0006,-7.8044,-0.4892,-2.2253,-7.3109,-2.7997,-3.8817,-2.0509,-6.6682,-4.4653,-2.8429,-3.4115,-8.1609,-3.2868,-2.6675,-2.9489,-3.961,0.36348,-0.41558,-4.5561,-6.4722,-1.9672,-4.9222,-7.019,-4.6158,-0.39845,-1.3111,-0.57077,-3.4496,-4.4994,-0.98515,-2.3313,-3.6344
1.102,-11.9595,-152.1432,-6.0514,-5.9139,-4.4944,-5.2649,-5.0961,-5.7098,-8.5595,-4.9577,-1.8529,-2.5463,-37.0249,-35.1959,-35.0688,-37.0095,-37.6883,-32.9488,-31.4545,-23.7981,-27.4528,-21.7125,-14.0754,-4.3833,-2.798,-8.6765,-4.4693,-6.7515,-2.7731,-4.4786,-10.875,16.9782,-7.2095,-1.1282,-3.4115,-7.2201,-3.7578,-5.2251,-2.0807,-6.1208,-4.8647,-1.7527,-3.9341,-8.0517,-3.731,-2.8847,-2.8355,-3.7204,0.89027,-0.037911,-4.8938,-5.0339,-1.7067,-3.9317,-6.6836,-4.1125,-0.94084,-1.7287,0.38872,-3.0448,-5.1314,-0.87162,-1.8795,-3.9037
1.104,-10.9722,-152.0578,-5.3194,-4.9168,-4.2175,-4.342,-3.8336,-4.2348,-7.0281,-3.3787,-0.79849,-0.38851,-35.7689,-34.0298,-33.7298,-35.1223,-38.1025,-32.0548,-29.7197,-23.1424,-25.9563,-23.9121,-13.645,-5.4336,-2.9181,-8.553,-3.9821,-7.1581,-2.367,-3.8012,-10.8021,16.9659,-6.4688,-1.6239,-2.8338,-6.6085,-4.1546,-6.3822,-1.9239,-6.9659,-5.1497,-3.1877,-3.703,-8.462,-4.4331,-3.2436,-3.1876,-3.7743,0.80881,0.3113,-5.1334,-4.4475,-2.3702,-4.5692,-6.7861,-4.4996,-0.6798,-1.8094,-0.39283,-2.7603,-6.0627,-0.97385,-2.979,-4.2028
1.106,-10.0232,-151.9013,-4.9205,-4.9616,-2.9175,-3.5072,-4.3358,-3.5804,-5.7684,-2.7067,-0.066986,-0.17096,-33.6819,-32.7443,-32.9688,-34.7256,-37.9715,-30.7833,-28.6061,-22.777,-25.1854,-25.1037,-13.9212,-5.2109,-3.8297,-8.736,-3.3725,-7.9629,-2.306,-3.9707,-10.7527,16.4349,-6.7179,-0.79192,-2.4065,-6.0233,-3.1734,-6.5137,-1.7326,-6.7784,-5.2502,-4.7251,-3.5394,-8.9152,-3.9865,-2.7715,-3.0686,-4.0252,0.94126,-0.54596,-5.6455,-4.8814,-2.7598,-5.5508,-5.9048,-4.3432,-0.12611,-1.6909,-1.1966,-2.827,-5.2066,-1.1304,-2.4788,-3.9973
1.108,-10.1165,-152.2716,-4.9886,-5.9667,-2.6984,-3.5571,-5.2681,-4.513,-5.923,-2.7575,-0.57617,-0.53651,-32.7687,-32.3228,-32.5028,-36.2736,-37.9128,-31.1762,-29.3406,-22.6184,-25.3024,-22.8561,-14.066,-5.3886,-3.5612,-8.4886,-3.9373,-8.0855,-2.3394,-4.3691,-11.4014,16.4518,-7.3857,-1.1354,-3.0048,-6.3434,-2.1691,-5.953,-2.3162,-6.7544,-5.172,-4.9583,-4.0158,-9.0079,-3.5438,-2.2918,-2.69,-4.316,0.73269,-0.76685,-5.8037,-5.8809,-2.7762,-4.6227,-5.517,-3.7843,0.045411,-1.1949,-0.71168,-3.0749,-4.9179,-1.0267,-1.6189,-3.1298
1.11,-10.4099,-152.578,-5.2197,-6.1399,-3.6462,-4.2974,-5.4909,-5.1052,-5.8081,-3.1376,-0.81,-0.75884,-34.5676,-33.4311,-33.145,-37.1972,-37.6085,-32.0872,-30.4519,-23.2028,-25.1311,-20.7541,-15.1382,-5.018,-2.4889,-9.0316,-4.0632,-8.1255,-2.0183,-4.4104,-10.9827,16.761,-7.3914,-0.72144,-2.287,-6.8299,-2.0737,-5.3114,-3.0081,-6.8605,-5.2635,-4.9259,-4.8102,-9.2477,-3.777,-2.9378,-2.7917,-4.3964,0.61851,-0.087329,-5.0872,-5.8574,-3.3388,-4.3599,-6.0438,-4.1601,0.064212,-1.3518,-0.56779,-2.8717,-5.2024,-1.1043,-2.0376,-2.9066
1.112,-10.2052,-151.5526,-4.8532,-5.4829,-3.9823,-4.3348,-5.1627,-4.6899,-5.618,-2.9868,-0.39057,-0.63385,-35.8236,-33.2074,-33.9048,-36.1189,-36.9911,-31.3182,-29.8456,-23.8804,-25.2345,-20.3947,-15.382,-4.7293,-2.9088,-9.5926,-3.5098,-7.7367,-3.044,-4.7247,-10.5654,16.2975,-7.1907,-0.23938,-1.9539,-6.1674,-2.4156,-5.4349,-2.4069,-6.8214,-5.1085,-5.0458,-3.3694,-9.7771,-3.8675,-3.356,-3.3597,-3.8599,-0.089461,-0.25603,-5.4316,-5.3853,-3.2136,-5.0132,-7.2105,-4.1795,-0.83628,-1.5317,-0.83846,-2.6796,-5.1518,-0.83707,-2.0587,-3.0369
1.114,-9.9602,-151.8271,-4.0991,-4.7381,-3.2909,-2.978,-4.4847,-4.2224,-5.4343,-2.3075,0.24894,-0.12426,-34.437,-32.4221,-32.9312,-35.8126,-37.0046,-30.6633,-28.8482,-22.6926,-25.5647,-21.9091,-14.2626,-4.1693,-3.009,-8.8125,-3.7339,-6.7122,-3.2518,-4.4224,-11.0851,16.4004,-7.3539,-0.94243,-2.6123,-5.6267,-3.0827,-5.1066,-2.1417,-6.8924,-4.7116,-3.9823,-3.4395,-9.3395,-3.6097,-2.6869,-3.3136,-3.3595,-0.42822,-0.3564,-5.4807,-5.0727,-3.1447,-5.0341,-7.5717,-3.6657,-1.9346,-1.7472,-0.15627,-2.4361,-5.3148,-0.71512,-2.0565,-3.6571
1.116,-9.684,-152.2684,-4.4188,-4.5712,-2.7999,-3.2763,-4.9743,-4.7312,-5.8244,-2.3179,0.02887,-0.85932,-34.1645,-33.5374,-32.7397,-36.7935,-37.1838,-31.394,-29.713,-22.1919,-25.5365,-20.4815,-14.2819,-4.5088,-2.7305,-9.1947,-4.0205,-6.9412,-2.6917,-4.0578,-10.9665,17.2982,-7.4275,-1.7576,-2.5901,-6.4254,-3.8286,-5.2687,-1.9287,-6.2357,-4.8688,-3.0637,-4.001,-8.3007,-4.1364,-2.9156,-2.6047,-3.2798,0.14272,0.071507,-5.3341,-5.1725,-3.8317,-4.5028,-6.0494,-4.569,-1.3381,-1.9619,0.33457,-2.3613,-5.8865,-1.4977,-2.1633,-3.5989
1.118,-10.5608,-151.7641,-5.4848,-5.146,-3.4625,-4.3568,-5.9508,-5.9724,-6.5799,-2.8416,-0.9074,-1.5161,-34.2523,-33.9567,-33.4326,-37.2922,-36.3457,-31.951,-30.6791,-22.7843,-25.9375,-22.1423,-13.7713,-5.3277,-2.4952,-9.3084,-3.9529,-7.0803,-2.1483,-3.0368,-10.5765,17.025,-7.6015,-2.0179,-2.2277,-7.3579,-3.6982,-5.698,-1.252,-6.4265,-5.7082,-3.8049,-3.3272,-8.8341,-4.1722,-3.1157,-2.5084,-3.6517,0.23102,-0.36617,-5.5158,-6.3315,-3.8027,-4.4022,-6.0407,-4.9529,-0.70236,-2.0241,-0.11029,-2.5344,-5.3485,-1.3229,-1.7692,-3.6365
1.12,-11.8367,-152.444,-5.5623,-5.6074,-3.9264,-4.6947,-5.5508,-5.1605,-6.9026,-3.4677,-1.0232,-1.2486,-35.0479,-33.8996,-33.4849,-36.7009,-36.1168,-31.8804,-29.8888,-22.408,-26.3444,-21.856,-12.9306,-4.9527,-2.3624,-8.9249,-4.0184,-6.688,-1.8933,-2.8507,-10.4659,15.8893,-7.5171,-1.1555,-2.4295,-7.0202,-2.6629,-5.1146,-1.8452,-6.1878,-5.9463,-3.9732,-3.6848,-9.055,-3.7024,-2.3249,-2.9873,-3.5647,0.62382,-1.0135,-6.3385,-5.9801,-2.5705,-4.8335,-6.9522,-3.9754,-0.67377,-2.6238,-0.046541,-2.6407,-5.6933,-0.7003,-2.4599,-3.5345
1.122,-10.9638,-152.3075,-3.652,-4.4794,-3.5878,-3.5959,-4.5209,-4.0284,-5.8358,-2.5345,-0.24565,0.16536,-34.8417,-33.6751,-32.7428,-34.9071,-37.1085,-31.1129,-28.8087,-22.1213,-25.1607,-19.3501,-12.4494,-4.9962,-1.9872,-8.625,-3.9088,-6.7079,-2.4956,-3.82,-10.645,16.3758,-7.3294,-0.052808,-3.0689,-6.2606,-2.1254,-5.4179,-2.325,-5.125,-4.7948,-3.2252,-3.9943,-8.543,-3.5161,-2.4974,-3.1727,-3.5787,0.98999,-0.39822,-5.9934,-4.896,-1.6409,-4.5292,-6.9927,-4.2375,0.12139,-2.2507,0.21519,-3.1533,-6.4469,-0.94564,-3.2172,-3.4466
1.124,-9.8147,-150.9014,-2.5031,-4.0164,-2.3251,-2.1834,-4.1137,-3.758,-5.4066,-1.6077,0.63853,0.49295,-33.5277,-32.7303,-32.9081,-34.7421,-37.473,-30.9238,-28.3268,-21.678,-23.7055,-22.0763,-12.0299,-4.5037,-2.1094,-8.4843,-3.465,-7.0233,-2.9009,-3.2213,-10.979,16.8224,-7.3091,-0.27622,-2.9977,-6.4883,-2.5,-5.9141,-2.3788,-5.7498,-3.3112,-2.1243,-3.8466,-8.4504,-3.7041,-2.5467,-2.769,-3.9337,0.20057,0.28757,-5.4498,-5.237,-1.9343,-4.3,-6.6169,-4.9513,-0.33676,-1.0971,-0.24154,-2.8944,-5.2958,-1.5301,-2.8884,-3.959
1.126,-10.2099,-151.1607,-2.8741,-4.4627,-2.7807,-3.1114,-4.5538,-4.7328,-6.0138,-2.8051,-0.14137,-0.76043,-34.3355,-32.6098,-33.2811,-36.6639,-37.5844,-31.9871,-29.3235,-21.777,-23.2213,-24.0778,-14.066,-3.7117,-2.8882,-8.9657,-3.2545,-7.126,-2.3801,-3.4869,-11.3475,16.8101,-7.3207,-1.1659,-2.3741,-6.724,-1.8646,-6.1344,-2.1803,-6.1735,-3.0394,-2.6697,-4.6095,-8.4868,-4.5791,-2.9771,-2.6595,-3.7071,-0.23334,0.59353,-5.3399,-5.3354,-2.5227,-5.0843,-6.6391,-4.177,-0.99802,-1.0793,-0.32389,-3.0272,-4.9292,-1.5597,-2.5491,-3.976
1.128,-11.2096,-152.0641,-5.1943,-5.6665,-3.7176,-4.7343,-5.5363,-5.8727,-6.8657,-3.7279,-1.4656,-2.1277,-35.0127,-33.2527,-33.7325,-36.9412,-37.5905,-33.085,-30.8467,-22.5878,-24.4888,-23.453,-16.5662,-4.408,-3.036,-9.0995,-3.4394,-7.0105,-2.0459,-4.1156,-11.0586,16.4188,-7.5676,-1.5334,-2.1066,-7.1062,-2.7488,-5.781,-1.6121,-6.7879,-3.8837,-3.4335,-5.4897,-9.3784,-4.5235,-3.2712,-3.3323,-3.6754,-0.037693,0.68343,-4.7026,-5.7118,-3.2355,-5.2969,-6.9602,-4.2811,-0.49849,-1.9967,-0.46474,-3.7518,-5.1181,-1.5463,-2.6608,-3.5167
1.13,-11.8779,-152.4926,-7.0872,-6.9615,-4.0864,-5.4138,-6.6262,-5.3553,-7.3523,-3.9477,-1.6811,-2.578,-35.4098,-33.8761,-34.3655,-36.4558,-38.1853,-33.5294,-30.919,-23.0747,-27.309,-23.7794,-16.5834,-5.1667,-2.582,-8.9957,-3.7332,-7.8265,-2.0263,-3.6564,-10.4216,16.3819,-6.9611,-1.0009,-2.2538,-6.9661,-2.9491,-5.309,-1.7544,-6.9291,-5.2561,-2.6056,-6.0668,-9.16,-3.4875,-2.1794,-3.3597,-4.2252,0.60099,0.68476,-4.4982,-6.0722,-2.874,-4.0803,-7.216,-4.7384,-0.4526,-1.5391,-0.65903,-2.7162,-4.9102,-1.7868,-2.6973,-2.9618
1.132,-11.4166,-152.2516,-5.0432,-5.3831,-4.7381,-4.315,-5.7518,-4.6214,-6.682,-4.3389,-1.0876,-1.3088,-36.2924,-34.0419,-33.5626,-36.5713,-38.8736,-32.3962,-30.5033,-23.523,-26.332,-24.9516,-16.2642,-5.3487,-2.513,-8.7589,-4.0106,-7.1681,-2.1926,-3.7892,-10.241,16.4195,-6.7424,-0.60771,-2.2419,-5.9707,-2.4101,-6.5622,-2.3772,-6.4744,-5.9034,-3.1852,-5.0612,-9.0889,-2.9306,-2.2995,-2.6704,-3.7285,0.69234,0.19973,-4.5583,-5.0214,-2.7809,-3.7847,-7.8034,-4.1456,-0.9702,-1.1408,-0.87406,-2.2784,-4.6307,-1.6429,-2.8736,-3.8576
1.134,-10.2309,-152.2277,-3.9084,-4.6942,-3.6938,-2.8094,-4.1051,-4.718,-5.9691,-3.0273,-0.18966,0.21678,-34.8356,-32.6935,-32.7566,-36.137,-38.2644,-30.9613,-29.8061,-23.2617,-23.988,-23.755,-15.1353,-5.7389,-2.3745,-8.5623,-4.1143,-6.2457,-2.4774,-4.0758,-10.861,15.7504,-7.3821,-0.30986,-1.7386,-6.3657,-3.4565,-5.9513,-2.3788,-7.1454,-5.195,-3.306,-3.7697,-9.5769,-3.451,-2.8378,-2.6039,-3.1683,-0.065856,-0.68528,-5.0029,-4.7234,-3.0751,-4.4909,-7.6306,-4.323,-1.3802,-1.36,-0.79988,-3.124,-4.932,-1.3447,-2.7036,-4.1794
1.136,-9.9283,-152.8278,-5.0321,-5.6202,-2.8321,-3.2558,-4.6125,-5.2416,-6.7132,-3.0876,-0.87442,0.52855,-34.8417,-32.4284,-33.0311,-37.1352,-37.7945,-31.7126,-30.2158,-22.9102,-24.2582,-22.2685,-14.8606,-5.3342,-2.528,-9.0022,-4.4942,-6.5937,-2.7215,-3.5612,-11.0851,16.0198,-6.8926,-0.043202,-2.45,-7.201,-3.381,-4.7967,-1.8476,-6.2317,-4.9818,-2.404,-4.2553,-8.7448,-3.946,-2.5289,-3.2056,-4.2555,0.18003,-0.067192,-5.6645,-5.1324,-2.4914,-4.6762,-6.7511,-4.269,-0.88292,-1.7287,-0.088819,-3.5244,-5.2544,-1.6817,-1.8339,-3.4523
