time/other,Port1,Port2,Port3,Port4,Port5,Port6,Port7,Port8,Port9,Port10,Port11,Port12,Port13,Port14,Port15,Port16,Port17,Port18,Port19,Port20,Port21,Port22,Port23,Port24,Port25,Port26,Port27,Port28,Port29,Port30,Port31,Port32,Port33,Port34,Port35,Port36,Port37,Port38,Port39,Port40,Port41,Port42,Port43,Port44,Port45,Port46,Port47,Port48,Port49,Port50,Port51,Port52,Port53,Port54,Port55,Port56,Port57,Port58,Port59,Port60,Port61,Port62,Port63,Port64
0.958,-26.0001,-133.8737,-25.8775,-29.126,-28.96,-31.9519,-43.3316,-50.352,-56.4116,-58.4319,-64.6424,-64.1822,-64.7397,-72.0688,-80.5481,-93.4242,0.77088,-97.6091,-92.2913,-79.3975,-74.2478,-70.1497,-59.4754,-4.3361,-2.2753,-8.1762,-3.2896,-7.3918,-2.1197,-3.9102,-29.7979,62.1868,-7.0118,0.38543,-2.9753,-5.7118,-2.8764,-5.2673,-3.4543,-6.3617,-4.995,-3.3902,-3.9046,-8.6144,-3.5577,-1.8153,-2.6206,-3.3263,0.70458,0.13541,-4.4096,-5.8322,-2.8741,-4.7392,-5.343,-3.8756,-0.38263,-1.9725,-0.76192,-2.546,-5.323,-1.8826,-2.8498,-4.0283
0.96,-25.7298,-134.865,-23.8343,-26.7103,-28.9471,-31.1849,-41.5257,-48.0098,-56.3571,-57.8162,-63.2087,-62.1911,-65.6402,-71.3036,-79.6599,-90.6071,0.084247,-96.6802,-90.2733,-77.2299,-74.0111,-69.112,-53.5505,-5.3305,-3.1284,-9.0539,-3.61,-7.344,-2.3713,-3.4866,-30.0977,62.9207,-7.4327,-0.40916,-2.5545,-5.5747,-3.9163,-5.294,-3.3103,-5.9568,-5.2862,-4.0581,-5.2526,-8.7578,-3.0635,-2.116,-2.9325,-3.6551,1.2313,-0.42555,-4.7184,-5.336,-2.4793,-5.5989,-7.1118,-3.6987,-0.021729,-2.0859,-0.53245,-2.1005,-5.7162,-1.452,-2.5938,-3.8601
0.962,-23.8439,-134.9745,-23.3323,-27.3034,-26.5374,-30.8534,-42.3908,-49.804,-53.9488,-56.1977,-62.3216,-63.4755,-64.6433,-69.8969,-79.069,-92.4432,0.055608,-94.6631,-89.6206,-75.8093,-71.7846,-68.126,-56.1832,-4.5518,-3.6983,-8.4925,-3.1451,-6.7924,-2.2782,-4.0792,-29.9617,64.2117,-6.9568,-1.0467,-1.7216,-6.1966,-3.0357,-6.1718,-2.8918,-4.9673,-5.174,-4.2624,-5.1476,-8.7081,-3.2145,-2.7844,-3.0852,-3.7075,1.2404,0.55747,-4.7493,-4.7767,-1.6788,-4.8216,-8.0856,-3.8166,-0.33442,-2.2268,-0.11291,-2.1438,-5.3792,-0.50815,-2.0424,-3.2598
0.964,-27.3268,-134.3354,-25.838,-28.0475,-29.3804,-35.9526,-46.4617,-50.4253,-57.1409,-59.6555,-66.2847,-64.9774,-66.5974,-73.4198,-82.0296,-93.5524,0.096319,-98.1001,-92.8195,-78.2765,-74.6553,-72.0642,-54.2495,-4.793,-3.1661,-8.5327,-3.323,-7.0261,-1.4688,-4.1122,-30.0917,63.676,-6.959,-0.91356,-1.888,-6.502,-1.7664,-6.4124,-2.6262,-5.143,-5.0073,-3.592,-4.2404,-8.4321,-3.7531,-3.2084,-2.9857,-3.8945,0.68018,0.22541,-4.9481,-5.606,-2.4323,-4.5169,-6.9495,-3.9668,-1.625,-1.7768,-0.075052,-2.6591,-5.7274,-0.42837,-2.226,-3.3889
0.966,-27.1663,-134.246,-22.6917,-26.8276,-28.4805,-32.559,-42.533,-47.9022,-56.9432,-57.5333,-62.8575,-62.6377,-66.1968,-70.5501,-79.6352,-91.4095,-0.58051,-96.6699,-90.6367,-76.0593,-75.4464,-70.683,-44.2532,-4.9092,-3.2629,-9.1685,-3.756,-7.1233,-1.6972,-3.9177,-29.8968,65.0731,-6.7883,-0.090873,-1.4831,-5.2167,-1.8492,-5.9158,-2.5522,-6.1548,-5.791,-3.6854,-5.1302,-8.4048,-3.1509,-2.9347,-2.3879,-4.1686,0.17405,0.0097603,-5.0067,-5.7524,-2.7652,-3.8291,-6.484,-3.8836,-0.95296,-0.91996,-0.67428,-3.0122,-5.9884,-1.5988,-2.1261,-3.9211
0.968,-26.3351,-134.2931,-24.0632,-30.5039,-28.388,-32.8164,-43.6977,-52.0777,-55.6278,-57.7017,-64.8096,-66.1725,-64.7947,-71.3271,-82.0296,-94.874,0.82513,-97.9822,-93.3858,-78.0075,-73.9814,-71.7329,-45.8996,-4.6129,-3.2494,-8.8195,-3.7382,-6.7617,-1.3961,-3.3717,-28.7072,65.611,-6.2597,-0.19829,-0.95687,-5.5891,-2.87,-5.512,-2.5087,-6.7004,-5.6575,-3.7579,-4.4025,-8.544,-3.51,-2.4752,-2,-3.3965,-0.50664,0.54421,-5.4308,-4.8627,-2.1221,-3.8203,-6.3941,-3.4475,0.24421,-1.914,0.055685,-2.6606,-5.4524,-1.6377,-1.9432,-3.2598
0.97,-30.4755,-134.4041,-27.0765,-27.697,-32.6594,-36.1719,-44.6958,-49.8952,-58.8214,-60.5803,-66.7033,-64.7292,-68.5231,-74.337,-82.9994,-92.6957,-0.0076798,-99.8739,-94.325,-79.6919,-76.7667,-73.6143,-45.0412,-4.4081,-3.5688,-8.894,-4.6866,-7.4798,-2.3931,-3.3169,-29.0904,64.5521,-6.4051,-1.2631,-1.6225,-5.8235,-3.4354,-5.9965,-3.1614,-5.8386,-4.9991,-3.1826,-3.4804,-8.9965,-4.4585,-2.9485,-3.1237,-3.1467,-0.15677,0.35168,-5.1917,-4.42,-2.2796,-4.56,-7.738,-4.2842,-0.89117,-2.6063,0.31706,-1.9537,-4.972,-1.1491,-1.9966,-3.4017
0.972,-26.5797,-134.2843,-25.7968,-26.1155,-29.3573,-31.8433,-42.5034,-48.3473,-55.5378,-57.0185,-63.2662,-62.4543,-66.1754,-71.1963,-80.2538,-91.9059,-0.89327,-95.7395,-90.7068,-77.9492,-74.8023,-70.7807,-49.3232,-4.3899,-3.5097,-8.3943,-4.7293,-7.6719,-3.3531,-3.8854,-29.4198,64.3807,-7.2765,-0.82695,-1.6059,-5.5221,-2.776,-5.2714,-2.4919,-6.1221,-4.6122,-3.4052,-3.6905,-9.6222,-4.0621,-3.5159,-3.7363,-3.9529,0.55975,0.12842,-4.6428,-4.4921,-2.4691,-3.8099,-7.4765,-4.8689,-0.77592,-1.3973,0.017055,-2.6679,-5.1584,-1.0694,-2.0389,-3.1022
0.974,-24.4079,-134.3642,-26.1714,-29.716,-28.571,-32.2892,-44.3838,-50.5094,-54.8935,-57.7796,-63.1872,-64.0494,-65.1158,-72.2176,-80.8932,-94.1817,0.80553,-96.7046,-91.6043,-78.6635,-74.001,-72.3237,-54.3759,-4.1349,-3.2749,-8.2687,-3.8449,-6.9382,-2.5568,-3.6939,-29.4929,64.2117,-7.2548,-0.75719,-1.7446,-5.8059,-2.7482,-5.1816,-1.9084,-6.7858,-4.7352,-3.3919,-3.9402,-9.3105,-3.7467,-2.8915,-3.0813,-4.3009,-0.12094,0.0069863,-4.6194,-5.2055,-2.365,-3.718,-6.4243,-3.9175,0.18093,-1.3128,0.40613,-3.4791,-6.0953,-0.68887,-2.0789,-3.3144
0.976,-27.4857,-135.04,-25.0531,-27.7673,-29.3637,-31.4056,-43.2842,-49.4128,-56.4563,-58.2158,-62.3094,-63.8107,-66.5867,-72.3296,-79.6152,-92.7901,1.2261,-97.0511,-91.6184,-78.1198,-74.9492,-72.4703,-45.4643,-4.1894,-3.8918,-9.2853,-3.2989,-6.7282,-2.7058,-3.7465,-29.4604,65.173,-6.6039,-1.126,-3.1171,-6.25,-3.3542,-5.4668,-2.4202,-5.9648,-4.6494,-3.0541,-4.0998,-9.2012,-3.6999,-2.7628,-3.2326,-3.8723,-1.012,-0.37747,-4.6898,-5.6913,-2.3767,-4.3305,-7.2049,-3.7196,0.16736,-1.8888,0.21904,-3.5092,-5.4053,-0.72419,-2.7471,-4.0609
0.978,-26.6919,-134.0431,-24.456,-26.9202,-28.8053,-31.4936,-43.5101,-49.4884,-56.3287,-57.3911,-63.4678,-64.7197,-66.037,-72.4886,-80.4764,-92.7044,0.19883,-97.0857,-92.1765,-78.4551,-74.3925,-70.5464,-43.0556,-5.154,-3.2237,-8.9156,-3.3288,-7.1154,-2.5793,-3.5001,-28.7929,66.0521,-6.8216,-1.037,-2.5696,-6.2772,-3.0667,-5.0129,-2.1015,-5.9904,-4.9265,-2.4713,-3.373,-8.7877,-3.954,-3.2084,-3.499,-3.975,-0.8245,-0.45072,-4.2533,-5.3151,-1.8096,-4.2282,-7.2781,-3.6478,-0.2342,-1.8873,0.44625,-3.046,-4.621,-1.0291,-2.2365,-3.479
0.98,-24.372,-133.2251,-21.5181,-25.2916,-28.3591,-30.4494,-41.978,-46.3963,-56.1069,-56.6466,-61.2697,-61.1659,-66.2014,-71.0678,-79.2585,-90.2688,0.037526,-95.6997,-89.6332,-76.5557,-74.1298,-68.052,-47.1409,-4.5228,-2.7726,-8.0099,-3.3907,-7.5626,-2.6229,-4.511,-28.9738,66.0329,-6.4918,-1.1349,-2.3532,-5.715,-2.7537,-6.0547,-2.6794,-5.4928,-4.8738,-2.5546,-3.0777,-8.2183,-4.0017,-2.8715,-3.3995,-4.0548,0.013973,-0.21699,-4.4419,-5.0813,-1.913,-4.1713,-7.2375,-3.3603,-0.51599,-1.5597,-0.57478,-3.0468,-4.7526,-1.0193,-2.4714,-3.1753
0.982,-23.4591,-133.5191,-21.8387,-28.4043,-26.4854,-28.3185,-41.6132,-49.4042,-53.2712,-56.158,-61.3693,-63.7253,-64.1954,-69.3761,-79.2654,-93.2094,0.8176,-94.5518,-89.7824,-75.8137,-71.679,-67.2414,-55.1805,-3.6737,-3.181,-8.4014,-3.7139,-7.2861,-2.6804,-5.0217,-29.5416,66.069,-6.3957,-0.48617,-2.8532,-6.2405,-3.0357,-5.7366,-2.9369,-5.5878,-3.9366,-3.8813,-4.6423,-8.6575,-3.7427,-2.4035,-2.956,-3.7807,0.42559,0.19603,-5.3105,-4.9523,-2.4644,-4.452,-7.2423,-2.9719,-0.35399,-1.3914,-1.1941,-3.7698,-4.7047,-1.2289,-3.2261,-3.2725
0.984,-27.8269,-133.5542,-28.2018,-30.6835,-30.9493,-33.4118,-46.1805,-52.3458,-57.0793,-60.7336,-66.6374,-67.2783,-67.4483,-74.1012,-82.8708,-95.5836,0.89147,-100.6498,-94.3362,-78.7655,-75.1852,-71.6553,-59.3267,-4.6194,-2.6795,-8.8603,-4.7841,-7.8812,-1.6426,-3.8907,-29.5453,65.4258,-6.6176,-0.25444,-2.2811,-6.2644,-3.4354,-4.8547,-1.8158,-5.7938,-5.2664,-4.2082,-5.179,-8.7089,-4.105,-2.025,-2.2672,-3.0373,0.46142,-0.18904,-5.5028,-4.8565,-2.1174,-4.1834,-6.5381,-3.0066,-1.4336,-1.9533,-0.37058,-3.463,-4.6766,-1.2833,-2.4538,-3.5748
0.986,-28.2094,-134.3282,-27.2523,-26.2999,-30.9474,-32.1909,-44.1928,-48.0846,-57.832,-59.0763,-64.2522,-62.7634,-68.0415,-72.9358,-80.2815,-91.334,0.55531,-99.0748,-91.414,-77.3902,-76.3085,-70.7096,-58.7857,-4.7167,-3.4251,-9.0353,-4.5022,-7.5133,-1.9626,-3.7968,-29.4397,65.0784,-6.7037,-0.96165,-2.927,-6.447,-2.3015,-5.0121,-1.7031,-5.5423,-5.9173,-4.013,-4.72,-8.9932,-3.7674,-2.0666,-2.2515,-2.863,0.66875,0.12349,-4.6047,-6.1132,-1.9772,-4.2586,-6.8795,-3.6631,-1.4434,-2.4832,0.28289,-3.0468,-4.1547,-0.98538,-2.5671,-3.7317
0.988,-24.2731,-134.5679,-26.8144,-27.4998,-27.0836,-30.3724,-43.6174,-49.5835,-53.6915,-56.8524,-63.2639,-63.417,-64.5784,-70.7874,-79.9126,-92.0915,1.0083,-96.0484,-91.082,-77.4186,-73.0947,-69.5497,-60.5041,-4.5141,-3.4215,-8.8417,-3.7965,-7.4204,-2.1597,-3.0209,-30.012,65.1115,-7.1767,-1.1389,-3.1766,-6.6065,-1.3085,-4.3434,-2.5095,-5.4696,-4.8094,-4.0181,-4.7349,-8.515,-3.0937,-2.7496,-2.4044,-3.624,0.61006,0.53024,-3.9825,-6.6649,-1.9146,-4.552,-7.0171,-4.0629,-0.47227,-1.9014,-0.28444,-2.6488,-4.1582,-0.80394,-2.6388,-3.782
0.99,-25.6348,-134.5231,-25.3652,-27.0463,-28.718,-30.6158,-43.8439,-49.2499,-55.7298,-57.8591,-64.394,-61.69,-66.3955,-72.0202,-80.1929,-91.6596,0.17394,-97.2619,-90.9306,-78.0039,-74.0132,-70.5378,-57.9921,-4.9964,-3.1889,-8.5004,-3.9596,-7.7426,-2.9233,-2.9136,-30.0275,65.8876,-7.9418,-1.1036,-3.2241,-5.7844,-2.5435,-5.071,-2.6447,-5.3131,-5.2227,-4.52,-3.8005,-7.8056,-3.6808,-2.937,-2.7201,-3.2982,0.62073,-0.50723,-4.6993,-5.3118,-2.4292,-4.6112,-6.8556,-4.3238,-0.43158,-1.7783,-0.97947,-1.8487,-5.0423,-1.0277,-2.7232,-4.0474
0.992,-25.0989,-134.7093,-20.9019,-25.955,-27.732,-30.3995,-42.0076,-48.3441,-55.5952,-55.9848,-62.5762,-60.6908,-65.1387,-69.9071,-78.2547,-91.1098,-0.37248,-94.7088,-89.2513,-76.3232,-72.6909,-67.9816,-56.5604,-5.2927,-3.4386,-8.4667,-3.625,-7.7505,-3.8287,-3.434,-29.3208,67.1686,-7.4269,-0.54632,-2.4879,-5.9941,-2.5635,-5.4288,-2.5055,-5.8993,-5.5725,-4.5484,-3.0942,-8.8639,-3.9628,-2.6981,-3.7363,-3.0462,0.64359,0.013253,-4.9282,-5.1014,-2.249,-4.7496,-7.3505,-3.7996,-0.20558,-2.0556,-0.14779,-2.5593,-5.1211,-0.86466,-2.0572,-4.0361
0.994,-25.1168,-134.3978,-23.6831,-27.2651,-27.5278,-34.2111,-43.2849,-49.7986,-55.878,-58.6003,-63.0638,-62.663,-65.2809,-71.8291,-80.1498,-92.2284,0.33298,-96.9943,-91.3036,-77.708,-73.0129,-69.1796,-57.0934,-4.9659,-2.8787,-8.6589,-3.385,-8.5241,-3.2454,-3.9012,-28.5544,67.0541,-6.5005,-0.21832,-2.14,-6.8481,-2.1948,-5.2923,-2.7984,-5.5438,-4.5874,-3.2284,-3.7401,-9.7589,-4.1209,-2.2147,-4.2323,-3.3203,-0.31151,0.17445,-5.122,-5.2229,-2.13,-5.2398,-6.8317,-3.1818,-0.37585,-2.2535,-0.3223,-2.8066,-4.8011,-0.86114,-2.0417,-4.1106
0.996,-25.9269,-134.3929,-24.9605,-26.2752,-28.3174,-32.6155,-41.8476,-47.5359,-56.6285,-58.1522,-62.399,-61.6291,-66.7434,-72.2137,-79.5327,-90.9713,0.051858,-97.3342,-90.1286,-77.5527,-73.7208,-69.6043,-58.5825,-5.0705,-3.0658,-9.6573,-3.249,-8.1641,-3.3829,-4.0844,-29.1288,66.5539,-6.8382,-0.79726,-3.3977,-6.8162,-2.7529,-5.7292,-2.6093,-5.21,-4.156,-3.0967,-4.9987,-8.3824,-4.4974,-2.062,-3.5859,-3.7393,-0.66062,-0.72144,-5.6436,-4.8898,-2.5811,-4.6528,-6.8763,-3.991,-0.68851,-2.6293,-1.105,-2.2289,-5.19,-1.5388,-3.0496,-4.0659
0.998,-25.0225,-134.4065,-25.6835,-29.5954,-28.3225,-32.5297,-43.2928,-50.2468,-56.0091,-57.1345,-64.7942,-64.9781,-65.8252,-71.5362,-80.8532,-94.4421,-0.076284,-96.8262,-91.5617,-77.7379,-73.5507,-70.3244,-60.0572,-5.2978,-3.164,-8.4609,-3.2326,-8.0006,-3.1225,-3.1366,-29.9241,65.7432,-6.5945,-1.1084,-3.1655,-6.5131,-2.2242,-4.4137,-2.289,-5.4376,-4.5346,-4.1165,-4.7332,-8.5034,-3.7039,-2.5423,-3.0758,-3.8383,-0.31151,-0.055788,-5.6714,-4.6642,-1.9068,-3.7803,-7.0163,-4.3084,-0.64631,-1.8932,-0.46711,-2.1732,-5.643,-1.1322,-2.2041,-3.9282
1,-26.9591,-134.7764,-26.877,-31.4172,-31.3614,-35.2193,-45.0698,-51.5126,-58.248,-60.6836,-67.47,-66.8056,-68.4719,-74.3605,-82.3747,-95.4019,0.28248,-99.753,-93.8908,-79.1781,-76.6422,-72.6708,-56.5129,-4.6107,-3.08,-7.3924,-3.7097,-8.0848,-2.8971,-3.3311,-29.0144,65.4858,-7.3285,-0.86867,-2.1266,-6.7731,-2.2728,-4.2029,-2.9836,-5.3131,-4.6535,-4.0047,-4.4984,-9.5492,-3.4583,-3.0649,-2.6684,-3.9033,0.155,0.09976,-6.2371,-4.7329,-2.4809,-4.6217,-7.3091,-3.7059,-1.4216,-1.7346,-0.29409,-2.4844,-5.8836,-1.3419,-2.2337,-4.3383
1.002,-27.4312,-134.389,-25.9907,-28.853,-31.9244,-32.075,-42.7259,-49.7666,-57.2926,-59.3257,-65.1592,-65.3425,-68.3274,-73.2358,-81.1243,-93.1929,0.23122,-98.3317,-92.0579,-79.0899,-75.875,-71.5037,-56.4211,-4.2533,-2.6019,-8.2838,-3.4619,-7.3247,-2.9335,-3.5114,-28.911,65.3866,-7.7082,-0.53507,-1.6598,-6.813,-2.5531,-4.9806,-2.9562,-4.9624,-5.3431,-3.0416,-4.7853,-8.5075,-3.9144,-3.0156,-2.2171,-3.975,0.78918,0.20795,-5.6876,-5.2035,-3.4655,-5.0822,-7.7444,-3.4249,-0.83317,-1.8043,-0.04012,-3.1253,-5.2963,-1.3094,-2.2477,-4.5966
1.004,-27.2847,-134.0016,-26.7589,-28.5408,-30.7253,-32.1447,-44.0387,-50.3715,-57.0148,-59.2963,-64.9767,-64.7331,-66.8107,-71.9552,-82.5103,-93.3534,0.26892,-98.3331,-91.8549,-78.1949,-74.2304,-71.6079,-55.0749,-4.5874,-1.8897,-8.1948,-3.6128,-7.5962,-2.7698,-3.7427,-29.4611,64.4023,-6.4318,-0.08286,-1.743,-6.3808,-2.5985,-5.4006,-2.0604,-4.9169,-5.0626,-2.8965,-3.7326,-8.3136,-3.9946,-3.2414,-2.7091,-3.6551,0.98204,0.52747,-5.3876,-6.1653,-2.7746,-5.1238,-6.4784,-3.7068,-0.41728,-1.387,0.35343,-3.4072,-4.9657,-1.4972,-1.6162,-4.6307
1.006,-26.3928,-134.0527,-25.3636,-27.5373,-29.7585,-32.9425,-43.0025,-50.0737,-57.0063,-58.0021,-63.5476,-63.7071,-65.946,-70.5916,-80.344,-91.8508,0.60206,-97.7168,-90.938,-76.52,-73.8164,-70.2827,-45.6862,-5.1075,-2.1138,-9.1865,-3.7289,-8.5642,-2.3233,-4.1385,-30.3694,63.7645,-6.5743,-0.43485,-1.995,-6.4884,-2.6773,-5.7446,-2.1643,-5.6357,-3.939,-3.6578,-2.4559,-8.6078,-4.5134,-3.5745,-3.1017,-3.6307,0.89971,0.074692,-5.8146,-6.9821,-2.979,-4.0179,-5.7321,-4.4707,-1.4962,-1.1609,-0.2681,-3.1554,-5.1281,-1.9518,-1.9052,-4.4299
1.008,-25.5811,-133.8091,-25.145,-27.7265,-27.9554,-32.5011,-42.6232,-50.7737,-55.0388,-56.7396,-63.3582,-64.6122,-65.0432,-70.7475,-78.8047,-92.385,0.20787,-96.4915,-90.6352,-77.009,-72.3897,-69.3822,-52.9673,-4.7218,-3.504,-9.638,-3.7909,-7.9612,-2.0484,-3.9627,-30.2682,64.6289,-6.8216,-1.1758,-2.0822,-6.2604,-2.5236,-5.369,-2.5586,-5.1741,-3.3492,-3.6637,-1.8067,-9.2633,-4.58,-2.3943,-2.4999,-3.6684,0.61159,-0.26579,-5.444,-5.4755,-2.7707,-3.6548,-5.6199,-4.7283,-0.90098,-1.7932,-0.08024,-3.0166,-5.387,-1.3108,-1.7245,-3.9098
1.01,-27.3611,-133.5439,-25.7184,-27.6363,-28.1319,-33.7322,-43.6016,-50.3208,-55.8602,-58.7577,-64.2928,-65.054,-66.537,-72.1306,-80.4033,-93.6311,0.40081,-97.0525,-91.8094,-77.7605,-73.8085,-70.7857,-63.3099,-4.6892,-3.8448,-8.684,-4.3833,-6.7539,-2.8535,-3.8681,-29.0653,65.2168,-6.353,-0.90391,-2.0806,-6.018,-2.2091,-5.5636,-2.3518,-4.7013,-3.4325,-4.4925,-3.2588,-9.6081,-3.9025,-2.375,-3.0625,-3.4896,-0.11561,-0.28603,-5.5372,-4.769,-2.9783,-4.4321,-6.3694,-4.4772,-1.0208,-2.0963,-0.068373,-2.9696,-4.9692,-1.3398,-1.5669,-3.726
1.012,-27.7833,-133.9049,-26.1096,-28.7572,-28.3482,-32.9403,-43.599,-51.5843,-55.9949,-58.9666,-65.0112,-66.5511,-66.0462,-71.3271,-80.9171,-94.9008,0.66159,-96.6596,-92.4435,-77.5863,-74.0987,-70.3071,-60.3603,-5.178,-3.1134,-8.8926,-3.5346,-6.9118,-3.0171,-3.8336,-29.117,65.0347,-6.489,-1.2359,-2.167,-6.5642,-1.8357,-6.0345,-3.0463,-4.7292,-4.1189,-4.8494,-4.4248,-9.0719,-3.9136,-2.328,-3.4135,-3.293,0.18777,-0.18627,-4.995,-5.0425,-3.2493,-4.4193,-6.784,-4.6032,-0.98083,-1.7161,-0.04161,-3.0027,-4.4937,-1.6292,-1.6464,-3.7203
1.014,-28.8949,-134.4185,-29.0611,-31.9561,-31.0725,-34.8725,-47.0839,-52.8633,-58.7335,-62.0128,-67.8672,-68.0063,-67.3963,-74.4208,-83.1443,-96.4427,0.51763,-99.509,-94.5257,-79.6074,-75.7388,-71.9909,-57.7184,-4.9092,-2.3607,-9.1277,-3.6491,-7.3911,-2.6855,-3.8283,-29.2085,64.871,-6.69,-0.78365,-2.9888,-6.3481,-1.7242,-5.7995,-3.0182,-4.5447,-4.396,-3.6779,-3.3655,-8.3799,-3.8706,-1.722,-2.3753,-3.74,0.44389,0.21555,-4.4763,-5.2229,-2.8483,-4.3721,-6.3933,-4.5127,-0.92358,-2.0644,0.35045,-2.836,-4.6224,-0.85266,-1.8532,-3.274
1.016,-28.9783,-133.9991,-27.299,-29.5731,-32.9495,-35.9262,-44.1632,-49.26,-59.7548,-60.3515,-65.3862,-65.371,-68.5117,-74.0448,-81.6151,-93.5068,0.15208,-98.4791,-92.307,-78.9973,-77.0019,-71.8048,-55.0454,-4.6681,-3.0089,-8.8066,-4.065,-7.9112,-2.0659,-3.8463,-29.343,64.499,-6.7362,-0.24483,-2.6464,-5.5938,-2.6248,-5.8124,-2.9248,-6.297,-4.2789,-2.9399,-4.2387,-8.2349,-3.5251,-2.4235,-2.4498,-4.5735,0.30515,0.38795,-5.1102,-5.7537,-2.8404,-4.7016,-6.7275,-4.2535,-0.9198,-2.3506,0.11805,-2.6422,-4.2623,-0.62181,-2.0149,-2.9716
1.018,-26.0305,-133.6477,-24.3895,-27.8582,-29.08,-33.5013,-41.3512,-48.8788,-55.1621,-56.8659,-62.9963,-65.6018,-66.0951,-71.1234,-80.3856,-93.2952,0.19205,-95.8177,-90.9686,-77.345,-74.0624,-69.4986,-51.6563,-4.562,-3.3219,-8.0013,-3.5003,-7.379,-1.9488,-4.2542,-29.8,64.5314,-6.8021,-0.56553,-2.4491,-5.9758,-3.554,-5.4208,-2.3309,-6.5917,-5.1254,-2.1986,-4.2751,-8.67,-3.5053,-2.0721,-2.5853,-4.4516,0.34555,0.51,-5.0449,-5.0716,-2.5005,-4.0386,-6.4203,-3.7318,-0.43762,-1.7635,-0.40176,-3.0078,-4.5296,-0.83289,-2.1437,-3.2867
1.02,-26.6405,-134.1094,-24.2486,-27.6994,-29.7919,-32.4123,-43.5713,-49.0285,-55.4237,-57.7876,-63.2025,-64.7355,-67.144,-71.8683,-81.0134,-92.466,0.19128,-96.9618,-90.9806,-78.0454,-73.6607,-70.4408,-52.246,-4.4306,-2.3792,-7.946,-3.5196,-7.2375,-2.1219,-4.11,-30.0076,63.5493,-6.7254,-0.34983,-2.6623,-6.2835,-3.8391,-5.6719,-1.8222,-5.0168,-4.9092,-2.9332,-3.1066,-8.7669,-3.506,-2.2008,-2.746,-3.7371,-0.85652,0.70952,-4.9048,-4.8238,-2.4214,-3.6683,-6.8333,-3.0841,-0.72016,-1.8562,-0.53466,-2.8962,-4.8292,-0.91266,-2.688,-3.7472
1.022,-25.3855,-133.9712,-23.9436,-25.8154,-29.2277,-29.8598,-41.8358,-47.6668,-55.3684,-56.8564,-61.0964,-62.0867,-65.9193,-69.593,-78.4165,-90.4112,0.40004,-95.0163,-88.397,-76.3195,-72.9239,-69.48,-51.0558,-4.7088,-2.9576,-8.8273,-4.0165,-7.6591,-2.3182,-3.9575,-30.1804,63.5993,-6.0557,-0.75396,-2.1535,-6.0252,-3.4123,-5.4337,-1.8463,-4.9824,-4.0975,-3.8112,-3.4672,-8.2854,-3.3201,-2.7443,-2.9199,-3.7977,-0.3984,0.65024,-5.7338,-5.5469,-2.3086,-3.8355,-6.9463,-4.1283,-0.40824,-2.3283,-0.24211,-3.0974,-4.5837,-1.0419,-3.006,-3.9012
1.024,-24.4554,-133.6317,-26.9585,-27.3242,-27.6106,-30.5132,-42.4329,-49.3442,-54.8404,-57.3394,-62.3944,-63.1198,-64.0876,-70.3073,-78.958,-92.1655,1.199,-95.9843,-90.3889,-76.7969,-72.4237,-69.3829,-48.6529,-4.8279,-2.826,-8.775,-4.6759,-7.1289,-2.3975,-4.0153,-30.0622,63.5685,-6.0919,-1.1212,-1.5766,-6.1456,-2.7609,-5.0774,-0.84278,-5.0255,-4.613,-2.8424,-3.6062,-8.3451,-4.0669,-2.3018,-1.7712,-4.0615,0.86007,0.35445,-5.8872,-5.4332,-2.278,-4.4457,-6.5222,-4.5386,-0.46626,-2.0259,-0.2963,-3.1033,-4.4944,-0.87948,-2.2794,-3.1696
1.026,-26.8913,-134.6326,-25.9655,-26.996,-29.2604,-32.276,-42.3631,-48.0495,-56.1161,-57.8686,-63.3597,-63.0866,-65.4048,-71.9043,-78.5028,-91.3387,0.4302,-97.2855,-90.8045,-77.0287,-74.0481,-69.3484,-54.539,-4.7552,-2.4503,-9.3313,-4.0223,-7.6748,-1.6106,-4.0086,-29.7912,63.4517,-6.7543,-1.2263,-2.3342,-6.4837,-2.6853,-6.4463,-0.97798,-5.5662,-4.4869,-2.7999,-3.6558,-9.526,-4.8612,-2.402,-1.9875,-3.6928,0.64589,0.10397,-4.9341,-5.2451,-2.242,-4.608,-7.7938,-4.2527,-0.57475,-2.3936,-1.0538,-3.0849,-4.8862,-1.4132,-2.0114,-3.081
1.028,-25.3785,-134.3027,-23.3544,-27.6203,-27.6042,-31.2816,-41.9148,-49.4736,-54.3755,-57.8734,-63.5897,-64.6003,-64.3941,-70.6903,-78.9912,-92.8491,-1.0651,-95.8781,-90.4262,-75.8633,-72.8378,-68.6147,-62.0635,-4.8177,-2.6382,-8.8231,-2.9927,-7.6876,-1.9619,-3.5782,-29.0986,63.7737,-6.6408,-0.87827,-3.2788,-6.2046,-3.1463,-6.5488,-1.8923,-6.1557,-3.8928,-3.436,-2.6262,-9.9338,-4.1471,-2.372,-2.985,-3.5376,0.6756,0.43603,-5.1396,-6.2825,-2.0493,-3.7499,-7.9014,-4.3738,-1.1413,-1.7339,-1.0144,-3.0218,-4.9671,-1.212,-2.0248,-3.6174
