time/other,Port1,Port2,Port3,Port4,Port5,Port6,Port7,Port8,Port9,Port10,Port11,Port12,Port13,Port14,Port15,Port16,Port17,Port18,Port19,Port20,Port21,Port22,Port23,Port24,Port25,Port26,Port27,Port28,Port29,Port30,Port31,Port32,Port33,Port34,Port35,Port36,Port37,Port38,Port39,Port40,Port41,Port42,Port43,Port44,Port45,Port46,Port47,Port48,Port49,Port50,Port51,Port52,Port53,Port54,Port55,Port56,Port57,Port58,Port59,Port60,Port61,Port62,Port63,Port64
0.812,-42.3192,-123.4968,-3.0164,4.9332,16.056,33.3386,45.5165,58.235,67.5822,85.4314,108.0673,122.3962,-442.6133,-419.3822,-388.8667,-379.4466,-129.3362,-272.2653,-214.9478,-173.5427,-150.112,-127.791,-121.5324,-4.9177,-2.5024,-9.2488,-3.96,-7.5149,-2.5575,-3.9099,-61.4832,123.2995,-7.345,-0.72344,-3.214,-5.3963,-2.2511,-5.5438,-3.2927,-5.4811,-4.7459,-2.4935,-3.3063,-8.2864,-2.869,-1.6314,-2.6214,-3.0537,1.2175,1.1663,-5.0696,-5.2925,-2.0006,-3.4938,-5.611,-4.1277,-0.51843,-1.7916,0.2645,-2.8047,-4.6798,-1.38,-2.058,-3.7242
0.814,-41.6777,-122.6698,-3.3034,3.7381,16.67,32.8546,45.1765,57.1656,68.2472,84.9799,108.0819,121.7761,-446.7905,-419.3408,-389.0735,-382.6259,-129.3212,-272.8831,-217.2612,-173.6395,-148.7525,-123.8507,-118.7966,-5.167,-2.4413,-9.352,-3.5398,-7.8065,-1.9842,-3.9181,-61.229,124.9333,-7.2509,-0.59908,-3.0023,-5.3691,-2.6176,-4.417,-2.5585,-4.9426,-4.7698,-2.36,-3.5362,-9.7051,-3.1114,-1.7825,-2.6394,-2.6538,0.69281,0.94367,-4.6063,-4.7073,-2.8578,-3.8706,-5.7504,-3.7455,-0.75288,-1.716,0.2363,-1.8009,-4.9944,-1.1709,-1.5767,-3.4523
0.816,-40.9584,-123.8093,-3.4667,2.8686,15.787,32.4198,44.9033,55.4953,68.3474,83.5903,107.5482,120.3258,-443.5573,-424.351,-391.1784,-386.0322,-129.483,-275.5932,-217.3424,-174.5913,-150.3223,-127.5547,-116.6929,-4.9127,-2.8519,-9.2781,-3.7186,-7.2877,-2.228,-3.8144,-59.9457,128.8646,-6.5607,-0.39134,-3.6191,-6.2577,-2.812,-3.8102,-2.3548,-5.3444,-4.8597,-2.9222,-4.1137,-11.2922,-3.0669,-1.9992,-3.0377,-3.9784,0.20245,0.12349,-4.8934,-5.5516,-2.8813,-4.1419,-5.6031,-4.2004,-0.61415,-1.8443,-0.16043,-2.6696,-5.2301,-1.8574,-2.7638,-3.3472
0.818,-43.3488,-124.3423,-6.3579,0.29204,13.546,28.8395,41.1335,52.6494,65.0216,79.355,103.1242,116.8011,-445.8036,-428.9149,-394.6565,-388.2687,-128.5911,-283.7121,-222.6772,-180.9822,-156.7715,-138.9217,-123.3649,-5.0086,-2.5338,-7.6429,-3.7057,-6.4336,-2.1312,-3.3343,-58.7947,130.417,-6.8349,0.48221,-2.3546,-6.6582,-2.526,-4.635,-1.8258,-5.2917,-4.5114,-2.9657,-4.596,-10.1778,-3.628,-2.1851,-2.8307,-3.5814,0.044589,-0.54514,-5.1342,-5.4099,-2.8116,-4.5275,-5.9804,-4.4662,-1.215,-1.8198,-0.55942,-2.9818,-5.2836,-1.5135,-3.4526,-3.1371
0.82,-45.3051,-123.7741,-6.8073,1.3903,12.078,28.5949,40.9764,54.1418,62.2677,78.832,103.7448,118.2935,-450.6779,-429.3378,-394.545,-385.2419,-128.6438,-284.2937,-224.1212,-181.5742,-156.8878,-136.9128,-127.9002,-5.5231,-3.333,-7.6795,-4.257,-6.3163,-2.8121,-3.97,-59.2682,129.4757,-6.7539,-0.047209,-1.2962,-7.3226,-3.086,-4.8742,-2.2316,-5.5082,-4.6592,-3.6513,-4.8979,-8.6156,-4.2105,-2.832,-3.5338,-3.1741,-0.28333,-0.5437,-5.4858,-5.6307,-2.9111,-4.4971,-7.1697,-4.2642,-1.3665,-2.1461,-0.72879,-2.3561,-5.1161,-0.80014,-2.7961,-3.5794
0.822,-44.7377,-123.5831,-8.1212,0.27041,14.1233,29.7876,40.9355,53.3652,65.2916,81.0609,103.6119,117.4926,-450.0328,-427.4541,-394.8264,-382.981,-128.0409,-280.5129,-223.8861,-180.8722,-154.6601,-132.5307,-123.3075,-4.6075,-4.1615,-8.4162,-4.111,-6.906,-2.3131,-3.9204,-59.659,127.2422,-6.437,-0.39134,-1.3668,-6.4332,-3.3035,-4.4622,-2.4587,-5.1463,-5.695,-3.3794,-4.3032,-7.8229,-3.9713,-2.2775,-3.9211,-2.8925,-0.16666,0.20096,-5.0747,-5.9209,-2.0844,-4.8092,-6.8592,-4.1486,-1.3009,-1.4631,-0.44502,-2.6858,-4.4469,-0.43004,-2.1868,-3.3706
0.824,-47.4454,-124.4845,-10.168,-1.2903,10.4207,27.1128,38.5674,52.5487,63.7328,78.5037,102.7003,116.3254,-450.2889,-427.6049,-393.3649,-381.9471,-127.7504,-279.8753,-221.9411,-182.8129,-157.1702,-136.0889,-124.7124,-3.9644,-3.1921,-8.3252,-3.6452,-7.5156,-1.79,-4.1285,-60.4865,126.3641,-7.2705,-1.1157,-2.074,-5.6611,-2.9266,-5.8556,-2.1302,-4.826,-5.7857,-3.2509,-3.8108,-8.2516,-2.9548,-2.1288,-3.9312,-2.9746,-0.29173,0.22058,-4.1535,-5.4606,-2.0068,-4.6788,-6.1985,-3.8877,-1.4358,-1.5187,-0.40562,-3.1492,-4.3786,-0.69136,-2.0046,-2.9383
0.826,-49.8701,-124.387,-9.5642,-1.2438,8.9951,27.5571,39.3634,52.7993,63.3988,79.7501,104.3915,116.3222,-446.3823,-422.0288,-389.5217,-379.478,-128.6792,-275.8011,-215.1234,-178.8499,-154.3148,-133.3043,-127.4833,-4.5682,-2.622,-8.4127,-4.1994,-7.6764,-1.945,-3.8573,-61.0694,127.811,-7.2727,-1.4285,-3.0444,-6.6997,-2.1994,-6.4073,-1.9393,-5.8677,-3.781,-3.6472,-4.3528,-8.56,-2.6369,-2.977,-2.9514,-3.0544,0.066704,-0.21503,-3.843,-5.755,-2.4605,-4.762,-5.6907,-3.3948,-0.28926,-2.4034,-0.098014,-2.7071,-4.8227,-0.79659,-1.7386,-3.4168
0.828,-51.1063,-123.5136,-11.2907,-1.7246,9.8903,25.7732,38.7014,52.2138,63.0493,78.2295,102.3715,116.7821,-443.6987,-419.9653,-389.8876,-379.3547,-128.9561,-273.7919,-217.591,-176.5356,-150.1359,-130.4823,-128.632,-4.1453,-3.1658,-8.3481,-4.1474,-7.3334,-1.3099,-3.5778,-60.7849,127.8317,-6.3415,-0.0039041,-1.9218,-6.6438,-2.1691,-5.3507,-1.8822,-6.2392,-3.7356,-3.3159,-4.107,-8.5915,-3.0256,-2.5474,-2.3619,-3.2148,0.85525,-0.11938,-4.2151,-5.6717,-3.2669,-5.0572,-6.0871,-3.8142,0.17509,-1.8013,-0.1367,-1.9742,-4.8917,-0.82839,-1.7146,-3.9457
0.83,-46.5693,-123.3019,-4.0739,6.9627,11.4614,29.767,44.6894,60.0279,64.4418,80.7723,108.4352,124.2096,-444.0954,-417.2148,-386.1428,-374.2193,-129.623,-270.8299,-215.9244,-173.0926,-148.3819,-127.5784,-123.9826,-4.2507,-3.1615,-8.7138,-4.7713,-7.0989,-1.192,-3.7588,-60.6853,126.9221,-6.6417,-0.027945,-2.0637,-6.4524,-2.9449,-5.1148,-2.5955,-5.6648,-4.547,-3.8832,-3.5519,-8.9937,-3.1567,-2.3408,-2.9828,-3.5541,1.0146,0.47178,-4.442,-5.0885,-3.2457,-4.6828,-6.6077,-3.8255,0.069555,-1.4601,-0.59137,-2.6557,-5.5271,-0.94703,-2.8235,-3.1583
0.832,-36.914,-123.5631,-0.91161,7.0803,18.4406,35.2738,47.0773,59.4449,71.3001,86.8314,110.9482,122.3074,-443.6436,-418.4161,-385.4409,-377.9108,-129.3618,-270.3854,-216.7655,-173.448,-147.0723,-129.9687,-123.8765,-4.6118,-3.0718,-9.4244,-5.2001,-6.866,-2.8449,-4.1826,-61.0296,127.0437,-7.1127,-1.1325,-2.8691,-6.3718,-2.4702,-4.7312,-3.0585,-6.2136,-5.0594,-4.5998,-4.9724,-8.6678,-2.6775,-2.4928,-3.6444,-3.7396,0.83772,0.69442,-4.5572,-5.2801,-1.8047,-4.1659,-7.2867,-3.9637,0.56255,-1.5358,-0.41974,-3.888,-5.0064,-1.332,-3.7734,-3.169
0.834,-40.2982,-124.1609,-7.2402,1.3231,15.4594,31.1023,40.7262,53.782,67.1673,81.2437,104.2555,118.0722,-440.6389,-425.2812,-391.762,-384.2788,-127.8264,-278.2305,-223.793,-178.4887,-156.3987,-137.8314,-131.3915,-4.7789,-3.432,-9.1627,-3.8055,-6.5987,-2.9045,-4.2472,-60.98,124.9488,-6.4855,-0.65122,-2.0391,-5.744,-2.8072,-4.2982,-2.5512,-6.4517,-5.2666,-3.7164,-5.1486,-7.599,-2.8992,-1.4818,-3.5675,-3.4853,-0.34892,1.0874,-5.3045,-5.1197,-1.3102,-3.6106,-6.704,-3.6679,-0.045026,-1.0523,0.17389,-2.8334,-3.9113,-1.2832,-2.7672,-3.59
0.836,-47.2201,-124.729,-10.1418,0.59199,12.3862,28.293,39.5191,53.3839,63.3228,77.9084,102.0736,117.9985,-438.2465,-421.4731,-392.3308,-384.5891,-128.7115,-281.3842,-224.7443,-182.2871,-160.7019,-139.3045,-135.431,-4.356,-3.4669,-8.8306,-3.611,-7.1304,-1.6365,-4.2765,-60.3594,126.2202,-6.0267,-0.36164,-2.4648,-5.6714,-2.8383,-5.4177,-1.7469,-6.0386,-4.7367,-3.0348,-4.1774,-7.6289,-3.388,-1.7471,-2.6151,-3.4839,-0.050741,0.72658,-6.1604,-5.3182,-1.5477,-4.1714,-5.8555,-3.192,-0.89684,-1.4016,-0.0022089,-2.89,-4.7558,-0.5586,-2.122,-3.874
0.838,-47.0549,-124.7642,-8.8867,0.49603,12.9841,28.4002,40.711,53.8764,64.0162,79.5116,102.4645,117.5013,-442.3641,-422.8167,-389.3748,-381.5119,-130.1077,-279.1539,-222.0006,-182.1204,-157.3372,-134.3299,-132.5201,-4.2827,-2.9537,-8.9189,-4.3048,-8.0666,-2.6732,-3.9211,-60.7244,126.9521,-6.641,-2.104,-3.1268,-6.0807,-2.4423,-5.4954,-1.5779,-6.061,-4.7962,-2.3892,-3.5313,-8.162,-2.7943,-2.691,-2.732,-3.6472,0.45717,-0.54031,-5.7684,-5.5405,-1.0603,-5.6829,-6.9181,-4.1891,-1.1064,-1.8643,-0.76074,-3.9879,-5.8917,-0.85028,-2.4697,-4.1373
0.84,-46.5888,-124.3327,-6.9452,2.0759,11.7684,28.5038,41.4331,55.0909,63.7448,80.7215,104.9737,118.8525,-443.4005,-424.7669,-389.2457,-379.8315,-130.0693,-276.8273,-218.112,-178.6183,-153.5353,-128.8483,-126.0096,-4.5319,-3.1508,-8.5124,-3.7528,-7.6414,-2.6717,-3.4876,-60.4851,126.8013,-7.1749,-1.771,-3.0523,-6.6773,-2.8502,-4.7667,-1.5956,-6.4413,-4.6888,-1.9271,-3.2384,-8.5393,-3.0184,-2.2144,-2.6543,-3.2377,0.020188,-0.14106,-4.649,-5.2301,-1.1692,-5.438,-7.0272,-4.7466,-0.56065,-1.8843,-0.45468,-2.5235,-5.5898,-0.86371,-2.1671,-3.4544
0.842,-44.0783,-123.5016,-5.6729,2.859,12.8438,29.3066,42.2278,56.094,64.7871,81.1562,106.019,120.6842,-442.8174,-421.4895,-389.9061,-380.8449,-129.3942,-274.3487,-216.6464,-176.0783,-148.2029,-125.6312,-120.5753,-4.6082,-3.3978,-8.5769,-3.9835,-7.2983,-2.3829,-4.4185,-60.6372,128.3313,-6.6743,-0.8173,-3.0087,-6.3574,-2.5928,-5.5364,-2.288,-6.3319,-4.3233,-2.8689,-3.6223,-9.1438,-4.0563,-2.2583,-3.1646,-3.4905,-0.0065111,0.42154,-4.1608,-4.8337,-1.8501,-4.686,-7.0717,-4.3046,-0.88629,-2.6681,-0.23178,-1.8875,-4.6087,-1.2995,-1.7562,-2.8985
0.844,-41.5445,-122.6961,-3.6213,5.0876,14.0763,31.7478,44.0235,57.4662,66.1683,82.7142,106.6963,122.8981,-443.5259,-421.2792,-388.9167,-380.4474,-128.7063,-275.5329,-218.6339,-177.3513,-150.6646,-131.5345,-119.71,-4.8756,-3.6548,-8.0655,-4.2378,-7.6779,-3.1053,-4.432,-60.4976,129.2356,-6.1244,-0.051216,-2.7978,-5.8462,-2.3069,-5.5422,-2.9827,-6.0938,-4.5873,-3.0157,-4.0972,-8.895,-4.0976,-2.1735,-3.4327,-3.8217,0.36108,0.51093,-4.2489,-4.9191,-2.8093,-4.4819,-6.7868,-4.7336,-1.2783,-1.7004,-0.47024,-2.5294,-4.3899,-1.5516,-2.1263,-3.2137
0.846,-39.6326,-123.6566,-2.5003,5.2516,15.8655,33.4304,45.2194,57.3858,67.7875,83.5982,108.1479,121.9363,-443.4449,-422.855,-390.4965,-385.0871,-128.6927,-278.5632,-223.097,-179.056,-154.8984,-138.6502,-127.8363,-4.4694,-3.4918,-7.8359,-4.0348,-7.6221,-2.8303,-3.5192,-60.4082,130.3231,-6.7351,-0.022346,-2.8612,-5.8892,-2.7021,-5.2134,-3.048,-5.7599,-4.9035,-4.1243,-4.9302,-8.2524,-3.3363,-3.021,-2.7555,-3.6531,0.68976,0.19819,-5.0116,-5.8703,-3.0044,-4.8892,-6.2821,-4.7361,-0.93907,-1.2443,-0.4368,-2.97,-5.3097,-1.428,-2.3451,-3.8803
0.848,-39.6349,-123.9108,-2.2775,4.8388,15.8984,32.2002,45.1871,56.8948,66.5364,82.6482,108.3615,121.1925,-446.3028,-423.4506,-391.9903,-386.3637,-129.3392,-280.7068,-223.4216,-180.2467,-157.3176,-137.0923,-132.0781,-4.7041,-2.9373,-8.6607,-3.908,-7.4598,-2.3043,-3.0834,-59.8704,130.5663,-7.366,-0.66647,-3.0927,-6.0144,-2.8032,-4.9461,-2.6793,-5.2725,-4.7375,-4.9734,-4.4595,-8.1554,-3.4428,-3.954,-2.5877,-3.5068,0.7462,0.073973,-5.2648,-5.9222,-2.5522,-4.4747,-6.5345,-3.9588,-1.0069,-1.7316,-0.6129,-3.1881,-5.4715,-1.2691,-2.4147,-4.2261
0.85,-41.2584,-123.6822,-7.1696,0.11764,14.5127,28.1888,40.7902,51.9102,65.4187,81.1841,104.4506,116.8146,-446.8883,-425.7838,-394.7733,-389.5579,-130.0799,-281.5025,-225.2073,-183.579,-158.1794,-136.8869,-135.0235,-4.9861,-3.2306,-9.1742,-3.7414,-7.2991,-2.0817,-4.1661,-59.2851,129.3626,-7.0107,-1.0563,-2.5219,-6.4165,-2.0639,-4.8935,-1.8371,-5.4356,-4.2465,-4.7465,-3.6346,-8.429,-3.8544,-2.8551,-2.8707,-3.5164,0.81254,0.25408,-5.0512,-6.0188,-2.8187,-3.5947,-6.3999,-4.4161,-0.68353,-1.0286,-0.66786,-3.429,-4.5377,-0.44558,-2.4732,-3.6667
0.852,-47.3106,-123.5967,-9.584,-1.1727,9.4881,24.0458,37.9794,51.3482,61.9772,77.8329,101.6142,115.7861,-449.2096,-429.3401,-396.1249,-389.1753,-129.626,-279.6593,-223.5139,-183.4006,-159.2853,-138.2142,-136.0797,-5.3109,-3.3836,-9.2315,-3.8084,-7.0854,-2.3531,-4.946,-61.4661,125.6745,-6.2026,-1.1133,-1.9646,-5.6076,-2.1635,-4.9153,-1.2397,-5.3269,-5.0347,-5.1527,-3.6868,-7.8436,-4.2899,-2.367,-3.0776,-3.5275,0.28939,0.3224,-4.784,-5.3335,-2.9095,-4.0155,-6.751,-3.9798,0.0092466,-1.2377,-0.60545,-3.0801,-4.3842,-0.63275,-2.5681,-3.4302
0.854,-47.5607,-123.7941,-5.3938,3.6821,10.8313,28.592,43.1108,56.3859,63.7768,80.7302,107.2863,121.3852,-447.4394,-425.1131,-390.8271,-381.3069,-130.0588,-274.0593,-214.6054,-176.9056,-153.8127,-132.7771,-127.888,-4.3088,-3.1978,-9.423,-3.943,-7.3291,-3.0027,-4.5703,-62.3822,126.5265,-6.4927,-0.044795,-1.8647,-5.9993,-2.7163,-4.6019,-1.4499,-5.6608,-4.7862,-4.4712,-4.098,-8.7466,-3.4635,-2.6138,-2.8495,-3.424,0.55935,0.60863,-4.7958,-5.1502,-1.9159,-3.1922,-6.8194,-4.1867,-0.21765,-1.5432,-0.81349,-3.0758,-4.0042,-0.98448,-2.7152,-4.3347
0.856,-43.6255,-124.6699,-3.1671,4.9044,15.1402,31.9439,45.7553,57.9197,68.3317,82.9988,109.3323,123.4595,-443.6559,-422.0585,-387.7765,-377.2666,-129.0119,-272.4299,-212.7542,-171.3085,-145.7367,-125.0961,-120.896,-4.1904,-2.8583,-9.423,-3.9201,-7.5371,-2.575,-4.7236,-61.6265,127.6586,-7.2358,0.18622,-2.2341,-5.9235,-2.9744,-4.7852,-1.6906,-5.9204,-5.1841,-2.7488,-4.5993,-9.3195,-2.9445,-2.3369,-2.6293,-3.0396,0.56698,0.52695,-4.0235,-4.8149,-2.6165,-4.0347,-7.1506,-4.4759,-0.39028,-1.7338,-0.58541,-2.345,-4.6432,-1.0742,-1.8885,-4.033
0.858,-42.1781,-124.1265,-4.586,3.7261,16.289,32.541,44.898,56.5599,69.1488,83.2574,108.128,121.0014,-442.1921,-423.045,-390.1621,-381.2425,-127.6112,-274.6822,-218.1455,-171.256,-146.0018,-128.7865,-121.3429,-4.5086,-3.311,-9.1627,-3.9772,-6.5086,-2.7881,-4.1774,-60.6675,130.089,-6.403,-0.63601,-3.0277,-5.1856,-2.7284,-4.9679,-1.5255,-6.514,-5.8856,-2.6654,-3.9292,-9.293,-3.0748,-2.2869,-2.5454,-3.2141,0.52123,0.43623,-4.5528,-4.54,-2.5679,-5.286,-7.067,-4.7175,0.15247,-2.0104,-0.45909,-2.5999,-4.6397,-0.92443,-1.7386,-3.0107
0.86,-43.7385,-123.4641,-8.9025,-1.0119,14.0023,29.8706,40.1679,51.9133,66.5015,81.0179,104.393,116.702,-445.1433,-427.5987,-394.9025,-387.4124,-128.0364,-280.5886,-224.6036,-176.1591,-152.6229,-140.1111,-129.402,-3.7398,-3.1081,-9.2372,-4.1317,-6.5708,-3.6153,-3.3659,-59.2416,132.4857,-5.5651,-1.3283,-3.4542,-6.3112,-2.4328,-4.7554,-1.6285,-6.2352,-3.989,-3.2108,-3.6397,-9.4472,-3.1869,-2.5505,-3.0518,-4.172,1.2716,0.81031,-6.0415,-5.0621,-2.1479,-4.3619,-7.41,-5.5004,-0.12041,-1.4609,-0.26522,-3.6721,-4.5855,-1.0742,-2.8833,-3.5084
0.862,-49.1585,-123.1356,-8.1648,2.1415,8.8496,25.9869,40.0346,54.7904,61.8223,78.4266,104.1964,119.9253,-453.6345,-428.3538,-393.7985,-382.8835,-127.8618,-282.6337,-221.4282,-179.9444,-160.3248,-141.8996,-132.8639,-4.8458,-2.5366,-8.7833,-4.0306,-7.7987,-2.5269,-3.5635,-58.242,131.9215,-6.5317,-1.1662,-2.9231,-6.3798,-2.604,-4.5421,-1.3999,-4.7342,-4.4463,-2.39,-3.3037,-9.0634,-3.4674,-2.5051,-3.2015,-3.9,0.86822,0.8738,-5.0439,-4.7225,-2.9668,-4.1307,-7.6669,-4.0404,-0.85087,-1.8561,0.66498,-3.0317,-5.3083,-0.57624,-2.5013,-4.1771
0.864,-44.8164,-124.2704,-3.8512,4.9908,14.0158,32.2567,45.5065,58.1335,66.9051,83.6994,109.5834,123.5547,-443.2332,-420.6,-389.3249,-378.1268,-128.1726,-272.1456,-211.546,-175.1229,-154.5864,-129.2893,-127.5795,-5.5805,-3.0754,-8.4507,-4.804,-7.7422,-1.7893,-3.7393,-60.4533,128.3074,-7.3428,-1.0892,-2.6448,-6.5569,-2.6766,-4.7844,-1.9233,-5.2174,-5.288,-2.3258,-3.772,-9.0625,-3.6081,-2.8143,-3.3653,-3.5009,0.20551,0.29168,-4.7179,-4.9322,-2.6572,-4.1259,-6.4421,-3.3043,-1.6695,-2.4738,0.053528,-3.1823,-4.9423,-1.243,-2.6336,-4.1373
0.866,-43.1687,-124.7962,-7.4043,-0.82228,16.0689,31.1727,42.2521,52.4863,69.0522,82.9153,105.8908,118.6384,-435.8381,-418.8539,-389.7446,-382.7822,-127.983,-271.8311,-215.2716,-174.7981,-147.5968,-127.0727,-124.5896,-4.7899,-2.8747,-8.1997,-4.2393,-8.0809,-1.7776,-3.1194,-62.5028,123.1771,-6.929,-0.54694,-2.7685,-6.3144,-2.3532,-4.0623,-3.015,-5.8166,-5.0727,-3.3143,-4.2535,-8.8652,-4.0222,-1.7031,-2.8464,-3.4151,0.21771,1.3192,-5.3801,-4.7802,-2.3932,-4.1459,-6.2574,-4.0234,-1.175,-1.7152,-0.47173,-3.0295,-4.9909,-1.6512,-3.2345,-3.7874
0.868,-46.408,-124.2552,-10.1109,-0.51432,10.6163,25.4405,39.3878,52.2256,62.6493,78.2836,102.5558,117.889,-446.5176,-420.8642,-390.6518,-385.9961,-128.3503,-277.3709,-220.1323,-177.6513,-150.8352,-131.0439,-122.3884,-5.1379,-2.454,-8.6408,-3.9508,-7.9974,-2.4964,-3.0105,-62.2486,124.8056,-7.3182,-0.57262,-2.3499,-6.6781,-2.3141,-4.7336,-2.6213,-5.7718,-4.4991,-3.5879,-4.3958,-10.0567,-3.8918,-1.6677,-2.4364,-3.4388,0.11628,1.1216,-5.8175,-5.2585,-2.4002,-4.878,-6.193,-3.9798,-0.86669,-1.607,-0.33724,-2.2628,-5.1548,-1.0177,-2.4732,-3.7362
0.87,-43.1773,-123.7845,-5.099,4.8229,11.4704,27.5931,42.2317,56.7957,63.2184,80.1014,105.893,120.7699,-441.9185,-422.6361,-390.0268,-382.3187,-128.8847,-274.6389,-218.8973,-177.6775,-155.3036,-130.1239,-119.4739,-4.6736,-2.3836,-9.3068,-4.3105,-7.4399,-2.7627,-3.3576,-60.454,129.0755,-7.0245,-1.1085,-2.6091,-6.0966,-2.4846,-6.0672,-2.6551,-5.9229,-3.5954,-3.5528,-4.6423,-9.7267,-3.7718,-3.3248,-3.1717,-3.8387,0.28786,0.078185,-5.0622,-5.5752,-2.7928,-4.6228,-6.216,-3.7301,-1.4396,-2.1861,0.0052397,-2.37,-5.3427,-0.87005,-2.115,-3.617
0.872,-37.6443,-122.6322,-3.0362,6.3699,15.9588,31.0354,43.7753,57.0806,66.8312,83.0544,107.7163,121.4565,-435.4566,-420.6578,-389.4863,-382.1765,-129.0901,-275.3676,-221.5487,-180.4812,-155.7602,-132.6097,-121.6235,-4.5719,-2.3957,-9.0436,-3.5597,-7.8987,-2.4862,-3.3764,-58.9897,130.0006,-6.0673,-0.39375,-3.2148,-5.3835,-3.0541,-5.1164,-2.3,-5.2718,-3.9147,-3.421,-3.7794,-7.5675,-3.8695,-2.7141,-3.0439,-3.8904,-0.22309,-0.078185,-3.5625,-5.2517,-2.3767,-4.2627,-6.3967,-4.0792,-1.0484,-1.8932,1.0141,-2.9223,-5.8769,-0.59248,-2.7905,-3.1733
0.874,-38.133,-123.2867,-3.5492,5.4988,18.0106,33.5971,44.4638,56.4265,67.666,84.9592,108.4483,121.9125,-438.1525,-419.5808,-389.3295,-384.1193,-129.3355,-276.2286,-219.7861,-179.2708,-155.5341,-131.9475,-124.0817,-5.5601,-2.8583,-9.2358,-4.401,-7.9723,-2.4658,-4.0489,-59.3812,127.7186,-6.5216,-0.56379,-3.145,-6.3886,-3.2883,-5.2611,-1.9297,-5.1847,-4.7921,-3.3319,-4.3726,-7.434,-3.6105,-2.2652,-2.9914,-3.2636,-1.1214,-0.14312,-4.3693,-5.2044,-2.6353,-4.6139,-6.7542,-4.1802,-1.0642,-1.7501,0.63005,-3.5546,-5.4096,-1.6667,-2.8595,-2.9908
0.876,-44.355,-124.26,-5.6634,1.3352,16.1693,31.8778,42.8732,53.8069,67.315,83.4278,105.2862,117.7757,-442.7386,-421.8201,-391.3383,-385.1272,-128.5249,-275.8098,-218.9688,-177.0847,-155.7985,-128.7025,-122.0648,-4.5312,-3.0925,-9.3663,-5.6474,-7.179,-2.6383,-4.4358,-59.6073,127.3669,-6.0991,-1.3964,-2.5354,-6.8688,-2.0703,-6.2458,-2.2734,-5.4363,-4.8638,-3.7989,-4.8558,-7.555,-2.3031,-2.2221,-2.768,-3.1128,-0.21394,0.68743,-5.8227,-5.1412,-2.321,-4.7187,-7.0965,-4.2577,-0.30886,-2.1357,-0.64557,-3.158,-4.1098,-0.94916,-2.4647,-2.6557
0.878,-48.8639,-124.7778,-10.4365,-2.067,11.193,26.4797,38.5239,50.1196,62.8589,77.4537,100.6034,113.7118,-447.408,-423.4568,-395.1093,-387.0912,-127.8972,-279.7746,-221.5964,-177.5224,-153.8683,-128.4604,-119.5715,-3.9535,-2.5331,-9.2136,-5.136,-6.4479,-2.6732,-4.0819,-60.7444,125.4059,-6.5744,-1.3459,-2.2397,-6.2242,-2.385,-5.4323,-2.2002,-5.461,-4.3992,-3.4469,-4.9542,-6.7265,-2.3008,-2.5397,-2.9068,-3.3604,0.49758,0.6637,-5.3757,-5.1996,-2.0162,-4.3451,-7.0145,-3.979,-0.45963,-1.7471,-0.21396,-2.0748,-3.993,-0.58541,-2.407,-2.6593
0.88,-46.6262,-125.2492,-7.9096,3.1966,9.6091,26.5436,39.4472,54.0958,60.213,77.6421,102.6112,118.4869,-448.9604,-426.4435,-396.4701,-386.3236,-128.3743,-281.8271,-221.3039,-177.6054,-151.8789,-129.5629,-119.8714,-4.2427,-1.8847,-9.2329,-4.3483,-5.9805,-2.3473,-3.8588,-62.0106,124.5917,-6.9131,-1.3563,-3.3004,-5.2622,-3.2214,-5.8597,-2.7493,-6.244,-5.1057,-2.6178,-4.5174,-7.191,-3.7273,-2.8668,-3.3943,-3.7692,0.33057,-0.033493,-5.438,-5.73,-3.0333,-4.0635,-6.6387,-3.5661,-1.7728,-1.7293,0.28829,-2.0689,-4.7607,-1.1603,-2.6083,-3.2102
0.882,-36.8189,-124.793,-0.12842,8.3346,15.2824,32.5197,44.7356,58.8313,66.3488,84.0203,107.37,122.5587,-452.1723,-427.039,-393.1719,-384.6645,-129.5696,-279.2721,-220.232,-177.5391,-149.6193,-125.7081,-119.075,-4.9294,-2.6078,-9.2515,-3.9031,-6.7481,-2.7401,-3.9084,-62.1118,127.7433,-6.178,-1.3042,-3.1942,-5.6882,-2.7801,-6.4825,-2.5399,-6.2472,-5.2814,-3.5779,-3.7455,-8.2051,-4.3869,-2.4411,-3.613,-4.1676,0.48767,0.14938,-5.325,-5.7168,-2.5616,-4.3547,-6.3665,-4.2424,-1.1132,-1.8257,-0.74142,-3.0266,-4.9852,-0.44063,-2.9312,-3.8115
0.884,-32.8454,-124.4294,-0.03411,6.3771,18.3498,34.0613,45.1851,57.3827,69.877,84.4957,106.2839,120.2806,-447.8682,-428.4124,-396.9652,-389.349,-130.2816,-281.9924,-224.1592,-181.3062,-150.1344,-131.2817,-119.1798,-5.5013,-3.0505,-8.3345,-3.9465,-7.675,-2.2942,-3.544,-60.6919,129.8244,-6.845,-0.86461,-2.0415,-6.1437,-2.3245,-5.211,-2.2373,-5.4794,-5.0512,-4.2035,-4.5182,-8.0153,-4.0524,-2.4658,-2.8041,-3.0699,0.91473,0.38805,-4.4632,-4.8892,-2.1134,-4.4604,-6.7748,-4.1729,0.28816,-1.3919,-0.24442,-3.1558,-4.7333,-0.60732,-2.4964,-3.2024
