time/other,Port1,Port2,Port3,Port4,Port5,Port6,Port7,Port8,Port9,Port10,Port11,Port12,Port13,Port14,Port15,Port16,Port17,Port18,Port19,Port20,Port21,Port22,Port23,Port24,Port25,Port26,Port27,Port28,Port29,Port30,Port31,Port32,Port33,Port34,Port35,Port36,Port37,Port38,Port39,Port40,Port41,Port42,Port43,Port44,Port45,Port46,Port47,Port48,Port49,Port50,Port51,Port52,Port53,Port54,Port55,Port56,Port57,Port58,Port59,Port60,Port61,Port62,Port63,Port64
0.806,-22.3283,-136.454,-5.7211,-2.9938,6.5056,13.038,16.5826,21.6002,30.951,38.0145,49.5448,55.6068,-286.3163,-190.0035,-187.6455,-187.7802,-24.2505,-142.2615,-114.1895,-89.4735,-77.6355,-65.7089,-61.2231,-4.9798,-2.8064,-8.6158,-4.4784,-6.81,-1.9329,-3.4065,-32.9759,60.93,-6.4995,-0.04089,-2.909,-5.6025,-2.8544,-5.488,-2.1732,-5.1528,-5.0872,-3.1795,-3.537,-8.7323,-3.7845,-2.6318,-3.1796,-3.2748,0.54406,0.29456,-4.9144,-5.277,-2.2773,-4.9204,-7.8446,-3.9801,-0.48948,-1.3758,0.25418,-2.4655,-4.5508,-1.7176,-1.8821,-3.1664
0.808,-26.3154,-136.9245,-6.52,-1.6063,1.9217,9.3192,15.1495,22.7129,26.0478,35.5297,48.6112,56.0562,-295.8618,-196.4355,-187.322,-187.8863,-24.6081,-144.0992,-115.5069,-91.1181,-82.7571,-69.2232,-63.2183,-4.7509,-2.9373,-8.1596,-4.4535,-7.6209,-2.1068,-3.5147,-32.6036,61.7854,-7.2858,0.37135,-3.425,-6.455,-3.2343,-5.9743,-2.1378,-5.5697,-5.2968,-2.1554,-4.446,-8.0028,-3.7567,-2.7807,-3.4978,-4.084,0.29628,0.4837,-4.5012,-5.2027,-3.1242,-5.1708,-7.2003,-4.1918,-1.3915,-1.8296,0.17245,-2.4331,-4.6872,-2.0417,-2.926,-3.786
0.81,-24.4306,-136.4068,-3.567,0.2625,4.6287,12.2142,18.2757,24.8674,28.2305,38.2633,51.5142,57.413,-300.1589,-192.4657,-185.7264,-186.3797,-25.6779,-139.4973,-110.8723,-89.1709,-80.8226,-67.976,-60.3717,-4.368,-2.7103,-8.7925,-4.1337,-8.3769,-3.0945,-4.2246,-31.2904,63.6623,-7.7546,-1.1115,-2.802,-6.4096,-3.5425,-5.8506,-1.5598,-6.4788,-5.263,-3.3146,-4.4063,-7.6771,-3.4517,-2.2942,-3.0127,-3.9074,-0.023168,0.73356,-4.488,-4.9716,-3.121,-4.6741,-6.8063,-4.4034,-1.6469,-2.0942,0.098939,-2.7107,-4.6774,-1.7805,-3.3594,-4.1104
0.812,-23.2407,-135.9139,-2.8965,0.060976,5.9284,13.2877,18.8986,25.0266,29.1042,38.1266,52.1545,57.3931,-299.4571,-190.9724,-185.503,-184.4919,-25.4637,-138.3693,-109.4467,-88.2502,-76.622,-67.8287,-59.1625,-4.7175,-2.5545,-9.3258,-3.6673,-8.1304,-2.7177,-4.1322,-31.0209,63.8836,-6.9364,-1.2005,-2.2456,-5.3625,-2.9858,-5.1214,-1.9422,-6.2016,-5.1441,-3.0335,-5.2905,-8.8691,-3.6415,-2.4969,-2.8528,-3.4861,-0.096357,0.1913,-5.1301,-5.041,-2.5617,-4.4766,-7.1955,-3.5294,-0.69822,-1.8021,0.00087329,-2.5411,-4.7611,-1.1019,-2.1445,-4.2083
0.814,-24.1103,-135.5959,-4.3849,-1.3608,5.9497,13.9066,17.9946,23.8764,29.2583,38.2005,51.3453,55.5094,-297.0283,-190.1701,-183.5253,-187.4642,-23.9774,-137.6802,-111.8554,-88.2881,-75.8329,-66.4205,-60.7136,-4.7981,-3.4127,-9.5896,-3.2892,-7.6188,-2.5439,-4.015,-31.2373,64.0819,-5.9773,-1.008,-2.7267,-5.6432,-2.2905,-5.5406,-2.2552,-5.644,-5.885,-2.5857,-4.4849,-9.5537,-3.7964,-2.7521,-3.142,-3.0161,-0.36167,0.25346,-5.5513,-4.8779,-1.7744,-4.2374,-7.2862,-3.3695,-0.26114,-1.7502,-0.18997,-2.0697,-4.3552,-0.88657,-2.2859,-3.8974
0.816,-26.6263,-135.7341,-7.1318,-2.5923,4.2799,10.6034,14.8566,21.7508,27.5763,35.2023,47.6631,53.0747,-298.7317,-192.1245,-187.107,-190.9108,-23.0705,-141.8549,-116.4915,-92.1285,-78.6347,-68.6043,-63.6185,-4.2445,-2.4862,-9.0419,-2.7772,-6.7813,-2.453,-4.0833,-31.3672,64.3932,-6.5082,-1.0297,-2.9502,-5.7173,-2.4403,-6.0347,-2.3197,-5.4459,-5.097,-3.3045,-3.5007,-9.5024,-2.8017,-2.6758,-2.7925,-3.127,0.50899,0.89055,-5.4684,-4.9633,-1.8214,-5.082,-6.827,-3.3404,-0.80671,-1.6479,-0.14764,-2.2239,-4.3327,-1.1266,-2.4892,-3.3325
0.818,-26.2118,-135.6367,-3.1257,2.0514,3.5374,11.4918,18.0395,26.8588,26.6615,36.5444,51.0312,58.081,-300.0966,-192.6514,-186.637,-184.4502,-23.5368,-143.0557,-114.1641,-92.3647,-80.2688,-67.8969,-61.0852,-4.4349,-2.1795,-7.9659,-3.4331,-7.5353,-2.5722,-4.2156,-31.5068,64.4194,-6.676,-0.42339,-2.1655,-5.4462,-2.5963,-5.354,-2.8526,-5.8725,-3.1837,-3.5789,-4.0688,-9.7867,-2.6166,-2.8315,-2.588,-3.8327,1.4925,1.095,-5.7304,-5.4353,-2.5163,-5.6124,-7.0252,-3.7734,-1.0765,-0.87837,0.497,-2.5161,-5.0432,-1.3992,-1.9504,-3.3588
0.82,-19.796,-135.9011,0.39,3.0493,9.2203,17.1929,22.2406,28.3415,31.662,42.196,53.7767,59.678,-295.4611,-187.1935,-182.694,-181.2555,-24.934,-138.8759,-110.7178,-88.8035,-77.2859,-62.7559,-59.1711,-4.9928,-2.1866,-8.8204,-4.143,-7.9261,-2.8515,-4.7902,-32.2269,64.2526,-6.1675,-1.0714,-1.552,-6.207,-2.7318,-4.447,-2.3148,-5.7039,-3.9411,-4.4463,-3.5015,-8.7936,-2.9161,-2.9611,-2.8309,-3.9842,0.82233,0.38599,-5.1691,-5.8093,-1.8833,-5.3316,-7.0283,-4.3485,-1.3448,-1.1245,0.45837,-2.7437,-5.0193,-1.51,-2.2029,-3.6171
0.822,-19.9098,-136.2335,-2.8649,-0.70274,9.4686,15.0652,18.8794,23.9958,31.3658,39.5991,49.9571,55.8248,-296.9979,-185.0583,-185.617,-184.9178,-24.9076,-140.7665,-114.9355,-90.4693,-78.5189,-65.9633,-60.9227,-5.125,-1.628,-8.8949,-4.101,-7.4231,-2.7257,-4.3966,-32.3887,63.8383,-6.0511,-1.2968,-2.0292,-6.3474,-2.813,-4.7554,-1.6097,-5.0897,-4.7308,-3.7274,-3.7314,-8.4936,-3.0623,-2.2394,-2.6005,-3.5918,0.53796,-0.14086,-4.659,-6.0266,-2.4544,-5.062,-7.0689,-3.5464,-0.78563,-1.7806,-0.61855,-2.8708,-4.963,-1.229,-2.6215,-3.1984
0.824,-24.4298,-136.4244,-5.1077,-2.0086,5.561,12.563,17.0814,23.583,28.2738,36.9219,49.1694,54.9157,-302.7816,-187.9716,-186.3743,-185.8853,-23.8876,-141.9115,-117.6515,-92.7445,-81.8985,-69.8967,-60.7424,-4.9434,-2.4164,-8.6115,-3.6502,-7.2386,-2.7301,-4.2561,-31.6088,64.6299,-6.3592,-1.4379,-2.5904,-5.9415,-2.1854,-6.1576,-1.8166,-5.692,-5.1631,-2.6624,-3.915,-9.3208,-3.1346,-1.9757,-3.3403,-2.7116,0.96565,-0.23856,-4.5863,-6.0932,-2.6777,-4.3997,-7.2122,-3.9002,-0.081036,-1.3232,-0.67495,-3.243,-5.1445,-1.0948,-2.4533,-2.9429
0.826,-26.2749,-136.9085,-5.6403,-1.2009,4.0541,11.9507,17.2345,23.6368,27.8299,36.9386,49.8113,56.2527,-302.7687,-191.3292,-184.5523,-185.1575,-23.3957,-143.138,-115.6307,-93.0266,-80.8226,-68.9026,-60.5297,-4.8649,-2.5232,-8.4924,-3.2934,-7.1922,-2.5024,-3.7912,-31.3266,65.1795,-6.6081,-1.0089,-2.6855,-6.211,-2.1042,-5.8539,-2.735,-5.4914,-4.687,-2.6849,-3.0681,-9.1492,-3.2498,-2.4938,-3.6553,-2.6045,0.90924,0.66021,-5.1294,-5.9343,-1.7971,-4.5062,-6.6527,-4.2904,-1.0411,-1.0645,-0.88588,-2.6358,-5.2451,-1.7374,-2.5462,-3.7222
0.828,-25.5861,-136.3125,-3.5036,0.9054,4.861,12.8743,19.5874,25.1772,28.6674,38.3054,52.4048,58.4678,-300.124,-190.0114,-182.335,-181.76,-23.7661,-142.9674,-111.8614,-91.6087,-78.7121,-65.5464,-58.9893,-4.3971,-2.5346,-8.501,-3.4686,-7.4195,-2.2188,-3.9955,-31.7343,64.2687,-7.2598,-1.2262,-2.8258,-6.5188,-2.656,-5.4849,-3.2389,-5.3949,-3.7876,-2.8826,-3.4237,-8.8865,-3.6145,-2.729,-2.9923,-3.4004,0.33439,0.75442,-5.3407,-5.6657,-2.3815,-4.73,-6.7872,-3.338,-0.61983,-1.3692,-0.493,-2.4537,-5.0109,-2.2782,-3.3425,-3.9052
0.83,-23.7605,-135.54,-5.0309,-4.6091,6.2707,13.0233,18.4723,21.743,29.9587,38.3976,50.1944,53.6652,-296.2686,-186.287,-183.8134,-185.5937,-24.4534,-141.1952,-114.3223,-91.4396,-79.2971,-65.7398,-60.1856,-3.6837,-2.2457,-9.3029,-4.7199,-7.1172,-2.3257,-4.2201,-31.2713,64.4309,-7.5216,-2.199,-2.8361,-6.1871,-2.566,-5.3209,-3.0489,-5.3852,-3.9857,-2.7208,-4.0837,-10.032,-3.2816,-2.1847,-2.7713,-3.948,0.98395,-0.23291,-5.2086,-6.1959,-1.7634,-4.3822,-6.675,-3.8235,-0.14735,-1.2239,0.34921,-2.8898,-4.8673,-1.4556,-2.8958,-3.7342
0.832,-28.9327,-135.0918,-9.1181,-5.6607,0.93855,8.7451,13.5936,20.084,25.4575,32.8382,45.4703,51.2393,-297.4207,-194.7581,-186.6894,-186.584,-24.6081,-143.38,-116.8966,-94.064,-82.4096,-70.8837,-62.1442,-4.3847,-1.7696,-9.533,-5.3329,-7.1122,-2.1198,-3.888,-30.5858,64.1818,-6.8967,-1.3697,-2.7758,-5.6735,-2.5175,-5.3581,-2.4114,-5.6975,-3.6193,-3.428,-3.1566,-10.3313,-3.547,-2.2849,-3.0723,-3.75,0.96489,-0.055685,-5.1609,-5.9093,-1.9898,-4.159,-6.0734,-4.153,-0.93709,-1.5137,0.58243,-2.6079,-5.2409,-0.79264,-1.994,-3.3268
0.834,-28.7293,-135.9491,-4.3073,2.1217,1.7422,12.7003,18.4895,25.7742,25.9249,36.0168,50.8009,58.0018,-297.3439,-195.4028,-180.4652,-179.4479,-24.6126,-138.5928,-110.7633,-90.0727,-79.56,-66.9668,-58.4835,-4.9144,-2.5531,-9.662,-4.2911,-7.3801,-2.5541,-4.1104,-30.9964,63.7361,-6.603,-0.62153,-2.4865,-6.223,-2.7549,-5.8716,-1.9389,-6.6185,-3.7282,-4.3821,-3.4402,-9.2935,-3.8767,-2.4522,-3.3575,-3.6665,0.49144,0.42093,-5.0376,-5.7212,-1.9068,-4.3894,-6.3169,-4.048,-1.194,-2.1513,-0.12462,-2.5881,-5.236,-0.78488,-2.4252,-3.5738
0.836,-22.5442,-137.1027,-4.1067,-1.9262,7.1419,15.0703,18.4083,22.212,30.414,39.4155,51.4888,55.5157,-289.837,-189.0908,-180.2795,-183.8459,-23.8031,-138.109,-113.046,-88.9777,-74.463,-64.7859,-59.1747,-4.3782,-3.244,-9.2505,-3.6944,-7.3923,-3.205,-3.8903,-31.6619,63.1089,-6.9285,-0.40978,-2.0252,-7.2542,-3.6221,-6.1036,-2.1225,-6.8629,-3.3156,-4.0134,-3.7512,-9.9193,-3.1068,-1.9055,-3.077,-3.6746,0.47926,0.91983,-5.2967,-4.891,-1.5354,-4.9924,-6.7538,-4.0359,-1.0132,-1.6783,-0.57843,-3.1872,-5.466,-1.2989,-3.0062,-4.2253
0.838,-26.4829,-137.3288,-9.5711,-6.4796,2.5755,8.5983,13.2591,18.4305,25.2537,34.236,46.3326,51.603,-292.0734,-194.7644,-185.221,-187.3691,-22.4541,-144.2948,-119.1315,-92.9442,-80.423,-71.5615,-65.6828,-4.5896,-3.4895,-9.0283,-4.2534,-7.2923,-2.6188,-3.9143,-31.8038,62.5394,-7.1556,-0.99201,-2.8813,-7.0476,-3.8881,-5.9936,-2.5113,-6.1472,-3.937,-3.6448,-4.3161,-9.8563,-3.0329,-2.4283,-3.3113,-3.8224,0.38167,0.11034,-5.1418,-4.0082,-2.4215,-4.9956,-7.2504,-3.233,-0.53694,-1.5649,-0.23229,-3.5778,-5.7432,-1.5948,-2.6102,-3.5703
0.84,-29.1205,-136.3733,-8.0225,-3.5328,0.29253,8.2091,14.8446,22.265,23.4069,33.4167,46.6082,53.4551,-293.3174,-198.7561,-182.7664,-185.38,-22.688,-141.7541,-117.01,-94.0137,-85.5257,-71.7419,-65.0814,-5.0393,-3.4995,-9.138,-4.6152,-7.2637,-2.4588,-3.8264,-31.3813,63.3956,-6.9762,-0.88613,-3.3624,-6.8865,-3.7272,-5.2683,-2.4042,-5.7032,-5.0682,-3.026,-5.3285,-9.2794,-3.7956,-2.2263,-3.5323,-4.0153,0.97024,-0.79254,-4.7507,-5.3881,-2.0619,-5.0468,-7.3916,-2.9236,0.10659,-2.4123,-0.33853,-3.0161,-5.3091,-0.44666,-2.8353,-3.4617
0.842,-25.8899,-135.5296,-4.0758,1.5851,3.8932,12.5101,17.9729,27.5822,26.768,36.2735,50.2965,58.2324,-290.3229,-195.2881,-179.6832,-180.8044,-23.8695,-138.0736,-111.66,-92.4893,-82.8187,-67.7906,-59.4822,-5.226,-2.6655,-9.1394,-3.9336,-7.16,-2.7635,-3.8685,-31.3997,61.6547,-6.7947,-0.011969,-3.0263,-6.266,-3.7399,-4.9872,-2.3157,-6.2263,-4.7505,-2.9826,-4.8488,-9.325,-3.7845,-1.682,-3.16,-3.9451,0.30772,-0.38086,-3.8951,-5.3561,-2.8469,-5.4772,-6.6837,-3.1151,-0.64695,-2.2047,-0.36231,-2.3729,-5.713,-0.49115,-3.1364,-3.104
0.844,-21.7362,-136.1208,-1.1371,2.9774,8.654,17.1217,21.5332,27.9965,31.64,41.7081,54.1223,59.9331,-288.0819,-186.9174,-179.3542,-179.1587,-24.5364,-136.0706,-108.5061,-87.7443,-75.549,-64.1785,-56.7555,-5.6132,-2.1617,-9.7466,-3.6231,-6.9879,-2.9526,-4.5295,-32.7949,60.8209,-5.9939,-0.24776,-3.1428,-6.2373,-2.6696,-5.7627,-2.8992,-6.3294,-4.8066,-3.9117,-3.6644,-9.6823,-3.616,-2.7968,-3.2063,-3.7138,-0.98302,0.20456,-4.5482,-5.6352,-3.5691,-5.1509,-6.3058,-3.9075,-1.5332,-1.3462,-0.31623,-2.671,-6.1203,-1.8525,-2.352,-3.3056
0.846,-23.1106,-135.9898,-6.2553,-4.6731,6.8827,12.5042,16,20.0403,30.4254,37.7984,49.3406,52.6317,-289.0941,-189.2128,-184.5862,-187.2819,-24.3516,-140.1723,-115.2681,-89.3816,-75.8357,-66.4931,-61.4659,-5.4549,-2.341,-9.8742,-3.0905,-7.1994,-2.5402,-4.8007,-33.4427,61.6909,-6.0005,0.2286,-2.2694,-7.0994,-2.0532,-5.8636,-2.7382,-5.8182,-4.0187,-3.4813,-4.1764,-9.8282,-3.972,-3.298,-2.6616,-2.9865,-0.50958,0.66514,-5.337,-6.2453,-3.0153,-4.4542,-6.8533,-4.3961,-0.76377,-1.8896,0.26753,-2.8509,-5.5526,-1.8962,-2.1832,-3.6065
0.848,-27.7545,-135.822,-6.8679,-1.0922,0.7069,8.3244,14.6184,23.0087,23.2705,32.6467,48.179,56.4928,-294.5813,-194.3741,-184.7125,-186.7294,-23.8748,-144.4683,-117.1189,-91.7334,-83.7584,-70.3496,-62.6672,-4.8635,-3.1501,-8.9523,-3.0128,-6.9714,-2.2486,-4.6603,-32.7291,61.6048,-7.1361,-0.32959,-1.2461,-6.4471,-3.075,-5.0657,-2.0484,-5.8805,-4.3298,-3.1153,-5.0597,-8.9246,-3.8767,-3.2988,-2.1695,-3.2238,-0.15963,0.65394,-5.2116,-5.5894,-2.4497,-4.6485,-7.2783,-3.6821,-0.56407,-2.2099,0.34772,-2.6563,-4.9764,-1.9068,-2.765,-3.5752
0.85,-21.9294,-136.4236,0.55562,6.6199,6.1427,16.3353,23.0825,29.6758,28.8151,39.4266,55.3676,62.8163,-291.8042,-187.1293,-180.1008,-180.3501,-23.8423,-136.6074,-110.591,-88.6533,-80.213,-65.44,-57.0723,-4.9957,-2.9124,-8.5936,-3.9437,-6.9015,-2.1453,-4.3305,-32.5623,61.9245,-7.2489,-1.4042,-1.6908,-6.5005,-3.345,-5.6117,-2.0556,-6.3709,-5.3685,-2.7533,-3.7968,-9.4327,-3.6979,-2.5902,-1.7557,-3.6635,-0.41809,0.2737,-5.1558,-5.6934,-2.2805,-4.4942,-7.0777,-3.3437,-0.87681,-1.5604,0.2267,-3.0726,-4.2525,-1.611,-3.0056,-3.4063
0.852,-17.2099,-136.4723,-0.61572,3.2301,11.0412,17.1863,22.5183,27.0172,33.7673,41.542,53.6754,58.9196,-289.4857,-188.6638,-180.3396,-182.2473,-23.4825,-133.4027,-111.9837,-88.6213,-74.9133,-64.0088,-57.6191,-5.4505,-2.5737,-8.2515,-4.9598,-7.7539,-2.4202,-3.9512,-32.0991,62.5371,-7.0941,-0.68004,-2.6157,-6.518,-2.6481,-5.4703,-2.785,-5.6345,-5.508,-2.865,-4.1533,-10.5534,-3.4294,-2.4838,-1.954,-3.0878,0.078994,0.56117,-5.0472,-5.6303,-2.6275,-5.1252,-7.7129,-3.4866,-0.84439,-2.0564,-0.016952,-2.5528,-3.9056,-1.4408,-3.3474,-2.8393
0.854,-20.5947,-136.0106,-4.5576,-0.9842,7.4598,12.3559,18.178,23.5011,29.6824,39.112,49.7522,55.3818,-294.1638,-196.0101,-184.6154,-186.5313,-23.8778,-140.0885,-115.6762,-90.8243,-77.3662,-67.6583,-60.3961,-5.4708,-2.7993,-8.1603,-5.0866,-7.8981,-2.6712,-4.2726,-31.3776,63.4486,-7.544,-0.26219,-2.886,-6.53,-2.2611,-5.3595,-3.4393,-4.8756,-4.7382,-3.5773,-4.4766,-10.124,-3.1957,-3.1014,-3.2666,-3.7019,1.0289,0.56887,-4.5394,-5.2035,-2.9793,-6.0898,-8.3414,-4.5803,-0.84139,-2.8148,-0.84504,-2.1725,-4.5254,-2.0742,-2.8395,-3.769
0.856,-25.5035,-136.2518,-6.3266,-1.5488,3.9884,9.4499,15.9518,23.0477,26.2168,36.0486,48.3364,55.5608,-298.8031,-196.3653,-186.842,-186.4095,-24.3335,-145.0654,-116.6773,-93.1476,-82.4197,-70.7787,-61.5758,-4.9863,-2.3275,-8.1596,-4.3623,-7.1394,-1.9511,-4.3245,-31.6479,64.1603,-7.2605,-0.24699,-2.5373,-6.7996,-2.7365,-6.2643,-2.6714,-5.8182,-4.1317,-3.2528,-3.5908,-8.7198,-4.1659,-2.7205,-3.102,-3.8845,0.64392,0.79562,-4.2928,-4.5156,-3.1689,-5.3939,-7.8374,-5.3089,-1.1014,-2.2291,-0.40613,-2.2378,-5.1755,-2.1038,-1.9813,-3.8031
0.858,-24.9916,-136.3964,-1.7997,4.6359,5.2309,13.4712,20.8358,29.8748,28.1204,38.7591,52.6696,61.7068,-296.4595,-194.9782,-181.3304,-180.0444,-24.713,-141.8637,-111.8726,-90.3599,-80.302,-66.9179,-57.2864,-4.8264,-3.4369,-8.5024,-4.5603,-7.1908,-1.8398,-3.873,-32.6582,64.0589,-7.262,-0.68486,-2.3629,-6.6536,-3.2056,-6.7819,-2.5073,-6.621,-4.1358,-3.7491,-3.7604,-8.1645,-4.5949,-2.5856,-2.6366,-3.3006,0.15066,0.51719,-5.1177,-4.7071,-3.0991,-3.9342,-7.2623,-4.086,-1.2815,-1.0533,-0.20188,-1.8825,-6.2322,-1.8016,-2.2951,-3.6405
0.86,-18.6631,-136.4164,-0.91531,1.7251,10.7298,18.0651,22.3778,26.4772,34.0387,43.7591,53.8505,59.0955,-289.7442,-189.9386,-180.838,-183.8859,-23.9811,-138.0648,-110.7163,-88.2036,-73.7853,-62.0882,-56.7067,-4.6252,-3.6575,-8.6491,-3.9957,-6.98,-2.5664,-3.864,-32.1804,63.6054,-7.0268,-1.2118,-2.7925,-7.0882,-2.9069,-5.984,-2.4645,-6.7063,-4.3034,-3.8342,-3.8993,-8.312,-3.2974,-2.1554,-2.8246,-3.4773,0.50974,0.79212,-5.2101,-5.4929,-1.9404,-3.2783,-7.4673,-3.6563,-0.58141,-1.5034,0.43983,-2.8627,-5.6095,-0.87172,-2.8304,-3.7541
0.862,-23.3054,-136.287,-9.7074,-6.5875,5.0836,9.4177,13.1245,18.1699,28.1772,35.931,44.6795,50.3382,-293.3243,-198.9286,-189.1155,-191.501,-23.0381,-146.2023,-119.814,-94.7616,-78.4674,-70.5681,-63.6804,-4.4733,-2.0841,-9.2076,-4.1188,-7.2372,-2.8428,-4.1412,-31.4654,63.308,-6.4135,-1.3409,-3.0564,-6.4654,-3.6189,-5.8911,-1.7386,-5.7623,-5.909,-2.3104,-4.6627,-8.7331,-2.8597,-2.8431,-3.0197,-3.5386,-0.034598,0.77887,-4.7184,-5.1292,-1.9569,-4.0166,-6.9392,-3.464,-0.59949,-2.3811,0.59209,-2.8818,-5.433,-1.205,-2.6552,-2.7534
0.864,-28.7028,-135.5935,-7.7516,-1.6543,-0.57804,8.0234,14.6513,24.3345,22.7022,32.5664,47.1471,55.4024,-298.505,-202.2545,-187.1625,-185.1159,-24.3984,-148.6988,-118.9122,-96.0228,-86.5943,-74.5101,-63.2349,-4.4654,-2.5808,-9.4011,-5.0944,-8.0197,-2.5475,-3.7281,-31.6088,64.5984,-6.7838,-0.88855,-3.0382,-6.3641,-3.9057,-5.8845,-2.5306,-5.7942,-6.1565,-2.5806,-4.9588,-8.8881,-3.0376,-3.2062,-3.2439,-3.5881,-0.31135,0.027329,-5.001,-5.6157,-2.5264,-3.8231,-6.4044,-3.5528,-0.85269,-1.7072,-0.68759,-2.8149,-5.9803,-1.599,-2.5089,-2.9401
0.866,-23.3873,-136.0329,-0.52141,1.9034,5.801,14.5916,20.1542,27.4901,28.4926,39.0031,53.1188,59.4497,-294.4353,-193.3242,-180.2001,-182.5043,-24.9454,-142.0262,-112.4492,-92.1897,-83.3371,-67.9487,-59.9815,-4.772,-3.0306,-8.0549,-4.8423,-7.9467,-2.3519,-3.8482,-32.3355,63.6154,-7.3921,-0.015206,-3.5233,-7.4159,-3.1427,-4.8436,-3.255,-5.7671,-5.2348,-3.8058,-4.1325,-9.1832,-4.0595,-2.4221,-2.6718,-2.9341,0.40682,0.88778,-5.0421,-5.6254,-2.405,-5.2268,-6.1713,-3.905,-1.2604,-1.1519,0.038014,-3.3744,-5.5476,-1.6181,-1.802,-3.3403
0.868,-21.3972,-136.5482,-1.9305,-0.51159,7.4064,13.8236,18.3357,24.3103,30.0361,39.2963,50.8362,56.0712,-291.7913,-189.0071,-179.0738,-185.1913,-24.4248,-141.1129,-113.0579,-90.8163,-78.3972,-67.4736,-60.233,-5.2732,-2.8811,-7.9538,-4.8438,-7.756,-2.805,-4.4161,-32.7263,62.5179,-6.8851,0.038527,-3.2681,-7.4119,-3.2502,-5.3193,-3.0795,-5.5729,-5.3256,-3.2504,-4.7239,-9.3473,-4.1381,-2.5215,-1.8936,-3.529,0.16514,1.0775,-4.8652,-5.1979,-2.1606,-6.1162,-6.9265,-3.8428,-0.83009,-0.92508,0.40418,-2.7349,-6.2265,-2.0332,-2.1192,-3.5596
0.87,-23.7605,-136.0737,-7.0629,-4.3356,4.565,10.4007,15.3065,21.4628,28.043,36.2171,47.0696,52.1586,-291.2453,-185.3493,-179.5568,-187.3723,-24.1373,-142.8748,-117.0167,-90.6093,-79.2342,-68.6877,-60.8905,-5.0538,-3.3764,-8.8233,-4.4022,-7.2251,-2.7788,-3.5072,-32.0172,64.2426,-6.3469,-0.20286,-2.4635,-6.0228,-2.9444,-5.0834,-2.9049,-5.6417,-4.0954,-3.0319,-5.5658,-9.1807,-2.6737,-2.5339,-2.5801,-3.9148,0.18497,1.5667,-4.9232,-5.6435,-1.5871,-4.4037,-7.7353,-4.0965,0.59266,-1.3914,0.42945,-2.6549,-5.122,-1.092,-2.9415,-4.0188
0.872,-27.2029,-136.2007,-8.1992,-2.7715,1.8413,8.11,14.2053,22.2705,24.2528,33.9531,45.7913,53.9497,-298.1857,-194.0673,-181.2156,-184.9705,-23.8235,-144.3227,-118.4661,-91.6175,-83.1271,-68.7401,-60.8164,-5.0415,-3.1736,-8.8219,-4.3716,-6.5828,-1.9235,-3.3802,-31.4506,65.3025,-7.3075,-0.80995,-1.9547,-5.2141,-2.672,-5.0729,-2.8767,-5.2199,-3.9304,-4.1994,-4.6693,-8.5856,-3.3293,-2.0536,-3.1091,-3.5209,0.57379,1.261,-4.7558,-5.0993,-2.1074,-3.3903,-6.9002,-3.6409,0.095291,-1.705,0.91736,-2.8957,-4.7323,-1.4062,-2.5356,-3.9216
0.874,-23.8976,-136.0473,-0.4762,5.0861,5.1454,14.7091,21.7358,28.9883,27.5685,39.104,53.0551,61.4833,-298.6328,-194.8814,-178.516,-178.2321,-24.3516,-139.2951,-111.5548,-89.004,-80.2398,-64.9951,-56.0543,-4.9165,-3.1778,-8.4953,-4.4799,-7.0357,-1.9584,-3.973,-31.4492,64.5977,-7.5571,-1.1612,-2.5341,-6.3322,-3.2192,-6.2262,-2.6641,-6.0122,-4.3916,-3.8016,-3.614,-7.6182,-4.0761,-1.8793,-2.9955,-4.0463,0.91992,0.10623,-5.4692,-5.4637,-2.5617,-3.803,-6.6679,-4.0246,-0.95517,-2.0238,0.43536,-2.2481,-5.5652,-2.3905,-3.0323,-4.0848
0.876,-17.4756,-135.8476,-0.041918,1.6164,11.2413,17.7868,22.1455,25.512,34.0159,41.9584,53.4973,58.2015,-291.0871,-190.4227,-182.704,-185.09,-24.1456,-137.5722,-112.8953,-89.6441,-76.113,-62.978,-57.8541,-4.6521,-3.0356,-8.6433,-3.2628,-7.4088,-1.6703,-3.9819,-32.3001,63.5931,-7.2012,-0.07536,-3.226,-7.0101,-4.049,-5.9719,-2.6336,-5.6616,-4.6135,-3.6282,-3.6099,-7.7409,-3.5628,-2.9063,-2.5206,-3.5201,0.88713,0.61767,-5.6541,-5.86,-2.2585,-4.6797,-6.7379,-4.4689,-0.78863,-2.6043,0.18729,-2.4353,-4.9335,-2.0156,-3.2307,-4.4092
0.878,-21.8515,-135.7565,-4.7883,-1.7927,5.581,10.7737,16.1313,22.6357,28.1609,35.9858,47.6163,55.0925,-295.912,-199.144,-188.7811,-190.7962,-23.7095,-145.4779,-120.187,-93.8103,-83.555,-70.1914,-62.6694,-4.8097,-2.8769,-8.1891,-3.3568,-6.9235,-2.0631,-3.6319,-32.286,63.2411,-6.9618,0.64002,-2.6617,-6.8426,-3.341,-5.505,-2.8405,-5.0258,-5.1969,-3.5514,-4.0399,-9.3208,-3.8656,-3.0058,-2.3654,-3.5445,0.2612,0.55623,-4.9107,-5.1652,-1.9342,-4.1077,-6.3416,-4.0908,-1.1255,-2.2291,0.40865,-2.5859,-4.8666,-1.5072,-2.6292,-4.3049
