time/other,Port1,Port2,Port3,Port4,Port5,Port6,Port7,Port8,Port9,Port10,Port11,Port12,Port13,Port14,Port15,Port16,Port17,Port18,Port19,Port20,Port21,Port22,Port23,Port24,Port25,Port26,Port27,Port28,Port29,Port30,Port31,Port32,Port33,Port34,Port35,Port36,Port37,Port38,Port39,Port40,Port41,Port42,Port43,Port44,Port45,Port46,Port47,Port48,Port49,Port50,Port51,Port52,Port53,Port54,Port55,Port56,Port57,Port58,Port59,Port60,Port61,Port62,Port63,Port64
0.906,-132.4,-101.4263,-175.3217,-163.4419,-171.7116,-266.5129,-231.7616,-219.3405,-220.2054,-208.2879,-195.1734,-186.9352,38.6688,12.5366,-15.7674,-45.6827,-70.2555,-98.3035,-114.7624,-111.829,-114.0835,-108.1524,-97.1761,-4.7748,-2.8525,-10.1102,-4.5542,-7.3661,-2.7706,-4.5111,-56.8614,134.7392,-6.4462,-1.5021,-2.3759,-6.0186,-3.411,-5.1972,-2.3747,-5.2501,-4.6148,-3.9215,-4.8368,-8.9781,-3.143,-2.0738,-2.2364,-3.3345,-0.060835,0.42555,-4.8932,-5.6381,-2.8347,-4.3295,-6.2054,-3.8469,-0.26535,-2.377,-0.18442,-2.3005,-4.8077,-1.1938,-2.9288,-2.3543
0.908,-125.9382,-101.4695,-148.0098,-169.3951,-210.1449,-255.1337,-227.8123,-206.4566,-204.6116,-191.6569,-177.2279,-175.882,40.411,14.3389,-16.61,-48.0021,-69.7626,-97.6196,-115.5846,-112.574,-112.4855,-110.3367,-99.889,-4.9623,-2.5799,-9.9131,-4.2813,-6.7349,-2.4592,-4.4607,-57.9233,134.9423,-7.0592,-1.2461,-2.6289,-6.5731,-2.4525,-5.2229,-3.3805,-5.0009,-5.2198,-2.9587,-3.8919,-8.3868,-3.4585,-1.7028,-2.3234,-3.6886,-0.010505,0.21123,-4.3192,-5.1583,-1.5887,-4.2735,-6.7372,-4.1305,-0.40708,-2.0344,-0.91331,-2.6112,-4.3763,-1.78,-3.6817,-1.9241
0.91,-131.4088,-100.6887,-166.7546,-208.5038,-270.8892,-234.8231,-206.5829,-196.6096,-198.0167,-182.8083,-172.9695,-174.1629,38.2492,9.5539,-19.111,-49.5624,-68.8312,-101.0857,-119.6032,-115.2861,-115.6375,-114.6696,-102.9656,-4.2886,-2.881,-9.6879,-3.7627,-7.6742,-2.1245,-4.75,-57.4659,136.7319,-7.0866,-0.54817,-2.1832,-7.0741,-1.7929,-5.5056,-3.5632,-4.9281,-5.3007,-3.5635,-4.4455,-8.8504,-3.5579,-2.8018,-3.018,-3.6731,0.18703,0.31243,-4.4462,-5.2382,-1.6208,-4.119,-6.5541,-5.0993,-0.54504,-1.6792,-1.6749,-3.018,-4.3805,-1.013,-3.7281,-2.6716
0.912,-116.3821,-100.6152,-195.4796,-237.8705,-267.3669,-214.4344,-204.8407,-188.7808,-191.3425,-179.7837,-177.8186,-181.3825,38.9427,10.6849,-17.0479,-48.7082,-69.6494,-100.0293,-117.1112,-113.9111,-116.2168,-113.0527,-102.1476,-4.2937,-3.5003,-9.5796,-4.1901,-8.2153,-2.5879,-3.5883,-55.4908,139.0126,-6.5519,-0.62676,-2.2459,-6.4191,-3.0772,-5.8013,-2.0551,-5.545,-4.9135,-2.6084,-4.8782,-8.7127,-3.3672,-3.5483,-2.9451,-3.1741,0.37083,0.19593,-4.4821,-5.6055,-2.7007,-4.8455,-6.4148,-4.2768,-0.6928,-1.3714,-0.86574,-2.8653,-5.225,-0.9826,-3.0913,-3.4931
0.914,-83.6262,-101.4823,-196.0581,-226.3372,-224.8714,-216.6857,-199.9375,-221.3293,-199.1869,-195.0806,-188.1865,-190.4699,39.5488,10.3137,-19.0763,-51.0937,-70.4865,-101.6152,-119.3235,-115.4158,-116.045,-114.2616,-104.9339,-5.1912,-3.3672,-8.7706,-4.4002,-6.8422,-1.9652,-3.0638,-54.5065,139.6845,-6.5902,-0.45909,-2.5781,-5.2607,-4.3128,-5.6608,-1.5228,-6.2009,-4.7938,-2.1278,-2.7451,-8.2209,-3.4061,-2.4277,-2.2513,-3.1312,0.87037,0.22243,-4.0982,-5.743,-2.9318,-4.5847,-6.6146,-3.7483,-0.94459,-1.8297,0.28515,-2.6068,-6.3356,-1.9326,-2.4475,-3.3958
0.916,-82.0813,-101.2465,-190.7731,-192.9485,-197.8595,-198.8748,-219.1732,-244.9591,-215.8203,-207.7577,-196.5479,-196.4446,38.2009,9.9518,-19.7031,-50.3489,-70.6208,-101.9116,-120.2211,-115.8629,-117.3185,-114.4282,-106.5362,-4.8366,-3.3031,-8.6788,-3.7656,-6.6642,-2.644,-4.076,-55.0112,138.5546,-6.897,-1.1747,-1.5791,-5.5703,-3.3121,-5.4621,-2.1831,-6.0163,-4.741,-3.0121,-2.3423,-8.2806,-4.0642,-2.2974,-2.5382,-3.982,0.88333,-0.021164,-4.474,-5.7659,-2.953,-4.2247,-6.5262,-4.1362,-1.216,-2.5402,-0.22454,-2.2469,-5.3369,-2.0675,-2.242,-3.241
0.918,-118.2531,-100.7199,-190.9972,-189.9765,-186.2021,-195.5446,-277.2842,-231.7097,-210.6641,-206.3708,-199.8469,-199.2674,37.2688,9.1294,-20.296,-52.5832,-68.6961,-102.3772,-120.8635,-118.0799,-118.0691,-116.4919,-108.1084,-4.1157,-2.8696,-8.711,-3.8261,-6.7786,-3.2806,-3.964,-54.7924,137.8388,-6.4325,-1.7796,-1.449,-6.9967,-3.1727,-4.8627,-2.5833,-5.5857,-4.5099,-3.949,-4.7947,-8.1521,-3.6485,-3.0023,-2.1579,-3.8867,0.2366,0.42904,-4.9578,-5.5742,-2.1725,-4.7783,-6.9752,-3.4768,-0.55708,-2.3941,-0.45262,-1.9788,-4.3108,-1.3838,-3.0646,-3.2176
0.92,-140.5561,-101.368,-176.0142,-171.5091,-165.708,-250.141,-289.1434,-209.8745,-206.8546,-204.5638,-194.0641,-191.1488,33.7682,7.0412,-21.8048,-54.4986,-67.1042,-104.7095,-122.3401,-119.6275,-120.1208,-119.2775,-109.3225,-4.3555,-2.5144,-8.4485,-4.9167,-7.226,-2.3122,-4.0361,-56.2725,135.6928,-6.5092,-2.3163,-2.5496,-6.4263,-3.1807,-4.9418,-2.8072,-5.7096,-4.4183,-4.2643,-5.3424,-7.9862,-3.647,-2.9684,-2.343,-2.9907,0.25414,0.97623,-4.8617,-5.4138,-1.8583,-5.7617,-6.8216,-3.0841,0.064855,-2.0188,0.083784,-2.3379,-4.7683,-1.6621,-3.795,-2.8428
0.922,-143.9213,-101.6429,-142.0021,-149.364,-172.5992,-293.7617,-246.2209,-182.6905,-198.8126,-197.6095,-190.3268,-189.1855,32.7648,6.2806,-23.6997,-55.2198,-66.9842,-106.0283,-123.0019,-120.7592,-122.1934,-120.5726,-109.6101,-5.0277,-3.1009,-8.6049,-4.4316,-7.4383,-2.0357,-3.5222,-57.0285,134.5983,-6.8196,-1.0873,-2.7462,-5.9037,-2.3362,-4.7883,-2.6501,-5.8094,-3.9214,-4.3502,-3.4889,-8.5203,-3.4585,-2.4686,-2.5531,-3.8349,0.23737,0.59938,-4.8103,-5.8596,-2.6874,-4.7735,-7.0509,-3.9229,0.095754,-1.8913,0.58757,-2.4709,-4.9808,-1.703,-2.9541,-2.9542
0.924,-139.4722,-100.8294,-127.6355,-179.7153,-227.5248,-281.4399,-198.1605,-181.1431,-194.6867,-196.542,-192.1686,-188.0441,31.5227,5.1355,-24.1585,-54.3672,-69.0893,-106.891,-122.6512,-121.8881,-123.8738,-120.7953,-110.6556,-5.41,-2.8696,-9.0151,-4.0021,-8.0072,-2.5596,-3.6898,-56.6338,134.7084,-6.4281,0.29337,-3.4043,-6.5069,-2.6078,-4.933,-1.8361,-5.0273,-4.268,-3.4326,-3.1796,-9.9567,-3.8099,-2.5072,-2.8353,-4.0161,0.19694,-0.082603,-5.0745,-6.0991,-3.2681,-4.6231,-7.6229,-4.0796,-0.26083,-2.202,-0.16808,-2.8278,-4.8921,-1.1041,-2.1702,-3.88
0.926,-128.4274,-99.8456,-158.1708,-196.3112,-260.6344,-234.2899,-201.5564,-188.2274,-198.3889,-192.9812,-186.1832,-182.3887,34.0804,6.8086,-21.7484,-52.743,-70.639,-104.3587,-120.0957,-119.9042,-122.4767,-118.9528,-109.5413,-5.6687,-2.634,-8.6328,-5.0399,-8.6192,-2.8804,-3.8724,-56.6974,134.7684,-6.5714,0.55012,-2.9095,-5.4179,-2.7888,-5.0412,-1.1782,-4.9785,-4.8954,-2.515,-3.129,-9.5628,-3.8075,-2.4957,-3.1442,-2.5849,0.56301,-0.10356,-4.2868,-5.1451,-2.9342,-5.448,-7.0294,-3.9382,-0.67847,-1.5012,-0.18663,-2.6148,-4.0912,-0.88017,-1.4272,-3.2183
0.928,-105.8092,-99.14,-198.276,-190.3447,-229.6213,-225.8362,-202.6979,-191.7214,-196.4926,-191.7242,-187.2124,-187.8995,35.7367,6.6926,-22.2172,-54.1129,-70.6284,-104.4138,-121.3283,-119.4935,-120.0558,-119.5052,-109.4832,-5.1433,-3.2028,-8.7067,-4.4067,-7.4455,-2.4468,-3.4132,-55.7915,137.1545,-6.4035,0.28618,-2.2324,-5.4323,-1.8176,-5.3507,-1.8376,-6.1313,-4.3729,-2.369,-3.3806,-9.1605,-2.5493,-2.3714,-2.4072,-2.7002,0.1222,-0.18308,-3.9507,-4.9084,-1.6169,-5.1423,-6.664,-4.8497,-0.70259,-0.90717,-0.45786,-2.2557,-3.4086,-1.3146,-1.4609,-2.7867
0.93,-85.9957,-99.4733,-187.8736,-189.8304,-193.5686,-224.3789,-197.9261,-197.408,-197.516,-199.7231,-200.0234,-197.0343,33.7084,6.4569,-22.8278,-53.5476,-69.7694,-104.7507,-121.4343,-119.3158,-120.2906,-119.2502,-107.5171,-4.6345,-2.7764,-9.2059,-4.1204,-7.5762,-2.0867,-3.2922,-54.6232,137.6679,-7.1279,-0.66529,-2.4172,-6.3369,-2.2908,-5.6486,-2.0833,-5.1255,-5.0324,-2.4348,-3.2035,-8.5162,-3.3457,-2.9175,-1.6727,-3.1171,-0.80443,-0.63473,-4.9043,-4.6334,-2.5659,-4.8607,-6.7866,-5.1284,-1.1263,-1.2498,-0.42591,-2.6185,-4.0335,-1.4911,-2.7493,-3.6428
0.932,-102.7967,-100.1965,-160.2095,-185.849,-177.8685,-214.4987,-213.4069,-208.426,-208.8858,-204.0622,-209.0043,-206.2998,34.1924,7.0169,-21.7569,-53.5083,-68.3609,-102.7722,-119.8599,-117.9145,-118.5221,-115.4073,-103.0575,-5.0859,-2.9614,-8.6773,-4.703,-7.4397,-2.8324,-3.5455,-55.8122,135.6798,-7.4268,-0.16469,-2.3244,-6.2827,-2.8325,-5.1713,-2.4512,-4.7476,-5.3675,-2.3081,-4.2262,-7.9722,-3.9959,-2.6938,-2.6558,-3.1511,-0.05092,-0.16777,-5.601,-4.7445,-3.1145,-4.1782,-7.9747,-3.7475,-1.2258,-2.0707,0.48801,-2.9571,-4.2348,-1.1479,-3.999,-3.2297
0.934,-126.4723,-101.0363,-156.4566,-186.3801,-189.0247,-216.3643,-222.0899,-220.0395,-219.9928,-213.2903,-214.8192,-214.03,32.5569,4.8434,-22.9118,-54.3648,-67.2952,-104.5286,-120.8635,-118.085,-117.6147,-113.1791,-101.4387,-5.3817,-3.4348,-8.3567,-5.0143,-6.7006,-2.4613,-3.6086,-57.0662,132.5794,-6.9484,-0.45349,-2.9555,-6.0561,-2.8309,-6.4081,-2.5543,-5.6049,-4.7155,-2.6818,-5.0123,-9.6291,-3.1208,-2.4255,-3.6851,-3.0536,-0.37354,0.41435,-5.0855,-5.8623,-2.5776,-3.903,-7.2984,-3.0833,-1.2137,-2.4653,-0.28695,-2.2521,-4.8935,-1.1443,-3.4445,-2.842
0.936,-118.6674,-101.5694,-165.0277,-186.3107,-204.1093,-213.9034,-227.3837,-218.182,-219.5274,-215.7566,-211.576,-210.3026,33.0294,6.5336,-21.3075,-52.4202,-67.5722,-103.7129,-119.8286,-117.1331,-118.4044,-112.172,-101.0434,-5.8279,-3.39,-9.1012,-5.27,-7.0638,-1.9157,-3.2757,-57.4482,132.6394,-7.0663,-1.4451,-3.1141,-6.4119,-3.7423,-6.871,-1.9713,-5.457,-4.0435,-3.798,-3.6164,-9.3853,-3.31,-1.6373,-3.0133,-3.2813,-1.0935,0.54349,-4.223,-6.3573,-2.6842,-4.7775,-6.9402,-4.0029,-1.7723,-1.5642,-0.81673,-1.8511,-5.5558,-0.84909,-2.135,-3.2524
0.938,-106.0677,-101.2513,-166.324,-178.9367,-204.5536,-217.0706,-220.7428,-207.8141,-214.8613,-207.5556,-203.4805,-205.2831,36.596,10.2291,-17.2114,-50.4025,-68.6863,-99.7622,-115.8361,-114.1741,-115.9618,-109.4949,-97.8842,-5.66,-3.4291,-9.9819,-4.6773,-6.8658,-2.652,-3.6762,-57.3528,133.4484,-7.0222,-1.8117,-2.1571,-5.5799,-2.6103,-6.224,-1.9471,-5.3524,-3.6317,-3.3833,-2.7683,-8.94,-3.5643,-1.6527,-2.4441,-3.8327,-0.018134,0.48421,-4.2583,-5.9033,-2.5792,-4.9511,-7.8838,-4.1822,-1.3019,-1.011,-1.2811,-2.2146,-4.7464,-0.084144,-2.2511,-2.8569
0.94,-112.6525,-101.5182,-158.2484,-186.718,-208.9326,-227.7625,-214.5228,-211.5919,-210.496,-205.587,-204.5112,-207.1996,37.7459,7.4281,-20.2621,-53.3256,-69.2237,-101.5601,-118.5371,-116.2045,-114.4346,-111.7252,-99.7768,-5.2697,-3.4903,-8.9578,-3.7428,-7.3347,-2.9299,-3.9002,-56.5511,135.0679,-7.0201,-0.68456,-1.2111,-5.2951,-1.6782,-6.0187,-2.3248,-4.4049,-4.207,-2.7819,-2.8361,-9.4077,-3.2122,-2.9151,-2.6683,-3.2221,0.1939,0.34387,-4.4065,-4.7292,-2.5244,-4.4366,-7.1663,-3.2853,-1.1308,-1.3788,-1.4438,-2.0244,-4.7852,-0.56373,-1.8578,-1.9702
0.942,-117.4076,-101.1195,-156.6458,-206.068,-233.4946,-225.3965,-218.673,-208.9174,-209.2855,-199.9014,-196.4792,-194.0607,35.1982,5.6086,-21.5549,-52.3439,-70.1815,-103.329,-119.4279,-116.3575,-117.5302,-114.2192,-102.2933,-5.0365,-3.6127,-8.3358,-3.871,-7.2332,-2.668,-4.3863,-55.5277,138.881,-6.541,0.071969,-1.5212,-6.4,-2.2016,-6.022,-2.1477,-4.6693,-4.5223,-1.7533,-3.2747,-8.5004,-3.8942,-3.2298,-3.014,-3.5038,-0.47801,0.29507,-4.4572,-5.2111,-2.3802,-4.6615,-7.2921,-3.9681,-0.68903,-1.6147,-0.56928,-2.4548,-5.7381,-1.3577,-2.3257,-2.8612
0.944,-99.7507,-100.1261,-169.5854,-227.6558,-243.704,-223.3074,-220.7639,-195.5592,-194.7305,-184.3763,-176.7075,-172.9204,36.395,10.3372,-18.3956,-49.5246,-69.9053,-99.7135,-115.3264,-113.9184,-116.8121,-111.5665,-101.0562,-5.0466,-3.1864,-8.6386,-4.1574,-7.0967,-1.8924,-3.7206,-55.408,138.9102,-6.706,-0.40135,-2.2808,-5.9269,-2.7011,-5.4993,-1.6701,-5.9675,-5.1884,-2.3957,-3.4899,-8.6654,-4.0857,-3.0671,-2.2246,-3.54,0.19313,0.55325,-5.0614,-5.6846,-2.7101,-4.5591,-7.3668,-4.6186,-0.48247,-1.6191,-0.049932,-2.6024,-6.3426,-0.91621,-2.2202,-3.5939
0.946,-85.0479,-100.3939,-190.638,-240.37,-223.7653,-243.9978,-221.7787,-191.3436,-183.8863,-174.3924,-169.0516,-167.7242,37.5342,10.3803,-20.0601,-52.6525,-68.7127,-99.9466,-117.1858,-115.0822,-115.0718,-111.9012,-100.6524,-6.0023,-2.76,-8.503,-4.1317,-7.2003,-2.083,-3.5485,-56.9605,136.4333,-7.9991,-1.7732,-2.0635,-6.116,-3.6523,-5.3733,-2.1018,-5.8118,-5.8512,-4.2443,-4.5299,-9.5537,-4.088,-2.9954,-3.0266,-3.4749,-0.14245,0.012329,-5.156,-4.8535,-2.8159,-3.8901,-6.4904,-4.9983,-1.859,-1.7637,-0.27283,-2.8521,-5.8683,-0.59623,-2.0745,-2.3088
0.948,-94.6414,-100.7135,-189.3298,-241.5732,-227.9071,-293.2469,-214.6699,-210.6123,-188.2022,-190.4899,-178.3359,-179.2002,34.0528,6.9253,-21.171,-53.1721,-69.4403,-102.8524,-118.6348,-115.1259,-117.3864,-112.6583,-98.0186,-5.8984,-2.9166,-8.2103,-4.24,-6.5741,-2.9161,-3.5162,-57.6417,136.2878,-7.2545,-1.7291,-1.6639,-6.7327,-3.2198,-5.227,-2.4335,-5.8661,-4.8995,-3.4175,-4.2775,-8.8877,-3.7535,-2.4363,-3.5558,-3.8253,-0.51997,0.08774,-4.5034,-4.7639,-1.3042,-3.467,-6.4522,-4.84,-2.1071,-1.7533,0.44861,-3.2787,-4.4107,-0.13996,-2.5748,-2.4778
0.95,-117.0089,-100.5641,-181.1441,-231.0496,-256.0207,-312.5681,-216.4023,-263.4767,-213.5759,-209.9553,-201.1365,-203.3318,33.657,8.0618,-20.1272,-51.0441,-69.4531,-101.8491,-117.2522,-113.5295,-115.9857,-110.0925,-95.6617,-5.0764,-3.2441,-8.6027,-4.6083,-6.9837,-2.449,-4.0234,-57.2132,137.3531,-6.5019,-1.2333,-1.7567,-6.0154,-2.3378,-5.1551,-2.6727,-5.4771,-4.0427,-3.6461,-4.237,-8.9076,-3.2647,-2.2927,-3.1089,-2.769,0.32125,0.26569,-4.5409,-5.1645,-1.7094,-4.6823,-6.3376,-3.7402,-1.3351,-1.9788,0.58829,-2.6097,-3.8674,-1.1443,-2.3876,-3.1402
0.952,-131.2414,-100.2452,-201.6114,-193.9041,-255.4396,-237.4871,-285.5602,-275.5186,-251.0477,-226.7726,-229.2047,-229.3791,35.1698,9.4059,-20.1472,-49.701,-68.8546,-101.7579,-117.2104,-113.7181,-115.2994,-110.971,-96.9878,-5.3708,-3.4042,-8.706,-4.4658,-6.7885,-2.4693,-4.2007,-56.9885,137.1322,-7.1148,-1.1049,-1.0653,-5.9604,-2.1537,-6.1334,-2.853,-4.9353,-4.6354,-3.3934,-4.3056,-8.6223,-3.945,-2.2782,-2.7028,-3.0417,0.65301,0.65312,-4.963,-5.4437,-2.783,-4.8327,-6.3846,-3.6465,0.092748,-1.7823,-0.3486,-1.619,-4.5987,-1.3767,-2.3693,-2.9571
0.954,-122.5636,-100.9333,-196.4575,-133.3261,-178.7298,-215.2547,-355.5088,-253.3148,-268.0526,-248.2974,-241.4525,-238.5309,37.054,11.9342,-16.947,-46.0504,-69.9113,-100.12,-115.4287,-112.9636,-116.224,-111.2174,-99.173,-5.0547,-3.4313,-8.4492,-4.3711,-7.0145,-2.5559,-4.1428,-56.447,138.2675,-6.562,-0.5923,-1.2714,-6.5835,-1.9905,-6.1254,-2.9907,-5.1454,-4.5231,-1.2995,-4.6796,-8.925,-3.9792,-1.8609,-2.1352,-3.9798,0.44557,0.91552,-5.0621,-5.4534,-2.5087,-4.3711,-7.0461,-3.8194,-0.52693,-1.7311,-0.23122,-1.8055,-5.2208,-0.61955,-2.1076,-3.131
0.956,-120.4317,-100.8677,-172.3381,-71.9091,-87.5363,-288.6208,-318.5012,-279.7303,-259.0452,-254.586,-246.4408,-244.1401,40.9849,13.7835,-15.8236,-46.8959,-70.3997,-98.1714,-115.4831,-112.8704,-114.5061,-109.7635,-100.7111,-4.6949,-2.7877,-8.7412,-4.4345,-7.865,-2.3013,-4.2195,-55.5625,139.4843,-6.2392,-1.5759,-2.9103,-5.7721,-3.07,-5.6075,-1.6122,-5.5657,-3.1125,-1.8166,-3.9896,-9.3364,-3.2662,-2.2782,-2.4221,-3.1319,0.36015,0.28664,-4.7897,-5.1514,-2.8731,-4.7367,-7.516,-3.775,-1.081,-1.9335,-0.46752,-2.6809,-5.4502,-1.328,-2.2378,-3.0302
0.958,-124.3147,-102.9495,-119.039,-77.3451,-107.1675,-293.5607,-288.2939,-295.5255,-265.9318,-268.5256,-256.8,-258.8869,39.986,11.7337,-17.2045,-49.8277,-70.6133,-100.801,-117.826,-115.2221,-116.227,-113.0972,-103.849,-5.0699,-2.7415,-8.2124,-4.1125,-7.9315,-2.5821,-3.0623,-55.2854,140.4904,-6.5027,-1.2878,-3.1308,-5.8958,-3.4046,-5.2529,-1.2893,-5.9381,-2.8451,-3.244,-3.4087,-8.6796,-3.4919,-2.6398,-2.6182,-3.1659,0.8963,0.61469,-4.3485,-4.6882,-2.2336,-4.6199,-6.5271,-3.4259,-0.55937,-1.7014,-0.39021,-2.4907,-5.3749,-1.0525,-2.0612,-3.5932
0.96,-94.2454,-99.7282,-75.4983,-129.3057,-161.917,-279.017,-272.2228,-273.414,-286.6229,-282.4326,-270.627,-270.5229,38.2699,11.6272,-16.4381,-48.0666,-69.3852,-101.1967,-117.1634,-116.0793,-118.5004,-116.3267,-105.3509,-4.4841,-3.1188,-8.3437,-4.4758,-7.5269,-2.7793,-3.4327,-56.0317,139.8161,-7.5447,-0.82254,-2.3006,-6.4039,-2.5584,-5.9895,-2.4053,-5.9675,-4.2995,-4.1459,-4.213,-9.7013,-4.0555,-3.0216,-2.8322,-3.5459,0.91232,-0.22428,-4.72,-5.1861,-2.4052,-4.5686,-6.1609,-2.7649,-0.93555,-1.9951,-0.68517,-2.6251,-5.3235,-0.68171,-2.2708,-3.7785
0.962,-85.9294,-99.1344,-96.9589,-176.7587,-168.9378,-250.6041,-247.1012,-266.5782,-290.8462,-284.9877,-275.9086,-268.6907,41.5909,12.9439,-16.5067,-47.3022,-67.5337,-99.5607,-116.5606,-115.887,-116.6763,-115.1106,-104.944,-4.2065,-3.3892,-8.1995,-4.3732,-6.6149,-1.8866,-3.8385,-56.2164,138.5631,-7.209,-1.1924,-1.449,-6.1407,-2.2789,-6.3717,-2.0398,-6.7545,-4.6477,-4.2376,-3.5693,-9.0345,-3.9975,-2.3499,-2.1728,-3.194,0.52107,0.015103,-4.7986,-5.5069,-3.0063,-4.1702,-7.0938,-4.1653,-0.95212,-2.2154,-0.58341,-2.4386,-5.4045,-1.1867,-2.7141,-3.6031
0.964,-98.7771,-101.1482,-156.1068,-175.5008,-173.5715,-211.1378,-276.65,-270.5831,-278.0565,-284.2872,-262.3535,-259.531,41.6746,12.7324,-17.0857,-47.125,-66.4837,-99.9622,-116.7911,-114.7217,-117.1199,-114.0619,-106.3296,-4.7487,-3.0647,-8.3947,-4.5911,-6.3346,-1.2216,-4.1324,-57.0558,136.9251,-5.9136,-1.0071,-1.8494,-6.1566,-2.8891,-5.4976,-2.4971,-6.1241,-4.7138,-3.6495,-4.4173,-8.6314,-3.5134,-2.7539,-2.8533,-2.885,0.39371,0.90298,-5.3572,-5.0319,-2.7305,-4.4391,-6.34,-4.6678,-0.66265,-2.9176,-0.32558,-2.4085,-5.6571,-1.441,-2.5678,-3.8821
0.966,-84.0089,-100.0854,-174.7455,-119.3289,-152.3071,-253.7809,-290.6021,-263.7644,-247.4868,-267.7918,-257.9559,-257.1614,40.1287,12.6509,-17.1566,-47.2313,-67.4159,-100.868,-117.0388,-115.0371,-118.124,-114.6832,-105.8424,-4.8388,-2.8917,-9.1077,-4.2948,-6.9001,-1.5846,-3.5568,-57.2509,136.6734,-6.3283,-0.35563,-2.4481,-5.2759,-2.8501,-4.9192,-2.0413,-5.1655,-4.9812,-4.1918,-4.5357,-9.6333,-3.6144,-2.9437,-3.6561,-3.3448,0.5531,0.57216,-5.6303,-4.8125,-2.0895,-4.2631,-6.1019,-3.8348,-0.80435,-2.2109,-0.5418,-2.4452,-4.7021,-1.032,-2.5094,-3.9126
0.968,-89.1026,-101.1906,-118.9322,-119.7553,-156.3431,-281.196,-276.5758,-286.752,-266.7644,-266.6378,-263.375,-253.6985,39.4498,13.6222,-15.7404,-45.6725,-70.168,-100.2016,-114.5885,-113.7648,-115.787,-111.3151,-98.1429,-4.5779,-3.2853,-8.6214,-4.1831,-7.261,-1.8829,-3.287,-56.9486,136.7904,-7.0787,-0.25937,-2.2118,-4.9672,-3.0094,-4.9492,-1.3497,-5.4443,-5.0786,-4.5012,-4.1079,-8.7683,-3.5365,-1.8332,-2.7507,-3.4838,1.0046,1.0573,-4.5489,-4.982,-2.7195,-3.4637,-6.3702,-4.9127,-1.0991,-0.95611,-0.5455,-2.0053,-4.3383,-0.88372,-2.6993,-3.8715
0.97,-116.1984,-98.767,-103.9712,-161.704,-180.7174,-206.9084,-316.4562,-307.8217,-298.7252,-272.6174,-261.5437,-256.582,42.5545,17.1242,-11.632,-42.0857,-70.6457,-95.0918,-109.9499,-108.4876,-110.4143,-105.3704,-92.6362,-4.9173,-4.0192,-8.5353,-4.5648,-6.7185,-2.2424,-4.1038,-56.1329,138.5508,-6.8587,-0.61474,-2.0786,-5.7163,-2.5968,-4.8538,-2.1573,-5.8222,-4.6626,-4.8499,-4.4852,-8.8321,-3.4483,-1.2724,-2.7303,-2.8377,0.7941,1.2848,-4.2978,-5.4673,-2.9946,-4.283,-6.1194,-4.8141,-1.2265,-1.7496,-0.79885,-2.8859,-5.2229,-1.0031,-2.9414,-3.5456
0.972,-106.0015,-99.367,-124.8481,-148.5701,-160.5388,-187.1527,-336.6234,-306.5938,-297.3271,-278.2324,-267.0996,-267.2715,44.912,16.7364,-11.9982,-43.672,-69.3528,-94.6107,-112.2307,-108.2254,-109.8652,-107.6258,-96.921,-5.3272,-3.2205,-8.9585,-4.2892,-6.389,-1.9069,-3.7303,-55.0112,141.5603,-7.044,-0.11255,-2.0397,-5.4067,-1.9379,-5.2336,-2.1783,-5.6743,-3.4509,-4.3627,-3.9656,-9.8049,-3.9863,-1.7992,-3.1858,-2.6418,0.4898,0.62723,-4.9571,-4.8896,-2.5533,-5.3664,-5.9443,-3.7669,-1.2507,-1.9558,-0.65548,-2.5216,-4.9632,-1.0822,-2.9851,-3.3965
0.974,-86.6902,-100.7311,-114.9522,-146.7979,-162.9182,-252.2557,-296.2225,-291.0059,-299.6494,-289.4423,-277.9042,-277.8118,44.0758,15.4777,-12.7044,-44.0924,-66.9721,-97.8918,-113.2104,-110.3236,-114.7373,-111.8294,-99.025,-4.6985,-2.036,-8.9398,-4.0107,-7.4848,-1.7643,-3.423,-54.7548,139.9131,-7.6547,-0.4182,-2.6273,-5.9093,-2.5075,-5.8506,-2.0172,-5.2245,-4.5875,-3.5852,-3.9929,-9.6432,-3.8314,-2.3036,-2.7044,-3.2879,0.9268,0.19027,-5.2992,-4.23,-3.0659,-5.1231,-6.3288,-4.2226,-0.52092,-1.559,-0.45113,-1.8731,-5.1497,-1.1238,-2.4334,-3.4207
0.976,-94.639,-100.7463,-108.4229,-199.0719,-216.5053,-270.5648,-269.807,-261.9692,-286.5419,-285.629,-285.4654,-286.4418,44.2338,17.7884,-11.6142,-43.3178,-65.5478,-95.7115,-111.0638,-109.3251,-113.7035,-107.5626,-95.791,-4.2893,-2.6411,-9.1335,-4.0114,-7.9644,-2.1027,-4.2511,-55.3334,137.0514,-7.015,-1.0648,-3.2767,-7.6059,-3.0286,-5.7401,-2.1847,-4.4863,-4.9639,-3.6111,-4.6226,-9.3505,-3.4149,-2.3745,-2.8047,-3.6583,0.84063,0.14281,-4.8235,-4.975,-2.9577,-4.956,-7.257,-4.5571,-0.54504,-1.5234,-0.28916,-2.8036,-5.3721,-0.9261,-2.5157,-3.2609
