time/other,Port1,Port2,Port3,Port4,Port5,Port6,Port7,Port8,Port9,Port10,Port11,Port12,Port13,Port14,Port15,Port16,Port17,Port18,Port19,Port20,Port21,Port22,Port23,Port24,Port25,Port26,Port27,Port28,Port29,Port30,Port31,Port32,Port33,Port34,Port35,Port36,Port37,Port38,Port39,Port40,Port41,Port42,Port43,Port44,Port45,Port46,Port47,Port48,Port49,Port50,Port51,Port52,Port53,Port54,Port55,Port56,Port57,Port58,Port59,Port60,Port61,Port62,Port63,Port64
0.306,-48.4145,-123.8196,-52.1803,-57.9943,-60.8081,-67.287,-89.272,-100.0047,-109.6207,-117.3773,-132.1285,-126.5082,-141.403,-151.9849,-169.2379,-194.5776,-140.0618,-198.7394,-186.2184,-164.9489,-154.5701,-142.7198,-94.3271,-4.775,-2.7469,-8.8961,-3.4754,-7.3197,-2.1991,-4.7706,-54.9577,129.3098,-7.4014,-1.2033,-2.554,-6.1873,-2.7996,-4.9375,-2.335,-6.9682,-5.1194,-3.8986,-4.7288,-9.1248,-4.4333,-2.3804,-3.198,-2.7265,-0.16741,0.99463,-5.0182,-6.5201,-1.3964,-4.3235,-6.6841,-4.0016,-1.5926,-1.6307,-0.17307,-3.9651,-5.7706,-1.6335,-2.9347,-3.3905
0.308,-49.2118,-124.4317,-50.1619,-55.9597,-61.6554,-66.9319,-86.9318,-99.5655,-110.4707,-116.6017,-130.3815,-124.7013,-142.5869,-150.1715,-167.8854,-193.9566,-140.3132,-197.7395,-184.6285,-164.978,-154.8489,-143.0459,-95.6244,-4.4066,-3.1376,-9.4068,-4.0537,-7.2496,-2.4909,-4.3558,-55.393,129.1343,-6.3703,-1.1921,-2.623,-6.362,-2.5893,-4.9932,-1.9919,-5.9264,-4.6779,-2.7366,-5.2377,-9.7982,-3.8444,-2.621,-3.0302,-3.2166,-0.064469,1.4029,-5.416,-6.1341,-1.0861,-3.9291,-6.6602,-3.655,-1.12,-1.3422,-0.69313,-3.805,-5.2161,-2.0651,-2.9516,-3.3607
0.31,-49.4737,-124.2231,-48.7712,-55.0682,-61.4164,-66.1305,-85.8916,-97.8329,-110.5225,-115.6639,-129.1564,-123.2106,-143.3359,-151.0461,-166.1137,-192.5271,-140.4577,-197.9034,-185.1903,-166.1738,-154.8128,-140.9026,-98.8249,-3.5716,-2.8828,-9.3766,-3.991,-7.3934,-2.4087,-3.6789,-56.9889,128.2962,-5.9999,-0.80307,-2.7142,-6.8454,-2.21,-5.3809,-3.4541,-4.8423,-4.1297,-2.8492,-4.5179,-10.6631,-3.4606,-2.3325,-3.234,-3.1981,-0.081242,1.0253,-5.8682,-5.4363,-2.5945,-3.7922,-6.8688,-3.5847,-0.7996,-0.69486,-0.37367,-3.4371,-5.8276,-1.8412,-3.3231,-3.7774
0.312,-48.8478,-123.3209,-49.2475,-54.8637,-60.7169,-65.826,-85.358,-96.8173,-109.1702,-115.536,-128.8488,-121.9049,-142.1443,-151.4138,-165.5056,-189.8947,-141.0343,-198.2244,-184.918,-165.7995,-154.9241,-143.3152,-100.2991,-4.089,-2.7312,-9.2733,-4.3579,-7.3683,-2.1162,-3.3174,-57.6087,128.1553,-6.5556,-0.71563,-2.8133,-6.9275,-1.7464,-5.4787,-3.2359,-4.7385,-5.1549,-4.2497,-4.565,-9.7194,-3.0608,-2.6032,-2.9064,-3.8317,-0.92623,0.2736,-5.3705,-4.6455,-3.067,-3.8138,-6.8592,-3.4239,-0.56592,-0.87951,-0.48735,-3.2961,-5.8565,-1.255,-3.1901,-3.6496
0.314,-47.4175,-123.2562,-49.7491,-56.5772,-58.6278,-64.1859,-84.3691,-98.5709,-107.1552,-115.017,-129.0829,-122.3593,-140.6855,-149.7498,-165.4232,-190.4395,-141.4385,-196.8131,-184.0823,-164.5308,-153.0661,-143.3447,-95.2168,-4.5658,-2.5298,-8.6271,-4.3094,-7.5184,-2.0558,-3.7367,-57.1315,129.1612,-6.4767,-0.89692,-2.9861,-6.22,-1.5193,-5.0094,-3.145,-5.1068,-5.1524,-3.4231,-3.583,-8.3113,-3.4908,-2.6487,-2.3647,-4.3594,-0.792,0.55901,-4.5484,-4.6969,-2.2772,-4.2426,-7.6486,-3.1831,-0.32468,-1.6574,0.029024,-2.898,-5.0472,-0.89196,-3.3175,-3.6539
0.316,-48.0247,-122.9877,-46.3654,-53.1175,-58.4062,-61.6946,-81.2648,-95.8835,-107.7518,-114.2518,-128.2136,-121.2686,-141.1381,-148.1351,-164.5069,-188.8499,-139.6418,-195.2314,-182.2335,-162.665,-153.0336,-140.7021,-89.1823,-4.8005,-2.4415,-8.8309,-4.2745,-7.557,-1.6535,-4.5467,-56.3461,129.767,-6.6684,-0.90817,-2.5897,-6.141,-2.9198,-5.3599,-3.661,-5.1891,-4.6498,-2.7174,-2.883,-7.5783,-3.6966,-1.9739,-2.2063,-3.686,1.0192,0.97151,-4.9,-4.7253,-2.7419,-4.2739,-7.3829,-3.3197,-0.49279,-1.9429,0.83363,-2.5088,-5.3104,-0.78105,-3.0747,-3.9875
0.318,-46.7488,-123.2506,-47.2426,-51.924,-56.54,-62.631,-82.2616,-95.0854,-106.208,-112.5964,-128.8816,-122.2566,-138.7573,-147.4834,-165.4409,-190.8998,-136.9404,-194.5107,-182.7281,-162.0941,-151.5353,-144.0271,-89.7127,-4.8492,-2.3063,-8.9363,-4.2966,-7.0545,-1.943,-3.8314,-55.6648,131.5033,-7.7531,-1.1576,-2.883,-5.9862,-3.8838,-5.8284,-2.343,-4.7433,-4.4599,-3.0928,-4.2498,-8.4324,-2.9781,-2.9911,-2.4611,-3.309,0.57156,0.083014,-5.905,-4.9295,-2.5796,-4.1587,-6.6857,-3.5015,-0.70613,-2.3997,0.57283,-2.4831,-6.0718,-1.7698,-2.7504,-3.6723
0.32,-46.225,-123.591,-47.4225,-55.6849,-58.0561,-64.864,-85.1899,-97.8844,-107.3574,-114.1127,-129.9093,-123.888,-138.8361,-149.6105,-166.3403,-193.017,-136.4632,-195.4893,-184.3904,-162.9644,-151.8857,-147.5078,-89.1945,-5.3448,-2.2657,-8.2569,-3.7396,-7.0031,-2.0645,-3.0267,-56.038,129.6469,-7.9354,-1.27,-2.7617,-6.0365,-4.3012,-5.6895,-2.438,-5.0157,-4.5424,-3.1086,-3.8494,-8.9954,-3.5225,-3.5124,-2.4172,-3.5803,-0.26427,0.23445,-5.7097,-5.537,-2.7489,-4.1323,-6.017,-3.9232,-0.37369,-1.6314,-0.098014,-2.2789,-5.9451,-1.9252,-2.3352,-3.0497
0.322,-46.7737,-124.0033,-49.3561,-57.9208,-59.0428,-65.4584,-87.704,-99.8861,-107.9782,-115.8348,-129.9185,-125.4135,-140.5155,-150.0001,-166.2177,-193.82,-138.789,-196.2159,-185.1903,-163.0947,-153.5045,-147.8504,-88.6288,-4.8106,-2.8586,-8.5812,-3.5857,-6.4398,-1.8652,-2.971,-57.0997,127.6705,-6.7741,-1.0116,-2.7229,-6.9962,-3.0545,-5.1919,-3.3446,-6.2612,-5.0781,-3.6183,-4.7933,-9.1704,-3.3652,-2.8214,-2.6602,-3.6432,0.689,-0.29384,-5.9006,-6.0848,-2.5459,-3.8435,-5.6524,-5.0213,-0.28852,-0.97071,-0.75776,-2.5823,-5.3153,-1.5629,-2.7954,-3.5027
0.324,-48.1705,-124.6538,-52.2603,-56.8017,-59.9768,-67.3648,-89.0921,-100.2409,-109.0502,-118.0274,-131.4497,-125.8158,-141.8686,-152.0311,-167.1032,-193.9982,-139.9986,-198.3831,-186.2505,-164.3757,-154.7037,-146.0856,-90.0986,-4.0345,-2.6735,-9.1127,-4.3692,-6.838,-1.9947,-3.0499,-58.109,127.0786,-7.3276,-0.68353,-2.3439,-6.1953,-2.4889,-5.444,-2.0894,-5.4151,-5.3794,-3.0894,-5.0201,-9.4291,-2.793,-2.0001,-2.9777,-3.6594,1.2076,-0.57935,-6.0584,-6.0063,-3.0318,-4.4604,-6.8998,-3.9313,-1.0657,-1.5247,-0.03637,-2.7262,-4.3427,-1.7381,-2.8524,-3.426
0.326,-49.883,-123.8243,-51.2681,-54.7662,-60.3134,-66.5195,-86.611,-98.411,-110.8517,-117.185,-131.2806,-123.6066,-141.8855,-153.4173,-166.5584,-191.264,-140.4223,-199.2397,-186.1983,-166.0034,-155.0917,-142.7708,-95.881,-4.4219,-3.1583,-8.9793,-5.1036,-7.5278,-2.2632,-3.7089,-57.3073,128.0337,-7.1634,-0.0056507,-1.3758,-5.9256,-3.0528,-5.4051,-1.5241,-4.1441,-3.491,-2.9885,-3.8377,-8.8652,-2.9353,-1.6,-3.0169,-3.9329,1.2884,-0.0084247,-4.602,-5.5891,-2.886,-4.6027,-6.2081,-3.0441,-0.55613,-1.3148,0.25634,-2.3862,-4.8206,-1.0092,-1.6316,-3.4523
0.328,-46.7067,-122.9893,-45.5571,-53.5384,-56.7404,-61.6843,-80.967,-95.587,-107.4787,-112.0163,-126.798,-121.252,-139.3936,-149.9892,-165.1974,-189.4167,-141.1103,-194.9111,-182.7737,-162.8071,-152.0713,-140.8077,-95.9061,-4.9015,-3.2992,-9.3307,-4.3985,-7.9308,-2.5134,-4.3799,-56.8227,129.2452,-6.2191,0.19331,-1.7104,-6.6133,-3.1763,-5.3324,-1.4984,-5.1275,-3.3044,-3.4765,-4.0413,-8.9647,-4.2418,-2.6965,-3.1666,-3.5848,0.56698,-0.29949,-4.3465,-5.3169,-2.81,-5.4084,-5.611,-3.4158,-0.14301,-1.5462,-0.3224,-2.2944,-5.9311,-0.97459,-1.8167,-3.377
0.33,-45.4284,-122.9884,-46.2632,-54.8741,-56.3293,-60.3891,-78.3364,-97.4047,-105.0153,-111.4623,-126.4712,-124.2895,-137.4615,-148.1554,-166.2578,-192.677,-139.7502,-194.1919,-183.4421,-161.8276,-150.62,-140.7611,-96.3388,-4.9422,-2.7981,-9.1859,-3.6734,-7.3769,-2.9179,-3.8584,-55.0205,131.6673,-6.12,0.31603,-2.1425,-6.3723,-2.7453,-5.1031,-1.9058,-5.6588,-4.1025,-3.962,-4.0331,-8.8901,-3.8914,-3.0836,-2.7362,-3.5848,-0.43739,0.48298,-4.632,-5.335,-2.7787,-4.6148,-6.4023,-3.0135,-0.22744,-1.1353,0.50671,-1.8244,-5.7073,-0.61225,-1.8582,-2.9255
0.332,-48.5945,-123.444,-50.1477,-55.6266,-60.1631,-64.0634,-81.7121,-98.4484,-109.4128,-115.2094,-129.3936,-124.3978,-140.7552,-151.0524,-167.144,-192.9557,-139.2625,-197.7865,-185.9162,-163.0772,-152.9375,-141.7077,-100.0928,-5.0919,-2.4657,-8.6853,-4.3116,-7.4183,-2.3665,-3.5301,-55.342,131.2748,-6.8146,-0.22305,-3.0368,-5.6608,-3.2847,-6.158,-2.5741,-5.9097,-4.5144,-4.8771,-3.5201,-8.2565,-3.2666,-3.1114,-3.267,-3.8494,-0.98799,-0.40274,-4.4816,-5.8584,-2.6729,-3.9563,-7.6573,-3.2332,-1.1788,-1.6188,-0.10993,-1.8281,-5.6981,-0.75493,-1.7287,-2.7544
0.334,-48.1074,-123.4216,-47.2561,-53.5097,-60.2916,-64.7091,-84.2656,-96.896,-108.0548,-114.6721,-127.8104,-120.4552,-140.2345,-150.2301,-166.1561,-190.8275,-139.6712,-196.1651,-183.6786,-162.4546,-152.5048,-139.6291,-96.8542,-4.7387,-3.001,-8.5869,-4.2717,-6.9309,-2.2653,-3.3377,-56.2847,129.2852,-6.6554,-0.63699,-2.8735,-6.4976,-3.2536,-6.1362,-2.0242,-6.4921,-5.2126,-3.3672,-2.6166,-8.0235,-3.5957,-2.1359,-3.1235,-3.5729,-0.29325,-0.82778,-4.737,-5.5168,-3.0686,-4.2747,-7.1991,-4.0994,-1.1863,-2.1928,-0.40711,-2.8415,-5.6468,-1.2246,-1.27,-3.0739
0.336,-46.7714,-123.5782,-49.9202,-56.9694,-58.6297,-66.3558,-86.7309,-100.3953,-106.1498,-114.4727,-128.3865,-123.7165,-139.2979,-149.5096,-168.0272,-194.5579,-140.4103,-195.7574,-185.4753,-163.8186,-151.1416,-140.0011,-96.9059,-4.2002,-3.69,-8.8782,-4.1691,-6.5271,-2.5134,-3.3452,-57.3871,127.007,-5.6048,-0.47738,-2.4264,-7.1996,-2.2434,-5.6953,-1.9533,-5.7747,-4.8453,-2.9442,-3.6542,-8.9747,-3.6736,-1.5459,-2.5952,-3.4761,-0.13081,0.4313,-4.5983,-5.0676,-2.3892,-4.5396,-6.0712,-4.0049,-0.034469,-1.8057,0.11075,-2.9612,-5.342,-1.1476,-1.2418,-3.6809
0.338,-50.5244,-124.4125,-51.1755,-56.9766,-62.7295,-68.9616,-81.5955,-98.6302,-109.9229,-117.4345,-129.8688,-123.8216,-143.8765,-152.5286,-169.4491,-193.3804,-141.9654,-199.2786,-185.7125,-164.7486,-155.4103,-144.2145,-96.7578,-4.5839,-2.4045,-8.5568,-4.5188,-7.0538,-1.8659,-3.8216,-59.4582,124.2293,-5.5918,-0.11635,-3.3762,-6.267,-2.3096,-5.503,-1.8769,-6.0303,-4.9205,-4.5067,-4.4632,-9.6323,-3.6759,-2.7081,-2.8867,-3.5995,-1.3487,0.56887,-4.5734,-4.9732,-3.0138,-5.7796,-6.2964,-3.3479,-0.74533,-1.8235,0.08101,-2.3311,-5.5419,-1.9648,-2.6927,-3.1903
0.34,-47.9897,-123.6366,-50.9979,-57.2857,-61.18,-65.098,-77.7467,-98.5366,-107.4418,-115.7227,-129.8619,-123.2762,-141.874,-151.5789,-169.6024,-193.7941,-142.8799,-198.2002,-185.5283,-164.4165,-153.5443,-142.1452,-98.2399,-4.7162,-2.3298,-8.1888,-4.167,-6.6114,-2.1584,-3.8246,-58.2006,126.3843,-6.3747,0.30236,-2.7934,-5.6999,-2.476,-4.7663,-2.0813,-5.9305,-4.3171,-3.9002,-3.8386,-9.5875,-3.2428,-2.6086,-2.2259,-3.6092,-0.52813,0.51442,-4.5029,-5.1468,-3.4111,-5.5029,-6.77,-2.7791,-0.38499,-1.7901,0.30241,-2.7423,-5.0817,-2.0834,-3.2781,-3.169
0.342,-47.7597,-123.1395,-49.9012,-54.8373,-60.607,-63.9526,-81.9664,-97.6988,-107.7788,-115.6512,-130.0126,-121.9167,-141.4321,-152.0561,-168.8772,-192.3952,-142.7294,-198.4227,-185.9081,-165.1324,-153.9055,-143.4567,-95.4921,-4.839,-2.3753,-8.292,-4.2645,-7.5699,-2.3992,-4.0628,-56.8256,126.596,-7.7538,-0.12519,-1.9483,-5.2444,-3.0201,-5.3495,-2.4638,-4.8544,-5.2969,-4.1463,-3.6599,-9.3379,-3.227,-2.8762,-2.4101,-3.1235,-0.23224,0.10469,-4.4001,-4.9662,-3.0866,-4.6315,-6.9205,-3.1621,-0.052551,-2.2165,-0.1857,-2.6931,-4.4096,-1.2077,-2.6237,-3.2954
0.344,-46.8158,-123.9674,-46.9423,-52.2012,-58.498,-62.7814,-81.0994,-94.3537,-106.8316,-112.3556,-125.8759,-119.664,-140.3072,-148.8713,-164.5092,-188.4254,-141.8562,-195.1168,-182.7266,-162.8478,-153.7979,-144.601,-89.4165,-4.8318,-2.6088,-8.5805,-4.0131,-8.1017,-2.229,-3.7713,-56.2382,128.8026,-7.235,-0.56322,-2.3502,-5.6082,-2.7589,-4.9391,-2.5444,-5.9328,-5.0451,-3.2237,-3.8411,-9.0013,-2.3153,-2.8052,-2.9228,-3.3135,-0.3901,0.39575,-5.3735,-5.4272,-2.1518,-4.3211,-7.0646,-4.1882,0.10575,-1.868,0.46957,-2.4985,-4.2477,-0.85099,-2.7841,-3.5389
0.346,-46.2102,-123.774,-48.7173,-55.3374,-57.4117,-63.852,-82.6496,-97.7175,-105.9703,-112.8435,-127.9871,-123.4509,-139.6134,-149.2593,-165.5465,-192.1307,-140.2289,-195.4643,-183.8376,-163.4705,-152.3299,-139.2347,-92.6516,-5.2932,-3.0935,-8.7347,-3.6549,-8.0337,-1.7081,-3.1326,-56.2183,129.7677,-7.0635,-0.98194,-2.3685,-6.2591,-2.817,-5.0215,-1.8229,-6.3132,-4.8289,-3.0527,-3.9875,-7.8187,-2.7286,-2.1768,-2.9134,-3.0185,0.15288,0.29168,-4.9734,-6.107,-2.296,-4.9188,-6.6316,-3.4611,-0.33224,-1.3244,0.39976,-2.8613,-5.0472,-1.3758,-2.915,-3.2336
0.348,-50.8339,-123.7077,-50.3188,-54.2981,-60.9314,-66.8438,-85.9522,-98.6083,-109.1304,-115.919,-130.0624,-123.4382,-142.1573,-151.5773,-167.6774,-193.2454,-139.8097,-199.7224,-185.4656,-165.6392,-155.4449,-141.0139,-95.776,-5.2169,-2.6778,-8.5231,-3.4561,-7.5056,-2.1366,-3.0259,-55.4395,129.5961,-6.7625,-0.66185,-2.9251,-7.048,-2.7812,-5.4068,-1.2616,-5.6908,-4.7034,-4.1179,-4.2664,-7.7482,-3.8691,-3.2248,-3.2105,-2.9002,0.34811,0.45647,-4.4669,-6.2722,-2.9205,-5.1212,-6.4278,-3.5265,-1.0145,-1.6225,-0.71543,-2.8687,-5.3709,-1.9726,-2.8644,-3.5417
0.35,-48.8954,-123.9754,-49.1302,-55.2575,-60.377,-65.3131,-84.3006,-97.6855,-108.6416,-114.1977,-127.8379,-122.8138,-141.1817,-149.9125,-167.3521,-192.8231,-139.7231,-197.2973,-184.3129,-163.4202,-154.482,-140.4328,-95.2261,-4.4117,-2.0749,-9.1385,-3.6192,-7.1346,-1.9292,-3.1296,-56.3128,127.6527,-6.141,-0.86004,-3.2834,-6.8055,-2.543,-5.6306,-1.8962,-5.487,-3.7014,-5.2066,-4.273,-7.2308,-3.525,-3.7514,-3.6244,-3.4199,0.75001,0.53671,-5.2097,-5.757,-2.3265,-5.2916,-6.3323,-3.7253,-1.3476,-1.5313,-0.5661,-2.3252,-5.4511,-2.0093,-2.3852,-4.1409
0.352,-47.4448,-123.8523,-50.2269,-54.9308,-61.6246,-65.1758,-85.0253,-95.9256,-109.2063,-115.927,-129.7295,-122.5459,-141.0354,-151.1861,-167.2651,-192.0247,-139.7908,-196.9013,-184.7158,-163.6788,-155.0259,-142.9855,-92.0249,-4.2671,-2.2999,-9.3659,-3.6214,-6.7122,-1.8965,-3.4895,-57.1795,126.0311,-6.8494,-0.88808,-2.7118,-6.9004,-2.7183,-5.8381,-2.3092,-6.3731,-4.2957,-5.2533,-3.9412,-7.5359,-3.1109,-2.1536,-3.0718,-4.0763,1.2335,0.074692,-5.4029,-5.3217,-2.7121,-4.4667,-6.0743,-3.3503,-1.6024,-1.6811,-0.33134,-2.6733,-5.1626,-0.86936,-1.5845,-3.7611
0.354,-46.1096,-123.2514,-49.3869,-54.7862,-58.1209,-62.7425,-85.358,-96.286,-107.8058,-114.5355,-129.0048,-122.749,-139.8002,-149.2812,-165.5735,-192.0294,-141.5514,-196.2989,-184.8478,-163.3744,-153.7083,-143.3124,-90.6434,-4.7642,-3.2771,-8.5862,-4.0095,-7.4341,-2.9157,-3.645,-57.8319,126.1988,-6.9297,-0.69396,-2.2194,-7.4733,-2.9333,-5.4343,-2.9381,-5.4567,-5.8036,-3.881,-4.8819,-9.9931,-3.188,-1.7595,-2.2714,-4.0298,0.69586,-0.0091439,-4.9609,-5.3155,-2.9252,-4.1379,-6.6379,-4.0444,-0.97374,-2.089,-0.16269,-3.15,-4.7791,-0.93927,-1.6464,-3.9322
0.356,-48.0785,-122.8102,-49.4923,-56.3112,-59.1475,-66.7455,-84.3243,-98.23,-107.2836,-114.8303,-129.8994,-124.759,-141.0515,-150.0252,-167.7151,-193.4785,-141.5913,-197.8431,-185.8469,-163.7552,-154.8114,-142.7464,-95.7386,-5.0468,-2.7333,-7.8021,-5.1585,-7.7307,-2.6975,-3.201,-57.5038,127.1556,-6.6381,-0.71563,-1.9165,-6.3668,-2.4864,-5.2089,-2.8575,-4.3854,-4.8074,-3.5015,-4.5965,-9.2873,-3.6919,-2.5137,-2.0958,-2.9402,-0.8126,0.6149,-3.7263,-4.8635,-2.2357,-5.0787,-6.5933,-4.0073,-0.71895,-1.3237,0.30313,-2.7835,-4.8107,-1.1596,-2.0531,-3.6454
0.358,-47.2889,-123.2769,-47.6079,-53.7453,-60.6186,-65.6073,-82.2734,-96.1955,-107.263,-114.0809,-127.4714,-121.4069,-141.5853,-148.8846,-165.4448,-189.3806,-140.4223,-196.1226,-181.8134,-162.3024,-154.172,-143.609,-92.9341,-5.0221,-2.144,-8.4298,-5.2005,-7.2325,-2.2472,-3.2656,-56.8448,129.5861,-6.4962,-1.0156,-2.9258,-5.8546,-2.5566,-5.0223,-2.7013,-5.8513,-4.1933,-3.8109,-4.0504,-7.9232,-4.7639,-3.4954,-2.8475,-3.4155,-0.18496,1.5466,-4.5601,-5.2315,-1.5288,-5.9237,-6.017,-4.2294,-1.4916,-1.6759,0.21622,-2.1592,-4.7227,-1.4217,-2.5533,-3.0703
0.36,-44.3348,-122.9565,-44.6601,-52.7316,-55.9085,-60.5389,-79.0235,-95.5121,-105.3395,-110.8488,-125.4022,-121.3468,-137.5435,-145.699,-162.6697,-188.3822,-138.7612,-192.7732,-179.3475,-160.3761,-150.7487,-142.2206,-87.9561,-4.7016,-2.823,-8.7355,-3.7652,-7.2454,-1.9649,-3.1371,-56.0572,130.6574,-6.7372,-0.47815,-3.1169,-6.1187,-2.915,-4.792,-2.752,-6.1733,-5.9637,-3.9036,-4.6817,-8.3304,-3.7618,-3.0097,-3.1447,-3.3031,1.0589,1.0127,-4.8971,-5.2482,-1.9034,-4.8028,-5.9534,-4.4703,-1.5384,-1.7049,0.30688,-2.3083,-5.2301,-2.1131,-3.1282,-2.8978
0.362,-45.7807,-123.3297,-50.0431,-58.3753,-56.6498,-64.3312,-83.7478,-99.3908,-107.1261,-114.3503,-131.7259,-126.9319,-137.9379,-149.5292,-167.2774,-194.0791,-136.9223,-197.2715,-186.5124,-163.7181,-151.9717,-145.9405,-93.8591,-3.9582,-2.4785,-7.8228,-3.7332,-7.1625,-2.1417,-3.2363,-54.7147,131.8105,-6.8992,-0.90576,-2.9544,-5.9687,-2.1367,-5.4658,-2.9895,-5.6109,-5.9216,-2.9051,-4.3093,-9.0054,-2.7922,-1.7773,-3.303,-3.0385,0.76526,-0.020959,-4.6989,-5.7293,-2.7128,-3.7538,-6.5854,-4.3668,-0.96244,-1.2154,0.13228,-3.2924,-5.1696,-1.9146,-3.5771,-2.885
0.364,-49.8557,-123.9458,-51.4496,-57.65,-60.8897,-66.1129,-87.8239,-100.4561,-109.7037,-117.7699,-132.8286,-127.3334,-141.6167,-152.9166,-168.1629,-195.4057,-137.6321,-200.3483,-187.2406,-165.0785,-155.5547,-145.8824,-94.9588,-4.6559,-2.5262,-8.3502,-4.2424,-7.4955,-2.0442,-3.8223,-54.6119,131.207,-6.4774,-1.7569,-3.7425,-6.1913,-2.6833,-5.9036,-2.7834,-5.9169,-4.6019,-3.2321,-3.3372,-9.3736,-3.1936,-2.4336,-3.9803,-3.8287,0.12772,-0.36719,-5.9431,-5.8446,-2.3422,-4.2883,-6.7422,-4.4929,0.031105,-2.1995,-0.75704,-3.2711,-4.9993,-1.5382,-3.5033,-2.7076
0.366,-51.5728,-123.4072,-52.4854,-54.2087,-61.2571,-65.065,-85.8685,-98.8299,-109.2014,-116.5556,-129.777,-124.3496,-142.1742,-151.6133,-166.2524,-193.6402,-139.3445,-199.2448,-185.0082,-165.0632,-156.2821,-144.2023,-91.0733,-5.0039,-3.0807,-9.1306,-3.7033,-7.2118,-2.1104,-3.9749,-55.3094,129.7593,-6.0006,-0.72365,-3.2874,-6.2647,-2.5956,-5.086,-1.7432,-6.5208,-3.6156,-3.5324,-4.3111,-9.1936,-3.3923,-2.4821,-3.5648,-3.5944,0.22685,0.11866,-5.772,-5.578,-1.2734,-3.9747,-7.1076,-4.1705,0.61081,-1.9281,-1.1545,-2.8356,-5.2738,-1.1067,-3.4047,-2.8091
0.368,-47.8346,-123.2889,-51.5827,-53.1622,-59.7314,-64.0289,-84.516,-97.4382,-107.9299,-114.8549,-127.8425,-122.4368,-140.9206,-151.1306,-166.4621,-191.4171,-139.7577,-198.6968,-184.4703,-165.0676,-153.9878,-138.9826,-89.326,-4.8136,-2.5853,-9.4877,-3.9583,-7.5406,-2.301,-3.9944,-57.0665,127.9652,-6.5758,-0.72766,-2.5231,-5.7007,-2.1583,-5.5498,-1.8164,-5.527,-4.1743,-3.0452,-4.7727,-8.2284,-3.3446,-2.4605,-2.8672,-2.7494,0.084247,0.28541,-5.3147,-5.0093,-1.6299,-4.2083,-6.9357,-3.983,-0.18902,-1.3422,-0.7444,-2.3686,-4.9627,-0.66735,-2.3571,-2.7558
0.37,-45.0145,-123.6869,-45.7869,-51.634,-57.9379,-63.2775,-83.2609,-95.9981,-105.976,-112.1132,-126.068,-121.9072,-138.3958,-149.221,-165.0856,-189.8656,-140.4209,-196.0946,-182.7206,-163.0357,-152.5532,-139.7734,-92.3598,-4.706,-3.1846,-9.2934,-3.8628,-6.8616,-1.9954,-4.1815,-56.3815,129.6407,-6.7676,-0.56399,-2.3915,-6.2822,-2.2459,-6.0191,-2.6531,-5.7483,-3.8987,-3.977,-2.9269,-8.6256,-2.8851,-2.6927,-3.1047,-2.6541,0.11703,0.54575,-4.7848,-5.1384,-2.1878,-4.3003,-6.7191,-3.7883,0.23163,-0.96775,-0.12108,-2.7974,-3.6904,-0.7641,-1.0659,-3.4246
0.372,-44.578,-123.6613,-44.5413,-54.3205,-56.2638,-62.5701,-80.8023,-96.1682,-105.287,-110.6597,-126.4666,-122.9498,-137.3245,-147.4646,-163.8118,-191.4171,-140.0927,-194.5364,-182.62,-161.5472,-152.1732,-143.8331,-92.7667,-4.5643,-3.0458,-8.9205,-4.0765,-7.5692,-1.9256,-4.1469,-54.575,131.5696,-6.8009,-1.2908,-3.0955,-6.9666,-2.4378,-6.0499,-2.6409,-6.0392,-4.6398,-4.8161,-3.1163,-8.7732,-3.2929,-3.0266,-3.4653,-3.1361,0.28405,0.81935,-4.6467,-5.3884,-1.9128,-3.9515,-6.5679,-4.1139,-0.15886,-1.0204,-0.23327,-2.7086,-3.6707,-1.1928,-1.982,-3.2613
0.374,-47.3856,-123.9099,-46.8575,-54.2885,-59.3036,-62.1202,-80.7377,-95.328,-107.0714,-112.7148,-127.4461,-121.135,-139.4648,-149.5308,-164.5755,-189.6659,-139.7863,-197.0637,-182.7184,-162.2281,-153.2488,-144.514,-89.2562,-4.6108,-2.1881,-8.8244,-4.4675,-7.8415,-2.293,-3.7081,-55.0279,130.2804,-7.1424,-2.02,-3.308,-5.9512,-2.4737,-6.0425,-2.3776,-6.0999,-4.7323,-3.4064,-3.9065,-7.8013,-3.494,-2.8716,-2.9855,-3.0503,0.43581,1.0539,-4.7048,-4.9725,-1.8713,-4.2467,-6.6547,-4.7958,-0.72421,-1.8517,-0.25926,-2.3495,-4.8818,-2.034,-3.416,-3.0604
0.376,-47.0262,-124.7977,-47.222,-51.8897,-58.1241,-61.065,-80.2864,-93.8669,-105.9426,-112.869,-126.3824,-118.7693,-139.8676,-148.9393,-164.2587,-187.9962,-140.2056,-196.4994,-181.9447,-161.7489,-151.4024,-146.36,-88.1595,-4.3703,-2.1917,-9.2275,-4.0687,-7.0195,-2.3767,-3.9005,-57.0612,129.5576,-7.3305,-1.9309,-2.7086,-5.3369,-1.7678,-5.5079,-2.1144,-6.413,-3.623,-2.9217,-4.2317,-7.832,-4.0916,-2.3727,-2.9926,-3.1775,0.67299,0.47178,-4.9668,-5.1634,-2.7591,-5.8493,-6.7526,-4.2844,-0.65563,-2.0245,0.1969,-2.7871,-5.5081,-2.7403,-3.4245,-3.3266
