time/other,Port1,Port2,Port3,Port4,Port5,Port6,Port7,Port8,Port9,Port10,Port11,Port12,Port13,Port14,Port15,Port16,Port17,Port18,Port19,Port20,Port21,Port22,Port23,Port24,Port25,Port26,Port27,Port28,Port29,Port30,Port31,Port32,Port33,Port34,Port35,Port36,Port37,Port38,Port39,Port40,Port41,Port42,Port43,Port44,Port45,Port46,Port47,Port48,Port49,Port50,Port51,Port52,Port53,Port54,Port55,Port56,Port57,Port58,Port59,Port60,Port61,Port62,Port63,Port64
1.12,-53.8821,-57.7688,-69.8847,-78.4294,-87.457,-112.1806,-144.6217,-175.5492,-188.168,-221.8466,-373.7384,-389.2233,11.2923,-12.8977,-40.927,-72.4804,10.2876,-113.4803,-119.5986,-112.9714,-111.6629,-99.0541,-87.7229,-4.68,-2.4892,-9.6603,-3.3868,-7.1541,-2.5813,-3.7784,-37.8085,133.2289,-7.0946,0.62481,-2.8833,-6.0198,-2.7924,-3.166,-1.9195,-5.6835,-4.17,-4.0119,-4.7879,-9.9535,-3.5665,-2.4256,-2.4287,-3.6235,-0.50388,0.79993,-4.5525,-5.497,-2.0435,-2.9943,-7.1111,-3.2574,-1.4819,-0.93894,-0.84873,-3.4068,-4.8334,-0.7807,-2.6895,-2.8654
1.122,-50.3995,-57.5229,-72.4455,-81.8622,-86.4162,-111.7322,-147.2863,-174.2773,-188.1488,-207.4468,-370.0659,-389.7271,13.615,-13.4009,-42.007,-76.0753,11.4375,-112.8111,-121.7701,-113.2244,-109.5901,-98.6628,-90.7149,-4.6123,-2.6418,-8.4637,-3.4589,-7.2629,-2.4319,-3.6234,-37.6997,132.1543,-7.1359,-0.44219,-3.3987,-6.9234,-2.7987,-4.4657,-2.905,-6.5457,-3.2333,-3.8724,-4.264,-9.9078,-3.6262,-1.9923,-2.8519,-3.0935,0.50612,0.64613,-4.1127,-5.2501,-2.4492,-2.7507,-6.3178,-3.8588,-1.2839,-0.43388,-1.6378,-3.1781,-5.1895,-1.3857,-2.6556,-3.3227
1.124,-52.5112,-57.969,-73.9418,-83.0673,-91.0132,-115.0173,-147.9419,-176.6175,-195.6287,-214.6769,-374.2968,-389.2304,9.7915,-17.2696,-44.6452,-77.5079,12.1699,-115.9613,-123.9781,-114.6674,-113.1846,-102.1432,-93.8106,-5.3899,-2.9219,-8.2315,-4.7527,-7.6094,-1.75,-3.2659,-38.0663,132.956,-6.6161,-1.0745,-2.5521,-6.0094,-2.8977,-5.5208,-3.3849,-6.5769,-3.3697,-3.5249,-3.6855,-8.6536,-4.3005,-1.9491,-2.4695,-2.4088,-0.20516,0.21627,-3.9464,-4.9442,-3.5189,-3.6498,-6.077,-3.8887,-0.34806,-1.5056,-0.40135,-2.75,-5.4363,-2.2269,-2.8572,-3.519
1.126,-53.7556,-57.9122,-74.0212,-83.4457,-91.1658,-114.2115,-143.8982,-177.1926,-191.1674,-227.6767,-372.6869,-388.8169,9.0418,-17.9368,-44.6731,-76.5897,9.6254,-116.8845,-123.5642,-115.3222,-113.7255,-103.3227,-94.4956,-5.5064,-3.3305,-8.082,-4.3605,-6.94,-1.7667,-3.1463,-38.5601,134.8715,-6.2354,-0.52413,-1.7921,-5.7386,-2.6854,-5.6891,-3.4695,-5.6427,-3.9129,-3.2693,-3.8165,-8.3145,-3.4774,-2.4572,-1.7698,-2.9417,-0.9638,0.049212,-4.0876,-5.5019,-3.1281,-4.1001,-6.4454,-4.3258,-0.18414,-2.2773,-0.14009,-2.7405,-5.3003,-1.2165,-2.5161,-3.5481
1.128,-54.4972,-56.8788,-72.3169,-80.2994,-90.17,-111.5407,-144.2579,-173.2901,-188.0998,-225.9182,-369.2225,-388.2163,10.2139,-16.2302,-43.1326,-73.3797,9.377,-115.8406,-121.2771,-114.8431,-112.4534,-102.0454,-90.8777,-5.344,-3.2777,-8.1726,-3.3819,-7.6767,-2.5543,-3.3118,-39.2525,133.4354,-6.3776,-0.09673,-1.3633,-6.5144,-2.4253,-5.5104,-2.2897,-6.0178,-4.6554,-3.555,-4.2483,-7.3287,-3.5276,-1.9646,-1.7973,-2.8403,-0.61695,0.34623,-3.9832,-4.8788,-2.2059,-3.6883,-6.1001,-4.155,-0.079906,-1.3415,-0.51822,-2.6412,-4.9999,-0.54932,-2.1518,-3.0055
1.13,-53.1553,-56.697,-71.5183,-79.7937,-87.4492,-110.7619,-145.0941,-174.6315,-182.2572,-226.245,-369.512,-389.861,13.1711,-13.6851,-40.2086,-71.5945,11.0811,-113.4104,-119.0138,-113.4555,-110.1101,-100.1562,-87.7813,-4.7099,-2.7273,-9.1832,-2.9432,-8.1987,-2.3059,-3.0658,-38.5128,133.9202,-6.5342,-0.47918,-1.503,-6.5216,-1.8484,-5.191,-2.2373,-6.4249,-5.0183,-3.4481,-4.0635,-6.4685,-3.8197,-1.5963,-2.7263,-3.2141,0.046194,-0.022808,-4.4591,-4.5123,-2.6391,-3.9158,-6.5953,-2.9376,-0.54444,-0.69755,-0.31053,-2.0456,-4.7284,-0.25004,-2.4548,-2.571
1.132,-49.7156,-56.5216,-73.0488,-82.1262,-85.7339,-110.8353,-141.6572,-179.2153,-182.6223,-214.0003,-372.6275,-391.2791,13.2356,-14.6334,-40.6211,-74.0882,11.5326,-113.7417,-120.433,-112.7169,-110.1506,-99.8354,-88.1681,-4.7972,-2.7829,-8.9964,-4.3976,-7.2092,-2.402,-3.1854,-38.4558,135.6438,-6.3972,-1.698,-2.622,-6.3554,-2.8355,-5.5574,-2.7696,-7.0975,-4.8496,-3.9777,-4.3254,-7.6213,-3.7345,-2.6194,-3.1715,-4.166,0.267,-0.25911,-4.9739,-5.3656,-2.5874,-4.4047,-8.2429,-3.3715,-0.91911,-1.7173,-0.80183,-2.4868,-3.9858,-0.066087,-2.8212,-3.4813
1.134,-52.2231,-57.0631,-76.3669,-85.5678,-89.7575,-114.5557,-146.5648,-188.3383,-191.2605,-200.9021,-375.6752,-393.3215,9.9013,-17.8576,-45.4348,-78.285,13.0412,-118.002,-125.0021,-115.9697,-113.7124,-104.72,-92.8944,-5.7321,-3.0438,-8.3609,-4.389,-6.5519,-2.6388,-2.9694,-38.2166,134.846,-6.7785,-1.0649,-2.0812,-6.1492,-2.6983,-4.8489,-1.8099,-6.548,-4.7876,-3.8256,-4.2689,-8.0842,-3.5642,-2.7252,-2.6689,-4.2667,0.24483,0.28819,-4.6224,-5.7536,-1.9046,-3.4959,-7.5515,-4.5695,-0.78768,-1.8822,0.51349,-3.3457,-4.2221,-0.2727,-2.5055,-3.6036
1.136,-55.2186,-57.8969,-75.2301,-85.8183,-91.9704,-114.9814,-150.0207,-184.4077,-193.5242,-210.0406,-375.898,-390.9258,6.7391,-19.6937,-45.8929,-75.2375,13.0216,-118.6455,-124.5263,-117.1516,-116.1751,-105.9304,-94.0561,-6.217,-2.9968,-9.1163,-3.8063,-7.777,-2.1857,-3.2494,-38.5216,133.9002,-7.7579,-1.2457,-2.1121,-5.8984,-2.6,-5.271,-1.3163,-4.9061,-4.6983,-3.4438,-5.155,-8.2389,-3.5339,-3.1275,-3.4668,-4.1734,0.15316,-0.036164,-4.9254,-5.7926,-2.4681,-4.101,-6.754,-4.5257,-1.2152,-1.8502,-0.34628,-2.6478,-5.2629,-0.91585,-2.8381,-2.8512
1.138,-52.2169,-57.8297,-70.5356,-83.4241,-87.2619,-109.9986,-143.7519,-176.8196,-188.2085,-214.0106,-368.808,-386.9503,10.2953,-14.825,-41.8834,-71.5779,10.7874,-112.8825,-119.4186,-113.9331,-112.154,-100.9868,-90.6631,-5.1525,-2.7829,-9.4864,-4.4546,-8.042,-2.2257,-3.6475,-38.3558,135.5082,-7.1381,-1.8153,-2.5521,-5.3663,-3.0781,-5.7384,-2.518,-5.1933,-4.504,-3.9243,-4.8782,-8.7051,-2.7785,-3.1853,-3.3717,-3.5827,0.14399,-0.25767,-4.6613,-5.5283,-2.6595,-4.234,-6.9916,-4.2862,-0.48629,-1.672,-1.4264,-3.2685,-5.4187,-0.78848,-2.7578,-2.6649
1.14,-53.1412,-58.0155,-74.484,-87.7683,-86.7071,-111.7351,-146.57,-180.0214,-183.8347,-221.0542,-371.5189,-390.8069,12.628,-16.7193,-44.2961,-76.4043,11.1392,-114.832,-123.1056,-115.7539,-110.2598,-103.1235,-92.3909,-4.4223,-2.1954,-8.9166,-4.2827,-8.145,-1.6975,-3.7024,-38.3743,134.9816,-7.2323,-1.6185,-2.707,-6.0374,-2.8777,-6.0321,-3.3526,-5.646,-4.2362,-4.4413,-3.6722,-8.8265,-2.5572,-2.8711,-2.7899,-3.3777,0.53362,-0.16192,-4.3061,-5.2453,-2.8039,-3.766,-6.8129,-3.9891,0.060591,-1.089,-0.12072,-3.5053,-5.5118,-0.10146,-2.2441,-3.3846
1.142,-56.6293,-57.2793,-74.6745,-85.9727,-93.4856,-115.3028,-149.2781,-180.8532,-191.6412,-228.9022,-375.9095,-388.5887,8.9343,-20.2213,-45.3313,-74.257,11.4209,-119.3095,-125.5579,-117.8064,-115.3376,-106.5626,-92.8353,-4.3298,-2.7729,-8.4091,-3.6694,-7.5916,-1.731,-3.6143,-39,135.3918,-7.3831,-1.2842,-2.3726,-6.4281,-2.873,-5.5541,-2.6502,-5.6875,-4.0675,-3.8983,-3.8098,-8.4408,-3.4894,-2.512,-2.2669,-3.7256,1.0646,0.41825,-4.1458,-5.716,-2.6077,-3.653,-6.1073,-3.4994,-0.13806,-1.3712,0.95646,-2.7706,-5.4631,0.12706,-2.7881,-3.8504
1.144,-51.9702,-56.7355,-69.3115,-83.6922,-90.2299,-111.7395,-147.0761,-180.2164,-195.5594,-218.0805,-367.7787,-386.6105,11.8937,-14.8407,-42.4567,-71.2348,10.835,-115.0918,-121.2375,-114.2955,-112.193,-102.1332,-89.4573,-4.5118,-3.0381,-9.0114,-3.8148,-6.2985,-2.1857,-3.6858,-39.3414,136.4477,-6.1136,-1.0592,-2.0605,-5.896,-2.1285,-5.2638,-2.1534,-6.2361,-3.7046,-3.5834,-3.6018,-8.804,-3.1359,-1.8102,-1.7266,-3.7693,1.183,0.82439,-4.1406,-5.2078,-2.2295,-2.3595,-5.7796,-3.1578,-0.47119,-1.0073,0.43906,-2.339,-4.6762,0.38605,-3.1524,-3.4543
1.146,-52.9554,-57.6943,-73.0106,-82.844,-88.761,-110.4823,-148.1593,-178.1493,-190.4728,-211.727,-368.1101,-388.5499,12.8246,-15.6508,-42.9781,-72.3581,12.1571,-115.8259,-121.0866,-114.3145,-110.6264,-102.4252,-89.4804,-4.8482,-2.2275,-8.8282,-3.8854,-6.9858,-1.7915,-3.8386,-39.4806,134.4652,-5.8251,-1.1477,-2.6061,-5.8472,-2.4341,-5.8186,-1.7244,-6.3665,-4.3817,-3.3244,-3.8222,-8.7217,-3.1056,-2.8425,-2.4475,-3.5161,1.125,0.55531,-4.3929,-4.5548,-2.7757,-2.9742,-5.9287,-3.3909,-1.3466,-0.67898,-0.12149,-2.1985,-4.2425,-0.33778,-2.8938,-2.9906
1.148,-53.6884,-57.913,-74.0387,-84.7124,-89.2657,-109.6118,-144.4569,-176.9609,-188.2973,-202.0047,-369.6568,-387.6048,11.9943,-15.4648,-42.4605,-74.1465,12.4749,-115.8899,-122.0427,-113.9579,-110.5961,-103.2774,-91.814,-4.0772,-2.9034,-8.7248,-3.3555,-6.5541,-1.9241,-4.1291,-38.9607,133.8085,-6.0194,-0.9018,-2.3949,-6.0446,-2.6415,-6.1508,-2.0268,-6.037,-5.4193,-2.9343,-5.0033,-8.5754,-3.1797,-3.0997,-2.9532,-3.3044,0.93166,1.232,-4.3774,-4.6869,-2.7004,-3.6442,-6.0459,-4.6682,-0.19246,-1.0006,-0.06786,-2.2478,-4.4773,-1.4529,-3.1623,-2.507
1.15,-55.5277,-57.3442,-72.6455,-87.2162,-90.5743,-113.1605,-145.4301,-181.2083,-192.8017,-208.3915,-377.8537,-390.7594,11.3084,-16.6714,-44.4791,-75.4474,11.8324,-116.5863,-124.8445,-116.6179,-111.5862,-105.0278,-93.3092,-4.2271,-3.1515,-9.0265,-3.7485,-7.2128,-2.1383,-3.5466,-38.6719,133.1502,-6.0288,-0.84796,-1.9819,-6.0877,-1.7272,-6.1112,-1.7034,-4.9997,-5.9211,-3.4355,-4.7382,-9.0467,-3.1391,-2.7074,-2.877,-3.3178,0.080574,0.6636,-4.3267,-4.5839,-2.3551,-3.1874,-6.195,-4.0684,-0.34125,-1.3192,-0.0015925,-2.0389,-5.7318,-1.1607,-2.6162,-2.4124
1.152,-55.1905,-57.7039,-72.2081,-84.1627,-93.1953,-110.3803,-144.7501,-181.8934,-194.3007,-212.7105,-381.9863,-391.0509,10.502,-15.7937,-44.6244,-71.5211,11.4073,-116.6018,-124.2911,-117.0357,-111.8661,-105.5442,-92.4082,-4.5155,-2.887,-9.3348,-4.2221,-7.7748,-2.7896,-3.5413,-38.5416,134.1538,-6.3725,-0.92348,-2.1217,-6.3674,-1.269,-5.9536,-2.3227,-5.0525,-4.4247,-3.9793,-3.1899,-8.8722,-3.1264,-2.6842,-3.0977,-3.9121,0.83846,0.44836,-4.4915,-5.2265,-1.6652,-3.5752,-6.4605,-3.229,-0.38884,-1.3526,-0.043305,-2.7552,-5.8291,-1.254,-2.2201,-2.8476
1.154,-51.7071,-58.0499,-71.1071,-85.4894,-90.8665,-107.4951,-144.9728,-183.4447,-192.5631,-204.2637,-373.1905,-390.0092,13.6872,-14.697,-45.3081,-73.9643,10.7126,-114.9696,-124.0177,-115.705,-109.0824,-103.3665,-91.7614,-4.7412,-2.5013,-9.1307,-3.7363,-7.5378,-1.4753,-4.0395,-37.9648,134.2139,-6.3819,-0.86322,-1.6698,-5.6515,-2.2945,-5.5436,-2.2929,-5.6795,-3.6095,-3.4129,-3.2255,-8.1017,-3.678,-2.1831,-2.4365,-3.4303,0.97445,0.63565,-4.9218,-5.0353,-2.359,-3.9038,-6.8113,-3.1642,0.21845,-1.1313,-0.076079,-2.2794,-5.4335,-1.329,-2.0637,-2.8135
1.156,-55.4465,-58.3952,-72.1319,-83.7682,-92.074,-114.4405,-148.4249,-184.8361,-196.0247,-216.0452,-375.5013,-390.4306,11.9437,-17.8521,-45.767,-74.4305,9.4479,-117.8423,-125.029,-116.8345,-111.5428,-105.4673,-92.3881,-4.7375,-2.6475,-8.381,-3.7428,-7.3782,-1.3274,-4.2021,-37.9255,134.1099,-5.356,-0.38517,-1.4967,-4.2637,-2.7301,-4.1503,-1.5397,-5.6475,-4.4313,-3.3503,-3.3093,-8.7001,-3.8396,-2.0765,-2.1193,-3.169,0.26241,0.58675,-5.4535,-4.8948,-3.0394,-4.1723,-6.9557,-3.709,-0.73028,-1.0036,0.29245,-2.0294,-5.4716,-1.3297,-2.1476,-3.0262
1.158,-52.1818,-58.2662,-66.7801,-78.6791,-90.5562,-108.6996,-143.887,-179.9738,-192.9765,-217.8909,-373.525,-386.4132,13.0359,-12.006,-40.3793,-69.4401,9.7243,-113.0916,-120.0931,-112.364,-109.5423,-100.3227,-88.8754,-4.2832,-3.0103,-8.7449,-4.6921,-6.4538,-2.319,-3.6219,-39.1599,133.9704,-5.1661,-0.28551,-2.7824,-5.5404,-1.7096,-4.6451,-2.3179,-5.7755,-5.2878,-2.9827,-3.6739,-9.6884,-2.7721,-2.1908,-2.5119,-3.1808,0.49237,0.76428,-5.3917,-5.2634,-2.8432,-4.5562,-6.872,-4.0425,-0.54295,-0.9976,-0.4706,-2.8457,-5.7374,-0.99296,-2.9664,-3.0873
1.16,-51.9101,-58.0499,-68.2788,-83.6474,-89.751,-109.9803,-145.782,-178.7666,-189.6894,-216.8066,-373.1997,-387.0827,14.8148,-13.2706,-43.0237,-73.386,11.1211,-113.7851,-123.1818,-114.3356,-108.0142,-100.9329,-91.4172,-4.2548,-2.9789,-8.4364,-4.5459,-6.9149,-1.6319,-2.6143,-39.0466,132.8781,-5.8381,-0.64947,-2.7967,-6.8595,-1.6944,-4.8894,-2.351,-4.9613,-5.9773,-2.8774,-3.5919,-9.2861,-2.4115,-2.2186,-2.563,-2.6101,0.6826,0.68528,-4.8275,-5.0338,-2.02,-3.8774,-6.5004,-3.5374,-0.268,-1.4366,-0.86738,-2.0117,-5.5929,-0.55569,-2.316,-2.9515
1.162,-54.6065,-58.2013,-71.9343,-84.7068,-90.2537,-114.1329,-144.3324,-176.9609,-192.2286,-222.0838,-368.6747,-385.8444,11.2501,-16.4892,-44.7217,-73.7781,10.5752,-115.7949,-124.2865,-115.1333,-110.3842,-102.4892,-93.2682,-4.5184,-3.1643,-8.56,-4.3626,-7.6217,-1.7369,-3.5489,-38.8222,133.1425,-6.4653,-1.3179,-2.3559,-6.2068,-2.3176,-5.2258,-2.1865,-4.8013,-5.3093,-3.5483,-3.8016,-8.6345,-3.3158,-2.5923,-2.9846,-3.1053,-0.06,0.37069,-4.5709,-5.0798,-1.9344,-4.3806,-6.4143,-2.6446,-0.7114,-2.4585,-0.42591,-1.5859,-5.1783,-2.0196,-2.1899,-3.4983
1.164,-54.16,-58.686,-71.1809,-83.7674,-89.4845,-113.8746,-143.4119,-181.8591,-190.2391,-218.9126,-362.888,-386.1494,11.7854,-15.1162,-44.4869,-74.8494,10.585,-113.4207,-122.7583,-114.542,-109.7051,-101.0213,-92.406,-4.5708,-2.3944,-8.4759,-3.8783,-6.5698,-2.037,-3.7814,-38.3543,133.5256,-6.5023,-0.50245,-2.0478,-6.178,-2.3966,-5.5888,-2.2905,-5.6619,-4.5238,-3.3545,-4.5201,-7.3395,-4.0036,-2.5484,-2.6885,-3.2482,-0.30218,0.51822,-4.2429,-5.4497,-2.1981,-5.1204,-6.4414,-2.7239,-0.74764,-2.1785,0.28721,-2.3654,-4.8074,-2.1745,-3.2011,-3.8994
1.166,-56.5691,-57.6198,-72.9305,-85.0573,-92.1493,-118.0992,-147.4022,-184.6488,-193.899,-210.6625,-368.7281,-389.7232,10.1379,-17.75,-46.5109,-76.0619,11.2872,-115.873,-124.9095,-116.9759,-110.5476,-103.9153,-93.2632,-4.9006,-2.0279,-8.2603,-3.1501,-7.1011,-2.1011,-3.0936,-38.047,134.3927,-6.8031,0.38214,-1.3934,-6.4721,-2.3759,-5.3139,-2.4809,-6.604,-4.4999,-3.4363,-5.0995,-7.042,-3.764,-2.2989,-2.5778,-3.2593,0.034739,0.72791,-4.5834,-6.1598,-2.1777,-4.5225,-6.0053,-4.015,-0.81563,-1.2234,-0.43413,-3.1229,-4.3786,-0.98022,-2.9734,-3.6441
1.168,-56.2249,-57.3667,-73.2845,-82.4271,-91.6807,-116.21,-149.7031,-180.7775,-198.1185,-205.8858,-370.2831,-390.8347,10.038,-17.1597,-45.6758,-74.7477,10.8365,-115.9495,-124.5286,-116.0368,-112.0953,-103.6175,-90.9245,-5.5828,-2.5947,-8.4895,-3.2756,-8.2696,-2.2971,-3.1937,-38.7423,135.421,-7.4832,-0.67279,-2.8316,-6.7269,-2.8754,-5.5888,-2.4704,-6.2257,-4.3304,-4.7019,-5.0414,-7.9446,-3.0451,-2.2719,-2.8888,-3.4836,-0.050831,0.58808,-5.4241,-5.7919,-2.5026,-4.2853,-5.8219,-3.2606,-1.1752,-1.3259,-1.3527,-2.5522,-5.2608,-0.74743,-2.3385,-2.7232
1.17,-54.5121,-57.6919,-76.7995,-86.4808,-90.396,-114.9036,-153.3818,-181.5789,-196.1817,-211.9816,-372.2237,-393.2367,10.8076,-18.1229,-46.3348,-78.9524,9.796,-116.4862,-126.868,-116.6011,-111.9999,-103.7276,-93.3482,-4.822,-2.8392,-7.9505,-4.2706,-7.1426,-2.0188,-2.9807,-38.2588,135.8788,-7.1185,-1.2208,-3.9093,-6.5375,-2.7373,-4.7123,-2.1679,-5.0077,-4.6595,-3.7136,-4.1861,-8.4882,-2.753,-2.1869,-2.7616,-3.3126,0.10503,0.6301,-4.8614,-5.4539,-2.1384,-4.9168,-6.1886,-2.7288,-0.32615,-1.0258,-0.0090411,-1.972,-5.5195,-0.68448,-2.2272,-2.4252
1.172,-57.2296,-57.0759,-74.4364,-84.8428,-93.8293,-114.8008,-149.7717,-177.4096,-193.8233,-221.0669,-372.0195,-387.8289,7.246,-18.4644,-45.5622,-76.9928,8.7578,-116.5304,-125.1448,-116.0025,-113.6995,-103.2019,-93.2401,-5.1139,-2.8057,-8.1144,-4.7784,-7.666,-1.7507,-2.685,-38.0744,134.7296,-6.7894,-0.62538,-2.6927,-6.2419,-2.5243,-4.8693,-1.4413,-4.3702,-5.6706,-2.5567,-3.9251,-8.1923,-3.627,-2.9297,-2.8291,-3.3259,-0.26322,0.49726,-4.401,-4.5297,-2.2177,-5.4513,-6.6742,-3.7633,0.00092466,-1.3021,0.26486,-2.4169,-5.1536,-0.70569,-2.55,-2.8363
1.174,-55.9509,-57.8913,-70.0672,-81.3613,-90.5961,-111.9693,-145.2345,-174.3865,-189.4571,-217.9774,-367.4869,-383.9843,10.4075,-14.0941,-42.5779,-73.7213,10.0029,-112.5262,-120.8968,-113.3192,-110.9267,-99.186,-90.2913,-5.0608,-3.3169,-8.7406,-3.7521,-8.2554,-2.5281,-2.5571,-38.2536,135.1242,-6.3848,0.24478,-2.0971,-5.9839,-2.4509,-5.0406,-2.0179,-4.0672,-5.1043,-3.733,-3.6639,-9.0301,-3.7035,-3.4124,-2.7781,-3.3422,-0.33809,0.29178,-4.048,-4.3336,-2.3825,-5.1043,-7.2356,-4.6294,-0.29972,-2.1533,-0.21226,-2.9258,-5.2333,-1.1486,-2.2102,-3.1207
1.176,-52.7798,-58.416,-71.7771,-84.8557,-87.0914,-113.1678,-147.8147,-176.5239,-189.9984,-219.7692,-370.0309,-387.0106,12.3961,-15.8777,-43.8565,-75.1736,12.0121,-112.8641,-122.9308,-113.7093,-108.7475,-99.0217,-91.6224,-4.5279,-3.257,-8.4349,-4.0303,-7.2315,-2.0669,-2.8784,-38.7601,133.5865,-6.7705,-0.65271,-2.6768,-5.4589,-2.707,-5.1822,-2.4631,-4.9446,-5.1266,-3.9225,-3.5595,-8.9977,-3.5499,-3.2649,-2.1907,-3.357,-0.60244,-0.42894,-3.9972,-5.2043,-2.5575,-5.3223,-7.5859,-4.1834,-0.78542,-1.6371,0.38697,-3.1663,-5.5788,-1.6312,-2.0616,-2.5817
1.178,-54.4098,-57.9386,-75.2285,-85.7991,-90.5833,-115.0739,-152.6623,-177.4938,-192.0354,-223.5838,-376.0396,-389.3239,10.1095,-19.5564,-47.2402,-76.7869,12.4206,-116.3897,-126.756,-116.2497,-112.6776,-104.7783,-92.8987,-4.5017,-2.9291,-7.7809,-4.6836,-6.6629,-2.1099,-3.5617,-38.8845,133.4208,-6.7241,-0.79654,-3.1684,-5.7937,-2.5203,-6.4266,-1.8671,-4.6374,-5.7376,-3.9526,-3.4053,-7.8158,-2.9886,-2.7175,-2.4978,-3.414,-0.10889,-0.32897,-4.7658,-4.9963,-2.4995,-4.6972,-7.5139,-4.2052,-1.1888,-1.1209,0.27827,-3.9105,-5.2107,-1.7847,-2.5957,-2.8228
1.18,-52.9562,-57.2906,-74.3196,-83.0368,-90.862,-113.01,-149.4699,-178.0167,-189.5246,-210.9837,-376.4126,-387.9018,9.3544,-17.7948,-44.3764,-74.612,12.7241,-116.0489,-123.4724,-115.0378,-113.6677,-103.578,-89.6381,-4.3961,-3.4046,-8.279,-4.5495,-6.8855,-2.6476,-3.5444,-38.0366,134.9655,-6.0376,0.046284,-2.4687,-6.2012,-1.6242,-6.5043,-1.8551,-5.2189,-4.6165,-4.3093,-3.9449,-8.307,-2.6456,-1.875,-3.0631,-3.5487,0.31283,-0.35414,-4.7165,-4.981,-1.9242,-4.0641,-7.0529,-4.393,-0.47648,-1.8807,0.45843,-3.5193,-4.66,-1.109,-1.8628,-2.8256
1.182,-52.5659,-57.6518,-70.2268,-80.8452,-88.1663,-113.7931,-144.3113,-181.9933,-185.9534,-209.5448,-375.1192,-386.0781,9.823,-16.0151,-42.7587,-73.2898,12.182,-114.2585,-120.4561,-113.9164,-112.0672,-100.6438,-88.5923,-5.0615,-3.3233,-8.6125,-3.4483,-7.3632,-2.7175,-3.4804,-37.6745,134.5454,-6.0832,-0.15375,-1.8255,-6.1117,-2.2737,-4.6572,-2.0695,-5.7139,-4.9174,-4.0002,-4.0643,-8.3053,-3.37,-1.3337,-1.8468,-3.7789,-0.48249,0.021164,-3.5772,-4.9484,-2.4123,-4.3045,-6.6599,-3.3561,0.1875,-2.3033,0.72791,-2.9141,-4.9914,-0.88328,-1.3357,-2.3548
1.184,-54.0788,-57.019,-71.0761,-84.4035,-87.1898,-114.9528,-145.4571,-180.8649,-188.2767,-202.5773,-369.5707,-385.8935,10.0173,-16.1878,-44.242,-75.7409,11.0298,-114.2695,-122.2974,-112.9568,-110.7306,-100.4201,-91.5187,-4.881,-2.3815,-9.1357,-2.9788,-7.0359,-2.7467,-3.3736,-38.9963,134.2556,-6.2826,0.21344,-2.8547,-6.4089,-3.4236,-3.9473,-1.7808,-4.7014,-6.0261,-4.2567,-4.1405,-8.0327,-3.8842,-1.8287,-2.0863,-3.87,-0.50923,0.55531,-4.0876,-5.3267,-3.5887,-4.6619,-6.0427,-3.5795,-0.083682,-2.3627,-0.35969,-3.2156,-5.5435,-1.675,-2.4076,-2.8953
1.186,-54.8993,-56.7891,-72.1272,-85.9543,-90.0207,-116.3362,-148.0177,-177.0131,-191.4899,-203.0556,-369.2888,-388.6513,8.7039,-15.6304,-44.3896,-76.7009,10.5526,-115.309,-123.506,-113.8493,-112.5763,-101.4967,-93.068,-4.9785,-2.3516,-9.5072,-4.3641,-7.1677,-2.3212,-2.834,-39.2791,134.0674,-7.3955,0.15637,-3.0993,-6.5527,-3.7938,-4.6969,-0.77034,-5.0748,-5.2316,-3.2576,-4.0394,-8.3419,-4.6172,-2.7761,-3.0812,-2.8426,-0.81942,0.25613,-4.6701,-5.5562,-4.3562,-3.8542,-5.7286,-3.8223,-0.75218,-1.9483,-0.48771,-2.9964,-5.9151,-0.8182,-2.4914,-3.2615
1.188,-53.0584,-57.3747,-72.9456,-83.4737,-90.9695,-116.5733,-149.1562,-177.3401,-190.3428,-214.2232,-371.3589,-388.1989,8.3198,-15.0629,-44.0898,-75.3701,10.6394,-114.6369,-123.1714,-115.3149,-112.8446,-102.6912,-93.0406,-4.9719,-2.8499,-8.9022,-4.1329,-7.0159,-2.4057,-3.1703,-38.9267,134.6548,-7.2367,-0.7893,-2.4203,-7.0393,-2.3017,-3.9756,-0.53969,-6.3546,-4.5735,-3.0095,-4.1703,-8.6985,-4.4175,-2.251,-3.0215,-2.5161,-0.57188,0.95651,-3.8427,-5.7022,-3.6751,-3.7812,-6.073,-3.0056,-0.38658,-1.4752,0.13012,-2.1948,-5.1776,-0.41843,-2.5175,-3.465
1.19,-53.4566,-57.2265,-74.4109,-81.6989,-89.1884,-113.9693,-147.8938,-175.6405,-189.4472,-222.7811,-369.157,-386.5558,9.7999,-14.7653,-43.4285,-73.5075,11.7018,-113.894,-121.7522,-114.6689,-111.6137,-101.4169,-90.0465,-5.1875,-2.1092,-8.3846,-3.369,-6.7746,-1.8731,-2.8242,-38.3588,133.6628,-6.4587,-0.38435,-1.6968,-6.4329,-2.3703,-4.6823,-1.051,-6.0098,-3.5813,-4.3845,-4.2881,-8.6569,-3.9764,-2.2348,-3.1055,-2.3103,-0.47714,0.86425,-3.814,-5.8551,-2.8965,-4.3494,-6.0005,-2.6243,-0.94028,-1.5168,0.50682,-1.9485,-5.1959,-0.57904,-2.5182,-2.9714
