time/other,Port1,Port2,Port3,Port4,Port5,Port6,Port7,Port8,Port9,Port10,Port11,Port12,Port13,Port14,Port15,Port16,Port17,Port18,Port19,Port20,Port21,Port22,Port23,Port24,Port25,Port26,Port27,Port28,Port29,Port30,Port31,Port32,Port33,Port34,Port35,Port36,Port37,Port38,Port39,Port40,Port41,Port42,Port43,Port44,Port45,Port46,Port47,Port48,Port49,Port50,Port51,Port52,Port53,Port54,Port55,Port56,Port57,Port58,Port59,Port60,Port61,Port62,Port63,Port64
0.934,-8.0369,-141.8675,0.79685,1.2209,5.0255,5.5852,6.3993,8.0995,8.0665,12.3492,16.3067,15.3329,-70.2993,-70.2149,-64.5827,-50.1703,-40.884,-37.1482,-31.0507,-19.6197,-18.2595,-17.1066,-15.4739,-5.429,-2.2872,-8.7277,-3.0442,-7.1298,-2.2689,-3.9389,-10.7386,16.8786,-6.383,-0.28058,-2.2572,-6.8619,-2.9902,-5.7093,-3.0488,-6.1401,-4.7588,-3.5289,-4.9411,-9.0338,-4.7833,-2.9451,-2.7296,-3.563,1.2444,-0.26414,-4.4188,-5.5983,-2.5809,-5.0526,-6.6121,-4.1079,-0.81059,-2.1547,-0.19747,-2.1929,-5.5091,-0.49777,-2.0745,-3.9232
0.936,-8.6696,-141.8883,-0.1649,0.062877,3.3729,4.7046,5.402,6.6084,7.4968,12.0904,14.847,14.4677,-69.6829,-69.7141,-65.413,-47.8061,-40.6301,-37.6981,-32.9889,-20.3667,-17.9711,-17.4152,-16.563,-5.4806,-2.9184,-8.7062,-3.7073,-6.7159,-2.7492,-3.5817,-10.6205,16.3628,-5.5864,-0.17646,-2.0483,-6.0518,-2.0501,-5.6922,-2.4032,-6.69,-4.2124,-4.2986,-4.177,-8.304,-4.0945,-2.4807,-2.7171,-3.5165,1.2253,-0.4461,-5.3188,-5.6815,-2.98,-4.7226,-7.3734,-3.961,-0.34698,-1.3378,-0.51642,-3.0776,-5.9188,-1.0606,-2.0499,-3.0186
0.938,-9.988,-142.4981,-1.1061,-0.092877,2.8297,3.3788,4.1977,6.426,5.4795,10.7982,13.9933,13.7308,-70.8217,-69.9441,-68.3399,-50.355,-39.626,-38.3113,-33.6938,-21.3729,-19.7146,-18.1968,-17.1893,-5.9108,-2.7819,-8.8179,-4.5994,-7.2376,-3.0522,-3.5832,-11.2879,16.9346,-6.2147,-1.1753,-1.0944,-5.4551,-1.7112,-4.7827,-1.9297,-6.1545,-3.9167,-4.4161,-3.8367,-8.0301,-4.0063,-2.6786,-3.0411,-3.3467,-0.40507,-0.15185,-4.6446,-4.9624,-3.4167,-4.9336,-7.7159,-3.5197,-0.85197,-1.7866,-0.69298,-2.8494,-5.571,-1.6693,-2.3963,-3.0788
0.94,-10.1654,-142.487,-0.62486,0.27611,2.7854,3.6838,4.969,7.2452,5.1559,10.6569,13.955,14.1772,-71.0722,-69.4152,-66.6286,-53.3479,-40.6316,-38.541,-32.4315,-21.4078,-20.9796,-17.9061,-16.4726,-4.8464,-2.7869,-8.5881,-4.3717,-7.7871,-2.3343,-3.6762,-10.9487,17.4811,-7.5676,-2.0509,-1.8575,-5.3444,-2.4335,-5.1395,-1.8396,-6.3166,-4.9195,-4.3011,-4.0598,-8.4769,-4.5015,-3.2163,-3.3463,-3.7882,-1.1201,0.10397,-4.3382,-5.0346,-3.2117,-5.4857,-7.0049,-3.8722,-0.74736,-2.1221,-0.078031,-2.0498,-5.3391,-0.81799,-2.863,-3.2291
0.942,-9.1926,-141.9897,0.45647,1.407,3.6287,4.7537,5.3836,7.412,6.5225,11.176,15.2037,15.2078,-70.161,-68.6641,-65.0782,-51.844,-40.9126,-37.1703,-31.9151,-20.1789,-19.815,-17.0535,-15.4,-3.9787,-3.0279,-9.2087,-3.8652,-8.7369,-2.003,-3.8099,-10.1508,16.9423,-7.0316,-1.8418,-3.4067,-6.1115,-1.7757,-6.0136,-1.9811,-6.1249,-5.7205,-4.8169,-4.0557,-8.4653,-4.2388,-2.8897,-3.1178,-4.3626,-0.14462,0.094829,-5.4456,-5.4866,-3.0559,-5.3619,-6.3649,-4.057,-0.39139,-1.8088,0.069606,-2.6132,-4.9246,-1.3469,-3.1434,-3.1816
0.944,-9.0876,-142.4183,-0.71034,-0.13598,3.576,3.7124,3.8603,6.3995,6.8333,10.3275,14.0631,14.0522,-69.9747,-69.6069,-66.8795,-49.5598,-40.1902,-37.2461,-32.0567,-20.8137,-18.7047,-18.1932,-16.0522,-4.2435,-3.0897,-8.9023,-3.7314,-8.6106,-2.2762,-3.9997,-10.6677,16.8226,-6.4372,-1.1537,-3.0251,-6.7106,-1.5625,-5.2588,-2.9145,-6.3628,-5.8086,-4.4286,-3.2759,-8.6093,-4.0342,-2.2888,-3.1632,-3.9942,-0.37993,0.38764,-4.5903,-5.0138,-2.2451,-4.2472,-7.1145,-3.5745,-1.1071,-1.5896,-0.37402,-3.3123,-4.5536,-1.9485,-2.8876,-3.0667
0.946,-11.2247,-142.2962,-2.4154,-0.4986,1.395,2.5905,3.0779,4.9989,5.4057,9.1313,13.227,13.5107,-71.6122,-70.1929,-69.2432,-52.7546,-40.8878,-38.7508,-32.5746,-21.8541,-20.1353,-19.4678,-17.2174,-4.7499,-2.6547,-8.6818,-3.7421,-7.4224,-2.9381,-4.2578,-11.2599,16.7442,-6.5333,-0.10197,-2.638,-6.8881,-2.1893,-5.6809,-3.2369,-5.6286,-4.5404,-3.7921,-4.1258,-9.0181,-4.5635,-1.9584,-3.2031,-3.8377,0.086879,0.14301,-5.0066,-5.4478,-3.1436,-3.8469,-7.1058,-3.9481,-0.46891,-1.1815,-0.19526,-2.9902,-5.1691,-1.2383,-2.974,-2.9179
0.948,-11.3912,-141.5035,-1.5051,1.153,1.3821,3.6589,4.1918,6.3379,4.8437,9.5575,14.6691,14.4036,-72.5968,-69.5576,-68.9508,-53.6386,-40.6761,-37.3536,-32.5522,-20.6703,-21.7734,-19.2611,-16.1785,-4.8442,-2.4642,-8.8586,-4.1206,-7.249,-2.8655,-3.9952,-11.0867,16.1632,-6.2328,-0.20127,-2.6175,-6.7639,-1.9808,-5.8093,-2.6902,-5.0555,-3.1519,-2.8515,-5.2888,-9.0016,-4.0008,-2.6632,-3.0646,-4.5545,0.27954,0.43089,-6.0341,-6.0857,-4.082,-4.7059,-7.2195,-3.6253,0.059409,-1.3778,-0.15072,-2.5744,-5.0658,-1.0521,-2.7125,-3.541
0.95,-9.7226,-141.7861,-0.46891,1.1658,2.858,4.6877,5.5708,7.7175,6.0847,10.6688,15.9646,14.8468,-69.8876,-67.8926,-66.5841,-49.5276,-39.8776,-35.4823,-30.6446,-20.2793,-20.5155,-17.2631,-14.9214,-4.3646,-3.2191,-8.8816,-4.3176,-7.5366,-2.5479,-3.2936,-10.9856,16.4725,-6.8814,-0.97351,-3.2507,-7.1383,-2.2879,-5.572,-1.9723,-5.7826,-3.9784,-3.2881,-4.562,-8.98,-3.6929,-2.3736,-2.5151,-4.3138,-0.047145,0.32353,-5.4816,-5.8229,-2.829,-4.5005,-7.0716,-4.0562,-0.42075,-1.3378,-0.23456,-2.0176,-4.7714,-1.5395,-2.3724,-3.914
0.952,-8.7109,-141.5778,-0.50928,-0.26456,3.7817,4.7698,5.8305,6.4946,6.9993,11.4919,15.792,14.5524,-68.0621,-67.2259,-66.988,-45.0489,-40.1201,-36.0535,-30.6424,-20.0172,-19.7124,-16.798,-15.3942,-4.9937,-3.5297,-8.9559,-4.2216,-7.336,-2.3517,-3.0977,-11.4347,17.8481,-7.1573,-1.2122,-2.942,-7.3892,-2.8121,-5.76,-2.6066,-6.2702,-5.0661,-4.0945,-4.6372,-9.431,-3.7889,-1.9485,-2.375,-3.8222,0.47068,-0.0090411,-5.5043,-5.3701,-2.4009,-4.6731,-7.322,-4.7719,-0.72478,-1.3467,0.093339,-2.2765,-5.2759,-1.5945,-2.4167,-3.2936
0.954,-8.7576,-141.7302,-1.5162,-1.9529,3.1261,3.2262,3.9005,5.4057,5.9435,10.9228,13.6788,13.6152,-70.0602,-69.1507,-70.8568,-45.7019,-40.49,-38.008,-32.7616,-20.8217,-20.7874,-18.6611,-17.5344,-5.5698,-3.3044,-8.5279,-4.3013,-7.588,-2.2188,-3.5945,-11.1264,18.5174,-6.8027,-1.4645,-2.9563,-6.7567,-2.8113,-5.639,-2.9748,-6.2791,-4.0798,-3.9696,-5.008,-9.2448,-3.2976,-2.52,-2.7515,-3.5711,0.24071,0.67562,-5.6288,-6.0844,-2.2569,-5.3059,-6.9373,-4.9042,-0.4817,-1.2637,-0.0075514,-2.8113,-5.2822,-1.7193,-2.5853,-3.5737
0.956,-10.2651,-142.3457,-2.8928,-1.524,1.0414,1.7722,2.1913,4.9872,4.4975,9.4091,12.0911,13.2566,-71.8001,-71.6232,-71.6985,-54.5178,-40.4599,-38.4056,-33.8219,-22.2494,-22.1146,-19.1484,-19.2779,-5.3521,-2.8986,-8.3546,-4.3397,-7.1969,-2.7216,-4.5505,-10.8897,17.2854,-6.6279,-0.81647,-2.4211,-6.6309,-3.3586,-5.7084,-3.2441,-5.5217,-3.657,-3.9355,-4.7362,-8.6407,-4.8277,-2.6024,-2.8133,-3.1828,0.078493,0.82058,-5,-5.7439,-1.9696,-5.0007,-6.0994,-4.5653,-0.15583,-1.2252,-0.26348,-2.4533,-4.8522,-1.4436,-2.4223,-4.3287
0.958,-11.2784,-141.9569,-2.0656,-0.89867,1.0498,2.6814,2.747,5.864,4.8764,9.552,12.891,13.05,-71.6504,-69.4348,-69.0632,-61.3859,-40.4501,-38.6352,-33.088,-22.3746,-21.8297,-19.3106,-18.9256,-4.8189,-3.1836,-8.8615,-4.556,-7.3832,-3.1677,-4.0957,-10.614,16.7174,-6.0443,-1.028,-1.4347,-6.6548,-3.2162,-5.3889,-3.1983,-5.6094,-4.3682,-3.6155,-5.4532,-8.8418,-5.1531,-2.761,-3.0701,-3.0617,0.13409,-0.18534,-5.0513,-5.3958,-2.3093,-4.1905,-6.5223,-3.7439,-0.91295,-1.8281,-0.45709,-2.1635,-5.3314,-1.0063,-1.8173,-4.4974
0.96,-10.1063,-141.3582,-0.47836,-0.59281,2.2956,4.0791,3.6948,6.8976,6.1365,10.2179,14.4888,13.2392,-70.313,-67.765,-67.2312,-59.1049,-40.606,-38.0934,-32.246,-21.9589,-21.0374,-19.9903,-17.6399,-3.7457,-3.3918,-9.2058,-4.2877,-7.8534,-2.8822,-3.2583,-10.2666,16.765,-5.6564,-0.70516,-2.7433,-6.6707,-2.3753,-5.5309,-2.5785,-6.3413,-4.5058,-3.9021,-4.6883,-8.3305,-4.0587,-2.9482,-3.416,-3.5261,0.20491,0.14507,-4.948,-6.1704,-3.0497,-3.7638,-6.7918,-3.5745,-0.70824,-1.8095,-0.65368,-2.2274,-4.5718,-1.3935,-1.8847,-3.541
0.962,-9.251,-141.7462,-0.20373,-0.35163,2.8683,4.0505,4.1325,6.2483,6.5637,10.7791,14.5578,13.5274,-69.288,-68.7282,-67.8321,-51.4676,-40.4772,-35.1812,-32.5306,-21.1836,-21.0186,-19.2482,-17.0897,-3.7893,-2.9575,-8.8035,-3.9085,-7.1534,-2.5748,-3.5397,-10.9628,16.547,-6.3296,0.647,-2.9982,-6.6404,-2.4096,-5.7487,-2.5656,-6.5432,-4.205,-2.904,-4.0267,-8.6093,-4.0547,-2.0393,-3.6007,-3.346,0.79128,0.64284,-4.5046,-6.0864,-2.9558,-4.4749,-6.5008,-3.702,-0.16336,-1.4481,-0.21452,-3.0959,-4.25,-1.457,-2.3113,-3.8282
0.964,-10.455,-142.119,-1.2637,-0.86117,2.7481,2.9755,3.7225,4.9108,5.3674,9.6313,13.79,13.578,-69.049,-69.4379,-68.0906,-52.137,-39.7254,-35.6626,-32.9285,-21.549,-20.8661,-19.4951,-18.1686,-4.4946,-2.7422,-8.2142,-3.3949,-7.2783,-3.143,-3.8534,-10.9642,17.214,-6.7969,-0.31264,-1.9754,-6.2254,-1.9443,-5.2249,-2.6636,-6.5559,-4.3608,-2.151,-4.0763,-9.2267,-3.6897,-1.6534,-3.8128,-3.3977,1.5673,-0.10654,-4.7728,-6.2965,-2.2209,-5.3979,-5.9555,-3.9231,-0.73683,-1.2452,-0.39108,-3.1758,-5.2337,-0.75945,-1.6978,-4.608
0.966,-11.5648,-142.4343,-1.4759,0.055685,1.6219,2.8303,4.1068,5.5873,3.8695,8.9265,13.5607,15.0273,-69.4286,-69.5083,-67.6551,-55.753,-39.3759,-37.3816,-32.3391,-21.3612,-22.2158,-19.9558,-18.1005,-4.9575,-3.2987,-7.8883,-2.8941,-6.7752,-2.5145,-3.4834,-10.5955,17.069,-6.2451,-1.5278,-2.3404,-5.8136,-1.7757,-5.1943,-3.1428,-6.267,-4.7472,-2.3525,-3.318,-8.5704,-4.0492,-2.3952,-3.8755,-3.7727,0.9946,-0.045206,-4.9942,-6.4976,-2.8,-5.3683,-6.6964,-4.1546,-0.65856,-1.3963,-1.0928,-2.7497,-5.8717,-0.72347,-1.8236,-3.5574
0.968,-9.9351,-142.6913,0.51822,1.7592,1.8244,4.3401,5.3348,7.2211,5.3553,10.2092,15.1162,15.7659,-68.9986,-68.0631,-67.4543,-51.8345,-39.5928,-35.5375,-31.6863,-20.3987,-22.0567,-16.9667,-16.5866,-4.9821,-2.9881,-8.0007,-3.0449,-6.7217,-2.476,-3.587,-10.434,16.6683,-6.4928,-1.4782,-3.09,-6.3688,-2.8812,-5.706,-3.0576,-5.623,-4.1926,-2.2242,-4.4058,-8.3296,-4.1476,-2.5538,-3.4074,-3.2116,0.48667,-0.10654,-5.5526,-5.757,-2.739,-5.0159,-7.004,-4.8106,0.001464,-2.4169,-0.56985,-2.6939,-4.8564,-0.87298,-2.8616,-3.1171
0.97,-8.3505,-142.7392,0.58079,1.1243,2.734,5.9907,5.5661,7.207,7.3336,11.0276,15.3855,15.0273,-68.2623,-66.8801,-67.1911,-45.3286,-39.8392,-35.5772,-31.1529,-20.5625,-19.2274,-15.3347,-16.1534,-4.66,-2.3917,-7.9119,-3.7492,-6.8993,-2.8284,-3.8428,-11.319,16.9677,-7.2563,-0.70192,-3.3378,-6.9615,-2.8908,-6.3428,-2.6613,-5.5009,-4.0237,-3.9738,-4.9329,-9.3218,-3.577,-3.1354,-2.7218,-3.3777,0.28639,-0.12123,-5.4244,-5.3673,-1.4946,-4.3,-6.6153,-5.4157,-0.59006,-2.6613,-0.15668,-3.148,-4.2887,-0.99077,-2.7077,-3.1575
0.972,-9.753,-142.1285,-0.94069,-0.7182,2.545,5.6138,3.9862,5.32,6.316,10.7005,13.9864,14.201,-68.4311,-67.3981,-66.4102,-49.8003,-38.9631,-37.1062,-32.7362,-20.5625,-18.4807,-17.5365,-16.6549,-4.7281,-3.0883,-7.6977,-4.2408,-7.4174,-2.0015,-3.229,-11.7017,17.1419,-7.1458,0.25772,-2.8803,-6.8667,-2.241,-5.5866,-2.8815,-6.1768,-4.088,-3.2473,-4.9254,-9.9764,-4.1548,-3.2086,-2.865,-4.1403,-0.032684,-0.032671,-4.5339,-5.6669,-1.7122,-3.8021,-6.981,-4.5629,-0.74736,-2.0614,-0.31171,-3.0827,-4.8627,-0.90403,-2.3752,-3.7417
0.974,-11.3228,-141.7358,-2.6489,-2.2683,1.5576,3.0649,2.0015,3.5156,4.7501,8.5986,12.6855,12.1857,-70.0556,-70.4316,-66.9757,-57.9059,-38.6218,-39.5407,-35.1892,-21.7209,-21.7177,-19.1412,-18.4435,-4.155,-3.4018,-8.2428,-4.2295,-8.0126,-2.4709,-3.3686,-11.0586,17.779,-7.1891,-0.0082192,-2.3032,-7.0069,-2.7477,-5.1458,-2.4957,-6.7444,-3.9495,-2.5683,-4.4025,-9.0272,-4.5079,-2.9606,-2.8626,-4.883,0.35417,-0.32692,-4.7376,-5.6898,-2.4549,-4.1466,-6.8809,-4.1813,-0.93627,-1.7273,-0.72041,-2.5552,-4.6885,-0.81093,-2.8313,-4.3003
0.976,-12.3509,-142.8581,-3.4786,-1.1559,0.52978,2.2194,1.9244,4.3784,3.7262,7.5421,12.9448,12.9202,-72.5265,-71.9229,-68.0075,-56.7218,-39.5273,-41.2854,-34.1788,-23.2672,-24.3793,-19.5008,-19.0899,-4.9487,-2.9853,-8.8772,-4.1804,-7.6665,-2.5232,-4.1272,-10.9605,17.6692,-6.6026,-0.2982,-2.1987,-6.6221,-3.3752,-5.2484,-1.6644,-6.1138,-5.1544,-3.1257,-3.6277,-8.1724,-4.3104,-2.6863,-2.6944,-4.3131,-0.14539,0.21339,-4.6182,-5.7237,-3.0371,-4.6308,-6.4452,-4.8404,-0.60889,-1.8555,-0.56466,-2.0821,-5.207,-0.98232,-2.9501,-4.1706
0.978,-11.7454,-143.1942,-0.43962,1.5707,2.0995,4.8629,4.3593,6.7355,4.9324,9.7663,15.5818,15.5118,-71.3426,-68.8894,-65.7577,-49.7924,-40.5639,-38.7427,-31.2102,-22.8188,-21.7451,-18.9992,-16.7008,-5.4378,-2.9071,-8.8035,-3.5806,-8.1025,-2.6787,-4.3464,-10.9642,17.2893,-5.8247,0.071096,-1.8345,-7.0371,-2.9807,-5.8077,-2.0655,-5.1457,-6.0088,-1.7736,-3.8954,-9.1555,-3.6675,-2.4483,-2.7108,-3.4811,0.16151,0.3751,-4.6541,-5.8243,-2.9198,-4.9831,-6.671,-5.0777,-0.27473,-2.1525,-0.41779,-2.2846,-5.3194,-0.76721,-2.7969,-3.5141
0.98,-8.5396,-141.8731,1.6487,1.4142,4.9285,6.5546,6.9115,8.3419,7.6741,11.8269,17.3437,16.1395,-67.7497,-65.8371,-64.6443,-46.5175,-40.9028,-36.5261,-29.4532,-19.7391,-19.4059,-17.0076,-15.2953,-4.1782,-3.723,-8.9824,-3.3899,-8.3473,-3.1038,-4.5069,-10.9347,17.1289,-6.6886,-0.31664,-2.2208,-6.9192,-2.0684,-6.8513,-2.6371,-5.5033,-5.1419,-2.6333,-4.016,-9.7173,-3.4889,-3.0846,-2.5918,-3.3238,-0.19946,-0.058459,-4.9795,-5.599,-2.0401,-4.399,-6.6741,-4.5015,-0.8595,-2.0029,-0.23378,-2.0425,-4.737,-0.71289,-2.7266,-3.4446
0.982,-7.4804,-141.4812,0.11928,-0.30848,5.5398,5.3769,6.4494,7.292,8.1354,11.5554,16.0942,15.773,-67.2754,-66.4959,-67.0896,-51.2484,-40.423,-36.8795,-30.1059,-18.615,-19.2657,-17.075,-15.9115,-4.3901,-3.4366,-9.7943,-4.2131,-7.5116,-2.7354,-4.4042,-11.2327,17.1703,-7.0583,-0.99113,-2.4797,-6.0207,-2.0652,-6.1023,-3.0078,-6.6349,-4.3451,-3.8179,-3.9606,-9.3193,-3.8231,-3.3233,-2.6365,-3.1385,0.038142,0.18062,-4.871,-5.0914,-1.3279,-4.0707,-6.5422,-3.3744,-1.0017,-1.3948,-0.36288,-1.6676,-5.0869,-1.2644,-2.6493,-3.9352
0.984,-9.6783,-142.0647,-2.3363,-1.2046,3.5458,3.4162,4.3955,5.4946,6.668,9.8869,14.4681,13.5344,-69.3468,-69.2822,-69.3432,-51.7599,-39.4603,-37.3204,-32.0581,-20.8013,-18.8883,-19.096,-17.1893,-5.4566,-2.7009,-9.9204,-4.5901,-6.307,-2.3837,-3.8428,-11.4457,17.7229,-6.6235,-0.87416,-1.8013,-5.9426,-2.762,-6.1588,-3.1203,-6.0891,-5.1206,-3.8321,-4.2068,-9.498,-3.7778,-3.1723,-2.9245,-3.9477,1.4744,0.055891,-5.2639,-4.9201,-1.3341,-3.8549,-7.3503,-3.2703,-0.6292,-1.3489,-0.91849,-2.4944,-5.2133,-1.5973,-2.4659,-3.7721
0.986,-11.445,-142.1732,-2.3458,-0.16392,1.1321,2.6257,3.9921,5.1485,6.2536,8.3796,13.7379,15.0906,-70.3474,-69.5318,-68.7769,-50.8382,-39.8942,-35.6759,-32.7653,-21.7624,-20.1231,-18.8614,-18.0402,-6.098,-2.735,-8.9317,-4.3519,-6.0929,-2.21,-3.4211,-10.8691,18.4391,-6.3325,-1.4125,-2.6792,-5.9235,-2.5122,-6.5156,-2.593,-5.7842,-4.261,-4.0012,-3.9342,-9.3144,-4.0611,-3.2355,-2.7554,-4.2422,1.1758,-0.44743,-5.2309,-4.5742,-2.6537,-3.5912,-7.0843,-3.8876,0.098553,-1.6666,-1.0557,-2.6448,-5.4852,-1.2461,-2.0302,-3.6602
0.988,-10.5756,-142.388,-0.42534,0.52449,1.6778,3.5218,4.1951,5.3816,6.6772,9.3964,14.1912,15.8537,-68.9902,-68.5044,-67.3458,-53.0084,-41.3006,-35.5183,-31.9874,-21.0125,-20.9102,-18.1265,-17.2432,-5.9761,-2.9369,-8.6746,-3.6496,-7.147,-2.1832,-2.9641,-10.7481,18.2349,-6.4379,-1.5831,-3.7321,-6.9065,-2.1749,-6.3945,-2.531,-6.6174,-2.9261,-3.7222,-4.3555,-9.1182,-3.5612,-3.9495,-2.4744,-3.9957,0.47754,0.17363,-5.0719,-5.3154,-3.1976,-4.5492,-6.7043,-4.3499,-0.68415,-1.8303,-0.88731,-2.9609,-5.1129,-1.1057,-1.6205,-3.5283
0.99,-9.4222,-142.5157,-0.90195,-0.84755,2.6337,4.2888,3.8695,5.5016,7.164,10.3243,14.4466,12.997,-68.3142,-68.5452,-67.7005,-51.0001,-40.8011,-36.3936,-32.1274,-21.1625,-20.2445,-17.4813,-17.1434,-5.6126,-2.9419,-8.714,-3.3344,-7.4688,-2.173,-3.5659,-11.3064,18.1612,-6.6467,-0.83969,-3.212,-6.7233,-2.5472,-5.317,-2.8622,-6.0404,-4.3475,-3.0565,-4.1002,-8.7392,-3.0421,-3.4057,-2.1934,-3.4095,-0.28322,0.40017,-5.0857,-5.4298,-1.907,-4.7178,-6.9667,-4.5524,-1.7423,-1.4763,-0.41553,-3.2654,-4.6969,-0.86312,-1.7182,-3.9558
0.992,-10.0612,-142.74,-2.5944,-1.8491,1.4393,3.2483,2.8577,4.4821,6.0209,9.1844,13.0375,12.5514,-69.8349,-69.1719,-67.7713,-52.5975,-40.6023,-37.2358,-33.4762,-22.8217,-20.3413,-18.2068,-18.216,-5.0061,-2.8402,-8.9188,-3.7848,-6.6367,-2.1352,-4.5265,-11.7532,18.6026,-6.4979,-0.95189,-3.0022,-5.8694,-2.8399,-4.4575,-2.7609,-5.9813,-4.6994,-3.7672,-3.5253,-8.1327,-3.5373,-2.8304,-2.6443,-3.3918,-0.16138,0.23086,-5.0132,-4.8342,-1.1197,-3.7079,-7.0319,-4.3337,-1.5007,-1.6059,-0.45339,-3.2103,-5.1424,-1.0514,-2.1131,-3.8991
0.994,-11.7516,-142.6067,-2.516,-1.385,0.75604,2.0566,2.6639,4.9014,3.9873,8.3661,12.5221,13.597,-70.7805,-69.5208,-65.6007,-53.5388,-41.0422,-38.0412,-33.3652,-23.2548,-22.194,-20.0125,-17.9656,-4.6636,-3.0038,-8.6289,-4.0359,-6.5439,-2.6991,-3.8174,-11.1508,17.5487,-6.7434,-0.93421,-2.7021,-6.4461,-2.6856,-5.0281,-2.5728,-5.4043,-3.4832,-4.6652,-4.4636,-9.2614,-3.9984,-3.0022,-3.5076,-3.1769,0.23003,0.54247,-4.8234,-5.2974,-1.7763,-4.3694,-6.7377,-3.8714,-1.092,-1.537,-0.83317,-2.8135,-5.422,-1.2242,-2.2143,-3.809
0.996,-11.6426,-141.9649,-0.84647,1.5308,1.9838,3.3179,4.5788,6.6404,5.2659,10.1655,14.791,15.9542,-69.5722,-68.3754,-64.3057,-51.1509,-40.9277,-37.0628,-31.5969,-20.8727,-22.4145,-18.6288,-16.3141,-5.0917,-3.3165,-8.0702,-4.3568,-6.5018,-2.9904,-3.9824,-10.7577,16.2522,-7.0995,-0.85171,-2.224,-6.3935,-2.3356,-5.1265,-2.0953,-5.1936,-4.2322,-4.0979,-3.7418,-10.5515,-4.1262,-2.9243,-3.0552,-3.2086,0.33361,0.46089,-4.816,-5.5678,-2.667,-5.6136,-5.88,-4.1893,-0.4847,-1.3503,-1.0171,-2.4357,-5.9349,-1.8837,-2.4582,-3.7211
0.998,-8.9534,-142.2115,0.53569,2.7016,4.1828,5.4327,6.5384,7.3824,7.8764,12.3429,16.7055,17.2176,-67.1555,-66.2385,-65.9562,-48.6154,-41.0844,-35.8481,-29.2825,-19.3314,-19.6633,-15.8844,-14.6051,-4.7347,-3.0407,-8.9639,-4.5781,-6.6938,-2.7085,-4.3306,-11.1021,16.3612,-7.1147,-0.70834,-2.7552,-6.4118,-2.618,-5.1136,-2.3453,-5.979,-4.6162,-4.1395,-3.8979,-9.9135,-4.4714,-2.8258,-2.7468,-4.0739,0.32751,0.25171,-4.9736,-5.764,-3.0489,-5.7598,-6.822,-4.696,-0.10991,-1.9843,-1.1061,-2.7643,-5.9996,-2.5029,-2.3795,-3.3369
1,-8.1487,-142.423,-0.086507,-0.45144,4.3082,4.6943,5.0507,6.101,8.251,11.5777,14.8961,13.9785,-67.2044,-67.0491,-66.8964,-46.1246,-41.0565,-35.8025,-30.7117,-20.6055,-17.7997,-16.5468,-15.9862,-4.4191,-2.9924,-9.2101,-5.1038,-6.9094,-2.9635,-3.4354,-11.0468,17.3645,-6.8409,-0.80286,-3.1288,-6.1824,-2.6538,-4.8335,-3.1043,-5.5535,-4.6904,-4.5136,-5.3202,-9.3433,-4.0738,-2.3828,-3.3612,-3.4338,0.55673,0.17712,-5.0564,-5.7071,-2.746,-5.1533,-7.9796,-4.3668,-0.68566,-2.031,-1.0943,-3.2573,-5.2428,-1.4788,-2.0569,-3.4588
1.002,-9.8982,-142.522,-2.9007,-3.1341,1.2742,2.4255,1.521,3.8773,5.1595,8.6201,11.6884,11.0933,-69.3125,-70.3072,-68.5715,-46.046,-40.4938,-38.8289,-34.0164,-22.446,-19.5324,-20.347,-18.0861,-4.5141,-3.475,-9.0469,-4.6898,-7.304,-2.686,-3.4249,-10.608,18.192,-6.9702,-1.0135,-3.3315,-6.1275,-2.2044,-5.0449,-2.9732,-5.2216,-5.1552,-3.503,-4.5644,-9.364,-3.2239,-2.4769,-3.5139,-3.3593,-0.036486,0.31726,-4.8637,-5.6024,-2.591,-5.1085,-8.0576,-3.8908,-0.70372,-1.7466,-0.066884,-2.8589,-4.3716,-1.4556,-2.0871,-3.4021
1.004,-12.0073,-143.4408,-3.7191,-2.9055,-0.11815,1.6314,1.4893,4.4922,2.8903,6.9785,11.6086,12.9408,-70.8889,-71.0849,-70.2235,-47.4038,-40.7228,-39.3905,-33.9985,-23.0779,-22.3328,-21.0259,-17.5919,-4.4256,-3.3058,-8.2385,-3.7321,-8.0782,-2.6823,-4.5017,-10.8027,17.5027,-6.747,-0.33586,-2.7805,-6.7846,-2.2441,-5.1105,-3.2353,-5.8856,-5.0802,-1.8527,-3.6294,-8.7392,-3.7992,-1.9661,-2.8509,-3.7321,-0.23372,0.34582,-5.3562,-5.8556,-3.1937,-5.0191,-7.8115,-3.0121,-0.48922,-1.6651,0.77574,-2.5098,-4.5915,-1.7645,-2.8032,-3.3773
1.006,-12.2151,-143.4895,-2.2214,-0.6055,0.74774,3.1031,3.5861,6.1969,4.3123,9.298,14.4704,15.8893,-70.5895,-68.4622,-67.4473,-48.9619,-41.2237,-37.9219,-32.3413,-22.0754,-22.5663,-19.0408,-16.7732,-4.94,-3.6576,-8.0652,-3.73,-7.4031,-3.0551,-4.0552,-11.1478,16.2354,-6.1555,-0.15483,-2.3443,-6.7615,-2.5043,-4.3825,-2.646,-7.3046,-5.0298,-2.6783,-3.6641,-9.0115,-4.1738,-2.1564,-1.9446,-3.5497,0.55902,0.18616,-5.8751,-5.9429,-3.0779,-4.868,-7.5287,-2.3731,-0.31688,-0.95189,-0.29091,-3.8823,-5.0517,-0.52742,-2.156,-3.6772
