time/other,Port1,Port2,Port3,Port4,Port5,Port6,Port7,Port8,Port9,Port10,Port11,Port12,Port13,Port14,Port15,Port16,Port17,Port18,Port19,Port20,Port21,Port22,Port23,Port24,Port25,Port26,Port27,Port28,Port29,Port30,Port31,Port32,Port33,Port34,Port35,Port36,Port37,Port38,Port39,Port40,Port41,Port42,Port43,Port44,Port45,Port46,Port47,Port48,Port49,Port50,Port51,Port52,Port53,Port54,Port55,Port56,Port57,Port58,Port59,Port60,Port61,Port62,Port63,Port64
0.85,-29.2979,-159.3731,-22.7088,-23.9147,-21.813,-22.2803,-23.3165,-22.3455,-23.2432,-21.5738,-20.8705,-22.116,10.0673,7.7715,3.8086,-1.4165,-13.4022,-9.3132,-15.4532,-10.5855,-16.093,-19.0227,-21.2077,-5.4128,-3.2721,-9.1905,-3.2706,-7.5142,-1.396,-3.5648,-10.9723,18.1861,-6.7849,-1.1293,-2.6278,-6.0313,-2.9259,-4.7612,-2.4298,-5.8884,-4.6458,-3.8948,-4.4304,-9.9127,-3.6908,-2.7172,-3.5346,-4.0241,0.7128,0.041507,-5.2509,-5.1364,-1.4616,-5.0697,-5.8163,-3.9667,-0.95353,-1.4022,-1.3466,-2.2716,-5.1947,-1.2377,-2.2807,-3.8873
0.852,-29.3695,-159.005,-24.0818,-23.5716,-21.6078,-21.5586,-22.9902,-23.104,-23.8756,-22.3644,-20.7136,-23.375,10.1248,7.2145,4.1129,-2.1863,-12.8573,-9.993,-15.366,-11.037,-16.3143,-19.2898,-21.5429,-4.5592,-2.9741,-9.1955,-3.6015,-7.8104,-2.1854,-3.561,-11.5588,18.1615,-6.7387,-1.8601,-2.4742,-5.7516,-2.369,-4.8758,-1.4141,-5.7359,-3.8396,-2.4981,-4.3246,-8.8712,-3.5075,-2.6432,-2.9051,-3.6121,0.18182,-0.040069,-5.9233,-4.9492,-1.9775,-4.9274,-6.1582,-4.597,-1.9632,-1.4511,-0.78411,-3.4545,-5.4962,-1.23,-1.9362,-4.1142
0.854,-29.1632,-158.4597,-24.7006,-22.9701,-21.856,-22.4049,-23.2211,-23.273,-24.4365,-20.9951,-20.6944,-23.3845,9.4733,6.4791,3.5659,-1.4543,-12.7752,-9.87,-15.5531,-11.163,-15.931,-19.8706,-22.0992,-4.5171,-2.9571,-9.1483,-3.5745,-7.5305,-2.6992,-4.1705,-11.6222,17.3791,-7.1541,-1.0748,-1.931,-6.107,-2.073,-5.691,-2.117,-5.9228,-4.7835,-2.1273,-3.9065,-8.5136,-3.1606,-2.647,-2.758,-3.293,0.029461,0.50168,-5.7671,-5.5762,-1.8374,-4.3439,-7.3638,-4.2508,-1.6357,-1.5941,-0.71435,-3.3606,-4.9929,-1.201,-2.3271,-3.9589
0.856,-27.7417,-158.2881,-23.4385,-22.9039,-20.8548,-22.8357,-23.4086,-21.4204,-23.8713,-20.0131,-19.838,-22.3198,9.4702,7.5204,4.1445,0.024674,-13.4753,-8.8603,-14.6362,-10.8083,-14.8759,-19.1031,-21.7001,-4.425,-3.6261,-9.2291,-3.3162,-7.6811,-3.1847,-4.3221,-11.5153,17.3262,-7.4186,-0.86969,-2.5969,-5.3691,-1.6299,-5.4619,-3.6377,-5.605,-6.1583,-2.9864,-4.8666,-9.0426,-3.6092,-3.2688,-3.5127,-3.7324,0.85526,0.35394,-5.3968,-5.1101,-2.001,-4.3032,-7.3973,-4.2516,-0.6328,-1.923,0.17096,-2.9878,-4.6984,-1.4571,-3.0308,-4.5121
0.858,-26.6899,-158.0198,-22.7278,-22.1556,-20.291,-21.5117,-22.7704,-20.7601,-23.3572,-19.9972,-19.4075,-21.4107,10.5072,8.823,5.0853,1.0413,-14.2831,-7.7647,-13.6985,-9.8266,-14.4941,-18.1022,-20.2553,-4.4351,-3.4541,-8.8568,-3.7745,-7.6762,-2.822,-3.4297,-11.6533,17.3668,-7.6527,-0.97546,-3.0831,-4.9381,-1.2916,-4.9872,-3.862,-5.0709,-5.5072,-4.0572,-5.5896,-9.204,-4.0806,-3.419,-3.8391,-4.0057,0.95962,-0.042226,-5.6278,-4.7231,-3.3045,-3.4559,-6.9034,-4.1055,-0.66894,-2.0105,0.16207,-3.456,-4.8875,-1.6568,-2.9703,-4.149
0.86,-26.4906,-157.825,-22.6328,-23.195,-20.5944,-21.0765,-22.6494,-22.6305,-23.5087,-19.2407,-19.5332,-21.8016,10.9004,9.046,4.6153,-0.064959,-13.9862,-8.6438,-14.95,-9.442,-13.9654,-18.1072,-20.2094,-5.2335,-2.7089,-9.613,-3.4792,-7.3078,-2.3772,-3.6443,-11.1626,17.3377,-7.0971,-0.76716,-2.5945,-5.9484,-2.1343,-4.9952,-3.1568,-5.8692,-4.7653,-3.9147,-3.9867,-9.8969,-3.7933,-2.6879,-3.2833,-4.2471,0.71355,-0.40202,-5.5003,-5.2064,-3.0892,-4.065,-6.7539,-4.02,-0.54622,-1.929,-1.351,-3.5257,-5.1075,-1.4339,-2.1957,-3.2965
0.862,-27.5167,-158.415,-24.0636,-24.7635,-21.1236,-22.739,-24.5363,-24.3577,-24.5165,-20.6601,-20.1429,-23.5037,10.1937,8.0211,3.411,-2.0856,-13.2311,-10.3686,-16.2888,-10.5403,-15.4913,-19.4499,-22.2477,-5.2211,-2.603,-9.3781,-3.1981,-7.5291,-2.5546,-4.6456,-10.6743,18.0065,-7.722,-1.5348,-2.1859,-6.7707,-2.9896,-4.883,-2.3252,-5.9611,-4.0383,-3.6589,-3.5405,-9.6875,-3.2852,-2.8258,-2.5927,-3.7915,0.72956,-0.50661,-4.9592,-4.945,-2.7643,-5.1983,-6.2664,-4.4501,-1.4151,-2.1453,-1.4623,-3.0957,-5.0681,-0.79112,-2.3447,-3.41
0.864,-29.8428,-158.5875,-25.3606,-24.5904,-22.3166,-23.5076,-25.1778,-24.3125,-24.9293,-22.8241,-20.9204,-23.9137,9.054,7.4961,3.2932,-1.3505,-12.9071,-10.3178,-15.5963,-10.9059,-17.1712,-20.4349,-23.3795,-4.7733,-3.1988,-9.0201,-4.3523,-7.2108,-2.995,-3.9363,-10.8852,18.3282,-7.6621,-0.96427,-1.9896,-6.2959,-3.1297,-4.2559,-2.5021,-5.1986,-4.4207,-2.7864,-4.052,-9.8332,-3.2924,-3.1563,-2.6186,-3.7738,0.41188,-0.26116,-5.2297,-5.4451,-2.7706,-4.447,-6.8294,-4.3694,-1.525,-2.4802,-0.42642,-2.9467,-4.8826,-0.30853,-2.9485,-4.2461
0.866,-29.9759,-158.6458,-24.1697,-23.8325,-23.0863,-23.246,-23.7067,-23.1881,-24.4662,-21.8596,-19.6634,-23.4137,8.3696,7.3303,3.1483,-0.71125,-12.7398,-9.9606,-15.5836,-11.4456,-16.5254,-19.6652,-22.43,-4.9511,-3.4505,-9.5285,-4.3502,-7.1116,-3.3039,-4.1375,-10.6212,18.1155,-6.4244,-0.82721,-1.8874,-6.0584,-3.471,-4.7562,-2.0711,-5.3032,-5.3843,-3.3473,-3.9833,-9.9259,-3.0177,-2.3041,-2.902,-4.5011,-0.29887,-0.23466,-5.5655,-4.868,-1.8265,-4.3383,-7.3073,-3.643,-1.391,-2.7691,-0.47687,-2.7537,-5.1047,-0.62533,-3.1243,-4.6865
0.868,-29.273,-158.6793,-23.2643,-22.6869,-22.2204,-22.4034,-23.1573,-21.6307,-23.9344,-20.972,-19.0215,-21.9659,10.1646,7.4555,3.4041,-0.75292,-12.7526,-9.7146,-15.0663,-11.0435,-15.6504,-18.5093,-21.3526,-4.5084,-3.6979,-9.9904,-3.8307,-7.4334,-3.3453,-4.3649,-11.2741,18.3343,-6.6484,-1.6878,-2.011,-6.4042,-2.7684,-4.6432,-1.4463,-5.4517,-4.7381,-3.3739,-3.7644,-10.1693,-3.6329,-2.2872,-2.8378,-4.0204,-0.88012,0.095137,-4.8609,-3.9087,-2.0472,-4.6205,-6.4143,-3.0918,-1.263,-2.5379,0.089332,-2.0904,-5.6579,-1.0783,-2.5352,-3.927
0.87,-29.0853,-158.7599,-23.5199,-23.203,-21.7688,-21.4604,-23.1593,-21.4593,-23.877,-20.7672,-19.8327,-21.7061,10.8751,7.9499,4.1977,-0.56029,-12.7812,-9.1254,-14.2382,-10.9059,-15.5665,-18.6766,-21.1403,-5.2937,-4.1722,-9.0931,-4.131,-7.6612,-2.9703,-4.2148,-11.9225,17.6118,-6.9323,-1.5804,-2.574,-6.4257,-2.7374,-4.8306,-2.1886,-5.6425,-5.1049,-1.879,-4.2222,-9.5633,-4.1505,-2.7841,-1.9891,-4.0625,0.072881,-0.081986,-4.9519,-4.9457,-2.8121,-4.6453,-5.8465,-3.9626,-0.33316,-1.8267,0.26075,-2.0133,-5.8954,-1.0105,-1.9376,-3.4221
0.872,-28.9507,-159.3739,-23.804,-24.3654,-21.7258,-22.0363,-23.0434,-22.6406,-23.5881,-20.2941,-20.0969,-22.21,10.5685,7.3725,3.9966,0.14261,-13.3049,-8.9435,-14.7264,-11.155,-15.9339,-19.1261,-21.3082,-5.7154,-3.7157,-8.8624,-3.9716,-7.9845,-1.9012,-3.8463,-10.5643,16.8747,-7.5494,-0.95702,-2.8567,-6.5667,-3.3222,-4.9718,-1.7873,-6.4695,-5.3869,-2.249,-5.312,-9.3423,-3.6099,-2.0453,-2.2263,-4.7736,0.7387,-0.61048,-5.4342,-5.719,-3.1284,-4.9818,-6.2815,-5.1838,-0.47998,-2.1194,-0.54365,-2.221,-5.8954,-0.7255,-1.9362,-2.9632
0.874,-29.698,-159.0042,-23.4978,-23.9792,-21.5302,-22.6811,-22.7915,-22.6251,-24.1567,-21.1642,-20.11,-22.4153,10.8345,7.8208,3.6468,-0.15852,-12.8211,-9.0702,-15.1893,-10.4995,-15.7748,-19.1691,-20.9651,-4.4438,-3.5259,-9.3882,-4.1964,-7.8796,-1.5152,-3.8237,-10.3725,17.33,-8.1736,-0.88171,-2.3879,-6.4042,-2.6809,-5.251,-1.677,-6.6068,-4.6433,-2.8073,-5.2459,-10.2794,-3.0956,-2.0053,-2.8887,-4.2338,0.53834,-0.35322,-4.932,-5.2758,-2.8403,-4.1265,-6.4946,-4.1475,-0.57483,-2.0549,0.0077055,-2.5248,-4.9775,-0.71422,-2.4979,-3.6377
0.876,-29.9386,-159.2725,-22.6336,-23.4176,-21.9388,-21.7843,-22.5744,-22.4148,-24.9676,-22.0509,-19.9828,-22.2787,10.2903,8.453,4.1861,-1.3387,-13.1429,-9.3493,-14.8897,-10.3772,-15.3322,-19.0428,-20.7663,-4.6899,-3.3517,-8.9041,-5.1807,-8.0331,-2.4717,-4.4489,-10.464,17.4674,-7.8839,-1.4594,-2.0189,-6.3468,-2.673,-5.5313,-2.2609,-6.1127,-4.4125,-3.2581,-4.7179,-9.6718,-2.7209,-2.7718,-3.1807,-3.8868,-0.087085,0.042226,-5.295,-4.9942,-3.1996,-4.7036,-7.3192,-3.0094,-0.17353,-1.8252,-0.024195,-3.2512,-4.3561,-0.97315,-2.9007,-4.6093
0.878,-29.7556,-159.5304,-23.4487,-24.7012,-22.1941,-21.385,-23.5073,-23.1756,-24.8047,-21.7294,-19.6917,-23.0464,10.2758,8.2676,3.4095,-0.90467,-13.3102,-9.3817,-14.6154,-10.5614,-15.1572,-18.9731,-21.011,-5.1435,-2.8952,-8.6066,-4.9707,-8.0039,-2.87,-3.7172,-10.2965,17.8491,-6.5783,-2.0524,-1.8573,-6.5388,-2.8472,-4.8436,-2.6043,-5.3392,-3.5718,-3.6381,-3.9346,-8.776,-3.413,-2.5961,-3.4281,-3.6268,-0.48855,0.036575,-5.1329,-4.9505,-2.9272,-4.8347,-7.6347,-3.8981,-0.8361,-1.9482,-0.74404,-3.3532,-4.4833,-1.1545,-2.7904,-3.8128
0.88,-31.0822,-158.8222,-24.8297,-25.9977,-22.4096,-21.8656,-24.8922,-23.7892,-25.5433,-22.8614,-20.7036,-24.2138,9.5783,7.0564,2.0088,-1.2255,-12.3034,-10.5004,-15.5389,-10.8112,-16.0966,-20.1183,-21.855,-5.1994,-3.0168,-8.967,-4.3252,-7.9118,-2.3358,-3.3404,-11.0364,17.8245,-6.7329,-2.6181,-1.9856,-7.0169,-2.9968,-4.4045,-2.8954,-5.6026,-3.758,-4.0355,-3.6305,-8.3365,-3.4083,-2.6393,-2.9435,-3.8299,-0.23488,-0.12031,-4.789,-4.8652,-1.4515,-3.6965,-6.0318,-4.631,-1.1561,-1.7667,-0.52587,-3.53,-4.9845,-1.3746,-2.0607,-3.1547
0.882,-31.4707,-158.6593,-24.6461,-24.5736,-23.1344,-22.654,-24.6495,-23.1546,-26.6955,-23.8434,-21.7813,-24.1269,8.2493,6.2889,2.6413,-1.6893,-12.5009,-10.8709,-16.1546,-11.2038,-16.9999,-20.9073,-22.4809,-5.2414,-3.3972,-8.9377,-4.2121,-8.031,-2.0327,-4.0346,-11.7491,17.3338,-7.8109,-1.5203,-2.0933,-7.3612,-2.3802,-3.464,-2.0848,-6.337,-3.8182,-3.6656,-4.4197,-7.8985,-3.517,-2.4652,-3.1541,-3.8734,0.079739,0.054041,-5.149,-4.7702,-1.983,-3.8995,-6.0723,-4.5204,-0.76608,-1.3955,-0.38707,-3.3532,-4.8805,-0.79464,-1.9552,-3.3086
0.884,-29.8716,-159.334,-23.3577,-22.848,-22.3576,-22.5118,-23.3672,-22.3089,-26.1594,-22.401,-20.9272,-22.3695,9.8235,7.209,4.5637,-0.15852,-12.8106,-9.3427,-14.9173,-11.4754,-16.0142,-19.8814,-22.0589,-4.6688,-3.7449,-9.3208,-4.0925,-8.0431,-2.3053,-4.4902,-11.7956,16.7142,-7.5935,-0.51072,-2.7901,-7.1118,-1.7778,-3.459,-1.6127,-5.9562,-3.9072,-3.6556,-3.7934,-7.9904,-4.0576,-2.3103,-2.8762,-3.5869,0.36542,0.78,-5.0494,-5.0185,-2.4833,-4.1936,-7.1713,-4.4953,-1.3654,-1.1859,-0.39673,-3.2388,-4.7546,-0.57311,-2.7658,-3.3682
0.886,-28.3263,-158.3959,-21.5177,-22.1316,-20.563,-21.2714,-22.6645,-21.2483,-23.8926,-21.2316,-18.8323,-21.0979,11.2507,9.075,5.9683,0.66704,-13.7443,-8.3496,-12.9852,-10.1499,-13.7724,-18.0771,-21.0153,-5.0839,-3.8188,-8.927,-3.9538,-7.7254,-2.7399,-4.548,-11.837,16.2112,-7.1599,-0.86327,-3.4616,-6.1915,-2.5703,-4.4414,-2.092,-5.0677,-4.2311,-3.3039,-3.2133,-9.0906,-4.0783,-2.8804,-2.8801,-3.8188,0.84306,0.87134,-5.2158,-5.4056,-2.7737,-4.4766,-6.8604,-4.032,-1.787,-1.3304,-0.66683,-2.7706,-4.5965,-0.48704,-2.7643,-3.8894
0.888,-27.9526,-158.1875,-21.8834,-22.7635,-20.5925,-20.8823,-22.7513,-21.6493,-22.8275,-20.8339,-18.6891,-22.3553,11.2629,9.8691,5.3442,0.24718,-14.357,-8.304,-13.0485,-9.6664,-12.919,-17.4898,-19.9733,-5.4497,-3.6254,-8.4984,-3.8186,-7.2685,-2.5647,-4.4114,-11.9704,16.3978,-7.329,-1.1389,-2.764,-5.7891,-2.9562,-5.5482,-2.2649,-4.7772,-4.1405,-3.3523,-4.1742,-8.4722,-3.5329,-2.5553,-3.1212,-3.728,1.6163,0.3148,-5.3529,-5.3244,-3.4854,-4.5853,-6.3856,-3.8981,-1.1583,-1.7778,-0.5793,-1.8335,-4.2394,-0.24927,-2.6652,-4.0851
0.89,-29.1975,-159.2853,-23.6893,-24.6215,-22.8483,-22.5089,-24.3291,-24.1046,-24.122,-21.4198,-20.7878,-23.9152,10.6306,7.7551,3.4303,-2.3168,-13.3615,-9.7661,-15.8095,-11.0756,-14.5844,-19.274,-21.5293,-5.2785,-2.8078,-9.1274,-3.5361,-7.6634,-2.391,-4.1255,-11.3641,16.9952,-6.7546,-1.1301,-2.8369,-6.7205,-2.7374,-5.356,-2.6156,-5.7032,-4.4858,-3.9014,-4.6262,-7.8174,-3.5647,-1.9229,-2.3892,-3.5005,1.3207,-0.056096,-5.2642,-5.1648,-2.7761,-4.272,-6.0532,-4.0918,-0.751,-2.1927,-0.5192,-1.5474,-4.4925,-0.88636,-1.9967,-3.4781
0.892,-30.5334,-159.0713,-24.3802,-25.5996,-24.6231,-24.9957,-26.3746,-25.8723,-25.2912,-23.3853,-21.9621,-24.1348,8.6486,5.8164,2.4341,-4.2289,-12.6516,-11.639,-17.8944,-12.1017,-17.1054,-20.8298,-23.4384,-4.9736,-2.6272,-9.0157,-3.8001,-7.8804,-2.2631,-4.1135,-10.8941,17.8674,-6.7604,-1.3681,-2.6801,-6.9667,-3.1305,-5.2736,-2.6855,-6.5829,-4.4661,-3.3681,-3.5794,-8.6684,-4.0767,-2.1948,-2.6757,-3.2222,0.62976,0.8176,-5.556,-4.9498,-1.6229,-4.4167,-6.2378,-3.3888,-0.90159,-1.78,-1.049,-2.5292,-4.2162,-1.2215,-1.7492,-3.1724
0.894,-30.9771,-158.6689,-24.43,-24.8201,-24.3203,-25.3936,-26.2391,-25.4572,-26.1268,-24.0426,-22.0364,-23.127,7.7794,5.8485,2.8933,-2.485,-13.2432,-11.9152,-17.6081,-12.2467,-17.4207,-20.8556,-23.2216,-4.5084,-3.4811,-9.0673,-4.2513,-7.9418,-2.2181,-3.8207,-10.9679,17.7439,-7.4663,-1.2166,-2.0893,-6.4623,-2.8258,-4.9814,-2.01,-6.1415,-4.696,-4.0489,-3.1315,-9.0384,-4.8673,-2.2488,-3.6325,-3.4363,-0.41086,1.1133,-5.3045,-4.7397,-1.4272,-4.5461,-6.7912,-3.9094,-0.69378,-1.117,-0.78411,-2.6444,-4.8755,-1.4085,-2.5759,-3.0022
0.896,-29.3563,-158.0294,-23.6909,-23.3203,-22.9721,-23.923,-23.9659,-22.8563,-25.5808,-22.8542,-20.3497,-22.2763,8.9414,7.5384,3.3502,-0.021715,-13.568,-10.4378,-15.4346,-11.471,-14.9302,-20.0795,-21.784,-4.6136,-3.2265,-9.1317,-3.988,-7.592,-2.9194,-3.7419,-11.2534,17.5081,-7.7062,-1.0917,-2.4314,-6.4855,-2.4215,-4.5076,-1.9272,-6.0113,-5.4429,-4.5538,-3.7999,-8.6154,-4.4649,-2.382,-3.5557,-3.2694,0.47741,0.60699,-5.3397,-4.6807,-2.4026,-5.1808,-6.1574,-4.4631,-0.23828,-1.8252,-0.45611,-2.1689,-5.7872,-1.5129,-2.6793,-3.3575
0.898,-27.4731,-158.0054,-23.5294,-22.4715,-21.62,-22.9141,-22.8599,-21.464,-24.85,-21.465,-18.3857,-22.1744,10.4444,8.4287,4.3503,0.84158,-13.6591,-8.6232,-14.2576,-10.1026,-13.8939,-18.8367,-20.3163,-4.4344,-2.8334,-9.0516,-3.887,-6.7317,-3.2719,-3.5535,-11.772,17.5726,-7.0544,-0.72709,-2.7593,-6.4934,-2.6427,-5.0349,-2.388,-6.6404,-6.2004,-3.4022,-5.074,-8.4441,-3.1963,-2.6601,-3.1706,-2.8869,0.39208,0.71302,-5.1396,-5.3702,-2.9295,-5.4309,-6.7737,-3.9094,0.0064212,-2.938,0.27632,-2.8175,-5.5995,-1.7676,-1.6768,-3.61
0.9,-28.0577,-158.4773,-23.4947,-22.7475,-21.0902,-21.5835,-22.9468,-21.5668,-24.2899,-20.9554,-18.8307,-21.9549,10.7088,8.8199,5.1238,0.38871,-13.9757,-7.8973,-14.1346,-9.512,-14.5194,-17.8488,-19.7622,-4.3255,-2.7623,-8.9434,-4.1175,-6.307,-2.4506,-3.2075,-11.2106,17.1442,-6.8211,-0.61973,-3.2383,-6.0465,-2.2775,-5.1777,-2.4298,-5.8572,-5.3044,-3.6722,-4.7791,-9.7943,-3.4869,-2.5399,-3.1424,-3.7369,-0.21583,-0.074281,-5.0112,-5.8536,-2.7847,-4.8555,-7.2827,-3.5195,0.026738,-3.0906,-0.025685,-2.1058,-5.2621,-1.4945,-1.4589,-3.5121
0.902,-28.3512,-159.0194,-22.8298,-22.7539,-21.2653,-21.3798,-22.5066,-21.8214,-23.8324,-21.2427,-20.257,-21.6057,11.3526,9.0069,5.2818,0.11431,-14.3713,-7.7338,-13.337,-9.9701,-14.6365,-18.5524,-19.8391,-4.7407,-2.6435,-8.6842,-3.7482,-7.5605,-2.4819,-3.8403,-11.0136,17.0228,-8.1621,-1.1822,-2.9295,-6.0919,-2.638,-5.0032,-2.2038,-4.7277,-4.0613,-3.9548,-3.0439,-9.4822,-3.5202,-2.1724,-2.9482,-4.5994,-0.092427,-0.22695,-5.1593,-5.6428,-2.9702,-4.559,-7.0711,-3.8747,-0.2541,-2.4001,-0.40562,-1.5951,-5.227,-0.88778,-1.9847,-3.3433
0.904,-27.2442,-159.5958,-22.9707,-23.2262,-21.4173,-21.4084,-22.4013,-21.5123,-24.0597,-21.2499,-20.4584,-22.3427,11.3825,8.219,5.1831,-0.037441,-13.834,-8.111,-13.5658,-10.2672,-14.1586,-18.7972,-20.6824,-4.745,-2.5113,-9.0444,-3.4443,-8.3022,-2.8264,-3.8365,-11.62,17.9988,-7.8904,-1.0412,-1.9167,-6.7747,-2.8711,-5.3061,-2.9196,-4.8818,-4.4215,-3.1397,-3.3149,-8.2859,-3.887,-2.2349,-2.5426,-4.6931,-0.40324,-0.0059589,-4.1218,-5.1933,-2.7307,-4.4247,-7.853,-4.2185,-0.36401,-1.4763,-0.43459,-2.5527,-5.0456,-1.3633,-2.2399,-3.3086
0.906,-27.1477,-159.3116,-24.707,-24.7005,-21.3962,-21.4501,-23.5066,-23.1764,-24.3798,-21.5515,-20.8537,-24.2959,10.5616,8.5758,4.0767,-1.2302,-12.8822,-8.6512,-15.1141,-10.0633,-14.8593,-18.6773,-21.4108,-5.1108,-2.4032,-9.5371,-4.0399,-7.0573,-2.455,-3.8485,-11.3035,19.2404,-6.6621,-1.0123,-1.2222,-6.938,-2.6451,-6.0851,-3.1986,-5.8804,-4.6483,-2.7057,-4.6295,-9.4201,-4.1156,-3.2071,-3.223,-4.1349,0.62671,0.17394,-4.4371,-5.1406,-2.7087,-4.5398,-7.3503,-3.2733,-0.43179,-1.6015,-1.0097,-3.2644,-5.2537,-1.8339,-2.6681,-3.3043
0.908,-29.083,-158.9811,-26.5833,-25.5086,-22.4519,-23.2116,-25.3377,-25.771,-26.0036,-23.0845,-22.27,-25.7801,9.6005,7.2067,2.8987,-2.9804,-13.0246,-9.9768,-16.8389,-11.3319,-16.8169,-20.1937,-22.2721,-5.1551,-2.8341,-9.603,-3.9089,-6.1849,-2.1272,-4.2193,-10.4079,20.052,-6.85,-1.3769,-1.5525,-7.2759,-2.2616,-5.2212,-2.3147,-5.8876,-4.452,-3.4014,-3.9024,-9.666,-3.2828,-3.5877,-3.2535,-3.5175,1.4098,0.12935,-5.3536,-5.2669,-2.7651,-4.6085,-7.2087,-4.2944,-0.63884,-1.2563,-0.57781,-2.99,-5.4913,-1.3436,-2.5773,-3.2044
0.91,-30.8759,-159.3356,-26.7733,-25.4735,-23.9476,-24.2689,-26.5766,-26.2943,-27.2571,-24.6475,-23.9919,-26.0375,8.1903,5.6091,2.0103,-2.6989,-13.47,-11.9439,-17.6857,-12.8541,-17.762,-21.7395,-22.941,-4.6957,-3.0182,-9.6302,-3.1369,-6.4397,-2.0727,-4.3169,-10.1084,19.9621,-7.4431,-1.2207,-2.9453,-7.346,-2.2536,-3.8264,-2.7177,-5.7726,-4.5015,-3.1664,-3.7454,-8.7918,-3.3249,-3.4236,-2.4683,-3.4008,0.74707,0.00030822,-5.5889,-5.4278,-2.2852,-5.3791,-6.6171,-4.551,-0.55148,-1.2726,-0.21195,-2.3582,-4.9592,-1.1912,-2.2322,-3.8114
0.912,-30.1963,-158.6338,-25.5807,-24.572,-24.0471,-23.7948,-25.8449,-24.3717,-26.7266,-24.1553,-22.9632,-24.9886,8.5106,6.7333,2.733,-0.2969,-13.4783,-11.3503,-15.8684,-12.1833,-17.4416,-21.3704,-22.005,-4.5519,-3.0659,-8.9828,-4.1168,-8.076,-2.2479,-4.2756,-10.7886,19.0039,-7.3189,-0.22628,-2.8765,-5.7341,-2.5202,-4.3375,-2.5802,-6.0696,-4.4743,-2.1473,-3.2133,-8.7388,-3.6337,-2.8319,-2.4549,-3.457,0.1125,0.11538,-5.6997,-5.2543,-2.8794,-5.3503,-6.1709,-3.3444,-0.31582,-1.5615,-0.16741,-2.6018,-5.0773,-1.4663,-2.1148,-3.4809
0.914,-28.2165,-158.7935,-23.258,-22.5807,-22.4,-22.5748,-23.6909,-22.0807,-24.947,-22.7463,-19.6619,-23.0417,9.8144,8.7784,5.2717,1.105,-12.9741,-8.7859,-13.4995,-10.4493,-15.8587,-18.8611,-19.9804,-5.4439,-3.2984,-8.9757,-4.6185,-8.8703,-2.2544,-3.9964,-11.0004,18.0203,-6.5443,0.026918,-2.3317,-5.9516,-2.0532,-5.0258,-2.2577,-5.8133,-4.4455,-3.2431,-2.5044,-9.7537,-3.7949,-2.5961,-2.6123,-3.3661,0.14449,-0.14404,-5.0361,-5.7752,-3.2364,-4.3935,-6.5781,-4.0353,-0.20063,-1.22,-0.18303,-3.1023,-5.104,-0.76713,-1.9194,-3.354
0.916,-26.8658,-158.6162,-21.494,-21.487,-20.5001,-21.7461,-23.0362,-21.8954,-22.8247,-21.0157,-18.7511,-21.6634,11.6048,10.2454,6.6525,0.69141,-12.3132,-6.6995,-12.5245,-8.8805,-13.5981,-17.6958,-19.7156,-5.7713,-3.0694,-8.7901,-3.9388,-8.4957,-1.8241,-4.1142,-11.4061,17.3714,-6.5573,-0.63812,-2.2865,-7.1006,-2.4605,-5.1592,-2.096,-5.3591,-5.4799,-4.3681,-3.4678,-9.4259,-3.7575,-3.0222,-3.2042,-3.7775,0.1323,0.14815,-4.836,-6.6957,-2.5302,-4.0122,-7.4148,-4.1862,-0.63206,-1.5882,0.17168,-2.9306,-4.8067,-0.55264,-2.2484,-3.9568
0.918,-26.5996,-157.5951,-22.253,-23.1296,-20.0665,-21.8209,-23.5876,-23.2395,-23.1384,-20.7569,-19.2298,-22.0939,11.5963,9.4599,5.8619,0.12374,-12.9447,-7.4281,-13.056,-8.4697,-13.0724,-18.5029,-20.4398,-5.2066,-3.2073,-8.0463,-3.4906,-8.37,-1.7871,-4.2133,-11.2932,17.4559,-7.2423,-0.61089,-2.2279,-6.5245,-3.4233,-5.0881,-2.0253,-5.5332,-5.6489,-4.3706,-2.6755,-8.5268,-3.2781,-3.3989,-3.1243,-3.5914,0.52997,0.043562,-5.0412,-5.495,-2.8599,-4.1856,-7.5128,-3.5873,-1.0288,-1.8334,0.81581,-2.546,-5.3064,-1.6865,-2.848,-3.3327
0.92,-27.4848,-158.0901,-23.7826,-24.489,-21.9824,-23.4936,-24.6593,-23.5984,-25.1078,-22.9289,-20.2563,-23.3955,10.4321,7.7668,4.1553,-1.1028,-13.1995,-9.7352,-15.003,-9.5251,-14.8824,-19.116,-20.6156,-5.5586,-3.0779,-8.3859,-3.2528,-8.1637,-2.2493,-4.151,-10.8513,18.3842,-7.7625,-0.95543,-1.9175,-6.358,-2.9801,-4.7441,-2.7217,-5.9299,-4.9499,-4.8147,-3.2323,-8.7827,-2.7629,-2.9136,-2.5512,-2.9762,0.086597,-0.061028,-4.9944,-4.9089,-2.4363,-4.1169,-6.8477,-3.7601,-1.1854,-1.4311,-0.23276,-2.3428,-5.577,-0.97315,-2.7707,-3.6788
