time/other,Port1,Port2,Port3,Port4,Port5,Port6,Port7,Port8,Port9,Port10,Port11,Port12,Port13,Port14,Port15,Port16,Port17,Port18,Port19,Port20,Port21,Port22,Port23,Port24,Port25,Port26,Port27,Port28,Port29,Port30,Port31,Port32,Port33,Port34,Port35,Port36,Port37,Port38,Port39,Port40,Port41,Port42,Port43,Port44,Port45,Port46,Port47,Port48,Port49,Port50,Port51,Port52,Port53,Port54,Port55,Port56,Port57,Port58,Port59,Port60,Port61,Port62,Port63,Port64
1.164,-184.3693,-90.2056,-186.1815,-184.7309,-178.8786,-176.5188,-176.305,-177.4833,-176.3768,-175.0965,-176.2216,-178.0675,103.5137,77.0266,48.5333,19.7682,0.56163,-46.7388,-83.5122,-93.7802,-112.2662,-131.7891,-144.7137,-4.5062,-3.0095,-8.1385,-3.3407,-7.7265,-2.3854,-2.7892,-57.1617,146.3193,-6.5351,-1.9492,-2.8543,-6.2721,-3.3173,-5.1386,-1.8718,-5.3408,-5.2945,-1.6677,-1.8469,-9.0685,-3.6744,-3.0666,-1.8863,-3.3467,-0.084478,-0.051884,-3.7612,-5.6791,-2.3073,-4.4486,-6.3463,-4.3034,-1.3962,-1.7682,-0.11307,-2.4386,-4.845,-0.93385,-2.6593,-2.7341
1.166,-187.6434,-90.8013,-190.3911,-182.2048,-180.2511,-176.5407,-177.0337,-177.9144,-178.3805,-176.7527,-177.9977,-177.6368,99.3292,74.5578,47.4295,20.9736,1.4943,-49.3829,-84.5438,-95.5909,-114.3691,-131.8659,-144.4338,-4.4117,-2.465,-8.1873,-4.2895,-7.8865,-2.3214,-3.4827,-57.2985,146.1216,-6.3644,-1.4012,-2.4166,-7.0922,-3.267,-5.331,-1.8202,-4.7104,-5.2797,-2.8698,-2.2813,-9.4575,-3.7618,-3.7175,-1.9874,-3.184,0.070338,-0.23897,-3.9741,-5.3159,-2.3041,-4.5895,-6.2357,-4.2105,-0.81116,-1.7622,-0.57524,-2.8234,-5.1969,-0.95718,-2.7127,-2.6546
1.168,-190.6433,-91.5562,-185.0039,-178.0262,-175.3775,-173.43,-175.4374,-176.0388,-178.2138,-175.4224,-174.9123,-174.717,100.5021,78.2172,52.143,22.9481,2.801,-46.4732,-81.246,-94.3986,-111.8284,-129.1659,-142.1586,-4.4168,-2.7505,-8.7304,-4.2133,-7.3291,-2.7426,-3.9193,-57.1994,146.4864,-6.2355,-0.97361,-2.1375,-6.2162,-3.3994,-5.5434,-2.3952,-5.4566,-4.7019,-2.7138,-3.573,-9.4575,-3.4319,-3.1136,-2.2642,-3.5078,0.5104,0.13243,-5.4196,-5.9908,-1.3897,-4.6175,-6.5899,-4.6169,-0.85939,-1.7578,-1.2803,-1.9502,-4.4333,-1.275,-2.648,-2.9365
1.17,-191.6047,-92.3119,-180.2847,-180.2616,-174.7003,-174.1718,-176.3102,-173.3355,-177.6355,-174.913,-172.2608,-174.2475,102.3899,78.7921,52.9351,23.1118,4.0549,-46.3264,-81.34,-93.6744,-110.578,-130.4387,-143.0899,-4.8812,-3.2743,-9.1421,-4.8458,-6.793,-2.496,-3.5714,-57.2512,145.7667,-6.5417,-1.9276,-2.8131,-5.8237,-2.9253,-5.848,-2.8381,-5.8465,-4.3428,-2.5945,-4.3078,-9.4683,-3.3198,-2.2183,-2.007,-3.9869,0.39828,0.18051,-6.4436,-5.7436,-1.3003,-5.1383,-6.0454,-5.092,-0.87147,-2.0804,-1.5412,-2.4988,-4.2172,-0.99319,-2.1083,-3.3972
1.172,-191.4158,-91.2779,-181.8216,-182.8852,-177.587,-174.764,-174.7534,-170.7763,-175.5574,-173.0748,-172.4154,-172.9884,103.5375,78.2517,51.9579,22.7898,3.4524,-47.9243,-82.3522,-94.8646,-111.288,-131.8336,-144.3858,-4.5556,-2.717,-8.6832,-4.459,-7.647,-2.1344,-3.2987,-56.5485,144.4429,-6.5337,-1.5376,-2.9812,-6.7803,-2.4552,-5.8697,-0.97634,-5.1507,-3.3877,-3.9444,-4.6685,-8.9872,-3.571,-2.3085,-1.8126,-4.0785,-0.25761,0.29846,-5.1693,-4.5036,-2.6592,-5.0392,-4.8943,-4.1136,-0.84054,-1.7986,-0.78252,-2.725,-5.1645,-0.38859,-1.9844,-3.5875
1.174,-187.022,-90.1296,-182.3186,-177.8114,-175.8829,-172.5952,-169.8546,-168.6919,-172.8875,-170.4642,-169.663,-167.8768,104.1458,78.9535,52.6528,25.0871,0.52092,-46.9534,-80.0613,-94.1689,-110.8799,-130.6039,-143.6768,-4.6653,-2.8031,-8.5633,-4.0622,-8.354,-3.126,-3.878,-55.9974,143.9672,-6.0322,-0.099915,-2.519,-6.6247,-2.8257,-4.9868,-1.4458,-5.2482,-4.668,-3.6515,-4.546,-9.1183,-3.6442,-1.8534,-2.7511,-3.2513,-0.31634,0.7424,-4.1444,-4.7146,-3.5588,-4.6816,-5.3927,-3.3168,-1.3411,-1.6072,-0.69483,-2.6406,-5.4369,-0.89361,-2.7796,-3.9304
1.176,-184.4705,-90.623,-178.2745,-174.3188,-171.6058,-169.2829,-167.6467,-167.9997,-169.2236,-166.59,-165.2461,-166.1718,106.7985,81.1678,53.8391,26.157,-0.26622,-44.3735,-79.2529,-91.9775,-107.6501,-128.2559,-143.496,-4.1821,-4.2658,-8.493,-4.0188,-7.4241,-3.4134,-4.0335,-56.0794,144.2835,-6.1284,0.1087,-1.9219,-7.0165,-3.1333,-4.6911,-2.0666,-5.8969,-5.5034,-2.9349,-4.307,-10.1484,-3.6998,-1.467,-2.9196,-3.7636,0.50887,1.3107,-4.3206,-5.5242,-2.6051,-3.7078,-6.3026,-3.8647,-0.75008,-1.7155,-0.01649,-3.8531,-4.7373,-0.03542,-2.5164,-3.6613
1.178,-191.0412,-91.1868,-180.1121,-177.7219,-171.4448,-172.1261,-172.9695,-173.1406,-169.2825,-168.2406,-168.6552,-171.3024,105.5711,77.2906,49.5429,19.4644,0.60236,-47.7576,-85.4418,-95.6215,-109.3462,-132.1245,-147.675,-4.1138,-3.7655,-8.234,-3.5288,-7.3112,-3.1587,-3.9659,-56.9748,144.3891,-6.7834,-0.5436,-2.8702,-6.8641,-3.7308,-5.191,-1.8532,-5.5245,-3.7444,-3.4605,-4.7636,-9.9012,-3.8286,-2.0146,-2.722,-4.6227,-0.15541,0.74178,-4.7604,-6.1665,-2.0322,-4.1166,-6.2046,-4.1136,-0.44628,-2.4475,0.23985,-3.3581,-4.099,-0.058716,-2.6416,-3.2304
1.18,-197.2665,-91.9393,-181.0998,-176.9951,-174.6804,-175.9544,-175.939,-174.6264,-174.5321,-173.647,-171.6089,-173.2255,100.0825,73.4315,46.5981,17.937,1.1218,-52.342,-88.4649,-99.4062,-116.3621,-137.3349,-149.9015,-4.6951,-2.3853,-8.1457,-3.5366,-8.2453,-2.7884,-3.1288,-57.2186,144.7861,-7.1105,-1.3988,-2.8845,-6.2083,-3.7363,-4.8212,-1.1068,-5.2753,-3.7022,-4.1796,-4.7306,-8.1711,-4.0837,-2.6925,-2.7675,-3.961,-1.1972,-0.56497,-4.7823,-5.9137,-2.7132,-5.2968,-5.5129,-3.6457,-1.4075,-2.9725,-0.92296,-1.8738,-5.3573,-1.5491,-2.4123,-2.9613
1.182,-194.2696,-91.9281,-179.0754,-176.742,-173.163,-173.507,-174.5487,-173.2186,-174.7826,-172.1617,-170.6363,-173.5835,99.6767,76.2058,47.448,19.425,2.9472,-50.2217,-85.8732,-99.027,-116.1193,-134.9646,-149.0541,-4.1523,-2.5689,-7.759,-3.516,-7.6806,-2.6597,-2.6795,-57.6117,144.379,-7.9319,-0.93668,-1.9504,-6.0751,-3.4057,-4.7895,-0.45452,-5.8122,-4.4856,-4.2205,-3.7277,-8.395,-4.3381,-3.3049,-2.6554,-3.1293,-0.49708,-0.39462,-4.5416,-4.9445,-2.8222,-4.8616,-5.0806,-4.2154,-2.2993,-2.2925,-0.65769,-2.1338,-5.693,-1.2467,-1.862,-2.913
1.184,-191.9389,-91.2116,-180.1692,-176.9041,-175.0735,-172.0762,-172.1197,-171.7032,-173.7659,-171.015,-169.9055,-173.4792,100.1078,76.8951,48.3968,21.5136,3.3861,-49.4412,-83.8869,-98.5749,-115.2425,-132.8105,-147.5587,-4.8281,-2.6935,-7.6966,-4.219,-8.6356,-2.7419,-2.8922,-58.9477,143.28,-8.0383,-0.38152,-1.7498,-6.0064,-3.8972,-5.3406,-1.5448,-5.2776,-5.3499,-3.2602,-3.4124,-9.1083,-4.8182,-2.9262,-2.4155,-3.3681,-0.85248,0.58541,-3.886,-4.8299,-3.1607,-4.1102,-5.4722,-4.4836,-2.726,-1.9973,0.34089,-2.775,-5.7043,-1.0031,-2.1027,-3.2219
1.186,-188.0895,-91.15,-179.4141,-174.683,-173.5965,-168.6731,-168.7546,-171.322,-172.2986,-171.3225,-168.4057,-170.6013,102.5349,79.4696,53.1326,26.6475,1.4544,-46.4045,-78.6565,-94.3154,-112.2019,-130.2979,-143.3095,-5.1849,-2.7789,-8.5202,-5.1628,-8.1224,-2.6677,-3.4211,-59.5874,144.6345,-6.4049,-0.55403,-1.6428,-6.316,-3.1133,-5.2161,-2.0425,-5.5565,-5.2673,-2.6429,-4.2366,-9.591,-4.6227,-2.3184,-2.6726,-3.6402,-1.1331,1.1591,-4.0475,-5.4437,-2.877,-4.6599,-6.047,-4.6937,-1.6758,-1.8757,-0.012021,-2.8917,-5.3827,-1.6444,-2.4475,-3.6613
1.188,-183.336,-90.6582,-178.4565,-177.0063,-169.4509,-171.0545,-173.9286,-176.8347,-172.7115,-173.0724,-170.0371,-173.3219,106.2837,80.3759,53.2614,23.955,0.054966,-45.385,-79.1499,-92.4559,-108.9453,-129.5725,-141.5136,-4.653,-2.9832,-9.0553,-4.5872,-6.8665,-2.7455,-3.9524,-57.2992,145.8783,-5.8165,-0.3751,-1.4945,-5.6163,-2.1174,-4.393,-2.0376,-5.2617,-4.9611,-2.733,-4.8208,-9.0046,-4.0329,-1.6174,-2.733,-3.8331,-0.10202,0.76829,-4.5864,-4.8022,-2.1921,-4.9759,-6.4625,-4.5596,-0.67243,-0.88566,-0.076695,-2.4048,-5.1448,-0.77777,-2.1491,-3.0437
1.19,-182.7334,-90.8429,-179.3009,-179.2042,-174.5624,-179.5672,-180.4922,-176.2688,-177.3155,-174.5593,-171.8254,-174.2815,103.437,77.5945,49.9432,21.4121,1.1173,-49.0435,-83.8832,-94.7639,-112.4714,-132.5354,-144.1748,-4.7082,-3.5477,-9.4182,-4.179,-7.2504,-2.437,-3.4301,-54.3593,147.0451,-6.2124,-0.18817,-1.9544,-5.148,-1.9445,-5.2687,-1.8975,-5.0756,-5.3796,-2.3125,-3.7773,-8.4124,-3.8135,-2.1781,-2.1513,-3.5869,0.26787,-0.58171,-4.8507,-4.4098,-2.0181,-4.6975,-6.5175,-4.4836,-0.83224,-1.6295,-0.45262,-2.9343,-5.5586,-0.97413,-1.6755,-2.9194
1.192,-181.3599,-90.128,-177.8416,-179.0309,-178.5381,-178.401,-175.417,-169.4628,-174.7308,-169.4335,-168.1953,-169.7722,102.8855,79.1415,51.013,23.1732,3.0852,-46.7572,-81.9917,-93.9545,-112.2539,-130.5421,-143.1488,-6.0468,-2.9753,-8.7226,-4.4085,-7.3269,-1.8528,-2.8261,-54.7198,146.2732,-7.6446,-0.58849,-2.1312,-5.4998,-2.6703,-6.9629,-1.2823,-4.565,-5.0717,-3.8067,-3.755,-8.5046,-4.0813,-3.1121,-1.8056,-2.2525,-0.51538,-0.89302,-5.485,-5.0605,-3.051,-5.008,-6.3049,-3.6933,-1.7859,-2.3429,-0.90812,-3.1598,-5.3517,-2.4087,-1.6692,-3.1984
1.194,-179.7302,-89.3163,-180.3575,-182.5929,-178.9511,-173.9863,-170.9171,-168.9211,-170.9193,-168.4346,-167.5762,-169.8172,104.8025,80.3501,51.3239,22.3434,4.8707,-45.0574,-81.3766,-94.3906,-110.7939,-129.4116,-142.165,-6.1667,-2.3995,-7.8903,-4.1171,-7.3475,-1.4672,-2.663,-56.2167,144.5145,-7.9087,-0.93432,-1.8275,-6.6096,-3.0177,-6.5645,-1.1567,-4.2806,-4.3387,-4.7853,-4.0132,-8.4415,-4.2904,-2.4935,-1.8479,-2.6029,-0.17752,0.72504,-4.6217,-5.3631,-2.982,-4.7463,-5.6641,-3.5423,-1.7105,-1.4671,-0.26913,-2.2183,-5.5635,-1.8916,-1.6087,-3.4249
1.196,-178.5093,-90.1624,-183.6118,-182.5019,-177.5568,-172.1869,-171.6747,-172.5583,-172.515,-171.1206,-167.215,-169.4631,103.2122,78.8517,50.9683,21.5837,4.7907,-46.3655,-81.7319,-94.2761,-112.0754,-130.0013,-142.6049,-4.2526,-3.3761,-8.5784,-4.39,-7.259,-2.0034,-3.7134,-57.1647,145.1217,-6.7631,-1.3659,-2.4317,-7.4836,-3.0257,-6.0863,-2.3719,-5.4247,-4.0151,-3.1485,-4.5684,-9.6242,-3.7848,-3.0072,-3.3853,-3.9285,0.17101,0.82695,-4.9601,-5.804,-1.8755,-5.4248,-6.3153,-5.0298,-0.87673,-1.8208,-0.64356,-3.0819,-5.0561,-0.91338,-2.477,-4.1895
1.198,-180.5922,-90.595,-183.7844,-177.408,-175.1133,-174.0567,-173.6331,-175.7294,-173.4097,-171.6499,-167.8754,-171.3364,101.731,77.3227,49.9471,20.8752,4.2532,-47.1202,-82.6105,-94.6312,-111.9533,-130.1823,-143.4142,-3.6901,-3.9135,-8.9076,-3.6969,-6.9624,-2.3548,-4.5932,-56.3822,147.0821,-6.1248,-0.095908,-3.0145,-6.8018,-2.5946,-5.6782,-2.4974,-6.2269,-5.0387,-2.6929,-4.5262,-9.8249,-2.7793,-2.5614,-3.223,-3.6786,0.061182,0.84082,-4.5849,-5.445,-2.1819,-4.5679,-6.6393,-4.4699,-0.69807,-1.1297,-0.27432,-3.0033,-4.2165,-0.48393,-2.9175,-3.6223
1.2,-183.9036,-91.0612,-178.6005,-172.0738,-173.7864,-173.9951,-172.6582,-171.6829,-175.0841,-172.3699,-168.2121,-168.8679,101.2224,79.2237,52.4299,25.6673,3.4449,-46.0453,-79.8038,-93.4404,-111.6109,-127.6784,-141.0808,-4.4379,-3.7583,-8.7154,-3.8336,-6.9866,-2.9019,-4.6646,-56.8921,146.6425,-6.1581,0.15283,-3.7163,-6.0543,-2.3047,-5.3899,-2.3421,-6.4977,-5.2318,-3.2844,-4.3368,-8.6671,-2.9001,-2.1041,-2.2219,-3.6254,0.6164,0.97767,-4.8976,-5.4943,-1.584,-3.8942,-6.4108,-3.4445,-0.75611,-1.1334,-0.09375,-2.5921,-4.4206,-1.0843,-2.3335,-2.7739
1.202,-181.9337,-90.6686,-171.0987,-173.0793,-170.6553,-170.3281,-171.0263,-168.4487,-172.449,-169.5336,-165.0609,-166.3418,107.5119,84.2112,56.9205,29.6533,1.995,-41.5398,-74.9959,-89.3173,-107.5171,-123.2143,-137.5484,-4.6457,-3.4893,-8.653,-4.7276,-7.2325,-3.0511,-3.6676,-56.7894,145.0771,-6.9679,-0.35584,-2.944,-6.3694,-3.1635,-4.4164,-2.9428,-5.845,-4.5896,-2.9715,-5.3123,-7.7166,-2.8771,-2.195,-2.3825,-3.6113,0.78343,0.9037,-5.3263,-6.0157,-1.1491,-4.2678,-6.66,-2.9944,-0.18997,-1.4433,-0.49947,-2.8146,-4.8457,-0.95504,-2.0787,-2.7277
1.204,-180.2324,-89.96,-175.2979,-181.4101,-171.3852,-174.2312,-173.8793,-175.8448,-169.4535,-170.1074,-169.1373,-171.3783,109.3905,80.8192,52.986,24.1864,2.2257,-42.9128,-79.6172,-90.4301,-105.6303,-125.9222,-140.7429,-4.597,-3.3483,-8.7871,-4.8486,-7.9887,-2.4283,-3.3317,-56.035,144.8015,-7.7792,-0.31731,-2.6419,-6.5569,-3.2814,-4.7104,-2.8196,-5.6117,-5.6957,-2.9015,-4.5742,-8.4332,-2.8954,-1.9799,-2.635,-3.3186,0.63623,0.044384,-4.499,-5.2986,-2.3378,-3.655,-6.7014,-3.19,-0.26684,-1.4433,-0.66884,-2.9057,-5.2884,-0.77422,-2.2863,-2.6013
1.206,-183.6023,-90.4774,-181.2067,-180.5547,-176.886,-176.4645,-176.0601,-176.5058,-174.5754,-172.9087,-171.7076,-170.4583,104.6398,77.1551,51.1411,23.0173,2.102,-46.9601,-82.7172,-92.0862,-109.9307,-129.1997,-142.3208,-4.9175,-2.4344,-8.2067,-4.3451,-8.3568,-2.576,-3.6135,-55.6582,144.6861,-7.591,-0.15447,-2.7545,-5.8812,-2.6464,-5.5118,-2.4088,-5.9264,-5.6792,-3.2436,-3.8121,-9.3207,-3.8333,-2.3146,-3.1407,-3.2003,0.23965,-0.16284,-4.905,-5.0646,-2.5448,-3.9438,-5.9173,-3.674,-1.1738,-2.0485,-0.44743,-3.0672,-6.1019,-1.3739,-2.1322,-2.2755
1.208,-183.8904,-91.2212,-185.0514,-182.5634,-175.688,-176.1625,-177.875,-178.1311,-175.9249,-172.815,-172.1285,-174.5431,104.3084,79.66,51.3416,20.846,2.5235,-46.5647,-83.1681,-92.5551,-110.112,-129.5071,-144.1246,-4.6377,-2.4188,-8.3731,-3.5522,-7.502,-3.1456,-3.3069,-56.5463,144.957,-6.643,0.076593,-2.1677,-5.5174,-2.4552,-4.649,-1.9185,-5.3671,-5.0064,-3.9927,-3.8096,-9.0005,-3.4653,-2.8653,-3.4488,-3.1633,0.4021,-0.29271,-5.021,-5.4583,-1.8426,-4.2207,-5.7397,-4.1289,-1.1346,-2.4223,-0.4274,-3.2869,-5.8514,-1.6112,-2.273,-2.426
1.21,-190.2393,-91.705,-188.2432,-185.6166,-179.6733,-182.2022,-180.6627,-179.4828,-180.2259,-177.5712,-175.4235,-179.22,99.771,75.9465,47.5414,18.5865,3.371,-51.0384,-86.1412,-98.0943,-114.0302,-134.6701,-148.6515,-5.2176,-2.4387,-8.8875,-3.7632,-6.9823,-2.437,-3.1446,-58.3838,145.161,-6.944,-0.93108,-2.3794,-5.5868,-3.338,-5.0036,-1.6576,-5.153,-4.6144,-4.4841,-4.5005,-8.0052,-3.2881,-2.6069,-2.3818,-3.2454,0.70793,-0.88387,-5.0951,-4.9369,-1.7705,-4.8983,-6.1378,-3.4097,-0.94834,-1.9239,-0.024658,-2.6692,-5.3813,-2.0442,-3.0385,-3.092
1.212,-190.1786,-92.3063,-186.3232,-181.0818,-182.2104,-179.2395,-175.7896,-174.4354,-180.062,-177.2383,-172.5371,-175.4046,99.0806,77.0181,50.6683,24.0817,3.7427,-49.8816,-82.088,-97.9215,-115.0054,-133.6516,-145.9199,-5.3448,-2.4494,-8.9169,-4.9192,-7.061,-2.1628,-3.8382,-57.3354,148.4459,-7.4253,-1.8176,-2.6379,-6.58,-2.9651,-5.07,-2.8542,-5.4894,-4.1628,-4.2589,-5.1071,-7.2754,-3.8039,-2.2784,-1.5836,-3.7577,-0.31481,-0.42185,-5.1509,-4.975,-2.1945,-4.1383,-6.5597,-2.9306,-0.86543,-1.4574,-0.11235,-2.1984,-5.2954,-1.7574,-2.7514,-3.7593
1.214,-182.1307,-90.8565,-184.6557,-181.7783,-175.6187,-171.0376,-173.8964,-175.6203,-174.74,-174.2184,-171.7788,-175.8844,105.0847,81.4012,53.3285,25.1194,3.2797,-44.5602,-79.123,-94.947,-109.7277,-128.5137,-142.4219,-5.392,-2.5689,-9.1657,-4.4526,-7.3547,-2.9812,-3.8013,-56.7355,148.4813,-7.4058,-0.59974,-2.1653,-6.4883,-2.7221,-4.4156,-3.5459,-5.7115,-4.1967,-2.7672,-5.2966,-8.2623,-4.2951,-1.3205,-2.5237,-3.8383,-0.77088,0.56867,-5.2155,-5.4832,-2.5879,-3.839,-6.8877,-3.8307,-0.32489,-1.3937,0.034777,-2.6288,-5.648,-1.0017,-2.0583,-3.388
1.216,-185.042,-90.6118,-183.1797,-178.6212,-174.4335,-172.9837,-178.1146,-175.5641,-177.8108,-175.7959,-173.5533,-175.4576,105.0449,79.8777,52.8896,25.1509,1.7077,-45.7708,-80.1651,-94.4445,-109.8657,-130.2168,-143.9926,-5.9909,-2.2109,-9.127,-3.9447,-7.71,-2.2588,-3.4016,-57.6147,144.763,-7.955,0.68954,-1.1234,-5.9522,-2.4855,-5.0375,-2.5611,-5.4215,-5.2904,-2.4234,-5.616,-9.217,-4.3436,-1.3043,-2.352,-3.785,-0.19431,0.90154,-5.9908,-5.5881,-2.6474,-4.6383,-6.5868,-4.2178,-0.49076,-1.0458,0.8907,-2.4224,-5.8141,-1.1486,-1.85,-3.1793
1.218,-183.5455,-90.675,-176.3727,-176.6086,-173.4753,-175.7337,-175.286,-174.391,-175.0777,-171.6372,-170.3907,-174.3076,105.6977,82.0192,54.8063,26.0704,1.0118,-44.1197,-77.9593,-90.2726,-107.9383,-128.1747,-142.5038,-5.1326,-3.0224,-8.8252,-4.4156,-7.9409,-1.9736,-3.5301,-56.96,145.3534,-7.3182,-1.0907,-1.052,-6.4971,-2.6002,-6.2486,-1.5649,-4.879,-5.4158,-3.9877,-4.2507,-7.9098,-3.7491,-1.9992,-2.2344,-3.7303,0.52413,0.068117,-6.4525,-5.3833,-2.6364,-4.4279,-6.4411,-4.5515,-0.59931,-1.7214,0.31783,-2.6163,-4.9336,-1.1846,-1.7178,-4.35
1.22,-184.4674,-90.0416,-176.914,-183.6583,-179.0557,-179.1926,-177.6004,-179.0439,-174.7017,-174.886,-174.7937,-179.0089,105.5389,79.7735,51.5768,21.4735,1.7484,-47.3541,-81.7013,-93.2106,-109.1743,-128.8829,-144.289,-4.5563,-2.6444,-8.876,-3.8927,-7.5578,-1.9598,-3.0477,-54.9163,147.3684,-6.2189,-1.3346,-2.7537,-6.091,-3.0584,-5.3139,-1.6688,-5.5205,-4.9198,-3.1076,-3.1493,-7.1219,-3.7697,-1.5812,-1.2504,-3.1116,0.33346,-0.15935,-5.3674,-4.7937,-2.2282,-3.5437,-5.7254,-4.2598,-0.45984,-1.1007,-0.35086,-2.8117,-4.5262,-0.6252,-1.4933,-3.5619
1.222,-188.4897,-90.8317,-183.8002,-184.1231,-185.9482,-180.7619,-180.4211,-178.0406,-181.4399,-178.4224,-175.5482,-176.9894,100.9531,76.4,50.5973,23.829,2.7248,-49.27,-82.5814,-95.4137,-113.4826,-131.2453,-144.624,-5.0062,-2.5405,-9.8191,-4.214,-7.1396,-2.4836,-4.467,-54.8107,148.2434,-6.779,-0.8998,-3.8273,-6.9813,-3.3913,-4.9067,-2.9581,-6.1845,-5.33,-3.0717,-4.081,-8.0434,-4.1433,-3.1159,-1.8259,-3.0206,-0.44598,-0.35692,-4.9784,-5.6027,-2.714,-3.3149,-6.6664,-4.1119,-1.7701,-0.96872,-0.52171,-3.2633,-5.111,-0.92538,-2.7331,-2.4494
1.224,-182.914,-90.0824,-185.592,-181.7112,-180.5301,-177.9862,-176.7684,-175.0738,-177.4297,-173.3744,-170.5498,-173.7266,104.0484,80.6164,53.6578,26.4389,3.9953,-44.3064,-79.1745,-92.8745,-110.1798,-127.7272,-140.664,-5.4124,-2.7091,-8.4937,-3.36,-6.785,-2.9674,-4.8404,-55.6789,146.9165,-7.1626,-1.0651,-2.5499,-6.8337,-3.3253,-5.4222,-2.5522,-6.1742,-4.2792,-3.5897,-3.5771,-9.8373,-3.8357,-3.0404,-2.7612,-2.875,-0.64198,1.1871,-4.4359,-5.4555,-3.3386,-3.7541,-7.2117,-3.9277,-1.8907,-0.97317,0.54,-2.9769,-5.1525,-0.78552,-2.9288,-3.0032
1.226,-183.5369,-90.7253,-187.7533,-183.4706,-177.4658,-178.6825,-176.0186,-174.8033,-174.122,-173.5246,-171.7834,-174.3091,106.0452,80.9422,53.1133,25.4847,4.373,-45.354,-80.401,-94.0281,-108.4678,-128.2243,-141.6721,-5.4131,-2.9803,-7.8444,-3.2218,-6.9795,-2.3228,-3.6766,-57.7092,144.3282,-6.8572,-0.62219,-1.9496,-6.1436,-3.0822,-5.0562,-1.9136,-5.1371,-4.0885,-4.1862,-3.3868,-10.3085,-3.2905,-2.1396,-2.5456,-2.7774,-1.018,1.4858,-4.5967,-4.9875,-2.6521,-4.207,-6.1872,-3.7556,-1.3818,-0.86416,0.54221,-2.6068,-5.1265,-0.88159,-2.2687,-3.6173
1.228,-191.0132,-92.2991,-185.1535,-180.0739,-177.7993,-174.4914,-174.7206,-171.9378,-175.6567,-172.2944,-170.4527,-171.9663,105.9516,82.1406,54.2649,27.7694,3.0566,-43.1687,-78.0526,-92.3793,-108.6975,-127.5146,-139.945,-5.3353,-3.3697,-9.2812,-4.4534,-7.0838,-2.5709,-3.3445,-58.7644,143.4147,-6.4338,-0.28603,-2.0749,-6.5944,-3.2129,-5.7243,-2.7552,-5.2042,-4.2569,-3.518,-4.4915,-9.2427,-3.5687,-2.3586,-2.8922,-3.323,-0.33768,0.068836,-5.1604,-5.9928,-1.7635,-4.3102,-6.3495,-3.8703,-1.5989,-2.1805,0.39216,-3.1179,-4.9886,-1.2559,-1.9267,-4.0269
1.23,-194.021,-91.7114,-184.7,-180.0667,-175.779,-172.2895,-175.9449,-175.5719,-173.4813,-172.1847,-170.8123,-173.8238,108.2498,83.2324,53.6262,24.1998,1.9641,-42.5099,-79.1089,-91.9272,-107.3893,-126.9946,-141.0622,-5.4233,-2.9327,-9.2432,-3.9483,-7.0195,-2.7673,-2.2122,-56.7118,145.2764,-7.041,-0.72971,-2.1209,-6.4811,-2.9922,-5.2985,-2.7028,-6.2605,-4.2405,-1.6635,-3.9139,-9.0735,-3.4932,-1.8835,-1.3916,-3.2195,0.14355,0.4723,-4.7589,-5.161,-1.5864,-3.671,-5.6402,-3.6473,-0.81642,-2.0299,0.18709,-3.0305,-4.662,-1.0497,-0.60175,-3.6954
1.232,-198.1198,-90.651,-182.0923,-179.4103,-177.1945,-177.0611,-174.5435,-174.8532,-174.3789,-173.4777,-170.419,-172.8326,105.3494,79.4195,53.084,23.4629,0.9982,-46.5491,-80.8682,-93.9268,-111.2512,-129.9237,-143.0591,-5.8651,-3.211,-8.6602,-3.9981,-7.5834,-2.6502,-2.672,-55.8333,146.9427,-7.57,-0.55403,-2.1597,-6.2705,-3.091,-4.4164,-2.0433,-5.3576,-5.0833,-2.3843,-2.7547,-9.066,-3.7833,-2.4473,-0.42334,-2.4285,-0.054735,0.56723,-5.0607,-4.9216,-2.4625,-3.9454,-5.5805,-4.242,-0.68903,-1.5613,-0.61906,-2.8807,-5.0463,-1.3633,-1.5348,-2.9322
1.234,-198.5582,-90.3343,-177.749,-179.6051,-176.126,-176.0211,-170.9322,-172.9863,-173.7687,-169.9858,-168.5855,-171.8075,105.1929,79.2973,53.4241,23.3992,1.7107,-45.8121,-81.4819,-94.6079,-111.2642,-131.3911,-144.3765,-4.9793,-3.8794,-8.676,-4.3821,-7.3269,-3.0867,-4.2799,-55.3493,150.3015,-6.4903,-0.2644,-2.76,-6.588,-2.6408,-5.1345,-1.6535,-4.9485,-5.1567,-2.9816,-3.3703,-9.4774,-3.5091,-2.654,-1.4167,-2.8092,1.4454,0.63565,-4.2884,-5.8901,-2.6772,-3.5317,-6.4928,-4.9685,-0.47039,-1.3788,-0.37387,-3.3684,-4.4748,-0.77918,-1.9014,-3.6471
