time/other,Port1,Port2,Port3,Port4,Port5,Port6,Port7,Port8,Port9,Port10,Port11,Port12,Port13,Port14,Port15,Port16,Port17,Port18,Port19,Port20,Port21,Port22,Port23,Port24,Port25,Port26,Port27,Port28,Port29,Port30,Port31,Port32,Port33,Port34,Port35,Port36,Port37,Port38,Port39,Port40,Port41,Port42,Port43,Port44,Port45,Port46,Port47,Port48,Port49,Port50,Port51,Port52,Port53,Port54,Port55,Port56,Port57,Port58,Port59,Port60,Port61,Port62,Port63,Port64
0.87,-19.5443,-127.3583,-7.8403,-7.1225,-0.60057,4.2738,5.0048,9.9062,14.2305,21.7298,32.8591,42.3996,-209.0989,-195.3092,-185.5885,-182.0045,-15.4763,-153.3133,-123.7922,-101.5488,-88.9899,-73.078,-54.8719,-5.1492,-1.7551,-9.3688,-3.6093,-7.178,-2.3043,-4.3128,-30.7716,60.8942,-6.9734,-0.70875,-3.1369,-6.0589,-2.1412,-4.2908,-2.9062,-5.0079,-4.581,-3.034,-3.7467,-9.1707,-3.5147,-1.967,-3.0531,-3.4673,0.46324,0.18647,-4.7206,-4.8564,-1.1265,-5.2756,-6.8954,-4.2976,-0.17296,-1.5204,-0.67053,-3.2378,-4.6556,-1.0638,-2.8867,-3.3872
0.872,-21.4261,-127.0467,-7.8031,-4.6195,-3.2689,2.8237,5.2021,11.6104,11.6684,20.5315,33.8879,43.9671,-211.324,-196.7103,-184.832,-180.2417,-15.8686,-155.1833,-123.2514,-100.8324,-90.8345,-73.2951,-54.1412,-6.3173,-1.7743,-9.2505,-3.9824,-8.1226,-2.761,-4.4728,-31.3145,59.8189,-7.1687,-1.0223,-3.6101,-6.118,-3.0284,-4.5144,-2.3894,-5.4934,-4.9926,-3.5961,-3.2985,-9.3042,-4.2647,-1.5846,-3.5468,-3.5907,0.19259,0.94634,-4.7941,-4.8432,-1.9154,-5.2172,-7.1955,-4.502,-0.27396,-1.2016,-1.1867,-2.555,-5.5856,-1.1937,-2.6601,-3.5674
0.874,-19.9308,-126.4379,-6.2735,-2.9034,0.14325,6.4837,7.9252,12.2292,14.8811,24.0684,36.1221,44.9847,-208.2883,-192.4773,-182.9082,-177.2772,-14.7687,-151.8794,-116.0249,-96.862,-88.6534,-69.5884,-50.6977,-5.0562,-3.0672,-9.0792,-3.7054,-6.9301,-3.5087,-4.4165,-31.3389,60.4922,-6.1373,-0.64135,-2.3166,-6.0797,-3.4616,-5.7923,-2.4933,-6.0542,-4.4762,-3.2617,-3.0305,-9.5727,-4.3203,-1.6871,-4.1212,-3.5582,0.30848,1.1271,-4.2019,-5.7233,-2.6353,-4.9149,-8.1859,-4.0391,0.077954,-0.73974,-0.097141,-2.1218,-4.9328,-1.0398,-2.7713,-3.7087
0.876,-19.7352,-127.0475,-8.291,-5.6959,0.30475,4.6563,6.0935,8.7778,15.0764,22.9321,33.7052,42.5612,-206.9456,-193.1619,-183.4922,-179.5626,-15.0735,-151.6882,-115.9771,-98.4745,-87.2749,-70.6658,-51.5354,-4.3508,-2.7563,-9.1136,-3.3244,-7.5081,-2.3028,-4.5351,-31.6476,61.8087,-6.7513,-0.82659,-2.6003,-5.3078,-3.288,-6.171,-2.8917,-5.3073,-3.4391,-3.3368,-3.6839,-9.0688,-4.9734,-2.5652,-4.2756,-3.8819,0.44265,0.47949,-4.2708,-5.5977,-2.4857,-5.2012,-8.012,-3.3025,-0.081781,-2.1328,0.10711,-2.1593,-4.3475,-1.1902,-2.3921,-3.2211
0.878,-21.2313,-127.3711,-8.8249,-6.5987,-2.4144,2.298,4.9764,8.3127,12.1145,20.1214,32.7939,41.8718,-208.402,-194.015,-183.0407,-180.4641,-15.6755,-152.3802,-118.2649,-99.6765,-89.6878,-72.5662,-52.0728,-4.6784,-1.8305,-9.1789,-3.679,-8.3476,-1.2759,-4.5825,-30.2296,62.3943,-7.3083,-1.2172,-3.3493,-6.2766,-3.4361,-4.8512,-2.0449,-5.6899,-3.6453,-4.1365,-5.2404,-9.1782,-4.2441,-2.9661,-3.5139,-4.4561,0.76744,-0.60976,-5.3414,-5.4395,-2.51,-4.2757,-6.7641,-3.8243,-0.88885,-2.4086,-0.68019,-3.08,-4.5888,-1.0052,-1.5388,-3.2111
0.88,-20.9219,-126.2158,-9.6186,-7.6647,-2.0348,2.185,4.376,7.9624,11.5001,19.7074,32.2526,41.2591,-208.7906,-193.798,-184.4128,-180.8327,-15.2108,-151.0198,-120.12,-99.1312,-89.6995,-72.4512,-53.389,-4.1256,-1.7608,-8.5857,-4.149,-7.5303,-1.9705,-4.1956,-29.4098,62.4981,-6.3253,-0.78252,-2.082,-6.5773,-2.7282,-5.3737,-1.2369,-6.174,-4.8078,-2.6088,-3.8394,-10.4894,-3.2049,-3.4464,-3.1456,-4.3039,0.72245,-0.12134,-4.378,-5.1118,-1.6726,-4.5013,-6.9918,-4.0908,-1.4013,-2.2128,-0.05851,-3.3451,-4.982,-0.81879,-1.9644,-3.4418
0.882,-22.5075,-125.8419,-10.6975,-7.5831,-3.2554,1.2694,3.4859,8.2441,10.5895,18.6775,31.5685,41.8329,-209.2966,-194.3577,-184.9721,-180.5804,-15.0825,-151.9735,-119.9387,-100.6722,-88.9162,-71.9517,-53.8036,-4.2854,-1.7359,-8.1991,-4.2793,-8.2683,-1.921,-3.5151,-30.6402,61.4321,-7.0117,-0.36791,-1.9536,-5.8484,-2.8309,-6.1056,-1.1708,-5.4223,-5.3648,-2.7138,-3.7087,-10.3477,-3.9231,-2.95,-3.1526,-3.7821,0.26883,0.25551,-3.3528,-4.3573,-1.5354,-4.7813,-7.0538,-4.0876,-1.1639,-2.4419,0.84611,-2.8737,-5.2859,-1.2933,-2.3626,-3.6377
0.884,-22.4156,-126.3061,-9.324,-7.0857,-2.9195,2.3032,4.083,9.0267,11.7771,19.9585,32.1658,42.4899,-207.7609,-192.1042,-183.6501,-179.3158,-15.4371,-152.5493,-121.3075,-100.3409,-88.7395,-70.7219,-52.4536,-4.8637,-2.2133,-8.3475,-3.9489,-7.8682,-2.0497,-3.428,-31.1128,61.1992,-7.1123,-0.6879,-2.4854,-5.8779,-3.4727,-5.5377,-1.9524,-4.9375,-4.4473,-3.5578,-5.0328,-8.966,-3.9644,-2.2391,-3.325,-2.8806,0.1781,0.72791,-4.6568,-4.9494,-2.575,-4.8532,-7.2512,-3.8009,-0.34328,-1.5219,0.87802,-2.834,-5.1312,-1.9556,-2.938,-3.126
0.886,-21.4479,-126.9364,-9.0269,-7.1705,-2.8076,2.4573,3.9412,8.7614,13.4094,20.2327,31.266,41.5508,-206.4007,-192.5999,-183.7479,-179.7646,-15.7773,-153.0125,-124.1495,-99.4082,-89.7009,-72.434,-52.8609,-4.932,-3.1974,-8.5376,-4.285,-7.3295,-1.9486,-3.2484,-31.9534,61.1155,-6.7788,-0.3639,-2.3158,-5.7894,-3.0379,-6.053,-2.5376,-5.1076,-5.1494,-3.23,-3.7922,-9.4741,-3.556,-2.9014,-3.5389,-2.8695,0.57989,0.93935,-4.7052,-5.708,-2.1238,-5.2884,-7.9722,-4.1046,0.14653,-1.5508,0.62846,-3.301,-4.963,-1.4556,-2.5708,-3.637
0.888,-21.3208,-127.2824,-7.3846,-4.7491,-2.7008,3.0623,5.493,11.374,13.5244,20.8215,32.1988,43.0597,-206.2793,-192.2861,-181.4451,-178.0819,-15.3081,-152.4485,-122.4652,-98.7835,-89.7487,-72.3916,-51.8321,-4.3225,-3.7097,-8.5032,-3.7502,-6.8186,-1.7515,-3.0509,-32.3691,62.0577,-7.1977,0.15175,-2.2397,-6.3149,-2.3475,-5.5482,-2.321,-5.4783,-5.5157,-3.6986,-3.0711,-9.833,-3.6736,-3.0656,-3.1996,-3.0993,0.50974,0.59045,-4.3501,-5.2486,-1.7321,-4.7245,-7.1215,-4.4018,0.16087,-1.8169,0.046182,-3.2092,-4.9046,-0.83784,-1.7077,-3.9209
0.89,-19.4921,-127.3694,-6.0326,-5.1713,-0.14178,4.6137,7.0133,11.7946,15.2533,23.1482,33.9885,43.1414,-204.5343,-189.9543,-179.8781,-177.3636,-15.6755,-151.2124,-118.6587,-97.3103,-86.8637,-69.459,-50.771,-4.56,-2.5314,-9.3186,-3.5509,-7.1666,-2.1617,-3.5204,-31.1336,63.8208,-7.296,-0.25644,-2.1565,-7.0071,-1.7312,-4.2536,-2.515,-5.2993,-5.7525,-4.0648,-2.832,-9.6249,-2.8132,-2.0456,-2.5218,-2.8599,-0.073485,0.26106,-5.2585,-4.3629,-1.8042,-4.2765,-5.9063,-4.3275,0.099812,-1.533,-0.29918,-2.4559,-5.1389,-0.56813,-1.982,-3.0366
0.892,-19.7212,-127.1545,-6.7594,-6.1141,-0.46158,3.8619,5.7906,9.708,14.381,22.6611,33.3789,42.1864,-204.8229,-190.9264,-181.3966,-178.1535,-16.0308,-151.1463,-118.5916,-97.7338,-86.5669,-70.0089,-51.8177,-5.0634,-2.0596,-9.401,-4.3761,-8.0368,-2.2825,-3.3311,-30.0243,64.2581,-6.8483,-0.69591,-2.747,-6.429,-2.4861,-4.798,-2.0836,-4.6755,-5.1147,-4.1874,-3.2827,-9.1218,-3.0801,-2.1181,-2.2773,-3.4681,-0.21758,0.10202,-5.0641,-4.4192,-1.7172,-3.6775,-6.804,-4.38,-0.27396,-1.0674,-0.19664,-2.0499,-5.625,-0.95222,-1.8456,-2.9521
0.894,-21.271,-127.0139,-7.685,-5.3928,-1.4724,3.8428,5.9173,8.9027,12.4028,21.0869,33.3605,42.8426,-206.7525,-191.7842,-182.0399,-177.8242,-15.3104,-151.3338,-118.8288,-97.0297,-86.5379,-69.8242,-53.088,-5.3947,-2.8217,-8.9308,-4.3669,-7.5403,-2.4985,-2.7857,-30.2355,64.0129,-6.716,-0.93488,-2.9332,-6.027,-3.2179,-4.8384,-2.6172,-5.5533,-4.892,-3.3326,-3.7757,-9.0464,-3.7595,-2.5429,-2.8486,-3.8627,0.15447,1.0175,-4.7661,-4.864,-2.2374,-3.4144,-7.5654,-4.4624,-0.035831,-1.2639,0.17764,-2.1439,-5.8762,-1.1796,-1.2666,-3.2999
0.896,-22.2271,-126.9636,-8.143,-4.9954,-1.5664,3.3435,5.2476,8.8597,12.0868,19.8949,32.446,43.3498,-207.0166,-192.3915,-182.2587,-177.2504,-14.9369,-152.8647,-117.1639,-97.2783,-87.1004,-69.8637,-52.9737,-5.5821,-2.7612,-9.3451,-4.1846,-7.4046,-2.3276,-2.6355,-30.7783,63.3051,-6.9843,-0.97259,-2.1058,-6.4609,-3.5238,-4.6962,-3.1155,-6.011,-5.8317,-3.5477,-2.1903,-10.1256,-4.1583,-2.5575,-3.0547,-3.4932,0.8574,0.79839,-4.8945,-4.7141,-2.8022,-4.9309,-6.6225,-3.7427,-0.13831,-1.5753,0.58911,-2.102,-5.7995,-0.83571,-2.1051,-3.1451
0.898,-20.4871,-126.9708,-6.2901,-4.1365,-0.54265,4.0748,6.4729,11.4395,13.4591,21.7806,33.6315,43.4647,-206.3839,-191.2495,-181.8072,-176.5958,-15.2757,-151.1632,-117.0371,-97.3847,-87.7578,-69.3835,-51.7639,-5.5109,-2.7029,-9.5172,-4.525,-8.0961,-2.7538,-3.3288,-31.4866,63.1413,-6.9814,-0.26769,-2.2556,-6.972,-3.1359,-5.2293,-2.3226,-5.5909,-5.1511,-3.687,-2.55,-10.0037,-4.4697,-1.7457,-2.6926,-3.038,0.65918,0.30503,-4.9312,-5.1438,-2.0501,-5.8243,-6.5445,-3.0206,-0.29129,-1.338,0.11229,-3.359,-5.1614,-0.9607,-2.2733,-2.9507
0.9,-19.1041,-127.7537,-7.1453,-6.1437,-0.11864,4.1049,6.331,10.0294,14.3754,21.6694,33.3244,41.3455,-205.8763,-191.8217,-183.2896,-179.3693,-15.6589,-150.7896,-122.924,-97.798,-86.7356,-71.6735,-52.7229,-5.2429,-2.7947,-9.7337,-4.2309,-8.1597,-3.3465,-4.2782,-31.7672,62.7217,-7.0638,0.21832,-2.6978,-6.8795,-2.529,-4.5419,-2.1963,-5.2059,-4.7971,-2.3552,-3.2026,-9.8686,-3.0476,-1.6061,-2.5054,-3.3107,-0.087971,0.4049,-5.4699,-5.2895,-1.6898,-5.2716,-6.8453,-3.111,-0.36663,-1.5864,-0.35188,-3.4222,-4.6493,-0.94798,-1.6359,-3.3056
0.902,-21.1362,-128.2019,-8.2745,-5.2265,-2.1596,2.6402,5.7477,10.2799,11.8744,19.268,33.1324,43.2254,-207.3998,-194.2523,-184.164,-179.3732,-15.1112,-153.8038,-122.6316,-98.8885,-88.7598,-74.0641,-52.9651,-5.4201,-3.1056,-9.315,-3.7652,-6.9287,-3.396,-4.6621,-31.4866,62.8893,-7.3893,-0.76726,-2.7628,-6.4018,-1.7486,-4.966,-2.4555,-5.3753,-4.3804,-3.5127,-3.8294,-9.0298,-3.4726,-2.7117,-2.934,-4.0253,0.55396,0.072021,-5.5675,-5.4623,-1.8386,-4.4781,-7.135,-3.7257,-1.1006,-1.3669,-0.74106,-2.3171,-5.0503,-1.0793,-2.6496,-2.9691
0.904,-18.6179,-127.1721,-4.4515,-2.0773,0.69339,6.3354,9.2659,12.3228,14.1424,22.5149,36.7394,45.595,-205.9984,-191.6609,-181.5584,-176.9942,-15.253,-151.1117,-113.5984,-96.7848,-87.5334,-69.2736,-50.9427,-5.7717,-3.2501,-8.7394,-3.4589,-6.2335,-2.7545,-4.9265,-32.0553,63.5195,-7.3625,-1.1915,-2.8381,-6.1132,-1.7741,-5.5467,-3.8906,-5.8465,-4.3202,-4.1665,-4.2331,-8.2755,-4.3131,-2.7487,-3.5899,-3.9942,0.55396,-0.3711,-5.4346,-5.9995,-2.0533,-4.1726,-7.4617,-4.3412,-1.0102,-2.2862,-1.0226,-2.2511,-4.9433,-2.2493,-3.0421,-3.8861
0.906,-16.9738,-126.7431,-5.7528,-4.9026,1.5891,6.2018,7.1756,8.6459,15.3741,22.0437,34.0453,41.8012,-206.4151,-192.7334,-183.3465,-179.6601,-15.5344,-150.8602,-120.5668,-98.7405,-85.9132,-69.0134,-53.8028,-5.1971,-2.1016,-9.0434,-3.1991,-7.3038,-1.8461,-4.4503,-31.5457,63.2736,-7.3069,-1.0584,-2.491,-6.0988,-3.0952,-5.3624,-3.4455,-5.1747,-5.6923,-3.2267,-3.4829,-9.2503,-3.9914,-2.2723,-3.5006,-3.7363,-0.27552,-0.016644,-5.7414,-5.7171,-2.4113,-4.8733,-7.1668,-4.586,-0.21742,-3.0417,-0.069658,-2.0543,-5.6714,-2.0276,-2.5849,-4.28
0.908,-19.4812,-126.5018,-7.3505,-6.2636,-1.4982,3.4243,5.6494,9.2678,12.2345,18.9867,32.0299,41.7307,-210.2256,-195.107,-184.1809,-180.4436,-14.8328,-154.6759,-124.5694,-99.944,-88.1292,-72.0157,-54.4415,-4.2397,-2.5207,-9.6448,-3.6676,-7.8283,-2.3392,-3.8464,-30.7148,63.9383,-7.142,-1.133,-2.5679,-6.3771,-3.3382,-4.063,-2.8555,-5.2594,-5.3853,-3.6261,-4.4911,-9.465,-3.9811,-2.1744,-3.1832,-3.6284,-0.19318,0.24575,-5.3583,-5.4054,-1.9789,-4.9525,-6.8851,-4.6191,0.52182,-2.6021,0.40865,-2.884,-5.9233,-0.81665,-2.2929,-3.3978
0.91,-18.7971,-126.7663,-7.0351,-6.4851,-0.7254,3.7694,6.17,9.3599,13.0627,20.6658,32.7731,42.2141,-209.8035,-194.3624,-184.0107,-181.0692,-14.995,-154.7722,-119.753,-99.0088,-88.1394,-71.3788,-52.7999,-3.8147,-3.8001,-9.1746,-3.8165,-7.1702,-2.553,-3.5526,-30.4401,64.5439,-6.8577,-0.31819,-2.6582,-6.4042,-2.8771,-3.7132,-3.2893,-5.6899,-4.7674,-3.5135,-4.3671,-9.1376,-3.8166,-2.3601,-3.2365,-4.0711,-0.26179,0.85839,-4.6671,-5.2555,-2.1512,-4.8077,-6.9201,-3.6643,0.25957,-2.181,0.37598,-3.2415,-5.1248,-0.76582,-1.9778,-3.9131
0.912,-19.7477,-127.6091,-8.4052,-6.7411,-1.6378,2.6571,4.3265,8.2823,12.6294,20.0777,32.7194,42.0873,-210.0706,-195.1921,-185.5276,-181.3765,-15.4122,-154.3229,-120.0163,-100.2145,-89.1173,-72.4972,-53.3725,-5.1564,-3.6343,-9.0778,-4.0237,-8.0954,-2.4308,-3.6105,-30.7924,62.8262,-6.729,-0.81699,-1.5296,-5.9792,-3.1088,-5.0548,-2.3991,-6.4368,-4.8169,-2.7205,-4.133,-8.3303,-3.9739,-2.4681,-3.2278,-4.3127,-0.25645,0.35322,-4.8917,-5.6816,-2.7529,-4.7373,-6.9798,-3.4051,-0.49626,-2.135,0.36853,-2.464,-4.8322,-0.93385,-2.3851,-3.5298
0.914,-21.4821,-127.383,-7.5716,-5.6527,-1.8534,3.2672,5.1651,9.0299,12.5954,20.394,34.1674,42.417,-210.0897,-194.5286,-185.1732,-180.8161,-15.895,-153.8957,-124.4822,-99.7414,-89.2896,-73.331,-52.6432,-6.0063,-3.4286,-8.4516,-4.3042,-8.8635,-2.6665,-4.3391,-31.6705,62.286,-6.1084,-0.75848,-1.3774,-5.5629,-3.4321,-5.8262,-1.7077,-6.3984,-4.1527,-3.22,-4.8715,-8.6668,-3.7657,-2.7256,-2.7193,-3.8597,-0.26027,-0.41579,-5.2952,-5.5803,-2.7114,-4.1806,-6.6105,-3.7161,-1.3666,-2.1639,-0.14913,-2.2643,-4.963,-0.72275,-3.0822,-3.1962
0.916,-21.2866,-126.9005,-8.5105,-6.1141,-1.8102,2.7745,5.5135,8.7723,12.7338,20.6856,32.9781,41.195,-210.492,-195.484,-185.956,-182.2379,-16.5928,-155.7701,-127.6837,-101.4308,-88.9552,-72.6201,-54.295,-5.7056,-3.4272,-7.7086,-4.2223,-8.7949,-2.5523,-3.6338,-31.83,62.5511,-6.091,-0.61007,-2.1494,-6.0836,-3.0873,-6.5158,-1.7922,-5.519,-4.0356,-3.7596,-5.0907,-8.4902,-3.4241,-2.8389,-2.3956,-3.2515,-0.367,0.23322,-5.1719,-4.8973,-1.9467,-4.6277,-6.6026,-3.7072,-1.1187,-1.9445,-0.29394,-2.6262,-4.7098,-0.67898,-2.7403,-3.1977
0.918,-20.9741,-127.0483,-6.6198,-3.1274,-2.426,3.9088,7.9429,13.7337,12.302,21.1084,35.5724,44.9348,-210.9179,-194.0338,-183.761,-179.3591,-16.4601,-155.6737,-120.1245,-100.2728,-88.9791,-71.054,-54.5845,-5.1397,-3.2814,-7.9316,-4.2572,-8.5091,-2.4716,-3.1921,-32.0604,61.5712,-6.8483,-1.3295,-2.2159,-5.9951,-2.6812,-6.3972,-2.0756,-5.5054,-3.8178,-3.1199,-4.7921,-8.3858,-3.1889,-2.7278,-2.706,-3.1185,-0.57209,0.21154,-5.4919,-5.0209,-2.0125,-5.2796,-6.5326,-3.2023,-0.44425,-2.0127,-0.62373,-2.3604,-4.1638,-1.4994,-2.6355,-3.0451
0.92,-17.6026,-127.1929,-4.9246,-3.6543,1.4475,6.2253,9.347,13.7899,16.1319,23.7959,37.2906,45.3969,-207.8334,-191.5313,-182.2056,-179.7237,-15.2689,-152.3882,-116.1196,-98.6341,-86.7986,-70.0527,-53.5427,-4.7823,-3.1782,-8.5842,-4.4545,-7.4839,-2.2199,-4.3068,-31.9098,62.0024,-7.079,-0.42565,-2.953,-5.5837,-2.2464,-5.7849,-1.9089,-5.9304,-5.0438,-4.3241,-4.19,-9.1898,-3.5831,-3.0371,-2.7224,-3.035,-0.51491,-0.11086,-6.3776,-5.2055,-2.5304,-5.3075,-6.753,-3.0908,-0.98833,-1.536,-1.5053,-2.6688,-4.0499,-2.1257,-3.1526,-3.5958
0.922,-18.5376,-127.3255,-8.3869,-7.7942,0.73844,2.5036,5.4878,8.8535,14.7696,21.1743,32.7869,41.8464,-209.2112,-195.8938,-185.8774,-182.8752,-14.4322,-154.8575,-122.3742,-101.5808,-88.531,-73.336,-54.3373,-5.1971,-2.5784,-9.5222,-4.8084,-7.2359,-2.2308,-4.4052,-30.9068,62.3959,-6.5684,-0.57159,-2.9515,-6.4656,-2.7059,-5.6904,-2.2132,-5.9384,-6.0116,-4.872,-3.6152,-8.1446,-4.0462,-3.3524,-3.2333,-2.9234,-0.18479,-0.55387,-5.8617,-5.4824,-2.7732,-5.0996,-6.7363,-3.838,-1.2453,-1.6857,-0.93416,-2.5426,-5.2796,-1.8094,-2.8831,-3.5987
0.924,-21.7284,-127.2792,-8.905,-7.6895,-3.0701,2.0763,4.5719,8.3244,11.2642,19.9355,32.1474,42.008,-211.8568,-197.2652,-186.3104,-181.6036,-15.6076,-154.2802,-122.6957,-99.7487,-91.6453,-74.1799,-53.3286,-5.0169,-2.4211,-9.4283,-4.6895,-6.9687,-2.817,-3.6683,-30.0051,61.5897,-6.4324,-1.0784,-2.4315,-6.6873,-3.2434,-5.7146,-2.284,-6.1452,-4.6205,-3.381,-3.7261,-8.4372,-3.3081,-2.5999,-3.89,-3.7408,0.35651,-0.027123,-5.1213,-5.8441,-2.9471,-4.1406,-6.8119,-4.0375,-0.90093,-1.5753,-0.54796,-2.9449,-6.1555,-0.90421,-3.4241,-3.3801
0.926,-21.613,-126.5618,-8.5081,-6.3868,-3.2786,3.4191,4.8194,8.9144,11.3829,20.8771,33.1094,43.0027,-211.8301,-196.1834,-185.5061,-180.365,-15.9637,-154.0089,-119.6866,-99.4578,-90.0621,-73.3217,-51.7919,-4.3203,-2.7555,-9.0319,-4.0842,-7.1452,-2.1996,-3.2424,-30.8064,60.4469,-7.0928,-0.85069,-2.7137,-6.1155,-4.0278,-5.0135,-2.3879,-5.8201,-3.7444,-3.2943,-4.0023,-9.5313,-3.2223,-2.1504,-3.5664,-4.5152,-0.20766,0.97079,-4.5981,-5.295,-2.423,-4.2638,-6.7498,-4.2435,-0.62813,-1.3551,-0.25238,-3.152,-5.6032,-0.78347,-3.7132,-3.5213
0.928,-21.3528,-126.3157,-7.4147,-3.9822,-1.827,3.6445,6.75,11.3256,12.3276,21.4628,35.1616,44.5576,-211.1339,-194.2172,-183.9899,-177.9381,-15.7411,-153.4537,-117.2057,-100.4938,-87.306,-70.9303,-51.1575,-4.3079,-2.2503,-8.6914,-3.6562,-8.7621,-1.5283,-3.6826,-31.6719,59.6898,-8.3129,-0.66462,-2.3665,-5.8668,-4.0238,-5.1485,-2.9625,-5.2474,-4.2575,-4.4267,-3.5541,-9.1765,-3.8897,-2.6284,-2.601,-4.2048,-0.74439,0.94778,-4.3772,-5.0035,-2.9307,-4.7685,-6.1164,-4.1449,-0.75547,-2.0542,-0.11425,-1.5815,-5.3915,-0.8089,-2.7635,-3.6285
0.93,-20.0702,-126.3389,-7.3815,-5.2409,-0.19264,4.7312,7.5279,11.1921,14.2298,22.7374,35.4119,43.7001,-208.4227,-192.3548,-182.845,-179.6664,-15.0961,-149.4528,-116.7872,-99.53,-85.4412,-68.9954,-51.3371,-4.5854,-2.1969,-8.0414,-3.2084,-9.0017,-2.0156,-3.9898,-31.5346,60.4722,-7.7032,-0.9806,-1.6944,-6.2758,-2.1826,-5.4045,-3.1493,-5.4686,-4.0545,-2.8572,-3.3969,-8.9983,-2.9077,-1.9601,-1.8941,-4.4908,0.2513,0.99514,-4.5849,-5.4998,-3.1304,-3.6383,-6.192,-4.8154,-1.1278,-2.2914,-0.8792,-1.8465,-5.3739,-0.66768,-1.7731,-3.3098
0.932,-20.7606,-126.2126,-8.8693,-5.5927,-1.5831,2.5579,5.4772,10.2948,12.2913,20.92,32.7309,42.6904,-208.4265,-195.0758,-183.8782,-181.272,-14.9475,-152.2294,-121.541,-99.0693,-87.4987,-70.5134,-52.9788,-4.6501,-2.5058,-8.0112,-3.1856,-8.0097,-2.3239,-4.0086,-31.6469,60.5391,-7.0385,-0.96293,-1.6445,-6.8763,-3.0332,-5.3375,-2.445,-5.4383,-4.2765,-2.6145,-3.5863,-8.9743,-3.3749,-1.6154,-2.626,-4.108,0.38091,1.0524,-4.6891,-5.161,-2.7975,-4.3934,-6.0296,-4.9026,-1.4299,-2.7259,-0.94084,-2.7466,-5.6419,-0.93385,-1.5199,-3.6959
0.934,-19.7235,-126.0944,-4.9317,-2.015,0.10271,4.8964,8.6971,13.0275,13.7766,23.207,35.8472,45.1472,-207.7983,-193.0987,-181.8103,-177.5593,-15.4115,-150.7624,-119.7194,-96.3583,-87.9583,-68.0129,-51.4463,-4.9516,-2.5157,-9.0692,-4.0201,-7.5589,-2.3319,-4.0447,-31.7539,61.2546,-6.8056,-0.93647,-2.5512,-6.6259,-3.6583,-5.054,-2.346,-5.6739,-4.9811,-4.1082,-4.0338,-9.2279,-4.2615,-2.8659,-3.0453,-3.672,0.29856,-0.11147,-4.9833,-4.862,-3.0678,-5.114,-6.8222,-4.359,-0.91297,-2.7073,-0.88367,-2.5925,-4.9271,-0.823,-1.8723,-4.109
0.936,-17.8044,-126.9428,-5.0601,-4.4556,2.0569,5.8486,8.385,11.5628,16.6306,24.2544,35.7835,43.6945,-205.732,-192.0059,-182.0453,-179.576,-15.3647,-149.8624,-120.8965,-96.2905,-85.9827,-67.8138,-50.4369,-5.4797,-2.3542,-9.439,-4.3277,-8.0711,-2.1894,-3.9831,-30.9216,62.714,-6.2885,-1.2837,-2.4347,-6.4186,-2.3252,-5.654,-2.3476,-5.6851,-4.4671,-3.7521,-4.6399,-9.6258,-3.7435,-3.7586,-2.5155,-4.108,0.06375,-0.7912,-4.8447,-4.6232,-2.8304,-3.5087,-7.1907,-4.649,-0.83461,-2.7147,-0.39123,-2.124,-4.5135,-0.84208,-2.5638,-4.17
0.938,-20.6811,-127.0459,-8.7814,-6.5308,-1.3071,2.1674,5.3017,9.4247,13.7183,20.1906,32.4,41.7814,-209.1623,-195.3896,-184.2542,-181.0425,-16.0338,-154.7722,-121.5179,-99.4425,-88.4789,-71.0252,-52.3134,-5.0133,-2.4965,-9.0949,-3.8891,-8.0511,-1.9814,-4.276,-30.1513,62.661,-6.3442,-0.64459,-2.5425,-6.1825,-2.8636,-6.1475,-3.0398,-5.1611,-4.6279,-3.27,-5.4993,-8.7977,-3.4853,-3.1095,-2.4387,-3.8479,-0.35251,-0.17435,-4.9966,-4.6044,-2.9495,-4.3862,-6.5827,-4.0569,-0.88284,-2.6436,-0.28284,-2.0829,-4.8089,-1.0807,-2.7692,-4.1189
0.94,-21.0863,-126.6201,-7.6732,-4.366,-1.9544,3.4676,6.8951,10.7435,14.0991,21.3523,33.775,43.051,-210.9286,-194.4951,-182.8689,-179.2702,-15.6853,-154.1406,-118.5177,-99.1276,-88.3348,-70.4861,-51.4477,-4.5731,-2.8317,-8.9194,-3.7623,-7.7025,-2.7923,-4.8446,-30.5361,62.1546,-6.3999,-0.75041,-2.8318,-6.5685,-2.4025,-5.4288,-3.0261,-5.7219,-5.1155,-3.0198,-5.8722,-7.6456,-3.3709,-2.5359,-2.061,-3.8331,-0.20995,0.55623,-5.1742,-5.0035,-2.6589,-5.3068,-6.4928,-3.3114,-0.22497,-1.278,-0.97947,-2.2525,-4.3299,-0.81172,-2.5659,-3.5249
