time/other,Port1,Port2,Port3,Port4,Port5,Port6,Port7,Port8,Port9,Port10,Port11,Port12,Port13,Port14,Port15,Port16,Port17,Port18,Port19,Port20,Port21,Port22,Port23,Port24,Port25,Port26,Port27,Port28,Port29,Port30,Port31,Port32,Port33,Port34,Port35,Port36,Port37,Port38,Port39,Port40,Port41,Port42,Port43,Port44,Port45,Port46,Port47,Port48,Port49,Port50,Port51,Port52,Port53,Port54,Port55,Port56,Port57,Port58,Port59,Port60,Port61,Port62,Port63,Port64
0.56,-61.9971,-118.9543,-9.9031,3.4053,10.9632,29.7094,42.8176,55.38,59.486,72.8224,96.7067,112.3403,-175.5581,-179.1437,-173.3829,-174.2943,-24.64,-178.0515,-178.4732,-171.6056,-180.3683,-193.7551,-191.4124,-5.1633,-2.3786,-10.1737,-4.8768,-7.6029,-1.8431,-3.024,-66.0025,131.3436,-7.4984,-0.60231,-3.5676,-5.6443,-3.2851,-4.6196,-1.4071,-5.6057,-5.5217,-4.3102,-4.2022,-7.8287,-3.6009,-2.9477,-2.3039,-3.2303,-1.1952,-0.7725,-5.6636,-5.1476,-2.711,-4.4199,-5.9791,-3.1586,-1.1604,-1.7943,-0.47897,-2.7068,-5.5842,-0.50325,-1.7636,-3.5441
0.562,-58.8073,-116.8194,-6.1452,4.7626,14.6667,34.053,47.2041,57.9961,63.627,77.7175,100.876,114.5722,-177.9653,-180.1566,-174.595,-176.474,-26.046,-173.7755,-174.6264,-166.8306,-174.7764,-187.9983,-186.7608,-4.9417,-2.7031,-9.0508,-4.3233,-7.2955,-2.8703,-4.4583,-65.5348,139.9318,-7.4029,-0.25253,-3.1173,-6.1389,-3.607,-4.8621,-2.982,-5.5865,-3.9139,-4.1743,-4.8334,-9.672,-3.9792,-2.9037,-2.7524,-3.6472,-0.053605,-0.02774,-4.6984,-4.9587,-1.4988,-4.7991,-7.6024,-3.3848,-1.1016,-1.1336,-1.3616,-2.8551,-5.6391,-0.95312,-3.1068,-3.6286
0.564,-58.798,-115.7071,-9.728,-0.41867,15.495,32.2788,42.931,53.2064,64.8695,77.4791,96.8872,110.5206,-180.7071,-181.7907,-179.9101,-183.2243,-26.6512,-179.2157,-178.4277,-167.6543,-172.0018,-181.3279,-185.9113,-4.1787,-2.4049,-9.0185,-2.8468,-6.5372,-2.5866,-4.5921,-64.8935,144.6388,-6.4464,-0.12339,-2.4712,-5.9004,-2.526,-4.8183,-2.7848,-5.9916,-3.904,-3.4803,-4.2469,-9.5551,-2.9484,-2.1134,-2.2538,-3.3479,1.6058,0.76716,-4.0106,-4.9748,-1.8498,-3.5102,-6.951,-2.8701,-0.28831,-0.7243,-0.45745,-1.9181,-5.1515,-0.76456,-2.4173,-3.2523
0.566,-63.117,-117.5249,-12.204,0.94665,11.4529,28.5139,41.1071,54.4934,60.8059,74.1036,94.5287,111.9668,-184.5729,-186.8023,-185.1651,-184.9551,-26.0943,-191.7862,-190.409,-172.8923,-174.6594,-180.4358,-186.0483,-4.1315,-3.1295,-9.2638,-3.3824,-6.3586,-2.4404,-3.7829,-65.1277,145.2353,-6.3443,-0.28706,-2.621,-5.4194,-3.0063,-5.0106,-2.1905,-5.5634,-5.3136,-3.3301,-4.1121,-8.4614,-2.8706,-2.8582,-2.4529,-3.1098,1.165,1.0457,-4.4326,-5.3094,-2.2973,-3.499,-6.588,-4.3608,-0.38404,-1.7483,-0.21226,-1.9577,-4.844,-1.2194,-1.9663,-2.8796
0.568,-59.5765,-118.5333,-5.8599,6.7246,14.9956,35.5298,48.733,60.7223,64.6933,78.8716,101.9743,117.0927,-179.8656,-179.2946,-180.1274,-179.2298,-26.5954,-183.9888,-189.6718,-176.1344,-173.6727,-180.3338,-177.8689,-5.1307,-3.6483,-9.0716,-4.9394,-7.0167,-2.799,-3.5425,-64.943,142.4169,-6.5202,-0.48118,-3.0531,-6.0033,-3.1561,-5.7982,-1.7477,-5.5625,-5.3475,-3.7823,-3.5164,-8.934,-3.7312,-2.6693,-2.3243,-3.0655,-0.12758,0.31212,-5.6394,-5.6537,-2.2628,-3.4766,-6.3843,-4.3454,-0.83404,-1.8002,-0.67438,-2.6943,-5.2824,-1.4214,-1.7939,-3.1913
0.57,-57.8784,-118.2057,-8.9643,-0.32831,18.1727,35.9153,45.6295,54.1266,67.8724,79.9676,99.4569,110.8631,-174.1423,-175.7074,-177.694,-179.578,-26.6339,-181.4846,-193.1537,-185.6508,-180.2209,-188.3725,-179.08,-4.8553,-3.1942,-9.1117,-3.8917,-7.402,-2.5408,-3.8633,-63.1307,138.5619,-6.3675,-0.92394,-3.3321,-5.7049,-1.9659,-5.3256,-1.4216,-5.9844,-4.3448,-3.2468,-3.2285,-8.8212,-3.4333,-2.4742,-1.9975,-3.3944,0.16983,0.10901,-5.6651,-5.283,-2.0183,-3.8134,-6.2394,-4.2937,-0.93352,-1.2204,-0.77615,-2.5981,-5.1824,-0.76739,-1.6427,-3.9736
0.572,-64.72,-117.5145,-13.92,-2.3831,11.2335,27.8691,39.9238,51.6674,60.6105,74.4501,93.6717,109.1632,-180.3626,-180.4828,-181.3941,-180.7845,-26.0829,-190.8698,-199.4301,-193.1407,-201.9892,-198.8799,-186.6561,-5.1016,-2.9402,-8.8113,-3.7635,-7.4385,-2.9656,-3.4606,-62.2634,136.1845,-6.8436,-1.4991,-3.0285,-5.6762,-2.8286,-5.5001,-2.6325,-5.8797,-4.0567,-2.9514,-3.0217,-8.7168,-4.6118,-3.2994,-2.3855,-3.1025,1.001,0.7086,-3.9313,-4.538,-2.1437,-4.3422,-7.0823,-4.1677,-1.3715,-2.128,-0.10829,-2.615,-5.1466,-1.2617,-2.4032,-3.6839
0.574,-62.5395,-117.1965,-9.0626,2.6918,11.6266,30.8006,43.4148,56.1066,61.1831,76.7995,97.5023,113.0253,-181.472,-180.8943,-182.7279,-183.5914,-27.4678,-188.1721,-196.7095,-195.6026,-209.9819,-211.3974,-198.182,-5.1736,-3.7615,-9.1318,-3.9565,-6.4936,-3.154,-4.0286,-60.5175,138.0178,-6.6859,-1.0627,-3.3353,-7.1256,-3.1904,-4.9808,-2.7766,-6.065,-3.8966,-3.8865,-2.9968,-9.7657,-4.8399,-2.8089,-3.2093,-2.7085,1.6996,1.0715,-4.4517,-4.8782,-2.092,-4.0382,-8.3355,-4.3979,-1.4853,-1.5785,0.35086,-3.3802,-4.9692,-1.105,-3.4698,-3.4724
0.576,-56.6206,-117.4018,-7.4261,3.0118,15.1031,32.8715,43.9355,56.1823,63.9992,77.22,97.8894,112.5686,-180.1811,-182.8748,-183.6032,-185.378,-27.7327,-188.3633,-200.1328,-199.7903,-211.9789,-229.6489,-212.5093,-4.6888,-3.1729,-8.7596,-3.3283,-6.7802,-2.6914,-4.7296,-60.9882,138.9898,-6.5477,-0.63519,-2.4997,-7.3067,-3.0987,-4.2545,-1.3034,-5.2031,-4.9893,-3.7314,-3.9788,-8.4224,-4.3026,-2.2198,-2.144,-2.571,1.0026,1.2153,-4.7174,-4.8643,-1.9603,-3.839,-7.033,-4.7841,-1.2863,-0.88224,0.16808,-2.8213,-5.6089,-0.70875,-3.4734,-3.0749
0.578,-53.2882,-118.3878,-3.4597,8.1035,16.8908,35.8595,48.8888,60.9369,65.9365,80.1408,101.9781,116.7351,-179.4652,-177.8436,-177.9876,-179.1598,-27.7946,-186.7108,-199.4338,-202.065,-218.5757,-230.852,-216.8595,-4.8022,-2.6056,-9.2322,-3.9087,-7.4399,-2.4389,-4.2878,-62.2405,141.1578,-6.3748,-1.0379,-2.7201,-7.3138,-4.1726,-5.4405,-1.9668,-5.6904,-6.5764,-3.0615,-4.069,-8.118,-3.9673,-2.5243,-1.546,-3.3538,0.32082,0.30093,-5.5447,-5.8863,-2.5723,-4.419,-4.9722,-4.8771,-1.8524,-1.629,-0.01839,-2.9733,-6.5159,-0.98278,-1.6511,-3.7315
0.58,-51.4093,-118.3183,-5.5222,4.0732,20.2288,36.3992,47.5709,57.7276,68.4848,82.743,100.9091,113.2576,-179.27,-180.8176,-183.2635,-185.2522,-28.218,-181.8442,-196.2651,-204.373,-216.064,-220.6389,-223.1429,-4.4432,-2.2277,-9.1282,-3.95,-6.891,-2.8878,-3.6364,-61.8717,141.3987,-6.4869,-1.3723,-3.0309,-7.0219,-3.2541,-5.6497,-2.9909,-5.8278,-6.3263,-3.3319,-4.4148,-9.3345,-3.1495,-2.5428,-1.9316,-3.744,0.22016,0.57103,-5.6335,-6.3625,-1.9799,-4.5287,-5.4546,-4.8771,-1.8004,-1.4406,-0.40469,-2.7934,-5.3028,-0.44887,-0.90812,-3.833
0.582,-58.3507,-117.2484,-12.6991,-0.46428,14.2491,30.3174,41.7815,53.9627,63.2611,77.5776,97.3779,111.1184,-183.0064,-183.7282,-185.5665,-185.7789,-26.2188,-187.6948,-193.3442,-198.8737,-211.1374,-219.6851,-228.4679,-4.4534,-1.9423,-8.2406,-4.173,-6.891,-2.7816,-3.1961,-62.0277,137.1281,-7.3812,-1.1389,-2.1691,-6.6781,-2.7411,-5.7199,-2.8419,-5.2589,-3.4336,-4.7515,-4.529,-8.8386,-3.1948,-3.1829,-2.6591,-3.0877,-0.53784,0.7798,-4.9516,-5.5099,-2.1139,-4.7191,-6.9287,-4.2404,-1.7725,-1.7795,-0.19146,-2.482,-5.5026,-0.59224,-2.1584,-2.9329
0.584,-63.5409,-118.1529,-12.0241,-0.92656,11.9259,30.3564,43.2155,54.8594,63.1382,77.7604,99.6127,111.721,-177.1139,-172.5567,-175.5705,-176.5274,-26.089,-196.4995,-196.2405,-188.7035,-199.7229,-215.0691,-227.9626,-4.6946,-2.7786,-8.427,-4.4265,-7.4942,-2.3407,-3.5267,-62.1769,133.3623,-7.0541,0.21031,-2.7843,-6.4906,-3.4476,-4.8329,-2.6841,-6.6315,-3.2528,-5.0443,-4.3089,-9.0053,-3.1869,-3.3379,-3.9509,-3.0965,0.1012,0.71558,-5.011,-5.3024,-2.3411,-5.0063,-6.5594,-4.5652,-1.572,-1.8685,0.33005,-3.1951,-5.8376,-1.1445,-2.7325,-3.8835
0.586,-66.8569,-118.3447,-13.5992,-1.6576,11.3152,28.2826,41.1869,52.4228,62.5372,75.9141,96.1177,109.4145,-174.8399,-173.8231,-175.7238,-177.6349,-27.4354,-198.9818,-213.0109,-196.1716,-196.0391,-204.5428,-213.8105,-4.2783,-2.7594,-8.8435,-4.401,-8.0288,-2.7845,-4.1157,-61.6339,129.1494,-6.4421,0.27606,-2.6472,-6.6039,-2.7602,-4.374,-2.9296,-7.1067,-4.7921,-3.4844,-4.2775,-9.1811,-3.2918,-2.7742,-3.7024,-3.4255,1.2306,0.99894,-5.1534,-6.3299,-1.9784,-4.3599,-5.921,-4.8868,-0.056892,-0.7547,0.72231,-2.9579,-5.3823,-1.4037,-2.7965,-3.9843
0.588,-64.2064,-118.7865,-11.8102,2.8054,10.9748,29.4465,42.6493,55.2153,61.0929,74.9254,96.779,113.4494,-175.1239,-174.4434,-174.5773,-174.2582,-26.2709,-184.828,-205.0791,-208.9607,-207.2551,-194.6156,-197.2264,-4.5072,-2.4434,-9.0809,-4.1922,-7.6993,-2.6928,-3.9444,-62.0011,126.6458,-6.0911,-0.95122,-2.6456,-6.4699,-2.3986,-5.4752,-2.3951,-5.3013,-4.1533,-2.9856,-4.6862,-8.6181,-3.6152,-2.7357,-1.905,-3.6324,0.46342,0.24514,-5.7062,-5.9453,-2.0802,-3.9142,-6.0468,-4.1136,-0.86795,-0.7369,0.25947,-1.9203,-5.7165,-1.5195,-1.9958,-3.1586
0.59,-57.0998,-118.6699,-9.9404,2.8422,15.4158,32.4786,43.8635,55.1513,64.8681,77.8789,98.5168,113.2972,-171.8094,-173.3279,-174.558,-173.7245,-25.6543,-176.4497,-189.3876,-208.8569,-214.9396,-195.5099,-198.3087,-5.082,-2.5252,-8.4629,-3.923,-7.0696,-2.2789,-3.4576,-62.0905,126.1394,-5.513,-1.0587,-2.927,-6.5497,-2.3237,-5.2432,-1.4402,-4.671,-3.3585,-3.8031,-4.6588,-7.9306,-3.8886,-2.7502,-1.6494,-3.5223,-0.15884,0.10418,-4.8261,-4.7894,-1.6219,-4.2486,-5.9767,-3.8598,-1.9602,-1.1366,-0.49906,-1.9673,-5.5294,-0.98207,-1.4843,-3.1849
0.592,-57.6664,-117.282,-12.0225,-0.3955,15.0355,31.1281,42.3372,52.7311,64.591,77.5784,97.3457,110.4421,-175.0474,-178.7729,-178.05,-180.8246,-25.5637,-177.1028,-194.8367,-202.9591,-213.5675,-211.6525,-204.0416,-4.6206,-2.8604,-8.6564,-3.6039,-7.1296,-1.9129,-3.7408,-60.7546,125.6022,-6.0535,-0.9376,-2.5005,-6.3415,-1.9532,-5.6174,-1.9731,-5.8357,-2.9203,-3.4611,-4.1095,-8.5641,-3.4118,-2.8521,-3.08,-3.2266,0.062312,0.30031,-4.0745,-5.1254,-2.0622,-4.2862,-6.8984,-4.3858,-0.46469,-2.0605,-0.14466,-2.7817,-5.0494,-1.1021,-2.5664,-3.6087
0.594,-63.4147,-118.3415,-14.1038,-2.9558,11.5063,29.0463,41.1466,51.96,61.1377,75.3514,95.544,108.9174,-179.3113,-181.7899,-180.6136,-185.0495,-24.8588,-177.6139,-192.5664,-194.4994,-209.499,-218.3316,-209.4482,-4.0676,-2.4327,-9.3383,-3.7578,-7.1954,-1.8518,-3.7904,-59.7994,125.1173,-6.971,-1.8176,-2.5774,-5.8932,-2.2687,-5.5915,-2.8733,-5.9476,-4.3538,-3.4552,-3.9846,-9.997,-3.5111,-2.9631,-3.3927,-3.2976,-0.2984,-0.51072,-4.0084,-5.5718,-3.033,-3.7382,-6.8157,-4.0053,0.15717,-2.2904,0.038836,-2.7875,-5.3858,-1.5506,-2.6157,-3.4923
0.596,-66.2179,-117.7902,-14.267,-3.3853,9.2385,27.5519,40.7778,51.7493,58.3372,73.9518,95.0779,109.6128,-181.1167,-184.3235,-182.4621,-183.2833,-25.7886,-187.8456,-188.2648,-183.2957,-198.2448,-208.9389,-209.5935,-3.8605,-1.9601,-9.7987,-4.1538,-6.282,-2.8405,-4.1105,-59.2578,125.0211,-6.5498,-1.743,-3.432,-7.002,-3.0677,-4.4088,-3.3008,-6.1361,-5.5959,-4.4295,-3.7373,-9.7872,-3.6955,-2.374,-3.7651,-3.9466,0.060784,-0.60771,-4.6837,-6.2348,-2.215,-3.9399,-6.6031,-4.591,-0.20163,-2.0435,-0.317,-2.7795,-5.0607,-0.99832,-2.4694,-4.1192
0.598,-66.652,-117.4602,-14.5197,-4.3555,9.8582,27.7289,40.2835,50.5716,59.9442,73.8373,94.9411,109.52,-180.4797,-182.2271,-181.5875,-180.4945,-26.2271,-189.7695,-191.9299,-181.9289,-185.1568,-204.8223,-204.4396,-4.1046,-2.2277,-9.21,-4.3276,-6.5844,-2.244,-3.1457,-60.6305,123.0747,-6.5563,-0.75473,-3.0142,-6.872,-3.3417,-4.4589,-2.424,-6.0978,-4.2193,-4.1385,-3.0266,-8.8851,-3.4626,-1.9013,-3.2399,-4.2629,0.34293,0.46572,-4.9223,-5.6162,-1.7739,-3.9279,-5.952,-4.2388,-0.37197,-1.6119,-0.35789,-2.4116,-4.9748,-0.64662,-1.8333,-3.848
0.6,-68.7203,-119.1637,-15.1219,-3.0101,9.7327,27.7568,41.0648,51.4676,60.0891,73.8095,94.9803,110.7109,-178.8473,-178.1072,-178.0046,-178.9161,-26.1554,-181.5221,-182.5558,-185.0915,-185.5339,-200.5387,-201.6225,-4.4258,-2.9523,-8.7761,-4.7884,-7.6357,-2.1938,-3.1097,-62.9793,121.7202,-7.4789,0.021781,-2.4069,-6.1756,-3.1577,-5.206,-1.9981,-5.4515,-4.2441,-3.4177,-3.6934,-8.691,-3.5016,-2.1666,-2.5219,-4.1535,0.45504,1.3151,-4.5853,-5.3268,-2.2886,-4.9375,-6.1144,-3.7169,0.13608,-1.6994,-0.4032,-2.0414,-5.2268,-0.91146,-1.9867,-3.7287
0.602,-66.6231,-119.0998,-11.0733,0.9826,12.1846,30.0134,44.0707,55.1997,61.1185,76.9656,98.3048,113.1379,-173.7572,-172.2477,-171.697,-174.222,-26.492,-179.7408,-174.0251,-176.8335,-191.0455,-192.3169,-199.0444,-5.0035,-3.1594,-9.4717,-4.8902,-6.6901,-2.9438,-4.6033,-63.7823,124.2854,-7.3573,0.14209,-3.5581,-6.9358,-3.5599,-5.9567,-2.5762,-4.9147,-4.4009,-3.6913,-4.4198,-9.2292,-3.5692,-2.3532,-2.7249,-3.8645,0.47105,1.1266,-4.6352,-5.5058,-2.1366,-5.3007,-7.5386,-3.7475,0.25215,-2.059,-0.22639,-2.0033,-4.5421,-1.1332,-2.9182,-3.6002
0.604,-62.9268,-117.8477,-11.7468,-0.14594,14.2098,30.0002,41.6139,52.8521,63.1957,77.3893,96.2797,110.1091,-170.8179,-170.9688,-172.1401,-174.4099,-25.2837,-184.878,-186.3898,-176.4534,-186.853,-193.1102,-197.2652,-5.1561,-2.5672,-9.5857,-4.4265,-6.0741,-2.6346,-4.0135,-61.7189,129.3449,-6.5954,-0.0070891,-3.3242,-6.6558,-3.4325,-5.5406,-2.6052,-5.0664,-2.8427,-3.6713,-3.6405,-9.1015,-3.8035,-2.2891,-2.5853,-3.8401,0.47562,0.40849,-4.2014,-5.1677,-1.6077,-5.0038,-6.9852,-3.9875,-0.23856,-1.2174,0.39098,-2.2478,-4.7243,-0.5315,-2.3892,-3.1487
0.606,-61.3768,-116.658,-10.9988,1.4825,12.545,30.4217,41.7722,53.8035,61.4701,75.8998,95.1024,110.5491,-175.7709,-176.2174,-175.7623,-177.1609,-24.9373,-182.7643,-194.2404,-184.3524,-179.0788,-192.2596,-191.2853,-4.5864,-2.9174,-9.2149,-4.6011,-6.7195,-2.6659,-3.8896,-60.7599,133.1483,-6.4341,-0.0825,-2.5378,-6.2362,-3.2573,-5.1762,-2.6591,-5.1719,-3.1035,-3.5137,-4.2675,-9.1123,-4.4354,-2.2722,-2.866,-3.6775,0.66474,-0.61336,-4.4099,-5.3614,-1.7582,-5.3615,-6.3898,-3.6902,-0.88906,-0.60714,-0.057021,-1.9379,-5.0853,-0.83093,-2.3237,-3.3276
0.608,-58.6429,-117.3547,-8.9967,2.6271,14.8173,33.8951,44.4813,54.7073,63.1162,78.6554,97.9032,111.1478,-177.6897,-178.9567,-180.6783,-185.0974,-25.7011,-173.7425,-188.8795,-185.626,-181.5226,-184.6254,-185.6817,-4.8589,-3.7259,-8.5038,-4.2421,-6.5858,-2.8041,-3.3666,-60.5596,135.6088,-5.9927,-0.24616,-2.9349,-7.0841,-2.6359,-5.1448,-2.3435,-5.3796,-3.9181,-3.8649,-3.8249,-9.007,-4.6595,-1.5835,-2.3753,-3.4181,1.3175,0.077671,-5.4559,-5.8217,-1.2113,-4.471,-6.2314,-3.611,-0.83253,-1.0053,-0.17214,-2.283,-4.8236,-1.076,-0.96226,-3.1153
0.61,-58.6102,-118.0339,-9.1901,1.5401,14.3823,33.3554,44.862,53.6123,62.8782,77.3384,98.4631,111.7543,-177.5863,-178.0509,-181.4635,-184.9127,-25.6799,-178.2567,-180.9636,-181.7534,-190.1823,-184.7223,-180.8386,-5.0827,-3.4533,-8.3955,-3.7941,-7.2962,-2.3662,-3.3081,-60.7997,134.6953,-6.7315,-1.0475,-2.4252,-6.3606,-2.4758,-5.745,-2.044,-5.3804,-4.9884,-4.4971,-3.5411,-8.1537,-3.6144,-2.4434,-2.6238,-3.0278,1.1772,1.1789,-5.6636,-5.7849,-1.4902,-4.3326,-6.2839,-4.3228,-0.92674,-1.8306,0.0083733,-3.1555,-4.8813,-1.4171,-0.8905,-3.1643
0.612,-59.9919,-117.3898,-10.2019,1.3817,13.0592,31.1377,42.9219,54.3303,62.3091,75.6852,97.146,111.6116,-179.7278,-179.6615,-179.4439,-178.6748,-25.5954,-192.8154,-186.2854,-177.1037,-186.0049,-188.6095,-177.7799,-4.5137,-3.5416,-8.6452,-4.3255,-7.4892,-1.5616,-3.544,-60.8662,132.0539,-7.7422,-0.93437,-2.9223,-6.6837,-3.4381,-5.5786,-2.2501,-5.8725,-4.3687,-4.9901,-5.0469,-8.2889,-3.1257,-3.1906,-3.1231,-3.234,0.39555,0.5173,-4.4561,-5.4607,-2.5966,-4.7279,-6.7942,-3.3799,-1.2019,-1.4992,-0.56219,-3.0982,-5.3577,-1.5612,-2.0388,-3.6328
0.614,-58.9289,-117.0623,-10.0623,1.4105,14.1892,30.3373,41.7498,55.2473,63.0707,76.0707,96.2959,111.7979,-179.296,-180.2583,-179.2929,-177.8275,-25.7373,-189.999,-198.5123,-181.0251,-178.4742,-186.3053,-175.9589,-4.3677,-3.4192,-8.2635,-4.3568,-7.0575,-1.9588,-3.2141,-60.508,131.5229,-6.7488,-0.1876,-2.9683,-7.5285,-3.1552,-4.6212,-1.8749,-5.9468,-3.0366,-4.2193,-5.0104,-7.9605,-3.5914,-2.3586,-2.7132,-3.421,0.98198,0.57873,-4.6668,-5.3593,-2.4806,-4.5014,-6.8921,-3.7104,-1.4235,-1.4317,-0.39355,-3.4037,-5.7799,-0.34575,-2.0113,-3.4817
0.616,-56.9261,-117.445,-5.5634,6.2319,15.8721,32.5652,46.3177,60.2977,64.5043,78.1332,99.6235,117.0562,-161.5634,-159.7136,-163.3321,-161.8893,-26.0928,-177.9802,-190.5187,-189.0305,-187.5486,-183.339,-172.1769,-5.1517,-2.2918,-8.9296,-3.9024,-7.6665,-2.6317,-4.2006,-61.6598,131.5498,-6.7958,-0.66406,-1.6665,-5.9163,-2.7435,-4.9952,-1.5328,-5.2885,-3.4137,-3.2551,-4.883,-8.4514,-4.2573,-2.8567,-3.2336,-3.1409,0.3742,0.20959,-5.9513,-5.3711,-2.9351,-5.0583,-6.7751,-3.9536,-1.1107,-1.5978,-0.37572,-3.2223,-6.0015,-0.58236,-2.3321,-2.9059
0.618,-51.442,-117.7134,-2.392,9.5456,20.7398,38.8204,50.6013,63.3953,69.6747,83.3586,104.8204,119.5078,-174.6538,-180.3209,-172.0353,-173.7748,-26.9841,-175.256,-173.4707,-187.933,-196.6974,-183.7778,-174.7678,-5.1641,-2.5295,-9.3677,-4.2642,-7.6515,-2.7794,-3.6905,-61.6797,131.596,-7.1663,-0.02476,-2.8469,-5.7656,-2.4279,-4.8645,-2.2702,-5.3788,-4.7533,-2.5102,-3.8059,-8.958,-3.8354,-2.7117,-3.3739,-3.2643,-0.021575,-0.41445,-6.4247,-5.4635,-2.8975,-5.1279,-6.0921,-3.2555,-0.19937,-1.8685,-0.75683,-2.5907,-5.1726,-1.29,-1.8143,-3.2012
0.62,-50.2481,-117.5297,-2.3713,7.786,22.229,41.055,50.7412,61.4356,72.3672,85.7394,105.9808,117.2053,-204.0953,-212.6841,-200.4298,-224.517,-26.818,-160.7624,-168.6675,-181.2596,-195.3629,-191.4308,-184.0035,-4.5508,-2.2989,-8.7102,-4.9657,-7.6249,-2.3982,-3.3967,-61.2755,132.9475,-7.0686,0.39801,-2.8303,-6.4197,-1.911,-4.6149,-2.5359,-4.8563,-5.26,-2.8522,-3.8051,-8.526,-3.9005,-2.7249,-2.7892,-3.4536,0.72346,0.46849,-5.9117,-5.3989,-2.8262,-4.9415,-5.2396,-3.2765,-0.55212,-2.0998,-0.38317,-1.9409,-4.8897,-1.4327,-1.7503,-3.5008
0.622,-54.1579,-117.7111,-7.5395,1.1954,19.0093,36.245,46.8912,55.2224,69.2513,83.365,102.2,111.3142,-201.0523,-199.4292,-202.5371,-231.5795,-26.7614,-151.2654,-159.5489,-172.3564,-185.2399,-198.0931,-196.5609,-4.3553,-2.9551,-8.4342,-4.351,-7.7351,-2.7721,-4.3562,-61.3221,136.42,-7.0824,-0.77635,-2.4664,-6.7635,-2.0951,-4.9153,-2.4337,-5.7007,-4.5206,-3.7422,-4.6655,-8.8585,-4.5824,-2.805,-3.2838,-3.5681,0.15459,0.75462,-5.2099,-6.0814,-2.2777,-4.7486,-6.6111,-3.5456,-1.3458,-1.8395,-0.61418,-2.4101,-5.0347,-1.3366,-2.7557,-3.625
0.624,-61.4547,-116.8953,-13.8289,-4.5122,12.33,28.7349,41.0219,49.8723,62.4647,76.089,95.7491,107.4443,-199.3438,-193.749,-197.0814,-206.3385,-28.7131,-206.6402,-159.7115,-158.5442,-174.3083,-194.3648,-199.7287,-4.1177,-3.2042,-8.2577,-3.5683,-6.8445,-2.556,-3.7363,-59.9058,136.9171,-6.6026,-1.0499,-3.0269,-6.6861,-2.1628,-5.4736,-2.1527,-6.4956,-4.1326,-3.6938,-3.7481,-8.4365,-3.8942,-2.2058,-3.3943,-2.6449,-0.78339,1.4058,-5.7869,-6.1154,-2.2487,-3.6334,-7.0616,-4.4683,-1.082,-1.6497,-0.38908,-3.0446,-4.3978,-0.40225,-2.9267,-2.8619
0.626,-67.2248,-117.8237,-15.7565,-3.3109,8.2371,25.1829,39.2045,51.5261,57.9245,72.1397,93.823,108.2102,-200.5637,-196.1902,-194.7806,-198.4377,-30.224,-267.1649,-196.175,-150.402,-160.0886,-180.1665,-191.8321,-5.441,-3.185,-8.5203,-3.8497,-6.9267,-1.7696,-3.8077,-60.8633,134.2043,-6.6171,-0.86779,-3.1284,-6.2697,-3.842,-5.7111,-2.2734,-6.4789,-4.2515,-3.7306,-4.7937,-9.4522,-3.6169,-2.6631,-3.3575,-2.7513,-0.90007,1.6257,-6.5635,-6.2355,-3.0863,-3.6158,-6.7599,-4.2517,-0.45414,-2.1206,-0.42324,-3.3868,-4.8032,-0.33093,-3.0435,-3.0621
0.628,-64.0085,-118.6587,-13.7457,-2.2047,11.3461,27.9088,40.7751,52.7756,59.3915,73.8596,95.8366,108.3703,-196.8994,-195.0933,-196.1867,-201.2704,-29.5002,-256.3292,-248.2035,-159.5069,-141.6864,-155.0723,-177.2784,-5.5478,-3.5693,-9.1778,-3.8981,-7.5292,-2.6077,-3.8362,-62.5278,131.8353,-6.9,-0.47476,-3.6231,-6.7491,-4.2212,-5.5251,-2.8419,-6.5532,-4.1343,-2.4351,-5.6194,-10.7615,-3.6709,-2.9948,-2.8809,-4.4485,0.3864,0.64849,-6.7837,-6.6721,-1.8929,-3.803,-7.138,-4.0804,-0.50841,-1.0906,-1.0941,-4.3679,-4.7004,-0.5887,-2.5587,-4.5294
0.63,-63.5573,-117.7159,-14.0714,0.062825,10.4432,25.9958,38.1928,53.1752,59.454,71.4728,93.4951,108.655,-198.4132,-198.9342,-198.8063,-198.6017,-26.9229,-232.2785,-283.0834,-199.0929,-153.7065,-148.3336,-164.5471,-4.6816,-2.2825,-8.7102,-3.5028,-7.5563,-2.4069,-3.2044,-62.9867,128.9862,-6.8146,0.066678,-2.759,-6.5018,-2.42,-5.4832,-1.7236,-5.2206,-4.3645,-2.4426,-3.8812,-9.2333,-3.465,-2.2375,-1.7757,-4.1927,0.52977,1.0632,-4.3306,-5.2809,-1.4322,-3.7918,-5.7912,-4.2234,-0.60113,-0.041366,0.012842,-2.8258,-4.6399,-0.50607,-1.2486,-4.3129
0.632,-56.8458,-117.1422,-3.4287,12.1747,14.3488,33.7857,47.4389,63.2392,63.0942,78.2866,102.8213,119.2985,-199.779,-195.7881,-194.0809,-192.9213,-25.8769,-205.6631,-255.3747,-237.2577,-188.6589,-154.1529,-149.5822,-4.5595,-3.0263,-7.9765,-3.9245,-7.5906,-2.615,-4.3772,-64.2965,128.279,-6.6048,-0.50522,-2.6384,-6.4643,-2.69,-5.4025,-2.23,-5.7462,-4.7343,-4.4204,-3.7803,-8.837,-3.7837,-2.8436,-2.8566,-3.9769,0.29337,0.55572,-3.9049,-5.7669,-2.602,-4.2862,-6.553,-3.9229,-1.0089,-1.3783,0.045514,-2.015,-5.1993,-1.1805,-2.0134,-4.0006
