time/other,Port1,Port2,Port3,Port4,Port5,Port6,Port7,Port8,Port9,Port10,Port11,Port12,Port13,Port14,Port15,Port16,Port17,Port18,Port19,Port20,Port21,Port22,Port23,Port24,Port25,Port26,Port27,Port28,Port29,Port30,Port31,Port32,Port33,Port34,Port35,Port36,Port37,Port38,Port39,Port40,Port41,Port42,Port43,Port44,Port45,Port46,Port47,Port48,Port49,Port50,Port51,Port52,Port53,Port54,Port55,Port56,Port57,Port58,Port59,Port60,Port61,Port62,Port63,Port64
1.184,-98.8288,-157.4231,-89.7197,-90.0723,-89.8289,-90.7607,-90.2033,-88.8381,-90.7808,-87.7293,-85.894,-88.8652,49.5463,39.3982,25.2911,11.9496,-10.0698,-22.5364,-40.0441,-43.3891,-53.6639,-64.2684,-71.252,-5.1826,-2.8134,-8.8973,-3.3274,-6.6428,-2.3035,-4.0377,-30.9745,69.4403,-7.2031,-1.1367,-2.3329,-8.2825,-3.1901,-5.6449,-2.6273,-6.2995,-5.3839,-3.8187,-5.1455,-9.924,-3.9171,-2.7414,-3.1062,-3.9141,0.88304,0.4051,-4.3557,-4.6426,-2.983,-4.3804,-6.4842,-5.2135,-0.26594,-2.1017,-0.10192,-3.0423,-4.9403,-1.2328,-3.0986,-3.6523
1.186,-97.6032,-158.3838,-92.3532,-93.7502,-91.0723,-91.8791,-91.5663,-91.4959,-89.5886,-88.1803,-88.464,-91.8848,50.3427,37.7353,22.9722,8.3516,-9.0039,-23.7218,-42.2735,-44.7943,-53.9373,-65.0411,-73.1387,-4.6504,-3.058,-8.4067,-3.7844,-7.109,-3.1024,-4.1466,-30.8653,68.4281,-7.9945,-1.1607,-2.2252,-7.6651,-2.9091,-5.6862,-3.6455,-5.87,-4.6789,-4.3855,-4.9438,-10.1269,-3.7392,-2.5287,-2.6771,-3.3882,1.2069,1.0948,-4.6952,-4.4761,-3.0237,-4.1446,-5.9362,-3.7395,-0.75093,-1.443,-0.31346,-3.5017,-5.1442,-1.0218,-2.9896,-3.5558
1.188,-100.1683,-158.6385,-94.5894,-92.8852,-93.513,-92.4076,-91.2781,-89.9684,-92.1083,-89.9837,-89.7919,-90.6547,47.4788,35.4793,23.0778,9.963,-9.4057,-26.8117,-42.9386,-46.0946,-56.7846,-66.7253,-73.5601,-4.5343,-3.0495,-8.7554,-3.9595,-7.606,-3.1533,-3.8778,-30.979,68.6362,-7.6462,-1.01,-3.4156,-7.0598,-2.7499,-4.9256,-2.3078,-5.8883,-5.6056,-4.5205,-4.9926,-9.8089,-4.0346,-2.8061,-2.6536,-3.2073,0.39998,0.18956,-5.5642,-5.491,-2.7441,-4.9001,-6.1899,-3.8953,-0.64623,-1.6112,-0.69272,-3.5384,-5.3024,-1.4262,-2.8588,-3.5792
1.19,-98.1856,-158.3534,-92.0794,-90.3812,-90.0952,-88.0504,-88.2139,-89.2081,-91.0429,-88.0413,-86.7453,-89.1852,50.2346,39.2566,26.4309,10.8902,-9.9432,-23.6194,-40.1813,-44.406,-54.9812,-64.6311,-72.1235,-4.67,-2.3405,-9.5427,-3.541,-7.4396,-2.2803,-4.1075,-30.6631,69.5402,-7.206,-0.82171,-3.342,-6.9968,-2.9131,-4.7714,-1.0498,-5.8157,-5.684,-4.5763,-4.8406,-8.7398,-3.8608,-2.7284,-3.0131,-3.3949,-0.58139,-0.72894,-5.7732,-5.2295,-2.7293,-5.3574,-6.7482,-3.7169,-0.01744,-1.6082,-0.33868,-2.7943,-4.5248,-1.0705,-2.8434,-3.7147
1.192,-97.6055,-157.8248,-91.9646,-91.0738,-89.0237,-87.648,-90.9483,-92.7368,-92.1614,-89.5136,-87.4035,-90.0392,49.8935,37.434,24.7724,9.5021,-10.5726,-24.2265,-42.2444,-45.2561,-54.945,-65.365,-73.3892,-4.6693,-2.0524,-9.3393,-3.956,-7.4089,-2.1443,-3.5452,-30.6254,68.5848,-7.1402,-0.92913,-1.8569,-5.8827,-3.4336,-4.5614,-1.3789,-5.9387,-4.6525,-4.6789,-4.5008,-7.5572,-4.2386,-2.1643,-3.2456,-4.0818,-0.62938,-0.52397,-5.6999,-4.1875,-2.5829,-5.3997,-6.7292,-2.3139,-0.47004,-1.8283,-0.47974,-2.3943,-4.8827,-0.73323,-2.9917,-3.9948
1.194,-100.1667,-157.071,-90.5366,-88.8315,-87.8162,-88.0387,-92.4007,-91.3246,-92.2492,-88.9887,-86.5491,-89.9816,48.2622,36.3674,24.8033,10.1227,-10.7264,-24.7105,-41.6599,-44.567,-55.5157,-65.4577,-73.082,-4.5386,-2.4343,-9.1444,-4.3147,-7.7717,-2.2657,-3.6624,-31.1007,68.3213,-7.3773,-1.2857,-2.2299,-5.7185,-3.0197,-5.3439,-1.4938,-6.0696,-5.2214,-4.0596,-3.8,-7.8926,-4.4094,-2.1782,-3.923,-4.4873,0.28112,0.079315,-4.7693,-4.5885,-2.5147,-4.0191,-6.9996,-3.138,-0.63118,-2.0965,-0.17615,-3.3704,-5.1238,-1.1679,-3.0915,-4.2105
1.196,-100.6593,-157.1884,-90.1986,-89.6789,-86.2969,-90.4324,-93.4347,-91.7101,-91.0974,-89.049,-88.3092,-92.5279,48.9706,35.7101,24.2376,8.35,-9.656,-24.334,-42.8305,-45.2103,-55.0759,-65.7421,-73.0554,-4.8515,-3.5871,-8.3429,-4.4983,-7.3503,-2.6038,-3.3283,-31.3036,69.4127,-7.2219,-1.2048,-2.3923,-6.3593,-2.161,-6.4958,-2.3151,-5.9147,-5.6361,-2.9661,-3.0521,-8.58,-3.8123,-1.8776,-3.2229,-4.1726,0.55465,1.1095,-4.1343,-4.7112,-3.0198,-3.5243,-6.5478,-3.9631,-0.39999,-1.3029,0.50964,-3.6823,-5.1962,-1.1453,-1.7297,-3.7636
1.198,-100.569,-158.3215,-88.1872,-87.8875,-87.8201,-91.7619,-90.7581,-88.0778,-92.619,-89.9964,-88.975,-90.104,46.6923,35.761,24.851,11.9952,-9.6447,-25.7928,-43.0661,-45.3392,-56.8091,-66.1148,-72.316,-5.2174,-3.6924,-9.0878,-4.8378,-7.0055,-2.9236,-3.2847,-30.8195,70.0463,-6.4623,-1.4797,-2.6592,-6.8143,-2.5581,-6.1075,-2.6248,-5.7238,-5.6394,-3.8046,-3.7579,-9.4122,-3.6853,-2.4825,-2.5909,-4.3588,0.24988,1.0976,-4.6585,-5.6027,-2.8804,-4.8161,-6.66,-4.4232,-1.5559,-2.0298,-0.54206,-3.4305,-5.2581,-1.676,-1.279,-3.7863
1.2,-95.5615,-158.2632,-86.2185,-87.6911,-87.1246,-88.2608,-86.9609,-87.5006,-89.2125,-87.3013,-86.333,-88.55,50.2546,39.3067,26.3021,12.0345,-10.2899,-23.1103,-40.5847,-43.4845,-53.4642,-63.9028,-71.6634,-4.633,-3.1654,-9.1889,-4.7168,-6.807,-2.6612,-3.796,-29.9428,69.832,-5.8299,-1.8845,-2.8739,-6.2724,-2.9473,-5.2527,-1.6411,-5.2417,-4.7036,-3.6029,-3.9149,-9.3286,-3.8544,-3.2585,-3.5017,-3.9186,0.026635,0.73428,-5.6764,-6.0328,-2.3565,-5.1119,-7.157,-4.6549,-1.3782,-1.8483,-1.1737,-2.6621,-5.4444,-1.8058,-2.4644,-4.1246
1.202,-92.4529,-157.7537,-89.4466,-91.7537,-89.8109,-88.326,-89.0287,-91.2622,-90.4571,-88.8958,-88.8257,-89.965,50.4316,37.3879,23.2026,8.5977,-10.5734,-24.421,-43.2957,-44.9873,-53.5229,-65.2817,-73.026,-4.2315,-2.2217,-8.7354,-3.9546,-6.7127,-2.2483,-4.6173,-30.4211,68.064,-6.8967,-0.91228,-2.4184,-6.0724,-2.7085,-4.5656,-1.6885,-5.3095,-4.1686,-2.9936,-4.0042,-8.6768,-4.2855,-3.1814,-3.4375,-3.2826,0.43198,-0.1201,-5.4791,-5.8364,-3.5045,-4.2645,-6.6886,-4.8365,-1.3549,-0.74127,-0.55171,-2.0142,-5.135,-1.2229,-1.8204,-3.6487
1.204,-92.2645,-157.5533,-90.7068,-91.172,-90.4795,-86.7172,-90.0691,-90.0073,-92.8195,-88.9657,-88.0893,-89.3993,48.0982,37.5483,23.8693,10.755,-11.2993,-24.194,-42.3749,-44.4577,-55.0889,-64.57,-72.3066,-4.3651,-3.0829,-9.721,-2.951,-7.2333,-2.2425,-5.118,-30.5178,67.9972,-7.6252,-0.097192,-2.9159,-7.6045,-2.4945,-4.7973,-2.1429,-6.1159,-4.5824,-4.0354,-4.8298,-9.6524,-4.1124,-3.579,-2.9433,-3.9023,1.1253,-0.54206,-4.8771,-6.0141,-3.1795,-4.2165,-6.5128,-5.0586,-1.8496,-1.44,-0.27339,-3.1113,-4.5804,-1.4593,-2.0798,-3.3699
1.206,-91.8783,-157.0382,-93.4226,-91.4608,-87.6853,-88.0409,-93.9341,-92.8062,-91.6974,-90.1425,-89.6501,-92.9632,48.8855,36.8925,23.4385,8.1306,-11.331,-24.0099,-42.8372,-45.3887,-54.2556,-65.1754,-73.1631,-5.009,-3.4264,-9.1687,-3.8357,-7.8266,-2.06,-4.2479,-30.3819,68.4657,-7.7936,-0.081165,-2.2941,-6.6733,-3.0771,-5.1921,-1.2984,-6.3155,-4.2947,-4.3246,-3.4992,-9.0669,-3.9926,-2.7075,-2.5956,-3.9245,1.0857,-0.15432,-4.7399,-5.0373,-1.9831,-4.5011,-6.4054,-4.1585,-1.1094,-1.7238,-0.02476,-3.6015,-5.301,-1.7741,-2.3153,-2.911
1.208,-95.1854,-157.8488,-92.1308,-88.7317,-88.4097,-93.1258,-94.2921,-91.4313,-94.4693,-93.4507,-90.8156,-91.5972,46.8993,34.2718,22.647,9.3323,-10.9442,-26.8779,-44.1309,-46.5215,-56.854,-66.2556,-72.4049,-5.0345,-2.1684,-8.9137,-5.0777,-8.31,-1.8572,-4.2922,-31.066,68.1355,-8.311,-0.20461,-1.9725,-5.6556,-2.9951,-5.6345,-1.8976,-6.3435,-4.2403,-4.6047,-3.8901,-8.9783,-3.8615,-2.0687,-2.4555,-3.3742,0.11655,-0.35445,-5.57,-5.4944,-2.326,-4.8961,-6.0499,-4.5718,-1.0326,-2.0439,-0.49161,-2.7657,-5.6454,-1.9102,-2.3062,-3.5586
1.21,-93.4699,-158.2608,-86.2581,-88.3639,-87.122,-90.3767,-89.2103,-88.6706,-91.8759,-89.1618,-86.2771,-88.5452,49.3086,38.2862,25.7635,12.0156,-10.9352,-22.8296,-39.9673,-43.5355,-53.9446,-61.5399,-69.2232,-4.5894,-3.0132,-8.7726,-4.0776,-8.2807,-2.43,-4.1736,-31.1132,68.5172,-7.5189,0.025428,-2.2965,-6.69,-2.3886,-5.0741,-2.6328,-5.8445,-4.0572,-3.552,-3.7884,-9.6027,-3.0223,-2.5811,-2.8572,-4.0515,-0.32766,0.093288,-4.9364,-6.4976,-2.3887,-5.2967,-6.7514,-5.8101,-1.0943,-2.2499,-0.71949,-2.5191,-5.0422,-1.3845,-2.8989,-4.3779
1.212,-92.0262,-157.9773,-88.5964,-93.9529,-90.3191,-89.525,-89.619,-91.1275,-90.7454,-88.5273,-88.2165,-90.7045,50.0622,37.8801,23.8469,8.9949,-10.302,-22.7781,-40.6705,-44.5947,-52.4407,-62.6776,-70.1385,-4.8333,-2.9272,-8.8435,-3.684,-8.1108,-2.6147,-3.4747,-30.5568,67.2576,-6.8338,-0.63575,-2.0098,-6.635,-1.857,-4.7932,-1.7593,-4.9383,-4.5643,-2.9311,-3.1761,-9.2839,-3.1699,-2.3893,-2.7938,-4.1675,0.27198,1.1206,-3.8057,-6.0348,-2.6956,-5.3118,-6.7061,-4.8422,-0.76598,-1.443,0.042072,-2.0186,-5.27,-0.717,-2.6381,-3.6877
1.214,-95.9306,-157.9621,-93.6134,-94.8474,-94.7577,-90.9403,-89.7907,-89.0172,-92.2053,-89.701,-88.182,-89.5194,47.8759,35.973,23.1271,9.9276,-10.7226,-25.1135,-42.1416,-45.7085,-55.8528,-65.7952,-71.6927,-5.1745,-2.8418,-9.8679,-4.7595,-7.9295,-2.848,-4.5925,-29.8735,67.0203,-6.7088,-1.2352,-2.9911,-6.5354,-2.4786,-5.9412,-2.2282,-4.7842,-5.2206,-3.8755,-4.4546,-10.3613,-3.7528,-2.3269,-3.5158,-3.485,0.11197,0.81442,-4.7619,-5.6228,-2.9822,-4.9673,-6.6774,-3.5272,0.12339,-1.7646,-0.75807,-2.2468,-5.4788,-0.89833,-3.074,-3.6303
1.216,-97.1359,-157.2019,-96.0594,-94.1436,-91.4829,-89.6877,-89.9177,-87.5777,-89.4547,-88.8195,-86.7552,-88.5128,49.3722,36.7219,23.7151,9.3936,-11.7983,-25.2174,-42.7515,-44.9837,-55.4296,-66.4057,-72.6354,-4.9089,-3.0886,-9.8435,-4.2122,-7.0983,-2.7208,-5.0159,-29.8594,67.6885,-6.6307,0.091952,-2.6339,-6.3075,-3.592,-5.1808,-2.9489,-5.2775,-4.7911,-3.6012,-5.2778,-10.2643,-3.848,-2.6344,-3.3873,-3.1526,0.086058,0.83189,-5.2042,-5.3474,-2.4466,-3.4068,-6.038,-3.327,0.49839,-1.9809,-0.96961,-2.8845,-4.7547,-0.79885,-3.3222,-3.8239
1.218,-96.7536,-157.1205,-94.5293,-89.2273,-88.6862,-88.12,-87.9125,-84.8747,-89.6927,-87.2536,-85.9254,-85.1646,48.5236,36.3494,23.6712,11.3267,-11.7719,-25.8318,-42.3533,-45.0289,-55.1367,-65.8111,-71.7559,-4.5139,-2.9997,-9.5835,-3.5467,-6.6128,-2.5936,-3.7502,-30.8498,66.8244,-6.3734,-0.35928,-2.1048,-6.0955,-3.8204,-5.1041,-3.0125,-5.1458,-4.7754,-3.3203,-4.9968,-9.6756,-3.8932,-2.0918,-2.3145,-3.2435,0.86018,0.75236,-5.4982,-5.2128,-2.438,-3.8736,-5.556,-3.4569,-0.34277,-1.6512,-0.36319,-2.6328,-5.0036,-0.80024,-2.3435,-3.2323
1.22,-93.8351,-157.7417,-89.0698,-85.2334,-83.463,-82.912,-83.7007,-82.0439,-86.4208,-81.3154,-80.8161,-81.1361,50.3397,40.5979,27.2794,13.7655,-11.827,-21.5691,-38.7572,-42.1936,-52.4877,-61.6678,-69.6317,-4.7317,-3.1128,-9.1093,-3.7922,-7.0533,-2.8851,-3.3102,-31.5236,67.4012,-6.3127,-1.7153,-3.2834,-7.1379,-2.8391,-6.2538,-2.402,-4.7507,-4.1875,-4.1246,-5.8001,-9.6292,-4.5515,-2.1303,-3.2237,-3.6925,1.5033,-0.1989,-5.7278,-5.4112,-2.4529,-5.8866,-7.6192,-3.7072,-0.81041,-2.4611,-0.53913,-2.9109,-5.0373,-0.85528,-1.9174,-4.1225
1.222,-94.2665,-157.3289,-90.645,-89.1363,-81.2373,-85.077,-87.6835,-85.7674,-84.1625,-82.3954,-82.4995,-86.1047,51.2488,38.9365,24.4711,8.7338,-11.5375,-22.9084,-42.3749,-43.9398,-52.0211,-64.012,-72.9542,-4.9873,-2.8184,-8.4754,-4.2677,-7.1283,-2.9556,-3.9896,-31.48,68.0187,-7.3057,-1.1824,-2.8969,-7.5056,-3.0125,-6.4782,-1.7223,-4.7683,-3.7555,-4.2888,-5.3959,-9.6607,-4.5594,-2.901,-3.6881,-3.547,0.87999,-0.77291,-5.3743,-5.8205,-2.5069,-5.4381,-7.2588,-4.0438,-0.63496,-2.1928,-0.010634,-2.5954,-5.4149,-0.94772,-2.4384,-4.5694
1.224,-99.1886,-157.4591,-92.0033,-88.9368,-86.3579,-89.5631,-88.9556,-86.2184,-88.378,-86.5405,-84.6948,-87.4873,47.6582,34.5378,21.4594,8.9273,-11.2601,-26.4175,-45.0166,-46.4064,-56.9321,-68.1423,-74.451,-4.5633,-2.6526,-8.6081,-3.5624,-7.3325,-2.9462,-4.3245,-31.3885,68.064,-7.3708,-0.064367,-1.9614,-6.7514,-3.7671,-6.2004,-1.7641,-5.49,-4.1256,-4.1121,-3.8951,-9.5373,-3.3676,-3.0743,-3.8212,-3.6069,0.099016,-0.53507,-4.4305,-6.2083,-2.7661,-5.4853,-7.1578,-4.504,-1.1636,-2.0343,-0.15981,-2.5147,-5.5976,-1.2914,-2.9952,-4.3771
1.226,-97.2559,-157.3856,-86.4505,-86.2436,-85.253,-84.2488,-84.1113,-85.7035,-86.6935,-83.4889,-82.7532,-84.6992,48.5221,38.0875,24.2615,11.2614,-11.1093,-22.4951,-41.091,-44.2815,-54.9595,-64.9571,-71.7474,-4.8152,-2.6598,-8.5328,-2.6413,-6.8241,-3.1068,-3.4784,-31.0749,69.9756,-6.6676,0.24262,-2.3638,-6.9084,-3.0659,-5.7144,-2.3393,-6.139,-4.8175,-4.2087,-3.3149,-9.4536,-3.4121,-2.7777,-3.3999,-4.194,0.54398,0.74332,-4.7209,-5.6603,-3.1075,-5.6204,-7.0338,-4.4151,-0.76372,-1.4148,-0.80332,-2.9756,-5.0141,-1.326,-3.6758,-4.0416
1.228,-94.8482,-157.7066,-84.9267,-86.2508,-83.0177,-82.7713,-84.4522,-86.6648,-85.502,-83.1863,-83.2436,-85.7113,49.5562,39.3372,24.6722,10.3869,-11.3649,-22.7345,-41.2677,-44.5452,-53.0614,-63.8777,-72.0632,-4.7956,-2.7174,-9.0534,-3.9218,-6.6328,-2.6837,-3.1436,-31.0859,71.0893,-7.1294,-0.60211,-3.3935,-6.953,-2.5606,-5.9001,-2.1727,-5.66,-5.4951,-4.138,-3.5339,-10.0283,-4.2657,-3.1544,-2.6732,-3.5522,0.37941,1.1653,-5.5796,-5.2933,-3.0002,-5.3669,-6.4977,-4.7009,-0.12288,-0.99394,-0.46711,-2.6446,-5.1048,-1.4036,-2.8307,-3.1451
1.23,-95.7047,-157.7473,-88.2703,-88.2035,-83.5894,-85.0653,-86.8576,-88.4112,-87.6052,-86.5421,-85.5714,-88.9205,49.3853,37.4567,24.4164,9.3197,-11.2435,-25.1909,-43.5537,-44.6063,-54.8691,-66.0129,-72.4409,-4.4174,-2.8411,-9.0713,-4.9659,-7.5603,-1.9917,-3.8966,-31.1014,70.6738,-7.2992,-1.2873,-2.8034,-5.9759,-2.0608,-5.7378,-2.0392,-5.8381,-5.2,-2.837,-3.9223,-9.9845,-4.087,-3.6399,-2.3059,-2.934,-0.27204,0.79562,-5.3164,-5.5728,-2.3245,-5.4045,-6.8119,-4.4313,-0.033262,-1.6082,0.062106,-2.4758,-4.6268,-1.2568,-2.475,-3.0309
1.232,-95.9337,-157.6012,-92.6604,-90.1577,-86.6196,-87.6605,-90.7141,-91.1999,-90.6639,-90.5316,-89.5122,-92.1716,47.3692,35.0747,22.0598,6.5019,-11.1199,-27.085,-45.8099,-46.4363,-56.9532,-68.3283,-74.2464,-5.4758,-2.8774,-8.6522,-5.0364,-7.7645,-2.3799,-3.9019,-30.5354,70.3935,-7.073,-1.3418,-1.6224,-5.5695,-2.2477,-5.2453,-2.3175,-5.9834,-5.4812,-2.9111,-4.1653,-8.8358,-3.6361,-3.4296,-2.2808,-3.4606,-0.22252,0.58151,-5.5085,-5.2912,-2.6173,-5.0487,-6.718,-3.4287,0.28002,-1.5897,-0.15313,-2.5998,-4.5937,-0.38674,-2.5432,-3.3408
1.234,-95.0935,-157.1724,-89.8645,-86.1056,-88.2256,-86.9708,-88.0277,-87.3596,-92.6516,-89.9344,-87.0533,-88.2916,45.6773,35.4761,23.1418,10.147,-12.663,-26.198,-43.0273,-46.7648,-57.7828,-67.0751,-73.158,-5.6646,-2.701,-8.6759,-4.4542,-7.4768,-3.2849,-4.2037,-30.5554,70.0486,-6.7709,-1.1824,-1.5718,-5.1407,-3.0779,-5.6151,-1.666,-5.3031,-4.5107,-3.5245,-4.6381,-8.1858,-3.5336,-3.0419,-3.5659,-3.5293,-0.42976,0.17209,-5.466,-5.3238,-3.1756,-5.5413,-7.4526,-3.7451,-0.30059,-1.8431,0.10366,-2.7818,-4.4018,-0.30701,-2.8736,-4.2176
1.236,-91.2141,-156.6485,-86.3919,-85.4209,-83.6779,-83.6991,-84.5759,-85.8796,-88.3405,-85.0588,-83.6099,-87.6343,50.4715,38.7855,25.8914,11.0011,-12.2295,-22.68,-40.0665,-44.1911,-53.1496,-62.921,-70.3804,-4.5285,-2.6825,-7.4678,-4.2172,-7.4204,-3.2188,-4.8395,-30.7981,69.1139,-6.3452,-0.94433,-1.8014,-5.7616,-2.785,-4.9369,-1.2582,-6.052,-3.875,-3.167,-4.5141,-8.8235,-3.5622,-2.5503,-4.0796,-3.5308,-0.23928,0.10305,-4.7495,-5.5922,-2.3965,-5.383,-7.1905,-3.6095,-0.42033,-1.6927,-0.16947,-3.0951,-4.1522,-1.1242,-3.0487,-3.931
1.238,-92.9575,-157.7577,-89.8075,-88.7604,-84.6904,-88.4051,-89.6407,-88.7781,-88.864,-88.8743,-87.5399,-90.6855,49.905,35.5442,23.0015,7.1554,-10.449,-26.6091,-44.7176,-46.9396,-53.9989,-65.6925,-73.1337,-4.2432,-2.9421,-7.9393,-3.808,-7.2333,-2.4998,-4.1105,-30.3488,68.743,-6.3532,-1.0157,-2.0383,-6.7896,-2.5844,-4.5526,-1.226,-7.2185,-5.8266,-4.6297,-5.1347,-9.9903,-3.7258,-2.202,-2.681,-3.8307,-0.28576,0.33113,-4.8492,-5.7033,-1.9995,-4.972,-6.5836,-3.2575,-0.47982,-1.4615,-0.89317,-2.8955,-5.0767,-1.2011,-2.3779,-3.1507
1.24,-94.7649,-158.4556,-87.47,-85.0123,-86.9571,-87.5953,-87.9448,-85.5228,-90.4812,-89.103,-85.8963,-86.4097,47.6367,35.3079,24.2854,10.6181,-10.4294,-26.6113,-43.122,-46.1252,-56.3007,-66.4847,-72.7668,-4.1596,-3.0722,-9.3651,-3.3289,-7.284,-2.7019,-3.5002,-29.6845,69.9557,-6.5483,-1.0525,-2.2379,-6.3521,-2.0265,-5.3414,-1.7778,-6.6875,-5.7664,-5.2073,-4.9406,-10.5807,-3.1866,-2.6189,-2.3161,-4.0441,-0.72005,0.25161,-5.2738,-6.4948,-1.7583,-4.7338,-6.6297,-4.0551,-0.42182,-0.84501,0.042791,-3.1905,-4.4897,-0.80024,-2.8174,-3.8225
1.242,-91.1767,-159.0921,-83.4409,-82.557,-85.4321,-82.5924,-84.3982,-83.1391,-86.7898,-84.0217,-81.7931,-84.0466,50.6701,39.5406,25.4637,12.2429,-10.2402,-22.4148,-39.8145,-43.4634,-53.8072,-63.7642,-70.6561,-4.074,-3.1818,-8.1694,-3.4883,-7.646,-2.6437,-3.2111,-30.6697,69.4135,-6.7673,-1.1143,-1.5393,-6.1537,-2.1944,-5.0055,-2.4326,-5.3702,-4.923,-3.4095,-3.6397,-9.9,-3.5233,-2.9479,-2.6434,-3.2907,-0.4831,-0.083117,-5.5767,-6.0709,-1.2737,-4.7282,-7.1825,-4.4983,-0.49939,-0.73313,0.45992,-2.8611,-4.1571,-0.61891,-3.1584,-4.4034
1.244,-90.1231,-158.4037,-84.8911,-85.7281,-85.4609,-83.074,-84.6878,-83.8527,-85.0416,-82.4327,-80.9962,-84.4172,52.0392,40.2989,25.7966,11.3794,-9.7291,-21.6604,-40.5012,-42.9454,-52.9485,-63.7786,-70.6439,-4.723,-2.9137,-7.4799,-4.1759,-7.3854,-2.7186,-3.7142,-31.8505,68.6385,-7.3,-1.0661,-0.94446,-6.5219,-2.8224,-4.3751,-2.4349,-4.9734,-5.3096,-2.651,-3.7587,-9.3476,-4.326,-3.3748,-2.8016,-3.0293,-0.096036,-0.14805,-5.4344,-5.4771,-2.2399,-4.8098,-7.5913,-4.8236,-1.1448,-1.2236,-0.35949,-2.3128,-4.9312,-1.3196,-2.9425,-3.4756
1.246,-90.113,-157.3145,-91.1706,-91.0802,-86.1102,-85.9001,-87.488,-87.7467,-85.6763,-83.662,-83.0551,-87.4463,50.9269,37.6461,23.8277,8.5215,-10.1625,-23.9421,-43.3576,-44.484,-53.9663,-66.0495,-73.4381,-4.2678,-3.2685,-8.759,-4.3033,-7.0833,-3.149,-3.9709,-31.2048,69.4511,-7.425,-1.1687,-2.0082,-6.0509,-2.6704,-4.9531,-2.4326,-5.276,-5.275,-2.7244,-4.2496,-8.3663,-3.8052,-2.9826,-3.6207,-4.1283,0.30931,0.45873,-4.91,-5.421,-3.2069,-5.0975,-7.3657,-4.2343,-0.87894,-0.92874,-0.56656,-2.5829,-4.747,-1.0811,-2.8434,-3.4231
1.248,-92.8625,-157.3369,-94.9702,-91.5638,-89.2752,-89.4342,-89.3209,-87.7203,-89.7494,-86.9153,-85.6603,-87.3673,45.4987,33.4939,20.369,8.0457,-10.6488,-28.0862,-45.8778,-47.4547,-58.1662,-69.8976,-75.3004,-4.4522,-3.4193,-9.0183,-4.5396,-7.144,-2.2105,-3.4626,-30.5967,69.3996,-7.1077,-0.77846,-3.0592,-5.811,-2.9195,-5.1582,-2.1277,-5.9467,-5.3493,-3.0719,-3.2826,-8.3613,-3.8314,-2.1743,-2.9136,-4.4489,0.13253,0.16788,-5.1066,-4.8882,-3.3776,-5.5428,-7.3722,-3.4569,-1.4008,-1.3592,-0.58587,-2.3517,-5.3762,-0.86659,-2.5474,-4.3041
1.25,-93.466,-157.1892,-88.4065,-85.8829,-86.7762,-84.9026,-83.4184,-81.1574,-87.3509,-82.2429,-80.0468,-80.3049,45.6881,37.7095,25.614,13.6978,-10.7347,-24.5094,-40.0963,-43.6185,-56.7021,-65.3837,-70.6741,-4.739,-3.117,-8.9417,-4.3531,-7.2382,-2.4184,-3.6315,-30.5399,69.915,-6.6907,-0.77281,-2.6981,-6.1194,-2.6035,-4.7657,-1.765,-6.6069,-5.7227,-3.6529,-3.7959,-8.8301,-3.9306,-2.5203,-2.634,-4.1756,-0.1547,0.51873,-5.2746,-4.952,-2.8083,-5.1935,-7.4725,-3.6676,-1.5522,-1.7668,-0.22438,-3.0034,-5.4978,-0.92869,-2.7527,-3.3274
1.252,-92.9466,-156.9105,-86.9159,-86.6107,-80.7914,-82.624,-82.2048,-81.3428,-81.2738,-78.7108,-78.083,-80.9891,50.3006,40.1283,26.5549,11.8505,-10.2877,-21.2898,-38.8787,-42.8129,-52.5318,-61.8883,-70.4113,-4.2504,-3.1242,-8.8178,-4.0285,-7.0341,-2.9302,-3.5062,-30.6542,69.0509,-6.4457,-1.2866,-1.6644,-6.4916,-3.0707,-5.4795,-1.5726,-5.9387,-5.1827,-3.0069,-5.062,-9.1431,-3.7765,-3.2947,-3.3231,-3.8787,-0.037372,1.3842,-4.9329,-5.2579,-1.9017,-4.2869,-7.5188,-3.7443,-0.38795,-1.7238,-0.38769,-3.2933,-4.4201,-0.16377,-3.1092,-3.2678
1.254,-95.4228,-156.2245,-90.8548,-89.3749,-82.9394,-85.8927,-86.6101,-84.944,-82.9576,-82.2461,-82.1157,-84.4867,48.5359,35.7672,23.1287,8.2446,-10.0246,-24.2581,-43.3152,-45.4929,-55.0701,-65.3694,-74.0425,-5.0555,-2.4251,-8.1953,-4.6363,-6.9712,-2.5958,-4.2156,-31.7479,68.597,-6.8273,-1.4396,-1.5219,-7.4617,-3.8928,-5.2235,-2.4832,-5.9155,-4.5586,-2.8895,-4.7967,-8.7713,-4.5436,-3.297,-3.7202,-3.8077,0.52494,0.77332,-5.0164,-5.7512,-2.3675,-4.7906,-7.8583,-3.972,-0.61387,-1.6379,-0.93915,-3.1083,-4.5958,-0.2689,-3.3412,-3.8608
