time/other,Port1,Port2,Port3,Port4,Port5,Port6,Port7,Port8,Port9,Port10,Port11,Port12,Port13,Port14,Port15,Port16,Port17,Port18,Port19,Port20,Port21,Port22,Port23,Port24,Port25,Port26,Port27,Port28,Port29,Port30,Port31,Port32,Port33,Port34,Port35,Port36,Port37,Port38,Port39,Port40,Port41,Port42,Port43,Port44,Port45,Port46,Port47,Port48,Port49,Port50,Port51,Port52,Port53,Port54,Port55,Port56,Port57,Port58,Port59,Port60,Port61,Port62,Port63,Port64
0.82,-34.669,-140.5098,-38.4534,-49.0738,-52.7835,-56.6748,-82.3729,-130.3934,-153.6618,-157.5573,-153.0334,-156.3582,8.5004,-7.2611,-18.494,-30.8969,1.2299,-59.6987,-61.5324,-55.4,-53.6897,-53.9485,-44.3788,-4.6346,-3.1974,-9.5793,-3.536,-7.1833,-3.1327,-4.9722,-27.5553,66.8505,-6.9288,-0.3805,-2.5195,-6.0149,-1.8579,-6.2375,-3.2971,-6.1369,-4.5753,-2.7397,-4.5267,-8.6962,-3.57,-2.6515,-3.6545,-3.207,0.47679,0.6601,-6.029,-6.6262,-1.9417,-4.7308,-7.0985,-6.1161,-0.14134,-1.4853,-0.17435,-2.4959,-4.1296,-0.5877,-2.6645,-3.2728
0.822,-35.8172,-140.6272,-37.9237,-51.1757,-52.3605,-52.5233,-88.4133,-129.2543,-152.8441,-156.8774,-152.7252,-155.0459,9.1736,-7.6197,-20.7857,-32.9712,0.40834,-59.7525,-63.3221,-57.0909,-52.6865,-54.527,-45.46,-4.7923,-3.6214,-8.5849,-3.7183,-7.0669,-1.9968,-4.3375,-27.217,66.9542,-6.5275,-1.2432,-2.6819,-5.7303,-2.0108,-6.0374,-3.3687,-6.1352,-4.7123,-3.9344,-4.3788,-8.6854,-3.8727,-2.4496,-2.9761,-2.8783,0.57513,-0.18051,-5.5176,-5.4972,-2.3529,-5.9742,-6.9052,-4.8208,0.11178,-1.6861,-0.23224,-2.3652,-4.4109,-0.52418,-2.8305,-3.4566
0.824,-35.5321,-140.4227,-37.8675,-45.2373,-51.1917,-61.1307,-87.4474,-137.7723,-150.7442,-154.2164,-149.0953,-149.3011,7.9912,-7.7934,-20.0331,-29.875,-0.50438,-59.0816,-63.1476,-56.8037,-52.9681,-54.407,-45.054,-5.4387,-2.8673,-9.1198,-4.7186,-7.4005,-1.6645,-3.3724,-27.7413,65.5595,-6.6251,-1.9495,-3.4425,-6.4614,-3.072,-4.9934,-4.1436,-5.7144,-4.0896,-4.578,-4.478,-8.6605,-4.6169,-2.6886,-2.8061,-2.8938,0.59113,-0.10726,-5.5125,-4.8019,-2.2252,-5.9287,-7.4591,-3.5836,0.37849,-1.4853,-0.39113,-1.8719,-5.0643,-1.4299,-2.7721,-2.984
0.826,-30.9035,-141.1696,-35.8949,-41.7624,-50.1217,-61.3653,-87.591,-148.0964,-141.7863,-154.5976,-145.3492,-147.6403,11.0791,-3.2665,-18.2906,-30.2707,-0.17802,-55.5671,-62.0114,-54.8249,-49.3467,-50.3114,-44.2266,-5.1322,-2.9633,-9.6573,-4.8012,-7.2469,-2.3248,-3.5159,-28.0028,64.652,-6.6258,-2.0577,-3.5297,-6.2126,-2.7472,-4.3496,-2.8344,-5.0108,-5.095,-4.6647,-4.9658,-8.6199,-3.8457,-2.8574,-2.1418,-3.0135,1.1216,-0.32003,-6.0986,-5.6824,-1.601,-5.209,-7.3586,-3.8356,-0.21894,-0.92343,-0.20923,-1.9233,-4.1338,-1.24,-2.2664,-3.1139
0.828,-33.7366,-141.8277,-35.9764,-52.7851,-57.6149,-60.8352,-109.7554,-145.7152,-144.6181,-157.3571,-150.8705,-154.3213,9.4757,-6.3695,-22.9364,-36.2648,0.3345,-59.2283,-67.3507,-57.0603,-50.0373,-52.9926,-48.2988,-4.3644,-2.9811,-8.6955,-4.2921,-7.4483,-1.6965,-3.1268,-27.6122,64.5152,-6.7871,-1.9246,-3.5487,-6.0301,-2.9319,-4.7632,-1.6878,-4.8614,-5.8579,-4.8098,-5.6297,-7.8809,-3.0228,-3.1048,-2.6055,-3.08,0.99433,-0.37171,-5.7421,-5.5014,-2.0169,-4.6068,-6.2575,-2.6348,-0.66645,-0.90786,-0.064418,-2.5443,-3.9826,-0.54606,-1.9936,-3.1764
0.83,-39.895,-141.1528,-37.6655,-48.4671,-54.5294,-50.8559,-112.4894,-127.2557,-150.3591,-158.8941,-154.9272,-157.8562,5.5528,-8.8945,-23.1121,-34.2974,-0.42373,-60.1565,-67.0232,-58.1674,-53.6159,-54.984,-48.9604,-4.6884,-3.2494,-8.9219,-4.4409,-7.9955,-0.8936,-3.917,-28.4252,65.3051,-6.8369,-1.3843,-3.3799,-5.9057,-2.5673,-5.196,-2.4257,-5.2193,-4.1621,-4.4446,-5.3924,-8.156,-4.1173,-2.8042,-3.9396,-3.886,-0.033121,0.12853,-5.825,-4.6083,-2.6224,-4.57,-6.326,-2.3667,-0.34474,-1.3696,-0.34587,-2.8732,-4.9715,-1.2534,-2.5823,-2.896
0.832,-37.7856,-141.4364,-36.3138,-41.4998,-49.2994,-56.644,-91.0763,-107.6305,-141.8211,-162.9897,-163.1262,-166.7021,9.2925,-5.7496,-20.9898,-32.8784,-1.3289,-55.0519,-64.3449,-56.1398,-50.9456,-50.8489,-47.7148,-4.5025,-3.5837,-9.0353,-4.4388,-7.364,-1.4405,-4.4261,-28.0109,65.8523,-6.5145,-0.86153,-2.0116,-5.7948,-2.3372,-5.1169,-2.317,-5.1961,-4.6339,-3.3424,-4.9377,-8.1684,-4.7971,-2.4897,-3.8456,-3.7804,-0.5377,-0.039658,-5.4436,-3.9802,-2.4367,-4.5604,-6.4437,-3.2808,-0.30935,-1.7595,-0.51663,-2.6074,-4.9898,-1.0303,-3.0943,-2.9017
0.834,-37.2489,-141.8333,-34.0538,-39.4275,-50.4933,-75.7945,-81.6065,-98.8004,-129.5967,-172.0943,-170.5779,-173.0774,9.5601,-5.7629,-21.2202,-35.3743,-1.7638,-54.4635,-65.3961,-54.9153,-50.1234,-49.5647,-48.6113,-4.3383,-3.0665,-7.9804,-4.5719,-6.8539,-1.5888,-3.0457,-27.6704,65.8323,-6.4263,-0.69637,-1.9126,-6.1369,-3.724,-5.2266,-1.6894,-4.9222,-5.6698,-2.9256,-4.4119,-8.6871,-3.9536,-2.7687,-3.5965,-3.476,-0.068951,-0.44004,-5.0774,-4.312,-2.5824,-4.9675,-6.4915,-3.8808,-0.075796,-2.3732,-0.16618,-3.1088,-4.7689,-1.1532,-2.9198,-3.3026
0.836,-39.7992,-142.3549,-32.9871,-36.0388,-49.5966,-79.4078,-78.7868,-111.941,-137.9645,-179.3457,-167.2868,-169.9154,8.9528,-4.6693,-21.8842,-37.8994,-1.4194,-55.3703,-64.7254,-54.8417,-51.5631,-49.025,-48.449,-4.5584,-2.6482,-7.9303,-4.8212,-7.2754,-1.5641,-2.4997,-28.2827,65.5772,-6.6352,-1.0259,-2.407,-6.3019,-2.8069,-4.9149,-1.0384,-5.2824,-5.1378,-3.3791,-4.7641,-9.9066,-3.2198,-2.4226,-2.4723,-3.1139,-0.091053,-0.18678,-5.9116,-5.008,-2.3357,-5.0586,-5.921,-3.2541,-0.24229,-3.0166,-0.11938,-3.0126,-5.1269,-1.9176,-2.0484,-3.9767
0.838,-39.652,-142.1856,-34.7815,-39.9799,-56.4474,-72.6006,-79.9034,-134.4615,-168.2358,-177.313,-161.8596,-164.9623,7.4537,-6.1637,-23.136,-38.2982,-1.2061,-57.1124,-65.4117,-56.2185,-54.2507,-50.491,-48.7384,-4.8025,-2.1323,-8.6775,-3.9873,-7.7319,-1.5314,-2.7573,-28.4391,64.1994,-6.9056,-1.0531,-2.0789,-6.3226,-1.6653,-5.078,-1.5574,-5.6569,-5.3259,-3.0098,-3.905,-8.1577,-3.3071,-1.9887,-1.497,-3.377,-0.43785,0.28623,-5.4083,-4.7172,-2.1258,-4.602,-6.1636,-2.6671,-0.80281,-2.1561,0.44271,-1.3735,-4.6008,-1.8315,-1.5196,-3.4495
0.84,-34.0466,-141.2878,-36.0058,-40.3663,-52.3785,-60.9547,-84.4829,-141.3744,-162.1877,-168.7859,-156.3926,-157.4501,6.1993,-3.7777,-19.0525,-34.3643,-1.6003,-53.4778,-62.4135,-54.0968,-54.1523,-48.708,-46.0166,-6.0401,-2.4568,-8.2465,-4.243,-7.8691,-1.6739,-2.8572,-28.9752,63.57,-7.4081,-1.1686,-1.6503,-7.1039,-2.7807,-5.3947,-3.256,-5.6026,-5.7136,-3.6425,-2.4673,-7.4898,-4.0975,-3.1579,-2.542,-4.2643,-0.44701,-0.3263,-5.043,-5.6318,-2.6568,-5.021,-7.4049,-3.3389,-1.2978,-1.6157,0.40557,-1.9886,-4.6944,-2.1231,-2.4022,-3.0039
0.842,-30.627,-140.8652,-38.6086,-35.5726,-40.6918,-64.0878,-95.528,-137.4131,-147.3989,-164.8961,-155.8664,-157.3316,9.8814,-0.81953,-18.0541,-36.8414,-0.84956,-49.5911,-60.6707,-52.3927,-50.7901,-46.0181,-44.9829,-6.3605,-2.7599,-7.4355,-4.2622,-7.3112,-1.9612,-2.2331,-28.6319,64.237,-7.4139,-0.8904,-1.3508,-6.7228,-3.7877,-5.3809,-2.8215,-5.1186,-5.7853,-4.4121,-2.1374,-7.9886,-4.1292,-2.9151,-2.3674,-3.5498,-0.35935,-0.45051,-4.7018,-4.6312,-2.7108,-5.3377,-7.2768,-4.1893,-0.91431,-2.0982,-0.066678,-2.7322,-5.5144,-1.8943,-2.8101,-3.0635
0.844,-35.1613,-140.8357,-39.2706,-36.3238,-46.3192,-74.5847,-97.5057,-124.5107,-153.3717,-173.9173,-159.4948,-158.4875,7.663,-4.6184,-21.7039,-39.6362,-0.47196,-53.682,-62.8044,-53.6026,-54.0408,-49.1701,-47.1789,-5.3123,-2.3871,-7.8249,-4.129,-7.4462,-2.1757,-2.9105,-27.892,65.4742,-6.8825,-1.2103,-1.9577,-5.7598,-3.4358,-5.2461,-2.2044,-4.8087,-5.7804,-3.726,-3.0493,-8.7633,-4.1872,-2.657,-2.4159,-3.0002,-0.10934,-0.23918,-4.6608,-3.89,-3.4651,-5.0746,-7.2178,-3.9309,-0.23854,-1.4445,-0.28423,-2.7388,-5.1888,-1.2004,-1.7362,-3.3644
0.846,-37.8931,-141.0266,-37.3124,-35.3491,-47.9508,-71.9583,-86.4928,-114.64,-158.8722,-181.2107,-159.8703,-158.1936,4.9233,-4.0212,-20.2627,-36.8949,-0.11923,-54.7208,-60.8871,-52.6332,-56.863,-48.634,-45.7322,-4.4306,-2.8794,-8.2472,-3.9618,-7.5705,-1.9372,-2.9375,-26.9254,67.1971,-6.9382,-1.0091,-3.006,-6.207,-3.2623,-5.4341,-1.4117,-5.0475,-5.5082,-2.793,-3.6528,-9.0773,-4.1149,-2.9105,-1.8903,-3.5122,0.23366,-0.12678,-4.7928,-5.3695,-3.5677,-4.3989,-6.5241,-3.1887,-0.67849,-1.314,-0.29538,-2.9429,-5.0502,-0.83124,-1.2439,-3.722
0.848,-36.1038,-140.5505,-37.5745,-36.4092,-45.1478,-65.1128,-83.4611,-114.0603,-161.9977,-178.7142,-162.2061,-162.4751,5.4923,-3.9491,-19.2504,-36.4614,-0.64983,-53.5228,-59.7822,-52.5399,-56.3374,-47.0063,-44.6016,-4.9775,-3.4073,-7.7797,-3.5879,-7.6826,-1.8695,-2.6394,-25.7919,67.1994,-6.4689,-0.15365,-2.9204,-6.5666,-3.2814,-5.5617,-1.1189,-5.3262,-4.7049,-2.7747,-4.1159,-8.1262,-4.4445,-1.7575,-0.6525,-3.5026,0.38685,0.96925,-4.7459,-5.8567,-2.685,-4.1726,-5.8255,-3.8945,-0.90075,-1.8144,0.35805,-2.247,-6.0574,-0.64911,-2.2447,-4.1839
0.85,-32.8727,-140.1775,-39.2794,-38.3929,-45.108,-69.499,-81.5716,-105.7839,-156.2419,-167.5142,-163.1728,-162.065,6.3457,-2.919,-18.0018,-34.3847,-1.8083,-52.4147,-57.3292,-50.8906,-56.4757,-46.8,-42.2762,-5.3814,-3.2714,-7.8714,-4.1049,-7.5083,-2.5509,-3.6285,-26.2727,65.6879,-5.8413,-0.88161,-1.9712,-6.4087,-3.0799,-4.9319,-2.5616,-5.1713,-3.9575,-3.8044,-5.1444,-8.3391,-5.6153,-1.6349,-2.4324,-3.8395,-0.038463,1.6446,-5.1413,-6.2724,-2.8393,-4.578,-6.4891,-4.5842,-0.68302,-1.9819,0.20656,-2.4254,-5.9962,-1.0811,-3.2658,-4.406
0.852,-30.7524,-140.8964,-42.9996,-44.918,-43.9994,-62.2466,-83.367,-114.2621,-155.7426,-162.5449,-162.0172,-163.0266,8.4843,-2.054,-16.9503,-34.0976,-0.6619,-52.0815,-55.9707,-50.2477,-55.6541,-46.6189,-40.8281,-4.8874,-3.043,-7.7087,-3.8599,-7.4254,-2.4462,-4.2046,-27.4009,64.6558,-6.9606,-1.1983,-1.5512,-6.0524,-3.2734,-5.0747,-2.68,-5.3957,-4.7164,-3.3866,-4.1745,-8.8734,-4.2206,-1.3736,-3.0419,-4.1667,0.067487,1.6543,-4.7642,-6.0267,-2.5675,-4.1694,-6.349,-4.2717,-0.51879,-0.97605,-0.0087329,-3.4905,-5.032,-0.88842,-2.0899,-4.8225
0.854,-30.7283,-140.8836,-46.3525,-46.8147,-45.1086,-46.8686,-89.0887,-116.1251,-161.0381,-168.0233,-163.5186,-163.7614,6.588,-5.391,-18.5648,-35.0888,0.18827,-56.4128,-57.3307,-52.408,-58.0747,-50.4285,-42.8481,-4.4407,-3.497,-7.513,-3.7025,-7.8477,-2.3095,-3.8148,-26.87,64.6166,-7.4551,-0.47194,-2.3174,-6.2014,-2.8762,-5.2315,-2.6325,-6.8811,-5.8274,-2.5245,-3.5181,-9.3582,-3.3683,-1.5671,-2.7873,-3.6851,0.46232,0.89456,-4.6109,-4.8477,-2.1352,-3.7775,-5.4046,-3.8719,-0.56774,-0.98421,-0.38964,-3.6814,-5.5018,-0.78961,-1.3008,-4.8856
0.856,-31.7534,-142.1879,-42.0898,-40.4461,-40.756,-45.2218,-77.3108,-109.4795,-161.4055,-167.5325,-163.5216,-162.1022,6.6225,-3.7996,-16.636,-32.4622,0.74677,-56.3354,-55.917,-51.7448,-57.7707,-49.6236,-41.2606,-5.1242,-3.7801,-8.1318,-3.5851,-7.3247,-3.0367,-2.9211,-26.1522,67.2263,-6.7365,-0.31315,-3.788,-7.3176,-3.2798,-4.8851,-2.4369,-6.8324,-4.9102,-2.9097,-4.4681,-9.5603,-3.8972,-2.4019,-3.0599,-3.9133,0.46079,0.86106,-5.4091,-5.178,-1.4976,-4.3669,-4.671,-4.0528,-0.99565,-1.6817,-0.8099,-4.301,-5.2408,-0.65194,-1.3641,-3.8774
0.858,-34.6075,-142.4787,-40.3429,-44.3424,-41.068,-52.0188,-78.0968,-129.2823,-159.2673,-164.8023,-164.2306,-164.7308,8.3125,-3.7104,-15.8425,-32.6628,1.144,-54.9059,-56.425,-52.3927,-55.9588,-48.3042,-41.2124,-5.5956,-2.9456,-8.1927,-3.7909,-7.6934,-2.6913,-3.3296,-26.2785,69.6776,-6.8413,-0.54647,-3.7389,-6.8711,-3.4088,-5.8549,-1.4938,-6.8156,-3.8734,-3.3783,-4.4441,-9.8901,-3.431,-2.102,-3.0168,-3.9015,-0.42109,1.3313,-5.3357,-5.5264,-2.4289,-4.4173,-5.7428,-3.6741,-1.0492,-1.4527,0.040274,-3.9134,-5.2268,-0.65617,-1.8058,-3.3438
0.86,-34.6916,-140.8437,-42.0565,-47.4374,-47.015,-56.4805,-94.1528,-127.2253,-161.2764,-163.9127,-164.1197,-164.5562,6.5788,-6.1872,-17.86,-32.9625,0.40307,-57.4361,-57.5344,-53.5523,-57.8669,-51.8974,-42.2554,-4.9506,-2.7492,-8.4172,-4.1148,-7.7355,-2.604,-3.9132,-25.5734,69.4701,-6.7415,-0.78057,-2.8641,-5.8029,-2.5545,-5.4777,-1.5744,-7.0136,-4.3807,-2.9756,-4.0712,-9.2206,-3.5057,-2.0365,-3.3059,-3.5225,0.51415,0.47034,-5.4105,-5.5881,-3.5497,-4.8515,-8.0387,-3.5715,-0.10366,-1.7884,0.10854,-3.4186,-5.6811,-1.295,-3.2054,-3.5744
0.862,-31.2089,-140.6097,-43.0558,-46.5425,-46.9655,-53.6701,-90.1039,-123.6473,-168.8428,-161.8586,-163.1568,-163.4683,7.4115,-6.6983,-18.333,-32.5283,-0.67472,-59.2143,-58.84,-53.4743,-56.7971,-53.5122,-41.6923,-4.3579,-3.2494,-9.0854,-3.6143,-7.1797,-2.8324,-3.7044,-25.134,69.6522,-6.7748,-0.32039,-2.7698,-5.6737,-1.6398,-4.798,-2.8963,-6.1839,-4.3527,-3.3524,-4.1902,-8.4981,-4.3905,-2.1444,-3.1938,-4.1675,0.88762,-0.12822,-5.6922,-5.4125,-2.909,-4.1582,-7.8019,-3.7702,0.14042,-1.8003,-0.4988,-2.9972,-4.8315,-1.4482,-3.4635,-3.9483
0.864,-32.8899,-140.5905,-44.3411,-48.436,-45.7177,-53.1825,-90.8504,-136.6534,-173.6561,-156.3356,-162.9832,-161.7419,7.3234,-8.2899,-19.3252,-33.193,-0.26093,-60.8731,-60.911,-54.9291,-57.4543,-54.5615,-42.8926,-3.7725,-3.8349,-8.8051,-4.1989,-8.4327,-2.7844,-3.1298,-25.9942,68.289,-7.0958,-0.052603,-2.586,-5.6139,-2.2449,-5.1419,-2.6035,-5.6306,-4.8071,-3.7468,-4.5309,-8.1178,-4.7622,-2.4103,-2.4222,-4.4652,0.62466,-0.098219,-5.5836,-5.4806,-1.9613,-3.5624,-7.1558,-3.8727,-0.54891,-1.8099,-0.28125,-1.9145,-5.1656,-1.4426,-2.9972,-3.4573
0.866,-35.0258,-141.0178,-37.7954,-52.6813,-44.1259,-49.2531,-93.5721,-130.8095,-161.4523,-150.4648,-156.2419,-156.3053,7.3195,-7.4052,-17.9825,-29.1671,0.91333,-60.2553,-59.1712,-54.3497,-57.4811,-53.2607,-41.568,-3.6541,-4.1117,-9.2352,-4.9799,-8.042,-2.5422,-2.9947,-27.426,66.7521,-6.9512,-0.71245,-3.1486,-6.5203,-2.4248,-5.1152,-2.0274,-5.7807,-4.5184,-2.7788,-5.6173,-8.5073,-4.076,-2.6932,-2.2976,-4.0079,1.0873,-0.55932,-5.9842,-6.273,-0.85459,-4.4957,-7.2664,-3.876,0.10878,-2.1538,-0.61613,-2.6324,-5.4272,-1.48,-2.0787,-3.2594
0.868,-33.5442,-141.1504,-35.5386,-50.6984,-41.9602,-51.4828,-87.425,-126.8116,-149.6924,-147.1222,-150.3856,-153.7627,9.8798,-6.7821,-18.6573,-29.2819,0.76785,-59.5785,-59.9292,-54.4962,-53.0433,-52.5967,-42.7166,-4.058,-2.7484,-8.9785,-5.2263,-6.939,-1.7895,-2.7378,-27.9023,67.9486,-6.4805,-0.50877,-2.3547,-6.8169,-2.0196,-5.7571,-2.4844,-5.7614,-4.3147,-2.3186,-5.5346,-9.2463,-3.8226,-2.1598,-3.0129,-3.8579,1.1369,-0.46449,-5.1934,-5.933,-1.4953,-4.6716,-6.2583,-4.1545,0.42293,-0.91232,-0.49063,-2.8159,-4.6191,-1.2986,-1.4302,-3.4928
0.87,-35.1224,-141.1919,-38.2872,-44.855,-44.149,-62.3896,-88.7575,-132.8759,-150.925,-145.2794,-149.2697,-152.6234,7.8018,-8.7472,-20.6439,-30.9157,0.58395,-61.1415,-62.9692,-55.666,-52.3991,-54.4781,-45.2157,-4.6078,-2.2932,-9.1528,-5.0561,-7.4711,-1.4943,-3.1569,-27.6904,69.0513,-6.2925,-1.0524,-1.8476,-6.6742,-2.4486,-6.3806,-2.6976,-5.4189,-3.2986,-2.7956,-4.6748,-9.6083,-4.0768,-2.3841,-3.8221,-4.4142,1.2474,0.48575,-5.4758,-6.0676,-2.9216,-4.8403,-6.5535,-3.5335,0.052269,-0.96123,-1.2294,-2.7249,-5.0003,-1.12,-2.405,-3.4793
0.872,-34.7399,-141.3237,-36.4508,-47.9491,-49.8732,-63.0796,-89.8656,-139.7132,-143.9047,-148.7236,-148.2119,-152.7664,8.0188,-7.5476,-19.47,-30.8182,0.62918,-59.6456,-62.6059,-54.9182,-52.5258,-53.5266,-45.029,-4.8504,-3.0096,-10.0745,-3.8806,-7.1347,-1.5794,-3.8711,-26.6855,69.2534,-7.1037,-1.7755,-3.1628,-6.3553,-2.0466,-6.0575,-2.5689,-5.5786,-2.4738,-3.4174,-4.8599,-9.9978,-3.6741,-2.6901,-3.2087,-4.0463,1.5264,0.51432,-5.8104,-5.7471,-2.2942,-4.4949,-7.3921,-2.9723,-0.31536,-2.5467,-1.3512,-2.2345,-5.0699,-1.2202,-2.775,-3.0202
0.874,-30.3061,-141.0362,-36.7517,-51.3689,-56.0378,-61.8397,-92.8709,-140.1441,-142.9735,-157.0529,-150.4223,-154.1957,9.5072,-7.7668,-20.4059,-33.1442,0.51537,-59.5748,-64.9112,-56.2768,-51.1592,-54.0843,-46.9685,-4.9819,-2.9903,-9.2796,-3.6904,-6.6954,-1.2274,-4.0641,-26.5938,68.309,-7.4783,-0.8343,-3.4386,-6.1935,-2.1024,-6.0366,-1.5654,-5.1035,-3.0883,-4.7172,-4.5392,-8.895,-3.601,-2.9105,-3.1038,-3.7501,1.2603,-0.25521,-5.4128,-4.9594,-1.7859,-4.2197,-7.3253,-2.8536,-0.65664,-2.2561,-0.703,-1.8425,-4.6465,-1.0861,-2.884,-2.4313
0.876,-34.246,-141.1991,-40.1734,-45.9278,-56.4243,-56.699,-91.1836,-131.436,-148.0535,-164.7793,-155.5589,-154.5236,7.8662,-6.7922,-20.4814,-31.8172,0.67364,-59.6626,-65.5438,-56.6295,-50.5114,-53.4274,-46.7465,-4.9594,-2.2113,-9.1921,-4.4801,-7.2068,-1.8848,-3.9778,-27.7635,67.0664,-7.6446,-1.4781,-3.9108,-6.2373,-3.1396,-5.6708,-1.7176,-5.4125,-3.5963,-4.4346,-4.8327,-8.6282,-3.4716,-3.0762,-2.3157,-3.688,0.67192,-0.11353,-5.6445,-4.9823,-1.9049,-5.137,-6.863,-3.1201,-1.3317,-2.4281,-1.5792,-2.1942,-4.9138,-1.1771,-2.206,-3.0741
0.878,-37.8012,-140.9148,-36.9671,-46.8754,-49.9888,-61.0713,-94.2726,-132.9943,-149.3322,-167.5388,-159.9682,-159.7603,8.9436,-4.3233,-20.9043,-33.5045,1.2947,-57.6403,-65.6706,-56.0545,-49.5176,-52.0706,-46.6689,-4.5475,-0.98975,-9.3055,-4.0379,-6.9554,-2.2666,-3.036,-27.9629,66.0974,-7.411,-1.4083,-4.1699,-5.971,-3.3307,-5.8459,-2.5504,-6.0873,-4.3353,-3.0715,-4.7079,-9.0516,-2.9402,-3.0401,-1.5808,-3.4191,0.73824,0.087329,-5.2234,-4.7283,-1.9261,-5.1034,-6.5495,-4.0213,-0.66193,-2.5267,-1.3928,-2.6772,-4.9926,-1.2612,-2.8748,-3.2224
0.88,-39.631,-140.8349,-28.7711,-48.8,-50.3951,-67.6153,-102.2505,-132.8471,-145.3458,-164.1804,-156.9027,-160.153,9.3308,-5.2478,-21.4928,-34.314,1.3919,-56.4644,-66.9038,-55.951,-49.9787,-52.7778,-47.3808,-4.5511,-1.1534,-8.7234,-4.5442,-6.8524,-1.6965,-3.2635,-28.4509,64.6112,-6.5868,-1.8156,-3.2658,-5.8044,-3.2789,-6.2618,-3.1313,-6.0186,-4.1695,-3.2874,-4.4904,-9.228,-3.1729,-2.6978,-3.4006,-3.2861,0.088832,-0.16305,-5.8676,-4.364,-2.8879,-5.141,-7.2656,-3.8178,-0.074281,-2.8098,-0.21519,-2.0804,-5.3681,-1.3889,-3.87,-2.9365
0.882,-41.2933,-141.1336,-29.6525,-45.0569,-51.614,-68.5832,-102.9155,-130.5586,-146.5599,-160.3382,-152.0445,-155.2813,9.4167,-4.6443,-21.0492,-34.0276,1.1877,-53.814,-65.6251,-55.0348,-49.9504,-50.8604,-47.2831,-4.7248,-1.6421,-8.5161,-5.3181,-7.8698,-1.4587,-4.125,-29.0403,64.0173,-6.2737,-2.2293,-2.6787,-5.7096,-2.9685,-6.1334,-3.2327,-4.9238,-4.9877,-3.8435,-4.4904,-8.3424,-4.1348,-2.2831,-3.5331,-2.9359,-0.11697,0.36503,-5.5051,-5.1399,-2.5581,-4.8914,-7.597,-3.7015,-1.1418,-2.4622,0.16798,-1.5115,-4.6198,-2.1414,-2.4543,-3.2842
0.884,-36.4879,-140.9443,-39.1044,-40.6632,-51.8868,-64.3833,-104.0946,-139.5589,-153.9767,-160.0944,-147.6927,-151.1815,8.7473,-4.5542,-22.1846,-36.9893,0.71132,-53.7226,-65.7467,-55.2673,-50.5339,-50.1087,-48.7205,-4.7443,-2.2455,-8.689,-4.6061,-7.4961,-1.575,-3.7998,-28.4546,64.1579,-7.1782,-1.0515,-2.6954,-6.5267,-2.6541,-6.4936,-2.9954,-3.6996,-4.784,-3.961,-3.7331,-7.9024,-4.1538,-2.7071,-2.8742,-2.6234,0.21231,0.68877,-4.6791,-5.5242,-2.1751,-4.754,-6.8272,-3.1718,-0.91505,-1.6691,0.21771,-2.2015,-4.6156,-2.4061,-2.2355,-3.468
0.886,-33.0963,-140.7965,-36.5609,-37.7798,-51.8034,-66.7201,-104.059,-135.6552,-146.8301,-153.2656,-139.619,-144.713,8.268,-2.5753,-19.7103,-36.367,-0.63704,-53.4852,-63.5967,-53.97,-51.4495,-48.4263,-47.278,-4.326,-2.6972,-8.5176,-4.3156,-6.5253,-2.1255,-3.5272,-27.6159,64.194,-7.4255,-0.99144,-2.4553,-7.0146,-3.037,-6.106,-2.6164,-4.9861,-3.8528,-3.776,-4.955,-8.301,-4.1348,-2.3772,-2.5342,-2.8391,0.020227,0.4348,-5.3599,-4.3259,-2.4751,-4.7323,-5.9321,-2.6703,-0.67924,-2.1375,-0.65846,-2.3226,-5.589,-1.5746,-1.9929,-3.6624
0.888,-35.0756,-140.9787,-32.2895,-40.6473,-46.5194,-77.7185,-100.9654,-132.519,-132.2164,-150.205,-139.4493,-143.8897,9.4328,-1.9303,-19.4268,-37.3047,-0.066473,-52.571,-63.1871,-53.3315,-51.5189,-46.588,-47.1789,-4.1393,-2.4355,-8.2099,-4.0386,-7.0239,-1.7939,-3.5264,-28.0271,63.0943,-6.9642,-0.58176,-1.8571,-6.3473,-2.7934,-5.7329,-1.6379,-5.3749,-5.4447,-4.0078,-4.7583,-8.3142,-4.0386,-2.1814,-1.8926,-3.241,0.30606,-0.010274,-5.4406,-3.9442,-2.5636,-4.5509,-5.267,-2.6565,-1.3211,-1.9359,-1.124,-2.3182,-5.1874,-0.98725,-2.066,-3.1508
0.89,-39.6317,-141.1272,-34.8829,-43.2121,-49.1691,-74.8406,-90.3837,-132.7847,-134.3164,-159.8497,-145.2796,-146.1873,7.762,-4.2662,-20.7896,-37.4227,0.52367,-53.4277,-63.5109,-52.4314,-53.6232,-47.2815,-46.8154,-4.724,-2.1857,-7.8694,-3.5089,-7.8369,-1.8957,-3.4874,-29.0247,61.6889,-7.1861,-0.90324,-1.4934,-6.1504,-2.8475,-5.1419,-2.4595,-5.5076,-5.3193,-4.1478,-3.1998,-8.2272,-3.9791,-1.934,-2.3501,-3.1642,0.90515,0.3636,-4.8236,-4.8588,-3.227,-5.0786,-5.7229,-3.1217,-1.7799,-1.1814,-0.9317,-3.1389,-5.5341,-1.576,-2.8628,-2.774
