time/other,Port1,Port2,Port3,Port4,Port5,Port6,Port7,Port8,Port9,Port10,Port11,Port12,Port13,Port14,Port15,Port16,Port17,Port18,Port19,Port20,Port21,Port22,Port23,Port24,Port25,Port26,Port27,Port28,Port29,Port30,Port31,Port32,Port33,Port34,Port35,Port36,Port37,Port38,Port39,Port40,Port41,Port42,Port43,Port44,Port45,Port46,Port47,Port48,Port49,Port50,Port51,Port52,Port53,Port54,Port55,Port56,Port57,Port58,Port59,Port60,Port61,Port62,Port63,Port64
0.342,-30.9032,-127.9111,-5.9557,-0.9562,8.1728,14.5351,20.4643,25.8506,31.1641,38.1616,47.9694,52.3163,-88.5911,-89.2534,-89.436,-91.569,-18.1773,-85.7804,-103.752,-103.3369,-102.7979,-100.3607,-102.658,-3.9703,-3.1206,-9.2371,-3.464,-7.155,-2.3252,-4.0763,-33.2004,65.2945,-6.7014,-0.97197,-2.6427,-5.8856,-2.2571,-5.7732,-2.5129,-4.9947,-4.2365,-2.6665,-3.6048,-9.3606,-3.3507,-1.8153,-3.6083,-2.8306,0.78319,0.28027,-5.2332,-5.6854,-2.0413,-5.0942,-6.2606,-3.1668,-1.6136,-1.5854,-0.1012,-2.8552,-5.0372,-1.7648,-2.1634,-4.4058
0.344,-32.6283,-127.3503,-4.3342,1.2565,5.413,13.8163,21.3986,27.7304,28.6425,37.0681,48.7211,54.911,-93.1332,-93.3036,-93.7029,-93.1208,-18.0618,-90.7313,-93.6834,-102.7355,-110.6772,-106.8576,-102.4248,-4.6802,-2.8324,-9.0357,-3.7773,-6.9006,-1.9819,-4.3482,-33.3371,65.8894,-7.0724,-0.32476,-3.3283,-5.5204,-2.6226,-6.148,-2.7479,-4.5362,-4.8628,-2.951,-3.9687,-8.7771,-3.2029,-2.5431,-3.4272,-3.0797,0.56206,0.035343,-5.0739,-5.6063,-2.2136,-5.1957,-7.1067,-4.3866,-0.80867,-1.8887,-0.33514,-2.4756,-5.339,-2.3233,-2.4146,-3.975
0.346,-30.4848,-128.3777,-3.0424,2.1521,7.528,16.7458,22.5843,28.1635,31.2259,38.9395,50.5959,56.7964,-90.9501,-90.8304,-93.4101,-94.6387,-18.9786,-93.9387,-92.3655,-95.6348,-108.0474,-109.2713,-105.0427,-4.6787,-2.2204,-9.1238,-3.3586,-6.5191,-2.7871,-4.1273,-32.3746,64.9355,-6.8005,-0.27026,-2.6577,-5.5786,-2.922,-5.7117,-1.8851,-5.9252,-4.6457,-3.6381,-5.0936,-8.4563,-3.57,-3.2533,-3.7219,-3.2378,0.68711,0.025582,-4.7744,-5.8868,-1.7162,-4.5894,-7.5628,-3.9309,-0.7303,-1.6165,0.48118,-2.2362,-4.7578,-1.4421,-2.0382,-3.0621
0.348,-30.1583,-129.2158,-3.1549,2.5112,8.2776,17.3104,22.4022,28.4335,31.5931,38.8601,50.9537,57.0761,-89.5263,-89.6835,-90.6721,-92.027,-20.3586,-95.896,-95.7169,-91.0833,-100.158,-108.3657,-108.3858,-4.4898,-2.515,-8.8091,-3.59,-6.8992,-3.4199,-3.8464,-32.6043,64.0547,-6.6095,-0.96873,-2.5539,-6.4519,-3.3951,-5.6172,-2.8477,-5.7351,-4.083,-3.9025,-4.5552,-8.2109,-3.8735,-2.8623,-3.7674,-3.1595,0.56435,0.42123,-5.1319,-5.3328,-1.724,-4.0894,-6.5861,-3.9794,-1.4094,-1.5261,0.8006,-2.1965,-5.4044,-1.7499,-0.85839,-3.3198
0.35,-28.7238,-128.746,-1.7355,3.5675,10.4994,19.8948,24.6153,29.8069,33.0918,41.3394,52.913,57.6468,-87.3072,-86.6462,-88.1607,-89.5962,-20.8951,-93.9498,-94.1961,-87.6699,-93.6357,-102.1903,-106.6382,-4.8139,-3.1647,-8.65,-3.7353,-7.5023,-2.8657,-3.8464,-33.2861,65.2138,-6.6898,-0.84606,-2.412,-6.739,-2.7874,-5.2537,-3.8088,-6.49,-4.2695,-4.1402,-3.7057,-8.419,-3.4357,-2.9989,-3.7979,-3.3036,0.80377,0.59784,-4.6967,-5.6896,-1.6582,-4.4886,-6.2407,-4.4585,-1.0129,-2.0851,0.10978,-2.2883,-5.1617,-2.6722,-0.93088,-3.4064
0.352,-28.9927,-127.6802,-4.4142,0.068168,10.1397,17.7017,22.6932,26.8432,32.9086,40.3882,50.2381,54.5274,-87.9648,-89.631,-92.5154,-95.7444,-20.1556,-92.5846,-97.0997,-90.7713,-93.879,-100.4201,-105.4731,-4.7375,-3.1092,-8.5432,-4.1541,-7.4916,-2.4292,-3.8178,-32.6472,66.5943,-6.8497,-0.57257,-1.8271,-5.9303,-1.9871,-5.618,-2.921,-6.5219,-4.72,-3.9909,-3.7761,-8.2465,-2.9908,-2.9826,-4.0863,-3.144,0.89298,0.53014,-4.1271,-5.7924,-1.4576,-4.5461,-5.834,-3.6959,-0.74009,-1.7545,0.17291,-2.7539,-4.7881,-1.6631,-1.8482,-3.0728
0.354,-31.2764,-127.7585,-4.278,1.7027,7.1973,15.5813,22.4445,28.0832,29.85,38.5962,49.6662,55.1757,-92.5352,-94.8415,-95.2549,-96.8193,-20.4846,-92.8508,-97.2848,-93.382,-96.3726,-99.3751,-103.3381,-4.6605,-2.779,-9.4551,-4.5614,-7.6051,-3.0621,-3.8907,-32.6974,67.7457,-7.7198,-1.0859,-2.5888,-5.6799,-1.9624,-5.7167,-2.0122,-5.8222,-5.2151,-4.6298,-4.5113,-8.5972,-3.1401,-2.4245,-3.6569,-3.1189,0.14881,0.19099,-5.2265,-5.2183,-2.4996,-4.7973,-6.7334,-3.4131,-0.84334,-1.4994,-0.25269,-2.8949,-5.13,-0.99717,-2.5377,-2.6689
0.356,-29.8007,-128.3777,-1.6008,3.6435,10.1249,18.643,24.5921,29.906,31.9113,41.2734,52.3411,57.3004,-94.0056,-92.3353,-91.4296,-91.7232,-20.9124,-92.5736,-92.2738,-91.2605,-93.0036,-94.7743,-98.6112,-4.423,-2.3869,-9.6816,-4.0195,-7.6123,-3.2999,-3.944,-33.3163,68.2599,-7.6504,-1.4275,-3.2237,-5.5905,-2.406,-4.4236,-2.3769,-6.1089,-5.1539,-3.7674,-4.8372,-8.8815,-2.9654,-2.005,-3.4312,-3.8054,1.5563,0.42688,-5.1884,-5.682,-2.603,-5.1157,-6.8488,-3.5569,-0.78457,-1.1124,-0.35892,-2.4212,-4.7269,-1.334,-2.193,-2.5603
0.358,-30.1957,-128.2027,-4.9072,-0.30046,9.8257,17.0798,22.1759,27.1397,32.1947,40.1935,50.2297,54.617,-95.9303,-94.214,-94.9644,-95.7806,-20.9071,-96.4381,-93.9909,-91.4748,-93.6408,-98.3263,-99.1537,-4.8843,-2.4616,-8.3575,-4.2644,-7.4987,-2.7653,-3.7637,-33.4375,67.7218,-6.5965,-0.93108,-2.5214,-5.5267,-2.9723,-4.9566,-2.2271,-5.4451,-4.0302,-2.9993,-4.1019,-8.3924,-2.9082,-2.2247,-2.99,-3.5586,1.2567,0.89723,-4.9719,-5.9589,-2.1204,-5.4021,-6.2153,-4.1612,-0.66699,-0.68382,-0.31361,-2.3735,-5.1673,-1.7782,-1.1468,-2.8087
0.36,-32.8223,-128.2834,-5.6775,0.35522,6.8395,15.85,21.6058,28.2876,30.4282,38.5088,49.4642,56.1576,-96.4526,-97.3257,-98.8552,-99.8015,-21.1554,-96.7972,-96.6684,-91.1825,-96.9279,-100.1141,-100.9958,-5.1858,-2.9085,-8.0584,-4.4838,-7.6188,-2.2918,-4.0334,-33.5918,68.6581,-6.6934,-0.94629,-1.8295,-6.1663,-2.8026,-5.5858,-2.4324,-5.1393,-3.866,-3.1477,-3.5453,-8.6295,-3.7718,-2.3635,-2.816,-3.3701,0.34704,0.25377,-5.4826,-5.0531,-2.3351,-5.0021,-6.5997,-4.0562,-0.48986,-1.1413,-0.98512,-3.1445,-5.3918,-1.5473,-2.0438,-3.3915
0.362,-32.2613,-128.2571,-4.2558,0.67829,8.1573,17.1261,21.9569,28.2502,31.9042,39.4425,50.8731,56.454,-94.3367,-95.017,-96.0432,-97.7117,-21.0233,-94.0729,-96.8579,-91.5929,-96.2488,-98.4089,-100.0468,-4.8713,-3.7632,-8.2155,-3.929,-7.2779,-2.1041,-4.593,-32.3531,68.5497,-7.5809,-0.6993,-1.5227,-6.6791,-3.0455,-5.198,-2.7938,-5.7311,-4.8041,-3.137,-3.2442,-8.3452,-3.9903,-2.2456,-3.6318,-3.3398,0.54148,0.45822,-5.1994,-5.0031,-2.5278,-4.4094,-6.5885,-3.851,-0.15902,-1.8093,-0.79423,-3.3119,-5.0259,-0.8616,-2.3132,-3.581
0.364,-32.6392,-128.468,-4.1306,1.071,8.0235,16.6819,20.6616,28.4257,31.9007,39.6484,50.5905,56.3296,-94.7581,-93.2817,-94.5999,-96.0064,-20.9788,-97.5915,-96.3587,-91.6403,-96.3669,-98.5462,-100.1884,-5.3507,-3.6237,-9.0149,-4.273,-7.9324,-2.8686,-4.0965,-32.1655,65.9794,-7.3762,-0.42339,-2.2559,-6.3474,-3.2239,-5.1972,-2.0629,-6.057,-5.1359,-2.614,-3.3294,-8.4231,-3.4015,-3.3219,-3.8458,-3.3627,-0.41086,0.22726,-5.1561,-5.6826,-2.9462,-5.7437,-6.7708,-3.8437,-0.39416,-1.4445,-0.28762,-3.1937,-5.6451,-0.7472,-2.1374,-3.1019
0.366,-33.007,-128.9154,-5.4216,-0.25171,7.7249,16.7083,20.7111,26.7113,32.2878,40.1712,50.4608,55.5474,-93.4558,-92.1058,-95.2264,-99.8235,-21.1033,-100.6372,-101.4588,-92.0566,-95.7159,-99.1292,-100.9994,-4.9723,-2.9427,-9.2429,-4.2488,-8.5477,-3.3843,-3.7675,-32.3266,66.379,-6.9415,-0.68486,-3.398,-6.4574,-2.7532,-4.5972,-2.4356,-5.7847,-4.2084,-3.1937,-5.0308,-9.2719,-3.6248,-2.7891,-3.0456,-3.8963,-0.48253,-0.11887,-5.0929,-5.4655,-2.3202,-5.5429,-6.6053,-3.7136,-1.0144,-1.3667,-0.25495,-3.052,-5.4502,-0.48521,-2.5426,-3.3397
0.368,-35.8393,-128.6342,-9.5204,-3.1705,4.7941,13.0688,17.5776,22.9525,29.899,36.376,46.5161,51.9501,-94.4591,-94.836,-95.5662,-100.2817,-20.8257,-97.9484,-109.3223,-99.038,-99.405,-104.7886,-101.9628,-4.3365,-3.0779,-8.6743,-3.4839,-7.7295,-2.2532,-4.4413,-31.9114,66.1707,-6.8843,-0.59502,-3.0873,-6.3633,-2.5884,-4.8395,-2.1611,-6.0826,-3.9865,-4.2753,-5.5096,-10.2111,-3.6049,-2.1052,-2.2134,-3.7226,0.072547,0.11425,-4.3539,-5.0906,-2.0993,-4.3502,-6.1587,-3.9544,-2.3145,-1.5624,-0.15837,-2.7774,-4.7839,-0.18863,-2.2781,-3.1551
0.37,-37.432,-128.9162,-6.7157,0.96221,3.8585,13.5938,19.7781,27.1109,28.1091,36.1861,47.8619,55.289,-94.261,-92.6048,-90.5572,-92.3575,-21.2957,-94.3104,-102.2839,-101.8435,-104.8311,-105.4737,-99.5603,-4.7768,-3.2017,-9.2651,-3.5046,-7.0806,-2.3769,-4.6749,-31.8169,64.9617,-6.9936,-0.76187,-2.2606,-6.2261,-2.5987,-5.7748,-1.5043,-5.6082,-4.55,-4.2361,-5.2574,-10.4971,-3.8211,-2.8331,-2.961,-3.6798,0.55825,0.16027,-4.7326,-5.2905,-2.8483,-5.1134,-6.4333,-4.0982,-2.1261,-1.6366,-0.61593,-3.414,-5.3221,-0.7479,-2.8634,-3.5895
0.372,-32.2138,-129.0384,-4.8026,-0.67315,8.3555,16.6349,21.5055,26.2033,31.3551,39.2598,50.9422,54.2056,-88.6737,-87.0316,-88.8342,-91.986,-21.1984,-95.7279,-95.3012,-100.0032,-105.0138,-103.3652,-97.0153,-5.111,-2.8915,-8.4636,-3.8044,-6.9742,-2.8991,-4.0958,-31.8487,64.695,-7.8536,-1.3746,-1.881,-6.0499,-2.4522,-6.299,-2.2392,-4.7191,-5.5295,-3.9308,-5.207,-9.6731,-3.9275,-2.4137,-3.5197,-3.7042,0.7931,-0.42945,-5.1289,-5.2676,-3.3019,-4.2222,-6.2128,-3.1522,-1.4214,-1.1917,0.073356,-3.2994,-5.7717,-1.2811,-2.5462,-4.0715
0.374,-33.9849,-128.3441,-8.6443,-4.805,5.6357,12.2113,17.0537,22.4671,28.8243,35.478,46.8201,50.9357,-89.6746,-88.98,-91.5598,-94.3523,-21.2323,-99.669,-100.0303,-99.2479,-107.4472,-108.0253,-99.1918,-5.2868,-2.9747,-7.7306,-4.2338,-6.544,-2.4089,-3.5076,-32.3975,64.1815,-7.6091,-1.0642,-1.7605,-5.8657,-2.9468,-5.7456,-2.8847,-5.1145,-5.9643,-3.2954,-3.7231,-9.5314,-3.4564,-2.6588,-3.0997,-3.6014,0.54605,-0.93257,-4.8162,-5.3522,-2.7119,-3.7206,-6.0998,-3.3388,-1.7455,-1.6892,0.5718,-2.7135,-5.5571,-1.7408,-2.2619,-3.4603
0.376,-37.6564,-128.2443,-8.7854,-2.1485,3.0484,11.0938,17.7604,24.375,26.7744,34.6341,46.0009,52.2236,-90.0378,-88.5013,-89.9678,-89.8551,-21.3395,-96.736,-101.8408,-96.5052,-105.757,-107.8946,-101.5719,-5.0289,-3.6479,-8.5146,-4.0814,-6.3504,-2.3812,-3.5128,-32.3502,63.5097,-6.8605,-0.44507,-2.3447,-6.3099,-2.7995,-4.7675,-2.6924,-5.9612,-4.9889,-2.7716,-3.1897,-9.1542,-3.3023,-3.264,-2.9602,-4.0552,0.81597,0.16521,-4.6071,-5.8617,-2.5239,-5.3221,-6.2765,-4.6483,-1.236,-2.3528,-0.12791,-3.0469,-5.4269,-1.2005,-2.245,-3.7279
0.378,-35.3282,-129.0352,-6.0516,1.6843,5.4774,14.0923,20.3739,28.3851,27.6466,37.2088,48.5514,56.0776,-88.0497,-87.0794,-86.8807,-84.7196,-21.4911,-91.0823,-97.7422,-93.3339,-100.7952,-102.8812,-99.4002,-4.4106,-3.1754,-8.6322,-3.9909,-6.9906,-2.8089,-4.0282,-32.8642,61.1754,-6.8873,-0.87735,-2.5071,-6.1504,-2.1695,-4.7862,-1.5921,-5.7462,-5.2489,-3.8042,-4.0118,-8.9777,-3.3332,-3.3866,-2.8191,-4.7381,0.81597,0.69,-4.8471,-6.0686,-2.3938,-4.6805,-6.7509,-4.9537,-1.0845,-1.8657,0.11276,-3.0513,-5.078,-0.53887,-1.7687,-4.261
0.38,-30.3866,-129.7526,-1.6452,4.0609,10.0033,19.6716,25.4123,31.7242,31.8026,41.7065,53.9119,60.9412,-85.6792,-84.0852,-84.266,-84.9376,-21.1018,-84.4058,-90.0081,-89.2724,-96.1474,-97.3205,-94.31,-4.5102,-2.8829,-8.4909,-4.2481,-7.2672,-2.9384,-4.8725,-33.6643,60.8348,-6.82,-1.1965,-2.3843,-6.1839,-2.586,-4.8127,-2.0001,-5.9699,-5.7406,-4.3879,-4.0416,-9.9234,-3.914,-3.3164,-2.6036,-4.5459,0.23801,0.25171,-5.0856,-5.9929,-1.1466,-3.9094,-7.4256,-4.9392,-1.4817,-1.601,0.054812,-2.7781,-4.7663,-1.0141,-2.2415,-3.8287
0.382,-28.9872,-128.9945,-5.832,-2.4228,11.4717,18.2671,22.0281,24.3103,34.7532,40.5264,50.5928,53.7967,-84.3808,-86.8867,-88.5683,-93.5654,-19.5845,-84.8932,-90.629,-89.217,-94.0086,-97.1617,-97.4731,-4.715,-3.6386,-8.2298,-3.9682,-6.8148,-2.8868,-4.3083,-32.882,62.9893,-7.024,-0.84447,-2.2543,-6.0539,-1.9656,-5.1269,-2.1555,-5.918,-5.9741,-3.4772,-4.4675,-8.9312,-3.8703,-2.1808,-2.461,-3.0656,0.87925,0.49736,-4.5117,-5.1683,-1.6331,-4.3429,-7.1385,-3.9754,-1.3513,-1.6558,-0.52382,-2.5747,-4.7881,-1.1412,-2.5539,-3.5718
0.384,-36.5468,-129.1183,-12.1107,-5.4608,3.1642,9.132,14.5853,21.0142,26.1571,32.7993,43.1809,49.7145,-91.7698,-95.8724,-95.164,-97.0735,-20.4333,-95.8953,-93.6677,-90.9557,-99.7467,-101.2596,-102.9292,-4.9156,-3.8977,-8.5425,-4.2687,-7.0685,-2.9697,-4.0417,-31.6581,65.0547,-7.4131,-1.1837,-2.3803,-5.8146,-1.9951,-5.7497,-1.8463,-5.7798,-5.7456,-2.9235,-5.7131,-8.4795,-3.4698,-2.1623,-3.0213,-2.7626,0.49725,0.66904,-4.7333,-5.1086,-2.3892,-4.7245,-7.5915,-3.9576,-0.77777,-1.3289,-0.74743,-2.5732,-4.3821,-1.2811,-2.7206,-3.3624
0.386,-36.92,-129.7918,-5.7187,2.1313,2.8129,13.8236,20.5211,29.476,25.6493,36.8448,49.8036,58.2998,-92.8082,-92.9527,-91.6962,-89.8826,-20.9592,-97.6904,-87.7403,-85.4427,-95.7941,-97.1387,-98.2678,-4.7768,-3.1832,-9.2379,-4.706,-6.9485,-3.3268,-4.1964,-30.4969,65.8418,-7.131,-1.1701,-2.4976,-6.4861,-2.8209,-5.2741,-2.442,-7.0394,-4.0921,-3.2087,-4.9555,-9.3565,-3.4905,-2.52,-2.8771,-3.2489,-0.48253,0.35425,-4.9953,-5.7549,-2.4573,-5.3373,-8.0142,-4.9311,-1.3053,-1.5024,-0.71178,-3.2348,-4.2597,-0.84748,-2.48,-3.1154
0.388,-29.9729,-128.901,-0.10685,5.2165,10.9267,21.0005,26.148,32.8143,33.7297,43.864,55.2908,60.732,-88.1835,-87.8629,-88.5829,-87.1843,-20.2484,-91.3287,-87.7074,-80.6842,-84.0064,-90.5818,-93.3723,-4.7943,-2.5228,-9.1697,-4.6227,-6.8177,-2.7827,-3.6728,-31.489,63.9155,-6.6081,-0.24298,-2.2495,-6.5523,-3.5242,-4.6675,-2.9218,-6.593,-3.767,-3.1486,-4.3475,-9.2421,-3.8608,-2.4051,-2.3191,-3.1654,0.37373,0.79675,-5.4723,-5.387,-2.1588,-4.1445,-7.3825,-4.8026,-1.7862,-1.9383,-0.74815,-2.8207,-5.0111,-0.82701,-2.0691,-3.6683
0.39,-29.1095,-128.341,-2.4472,2.4952,11.7618,18.4939,24.8911,28.8814,34.4016,42.2858,53.0167,57.5517,-88.9642,-90.1206,-92.9146,-93.2561,-19.5467,-90.4363,-94.8998,-83.4188,-80.9401,-88.3374,-93.1323,-5.0587,-2.3897,-9.098,-4.3235,-7.7574,-2.2569,-4.4218,-32.7498,62.6097,-7.0377,-0.49557,-2.7647,-6.6177,-3.4094,-5.2765,-2.8622,-6.3398,-4.2125,-3.4564,-4.1846,-8.4662,-3.4055,-2.5193,-2.3779,-3.376,0.49953,0.93771,-5.719,-5.3557,-2.2191,-4.0942,-6.7604,-4.2347,-1.1546,-2.6449,-0.17399,-2.56,-4.895,-1.4823,-2.3703,-4.0239
0.392,-32.2528,-128.2251,-7.4116,-1.9686,7.5499,13.5784,19.8414,24.5225,30.6186,37.7785,48.612,53.3458,-94.3681,-95.968,-99.5865,-102.6505,-18.9612,-93.14,-102.9232,-91.3006,-86.6919,-91.0081,-94.721,-4.7332,-2.4858,-8.8048,-4.0067,-7.8239,-2.4416,-4.7606,-32.1212,63.7526,-6.9676,-0.48036,-2.0197,-6.0363,-2.2643,-5.677,-2.5724,-6.2208,-4.1902,-3.0201,-3.3303,-8.4745,-2.7516,-2.3242,-2.8434,-3.3886,0.47666,0.42267,-4.8074,-5.0586,-2.5944,-4.8326,-7.0414,-3.8962,-1.0054,-2.3409,0.10608,-2.6878,-4.475,-1.2309,-2.5095,-3.9494
0.394,-35.1357,-128.4073,-6.1602,1.2845,4.5946,13.0652,19.7431,29.0094,27.695,36.7185,49.2899,57.1855,-99.0914,-99.0836,-100.9929,-103.647,-19.7957,-93.4711,-100.1974,-96.8741,-94.8825,-92.4552,-93.8465,-4.8691,-2.9626,-8.8214,-4.1605,-7.7502,-2.0699,-4.7358,-31.9151,64.4728,-6.4619,-0.34803,-1.9373,-5.9486,-2.4881,-5.9476,-3.0127,-5.3573,-4.1507,-2.915,-3.6363,-8.7116,-3.0599,-3.0127,-2.8865,-3.1728,-0.048686,0.15123,-4.9257,-4.8747,-2.6845,-4.0701,-6.7453,-3.5295,-1.3965,-1.3103,-0.17548,-2.3338,-5.1455,-0.83617,-2.6137,-3.7528
0.396,-30.3671,-128.567,0.98363,6.5183,10.4454,20.615,26.6686,34.517,34.2106,43.0415,55.5165,62.2536,-93.7059,-92.9605,-94.0658,-95.6987,-20.8815,-90.7106,-87.5739,-92.9898,-96.8302,-89.8722,-88.9699,-5.2134,-3.2508,-9.2995,-4.3449,-7.7124,-1.8852,-4.2378,-31.7954,64.8602,-7.0883,-1.1011,-2.099,-7.6474,-2.8162,-5.7878,-2.7101,-6.0194,-5.0739,-3.6999,-4.5121,-9.1144,-3.0512,-3.5547,-2.9939,-3.1558,-0.17449,0.10161,-4.9454,-5.5771,-3.0543,-3.8182,-6.7899,-3.7185,-1.7425,-1.2429,0.29178,-2.2818,-5.7049,-0.85313,-2.7488,-3.8586
0.398,-26.8733,-128.8011,-0.94932,1.8227,13.523,21.0335,24.9069,28.7901,37.4133,43.0971,52.8363,57.325,-90.4515,-90.8046,-92.9924,-94.9653,-20.4522,-97.9013,-91.0126,-89.0675,-97.2213,-96.3177,-91.3777,-4.8211,-2.626,-8.3101,-4.2195,-7.1986,-2.1318,-3.4084,-31.9395,65.0708,-6.9864,-1.3609,-1.7478,-6.9655,-3.1188,-4.9599,-2.1064,-5.5458,-3.9296,-3.6507,-4.6479,-8.8657,-2.8486,-3.1191,-3.4461,-3.3679,1.0882,0.12822,-4.4184,-4.9309,-2.9924,-4.6997,-7.6768,-3.5044,-1.6867,-1.5313,0.1068,-2.0614,-5.3474,-0.86371,-2.1712,-3.1353
0.4,-31.5227,-128.885,-5.8574,-0.70834,7.8227,14.6819,20.265,25.7874,31.2451,37.7356,48.6351,55.0505,-95.9938,-96.4373,-96.5996,-97.7384,-19.5211,-107.0696,-105.4797,-89.3052,-97.9699,-104.9674,-99.2535,-4.6344,-2.7199,-7.8145,-3.8842,-7.5565,-2.9988,-3.636,-31.4084,66.0731,-6.8439,-0.81319,-1.7161,-6.3043,-3.7257,-4.4462,-1.9244,-4.8102,-1.9857,-3.8099,-4.2996,-9.034,-3.4977,-2.47,-3.247,-3.5578,1.3604,0.31664,-5.4849,-4.8344,-3.099,-4.9413,-7.6481,-3.468,-1.172,-1.7211,-0.82541,-2.8405,-5.0737,-1.4802,-1.972,-2.072
0.402,-32.1717,-128.4008,-4.2431,2.1305,7.4193,15.1136,22.3798,29.6064,29.8244,39.0802,51.247,56.9034,-98.0209,-96.1756,-94.4697,-96.2236,-19.5965,-97.5746,-109.7662,-92.2943,-94.1983,-103.4069,-100.4944,-4.5807,-3.5504,-8.3582,-4.0529,-8.1132,-2.9653,-3.9508,-31.2046,66.8571,-7.5231,-0.65517,-1.8398,-6.6775,-3.6333,-4.8395,-1.2395,-5.7176,-3.3479,-2.8976,-4.0391,-9.5106,-4.1921,-2.2124,-3.2008,-3.5253,0.64747,0.5588,-5.5854,-4.8747,-2.6226,-4.2078,-7.0637,-3.7847,-0.57581,-1.6825,-0.42432,-3.2245,-4.8437,-1.3397,-3.0238,-3.5845
0.404,-29.443,-128.1867,-1.8869,3.4404,9.4686,17.8853,23.9957,31.931,32.2849,41.7486,53.8497,58.9346,-97.0742,-95.5802,-94.5629,-95.9828,-19.0978,-85.8424,-100.7136,-97.585,-93.9152,-100.5501,-98.5839,-4.8153,-3.1832,-8.7073,-4.6888,-8.0174,-2.6955,-4.3902,-32.4735,66.9271,-7.9708,-1.0089,-2.7489,-5.9885,-3.6006,-5.4614,-1.3207,-5.2383,-5.1367,-3.2828,-5.1176,-8.6038,-4.1206,-2.2518,-3.6859,-3.5837,0.32723,0.4087,-4.4772,-4.7081,-1.8509,-4.4221,-5.9964,-3.6361,-0.71674,-1.6981,0.16695,-3.1342,-5.3291,-0.97528,-3.2201,-3.7847
0.406,-28.8306,-128.6573,-2.3244,2.0601,10.9543,18.8698,23.7238,30.2579,34.6602,41.9258,53.6263,59.3467,-94.313,-95.2582,-96.9834,-98.1334,-18.8533,-90.1944,-91.8439,-98.3002,-100.1558,-100.6003,-99.3304,-4.6794,-2.6836,-9.6286,-4.6946,-6.7927,-2.8017,-4.3452,-32.8695,68.0216,-6.9791,-1.5502,-2.7362,-6.2158,-3.5274,-5.8595,-2.3245,-5.4651,-5.2217,-4.0626,-5.8976,-9.5877,-3.8576,-2.6557,-3.229,-3.8527,0.63068,0.35712,-4.2548,-5.7244,-2.1235,-4.8605,-5.2801,-3.8211,-1.2842,-2.4633,-0.13834,-3.2128,-5.7422,-1.6179,-2.1979,-3.5256
0.408,-30.9414,-128.9497,-5.156,0.85505,9.9557,17.6312,22.5164,27.8467,33.3404,39.8224,50.6743,58.341,-92.4457,-93.7048,-95.5323,-96.7351,-19.1793,-99.2686,-94.2767,-94.7395,-103.3908,-102.1544,-101.4843,-4.6547,-2.7747,-9.6379,-4.1896,-6.2947,-2.766,-3.6014,-31.6551,69.5966,-6.501,-1.5373,-1.9919,-6.8474,-2.0763,-5.661,-1.8851,-5.7726,-4.4502,-3.0118,-4.9795,-9.7693,-3.5319,-3.1276,-2.1718,-3.5024,0.19608,0.47497,-4.5741,-5.875,-2.339,-4.2022,-5.9279,-3.5327,-0.59011,-1.9487,-0.5305,-2.864,-5.517,-1.1674,-1.8349,-3.6988
0.41,-31.733,-128.6717,-3.2667,4.4456,9.006,18.7127,24.2484,31.81,31.8992,40.8117,52.7495,60.5291,-92.575,-90.5711,-90.3985,-90.4232,-18.9891,-100.0644,-99.0564,-91.1373,-99.4463,-103.2044,-102.2146,-4.707,-2.6886,-9.2894,-3.961,-7.3901,-2.8897,-3.7036,-31.1152,70.1892,-6.9777,-1.5855,-1.8453,-6.6887,-1.2154,-4.9921,-1.7296,-5.7686,-5.1598,-2.4323,-4.9481,-8.1695,-3.3356,-2.655,-2.7486,-3.6561,0.23191,0.87843,-4.806,-5.8465,-2.5309,-4.6797,-7.1202,-3.9083,-0.18539,-1.5921,-1.0683,-2.933,-5.3953,-0.8729,-2.6073,-3.3851
0.412,-28.6412,-127.9822,-0.4913,5.4667,12.8866,22.0945,27.1113,33.3121,35.3158,44.7818,56.6221,61.0966,-87.3699,-85.0504,-85.5629,-87.0741,-19.0842,-92.3626,-100.0422,-91.1679,-94.4408,-101.0262,-103.8123,-4.7797,-3.1113,-8.4529,-3.496,-7.3622,-2.6758,-3.8884,-32.3413,69.429,-7.0804,-1.7234,-2.3399,-6.3474,-2.0707,-4.5939,-1.5348,-5.9771,-5.3264,-2.9727,-4.6453,-8.53,-3.4166,-1.9919,-2.9955,-3.9458,-0.61749,1.0334,-4.7201,-5.6188,-2.6406,-5.6605,-7.1218,-4.2549,-0.55243,-2.1059,-1.2362,-3.5807,-5.7485,-1.3813,-2.9,-3.6903
0.414,-29.108,-127.7753,-3.9055,0.66072,12.2824,19.7854,23.7317,28.1393,35.3364,42.7268,53.1664,57.1395,-84.2141,-85.7171,-86.8352,-89.667,-19.2185,-89.035,-98.9944,-95.1324,-96.7368,-101.6805,-108.2294,-5.0165,-3.6087,-7.8109,-3.0687,-7.748,-3.1988,-4.0823,-32.2882,70.0654,-7.1715,-0.53569,-2.9867,-6.3059,-2.4689,-4.8532,-1.5438,-5.5921,-4.0005,-4.3995,-4.4741,-8.5607,-3.404,-2.0421,-2.3591,-4.3922,-0.24769,0.40099,-4.4625,-5.5202,-2.8499,-4.7965,-6.4675,-4.116,-0.51324,-1.773,-0.097449,-3.6688,-5.6936,-1.3135,-2.8458,-3.1161
