time/other,Port1,Port2,Port3,Port4,Port5,Port6,Port7,Port8,Port9,Port10,Port11,Port12,Port13,Port14,Port15,Port16,Port17,Port18,Port19,Port20,Port21,Port22,Port23,Port24,Port25,Port26,Port27,Port28,Port29,Port30,Port31,Port32,Port33,Port34,Port35,Port36,Port37,Port38,Port39,Port40,Port41,Port42,Port43,Port44,Port45,Port46,Port47,Port48,Port49,Port50,Port51,Port52,Port53,Port54,Port55,Port56,Port57,Port58,Port59,Port60,Port61,Port62,Port63,Port64
1.078,-40.9768,-119.4073,-32.0226,-31.7275,-29.1498,-28.2207,-31.8778,-33.3601,-31.534,-25.1505,-15.134,6.9085,-287.9372,-277.4197,-278.3451,-290.759,-143.4399,-261.5848,-234.8002,-215.7672,-162.637,-143.354,-107.8227,-4.6995,-4.2922,-8.6364,-3.7538,-7.5162,-3.2111,-4.144,-61.0674,126.1827,-6.3797,-1.2756,-2.3819,-6.4489,-1.2803,-6.5782,-2.1497,-5.515,-5.6757,-2.8575,-4.4161,-10.0096,-3.5504,-2.2885,-2.8248,-3.4369,0.49286,-0.225,-4.5452,-4.943,-1.852,-4.1934,-6.4809,-4.9305,-0.74782,-1.9261,0.51103,-2.8939,-5.1659,-0.92962,-3.8252,-3.7416
1.08,-40.1834,-119.2627,-30.0632,-29.0222,-28.2287,-26.4151,-29.8028,-30.2239,-31.1915,-24.4032,-12.6612,10.0136,-287.1242,-276.1144,-275.0403,-288.8926,-143.5084,-260.6789,-232.8253,-212.1962,-161.2059,-141.4161,-105.2898,-4.0818,-2.4529,-8.719,-4.2247,-8.8199,-2.6669,-4.3987,-62.8916,126.4405,-7.2994,-1.0526,-2.0521,-7.2227,-2.3056,-5.991,-2.9203,-6.2956,-5.2523,-4.1463,-5.0019,-9.8089,-3.3477,-3.7954,-2.8601,-3.9832,0.48143,0.0032877,-4.3067,-6.2768,-3.1129,-4.3231,-6.7682,-4.6897,-0.48925,-2.5787,0.3676,-3.1568,-5.5882,-1.3527,-2.9217,-3.6762
1.082,-37.9474,-118.2415,-29.4903,-29.9935,-26.1991,-24.4737,-28.8938,-30.8596,-28.6152,-22.539,-12.4279,9.6061,-285.5355,-274.6678,-274.323,-290.3199,-142.7474,-258.5808,-231.833,-210.5732,-159.7713,-138.2349,-104.738,-3.8732,-2.8302,-9.079,-3.7581,-7.9444,-2.6109,-4.1086,-61.2063,129.0027,-7.078,-0.18216,-1.1475,-6.2631,-2.4586,-4.7743,-2.6184,-5.5646,-4.7942,-2.8058,-4.5022,-8.7392,-3.1411,-3.2094,-2.4203,-3.6402,-0.045565,0.95743,-4.2413,-6.7691,-2.9279,-4.2462,-5.9268,-4.1265,0.18622,-1.8905,0.36539,-3.5366,-4.6866,-1.3449,-2.4812,-3.3944
1.084,-39.3588,-118.6906,-32.4877,-33.9568,-28.144,-27.5112,-31.9654,-33.7127,-30.403,-25.2348,-15.1539,7.0885,-288.0361,-278.1208,-277.3651,-294.026,-143.0342,-261.2586,-234.655,-212.5279,-166.8825,-141.0318,-106.8985,-4.5985,-3.3448,-9.6857,-3.8009,-7.477,-2.4996,-3.5826,-59.5911,130.9092,-6.4984,-0.061798,-1.0452,-5.9057,-2.5677,-4.9391,-2.1304,-5.0964,-4.3337,-2.4537,-4.8943,-9.5784,-4.2403,-2.4143,-2.6806,-3.7082,-0.58019,0.96863,-4.6875,-6.2428,-2.2987,-3.963,-6.5828,-3.9592,-0.67395,-1.9061,-0.71194,-3.6966,-4.2524,-1.3174,-2.7507,-3.8246
1.086,-42.6072,-119.1365,-33.5367,-34.9424,-30.6476,-28.672,-33.1116,-34.6034,-32.8453,-26.6054,-16.891,6.1801,-289.8507,-278.843,-279.239,-294.5182,-143.6273,-263.6587,-235.6056,-213.9447,-169.0331,-143.7318,-108.2733,-5.4073,-2.5319,-9.4146,-3.4354,-8.0709,-2.0987,-3.3317,-59.0806,131.8597,-7.5136,0.2342,-1.8119,-4.9109,-2.4618,-5.3583,-1.9348,-5.2026,-5.3794,-2.9918,-5.4669,-10.1066,-4.0233,-2.1513,-2.7347,-4.4112,-0.29495,0.015822,-4.8182,-5.2603,-2.1098,-3.8214,-7.3852,-3.9277,-1.2914,-1.4997,-0.69858,-3.0254,-5.1736,-1.1514,-2.0372,-3.4171
1.088,-43.1005,-118.3837,-35.1975,-35.4169,-31.0555,-30.8386,-35.0331,-35.7578,-34.1089,-27.7828,-19.7489,4.4955,-289.5039,-280.0109,-281.5323,-294.6846,-142.8784,-265.6283,-237.113,-215.8238,-167.8144,-144.5773,-111.9542,-4.6966,-2.4985,-8.6832,-3.2773,-7.2254,-2.8277,-4.1237,-58.8597,132.0237,-7.6185,-0.075462,-2.072,-5.3999,-2.1797,-5.331,-1.9501,-5.7043,-4.5375,-4.0563,-4.5269,-8.9813,-3.7412,-1.9262,-2.9628,-4.0098,-0.16911,-0.4798,-4.7573,-4.8013,-2.6285,-4.3622,-6.8885,-3.2013,-0.5277,-1.4604,-0.38872,-2.6772,-5.8626,-0.67605,-1.9113,-3.0294
1.09,-43.4068,-118.6618,-34.1421,-32.2547,-31.4627,-30.6721,-33.5062,-33.5193,-34.1366,-27.1635,-18.1577,6.1048,-290.0979,-279.3138,-279.0532,-292.5628,-142.009,-264.6402,-236.3768,-214.5602,-168.237,-144.764,-110.5479,-4.4357,-2.3262,-8.6537,-3.491,-6.9803,-2.9223,-4.4039,-60.6979,129.3406,-6.7111,-1.3293,-2.6142,-6.5327,-2.8003,-5.8034,-1.5676,-5.8298,-4.1677,-3.9286,-3.1602,-8.2541,-3.7412,-2.9472,-3.2889,-3.4206,-0.024966,-0.67028,-5.0971,-5.3464,-3.3643,-4.8511,-6.4928,-2.6583,-0.34526,-3.0319,-0.47122,-2.5664,-5.6388,-0.74245,-2.1245,-2.6205
1.092,-40.8217,-119.7374,-33.0011,-32.3322,-29.5686,-27.2302,-31.6947,-33.0232,-31.3667,-24.9701,-15.7923,6.2672,-287.6421,-275.3009,-277.3459,-292.348,-141.726,-261.13,-234.789,-212.763,-161.6184,-141.8356,-108.6105,-4.9044,-2.1582,-9.1048,-3.892,-7.201,-2.0682,-3.5917,-61.5114,126.4475,-6.9282,-1.6021,-2.0807,-6.2088,-2.5343,-5.6564,-1.6635,-4.844,-5.3298,-3.7143,-4.3119,-8.1844,-3.4137,-3.1014,-3.1721,-2.8847,0.36322,-1.0675,-4.9018,-5.2505,-2.6928,-3.9501,-6.5301,-3.3313,-0.11155,-2.6811,0.71389,-2.8161,-4.8196,-1.1627,-1.8184,-2.6113
1.094,-41.0009,-119.9083,-32.9116,-32.3378,-30.6913,-27.5787,-32.0207,-32.5778,-31.8042,-26.4146,-16.6485,6.3465,-288.6255,-278.127,-278.6185,-291.58,-143.3112,-262.7874,-235.0711,-213.4743,-163.1116,-142.5223,-108.698,-4.9669,-2.0244,-8.7018,-4.5922,-7.7449,-1.9511,-3.3678,-62.0383,125.2952,-7.2495,-1.4416,-2.3249,-5.8115,-3.0059,-5.6791,-2.8124,-4.5955,-5.362,-4.772,-5.0358,-8.3411,-2.917,-2.1706,-2.5332,-2.9357,-0.031837,-0.52089,-4.9569,-4.818,-2.2978,-4.2262,-6.4735,-3.8541,-0.91965,-1.7793,0.66113,-2.1228,-4.7774,-1.9043,-2.2061,-3.2864
1.096,-40.5489,-119.325,-30.4086,-29.2012,-29.4928,-26.0893,-29.8931,-29.518,-31.1929,-24.5297,-14.287,8.9308,-288.135,-276.949,-276.243,-288.3146,-145.3148,-261.1697,-232.4933,-211.3042,-166.3761,-141.4082,-105.8867,-5.0999,-2.4963,-8.2849,-4.1142,-8.6456,-3.254,-3.7142,-61.3216,128.7148,-6.1829,-0.72283,-2.5405,-5.384,-2.8075,-5.024,-2.6184,-5.428,-5.32,-3.7676,-3.3141,-9.0161,-3.0807,-2.3672,-3.1243,-3.051,-0.42613,0.56445,-5.183,-4.8888,-2.4404,-5.0431,-6.3931,-4.115,-1.0093,-1.7926,-0.38132,-1.4302,-4.8879,-1.7871,-2.9322,-4.0206
1.098,-37.9786,-118.2447,-30.9371,-31.7811,-26.7091,-25.2155,-30.8548,-31.7175,-29.5208,-23.6226,-14.9867,7.0544,-284.7035,-273.8207,-274.8875,-291.6777,-144.3928,-259.2141,-231.807,-209.7037,-164.1627,-136.9441,-104.6132,-4.5759,-3.1718,-8.0474,-3.4675,-7.7214,-3.6265,-4.3491,-59.507,131.9451,-5.2669,0.38502,-1.3806,-5.4199,-1.5703,-4.531,-1.1417,-5.2953,-5.3868,-3.1295,-2.8897,-9.3089,-3.347,-1.8274,-2.5395,-2.8093,-0.00056507,1.1508,-4.1957,-5.2298,-2.2931,-3.9237,-6.4027,-4.4552,-0.88272,-1.447,-0.27057,-2.2006,-4.9139,-0.46133,-2.4031,-3.4988
1.1,-41.2371,-118.526,-34.5493,-34.9544,-31.464,-29.2685,-34.2802,-35.2141,-33.9621,-27.9911,-18.2444,3.7274,-288.0338,-277.6391,-277.617,-295.2533,-142.5464,-263.7249,-235.8587,-212.1795,-166.7893,-140.5025,-108.6485,-4.5076,-3.0273,-8.7886,-4.3479,-6.9145,-3.1995,-4.5226,-58.3491,133.3282,-6.3262,-0.18776,-2.0735,-6.1889,-1.7678,-4.5561,-1.7898,-5.2306,-4.488,-2.9468,-4.1042,-8.3834,-3.2802,-1.9871,-2.5661,-3.5227,0.3045,0.70613,-4.5267,-6.2205,-2.6731,-3.4805,-6.4744,-4.713,-0.67842,-2.1463,0.15889,-2.8321,-5.3151,-0.45072,-2.5185,-3.8268
1.102,-44.1192,-118.9135,-37.2781,-36.333,-33.6889,-32.0052,-36.371,-37.0237,-37.1562,-30.6703,-20.5476,2.0501,-291.0942,-280.4707,-281.1322,-296.5939,-140.5631,-265.7128,-238.3413,-214.2655,-173.975,-145.1698,-112.3201,-4.5047,-2.3106,-8.541,-4.6919,-7.8615,-2.9929,-4.325,-59.0104,133.5283,-6.528,-1.1199,-2.5532,-7.0129,-2.6378,-5.1014,-1.9115,-5.4631,-4.5095,-3.3063,-4.2846,-7.7781,-3.1872,-2.9503,-3.4927,-4.1591,0.38457,0.19593,-5.5765,-5.8386,-2.2633,-3.5437,-6.9783,-4.595,-0.52765,-2.3651,0.31341,-2.5171,-5.5114,-1.595,-2.6424,-4.2144
1.104,-45.9484,-119.1724,-37.2203,-35.1748,-34.1083,-33.028,-37.1325,-36.0799,-37.3377,-31.1488,-22.2263,3.4737,-291.8631,-281.0992,-282.3586,-295.1338,-140.8145,-266.003,-238.1827,-217.0839,-176.871,-144.629,-111.993,-4.6029,-2.2052,-8.5022,-3.9675,-8.2668,-2.7979,-4.3303,-60.7527,130.9307,-6.6692,-0.45812,-2.4557,-6.9356,-3.4344,-5.7912,-1.7344,-5.8522,-5.0947,-4.0971,-3.2653,-8.5319,-3.7173,-2.8515,-2.4493,-3.771,0.22899,-0.19007,-5.4745,-4.1813,-2.4255,-4.3414,-7.4417,-4.9627,-1.4164,-1.4262,-0.41471,-2.2652,-5.7457,-1.9926,-2.3418,-3.5932
1.106,-43.1551,-119.5056,-32.3419,-31.2403,-32.6735,-29.7865,-32.2006,-31.8072,-34.2813,-27.4545,-17.3659,8.3473,-289.3465,-277.2113,-277.8904,-289.9215,-143.4361,-262.2592,-233.4037,-214.0601,-168.065,-140.4292,-108.0595,-4.5403,-3.4117,-9.3659,-3.5223,-7.4084,-2.8073,-3.7773,-61.6038,128.1192,-6.7625,0.21652,-2.3312,-6.563,-3.3357,-6.6493,-2.182,-6.2364,-4.6597,-3.5482,-3.2322,-8.8586,-3.6465,-2.5184,-2.3106,-3.6653,0.016194,0.2587,-5.2023,-4.782,-2.7124,-4.7239,-7.5455,-4.9394,-0.931,-1.7192,-1.0389,-3.2119,-4.5698,-1.5272,-2.914,-3.8608
1.108,-38.7501,-119.2187,-30.724,-30.7875,-27.9172,-26.8854,-30.509,-32.2417,-30.0278,-23.9811,-14.323,7.9795,-284.168,-274.2142,-276.0986,-289.9614,-144.2663,-258.8665,-232.1196,-210.0688,-165.1943,-139.568,-106.7442,-4.8216,-3.3847,-8.8854,-3.9839,-7.0809,-2.1104,-3.5413,-61.6932,126.8384,-5.7524,-0.44045,-1.999,-5.9264,-1.865,-5.8882,-1.6112,-5.2801,-3.9664,-3.4148,-2.9848,-8.3387,-3.5639,-2.0857,-2.3137,-4.0793,0.079495,0.64264,-4.4366,-5.8061,-2.3786,-4.6775,-6.6616,-3.8638,-0.33848,-2.3273,-0.54031,-3.2508,-4.0983,-1.5314,-2.3757,-3.344
1.11,-39.814,-119.0493,-33.532,-32.9999,-28.898,-29.1834,-33.7973,-34.7461,-31.8227,-26.6992,-16.3539,5.2383,-284.5818,-276.5376,-278.2168,-293.2729,-143.8885,-261.9044,-235.9227,-211.8884,-175.7701,-143.0042,-108.0673,-5.2351,-3.0892,-9.0374,-4.1535,-7.5827,-1.5793,-3.9223,-61.2699,127.8282,-5.9977,-0.74692,-2.355,-5.5595,-1.2413,-5.0747,-2.0508,-5.6533,-3.4167,-3.0343,-2.3957,-8.1056,-3.2023,-2.1682,-1.7932,-3.5958,1.1152,0.5212,-4.7853,-5.6783,-2.7861,-4.0982,-6.0534,-3.4671,-0.29928,-1.7704,-0.21267,-2.4665,-4.8309,-0.85333,-1.4525,-2.7596
1.112,-42.0913,-119.0757,-35.035,-33.3985,-31.4781,-30.0733,-34.8289,-35.1666,-34.1933,-27.8687,-17.6613,5.2637,-287.6657,-278.0638,-279.4111,-292.5956,-143.2766,-263.4339,-236.417,-213.6834,-175.4913,-143.7577,-108.1635,-4.9451,-3.3092,-9.0001,-3.6384,-7.7257,-1.6157,-3.3452,-59.948,130.1188,-7.1655,-0.38589,-2.8204,-6.6643,-2.9524,-5.528,-2.57,-5.2058,-4.1199,-2.2393,-3.3728,-8.1529,-3.4606,-3.3528,-2.2949,-2.2867,1.2433,0.56651,-5.0907,-5.2214,-2.8699,-4.3415,-5.9348,-3.4243,-0.32792,-1.6169,-0.60051,-2.0626,-5.1047,-0.43801,-1.0465,-2.1015
1.114,-41.9596,-119.1516,-34.7046,-33.8098,-30.832,-28.9588,-33.4851,-34.3835,-33.5069,-26.2667,-16.5312,5.6695,-288.4628,-276.5938,-278.0501,-290.873,-142.3139,-261.7486,-234.9677,-212.4125,-165.031,-143.5078,-107.6784,-4.0694,-3.4893,-9.4569,-3.0473,-7.0345,-2.568,-3.4579,-58.7488,131.3656,-7.5939,-0.21827,-3.5324,-7.6554,-3.2847,-5.6289,-2.4565,-4.8584,-4.1579,-3.3589,-4.1721,-9.969,-3.8031,-3.9142,-3.4575,-3.1146,0.2366,0.53651,-4.8066,-5.5624,-2.1184,-3.7589,-6.4832,-3.8445,-0.31888,-1.694,-0.61536,-2.974,-5.0336,-0.6478,-1.869,-2.7036
1.116,-43.226,-118.657,-35.7948,-35.5446,-32.3536,-31.0595,-34.8994,-35.0059,-34.4224,-28.8775,-18.0434,4.444,-289.65,-278.3121,-278.6707,-292.4269,-142.3229,-262.7794,-235.8282,-213.2515,-160.23,-143.8927,-108.602,-3.9394,-3.3192,-9.5115,-3.543,-6.7186,-2.6655,-3.6864,-59.552,129.3144,-7.2762,-0.68353,-2.5603,-6.1761,-3.1245,-6.3867,-1.9774,-4.9374,-4.3865,-4.0061,-3.8187,-9.449,-3.3278,-4.0222,-3.6142,-3.8812,-0.12185,-0.22151,-4.7449,-5.4166,-2.0424,-3.2781,-7.5128,-2.9354,-0.84809,-1.6376,0.02214,-3.3779,-4.5923,-0.63791,-2.3103,-4.017
1.118,-44.9882,-119.0997,-37.2535,-36.9216,-34.1347,-32.8981,-37.4888,-37.6859,-35.8478,-30.7657,-20.7985,1.7298,-290.4158,-281.317,-280.7274,-293.8784,-143.9796,-264.9414,-237.3661,-215.2301,-165.1965,-144.9615,-111.1943,-4.8441,-2.6529,-9.8751,-3.8664,-6.9373,-2.8335,-3.2731,-60.1312,126.7453,-6.8725,-1.3598,-2.0751,-6.3564,-3.2656,-5.8075,-2.0113,-4.295,-5.4207,-3.6224,-3.0766,-8.5219,-4.3635,-3.2602,-2.3137,-4.1162,0.15347,-0.135,-4.9284,-4.841,-3.4742,-4.1878,-6.9713,-3.2772,-0.98679,-1.6643,-0.52695,-3.4932,-4.8555,-1.0772,-1.748,-4.5332
1.12,-45.2477,-119.5703,-37.2052,-37.1229,-33.8598,-31.9634,-37.3525,-38.5337,-35.5272,-30.8134,-21.1768,0.92127,-289.4248,-280.1467,-279.6123,-293.7815,-144.6623,-264.4771,-237.2604,-215.9407,-174.5926,-146.6689,-111.2812,-5.0381,-2.6166,-9.8729,-3.2539,-7.1367,-2.9281,-3.8201,-60.1328,125.9241,-6.0397,-0.96432,-3.1201,-7.1382,-2.7278,-4.8171,-1.7577,-5.0797,-5.6509,-2.6514,-3.1883,-9.5394,-4.76,-1.92,-2.1044,-4.491,0.6881,1.1026,-4.7031,-6.038,-2.8167,-3.8221,-6.8502,-4.5531,-0.50432,-1.809,-0.70824,-3.7363,-5.3081,-0.78624,-2.0196,-4.0355
1.122,-45.1074,-119.7405,-34.2451,-33.3218,-32.4621,-30.1973,-33.2598,-33.8999,-34.7933,-29.5366,-17.1603,6.0199,-287.2991,-276.2432,-276.0572,-290.1848,-144.1835,-262.116,-234.1831,-214.3178,-174.2776,-143.9832,-108.937,-6.078,-2.9177,-9.6104,-3.7667,-7.8958,-2.9019,-3.908,-61.0282,126.295,-5.8052,-0.09149,-2.8212,-6.0812,-2.7247,-4.8132,-1.1336,-5.6724,-4.5119,-1.7097,-3.8369,-8.9581,-4.5835,-2.034,-2.5943,-3.74,0.78496,0.63637,-4.2472,-6.0713,-2.5134,-4.023,-7.1822,-4.1976,-0.89332,-2.2903,0.091233,-3.1965,-5.363,-0.75868,-2.5002,-3.3646
1.124,-40.2972,-119.2139,-28.2527,-28.6037,-28.1799,-25.1656,-27.6573,-28.4978,-30.6476,-23.6695,-11.0431,10.7682,-283.336,-270.9852,-271.2202,-285.7436,-143.2901,-257.3598,-228.6909,-209.9185,-166.7547,-138.9424,-104.1253,-6.1159,-3.5804,-9.69,-3.9847,-8.3611,-3.4367,-3.766,-61.1213,127.1124,-5.9441,-0.24072,-2.1512,-6.1331,-2.1367,-4.1006,-1.6248,-5.3664,-3.6288,-2.1759,-4.6263,-7.4729,-4.0161,-2.2678,-1.899,-3.7548,0.42193,0.56723,-4.8903,-5.2513,-2.9287,-4.1358,-6.5207,-4.2566,-0.26458,-2.248,0.42632,-2.4357,-4.6887,-1.4283,-2.629,-3.2886
1.126,-37.5507,-117.106,-31.2778,-32.9815,-27.1857,-26.0996,-31.7072,-32.8547,-28.5351,-22.69,-14.4481,5.9557,-283.479,-272.6622,-274.6678,-290.3449,-142.2296,-258.4103,-232.2722,-211.6286,-164.4112,-141.8047,-106.1358,-4.6813,-3.0117,-8.7369,-3.1371,-7.6964,-3.1144,-4.192,-59.7463,128.2285,-6.3081,-0.20702,-1.3354,-5.9392,-1.6922,-4.0488,-2.3631,-5.6037,-4.6704,-3.172,-4.7206,-6.7047,-2.6523,-2.3896,-2.0793,-3.5988,0.67284,1.7986,-4.9027,-5.0028,-2.3104,-4.1007,-6.4976,-4.4489,0.15231,-0.94202,0.73392,-2.465,-3.8505,-0.40693,-2.6466,-2.6808
1.128,-41.8535,-117.3306,-34.8607,-35.575,-31.4614,-31.1629,-34.5246,-34.9661,-33.0722,-27.3956,-18.048,4.3901,-287.6254,-277.6087,-277.796,-292.2558,-142.7805,-262.1284,-235.6681,-213.1761,-168.8727,-144.9881,-108.9054,-4.5592,-2.7333,-8.648,-3.1014,-7.2854,-2.9136,-4.5392,-58.9158,130.7037,-7.4253,0.20533,-2.5056,-6.3827,-3.0521,-5.5506,-3.0822,-5.384,-5.2498,-3.7475,-4.5518,-7.9887,-2.7398,-2.5601,-2.8609,-2.714,0.80936,1.9088,-5.3821,-5.2846,-2.4844,-4.4703,-7.1488,-4.7357,-0.28192,-0.78035,0.20122,-1.7203,-4.3368,-0.68805,-2.7465,-3.5385
1.13,-44.2314,-119.1229,-33.6825,-34.6581,-32.1288,-30.3742,-32.6775,-35.3959,-34.1522,-27.9442,-18.1339,5.4547,-287.6338,-277.1199,-277.6531,-291.4652,-142.8648,-261.3188,-233.9113,-212.4778,-166.4578,-143.5587,-106.8942,-4.3761,-3.3797,-8.9836,-3.4975,-7.3583,-2.5171,-3.9381,-58.3898,130.5382,-6.7943,-0.68353,-2.8497,-7.2786,-3.5475,-5.6653,-3.3011,-5.3313,-4.3345,-3.2129,-4.2805,-9.1331,-3.4383,-2.6272,-2.8499,-3.0821,0.56073,0.84719,-5.3931,-5.9039,-2.5549,-3.9534,-6.5565,-4.861,-0.00375,-1.1408,-0.41846,-2.1544,-4.7549,-1.8803,-2.5678,-4.0269
1.132,-44.4083,-119.3027,-36.0452,-36.7651,-32.7069,-31.4557,-35.6951,-37.852,-35.5265,-29.6002,-20.8307,3.687,-288.1927,-278.0615,-279.5493,-293.5682,-142.1129,-263.4817,-236.0738,-214.9013,-165.8921,-145.065,-109.0439,-4.2547,-3.312,-9.1621,-3.8372,-7.3533,-2.1082,-3.5121,-60.3168,128.1969,-5.9094,-0.58567,-2.3907,-6.4689,-2.7183,-5.0223,-2.8269,-6.5376,-4.5293,-3.0201,-3.76,-9.4366,-3.3136,-2.0387,-3.292,-3.9448,0.24194,0.78298,-5.0077,-5.4548,-2.0503,-3.6734,-6.4188,-4.1305,-0.31736,-1.4003,-0.34716,-2.9563,-5.1877,-1.215,-2.4243,-3.6045
1.134,-45.6834,-119.2411,-37.0103,-35.0303,-34.4199,-33.2364,-36.5429,-35.5932,-37.0136,-30.4238,-20.4302,4.9395,-288.6985,-278.6173,-278.5156,-291.7433,-142.4651,-264.5388,-235.846,-216.0982,-170.8051,-147.1013,-110.4962,-4.528,-3.0658,-8.9356,-4.1549,-7.5256,-2.3345,-3.6548,-62.3552,126.1627,-6.8486,-0.21503,-2.447,-5.8738,-3.0099,-5.3082,-2.5129,-6.3547,-5.6427,-4.0838,-4.6345,-9.3296,-3.7904,-1.9416,-2.98,-4.0298,-0.037192,1.0056,-5.181,-5.4562,-1.4038,-4.2919,-6.7555,-3.4938,-1.3818,-2.796,0.19747,-1.8077,-5.6698,-0.96917,-2.4144,-3.9794
1.136,-42.6547,-118.669,-35.0025,-33.7427,-31.8725,-30.1423,-34.3256,-34.3913,-34.0409,-26.4456,-18.0326,5.6053,-286.4587,-276.372,-276.7798,-290.4895,-143.1629,-261.0117,-234.1861,-214.4332,-169.9404,-143.4517,-108.6012,-4.3594,-2.8594,-8.8144,-3.3578,-6.7951,-2.8917,-3.8682,-61.9193,125.6524,-6.4832,-0.013664,-2.4961,-6.1067,-2.9007,-5.2654,-2.5056,-5.7963,-4.2313,-4.4192,-4.8827,-8.6248,-3.5544,-2.7273,-2.0425,-4.0231,0.45777,0.6901,-4.7589,-5.2458,-2.1169,-4.2974,-6.66,-3.5342,-1.2363,-2.1308,-0.22824,-2.6464,-4.5318,-0.88017,-2.6205,-4.323
1.138,-40.6572,-118.3454,-32.3688,-32.2675,-31.0754,-28.421,-32.7882,-33.2018,-32.7899,-25.5242,-17.0529,7.0243,-285.8777,-275.7873,-275.2262,-289.5473,-143.5949,-260.2632,-233.6404,-213.0345,-170.2633,-139.9393,-105.7304,-5.493,-2.7163,-8.8043,-3.595,-6.7622,-2.2755,-3.6961,-62.7469,124.3394,-6.7661,-0.36503,-2.1274,-5.5251,-2.6489,-5.2977,-1.7102,-4.6443,-4.4038,-4.5893,-4.0959,-8.0924,-3.3517,-3.352,-2.4674,-3.8213,0.8147,0.33134,-4.7391,-4.3446,-2.225,-4.1806,-6.4713,-2.6462,-0.68373,-1.6465,-0.51355,-2.8065,-4.6627,-1.2722,-2.5495,-3.3858
1.14,-40.2208,-118.7217,-30.8801,-30.9584,-30.322,-26.5838,-29.764,-31.8119,-31.2816,-25.1267,-14.2478,9.4484,-284.4434,-274.4835,-273.8952,-288.6966,-144.048,-259.1376,-231.6886,-210.9753,-166.5228,-140.6626,-104.1274,-5.4734,-3.2558,-8.4413,-4.4904,-7.3033,-2.3606,-3.1446,-61.8809,127.0485,-7.0874,-0.52069,-1.7342,-5.7757,-2.2069,-5.355,-1.364,-4.3566,-4.7909,-3.9186,-4.22,-8.002,-3.8397,-3.6728,-2.1718,-4.1902,0.69343,0.13798,-4.811,-5.1375,-1.8073,-4.9184,-6.3997,-3.3944,-0.39879,-1.9714,-0.13464,-2.1257,-4.8218,-1.4558,-1.8641,-2.4225
1.142,-39.8412,-118.124,-32.4885,-33.5311,-28.6597,-26.8876,-31.3647,-34.6814,-31.278,-24.8787,-14.9261,6.8967,-283.8243,-275.3072,-275.2869,-291.1863,-143.4196,-258.7211,-232.4516,-211.5248,-166.1992,-140.7503,-105.8466,-4.6951,-2.9868,-8.4578,-4.1484,-7.2332,-2.2275,-3.8404,-59.0836,131.8166,-7.0266,-0.21586,-1.9712,-5.8578,-2.202,-4.9956,-2.4397,-5.0764,-4.9222,-2.945,-3.9983,-7.6023,-3.6585,-3.1531,-2.6226,-4.1429,-0.07762,0.082808,-5.2023,-5.6186,-2.5964,-4.5959,-6.2365,-3.4558,0.14476,-1.5309,-0.3694,-1.9215,-5.1983,-1.3803,-2.4425,-2.754
1.144,-43.6009,-118.2,-36.8146,-36.9759,-31.5225,-31.3661,-36.1029,-37.8403,-34.4103,-28.038,-19.3883,2.7318,-287.2292,-278.3402,-278.4434,-294.2268,-141.0508,-262.6904,-237.4703,-214.3845,-166.6608,-143.043,-109.9301,-3.8274,-2.5646,-8.6078,-3.506,-6.2626,-1.6651,-4.0846,-57.7115,132.1114,-7.5896,-0.54313,-2.2305,-5.7278,-2.1574,-5.3219,-3.0145,-5.6493,-4.682,-2.7958,-4.4914,-9.3006,-3.2325,-2.2593,-2.7597,-4.0726,0.24347,0.63288,-5.4328,-5.8804,-2.569,-3.7878,-6.2691,-3.337,-0.020343,-1.605,-1.0485,-2.4812,-6.0083,-1.0921,-2.99,-3.2027
1.146,-45.773,-119.027,-37.618,-36.3665,-35.6203,-33.2474,-36.8492,-36.6625,-37.4029,-30.4015,-20.9374,3.794,-291.0645,-279.9828,-279.8404,-294.276,-140.9982,-265.0083,-238.2102,-214.8222,-169.7699,-145.0642,-110.6662,-3.9626,-3.3177,-8.1722,-3.4633,-6.6393,-2.3512,-4.1004,-60.0353,129.0412,-7.1171,-0.11959,-2.596,-5.8834,-2.453,-5.1475,-3.1473,-5.7163,-3.2838,-3.1995,-4.8794,-9.7019,-3.997,-2.4682,-2.7018,-3.5899,0.13974,0.4688,-5.4592,-5.8554,-2.0902,-4.2743,-6.6648,-4.1192,-0.63249,-1.8905,-1.5412,-2.6714,-5.3749,-1.1867,-2.5459,-3.6535
1.148,-45.3521,-119.5583,-34.5913,-32.7563,-34.7057,-31.3485,-34.4277,-33.0474,-36.2108,-28.86,-18.3057,8.6668,-290.5192,-279.2692,-278.1477,-291.505,-143.5076,-263.8585,-234.6275,-214.8541,-171.9154,-143.9818,-109.2376,-5.5178,-3.5291,-8.503,-4.0252,-7.6514,-2.9114,-3.8983,-61.7996,126.1296,-7.4412,-0.55921,-2.0426,-6.2431,-2.6211,-5.242,-3.0331,-5.8067,-5.2193,-3.3947,-5.073,-8.7865,-4.334,-3.0189,-2.7159,-3.6491,-0.29955,-0.37921,-5.5415,-5.3791,-3.2328,-4.5863,-6.8606,-3.9721,-0.93403,-2.2302,-1.4082,-2.0126,-5.1237,-2.0703,-1.6988,-3.8048
