time/other,Port1,Port2,Port3,Port4,Port5,Port6,Port7,Port8,Port9,Port10,Port11,Port12,Port13,Port14,Port15,Port16,Port17,Port18,Port19,Port20,Port21,Port22,Port23,Port24,Port25,Port26,Port27,Port28,Port29,Port30,Port31,Port32,Port33,Port34,Port35,Port36,Port37,Port38,Port39,Port40,Port41,Port42,Port43,Port44,Port45,Port46,Port47,Port48,Port49,Port50,Port51,Port52,Port53,Port54,Port55,Port56,Port57,Port58,Port59,Port60,Port61,Port62,Port63,Port64
0.472,-22.3619,-129.9281,-14.7622,-14.2307,-12.3515,-10.7005,-12.5374,-11.1538,-10.946,-7.5718,0.012329,10.3058,-147.4591,-142.6178,-141.5779,-146.3724,-6.5266,-130.2782,-117.7673,-105.1097,-98.6582,-67.5766,-54.0463,-5.455,-2.113,-8.4537,-4.2929,-7.1916,-1.9559,-4.092,-30.5523,65.0635,-7.4197,-0.17743,-2.354,-6.5283,-3.5692,-4.8134,-2.0951,-6.2283,-4.2723,-4.1015,-3.922,-8.1139,-2.861,-2.6856,-2.3699,-4.3541,0.22266,-0.29456,-4.1833,-5.6411,-2.8744,-4.7412,-6.7136,-3.771,-1.0022,-1.5718,-0.12128,-2.7659,-5.389,-1.8505,-3.3587,-3.2594
0.474,-22.1422,-129.5542,-14.6149,-13.3947,-11.6116,-10.1144,-12.0354,-11.1265,-10.5121,-6.5523,1.2529,10.9549,-147.0618,-142.2244,-140.0217,-146.2325,-7.1862,-129.6083,-116.9416,-104.6125,-92.2115,-66.1628,-52.2761,-5.5102,-2.9,-9.0885,-4.2309,-7.5831,-2.249,-3.7284,-30.9445,63.9191,-7.5144,-0.82295,-2.9785,-5.3004,-3.4688,-5.7033,-2.8652,-6.0566,-4.6617,-4.3065,-3.9154,-8.2614,-3.1731,-2.3488,-2.4702,-4.1664,-0.57699,-0.0063699,-4.4848,-5.1595,-3.4705,-4.4221,-6.8513,-3.9018,-1.4384,-1.2678,0.16089,-2.3621,-5.536,-1.0195,-3.2701,-3.038
0.476,-22.0285,-129.0925,-14.6038,-13.8954,-10.9657,-10.3903,-11.9173,-11.9131,-10.6918,-5.8126,1.7189,9.851,-147.2111,-142.1212,-141.3799,-147.3312,-7.3098,-129.8223,-117.1116,-104.3125,-89.1,-68.6418,-51.9902,-5.3809,-2.7605,-9.1072,-4.2031,-7.4124,-2.3145,-4.0507,-30.9785,64.0428,-6.4303,-1.4323,-2.2351,-5.5133,-3.5564,-5.9941,-2.532,-6.2603,-4.4126,-2.4655,-3.2026,-8.0526,-3.908,-2.8368,-2.1238,-3.2745,-0.022795,0.63267,-5.3719,-5.6502,-3.0279,-4.9364,-6.8099,-3.8461,-0.90193,-1.6437,0.026507,-2.7248,-5.3665,-0.75123,-2.2326,-3.4673
0.478,-23.2968,-129.531,-16.9252,-15.691,-12.6603,-12.0668,-14.0944,-13.1635,-13.1398,-8.4943,-0.6655,7.4999,-148.7764,-143.2653,-143.4583,-148.4086,-6.6759,-131.4062,-118.6856,-106.0009,-98.6835,-73.975,-53.9076,-5.0627,-3.0593,-8.9336,-3.9205,-6.993,-2.4054,-3.9688,-30.556,63.757,-6.6531,-0.73552,-2.2953,-5.5906,-2.8397,-6.1362,-1.8923,-6.5917,-3.6825,-3.2225,-3.2968,-8.0758,-3.0413,-2.8614,-2.1505,-3.0152,0.31033,0.86363,-5.8973,-6.2998,-2.5681,-4.958,-6.86,-3.5909,-0.67891,-1.895,0.42452,-2.6947,-5.2947,-1.2356,-2.2839,-4.0968
0.48,-24.4086,-130.3874,-16.2923,-13.2358,-14.4849,-11.7998,-13.7697,-10.6674,-13.9451,-9.1316,0.36627,10.7869,-148.5292,-142.6545,-141.185,-146.0329,-6.8538,-131.2385,-116.7462,-105.8371,-103.2354,-71.0202,-53.884,-4.9298,-3.2017,-9.5789,-3.5722,-6.9666,-2.5232,-4.2069,-30.6099,63.8753,-7.1644,-0.5455,-3.1164,-6.4725,-2.6121,-6.0806,-2.8709,-7.0454,-4.2905,-4.4133,-4.2536,-8.423,-2.8085,-3.1521,-2.8243,-3.3499,-0.047954,0.21616,-5.8547,-6.2235,-2.4913,-4.0487,-7.1409,-4.157,-0.50109,-1.4606,0.045051,-2.3834,-5.332,-1.1183,-2.6947,-3.781
0.482,-21.7324,-130.6302,-13.567,-12.6865,-11.0712,-9.2158,-11.7061,-10.2004,-11.6159,-6.2504,2.2854,12.336,-145.6633,-140.1614,-139.9817,-146.0832,-6.7648,-129.0796,-114.803,-104.8309,-94.531,-65.1594,-52.0973,-4.7169,-2.9747,-9.3702,-3.1093,-7.496,-2.7509,-3.7217,-30.6454,63.6324,-7.1268,-0.59841,-2.285,-7.1311,-1.7743,-4.8142,-3.1791,-6.2994,-5.1658,-3.436,-4.7787,-8.3493,-3.139,-2.7111,-2.7499,-3.7039,0.046567,-0.33298,-5.1056,-5.8285,-2.2689,-3.7679,-6.7136,-4.0754,-0.46341,-1.041,-0.72647,-2.4664,-5.1786,-0.57331,-2.7186,-3.1686
0.484,-21.8002,-129.6764,-14.9348,-15.0619,-11.7641,-10.9689,-13.12,-13.0996,-11.7753,-6.3879,-0.23866,10.2345,-147.5448,-143.0987,-143.0377,-147.7288,-6.6985,-130.4936,-116.9811,-106.3446,-91.6186,-68.7295,-52.7798,-4.9843,-3.233,-8.7545,-4.0223,-7.964,-2.8614,-3.5219,-31.5323,62.1384,-7.4674,-0.5848,-1.6027,-7.2834,-1.8978,-4.9475,-1.8215,-4.8922,-4.5569,-4.0148,-4.3652,-8.365,-3.9621,-2.466,-2.9489,-3.9337,0.32938,-0.24575,-4.8935,-5.0186,-2.6135,-4.2494,-6.4821,-3.5973,-0.79644,-1.1262,-0.55644,-2.6,-5.1793,-1.1713,-3.4867,-2.9301
0.486,-22.7554,-129.2666,-14.8413,-15.6048,-12.4538,-11.3415,-13.3324,-12.6217,-11.9022,-7.3787,-0.13967,9.8637,-149.8067,-144.375,-142.7966,-148.0879,-6.7595,-130.2091,-118.1642,-105.966,-97.29,-69.4144,-52.7051,-5.4644,-3.2629,-8.7258,-4.1105,-7.5939,-2.8476,-4.0086,-32.2857,61.6081,-6.9626,-0.66575,-1.3634,-7.3233,-2.4679,-5.243,-2.2874,-5.8937,-4.3722,-3.732,-3.6748,-8.8904,-4.5936,-2.6988,-3.7324,-3.6573,0.305,-0.40202,-5.1922,-5.0096,-2.6762,-5.0996,-7.1736,-4.7902,-0.50034,-1.6251,-0.43541,-2.7307,-5.1843,-1.0103,-3.0619,-3.4268
0.488,-23.3553,-129.5918,-14.2726,-15.4571,-12.0864,-11.549,-13.114,-12.7277,-12.2332,-7.6663,0.063801,9.4746,-149.3206,-143.191,-142.9206,-148.7575,-6.3962,-130.1848,-119.1622,-106.753,-92.2252,-69.27,-53.4997,-4.9937,-2.4005,-9.2505,-3.7944,-7.9704,-2.9458,-3.8298,-31.3913,62.0585,-6.9916,-0.25603,-1.621,-6.5961,-2.7044,-4.845,-3.3136,-5.5542,-3.8838,-3.9597,-3.5731,-8.5249,-3.7706,-2.6594,-3.4308,-3.6743,-0.35973,0.12123,-5.11,-4.7682,-2.648,-4.4765,-6.6922,-4.661,-0.90645,-1.5888,0.1238,-2.7387,-5.0851,-0.41307,-1.9238,-3.3268
0.49,-24.0486,-130.5991,-13.6731,-12.5692,-13.3146,-11.2865,-11.7596,-11.422,-12.5395,-6.917,0.94742,11.8621,-149.4125,-142.477,-142.2481,-146.9893,-7.6166,-131.015,-117.7912,-106.4938,-85.2848,-70.2144,-53.2568,-4.4358,-2.1415,-9.7007,-3.9852,-8.6255,-2.249,-4.1348,-31.1447,63.0238,-6.7174,-0.84617,-2.3778,-6.1911,-2.925,-5.8907,-2.5192,-5.6805,-4.9975,-4.7635,-4.1668,-8.0351,-3.6713,-2.5507,-2.9614,-4.3918,-0.71495,0.34171,-5.6353,-5.832,-2.42,-4.7277,-5.641,-4.0173,-0.82582,-1.5169,0.67998,-3.0941,-5.2187,-1.3817,-1.4455,-2.7889
0.492,-21.466,-130.4297,-14.8374,-15.5704,-11.0596,-10.0167,-12.4062,-13.261,-10.8985,-6.0923,1.1339,10.5032,-147.7453,-141.8654,-141.4285,-149.2125,-8.6716,-130.0311,-117.9441,-106.2193,-88.1494,-67.0576,-52.7841,-4.4314,-2.7776,-9.1322,-3.7453,-7.4382,-2.0825,-4.0589,-31.1882,62.983,-6.0637,-0.88546,-2.6298,-6.8042,-2.5491,-5.9464,-2.4774,-5.8937,-5.815,-2.8357,-3.9634,-9.057,-3.5068,-2.0558,-2.5446,-4.1679,-0.42911,0.1875,-6.7616,-6.2859,-2.3699,-4.7636,-6.6922,-3.5004,-0.23209,-1.8668,0.68296,-3.1535,-4.867,-1.2701,-1.3428,-2.9386
0.494,-23.0257,-129.8793,-17.1588,-16.7226,-13.9336,-14.0616,-15.4443,-13.7685,-14.016,-8.4402,-1.3426,9.3336,-150.5569,-145.7576,-144.382,-149.7091,-8.0387,-132.818,-120.387,-108.1953,-98.3454,-69.1859,-54.3036,-5.1448,-2.5506,-8.7516,-4.28,-6.6722,-2.5254,-3.7743,-31.2406,62.4404,-6.3551,-0.44286,-2.5648,-6.7683,-2.2991,-5.3899,-2.6689,-5.6405,-4.4836,-3.4002,-4.2875,-9.4116,-3.7523,-2.321,-2.8541,-3.5095,0.42848,0.12123,-5.8774,-5.1249,-3.1806,-4.047,-7.9971,-3.7629,-0.57416,-1.9113,0.3317,-2.8701,-4.6335,-0.74913,-2.4077,-3.93
0.496,-22.5933,-129.7004,-13.1464,-12.0318,-13.5906,-10.9146,-11.8143,-9.6492,-13.154,-6.1694,2.6639,12.7291,-150.1428,-142.6897,-141.9037,-145.8145,-7.3136,-130.901,-117.3578,-105.0107,-97.7496,-69.1888,-51.3781,-5.8022,-2.3756,-9.0383,-4.273,-7.4324,-2.7923,-3.1185,-31.4164,63.6632,-6.7898,-0.9392,-3.4619,-6.6041,-1.9711,-5.6451,-2.8813,-6.1365,-4.1008,-3.5369,-4.7861,-8.3493,-3.4798,-2.6579,-3.4151,-3.8457,1.3951,0.19171,-5.1899,-4.816,-3.0028,-4.3054,-7.6766,-4.7216,-0.24039,-1.7778,0.28197,-2.8988,-5.2616,-1.6118,-3.0872,-4.3366
0.498,-20.4173,-129.4623,-13.2098,-13.9704,-10.7591,-9.1307,-12.0103,-12.3653,-10.2841,-5.7816,2.1427,10.3082,-146.7212,-141.6426,-142.1371,-147.5347,-7.2035,-129.9024,-118.2179,-105.2874,-92.2231,-66.2605,-51.3041,-5.4811,-2.3051,-8.7502,-3.9261,-7.4639,-2.4665,-3.6398,-31.0273,63.4864,-7.3915,-0.57437,-3.5879,-7.2372,-3.1973,-5.176,-3.3474,-5.7228,-4.3186,-2.8799,-4.7986,-8.5655,-3.2137,-2.5115,-2.9583,-3.8139,0.45898,0.33267,-5.7469,-5.3219,-2.3926,-4.658,-7.1895,-4.1829,-0.088947,-1.9906,0.37182,-3.1073,-5.8413,-1.6831,-2.6005,-3.859
0.5,-23.3802,-130.3483,-16.5339,-14.063,-13.673,-12.7466,-14.0918,-13.3467,-12.6189,-8.3314,-0.88582,8.8002,-149.163,-145.731,-143.8119,-148.0384,-7.1937,-132.5533,-119.9335,-107.9194,-103.1965,-68.8531,-54.2338,-4.8404,-2.2489,-9.2799,-4.2067,-7.1773,-1.7072,-3.9688,-30.7443,62.4274,-7.3531,-0.55675,-2.373,-6.8568,-3.0571,-6.0563,-2.2343,-5.7451,-5.1682,-3.7462,-5.4544,-9.7672,-3.2582,-2.025,-3.3289,-3.7711,-0.35439,0.3864,-5.8532,-6.2693,-2.7608,-4.8052,-7.0725,-4.0439,-0.021113,-1.2263,-0.066319,-3.4802,-6.2753,-1.2475,-2.6849,-2.8173
0.502,-23.5531,-129.8306,-16.6717,-14.5381,-12.8977,-11.6693,-13.2315,-13.6328,-12.5317,-6.6517,-0.55572,8.1996,-149.5786,-144.4461,-143.1879,-148.6514,-7.0377,-131.5547,-118.9608,-107.5124,-102.2655,-70.8872,-54.2058,-4.438,-2.4688,-9.414,-4.4688,-7.3574,-2.0599,-3.7156,-30.5006,63.677,-6.8194,-0.49099,-1.9427,-5.7612,-2.6478,-6.5764,-1.7297,-5.948,-4.5669,-3.8896,-4.5339,-9.4904,-2.7791,-2.4444,-3.9573,-3.9891,0.033609,0.10099,-5.6889,-6.3692,-2.8015,-4.6548,-6.8441,-4.2652,-0.1771,-0.89571,-0.18293,-3.4846,-5.1252,-0.47165,-2.7059,-2.439
0.504,-24.3976,-128.7146,-16.5775,-14.4311,-13.296,-12.9938,-13.8382,-13.4426,-13.3341,-7.5654,-0.78298,9.5404,-150.3954,-144.8348,-143.7572,-148.1814,-7.4734,-132.4188,-119.1951,-108.5994,-94.2544,-69.5604,-54.9645,-4.7111,-2.4723,-8.5082,-4.4523,-7.9361,-1.9559,-3.9838,-30.3449,63.7155,-5.8713,0.2756,-2.0275,-5.2772,-3.6926,-5.5071,-1.8327,-5.4536,-3.1215,-3.7812,-3.86,-7.8909,-3.5879,-3.5452,-3.7536,-3.7186,0.71282,0.093391,-4.4761,-5.8966,-2.2759,-4.8276,-6.3603,-4.4421,-0.17181,-2.25,0.12452,-2.4473,-5.4579,-1.028,-2.0427,-2.9088
0.506,-23.2454,-129.0278,-13.4996,-12.4518,-12.0317,-10.878,-11.3123,-10.4007,-11.6314,-6.4339,2.429,12.3027,-148.7251,-142.6006,-141.2297,-145.9748,-7.4847,-130.6878,-117.1601,-106.8491,-97.5918,-68.5332,-52.1102,-4.8884,-3.2294,-8.8871,-3.919,-8.2047,-2.1487,-3.7156,-31.0206,63.1898,-6.3675,0.20425,-1.6004,-5.7804,-2.8159,-5.3326,-2.4652,-5.6509,-4.2542,-3.687,-4.8482,-7.8628,-4.5475,-2.991,-3.1479,-3.6706,0.27145,0.62291,-3.9866,-5.6829,-2.9511,-4.7324,-6.4757,-4.2927,-0.20122,-2.8312,-0.22079,-1.9899,-5.9531,-2.4103,-1.62,-3.0011
0.508,-21.3366,-128.7538,-13.765,-15.7221,-9.8938,-10.9858,-12.8093,-12.5859,-9.7855,-6.4578,1.4625,9.7876,-147.2677,-142.7092,-142.6972,-148.4471,-6.5975,-130.59,-118.5633,-107.1229,-100.9778,-69.7781,-51.6618,-4.8571,-3.7659,-8.8698,-3.9881,-7.7418,-2.6141,-3.7893,-31.7118,62.8316,-6.9192,-0.56312,-1.4783,-6.203,-2.78,-5.3916,-2.7389,-5.9057,-4.8804,-2.7539,-4.7779,-8.9559,-4.1034,-2.0135,-3.0414,-3.7452,0.38656,0.35219,-4.6668,-5.8473,-2.4396,-3.9646,-6.6834,-3.8356,-1.0248,-2.3316,-0.62476,-2.3643,-4.5406,-1.9987,-1.7036,-3.0316
0.51,-23.522,-129.4855,-14.6695,-14.5692,-12.5226,-13.1463,-13.6894,-12.0971,-12.3162,-8.1256,0.63339,11.4517,-150.2775,-144.8864,-143.1895,-147.2196,-6.7234,-132.1937,-118.705,-106.9008,-102.2049,-69.0594,-53.407,-5.009,-3.1896,-9.0061,-4.3014,-7.2353,-2.1967,-3.8884,-31.813,62.3144,-7.001,-1.466,-2.728,-6.6902,-3.1758,-5.2648,-1.9188,-6.1748,-3.8418,-3.336,-5.6337,-9.4614,-3.2534,-1.8076,-2.7491,-4.2728,1.4622,-0.1013,-5.3924,-6.1679,-1.7769,-3.9895,-7.0454,-4.5342,-1.0383,-2.0521,-0.57498,-2.5332,-4.9592,-1.0047,-1.9934,-3.0862
0.512,-21.9662,-129.8857,-12.8517,-13.2574,-11.8368,-9.9998,-11.4106,-10.2893,-10.9212,-6.2496,2.5419,12.4565,-148.5567,-142.4027,-141.5432,-146.1909,-7.1176,-130.0598,-116.8305,-105.061,-97.379,-65.2722,-52.8021,-5.1354,-2.3862,-9.457,-3.5231,-6.8644,-1.7566,-3.8689,-30.8744,63.2121,-7.2063,-1.0346,-2.5426,-7.0713,-2.2983,-4.9839,-2.2335,-6.2755,-4.4531,-3.7654,-5.8728,-9.6188,-3.3749,-2.5878,-2.1168,-4.3194,0.63049,-0.31346,-5.4746,-5.7252,-3.19,-4.2038,-6.8513,-4.5851,-0.92153,-1.7867,0.10079,-2.5919,-5.0576,-1.0061,-2.3008,-2.9585
0.514,-21.5836,-129.2602,-15.3189,-16.0743,-11.8851,-11.2021,-13.9706,-12.7309,-11.109,-7.4454,-0.87894,9.6568,-148.6493,-143.6313,-143.7634,-148.4997,-7.0761,-131.5238,-120.3587,-107.666,-101.2876,-67.9496,-55.5155,-4.7554,-2.641,-9.0419,-3.1671,-7.7596,-2.0687,-3.6758,-30.7503,63.0053,-7.0067,0.03262,-1.9586,-6.6192,-2.4552,-4.9459,-2.726,-6.1293,-5.3003,-3.7062,-4.2569,-8.297,-4.2114,-3.5268,-2.4459,-3.1098,-0.059384,-0.46069,-5.242,-5.6058,-3.57,-4.8156,-6.9006,-3.565,-1.1317,-1.4242,0.253,-2.0567,-5.0991,-1.4466,-2.7355,-2.5064
0.516,-22.6782,-129.8002,-16.2837,-16.3313,-13.5714,-11.9729,-13.6102,-13.3132,-12.6833,-7.532,-0.51504,8.8018,-151.4678,-144.2287,-143.5168,-148.3771,-7.5201,-131.9378,-120.2073,-107.8196,-98.8283,-70.4768,-54.1153,-4.5702,-2.7043,-9.0771,-2.957,-8.0119,-2.5654,-3.7525,-30.9807,64.2381,-7.3076,-0.89589,-2.2224,-7.3751,-3.4282,-4.8982,-2.8106,-6.884,-4.8836,-4.0231,-4.0543,-7.8396,-4.3608,-2.809,-3.3798,-2.495,0.35987,-0.58202,-5.6463,-6.0361,-2.5696,-5.4371,-7.2475,-4.4082,-1.0601,-1.5918,0.021319,-2.0494,-5.1814,-1.1833,-2.4359,-3.0188
0.518,-22.7873,-129.4224,-16.5466,-15.9417,-13.7843,-11.9179,-13.5548,-14.3383,-11.9327,-7.2261,0.26029,7.7479,-151.4846,-144.5658,-144.2533,-149.6203,-7.9656,-132.2504,-119.0093,-108.4647,-91.3941,-69.8802,-54.3022,-4.8382,-2.2347,-8.5383,-3.187,-7.586,-2.0054,-4.6606,-30.2666,64.8982,-7.8723,-1.2736,-1.4173,-7.4216,-3.5978,-4.6268,-2.2971,-6.432,-4.7549,-3.4444,-4.4769,-8.9252,-3.5982,-1.8331,-2.7851,-2.7935,0.42239,-0.070582,-5.2112,-5.5933,-2.6111,-4.0214,-6.4503,-4.9033,-1.131,-1.8045,0.85973,-2.0398,-4.2044,-0.63617,-1.4019,-3.8349
0.52,-23.5586,-129.829,-15.4607,-12.5069,-14.1137,-12.1284,-13.3166,-11.6371,-13.439,-7.8046,0.56969,11.8455,-151.033,-144.6393,-143.1833,-147.475,-8.004,-133.5563,-118.1947,-108.5921,-94.1531,-69.3778,-53.7726,-5.3932,-2.4937,-8.4336,-4.3335,-7.371,-2.0876,-4.8995,-31.3965,63.2774,-8.0156,-0.6674,-1.6574,-6.6958,-3.0213,-4.4727,-0.92004,-5.7611,-5.6641,-4.1465,-4.6588,-9.9512,-3.7634,-2.3272,-1.801,-3.1888,-0.12037,0.26569,-5.2567,-6.0882,-3.4517,-3.7911,-6.9547,-3.5077,-1.2862,-1.3768,0.76392,-2.5508,-4.203,-1.3803,-1.5404,-3.7561
0.522,-20.0075,-130.1877,-12.1944,-12.6762,-10.422,-8.398,-10.7594,-9.9891,-10.0718,-4.0367,3.3403,12.9423,-147.1299,-139.9878,-140.0156,-146.0706,-7.3181,-129.5531,-116.1248,-104.9787,-90.6883,-66.1879,-50.0676,-5.5066,-3.2614,-8.7846,-3.998,-6.6422,-2.4665,-3.9132,-31.7502,64.0175,-7.3647,-1.037,-2.293,-6.742,-1.8476,-4.6155,-1.7909,-5.7819,-4.6988,-4.3817,-5.5808,-10.3937,-3.0254,-2.7142,-2.2978,-3.3565,-0.27893,0.031952,-4.9376,-6.1651,-3.1227,-4.962,-7.1019,-3.2145,-0.96147,-1.3924,-0.09899,-3.0852,-4.9887,-1.4085,-2.5266,-3.4694
0.524,-20.8879,-129.6213,-15.2167,-17.6807,-11.048,-12.0243,-14.6686,-15.4126,-9.8076,-6.7812,-1.3373,7.7717,-147.6297,-143.7204,-143.976,-149.7728,-6.8824,-130.9268,-120.4788,-107.0435,-94.9314,-68.3054,-53.9328,-4.7649,-3.1063,-8.1302,-3.2261,-6.8651,-2.6578,-3.5887,-31.1188,64.2734,-6.8983,-0.73634,-2.6012,-5.7644,-2.1987,-5.0322,-2.5908,-5.9544,-3.7708,-4.314,-5.4403,-9.0669,-3.2073,-3.1366,-2.771,-3.2863,0.5939,0.17846,-4.5399,-5.3934,-2.2657,-4.9484,-6.9118,-3.9212,-0.6111,-1.5984,-0.51339,-2.6866,-5.0619,-0.3114,-3.1139,-3.4623
0.526,-24.8846,-129.9552,-15.0757,-13.9872,-15.0071,-14.0711,-14.2392,-12.0979,-14.3952,-9.5265,-0.51123,11.1323,-152.332,-146.0743,-143.6162,-146.8683,-7.4854,-133.5181,-120.1118,-107.4505,-105.7061,-69.6646,-54.3143,-4.7896,-2.5534,-8.2185,-4.0785,-7.626,-2.5632,-4.1836,-31.9319,64.361,-6.7399,-1.0523,-2.7605,-5.9095,-2.7697,-5.474,-1.9244,-5.3713,-4.467,-4.5709,-4.1783,-8.4239,-3.8825,-3.3248,-3.6674,-3.4437,0.1754,0.080754,-4.5135,-5.9577,-2.4435,-4.8972,-7.7316,-4.0415,-0.74746,-1.7007,-0.81041,-2.4296,-4.7256,-0.83314,-3.199,-3.6731
0.528,-21.5711,-129.9632,-12.7591,-12.3592,-10.6594,-8.8627,-11.3288,-9.8964,-10.6492,-5.8523,3.9137,12.0492,-148.918,-141.1147,-140.4608,-146.0345,-8.3382,-129.8509,-116.5023,-105.176,-94.8257,-66.6709,-52.1009,-4.3821,-3.2244,-8.6064,-4.317,-7.3267,-1.833,-4.0619,-31.3625,64.5339,-6.4448,-0.88146,-2.484,-6.4015,-2.2624,-5.2576,-2.8081,-5.202,-4.2328,-4.4392,-3.8046,-8.273,-3.4687,-2.2347,-3.0735,-3.3905,-0.089114,0.45545,-4.512,-5.6835,-3.2284,-5.0316,-7.7332,-4.1425,-0.6872,-1.3768,-0.58464,-2.4561,-4.4998,-1.1311,-2.6651,-3.4141
0.53,-21.1738,-129.404,-16.0713,-16.0543,-10.5616,-10.8794,-13.8698,-15.0415,-10.7372,-7.8586,0.6411,8.4904,-149.0344,-143.5108,-143.6486,-149.9708,-7.3151,-131.1385,-119.6449,-107.2335,-95.011,-69.4655,-54.0442,-4.6232,-3.324,-9.1373,-3.887,-7.3959,-2.0359,-4.101,-30.4186,64.318,-6.4701,-0.024298,-2.9159,-6.2747,-2.9497,-5.5814,-2.1321,-5.6469,-4.4349,-3.9514,-4.6985,-8.4305,-3.6697,-1.9063,-1.8371,-3.5398,0.3675,0.53219,-4.9823,-5.4454,-2.7576,-5.11,-6.576,-4.0665,-0.23209,-0.99653,-0.29132,-2.2681,-5.1097,-0.56556,-2.1629,-2.9386
0.532,-23.1807,-129.4056,-15.7475,-14.7097,-13.6016,-12.3044,-12.8422,-13.6749,-13.0186,-7.6695,-0.42678,10.5618,-152.1268,-144.5063,-143.5569,-149.163,-6.9171,-132.4665,-119.4941,-106.5491,-99.5674,-70.4107,-52.0606,-5.808,-3.0081,-8.7029,-4.2344,-8.1283,-2.3945,-4.261,-30.4341,65.653,-7.0046,-0.62969,-2.7716,-6.372,-3.1257,-5.961,-1.9615,-5.6389,-5.5989,-3.9747,-5.9497,-8.699,-3.7626,-2.3711,-2.3879,-3.2708,-0.39022,0.12267,-5.0454,-5.5995,-1.9422,-5.573,-6.4399,-4.4195,-0.61033,-1.8008,0.074024,-2.3959,-5.4178,-0.78511,-2.4309,-3.2601
0.534,-22.4437,-128.6946,-14.8192,-14.5636,-12.5773,-12.0653,-12.04,-12.2156,-11.7406,-6.5333,-0.021421,10.3669,-150.1114,-144.2272,-143.4822,-149.0765,-7.3535,-132.4908,-118.6408,-106.6802,-84.5688,-69.0263,-50.1272,-5.8596,-2.8338,-8.7903,-4.1134,-7.8939,-2.809,-3.8606,-30.2865,65.5015,-6.9987,-0.98569,-2.0061,-5.6807,-3.0922,-5.6873,-3.3722,-5.7332,-4.6799,-3.1334,-5.0599,-8.4346,-4.1892,-2.4059,-3.1714,-3.463,0.45059,0.23712,-4.694,-4.9181,-2.2728,-5.3011,-7.2253,-3.9261,-0.63144,-2.2063,0.14533,-2.6264,-4.4119,-1.112,-2.8129,-3.6731
0.536,-22.2194,-128.32,-14.9284,-13.6223,-13.166,-11.7976,-12.449,-11.2216,-12.6323,-7.2182,0.96581,11.0927,-149.5947,-145.0014,-143.9729,-148.2813,-6.9337,-132.8629,-118.6468,-107.2241,-80.2375,-69.4274,-51.3975,-5.5981,-3.0572,-9.399,-3.9767,-7.0938,-3.0476,-4.2805,-30.8744,64.2911,-6.6227,-1.4355,-2.5054,-6.0523,-3.429,-5.9513,-2.7381,-4.9728,-3.8631,-2.0236,-3.8129,-8.1056,-3.7467,-2.405,-3.2506,-3.4859,1.0002,0.18062,-4.6873,-5.1991,-3.537,-4.435,-7.6981,-3.5182,-0.1349,-1.7423,0.12971,-2.4172,-4.3978,-1.3965,-2.4443,-3.5887
0.538,-20.9814,-129.4176,-15.3427,-15.0762,-10.6169,-9.9595,-12.8363,-12.4502,-10.9403,-5.5528,1.8986,9.7717,-147.6611,-142.9001,-143.3004,-149.4129,-7.1892,-130.8643,-118.9854,-107.0005,-90.8577,-68.3801,-52.695,-4.8099,-3.3191,-9.1746,-4.0294,-7.0516,-2.4636,-3.8651,-31.0656,64.4994,-6.1375,-0.91033,-2.6496,-7.0227,-3.4187,-5.8245,-2.3655,-5.0503,-4.8498,-1.9568,-3.7914,-7.9142,-3.2797,-1.9625,-2.8361,-3.6558,0.84775,0.19171,-5.2471,-5.7834,-3.096,-4.4973,-7.7563,-4.2782,-1.0692,-1.0936,-0.47255,-3.1557,-4.7024,-1.3301,-2.8537,-3.5511
0.54,-23.6209,-130.1373,-17.1018,-16.329,-12.8231,-12.2604,-14.9866,-14.2144,-12.3112,-8.3425,-0.37151,7.8905,-149.8412,-145.2297,-144.7101,-150.5751,-7.6098,-133.0342,-120.8167,-108.7151,-97.9067,-71.1129,-53.7633,-4.8557,-2.9412,-8.5662,-4.0621,-7.4774,-1.8948,-3.0885,-31.0664,63.4219,-6.5988,-0.52063,-2.3754,-6.2038,-2.7355,-5.4434,-2.5699,-6.0934,-5.2219,-3.2409,-3.984,-8.8191,-3.4726,-2.21,-2.8612,-3.5383,0.87213,0.20774,-5.3176,-6.2401,-2.138,-4.2638,-6.9372,-3.4487,-2.0457,-1.7615,-0.80373,-2.6359,-4.3683,-1.4332,-2.6539,-2.9408
0.542,-23.5874,-129.7252,-13.5171,-12.2849,-13.9368,-10.5289,-11.8143,-10.2838,-13.0279,-7.2547,2.5711,12.3939,-150.7268,-143.4866,-141.7304,-145.8671,-7.1613,-131.3481,-118.2044,-106.6008,-87.2185,-69.7904,-50.7042,-5.0497,-2.6744,-8.1374,-4.107,-7.6482,-2.3356,-3.9936,-31.1033,62.8562,-7.0053,-1.6657,-2.5719,-5.3482,-2.3835,-5.6517,-1.9519,-5.7827,-4.3161,-4.0873,-3.9659,-9.3379,-3.4147,-2.9709,-3.2216,-3.6758,0.99181,-0.11456,-5.2083,-5.5142,-2.0315,-3.8327,-6.8202,-3.0166,-1.3058,-2.2582,-0.25197,-1.907,-3.8865,-1.2963,-2.1397,-2.6668
