time/other,Port1,Port2,Port3,Port4,Port5,Port6,Port7,Port8,Port9,Port10,Port11,Port12,Port13,Port14,Port15,Port16,Port17,Port18,Port19,Port20,Port21,Port22,Port23,Port24,Port25,Port26,Port27,Port28,Port29,Port30,Port31,Port32,Port33,Port34,Port35,Port36,Port37,Port38,Port39,Port40,Port41,Port42,Port43,Port44,Port45,Port46,Port47,Port48,Port49,Port50,Port51,Port52,Port53,Port54,Port55,Port56,Port57,Port58,Port59,Port60,Port61,Port62,Port63,Port64
1.14,-87.9544,-168.7284,-86.4661,-90.0787,-91.1953,-86.5947,-79.5964,-77.1159,-81.3087,-77.6434,-75.6902,-77.5318,29.0215,17.8939,3.2769,-10.5185,-20.3736,-42.035,-54.6057,-56.3683,-63.5986,-68.7971,-71.3459,-5.1182,-3.3376,-8.8276,-3.8036,-7.6858,-2.5535,-3.7832,-30.6903,61.8121,-7.4784,-1.085,-2.6084,-6.0853,-2.4211,-6.3175,-2.7236,-6.3563,-4.8868,-3.1402,-3.6231,-8.3896,-3.6423,-2.85,-2.9808,-3.3896,-0.4012,-0.0067808,-5.819,-5.156,-2.0839,-4.3372,-7.0278,-4.1245,-1.0888,-1.173,-0.88403,-2.6877,-5.43,-1.7401,-3.1302,-4.1972
1.142,-82.9939,-169.7385,-90.6189,-93.5733,-88.0454,-82.8808,-80.7758,-79.6384,-79.238,-77.275,-76.7332,-79.8516,30.8943,16.7748,2.3536,-12.7407,-19.6151,-42.1477,-56.7086,-56.7078,-61.9259,-68.7109,-71.6151,-4.9723,-3.403,-9.2239,-4.3119,-7.6216,-2.4277,-3.2577,-30.6046,61.9842,-7.6584,-1.2886,-2.3431,-7.6978,-1.9737,-6.2067,-2.5241,-5.3942,-4.1406,-2.2767,-4.2414,-7.4827,-3.2644,-2.1896,-2.7294,-3.8528,0.11241,0.097808,-5.2932,-5.5848,-1.9031,-4.2756,-6.8329,-4.9295,-0.56612,-2.2935,-0.68805,-2.803,-5.0285,-0.87976,-2.0094,-3.5168
1.144,-90.4798,-170.1969,-94.091,-90.453,-85.842,-81.3724,-81.2931,-81.3304,-81.4971,-80.2117,-77.629,-79.5671,28.5608,15.104,2.4107,-12.11,-18.9871,-44.149,-57.5558,-56.549,-64.3735,-69.9888,-70.6235,-4.9941,-3.5445,-9.302,-5.0693,-7.7022,-2.4772,-3.3718,-30.1131,63.6373,-6.4896,-1.4882,-1.8456,-7.2498,-1.9189,-5.686,-1.6111,-4.7011,-4.2626,-3.442,-4.467,-8.619,-3.3985,-2.5548,-3.5127,-3.5329,-0.14973,0.19613,-4.9221,-5.1609,-1.9343,-4.2525,-6.3349,-3.695,-0.39439,-2.461,-0.24118,-2.9255,-5.0531,-0.99832,-1.9876,-3.9666
1.146,-92.5668,-170.1498,-92.7864,-85.3185,-80.1173,-79.9153,-81.2121,-83.9729,-83.2158,-80.7883,-76.5929,-78.6901,29.8318,16.5948,3.3455,-10.8613,-19.3935,-42.7652,-55.1702,-54.9024,-63.5509,-67.9186,-68.6095,-4.7748,-2.9663,-9.1501,-3.8692,-7.1523,-2.0635,-3.5295,-30.2614,64.0052,-6.2445,-0.52957,-2.3795,-6.4536,-2.2849,-5.0579,-1.5282,-5.7391,-4.3344,-4.6547,-3.5396,-9.4605,-4.1204,-3.1976,-3.396,-3.4243,-0.52694,0.43336,-4.2223,-5.0353,-1.9915,-3.9447,-6.5203,-3.4391,-0.81617,-1.3998,-0.22557,-2.8206,-5.3344,-1.6751,-2.5726,-4.0432
1.148,-88.2542,-169.8328,-94.5446,-86.9473,-78.6383,-80.7919,-85.3315,-86.4713,-86.3413,-81.9946,-78.9854,-81.4666,31.2079,16.5761,2.1101,-13.1653,-19.8579,-42.4211,-55.9972,-55.1385,-62.6234,-67.382,-68.9964,-4.5134,-3.1249,-8.37,-2.9971,-7.4336,-2.6553,-3.2442,-30.6755,64.0136,-6.2417,0.23507,-2.7122,-5.6087,-2.862,-4.6662,-2.2643,-5.5331,-4.6064,-3.8196,-4.014,-8.383,-3.5788,-2.7837,-3.674,-3.708,-0.77612,0.76048,-4.6191,-4.9833,-3.268,-4.6674,-7.9856,-4.0035,-0.70318,-1.0018,-0.302,-3.1515,-5.1748,-1.6024,-2.9797,-3.8326
1.15,-92.137,-169.5341,-97.5274,-89.1195,-81.4179,-84.7565,-89.999,-87.1592,-88.4638,-85.1831,-81.9763,-85.6486,28.4879,15.3975,1.2446,-15.0595,-20.2107,-44.292,-58.5222,-56.0208,-64.0147,-68.402,-71.1017,-5.026,-2.6854,-8.1651,-3.909,-8.6313,-2.4946,-3.341,-30.8002,66.1152,-6.4332,-0.56887,-2.1007,-5.0867,-3.1932,-5.2525,-1.7325,-5.2887,-4.5438,-3.9263,-4.1934,-9.347,-3.0841,-2.642,-2.814,-3.7331,-0.085724,0.55325,-5.4883,-4.329,-3.3408,-4.6458,-6.8838,-3.7766,-0.8606,-1.4153,0.014178,-3.4055,-5.025,-0.89034,-2.9966,-4.0127
1.152,-98.4408,-169.4144,-98.0167,-88.7229,-82.2212,-89.0545,-90.5518,-85.136,-89.2098,-86.4053,-84.7465,-88.5879,27.3457,15.3678,1.556,-13.6929,-21.2308,-44.586,-58.7213,-56.9468,-64.8474,-69.5743,-71.0586,-4.7109,-2.2607,-8.6629,-4.0749,-8.3856,-1.556,-3.4792,-29.5565,66.5139,-6.7686,-1.1179,-1.9787,-5.7203,-3.0897,-5.3663,-0.66822,-5.5594,-3.6614,-3.9104,-3.6058,-9.3685,-3.0635,-2.739,-2.1279,-4.0057,0.014101,0.0225,-5.7054,-4.7905,-2.8623,-3.7175,-5.4154,-3.8162,-1.665,-1.4931,0.84334,-2.8381,-4.6749,-0.94256,-2.5796,-3.7517
1.154,-99.5127,-169.3273,-89.9287,-89.7132,-82.7731,-89.2282,-85.7777,-83.3536,-87.4075,-86.3529,-84.9864,-87.296,29.2469,17.2741,3.465,-11.0972,-21.7835,-42.1514,-56.0919,-56.3552,-63.4677,-68.5162,-69.6829,-4.464,-3.4165,-8.9939,-3.5751,-7.76,-2.4292,-3.9807,-29.8229,64.9362,-7.1235,-1.1099,-3.258,-6.5054,-2.854,-5.1031,-0.88305,-5.5977,-4.4317,-3.0652,-4.1281,-8.8393,-3.374,-2.8245,-2.8681,-4.0648,0.23585,0.076233,-5.7236,-5.5904,-2.4559,-4.3172,-6.0327,-3.624,-1.5332,-1.4124,0.56425,-3.225,-4.009,-1.4119,-3.0395,-3.6963
1.156,-97.8965,-169.3928,-80.9889,-94.5908,-86.5722,-85.9482,-84.4976,-87.4373,-86.0849,-87.0072,-85.0768,-87.1017,31.5199,18.8213,4.4776,-11.6021,-21.2067,-41.4396,-55.3656,-55.6354,-61.3421,-67.0221,-70.6307,-5.1995,-2.77,-9.1422,-3.5054,-7.9021,-3.0362,-4.3374,-29.5742,65.5338,-7.6309,-1.5347,-3.1209,-6.5412,-2.7355,-5.481,-2.3954,-6.3627,-4.0251,-2.9885,-4.8456,-9.111,-3.5042,-2.4677,-3.4633,-3.3845,1.2242,0.37469,-5.9276,-5.6341,-2.6227,-4.2069,-6.8759,-4.0648,-0.92538,-1.0641,-0.001387,-3.5538,-4.8303,-0.86564,-3.0409,-3.348
1.158,-94.5534,-169.4495,-85.38,-99.9722,-93.5514,-86.6336,-91.4436,-90.2021,-90.6939,-88.3636,-86.391,-89.0272,30.5815,16.9243,2.9339,-13.3461,-20.6797,-43.4232,-58.1494,-57.3468,-63.6544,-69.7187,-72.7646,-5.2453,-2.3269,-9.0297,-3.6833,-7.925,-3.4848,-4.0062,-29.4657,66.9879,-7.0252,-1.6918,-2.3407,-6.7604,-2.0223,-5.6788,-2.6786,-6.3483,-3.0117,-2.941,-4.715,-8.3299,-3.3953,-2.4747,-3.7139,-3.4177,1.1549,-0.12884,-5.2623,-5.1754,-3.3063,-4.4851,-7.0763,-4.8738,-0.20987,-1.2323,-0.77712,-3.0099,-4.511,-0.95104,-2.5128,-3.5715
1.16,-87.3602,-169.7929,-93.7411,-101.0878,-98.5511,-91.8904,-93.9815,-87.7684,-92.4076,-87.6568,-85.0246,-87.793,28.5837,16.6755,3.3733,-11.4983,-20.6541,-43.1417,-57.3171,-57.8655,-65.6237,-70.3565,-71.9999,-4.7792,-2.8205,-8.4898,-3.7246,-7.6865,-2.9766,-4.1932,-30.0496,67.3904,-7.0902,-0.90067,-2.5918,-6.5309,-1.9045,-6.156,-1.7566,-6.5128,-3.4363,-2.6776,-4.7018,-8.3854,-3.4319,-2.8446,-3.1892,-3.4406,0.53457,-0.49644,-4.0038,-4.7668,-2.5812,-5.4381,-6.1345,-4.2247,-0.0050086,-1.8778,-1.0681,-2.6466,-3.9253,-1.6229,-2.7069,-3.1664
1.162,-80.6445,-170.2792,-98.4148,-102.2746,-99.1921,-94.0892,-88.3023,-85.5481,-88.0727,-85.1164,-83.1334,-86.7959,30.4911,19.7933,4.9655,-9.718,-20.1926,-40.8884,-54.4633,-55.3928,-62.5554,-67.2865,-68.5025,-5.0899,-3.0452,-8.3615,-4.1617,-6.9573,-1.8228,-3.9349,-29.403,67.4772,-7.4618,-0.77004,-2.8413,-6.2766,-2.0111,-5.9396,-2.0149,-7.2162,-4.6774,-3.106,-3.7934,-8.2463,-3.4176,-2.5062,-2.6347,-3.513,0.35092,-0.36462,-4.2407,-4.9957,-2.6344,-4.7737,-5.8998,-4.1375,-1.247,-1.5939,-0.61233,-3.2058,-4.4569,-1.1049,-2.027,-3.1161
1.164,-80.3704,-169.6891,-102.4428,-104.7078,-101.0535,-93.1606,-87.2394,-87.3134,-86.0254,-86.1805,-85.0699,-88.8399,32.1201,18.8761,3.8302,-10.7489,-19.5133,-41.7262,-55.6728,-54.6423,-61.1127,-67.2506,-68.6863,-5.8268,-3.7188,-8.3428,-4.3012,-7.1388,-1.7981,-3.8794,-30.0245,66.6261,-6.9862,-0.77086,-3.0465,-6.3587,-2.0629,-5.1976,-2.4212,-6.219,-5.187,-3.2061,-3.533,-7.886,-4.1029,-2.9678,-2.3997,-3.8092,-0.12306,-0.0082192,-4.3001,-5.3371,-1.9767,-4.3372,-6.2491,-4.3918,-1.2673,-1.2145,-0.63904,-3.0173,-5.1523,-1.1959,-1.6775,-3.3494
1.166,-82.3834,-169.2506,-106.5195,-103.3368,-101.1876,-92.8821,-90.6591,-89.4114,-88.3101,-88.0126,-87.857,-91.3129,31.5613,16.8515,2.7744,-11.8049,-18.1811,-42.7335,-57.1315,-55.0518,-61.9455,-67.5429,-69.3347,-5.3346,-3.6121,-8.1607,-4.2179,-7.418,-1.9464,-4.0415,-30.5862,66.7682,-6.7802,-0.41096,-2.9284,-6.2966,-2.9512,-4.9286,-1.7028,-5.3358,-5.0642,-2.8051,-4.2654,-8.5287,-4.496,-3.5382,-2.854,-3.5662,-0.23661,0.34962,-4.6522,-5.5675,-2.0236,-5.195,-5.907,-3.8896,-0.96904,-1.9281,-0.79716,-2.3581,-5.115,-1.0379,-1.9201,-3.1217
1.168,-85.3005,-169.2131,-106.6199,-97.5714,-96.5543,-95.7648,-92.4598,-89.7978,-90.5409,-90.2926,-91.0532,-93.7228,29.6662,15.9774,2.581,-11.2348,-18.1683,-42.4852,-56.5244,-55.3002,-62.1401,-66.8771,-68.2461,-4.5984,-3.169,-8.5192,-3.6235,-7.4101,-2.1987,-3.1481,-30.009,67.8412,-7.0404,-1.0955,-1.9636,-6.2655,-3.4876,-4.919,-1.3786,-5.4077,-4.7029,-3.4495,-3.4595,-8.7697,-4.1252,-3.0164,-3.1641,-3.1562,-0.49341,0.88182,-5.4186,-4.694,-2.9821,-4.9817,-5.9866,-3.947,-0.7273,-2.0274,-0.52397,-2.6282,-4.5842,-0.52125,-2.5881,-2.933
1.17,-90.7026,-169.7481,-100.1976,-90.5559,-91.4051,-94.8559,-89.3376,-87.6827,-90.5735,-90.5372,-92.3705,-93.3878,29.1472,17.6279,4.8976,-7.7396,-19.3135,-41.1736,-53.2828,-53.9473,-60.7806,-65.2702,-65.6534,-4.9418,-3.0587,-8.7424,-2.9331,-7.8465,-2.7367,-3.5385,-29.2775,67.1515,-7.7205,-1.2734,-1.5612,-6.1802,-3.0435,-5.0215,-1.8154,-6.227,-4.6197,-4.0721,-3.4288,-9.5673,-3.7464,-2.5987,-3.4829,-3.5322,-1.3111,0.51072,-5.4948,-4.6385,-2.0917,-4.0542,-6.7049,-3.553,-0.45617,-1.751,0.85896,-2.502,-5.3709,-1.8262,-3.2287,-3.2338
1.172,-98.6596,-169.963,-95.3022,-91.8352,-87.6759,-87.4039,-87.7547,-89.0928,-89.0489,-88.3668,-92.5391,-96.4044,33.2754,20.4624,6.3588,-7.9567,-19.5239,-38.6771,-51.98,-52.1543,-57.9598,-62.5665,-64.5728,-4.9715,-2.6448,-8.6636,-3.0292,-7.248,-2.6713,-4.3088,-28.7195,67.9373,-7.4892,-0.76927,-2.229,-6.4432,-2.3606,-4.4314,-1.7052,-5.9618,-4.3484,-3.4637,-3.3156,-10.2622,-3.6321,-2.0763,-3.1743,-3.7302,-0.90338,-0.059795,-5.1215,-5.0339,-1.8858,-4.083,-6.8289,-3.3083,0.06429,-2.2979,1.0475,-2.4903,-4.8288,-1.5439,-2.2393,-3.868
1.174,-107.4242,-169.8871,-96.5229,-95.1103,-88.3964,-86.0259,-91.7141,-93.0612,-91.2436,-92.5075,-96.7967,-103.3109,32.5916,17.7272,3.4765,-11.6005,-19.4281,-41.461,-55.7168,-53.8569,-59.8676,-65.0439,-68.6791,-5.2881,-2.2664,-8.3972,-3.7602,-6.8181,-2.246,-3.6631,-28.5335,68.8683,-6.8727,-1.4441,-3.0132,-6.4648,-2.866,-4.9738,-2.0045,-5.3566,-3.7118,-3.3011,-3.4752,-9.458,-3.0706,-2.2489,-2.8454,-3.2751,-0.57723,-0.45462,-4.4292,-5.3787,-3.2609,-5.3726,-7.0588,-4.2158,-0.050188,-2.2023,-0.074897,-2.4154,-4.3676,-1.39,-2.42,-3.1948
1.176,-109.817,-169.9933,-94.5517,-90.7475,-87.3377,-89.6739,-91.7931,-92.4091,-93.9491,-96.8681,-99.4321,-105.6167,29.2124,15.7583,2.8762,-11.4676,-19.3739,-43.6119,-56.8466,-55.1378,-62.7594,-67.8769,-70.5245,-5.0652,-2.3973,-8.7883,-4.3567,-6.9909,-2.4088,-3.2592,-28.7063,69.0611,-6.3515,-0.99689,-3.3419,-6.456,-2.9074,-5.812,-2.0165,-5.7886,-4.289,-4.3055,-3.7108,-9.3032,-2.9611,-2.7506,-2.3277,-3.4694,0.68926,0.46397,-4.3353,-6.0191,-3.1129,-6.077,-6.2833,-4.0245,-0.88395,-1.7058,-0.001387,-2.538,-4.9308,-1.9567,-3.1281,-3.033
1.178,-108.0724,-169.9007,-89.464,-86.1077,-85.4025,-92.734,-92.0702,-93.3525,-93.6643,-96.8697,-100.1938,-108.0277,29.483,16.7795,2.5979,-11.8089,-18.8951,-43.0415,-56.5736,-55.7352,-62.3239,-68.2296,-71.2403,-4.1482,-2.8262,-9.0648,-3.9283,-7.1587,-2.8116,-3.0625,-29.2827,69.3975,-6.3241,0.0066267,-2.648,-6.409,-2.6838,-5.6417,-1.9988,-5.2064,-5.3824,-4.3639,-3.3396,-9.5226,-4.0688,-3.5289,-1.7497,-3.3342,0.84929,0.85675,-4.79,-5.0499,-2.015,-4.6227,-6.2896,-3.2558,-1.2417,-1.8348,0.46849,-2.6246,-4.7367,-1.3448,-2.0129,-3.5523
1.18,-106.4258,-169.8336,-83.4722,-83.179,-88.4837,-92.6842,-93.1864,-90.735,-94.2523,-95.1989,-99.5118,-108.132,29.2078,17.5426,3.2738,-11.5234,-19.1891,-42.6009,-55.9077,-55.8467,-63.1392,-68.0687,-70.6156,-4.3559,-3.1547,-8.6521,-3.3182,-7.4444,-2.8501,-3.8546,-29.1713,69.1601,-6.7744,-0.56563,-2.4627,-6.0359,-2.983,-6.2367,-2.9376,-5.8253,-4.9619,-3.973,-3.9769,-9.3793,-4.5286,-3.7609,-2.8352,-3.9518,-0.011802,-0.21185,-5.6334,-4.4026,-2.5781,-4.1006,-7.3293,-3.6837,-1.5505,-2.0052,-0.5195,-2.3685,-5.4124,-1.2665,-2.0073,-3.7041
1.182,-101.0558,-169.6763,-81.5296,-85.9896,-90.8103,-91.8508,-88.7281,-87.8767,-92.8858,-92.8069,-96.7822,-106.932,31.3604,19.7948,4.9277,-11.0296,-19.1688,-41.2097,-54.766,-54.8594,-61.9672,-66.7944,-69.3267,-4.6513,-3.4343,-8.7596,-3.6065,-7.1002,-2.8741,-4.0048,-29.0178,68.1785,-7.2775,-1.4641,-2.9681,-5.8088,-2.2539,-6.0405,-2.5796,-5.9906,-4.9339,-3.6062,-3.8943,-8.7631,-3.779,-2.7629,-2.9143,-3.8734,0.29072,-0.45945,-4.6272,-5.3274,-2.701,-5.1168,-6.4853,-3.993,-0.93894,-1.608,-0.93298,-2.7369,-5.6768,-1.1649,-2.496,-3.253
1.184,-94.6608,-169.7505,-89.0199,-95.637,-94.8822,-92.951,-88.2865,-89.0374,-90.9638,-91.4838,-94.1936,-105.3782,32.2121,19.1508,3.0843,-11.6728,-19.0466,-42.2737,-56.426,-55.1312,-61.6242,-67.8583,-70.4462,-5.1894,-3.8966,-8.8628,-3.8976,-7.3615,-2.9737,-3.9424,-29.8799,67.8105,-7.1047,-0.96483,-2.9934,-5.627,-2.0661,-5.9984,-2.0286,-5.2257,-4.5991,-3.6737,-4.0455,-9.1292,-3.2897,-3.0526,-2.5947,-2.7492,0.0049572,-0.1651,-4.1718,-5.6368,-2.5796,-5.1216,-5.759,-3.6579,-0.75665,-1.4724,-0.13577,-3.4862,-5.0292,-1.1091,-2.4643,-3.3778
1.186,-89.9114,-170.0125,-97.8274,-101.2794,-96.4529,-90.8913,-90.8829,-88.6962,-88.5573,-90.1052,-96.9929,-102.6963,31.3321,18.3205,2.665,-11.2223,-19.6611,-43.0747,-56.8652,-55.4146,-63.3403,-68.318,-71.0084,-5.1037,-3.5886,-8.7188,-3.719,-7.8571,-3.0799,-4.2886,-30.1507,68.1231,-6.8481,-0.06149,-2.545,-5.5505,-3.268,-5.4752,-2.1605,-5.7837,-3.7968,-4.2697,-4.7108,-10.0569,-2.8555,-3.6592,-3.5706,-3.4561,0.074307,0.0015411,-5.0445,-5.3906,-2.5757,-4.9208,-6.3445,-3.2607,-0.90203,-1.8992,-0.23373,-3.724,-4.8802,-0.89104,-2.4622,-3.6935
1.188,-88.3617,-169.5796,-102.2807,-101.0392,-92.879,-90.036,-91.4845,-93.9251,-90.2263,-94.1601,-100.904,-103.0225,30.3914,17.3899,2.9239,-11.7318,-19.7961,-43.5359,-56.3679,-55.8328,-63.0821,-68.0888,-71.2597,-4.6346,-2.8632,-8.7811,-3.9873,-7.4309,-2.4932,-3.6886,-29.5868,68.8337,-6.958,-0.94238,-2.6171,-5.6135,-3.2178,-5.3622,-2.5024,-5.9882,-5.1029,-3.7587,-3.9215,-9.0961,-2.5028,-3.8549,-3.9669,-3.2611,0.31968,0.13551,-5.3379,-4.7751,-2.2601,-5.1311,-6.5521,-3.3245,-0.62938,-1.7733,-0.14985,-2.9292,-5.0588,-0.68497,-1.6979,-3.597
1.19,-92.9858,-169.4032,-103.5808,-97.2291,-91.321,-91.5832,-92.7599,-98.2682,-97.9977,-99.9527,-101.2251,-103.7722,29.3657,16.5416,3.2599,-10.7277,-20.0162,-43.2162,-55.9167,-55.3192,-62.9221,-68.7181,-70.9387,-5.005,-2.7479,-8.7969,-4.0165,-6.9909,-2.4597,-3.4837,-29.2185,68.7876,-6.7672,-1.1844,-2.6496,-5.5059,-2.5222,-6.1736,-2.747,-5.8093,-5.591,-3.2128,-3.59,-8.6761,-3.5201,-3.4156,-3.309,-3.0122,0.51399,0.18432,-5.8154,-5.1796,-2.4105,-5.2998,-6.4694,-4.3902,-1.2568,-1.6984,0.67336,-2.9549,-4.9456,-1.0096,-1.9081,-3.7006
1.192,-95.8422,-170.1115,-102.8659,-95.6881,-89.1048,-93.2786,-93.2871,-99.5022,-101.3543,-101.3671,-103.7936,-106.101,31.4455,18.5443,3.4457,-11.131,-20.0057,-41.5811,-55.5311,-55.0671,-61.7537,-68.2275,-70.7865,-5.0587,-2.77,-8.1959,-3.5324,-6.731,-2.6865,-3.5498,-29.1395,67.6169,-6.5778,-0.38368,-2.6781,-5.9506,-2.6487,-4.9165,-2.1847,-6.3435,-4.2363,-3.8613,-3.8612,-9.2385,-3.9163,-2.9401,-2.9221,-4.0072,0.075064,0.1501,-5.9723,-5.9199,-1.9758,-5.1519,-6.8059,-4.5888,-1.4925,-2.0934,0.042432,-3.1765,-5.0046,-1.5453,-2.6302,-4.0056
1.194,-99.0762,-169.3009,-101.3143,-95.5301,-90.4279,-95.7604,-95.9217,-99.5879,-101.8735,-100.6794,-103.8586,-106.1626,31.0208,17.7992,3.3733,-11.5651,-19.4477,-42.8661,-55.6437,-56.2372,-61.7451,-68.3575,-70.5733,-5.4377,-2.5829,-8.4933,-3.2335,-7.013,-2.3703,-4.2427,-29.792,66.0884,-6.5814,-0.82053,-3.1075,-6.4504,-1.8456,-5.3244,-2.0141,-6.7099,-3.3845,-4.1738,-3.6603,-9.4133,-3.5328,-2.5725,-2.7835,-3.9865,-0.31205,0.91254,-5.9327,-5.1088,-2.1693,-3.8487,-7.0763,-4.0124,-0.56235,-1.8051,-0.82685,-2.3002,-5.5896,-1.6166,-2.8883,-4.5831
1.196,-105.5691,-168.6821,-101.996,-96.1198,-94.5087,-96.1394,-97.0767,-94.733,-97.9106,-96.5965,-99.0819,-103.0241,30.846,18.0552,5.1674,-9.6889,-19.11,-41.5074,-55.0114,-54.8966,-61.6481,-67.0171,-69.0266,-5.625,-2.6925,-9.0656,-3.578,-7.7279,-2.5099,-4.3163,-30.3655,64.8248,-7.1828,-0.88706,-2.5347,-6.4057,-1.7318,-5.3856,-1.8822,-5.5602,-4.5884,-3.4686,-4.448,-8.6538,-3.6915,-2.8014,-2.9292,-3.6578,0.12078,0.52962,-5.3159,-4.9188,-2.4316,-4.5011,-7.2299,-3.842,0.41073,-1.3331,-1.4779,-2.4345,-4.8387,-1.4253,-2.2794,-3.9177
1.198,-107.6467,-169.4351,-111.1371,-103.5889,-96.9707,-98.3998,-95.0516,-91.359,-91.3421,-94.3459,-98.3914,-104.6095,31.7161,19.1069,5.2537,-10.2386,-19.5503,-40.2643,-54.9227,-54.8711,-59.775,-66.4037,-68.0351,-5.1683,-2.9542,-9.1565,-3.931,-7.9243,-2.5775,-3.7637,-29.7204,64.3839,-8.1759,0.3393,-1.6951,-5.4413,-2.671,-4.5775,-1.6062,-5.2329,-5.182,-3.2345,-5.1084,-8.754,-3.5916,-3.1406,-3.1242,-3.5602,0.82947,0.14106,-3.9385,-4.6642,-2.0769,-5.7844,-7.7799,-2.9079,0.40246,-1.253,-1.3405,-2.3692,-4.3936,-1.2489,-1.7864,-3.7971
1.2,-107.3658,-170.1722,-116.3684,-109.7196,-99.8812,-99.9236,-90.721,-90.0814,-92.0576,-95.9692,-98.9815,-105.3292,30.6153,18.4292,4.9763,-10.0326,-20.0403,-41.5486,-54.4364,-55.4933,-60.128,-67.1902,-68.1118,-5.2939,-3.1086,-8.8398,-4.5112,-7.3644,-2.6189,-4.1864,-29.4805,64.3102,-8.3335,-0.46464,-1.3592,-5.4644,-2.5158,-5.6819,-2.4743,-5.5514,-4.8168,-3.8554,-5.3638,-9.0489,-3.9902,-3.2238,-3.1868,-3.5425,0.27396,-0.075206,-4.3038,-4.2874,-1.8177,-5.8819,-7.8086,-3.6151,-0.43056,-1.176,-0.27087,-2.8851,-4.8556,-1.0809,-2.5845,-4.5753
1.202,-103.6548,-170.252,-113.073,-113.2262,-101.366,-93.5732,-89.2876,-92.8119,-94.3402,-94.0362,-99.0773,-105.4477,31.7859,18.3721,4.7928,-10.5468,-19.407,-40.7153,-55.077,-54.9906,-60.6353,-66.8325,-68.6978,-5.376,-3.0531,-9.216,-4.3219,-7.0573,-2.2874,-4.5708,-30.0002,65.2841,-7.4993,-1.6822,-2.0159,-6.6441,-2.4091,-5.8506,-2.3536,-5.5171,-3.8058,-4.3164,-4.3861,-7.6781,-3.3184,-3.0958,-3.2871,-3.8594,-0.69382,-0.23764,-6.0713,-5.3774,-1.6642,-4.8393,-6.72,-4.1714,-0.90504,-0.65205,-1.1037,-3.5193,-4.0821,-0.84871,-2.9783,-3.9602
1.204,-98.521,-169.396,-113.7761,-110.8289,-101.4096,-91.0079,-93.6267,-94.3357,-95.4949,-96.0557,-102.7483,-107.2456,30.7011,16.6465,2.6234,-12.3672,-18.9992,-43.5131,-57.6564,-56.3938,-62.8245,-69.0032,-71.2532,-5.1545,-3.3219,-9.0949,-4.0784,-7.708,-2.0177,-4.2157,-30.4991,64.9385,-7.3498,-1.5908,-2.3652,-6.5843,-2.4744,-5.7693,-1.6151,-5.6696,-3.339,-3.3352,-3.9893,-7.5249,-2.3218,-2.7182,-3.1289,-3.612,-0.15965,0.21432,-5.5073,-5.6278,-2.0079,-3.7775,-6.3516,-3.7346,-0.51866,-1.0574,-0.92111,-2.3229,-4.703,-0.63557,-2.7674,-3.1388
1.206,-100.8519,-169.031,-108.858,-102.2674,-98.7019,-91.6221,-91.7747,-91.9697,-96.1367,-99.384,-99.9302,-105.864,28.9387,17.0534,2.8631,-10.697,-19.548,-44.2168,-56.6192,-55.87,-63.7933,-69.297,-72.2377,-4.7908,-2.7052,-8.5808,-3.6143,-7.6279,-2.6117,-3.7412,-29.8075,64.2856,-6.6551,-0.83014,-1.5699,-6.7469,-2.039,-5.791,-1.6102,-5.977,-4.3187,-2.8643,-4.7026,-8.7648,-3.2096,-2.7452,-3.1508,-3.8853,-0.075822,-0.24606,-4.8627,-5.256,-2.0495,-4.3724,-5.9451,-4.0067,-0.11422,-1.8748,-0.081576,-2.1299,-5.7591,-0.39491,-3.0676,-3.8382
1.208,-101.4067,-169.4008,-99.2574,-102.5044,-97.3782,-90.1584,-89.0684,-93.6065,-94.9352,-95.7373,-96.1324,-107.6683,30.6942,19.0373,3.3339,-11.5219,-19.6468,-41.8507,-56.1143,-55.7753,-62.0526,-68.4106,-71.5857,-4.6499,-2.7309,-9.1249,-2.9274,-7.0159,-2.5491,-3.76,-29.1838,63.0051,-6.0783,-1.2021,-0.7865,-5.9427,-3.0021,-5.3696,-1.4156,-5.6504,-5.0517,-3.517,-4.4009,-9.5657,-3.6304,-2.4292,-3.6302,-4.3787,-0.47664,-0.084247,-4.9067,-4.7391,-2.0886,-5.0008,-6.082,-3.9865,-0.9683,-1.6317,-0.25305,-2.5695,-5.2992,-1.0618,-3.0746,-4.0596
1.21,-98.7219,-169.1979,-96.051,-105.6152,-99.3756,-90.2236,-91.2429,-93.312,-94.8283,-94.5119,-98.6795,-108.9788,30.3209,17.9636,3.5759,-11.8608,-19.493,-42.2737,-56.3052,-55.9086,-62.8788,-69.3739,-71.7056,-4.9244,-3.1846,-8.6794,-4.0834,-7.1516,-2.8748,-4.2938,-30.8438,62.6233,-6.1463,-1.5828,-1.5937,-5.1145,-3.7368,-5.317,-1.8709,-5.2856,-5.5317,-3.6771,-4.2562,-9.7645,-3.4907,-2.6581,-3.5581,-3.6821,-0.049148,0.14106,-4.881,-4.7155,-2.6368,-5.4254,-7.1185,-3.8759,-1.5045,-1.4516,-0.67839,-2.8587,-5.0222,-1.6215,-2.2083,-4.1078
