time/other,Port1,Port2,Port3,Port4,Port5,Port6,Port7,Port8,Port9,Port10,Port11,Port12,Port13,Port14,Port15,Port16,Port17,Port18,Port19,Port20,Port21,Port22,Port23,Port24,Port25,Port26,Port27,Port28,Port29,Port30,Port31,Port32,Port33,Port34,Port35,Port36,Port37,Port38,Port39,Port40,Port41,Port42,Port43,Port44,Port45,Port46,Port47,Port48,Port49,Port50,Port51,Port52,Port53,Port54,Port55,Port56,Port57,Port58,Port59,Port60,Port61,Port62,Port63,Port64
0.842,-10.6658,-137.1565,-2.4047,-0.44825,-1.2473,0.42355,0.3563,2.0505,1.4177,4.9509,10.0174,11.3367,-56.6653,-50.2265,-48.9053,-46.8037,-39.0687,-41.4237,-40.7348,-23.3877,-22.456,-20.8198,-16.5813,-4.3468,-2.5049,-8.8619,-2.8657,-7.2193,-2.7908,-3.3087,-11.2308,17.415,-6.701,-0.49618,-2.0679,-6.7121,-1.6475,-5.9429,-2.8798,-6.1205,-4.6132,-3.0897,-3.9626,-8.3909,-4.0631,-2.5452,-3.3498,-3.3294,1.0758,-0.50733,-4.6793,-5.3516,-2.7964,-3.7918,-6.9159,-4.3207,-0.10464,-2.0217,-0.96427,-3.1145,-5.2456,-1.5335,-2.145,-3.3637
0.844,-8.9556,-136.7296,-0.35414,-0.00030822,1.5683,1.6647,1.5517,2.7113,2.4116,7.6792,11.0688,12.151,-54.7701,-48.8873,-48.1176,-46.2428,-39.1847,-39.9144,-38.6684,-23.1439,-21.7188,-19.8311,-15.5097,-3.8594,-1.6422,-8.7739,-2.8458,-7.5055,-2.8555,-3.9374,-11.7409,16.7804,-6.5522,-1.185,-2.637,-5.8869,-2.236,-5.5266,-3.0245,-5.8954,-4.5383,-4.0076,-2.9881,-8.2444,-4.394,-2.5244,-3.3569,-2.9677,0.14009,0.24339,-4.2118,-4.8477,-2.5484,-3.9172,-7.005,-3.9802,-0.82541,-1.8077,-0.23676,-2.9941,-4.8361,-1.1288,-1.6841,-4.0179
0.846,-8.0063,-136.3153,-1.1828,-1.241,2.3838,1.4162,1.8891,2.4277,2.5017,7.6491,10.6846,11.0281,-54.3256,-49.1321,-47.3115,-46.7259,-38.65,-40.0535,-37.8497,-20.2572,-21.4052,-19.2406,-15.3483,-3.7223,-2.2022,-8.6995,-3.2107,-7.4013,-2.6005,-4.4288,-11.1615,15.5756,-6.7465,-1.1041,-2.9393,-5.8654,-3.017,-5.5638,-2.6885,-6.0487,-4.5993,-3.3629,-3.2887,-8.3454,-4.094,-2.7192,-2.7927,-3.0947,-0.62353,0.45452,-4.6214,-4.5254,-2.8027,-4.5235,-6.9811,-3.7641,-1.0654,-1.4567,-0.60976,-3.1841,-5.2217,-0.44057,-2.2019,-4.0143
0.848,-8.3386,-137.3481,-2.6889,-1.4271,1.4629,1.5995,0.67259,1.7474,2.9089,6.4039,10.3556,10.1283,-55.4558,-49.9065,-47.3076,-47.5028,-37.9105,-41.4686,-38.17,-21.349,-21.6625,-18.8446,-15.4359,-4.8604,-2.8013,-8.8226,-3.4305,-7.402,-2.8489,-4.4085,-10.7088,16.6269,-7.5011,-1.0064,-2.4067,-7.0346,-3.4003,-5.4072,-2.1186,-6.3743,-4.4806,-3.2179,-4.7463,-9.2446,-4.2947,-2.9611,-2.9922,-4.0145,0.1515,-0.10726,-5.1241,-5.1818,-3.4162,-4.8591,-7.4918,-3.9988,-0.68623,-1.9469,-0.76254,-3.3939,-5.2456,-0.63095,-1.9307,-3.5281
0.85,-9.168,-137.0871,-2.3581,-2.2766,0.44296,1.1611,0.73587,2.0287,3.3565,6.1508,9.3303,9.9993,-55.8567,-50.3743,-48.3514,-47.608,-37.5611,-41.9617,-36.2959,-22.2639,-21.2462,-20.0226,-15.1862,-5.392,-2.2185,-8.6651,-3.6268,-8.0527,-2.8838,-3.9239,-10.8216,16.9715,-6.9739,-0.99997,-2.5697,-6.7853,-2.5477,-4.8721,-2.0583,-6.3463,-3.9632,-3.3803,-4.5473,-8.5199,-3.5211,-3.3392,-2.9695,-3.6203,0.51542,0.5326,-5.3124,-5.6213,-2.8825,-4.2743,-7.5292,-4.2198,-1.1369,-2.306,-0.080291,-3.0587,-4.9857,-1.1203,-2.0304,-3.3906
0.852,-8.8926,-136.8237,-2.2489,-2.7461,0.63064,0.49171,0.85315,1.9999,2.4846,5.7024,9.2758,10.1686,-55.7001,-51.0721,-47.6592,-47.2781,-37.1198,-41.1043,-38.7913,-21.5877,-20.937,-20.7868,-15.1539,-5.2731,-2.448,-7.9321,-4.048,-7.4541,-2.5779,-3.8969,-10.7796,16.4696,-5.8373,-0.40089,-2.1961,-6.1936,-1.9282,-4.8269,-2.8926,-5.8987,-4.5029,-3.1913,-4.1583,-8.6837,-2.5904,-3.0565,-2.3302,-3.0201,0.011417,-0.038219,-4.979,-5.0674,-2.2565,-3.9068,-7.2871,-4.5732,-0.59669,-2.2209,-0.43033,-2.7198,-4.9063,-1.3734,-2.6747,-2.8874
0.854,-9.0435,-137.4494,-2.4665,-2.0667,0.64991,0.59363,0.66863,1.8191,1.7093,6.1778,9.5979,10.2691,-55.6826,-52.0514,-47.3292,-46.9254,-37.4014,-41.4686,-43.6072,-20.6328,-21.6552,-19.8454,-15.4638,-4.901,-2.7643,-8.2566,-4.272,-7.2586,-2.1297,-3.9681,-10.9064,16.5256,-6.1832,-0.87504,-1.7624,-5.8543,-2.1891,-5.2699,-2.932,-6.3152,-5.8005,-3.8518,-3.6885,-9.396,-3.5418,-2.7416,-2.3732,-3.3176,-0.11801,-0.56795,-4.3972,-4.1149,-2.4991,-3.5498,-7.6829,-4.6643,-0.027894,-2.0417,-0.83892,-1.7532,-4.6099,-1.3107,-2.5279,-3.212
0.856,-9.1174,-137.7112,-2.6644,-2.0547,-0.18943,0.80255,0.83076,2.0154,1.2418,6.5484,9.8364,10.6798,-55.3451,-51.9177,-47.6576,-47.2805,-37.967,-41.6621,-40.8056,-21.2544,-23.373,-19.4214,-15.7629,-4.6899,-2.7288,-8.8469,-4.9826,-7.7952,-2.1849,-3.4985,-10.9233,16.8533,-6.7284,-0.93349,-2.17,-6.2979,-2.2448,-5.2586,-3.0036,-5.494,-5.7494,-3.7985,-3.7049,-9.3646,-3.8719,-3.1528,-3.2528,-3.6675,-0.09289,0.073973,-4.6185,-4.594,-2.4349,-4.2551,-7.6279,-4.6425,-0.687,-2.4986,-0.22341,-1.6901,-4.5811,-1.0519,-2.5623,-3.903
0.858,-8.6125,-137.2499,-2.2521,-1.3568,-0.0088356,1.3964,0.91973,2.9311,1.3858,6.4516,9.8602,10.7051,-54.5311,-50.9735,-47.6076,-47.348,-37.8894,-40.5082,-40.559,-22.8884,-23.0022,-19.4695,-14.6612,-4.7262,-2.8005,-8.8591,-4.8937,-7.1759,-2.1588,-3.9044,-10.8555,16.5402,-6.8527,-0.83019,-2.6607,-7.3508,-2.3164,-5.1012,-3.5832,-5.0104,-4.6775,-3.4528,-3.7619,-9.2794,-3.5092,-3.4054,-3.2568,-3.6196,0.48953,0.38343,-5.001,-5.4376,-2.6172,-5.376,-7.35,-4.4651,-0.22277,-2.7274,0.1726,-2.4947,-5.1395,-1.1344,-2.6783,-3.8846
0.86,-8.3051,-136.8979,-1.6094,-0.51529,0.90442,1.8436,1.7145,3.8607,2.696,6.7555,10.3042,11.6453,-55.0755,-49.4732,-47.2338,-46.3182,-37.9398,-39.9637,-41.6384,-21.2704,-20.8069,-18.0934,-14.3305,-4.6479,-2.3486,-8.7739,-3.9042,-6.802,-2.886,-3.6838,-11.1092,16.0406,-6.8137,-0.75087,-2.3513,-6.8689,-2.9009,-5.2297,-3.8339,-5.846,-4.6841,-2.8265,-4.3623,-9.2455,-3.7734,-2.4998,-3.2927,-3.5494,0.33803,0.43849,-5.8281,-5.1568,-2.161,-4.565,-6.6728,-3.8625,0.51609,-2.2535,-0.052089,-2.9993,-5.6397,-1.3269,-2.8968,-4.8401
0.862,-8.0701,-136.4422,-1.6885,-0.54164,1.5837,1.9675,2.2727,3.0963,3.8268,8.4713,11.5052,12.932,-55.4932,-48.7488,-46.8123,-46.1871,-37.9286,-39.8342,-38.4204,-19.3132,-21.3402,-16.6635,-14.8061,-4.8531,-2.6228,-8.8361,-3.4696,-6.7342,-2.9644,-3.2059,-11.233,16.099,-6.9458,-0.67161,-1.7941,-6.3465,-3.005,-5.6112,-3.2624,-5.613,-5.3152,-2.5623,-4.7669,-10.0637,-3.7813,-2.2587,-3.6918,-3.3811,-0.16673,0.8588,-5.5857,-5.4141,-2.0648,-4.109,-6.2912,-3.3704,-0.3469,-1.9536,-0.20188,-2.8453,-5.516,-0.65633,-3.0703,-4.7401
0.864,-8.5292,-136.4646,-1.3759,-1.4942,0.89412,1.4308,1.7507,2.2204,3.7247,8.1403,11.1171,12.2436,-54.7342,-49.6014,-47.8953,-48.5074,-38.0152,-40.4391,-39.3299,-18.0846,-21.9862,-18.1881,-15.2658,-4.5601,-3.1281,-8.9142,-3.5052,-6.9447,-2.3222,-3.9922,-10.8283,16.6162,-7.408,-1.354,-1.6508,-6.4389,-2.6901,-5.9139,-2.805,-4.8541,-4.8777,-3.5686,-3.3631,-9.7419,-3.7949,-2.4897,-2.5564,-3.9229,0.19414,0.40993,-4.3005,-5.7364,-2.0976,-4.5004,-7.3604,-3.844,-1.4657,-1.7277,-0.33313,-3.0088,-5.3938,0.035394,-2.3255,-4.3177
0.866,-9.9617,-136.9155,-1.9845,-2.9529,0.027149,0.42134,0.26533,1.9928,2.3335,5.4088,9.5941,10.1773,-55.6001,-51.658,-48.8606,-49.8365,-38.1515,-41.6003,-40.5434,-19.2411,-23.8838,-20.8549,-15.816,-4.7458,-2.7679,-9.5254,-3.8132,-6.9932,-2.5685,-4.7987,-11.1224,17.1334,-7.1111,-1.527,-1.8297,-6.9996,-1.7907,-5.0908,-2.9232,-5.7766,-4.5753,-4.6156,-3.0922,-9.2711,-3.387,-3.0073,-2.054,-3.9023,0.16216,-0.52469,-4.055,-5.5784,-2.2666,-4.8039,-7.2212,-4.0061,-0.98944,-1.9143,-0.1989,-2.8269,-5.7359,-0.22831,-1.9785,-4.3857
0.868,-11.1187,-137.2651,-2.8701,-3.329,0.10685,-0.3242,-0.52151,1.9219,1.8469,4.5652,8.9844,9.4999,-56.7249,-52.7531,-49.2083,-49.0926,-38.6056,-42.2538,-42.8422,-23.106,-24.9707,-21.5379,-15.9414,-5.12,-2.6463,-9.3744,-4.1006,-7.6268,-2.8482,-4.2525,-11.0686,16.6607,-6.475,-0.24231,-2.4178,-7.338,-1.7836,-4.8236,-2.5414,-6.494,-3.6543,-4.3866,-4.1286,-9.7336,-3.5354,-3.2937,-2.4155,-3.6771,0.29387,0.098425,-4.9137,-5.1832,-2.4991,-4.5499,-6.1887,-4.073,-0.61626,-1.2649,-0.69134,-2.2365,-5.3046,-0.22693,-2.0339,-3.1701
0.87,-10.1336,-137.0169,-2.3731,-1.2578,0.32987,-0.08887,0.63832,2.9654,2.2342,5.3873,9.5864,10.5651,-56.5195,-51.9044,-48.8806,-48.2325,-39.1877,-42.4238,-45.2006,-23.9816,-21.6747,-19.4128,-15.23,-4.1785,-2.937,-8.1821,-4.0849,-7.0453,-2.5932,-3.1301,-11.0877,16.7728,-6.9378,0.24462,-2.8839,-7.3986,-2.7657,-4.9819,-1.5069,-6.1317,-2.8897,-4.5598,-4.2904,-9.6881,-4.4836,-2.5406,-2.8373,-3.9348,0.4134,0.5061,-5.4237,-5.8272,-1.9944,-3.5665,-6.3985,-2.9236,-0.82166,-1.3227,-1.1355,-2.6737,-4.6844,-0.13033,-2.2525,-3.3388
0.872,-8.4755,-136.3736,-0.84647,-0.064983,1.0162,1.6346,2.363,4.2909,2.8968,6.55,10.5067,11.597,-55.3657,-50.3344,-47.5368,-46.4824,-38.8488,-41.1816,-41.7136,-22.5063,-19.5133,-17.9635,-14.1964,-4.1531,-3.6519,-8.47,-3.6617,-7.0838,-1.9866,-4.0342,-11.6805,16.9423,-7.0151,-1.4709,-3.3248,-7.5776,-3.0122,-4.7599,-1.7681,-6.1317,-3.9369,-4.3941,-3.6662,-9.5665,-4.1519,-2.3927,-2.9195,-3.5479,0.47203,0.12555,-5.5681,-5.5811,-3.021,-4.1776,-7.0741,-2.2501,-0.45976,-1.8929,-0.88192,-3.0873,-4.867,-0.91793,-2.1864,-3.6075
0.874,-8.2289,-136.6745,-0.70562,-1.6842,1.6351,2.5393,3.2289,4.2363,3.4225,7.465,11.2184,11.6904,-54.6784,-49.7509,-46.9784,-46.407,-38.7833,-39.2719,-40.594,-20.5746,-20.2866,-18.7793,-14.167,-5.0961,-3.3882,-9.0759,-3.0727,-7.3099,-2.5351,-4.8092,-11.6952,16.8725,-6.636,-1.9282,-2.5072,-6.9653,-2.512,-5.3653,-2.1998,-5.6122,-4.9172,-3.7427,-3.0807,-9.7162,-3.3045,-2.8972,-3.0134,-3.6358,0.51618,0.23497,-5.3805,-4.666,-3.3535,-4.9414,-7.1599,-3.5237,-1.0519,-1.6396,-0.41697,-2.9956,-5.292,-0.68101,-1.8765,-3.6046
0.876,-8.7354,-137.0624,-2.085,-2.8244,1.0104,1.3913,2.2595,2.7721,2.5861,7.0587,10.9277,10.7487,-55.061,-50.1576,-47.5515,-48.2623,-38.8947,-40.1388,-43.3979,-20.4828,-20.8184,-19.7299,-15.5728,-4.7864,-2.6619,-9.2005,-3.358,-7.1616,-2.3135,-4.5864,-11.4593,17.3628,-7.2101,-1.543,-2.0529,-6.2557,-2.3935,-6.106,-2.2054,-5.8221,-4.9164,-3.5103,-2.7643,-9.3117,-3.9377,-2.8101,-3.2951,-3.7871,0.45679,0.31449,-4.9203,-5.2948,-2.5695,-4.2942,-6.8309,-3.635,-1.0609,-1.9217,-0.34058,-2.6751,-5.4774,-0.79595,-2.438,-3.7294
0.878,-9.1882,-137.0033,-2.3937,-1.8096,0.35363,0.37151,1.4325,2.4596,1.8384,6.2714,9.8142,10.5865,-54.9396,-50.7975,-47.8245,-48.7462,-38.525,-41.6879,-43.8739,-22.2086,-20.4427,-19.9524,-16.0526,-4.6522,-2.3905,-9.3049,-3.9312,-8.1619,-2.3004,-4.8272,-10.7575,18.0082,-7.9842,-0.7613,-2.2634,-6.4843,-2.1621,-5.2313,-2.596,-6.0726,-5.5393,-3.6952,-3.212,-9.4697,-4.4344,-2.8294,-3.4962,-3.7842,0.44538,0.52562,-5.9029,-5.9742,-1.9091,-4.6289,-7.4695,-3.7608,-0.614,-2.5586,-0.30868,-2.5614,-6.2353,-0.71132,-2.1942,-3.5175
0.88,-8.8163,-136.5572,-1.9853,-0.9824,0.99889,0.97706,1.4753,3.09,1.9888,6.1325,9.5841,10.6798,-55.2412,-50.9164,-47.9299,-47.718,-37.9391,-41.5782,-42.0377,-23.5799,-20.3415,-20.1776,-15.4236,-5.3616,-2.6371,-9.2026,-4.4747,-7.7531,-3.2477,-3.5533,-10.5621,18.1233,-7.8622,-0.95194,-2.3212,-6.8475,-2.1875,-4.3177,-2.3646,-6.5124,-5.9471,-4.1092,-3.0468,-9.0453,-4.0012,-2.5368,-3.9657,-4.2595,0.34184,0.66637,-6.0019,-5.4474,-1.0209,-5.57,-7.2641,-3.8286,-0.68022,-2.1624,-0.59199,-2.681,-5.7942,-0.53435,-1.6904,-4.1313
0.882,-9.2139,-136.2922,-2.2331,-1.9852,0.77394,1.3612,0.62712,2.2157,2.5109,5.8294,9.203,10.3641,-55.5092,-50.6059,-48.1876,-48.044,-37.9572,-42.1449,-41.0365,-23.5864,-21.492,-20.6375,-15.6373,-4.9743,-3.5481,-9.2777,-4.3154,-6.5616,-2.9826,-2.3131,-10.1603,18.3904,-7.4946,-1.6695,-1.8645,-7.1493,-2.5692,-4.5534,-1.9272,-6.2067,-4.9535,-2.978,-3.5382,-8.2932,-3.26,-2.4705,-3.7341,-4.2101,0.50933,0.80579,-4.7181,-5.4286,-1.5718,-5.8768,-7.001,-3.7697,-0.70428,-1.7085,-0.85377,-3.2112,-5.1444,-1.4735,-2.2033,-4.4538
0.884,-10.5912,-135.874,-2.8685,-2.6256,0.072149,0.70654,0.020188,2.1845,2.1746,5.1501,9.0396,10.0079,-56.2507,-51.3005,-49.1268,-49.7485,-38.6116,-42.4452,-42.3893,-25.4344,-23.2559,-20.7774,-16.3475,-4.1647,-3.4905,-9.0996,-3.2178,-6.4659,-2.3629,-3.3515,-10.2996,17.7227,-7.231,-1.0961,-2.098,-6.9701,-2.3338,-4.7536,-1.6009,-5.6297,-4.4386,-3.4203,-4.6332,-8.7731,-3.0324,-2.9626,-3.2442,-3.48,0.12334,0.025171,-4.3269,-5.1603,-1.9889,-6.5311,-7.0503,-4.1263,-1.3318,-1.8877,0.137,-3.1841,-4.9443,-1.164,-1.9124,-3.913
0.886,-10.7608,-135.5731,-1.5967,-0.64706,-0.0030565,1.076,0.64623,3.0503,1.5021,5.6842,9.4683,10.6917,-56.2125,-51.5571,-48.5583,-48.3597,-38.4181,-41.6695,-41.2972,-24.3499,-22.5296,-20.2745,-16.2765,-4.3127,-2.8026,-8.9328,-4.1248,-6.762,-2.7225,-4.7529,-11.2337,16.5509,-6.3392,-1.3115,-2.3576,-6.1155,-2.5375,-5.2247,-2.7455,-6.0159,-4.2318,-4.444,-4.5349,-8.6846,-3.5942,-2.6615,-2.9922,-3.5258,-0.060912,-0.47938,-4.9387,-4.8088,-2.215,-6.3417,-7.4193,-4.5457,-1.0609,-1.9691,0.17779,-2.7543,-5.4662,-0.74376,-2.204,-3.4097
0.888,-9.0233,-136.3728,-0.38897,0.94423,0.87229,2.5437,2.0539,3.7859,2.7145,7.2047,10.2598,11.9587,-54.9671,-50.4518,-47.1869,-46.1816,-38.6041,-40.1874,-38.1589,-21.8388,-20.1102,-18.8281,-15.1698,-5.0439,-2.5418,-9.1826,-4.048,-6.5045,-3.1264,-3.8196,-10.9706,16.8334,-6.1153,-1.181,-2.0917,-6.5201,-3.3025,-5.3797,-3.1676,-6.0998,-4.8802,-4.0309,-4.2079,-8.3536,-3.1799,-2.6838,-3.1722,-3.9643,0.3898,0.36884,-5.4376,-5.918,-2.6297,-5.4126,-7.3062,-4.3303,-0.97138,-1.9862,-0.22413,-3.0338,-5.7436,-1.0611,-3.3008,-3.3041
0.89,-6.8906,-137.0009,-0.18565,0.67598,2.1114,2.8926,2.5771,4.6883,3.7211,7.9959,11.5857,12.1779,-54.2653,-49.524,-46.2769,-46.6214,-38.8676,-38.6582,-37.4996,-21.71,-20.1991,-17.1212,-14.1957,-4.9989,-3.153,-10.0894,-3.0621,-6.9404,-2.8496,-3.8789,-10.1913,17.7135,-6.7761,-0.78052,-3.3422,-7.2712,-2.8022,-5.1723,-2.0495,-6.1405,-4.4658,-4.2767,-2.9576,-9.952,-2.9435,-2.6853,-3.0572,-3.6026,-0.0099016,0.78493,-6.3491,-5.5624,-2.2228,-4.9613,-6.9064,-4.1965,-1.1512,-1.4486,-0.56825,-2.9978,-5.004,-1.3128,-2.7752,-3.3218
0.892,-7.3753,-136.6721,-0.87493,-1.1923,2.283,1.5518,1.1003,3.1929,3.338,8.4959,10.1547,10.7708,-54.3065,-49.6562,-46.2492,-48.3967,-38.0995,-39.3904,-38.1276,-19.0985,-22.6792,-17.9915,-13.7983,-4.5738,-2.7522,-9.4502,-3.3273,-7.2472,-2.6041,-4.6321,-10.6779,17.6122,-6.5696,-0.71086,-2.4787,-6.9637,-2.1812,-5.6186,-1.6724,-6.3232,-3.7465,-5.0755,-2.903,-10.3309,-2.9237,-2.693,-2.7379,-3.4734,-0.20633,0.1576,-6.1403,-5.5853,-2.7589,-4.204,-7.4153,-4.0375,-0.8352,-1.7374,-0.51113,-2.2937,-4.8923,-1.4757,-2.4211,-3.4579
0.894,-9.4233,-136.3752,-2.8765,-3.2771,0.50145,0.45652,-0.35281,1.0741,1.9795,6.7595,8.7689,8.4466,-56.0743,-51.5101,-48.6499,-50.0988,-38.2938,-41.2301,-38.6297,-19.6589,-24.965,-21.0343,-15.3031,-4.4317,-2.1517,-8.3232,-3.3117,-6.6721,-2.785,-4.0499,-10.4478,17.3414,-6.6078,-0.51781,-1.6848,-6.0972,-2.182,-5.3096,-2.5205,-6.0631,-4.9486,-4.7314,-4.3491,-9.5632,-3.4712,-3.1628,-3.0181,-3.8942,0.37686,-0.11137,-4.2228,-5.6511,-2.6297,-4.1129,-7.5555,-3.7431,-0.75845,-2.4223,-0.64906,-2.2131,-4.7005,-1.5264,-2.8659,-3.0079
0.896,-11.6439,-136.139,-4.5202,-3.5166,-1.3173,-0.11456,-0.69021,0.72032,0.30817,4.3755,9.2022,8.87,-57.8734,-53.1677,-50.1037,-50.0533,-38.3811,-42.2817,-40.2551,-21.6831,-25.207,-22.6772,-17.4126,-4.9401,-2.782,-8.3139,-3.2513,-7.2871,-3.1998,-4.5218,-9.6163,17.4764,-7.4383,-0.69642,-1.8985,-6.262,-1.8916,-5.5677,-3.1073,-5.8708,-4.6932,-4.3599,-4.1848,-9.2058,-4.1432,-2.7108,-3.0893,-3.7812,0.70194,0.18616,-4.3972,-4.7347,-2.51,-5.7466,-8.0197,-3.5342,-0.38602,-2.6452,-1.0414,-2.9868,-4.9716,-1.1386,-2.464,-3.1092
0.898,-11.3716,-136.2267,-3.8238,-1.8886,-0.33144,0.57385,0.71147,2.2609,1.1453,5.1397,10.0259,11.9175,-56.9685,-52.0108,-49.2899,-48.0078,-38.1439,-41.8027,-40.051,-20.4843,-23.9714,-21.2753,-17.2074,-5.2005,-2.5746,-8.4106,-3.5806,-7.8793,-2.7007,-4.0019,-10.3409,17.3897,-7.0115,-0.83579,-2.5357,-7.2847,-2.2177,-6.1722,-2.7037,-6.4908,-4.32,-4.529,-5.2021,-8.965,-3.9424,-2.9741,-3.504,-3.9694,0.34336,-0.1386,-5.5101,-5.0044,-3.5452,-6.099,-7.4584,-3.1776,-0.59895,-1.9069,-0.72545,-3.0132,-4.9913,-1.1605,-1.748,-3.4983
0.9,-8.8949,-137.5659,-1.3522,0.62964,1.6891,2.3663,2.4368,4.3719,3.0011,7.0991,11.5313,12.9178,-54.5051,-50.2843,-47.2607,-46.4769,-38.4421,-40.4332,-42.6404,-20.4581,-21.3359,-18.3947,-15.4049,-5.2796,-2.0956,-9.2456,-3.73,-7.5447,-1.6074,-3.7116,-11.379,16.7052,-6.3038,-0.48498,-2.8436,-6.9287,-2.7307,-5.354,-2.6812,-6.5682,-4.5359,-4.3099,-5.4301,-9.2446,-3.975,-3.2367,-3.4469,-4.3585,0.55882,-0.38527,-5.5403,-5.8009,-2.9741,-5.7131,-7.0399,-3.172,-0.53124,-0.86434,-1.209,-2.6846,-4.7855,-1.8543,-2.1182,-4.0285
0.902,-7.8468,-138.1174,-0.68106,0.056404,2.1801,2.7995,2.1435,3.754,3.3076,7.2904,11.0182,11.9737,-53.6498,-50.0176,-46.9823,-48.1539,-38.232,-40.7459,-43.2348,-23.0507,-19.7496,-17.8502,-14.7006,-5.5197,-2.3258,-9.743,-3.5728,-7.9171,-1.1933,-4.8654,-11.7571,14.8466,-6.7277,-1.0729,-2.0291,-6.7996,-3.18,-4.9794,-2.4594,-6.5099,-3.9179,-4.2025,-4.4895,-9.0477,-4.2646,-2.8078,-2.2942,-3.9008,0.31138,-0.029897,-5.3798,-5.8078,-2.9028,-5.6172,-7.3221,-3.2237,-0.67343,-1.3486,-0.41327,-2.9751,-4.5312,-1.3657,-2.6755,-3.6684
0.904,-8.1292,-137.562,-1.3799,-1.5221,1.6814,1.7945,1.9385,2.0014,3.0124,6.5547,10.2506,11.119,-54.4975,-50.835,-47.713,-49.3558,-37.9617,-41.3177,-40.1076,-23.5471,-19.8501,-18.4722,-14.9976,-4.8727,-3.0897,-8.8498,-4.1888,-8.1633,-2.1246,-4.479,-11.3332,15.1904,-7.5776,-0.83897,-1.9413,-6.6619,-3.2198,-5.1908,-2.2946,-6.3959,-4.3471,-2.6199,-3.6224,-8.9584,-3.0252,-2.3357,-2.3279,-3.2925,-0.098977,0.085788,-5.5256,-5.1943,-3.8763,-4.3885,-7.1631,-3.2785,-0.72912,-1.4004,0.71841,-3.0433,-4.5109,-0.82415,-2.5019,-3.7748
0.906,-8.7191,-136.9706,-2.6453,-1.5788,0.45262,1.1625,1.6032,1.4474,2.7563,6.5404,9.5987,9.5688,-56.1522,-51.55,-47.9268,-48.8578,-38.3714,-41.487,-41.0894,-22.9685,-22.7659,-19.3662,-15.8949,-4.5949,-3.153,-8.3125,-3.6034,-8.2311,-2.4988,-4.0004,-10.8349,16.7091,-7.5524,-0.059692,-2.4486,-5.8726,-3.4464,-4.4429,-2.5189,-6.2625,-4.2746,-1.8469,-3.0922,-9.2744,-2.8705,-2.415,-3.7231,-3.6919,-0.023604,0.055891,-5.9256,-5.2907,-2.8802,-4.5475,-6.8691,-4.24,-0.298,-1.4871,0.08286,-3.0183,-5.1423,-0.96658,-2.3712,-4.2716
0.908,-9,-137.0264,-3.6465,-1.1652,-0.72349,0.75786,0.79125,2.1238,2.1193,6.6436,9.2283,9.5149,-56.4546,-51.9724,-48.6168,-48.8955,-39.0002,-42.2545,-41.0112,-22.6009,-23.6439,-20.8779,-16.3869,-5.0816,-2.7693,-8.5424,-2.5428,-7.8729,-1.8849,-3.7183,-10.195,17.0659,-7.535,-0.39848,-1.8922,-6.2899,-3.7638,-4.8132,-2.0743,-6.261,-4.4963,-2.4508,-4.4961,-9.3696,-4.3606,-2.6761,-3.623,-4.041,-0.10202,0.3674,-6.1301,-6.0664,-2.0437,-5.324,-6.641,-5.2346,-0.11065,-1.8358,-0.25824,-2.5651,-5.3889,-0.79241,-2.2813,-3.7259
0.91,-9.3882,-137.4622,-3.2207,-1.4902,-0.18429,1.2586,0.87427,2.2609,1.9065,7.1491,9.3379,10.5382,-56.4508,-51.6454,-49.436,-48.7541,-39.2208,-42.2111,-42.0265,-21.8621,-22.065,-21.398,-16.1007,-5.5806,-2.4196,-8.1105,-3.2619,-7.6125,-2.2874,-3.2164,-10.45,16.9209,-7.4217,-1.1009,-1.6247,-6.9621,-3.8163,-5.5919,-1.9963,-6.0646,-4.9412,-3.5002,-4.1963,-9.0759,-4.4971,-3.0126,-2.464,-3.5605,0.78646,0.061438,-5.5747,-6.718,-2.5178,-5.646,-6.6743,-4.4094,0.050368,-2.3771,0.11923,-2.3561,-5.0349,-1.4193,-1.9616,-3.5288
0.912,-10.2162,-136.791,-3.0807,-2.5026,-0.015899,1.8003,0.60406,1.7528,1.0864,6.296,8.8172,10.5429,-57.0708,-50.9539,-49.5506,-48.7643,-39.1839,-41.9499,-42.4087,-22.9211,-22.3028,-20.1453,-16.3187,-5.284,-1.8526,-7.867,-4.3794,-7.245,-2.6717,-3.4558,-11.0848,16.7206,-7.1827,-1.4284,-2.5634,-6.6746,-2.543,-4.9124,-2.7616,-6.0327,-4.8299,-4.2641,-4.1748,-9.1751,-3.2212,-3.0534,-2.3294,-3.5952,1.3384,0.18206,-4.7357,-6.3583,-2.8238,-5.6124,-6.7172,-3.6721,-0.96689,-2.6385,0.092517,-2.8651,-4.6675,-1.2303,-1.4873,-3.6351
