time/other,Port1,Port2,Port3,Port4,Port5,Port6,Port7,Port8,Port9,Port10,Port11,Port12,Port13,Port14,Port15,Port16,Port17,Port18,Port19,Port20,Port21,Port22,Port23,Port24,Port25,Port26,Port27,Port28,Port29,Port30,Port31,Port32,Port33,Port34,Port35,Port36,Port37,Port38,Port39,Port40,Port41,Port42,Port43,Port44,Port45,Port46,Port47,Port48,Port49,Port50,Port51,Port52,Port53,Port54,Port55,Port56,Port57,Port58,Port59,Port60,Port61,Port62,Port63,Port64
1.118,-41.0485,-116.8303,-15.5034,-10.5174,-5.0717,8.1861,14.2899,24.2144,29.69,46.0617,69.3935,92.9452,-446.3819,-414.1049,-391.6499,-378.2411,-142.0052,-292.044,-248.4636,-210.7583,-182.4811,-142.3463,-103.577,-4.855,-2.2743,-8.757,-3.5145,-8.2053,-2.0391,-3.1829,-59.4862,128.1784,-6.738,-1.1772,-1.4768,-5.3065,-3.1063,-5.1635,-1.4794,-6.4576,-5.0252,-3.329,-3.3183,-10.1569,-4.1774,-2.2124,-2.4533,-2.1243,-0.56682,0.62825,-5.3238,-6.3473,-2.9915,-4.7503,-6.7424,-3.8453,-0.66745,-1.9456,-0.59266,-2.1391,-5.447,-1.7272,-2.99,-3.1885
1.12,-37.1875,-117.5231,-14.9646,-10.15,-2.397,9.2201,14.833,23.7243,32.0167,46.9201,70.8026,92.6946,-443.8888,-412.3933,-390.4722,-378.5483,-142.5645,-291.1101,-248.0065,-210.3243,-179.0144,-141.5468,-104.4158,-4.5963,-2.8537,-8.8538,-3.976,-7.6364,-1.9874,-3.1484,-60.3433,124.7827,-6.1621,-1.7956,-2.4297,-5.9924,-3.2952,-5.1249,-2.191,-6.0558,-3.9326,-3.7635,-5.4699,-10.1054,-3.9994,-2.1978,-2.6015,-3.4473,-0.00098887,0.53476,-5.2335,-5.7981,-2.1852,-4.7095,-5.6623,-4.6306,-0.33126,-1.9011,-0.65728,-1.8858,-5.1304,-1.1325,-3.1504,-4.3271
1.122,-37.0075,-117.3601,-15.3068,-10.2178,-3.1345,7.8189,14.4074,23.5471,32.0281,46.5513,70.9186,92.4116,-446.187,-416.0674,-391.4269,-380.6983,-144.3198,-292.6834,-251.0347,-211.3078,-180.2244,-143.1895,-105.9721,-4.4865,-2.9319,-8.6314,-4.2831,-7.141,-1.9489,-3.3873,-61.889,122.3044,-6.5007,-1.7395,-2.7404,-6.073,-3.5349,-5.4043,-2.6532,-4.987,-4.1876,-3.2647,-5.2945,-8.9314,-4.2839,-3.0421,-2.3648,-4.2042,-0.10928,0.21647,-4.3167,-5.2878,-2.1257,-4.3151,-6.1327,-4.503,-0.96293,-1.9908,-0.20039,-1.9746,-4.9045,-0.2045,-2.4996,-3.7514
1.124,-36.4136,-116.7265,-11.9331,-6.306,-2.22,10.0602,17.6827,28.3714,33.2941,49.0097,74.4064,96.1231,-447.9663,-415.6719,-390.1047,-378.7784,-145.3367,-293.5552,-249.3002,-209.7647,-181.183,-140.032,-102.3178,-4.8114,-2.5312,-8.5439,-3.8436,-7.6013,-2.5855,-4.1943,-61.9297,124.1577,-6.7062,-2.1004,-2.7682,-5.7316,-3.9937,-5.6264,-2.1935,-5.0869,-5.4362,-4.0788,-4.186,-8.4821,-3.9057,-2.7923,-2.4886,-3.5471,0.039426,0.028767,-4.3056,-5.4017,-2.7549,-3.6174,-7.0186,-4.5741,-0.84231,-1.9263,-0.19962,-2.2845,-4.635,-1.0541,-2.7817,-3.1331
1.126,-33.8534,-115.5239,-9.4246,-3.8944,1.6022,13.4083,20.3153,30.5139,36.9643,51.9275,76.8422,97.8453,-445.2836,-414.7583,-390.1908,-379.2796,-144.803,-293.2154,-246.9852,-207.0712,-177.3767,-135.4832,-98.3232,-4.4524,-3.1903,-8.2139,-3.8137,-7.4427,-2.3352,-4.1981,-60.4741,127.0524,-6.6837,-1.1379,-2.5216,-6.5691,-3.593,-5.048,-1.349,-5.8594,-4.7223,-3.9011,-3.1454,-8.3842,-3.3088,-2.1816,-2.2307,-3.3845,0.1256,0.19839,-4.3013,-5.317,-2.4704,-3.5766,-6.4583,-4.7429,-0.41872,-1.1225,-0.01762,-2.3249,-4.8623,-1.2667,-1.5547,-3.5313
1.128,-31.9065,-115.7332,-7.7766,-3.3329,3.8251,15.6592,21.7982,30.6989,39.426,54.1078,78.7619,98.6501,-444.7112,-414.8326,-390.3653,-379.3,-142.5638,-290.5043,-246.9517,-205.8583,-174.1477,-134.4323,-96.4128,-4.2962,-3.532,-8.493,-3.7617,-7.3777,-1.9358,-3.5714,-59.2357,128.7126,-7.3125,-0.19783,-3.1677,-5.73,-2.9049,-5.0893,-1.5325,-6.1389,-5.1696,-3.4824,-3.8559,-6.5128,-3.7634,-1.9664,-2.1672,-3.2086,-0.63773,0.37284,-4.098,-5.0067,-2.2166,-4.2919,-6.6549,-3.9697,-1.1122,-1.2004,0.4556,-1.5325,-5.4878,-1.4757,-1.675,-2.7185
1.13,-31.4483,-116.8152,-9.4571,-5.8125,3.1751,14.269,19.9985,28.021,38.9784,52.755,77.4127,95.7283,-446.0854,-416.2737,-392.0665,-380.8232,-140.5909,-291.8628,-249.9419,-206.7953,-173.9569,-135.9788,-99.1793,-4.4364,-3.3362,-8.8151,-3.5274,-7.304,-2.1839,-3.237,-58.7104,129.5507,-7.429,-0.86918,-3.1939,-5.1158,-3.1534,-5.3236,-2.3335,-6.8562,-5.2406,-3.8477,-4.7816,-7.5095,-3.5861,-2.4854,-2.6289,-3.1827,-0.35101,0.20466,-4.8422,-4.8088,-2.1366,-3.5622,-7.2089,-4.2848,-1.5584,-2.4824,-0.43218,-2.0158,-4.9882,-1.4764,-3.0154,-3.0443
1.132,-34.805,-116.5355,-13.4354,-9.2202,-1.3023,8.6693,15.3518,25.098,34.0998,47.1657,72.3576,92.2419,-451.401,-421.4141,-397.0372,-386.0862,-140.67,-297.6476,-253.3848,-211.2417,-177.7675,-140.1627,-104.3585,-4.6697,-2.6138,-8.5274,-3.1855,-7.1174,-1.6448,-3.0552,-59.716,126.686,-7.0961,-1.1836,-2.2743,-4.9882,-3.0944,-5.1555,-2.4294,-5.4999,-4.4921,-2.4047,-4.2563,-9.6262,-3.6871,-2.9172,-2.9322,-2.8663,-0.41507,0.20188,-5.1506,-4.5395,-2.6632,-3.3422,-7.021,-4.4101,-0.62299,-2.0553,-1.389,-2.2419,-5.1205,-1.3868,-2.5636,-3.3787
1.134,-36.2172,-116.6338,-10.1575,-5.3678,-2.3461,10.0801,18.6462,29.0341,33.0902,48.0479,74.4701,96.6576,-453.9063,-420.8568,-394.8517,-382.5945,-142.0918,-296.4988,-248.4055,-210.1349,-179.9022,-139.2728,-100.9014,-4.7787,-2.6059,-9.2124,-3.4861,-7.5813,-1.9714,-4.0981,-61.4516,122.6884,-6.4646,-0.85957,-1.9207,-5.7372,-3.2386,-5.7218,-3.3552,-5.0126,-4.6241,-3.4965,-4.038,-9.7813,-3.2508,-2.6303,-3.3767,-2.893,-1.1105,0.14045,-5.0683,-5.519,-3.1137,-4.295,-6.5975,-4.8318,0.056173,-1.8091,-1.1468,-2.9241,-5.656,-1.7229,-2.8092,-3.8224
1.136,-32.8729,-116.6585,-9.7993,-5.8749,2.4408,14.5569,20.8749,28.3738,37.7785,51.6716,77.0349,96.6369,-448.2277,-416.8349,-392.5716,-381.1225,-143.0613,-294.4899,-246.7589,-208.668,-176.6514,-137.3787,-99.5372,-4.8121,-3.1754,-8.8875,-4.0872,-7.5849,-2.4501,-4.1237,-61.5669,122.2113,-6.1744,-0.96545,-2.0032,-7.1211,-2.7631,-4.5828,-4.1747,-6.0263,-4.2081,-3.3756,-3.7922,-9.3924,-2.5531,-2.1631,-3.2066,-2.4436,0.26439,0.60945,-4.9435,-6.0842,-2.2275,-3.8286,-5.9982,-5.5073,-0.27247,-1.7113,-0.065188,-3.1166,-5.414,-1.3995,-2.66,-3.6513
1.138,-34.7496,-116.5091,-12.2358,-7.1091,0.62718,11.5613,18.6436,27.6908,36.5735,49.307,75.3923,95.6934,-450.1315,-419.1241,-393.8062,-382.2041,-143.3586,-295.9288,-249.5638,-210.1682,-178.0074,-140.741,-100.6811,-4.9161,-2.7405,-8.0546,-4.5074,-7.8394,-1.879,-3.6555,-61.1974,125.7063,-6.3691,-0.79618,-1.7701,-6.5699,-2.8069,-4.7848,-3.5951,-5.2906,-4.5085,-2.3897,-4.1744,-8.8311,-3.4185,-2.268,-3.1713,-2.6949,1.0498,0.87185,-4.8731,-6.1272,-1.6869,-3.399,-5.9401,-4.1249,-0.66745,-0.69983,-0.23974,-3.0233,-5.8165,-1.2448,-2.1387,-2.9883
1.14,-34.1636,-116.7113,-9.1734,-3.72,0.38003,12.8634,20.9646,30.4718,37.2882,51.2615,77.6415,98.8,-451.1021,-417.6704,-390.8927,-380.194,-143.187,-294.6777,-247.6618,-208.8719,-179.3047,-140.5492,-98.7301,-4.9851,-2.2422,-8.5489,-4.3999,-7.7865,-2.3235,-3.1972,-59.6598,129.9325,-7.1019,-0.24673,-2.2386,-5.9566,-3.2856,-5.5264,-3.0251,-5.5054,-4.355,-2.2929,-4.2597,-8.4273,-3.5822,-2.574,-3.0318,-3.3741,0.84243,0.35476,-5.2085,-6.0731,-2.2847,-4.2023,-6.5642,-3.426,-2.0159,-0.99569,-0.77687,-3.1129,-5.3837,-1.0026,-2.024,-3.0422
1.142,-30.7803,-115.9929,-11.0719,-7.3019,2.5225,13.9429,19.5761,27.3638,38.1387,52.5809,75.562,95.1225,-449.1639,-415.6938,-391.8036,-383.4138,-142.3485,-292.5811,-249.4149,-209.2312,-178.3071,-138.6615,-99.9009,-4.1276,-2.7412,-8.3401,-3.9034,-7.3576,-2.7521,-2.5413,-58.3646,130.0302,-6.7163,-0.067089,-2.6532,-6.4934,-3.2975,-4.8033,-2.596,-5.8505,-3.6247,-2.0211,-4.3051,-8.2897,-3.1936,-2.3489,-3.0984,-2.9469,0.9202,0.37777,-4.7204,-4.9414,-1.5639,-4.4799,-6.6859,-4.0214,-2.2383,-1.124,-0.41954,-2.2632,-5.0114,-0.76456,-0.93976,-3.1835
1.144,-35.437,-116.4764,-13.9076,-7.2547,-1.3319,10.6103,17.7771,27.6182,33.8227,49.8904,73.1301,94.4454,-452.0667,-418.6067,-393.574,-382.8168,-142.4057,-293.23,-251.2751,-211.1038,-181.5196,-139.6642,-103.5441,-4.6595,-3.3611,-7.9986,-4.1015,-7.5005,-2.3024,-2.7697,-58.6403,126.8346,-6.2974,-1.2261,-2.4836,-6.5476,-3.8774,-5.7612,-2.3247,-6.1597,-5.2744,-2.4773,-4.6071,-8.909,-3.1729,-2.8232,-3.2465,-3.4569,0.49774,1.0115,-4.9244,-5.1163,-2.1696,-5.4335,-6.2075,-4.3753,-1.1242,-1.7387,-0.53471,-2.3668,-5.3541,-0.70595,-1.0122,-3.3822
1.146,-35.0622,-117.5455,-12.6352,-6.8348,0.96375,12.1364,19.1056,27.5027,35.6571,50.7695,74.8448,94.9948,-450.2958,-415.9197,-391.0072,-379.6378,-143.3691,-289.373,-248.5149,-208.6172,-178.539,-137.4261,-101.7402,-5.6682,-3.9946,-9.2382,-4.2183,-7.0681,-2.389,-3.2836,-59.8719,126.2935,-6.7778,-2.3282,-2.9243,-6.4295,-3.3111,-6.6039,-2.1218,-6.8268,-5.9173,-2.4298,-4.6468,-9.2009,-2.8631,-3.2342,-2.7974,-3.8087,0.44818,0.47754,-5.5381,-5.5814,-3.4436,-5.968,-6.2832,-4.3713,-0.26646,-1.5741,-0.78355,-2.9645,-4.4661,-1.0061,-2.5756,-3.7599
1.148,-36.1954,-116.116,-16.0144,-10.9583,-0.2661,9.1753,14.4087,23.5174,34.4997,47.3827,71.4,91.6591,-450.1262,-417.7462,-392.5454,-381.4406,-142.9853,-292.1317,-249.3539,-208.8981,-177.5125,-139.1586,-102.551,-5.3027,-3.1305,-8.5705,-3.9461,-7.2075,-2.568,-3.0875,-60.9211,122.4414,-7.0578,-1.2366,-1.9715,-6.0251,-2.6483,-4.9325,-1.5301,-6.0447,-4.5828,-2.6925,-4.3465,-8.5608,-3.502,-2.5988,-2.4094,-2.5456,0.32997,0.66041,-4.7116,-4.8207,-3.2101,-4.4966,-5.2969,-3.6013,-0.5167,-0.64941,0.37536,-2.098,-4.369,-0.80623,-2.3955,-3.1693
1.15,-37.9209,-116.0457,-15.1365,-8.61,-3.175,9.3405,14.9637,26.2757,32.5773,48.1489,71.9675,94.3978,-450.8018,-417.8392,-392.4348,-380.9834,-142.4719,-294.7837,-246.9227,-208.8712,-179.1061,-140.672,-104.3168,-4.9269,-2.0472,-8.9736,-4.6934,-7.6328,-2.1533,-3.4407,-62.2865,122.0881,-6.4834,-0.90447,-1.4926,-6.4327,-2.7559,-5.0149,-2.3375,-5.9216,-3.7815,-1.8909,-4.6617,-8.2606,-4.0057,-2.5386,-3.3876,-2.8833,0.14009,0.31706,-4.8658,-5.4475,-2.1868,-4.0166,-5.9019,-3.8817,0.28456,-1.2649,0.37315,-2.4307,-4.8214,-0.8493,-2.3814,-3.1331
1.152,-35.0357,-116.2934,-10.1654,-4.8462,-0.33691,13.3833,19.0429,29.1784,36.0258,52.104,75.0568,96.9573,-446.7961,-413.1905,-389.4805,-378.0723,-142.63,-288.5443,-243.4895,-206.9739,-178.0298,-137.2106,-98.2608,-4.9734,-2.4152,-9.439,-3.9206,-7.3168,-1.6215,-3.6833,-61.4642,125.129,-6.8393,-0.35584,-1.6964,-6.2221,-2.8897,-5.6281,-2.8544,-5.6764,-3.9284,-2.1662,-4.0272,-8.2018,-4.0653,-2.5918,-3.361,-3.6572,0.13018,-0.08774,-4.4752,-5.5038,-1.165,-4.883,-7.2256,-3.7653,0.33884,-1.8707,-0.2888,-2.9564,-4.9397,-0.689,-2.6783,-3.5427
1.154,-34.66,-116.5483,-12.2445,-6.8523,0.55315,12.3633,18.2866,27.2842,36.3931,51.3926,74.5937,95.8536,-444.3833,-412.8912,-389.8526,-378.4532,-142.767,-289.1311,-247.5629,-207.5212,-177.5212,-137.7623,-97.3062,-5.0432,-2.4479,-7.8559,-2.7061,-6.4942,-2.472,-3.4271,-59.3857,126.0072,-7.3103,0.10377,-2,-5.5154,-3.6401,-5.1571,-3.0275,-4.7322,-4.8436,-3.419,-3.4035,-8.4008,-3.8095,-2.1453,-2.9785,-3.5848,0.26973,0.50476,-4.0091,-5.3482,-1.8397,-4.3295,-6.6,-2.9921,-1.0202,-1.9471,0.68219,-3.2715,-5.2746,-0.95453,-2.6952,-3.3752
1.156,-36.5095,-117.2419,-13.1406,-8.6795,-0.37359,10.9525,17.2815,26.4139,34.2319,49.9953,74.2873,95.09,-446.2917,-414.4504,-391.081,-378.3252,-143.3157,-294.4526,-248.5864,-207.1662,-178.4949,-138.2478,-99.2792,-4.7424,-2.2017,-7.7196,-3.8885,-6.9666,-2.7681,-3.1581,-58.9764,128.35,-6.8422,-1.3986,-2.4154,-6.0267,-4.6508,-5.4754,-2.7296,-5.1052,-6.0418,-3.8319,-4.5434,-8.157,-3.7046,-2.0166,-3.0623,-3.5138,0.50079,-0.093391,-4.8892,-5.6162,-2.5566,-3.5054,-6.6525,-3.2289,-1.0089,-2.3445,0.063339,-3.4624,-5.1135,-1.8006,-3.2447,-3.7436
1.158,-37.348,-117.1164,-11.9197,-7.4043,-1.3705,10.462,16.7562,26.1181,33.4497,48.5972,73.6123,94.7363,-448.6946,-416.3206,-392.1211,-379.2592,-143.5731,-295.3719,-248.0072,-208.991,-179.8632,-138.9998,-100.0979,-4.2736,-3.0558,-7.9283,-4.0751,-8.0981,-2.3206,-3.0342,-57.6235,128.6795,-7.0093,-0.91973,-2.1142,-7.0094,-3.832,-5.6797,-2.1572,-5.5255,-5.2496,-3.7284,-4.0702,-8.1429,-3.5012,-1.5509,-3.2176,-4.0172,1.1879,-0.5024,-4.5119,-5.3149,-2.436,-3.7895,-6.4073,-3.3799,-0.88153,-1.9752,-0.92918,-2.7721,-4.8426,-0.92841,-2.7318,-3.6939
1.16,-35.0887,-117.0932,-10.9483,-6.4084,-0.90904,10.5575,18.1005,26.41,33.7992,48.745,73.1355,94.4739,-448.9675,-416.0197,-391.849,-381.399,-142.7083,-294.6083,-249.0025,-209.8293,-179.5208,-139.4107,-100.7199,-4.5011,-3.7619,-8.2397,-4.199,-7.8979,-2.552,-3.6375,-58.4873,125.5185,-7.4991,-0.43367,-2.2878,-7.5612,-2.6858,-6.3121,-2.8664,-5.6572,-4.1273,-3.3406,-3.5309,-9.1014,-3.5925,-2.49,-3.1164,-4.2633,1.1917,-0.46891,-4.5236,-4.999,-3.0612,-4.0886,-5.8796,-4.3107,-1.4453,-2.0739,-0.58151,-3.353,-5.2057,-1.2942,-2.7522,-4.1575
1.162,-35.1487,-115.8323,-12.5836,-7.7138,-0.92897,9.3236,17.0195,26.3561,33.7239,48.807,72.4121,93.2441,-449.3344,-417.8525,-393.1904,-381.897,-142.0316,-298.5377,-252.0872,-210.9144,-180.8818,-139.5781,-103.1968,-4.2969,-3.1968,-8.5396,-3.9961,-7.2911,-2.6291,-3.8208,-60.8451,124.5164,-7.5136,-0.66545,-2.3892,-5.785,-3.1534,-5.872,-3.0629,-6.254,-4.176,-3.2572,-3.966,-8.9712,-3.904,-2.6226,-3.0043,-3.5619,0.31396,-0.44867,-4.9898,-5.2219,-2.8371,-4.0398,-6.1598,-5.0104,-0.93352,-1.8017,-0.53769,-3.3229,-4.958,-1.2173,-3.3995,-4.1411
1.164,-36.3894,-115.5942,-13.9187,-8.1674,-1.4342,9.1951,16.832,26.7518,33.6188,48.772,74.2167,95.0646,-450.0589,-418.2136,-392.5016,-379.7172,-143.4293,-297.1879,-251.59,-211.1728,-180.8579,-139.7928,-104.0054,-4.2976,-2.5782,-8.9061,-3.4347,-6.725,-2.6262,-3.9756,-62.2001,124.6565,-7.4514,-1.1347,-2.7706,-4.9794,-2.9112,-5.1797,-2.7079,-5.6453,-4.8906,-3.5524,-3.9982,-8.613,-3.8993,-1.4776,-3.6902,-4.1354,0.51147,-0.21555,-5.4779,-5.7516,-2.6639,-4.5014,-7.0513,-4.4181,-0.38101,-1.4021,-0.80584,-2.3939,-4.6631,-1.331,-3.0998,-3.5086
1.166,-37.1563,-116.1559,-11.8847,-6.0349,-0.69023,10.8497,19.3181,28.373,35.2045,49.7616,76.4106,97.4917,-448.7856,-415.2726,-389.06,-377.2585,-145.1756,-291.1291,-246.1395,-209.4294,-178.7341,-139.7196,-100.943,-4.887,-2.5163,-8.8868,-3.7766,-6.8029,-2.1897,-3.3783,-62.789,124.15,-6.8053,-1.7539,-3.0647,-6.4168,-2.8355,-5.6871,-2.4294,-5.8689,-6.1987,-4.5192,-4.2687,-8.9281,-3.5425,-2.3651,-3.4064,-4.338,0.22093,-0.08774,-5.5696,-6.3125,-2.5997,-4.6567,-7.7261,-4.4424,-0.69231,-2.2741,-0.51909,-2.6143,-4.8989,-1.5725,-2.361,-3.2609
1.168,-34.5829,-116.6378,-11.8927,-5.9717,1.3763,12.5601,19.4811,28.2637,37.9128,51.9871,75.8608,96.9835,-446.1305,-413.7571,-388.3981,-377.2773,-144.6419,-288.2929,-243.919,-207.1735,-175.6748,-138.8009,-99.571,-4.5403,-1.9945,-8.8897,-4.2211,-7.3583,-2.2326,-3.3445,-61.8299,127.5488,-6.6136,-1.5534,-2.4511,-6.0467,-2.9526,-5.1273,-2.1403,-6.44,-5.2068,-3.3631,-3.9825,-9.1379,-3.316,-2.8371,-2.6994,-3.1346,0.20949,-0.14086,-4.363,-6.5374,-2.3043,-4.0783,-6.9303,-3.2329,-0.12925,-1.0209,0.06113,-2.2816,-4.9924,-0.56682,-1.877,-2.4182
1.17,-34.5439,-117.0365,-12.9489,-7.0196,1.1716,12.0842,17.5059,27.5441,36.8265,51.9768,74.265,95.756,-445.4495,-413.8009,-389.3375,-377.6921,-144.0774,-288.3397,-244.3232,-206.4245,-174.927,-137.0993,-100.3135,-5.1428,-1.4792,-9.2439,-4.7311,-8.0381,-2.8372,-4.2702,-60.5073,129.6931,-7.1309,-1.5686,-2.1966,-5.0408,-3.4226,-4.6732,-2.6943,-5.8992,-5.0879,-2.3739,-2.7234,-8.7772,-3.8572,-1.9988,-2.6328,-3.1457,0.10883,0.15514,-4.9171,-5.3704,-3.3645,-4.2574,-6.5084,-2.4565,-0.74584,-1.2389,0.018031,-1.4584,-5.459,-0.26384,-1.9846,-2.4694
1.172,-34.6413,-116.5107,-12.2239,-8.4072,0.29702,12.3222,18.2384,26.6925,35.8091,52.0245,74.3388,94.8593,-445.4196,-412.9389,-389.7742,-378.6457,-142.6225,-289.7304,-244.9165,-207.1633,-175.2356,-138.7686,-100.8497,-4.6595,-2.633,-8.419,-4.1463,-7.9658,-3.3261,-3.7637,-59.0119,130.649,-6.8719,-0.69113,-2.13,-5.927,-2.5551,-5.7477,-4.0008,-5.1875,-5.3058,-2.3873,-3.4953,-8.681,-3.7865,-2.6034,-3.1587,-3.5101,-0.017761,0.13202,-5.6826,-5.1865,-2.6765,-5.0423,-7.1643,-3.2119,-0.69383,-2.2689,-0.29476,-2.4688,-5.3415,-1.2257,-2.9014,-3.652
1.174,-35.377,-116.2494,-14.1089,-10.6603,-1.2559,10.4935,17.1033,24.2761,34.7271,49.2617,72.4221,92.8468,-447.2379,-415.6071,-392.946,-381.8114,-141.2074,-293.0071,-248.1129,-209.1768,-177.5573,-142.6214,-102.1571,-4.3863,-3.0052,-7.2303,-3.8985,-7.7193,-1.9081,-2.7629,-59.1767,128.7126,-6.573,0.26096,-1.8708,-6.1719,-1.7658,-5.4826,-3.5919,-4.7369,-4.936,-3.223,-4.4533,-8.0293,-3.6442,-3.5032,-2.7018,-2.6054,-0.19011,-0.23435,-5.301,-5.1045,-2.2409,-5.7471,-7.0847,-3.2717,0.076516,-2.0716,-0.16772,-2.648,-6.1015,-2.4941,-3.1314,-3.2417
1.176,-39.1834,-116.3877,-14.8576,-8.3033,-2.9562,8.7883,16.6446,26.7081,32.5424,47.0592,72.2156,95.5895,-450.0276,-417.0412,-392.4563,-380.6142,-142.8084,-291.3527,-249.6963,-209.245,-179.5316,-141.0541,-103.7801,-4.8405,-2.4201,-8.6881,-4.3558,-7.7507,-1.3428,-3.3588,-59.9658,127.9545,-6.2548,-0.49783,-2.0674,-6.1679,-3.4672,-5.2525,-2.9453,-5.9664,-5.2248,-3.7926,-4.0958,-7.7217,-3.3112,-3.3012,-2.8193,-3.1694,-0.60342,0.10623,-5.5344,-5.0407,-2.7643,-4.9607,-6.4838,-3.3622,-0.091567,-2.0716,-0.097141,-1.9879,-5.9305,-1.5231,-2.4602,-2.9542
1.178,-35.4332,-116.6234,-11.1376,-6.7052,0.35366,12.6446,20.2499,28.789,36.018,50.256,75.248,97.1595,-446.3544,-412.9857,-389.1177,-378.5121,-143.3985,-286.762,-244.7944,-205.3089,-175.0311,-134.6694,-101.2451,-5.0025,-2.5533,-9.5824,-4.4733,-7.8965,-2.648,-3.5737,-60.8634,129.0335,-6.2482,-1.2454,-2.1649,-7.1865,-3.5214,-5.7339,-2.8166,-6.5071,-3.9548,-3.459,-4.938,-9.1395,-2.8154,-2.7731,-2.7786,-4.0453,-0.15961,0.49428,-4.9127,-5.8634,-2.6836,-4.1246,-6.5203,-3.9738,-1.0715,-1.7661,-0.38389,-2.029,-4.9805,-0.48912,-2.126,-3.3723
1.18,-35.0785,-116.4812,-13.5043,-10.0214,-0.18889,10.1946,16.6466,24.7374,36.3142,49.4167,72.7677,92.8413,-445.4418,-414.7067,-391.6291,-380.8734,-142.3733,-290.6453,-248.1643,-206.4927,-174.9148,-136.3954,-101.9426,-4.7525,-2.2223,-8.4499,-4.5695,-7.542,-2.9383,-2.9906,-61.3356,129.7439,-6.3893,-0.44569,-1.4062,-6.7917,-2.074,-5.452,-2.9019,-5.11,-3.5974,-3.6776,-3.717,-8.3295,-3.0133,-1.8384,-2.0379,-3.5131,-0.028433,1.2801,-4.5355,-5.317,-1.6853,-3.9063,-6.3811,-3.6724,-1.52,-1.5452,-0.24791,-1.9548,-4.8221,-0.24123,-2.1689,-2.6291
1.182,-37.5172,-116.0513,-12.4077,-6.8843,-2.442,9.53,17.3263,28.1724,32.9424,49.2656,73.6223,95.6585,-449.3451,-415.8111,-391.0926,-378.2255,-142.7768,-292.2406,-247.2025,-206.2539,-177.2134,-137.5338,-100.3472,-4.863,-1.808,-8.4973,-4.6563,-7.5606,-2.6371,-3.7938,-60.9204,132.1783,-6.9507,-0.60853,-1.4585,-5.6399,-2.6587,-5.8858,-2.4656,-4.8209,-5.7803,-2.6708,-2.6507,-7.793,-4.0717,-2.5702,-2.041,-3.1265,-0.31593,-0.010993,-5.2907,-4.2867,-1.1047,-4.3774,-7.0744,-2.8289,-1.7235,-2.0613,0.19634,-2.2845,-4.8974,-1.3394,-2.349,-2.1052
1.184,-33.7045,-115.448,-10.7066,-6.6204,1.8435,13.9672,19.7041,27.9585,37.1298,51.8147,75.4331,94.3811,-446.3758,-413.9893,-391.4561,-380.9237,-142.5141,-291.0348,-245.2143,-205.9556,-175.8481,-135.8322,-99.0801,-4.1115,-2.4821,-8.158,-3.501,-6.9581,-2.0507,-3.2378,-59.1086,133.426,-6.1498,-0.84832,-2.1736,-6.0579,-3.3708,-5.0747,-1.6629,-5.1228,-6.051,-2.4181,-4.167,-8.5376,-4.1695,-2.4816,-1.8137,-3.3165,-0.045976,-0.65867,-4.0392,-4.0583,-1.7864,-5.2383,-7.267,-3.8001,-0.83705,-1.6067,0.97711,-2.3976,-5.1698,-1.1918,-1.6884,-2.6234
1.186,-35.2103,-116.6657,-13.6034,-8.9775,-0.72303,10.5794,17.0069,25.7825,35.8851,49.2728,73.4058,92.7089,-449.0669,-416.4074,-393.4718,-382.7768,-141.7682,-293.4084,-249.5958,-208.7979,-178.3779,-137.4749,-100.4062,-3.7148,-2.7027,-8.3832,-3.382,-6.9566,-2.3956,-2.9906,-58.7127,130.9715,-6.7626,-1.1058,-2.5018,-6.5388,-3.1765,-5.4867,-2.7256,-5.4383,-4.7991,-3.1446,-5.0902,-9.0798,-4.2204,-1.8384,-2.2346,-3.2736,-0.0048031,0.07274,-4.1882,-4.9657,-2.3639,-4.3743,-6.5228,-4.9401,-0.25513,-1.1929,-0.081524,-1.5267,-4.4492,-0.98844,-2.3258,-2.9911
1.188,-37.3917,-117.182,-12.1677,-7.677,-2.1099,10.4862,18.6845,26.9353,34.4415,50.465,74.4325,95.8004,-449.7975,-415.2624,-389.951,-379.6182,-143.534,-292.9838,-247.9975,-207.1771,-178.9342,-138.0718,-99.3367,-4.5789,-2.7867,-8.6637,-4.4918,-7.0881,-2.9216,-4.0094,-59.6037,129.2467,-7.7755,-1.34,-2.2925,-6.0227,-2.5058,-6.7808,-3.0613,-6.1197,-4.6753,-2.7225,-4.9512,-8.8784,-4.2561,-2.7969,-2.8828,-2.819,-0.53936,0.069966,-5.2071,-5.451,-2.074,-4.0711,-6.4813,-4.4803,-0.73454,-1.1166,-0.67731,-1.6412,-4.5336,-1.8642,-3.2489,-2.6106
