time/other,Port1,Port2,Port3,Port4,Port5,Port6,Port7,Port8,Port9,Port10,Port11,Port12,Port13,Port14,Port15,Port16,Port17,Port18,Port19,Port20,Port21,Port22,Port23,Port24,Port25,Port26,Port27,Port28,Port29,Port30,Port31,Port32,Port33,Port34,Port35,Port36,Port37,Port38,Port39,Port40,Port41,Port42,Port43,Port44,Port45,Port46,Port47,Port48,Port49,Port50,Port51,Port52,Port53,Port54,Port55,Port56,Port57,Port58,Port59,Port60,Port61,Port62,Port63,Port64
1.078,-14.0366,-63.7789,-16.5418,-11.4389,-11.1974,-20.6191,-30.2573,-33.1228,-32.6954,-28.4486,-26.7453,-31.0573,-0.044692,-2.124,-6.6518,-11.7353,27.3215,-16.2318,-17.8703,-9.6866,-11.9107,-12.535,-11.8246,-4.8883,-3.4039,-9.061,-3.9325,-7.1182,-2.182,-3.1192,-8.8516,18.2419,-6.1968,0.15406,-2.1183,-5.8494,-2.9287,-5.7964,-1.5976,-6.4447,-4.4881,-3.4262,-4.0492,-7.6053,-2.8158,-2.9877,-2.8101,-3.7004,1.2373,0.31634,-4.5652,-4.4723,-2.4387,-3.397,-6.574,-3.5573,-0.96871,-1.5581,-0.30735,-2.2504,-4.9239,-1.488,-2.4573,-4.5121
1.08,-14.199,-63.6187,-13.6564,-12.2671,-12.5992,-19.9669,-26.7913,-34.4513,-33.9134,-29.2821,-27.7322,-32.1888,-0.64303,-2.5335,-6.6325,-10.7681,27.2634,-16.575,-18.1808,-11.1464,-12.604,-12.5227,-12.0804,-4.3276,-3.6876,-9.5684,-3.4489,-7.0524,-1.7463,-3.5632,-8.6235,17.8252,-6.0402,0.33401,-2.2891,-5.9325,-1.9289,-5.7294,-2.021,-5.9873,-4.3095,-3.7687,-3.9224,-8.4513,-2.7553,-3.1151,-3.2177,-3.5353,1.1159,0.46736,-4.5064,-4.4222,-3.0013,-2.8,-6.7063,-4.1392,-0.76629,-1.6331,-0.74949,-2.3534,-4.828,-0.78049,-2.272,-3.6815
1.082,-14.3715,-63.7557,-8.9847,-14.7485,-13.7928,-22.7116,-26.7319,-33.4317,-34.4749,-31.3067,-28.3244,-32.2816,-0.87576,-3.4183,-7.2256,-10.2253,26.8678,-17.0543,-19.0365,-11.9545,-13.1739,-13.1822,-12.5486,-4.3648,-3.1394,-9.1688,-4.0652,-7.6031,-2.0654,-4.0915,-9.0463,17.1334,-6.5274,-0.12796,-3.1364,-5.7767,-1.7965,-5.6809,-1.7936,-5.0099,-3.4125,-3.4797,-3.2718,-8.9218,-3.95,-2.207,-3.1988,-3.6552,-0.18889,1.0672,-4.9653,-4.9118,-3.4753,-3.0893,-6.3188,-3.775,-0.55102,-1.1341,-0.72118,-2.2372,-4.601,-1.2517,-1.4574,-2.6106
1.084,-15.2053,-63.7493,-10.1143,-14.0339,-13.2579,-23.7175,-30.4527,-32.6779,-35.5977,-31.0685,-27.7637,-31.4131,-0.99789,-3.8827,-7.0743,-10.6372,27.388,-16.9877,-18.937,-11.2056,-13.4831,-13.2896,-12.6429,-4.9494,-2.7943,-9.4655,-4.0737,-8.2352,-2.1776,-3.877,-9.2936,17.6195,-6.4099,0.15807,-2.1406,-4.7948,-1.7917,-5.8192,-1.846,-4.9203,-3.6886,-3.7687,-3.9257,-9.1088,-4.0281,-2.0943,-2.5275,-3.4405,-0.063609,1.2831,-5.1829,-5.6544,-2.7777,-4.3009,-5.7671,-3.8527,0.063801,-1.0969,-0.42719,-1.7113,-5.7044,-1.1335,-1.6723,-2.4783
1.086,-15.9516,-64.4862,-11.798,-12.1479,-11.3095,-21.7403,-31.1595,-31.6138,-35.1585,-30.0103,-27.9022,-31.2926,-0.59848,-2.2581,-7.1569,-9.2874,27.6794,-15.7836,-17.8411,-10.6444,-12.4973,-12.7548,-11.5315,-4.8795,-3.2035,-9.4304,-3.9939,-8.1465,-2.2629,-3.9387,-8.9322,17.7273,-6.8587,-0.1593,-2.3367,-5.3213,-2.8202,-5.0719,-2.2323,-5.7041,-4.56,-3.4362,-4.6045,-9.0032,-3.8904,-2.1127,-1.8655,-3.7773,0.43983,0.67706,-4.6725,-5.29,-1.9333,-5.0759,-5.9672,-3.8689,-0.63863,-0.74638,-0.18303,-2.3122,-6.2572,-0.81303,-2.4425,-2.9512
1.088,-15.2959,-64.5863,-10.7438,-11.1564,-12.2576,-21.7808,-31.8795,-33.4817,-33.9916,-30.2008,-27.2614,-31.3647,0.024436,-1.287,-7.089,-9.8735,27.6296,-15.6254,-17.1941,-11.6059,-11.6524,-12.2344,-11.3478,-4.0662,-3.0296,-9.1552,-4.0174,-7.4391,-2.4509,-3.7393,-8.693,17.2405,-6.6935,-0.61567,-3.3453,-5.7895,-2.4013,-4.881,-1.3227,-5.6202,-4.2922,-3.7846,-4.723,-8.6193,-3.8115,-2.505,-1.9354,-3.7988,-0.0078339,0.19479,-4.49,-4.9701,-2.0674,-4.563,-6.5484,-3.728,-0.94605,-0.3067,-0.57678,-2.8401,-5.6184,-0.9496,-2.8435,-3.6552
1.09,-13.8172,-63.4168,-11.513,-13.2305,-15.5859,-19.0736,-30.619,-34.7547,-34.8252,-31.1362,-28.0475,-32.8766,-0.061589,-2.3358,-5.7975,-12.0643,27.6817,-16.4182,-17.8472,-11.3641,-11.3649,-11.6355,-12.2993,-3.8173,-2.7081,-8.8477,-3.8355,-7.2185,-2.3285,-3.594,-8.3761,17.584,-6.4027,-1.1194,-3.2095,-5.4683,-2.4085,-5.2975,-1.3283,-5.7225,-4.4385,-3.5549,-4.3484,-8.9018,-3.568,-2.8193,-2.0383,-3.6655,-0.12166,-0.01839,-4.3775,-5.2198,-2.6152,-3.2544,-7.0547,-3.7661,-0.44376,-1.0999,-0.88793,-2.6946,-5.244,-0.81162,-2.5391,-3.7647
1.092,-13.3738,-63.0411,-12.102,-17.4403,-15.7094,-14.5421,-30.9239,-34.8735,-35.2509,-32.8406,-29.6559,-33.2095,-0.71523,-3.2857,-6.5112,-13.0796,27.1063,-17.3265,-19.3416,-11.2041,-12.6345,-12.7736,-12.7034,-4.3597,-3.1258,-8.5787,-3.9838,-7.5995,-2.4254,-3.4872,-8.7782,18.2434,-6.8877,-0.53209,-2.4678,-5.7432,-3.1729,-4.8939,-2.5339,-5.713,-4.1839,-3.3778,-4.2854,-9.1778,-3.2177,-2.749,-2.0265,-3.6478,-0.059024,0.54493,-4.1989,-5.7059,-2.9864,-2.925,-6.617,-3.626,-0.81008,-1.9644,-0.95122,-2.899,-5.225,-0.51378,-2.8844,-3.791
1.094,-13.9398,-63.5618,-11.6877,-18.0949,-13.9275,-16.8222,-31.0684,-33.7601,-35.2552,-33.3195,-29.8205,-32.0755,-1.3067,-3.9493,-7.5663,-12.5321,26.3943,-17.2688,-19.563,-11.3575,-14.5567,-13.2622,-12.0667,-4.5868,-2.9846,-8.6082,-3.8997,-7.6287,-2.2527,-3.576,-8.396,17.1196,-6.6209,-0.25973,-2.6734,-6.4958,-2.0279,-5.2175,-2.4928,-5.0131,-4.245,-3.397,-4.1113,-9.2883,-3.533,-3.5034,-2.8785,-3.1874,-0.13541,0.42195,-4.8938,-5.4959,-2.6254,-3.6703,-6.4886,-4.267,-1.4717,-1.6242,-0.3974,-2.7681,-5.1319,-0.81303,-3.0774,-3.5201
1.096,-14.4223,-63.6916,-12.4752,-14.9125,-12.7829,-21.8844,-29.7241,-31.8585,-35.7505,-32.5394,-29.9813,-32.0018,-1.1169,-4.0733,-7.3987,-12.6283,26.1195,-17.0816,-19.3588,-10.906,-14.286,-12.4247,-12.4347,-4.2774,-2.9633,-8.3049,-4.2129,-7.4384,-2.1653,-4.1351,-7.9534,17.0826,-6.0417,-0.8173,-2.9554,-5.8974,-2.5107,-5.7956,-2.4524,-5.0779,-4.1731,-2.306,-2.9709,-8.9276,-3.7391,-3.254,-2.5141,-3.2096,0.68964,0.019315,-5.4689,-4.7803,-2.2919,-3.9202,-6.5404,-3.6891,-0.9694,-1.1206,-0.58572,-2.4468,-4.6489,-1.0734,-2.5059,-3.1638
1.098,-13.9148,-63.7196,-13.1428,-12.7128,-12.654,-23.0233,-29.6139,-32.0493,-34.8793,-32.4406,-29.802,-32.719,-1.2076,-3.634,-7.3925,-12.4366,26.312,-17.2259,-18.5188,-11.4964,-13.7125,-12.9833,-13.0267,-4.4055,-2.4293,-8.2927,-4.2956,-7.8171,-1.8359,-3.8183,-8.505,17.9946,-6.0018,-0.46623,-2.4042,-5.3221,-2.1883,-5.2134,-2.2839,-4.7117,-4.8981,-1.5759,-2.9196,-8.2502,-3.9906,-2.6664,-2.3296,-3.3243,1.0915,0.50928,-4.5372,-5.0849,-2.7164,-4.1231,-6.6058,-3.3184,-0.05173,-1.495,-0.98096,-2.8674,-4.8633,-1.1788,-2.2234,-3.4205
1.1,-13.1654,-63.4769,-13.3118,-12.4183,-12.9743,-21.8256,-29.5954,-33.6006,-34.9851,-31.447,-29.1013,-31.8204,-0.39955,-2.7256,-7.3454,-10.6577,26.5861,-16.8642,-17.7739,-11.3422,-13.142,-12.9299,-12.7783,-4.8402,-2.045,-9.2026,-3.9354,-7.4792,-2.1806,-3.5782,-8.3997,18.0131,-6.473,-0.65903,-2.571,-5.8023,-1.6688,-4.1209,-2.5661,-5.0044,-5.6744,-2.4931,-3.8038,-8.763,-4.3298,-2.2919,-2.5055,-3.5745,0.48414,0.5324,-4.4217,-5.9541,-2.3523,-3.9267,-6.0916,-4.1075,0.085736,-1.3583,-0.21575,-2.6011,-5.4365,-0.43878,-2.0233,-3.668
1.102,-12.9991,-63.4889,-14.2192,-13.9475,-15.1134,-20.4389,-32.1415,-33.6342,-34.2041,-29.6765,-28.006,-31.4527,-0.28126,-2.5499,-7.3446,-9.7141,26.987,-16.6327,-17.7701,-10.4157,-12.6048,-11.8265,-12.3958,-4.755,-2.7116,-9.0301,-3.8006,-6.4194,-2.4028,-3.5052,-8.4813,17.9977,-6.671,-1.8176,-2.1128,-6.2521,-3.1378,-3.9358,-2.2081,-5.6321,-5.3925,-3.6092,-3.6231,-9.1553,-3.798,-2.0649,-2.4607,-3.2236,0.26489,-0.28192,-4.357,-5.4534,-2.1303,-3.764,-5.3708,-3.5685,-0.036627,-1.5974,0.22639,-2.4291,-4.9619,-0.44296,-1.7682,-3.4838
1.104,-13.7462,-64.0793,-15.6814,-14.8605,-15.0774,-18.3052,-34.1755,-32.2432,-32.5369,-28.4861,-27.4529,-32.3735,-0.90341,-2.7068,-8.0065,-10.8052,27.6507,-16.5351,-18.0184,-10.9761,-12.7536,-12.6777,-11.9816,-5.0076,-2.7922,-8.6924,-4.1979,-6.8225,-2.1762,-3.7588,-8.9996,18.3359,-7.024,-1.0785,-1.7419,-6.2585,-3.082,-5.0063,-1.717,-4.9387,-4.7882,-2.9341,-3.275,-9.1861,-3.7208,-2.7722,-2.5926,-4.0438,0.47574,-0.013562,-4.3386,-5.0661,-2.944,-4.1543,-6.0214,-3.1808,-0.021524,-2.3743,-0.56933,-2.5489,-5.44,-1.3599,-1.7787,-2.9917
1.106,-14.7062,-64.2731,-14.1872,-12.6918,-13.3022,-19.2806,-32.4088,-31.3191,-32.9771,-29.4673,-27.4549,-32.9388,-1.1108,-2.8903,-8.0373,-11.8818,27.3329,-17.3161,-18.6752,-11.5848,-13.5209,-13.6522,-13.0764,-5.0717,-2.8578,-9.1278,-4.506,-8.0548,-1.6873,-4.5437,-8.7057,18.312,-7.481,-0.24134,-2.1955,-5.9415,-2.8059,-4.688,-2.4212,-4.7446,-4.2709,-1.875,-2.8749,-7.8981,-3.7218,-2.9545,-2.1216,-4.4384,0.71711,0.66031,-4.705,-5.4388,-2.9056,-3.8121,-6.9271,-3.9547,-0.41129,-1.8091,-1.1269,-2.3923,-5.892,-0.93403,-1.8971,-3.3132
1.108,-14.3463,-64.1666,-12.7036,-9.8223,-14.7668,-23.2922,-30.4626,-30.7819,-33.3374,-29.9821,-27.1472,-32.8517,-2.1845,-2.8409,-7.1892,-11.9606,27.0814,-17.6304,-18.7425,-11.1771,-13.7669,-12.6618,-13.3999,-4.4412,-2.6752,-8.8297,-3.4881,-7.4261,-0.97549,-3.9718,-8.9478,17.5802,-7.0351,-0.82947,-1.9136,-6.023,-2.8108,-4.4486,-2.4107,-4.667,-4.6429,-2.8115,-2.6802,-6.6405,-3.7177,-2.7028,-2.4805,-3.149,0.15331,0.29404,-4.5594,-5.1997,-2.1609,-4.2456,-6.7151,-4.7713,-0.84257,-1.5514,-0.7986,-2.5747,-5.9731,-0.73028,-1.8774,-4.2035
1.11,-14.1332,-63.7909,-12.3321,-13.0367,-15.5038,-25.5862,-31.2117,-31.1174,-32.8257,-29.9406,-27.1395,-32.1132,-2.6907,-2.8769,-7.0301,-11.5623,27.7021,-17.967,-19.3252,-11.3181,-13.4534,-12.8305,-12.9194,-4.3247,-2.857,-8.3673,-3.904,-7.3596,-1.3296,-3.2216,-9.221,18.1472,-6.6291,-1.3357,-1.8715,-6.0606,-2.5426,-5.4676,-2.0106,-4.8142,-4.4768,-3.2258,-3.4327,-7.1259,-3.8969,-1.8688,-3.1723,-2.8618,0.20068,-0.13305,-4.783,-5.3172,-2.0346,-4.478,-6.2064,-4.6184,-0.65373,-2.0208,-0.76212,-1.6694,-5.6008,0.20432,-2.0557,-3.956
1.112,-13.55,-63.718,-11.1112,-15.6068,-15.1504,-26.4067,-30.8177,-29.4824,-32.2387,-29.4976,-26.9757,-30.2653,-2.2882,-2.9491,-7.3553,-11.0022,27.1977,-17.9292,-18.9601,-12.0195,-13.5165,-12.7404,-13.2537,-4.2155,-3.4908,-8.3544,-4.4269,-8.057,-1.8316,-3.594,-8.4434,17.9869,-6.8445,-1.4722,-1.8263,-5.9383,-2.5945,-5.4199,-1.9945,-5.1373,-4.2172,-2.9535,-3.7419,-8.0668,-3.6493,-2.2479,-2.5881,-3.3947,0.0647,-0.57349,-4.6248,-5.3304,-2.4442,-3.7745,-6.3611,-3.8009,-1.0019,-1.6576,-0.40706,-2.2254,-5.4689,-0.15506,-2.2847,-3.338
1.114,-12.959,-63.7356,-8.6107,-13.1607,-14.4133,-25.0516,-29.7809,-26.6606,-30.7165,-27.818,-25.1735,-27.736,-1.0455,-1.6831,-5.5951,-10.584,26.6563,-15.8628,-16.8074,-11.2319,-12.5569,-11.7378,-11.8629,-4.3742,-3.396,-8.8878,-3.7171,-7.1505,-2.0596,-3.9899,-9.301,16.8746,-6.5342,-0.91064,-1.9255,-5.8392,-2.9934,-5.3478,-2.9187,-5.0325,-5.1481,-3.4831,-4.0121,-9.4764,-3.5459,-2.7545,-2.0588,-3.4133,-0.3463,0.34777,-4.5969,-5.2414,-2.2049,-3.6543,-6.4551,-3.7127,-1.0344,-1.6094,0.38122,-3.0012,-5.6614,-1.3366,-2.6039,-3.5094
1.116,-13.2854,-63.7052,-7.4919,-11.4819,-15.536,-22.8922,-29.2635,-26.2486,-29.3492,-27.0339,-23.8998,-27.7185,-0.14988,-0.94259,-4.3677,-10.3355,28.328,-14.922,-16.0273,-9.7333,-11.2531,-10.9897,-10.8083,-4.2847,-3.2028,-9.4153,-3.8205,-7.5872,-2.0086,-4.0463,-10.123,17.9792,-6.3406,0.35245,-2.8801,-6.1396,-2.699,-5.3834,-2.776,-5.6635,-5.4392,-2.8149,-3.1426,-9.0151,-3.5801,-2.2703,-2.0187,-3.4532,0.23735,1.2558,-4.9565,-5.4409,-2.1122,-3.4716,-6.0876,-4.3068,-0.17412,-1.6807,-0.0043664,-2.5144,-4.9937,-0.99416,-3.076,-3.9076
1.118,-13.8482,-63.4745,-10.5309,-13.9144,-16.7532,-22.293,-28.172,-27.272,-29.2369,-25.9431,-24.1928,-29.0664,0.59516,-1.2124,-6.05,-10.9075,28.5009,-15.7141,-17.1036,-9.7472,-11.2647,-10.963,-11.5632,-4.214,-3.3055,-8.5305,-3.9889,-7.6374,-2.1908,-3.4247,-8.8234,18.5862,-6.4022,0.67382,-2.5497,-6.0198,-2.8762,-5.2549,-2.4656,-5.358,-4.5958,-2.8917,-2.5558,-7.7094,-3.4551,-1.8943,-1.9332,-4.0313,0.42452,0.62671,-4.4719,-5.5946,-2.2252,-3.889,-5.5359,-4.0858,-0.33349,-1.3331,-0.48149,-2.5644,-4.8985,-0.8173,-2.4214,-3.2918
1.12,-14.5087,-63.0668,-13.4236,-19.1724,-15.0725,-22.7187,-26.8244,-27.4222,-29.922,-26.0148,-25.9081,-29.8612,0.037532,-2.4973,-6.152,-10.5407,27.1524,-16.1083,-18.0506,-10.8001,-12.3435,-11.4711,-11.9197,-4.0473,-3.0681,-7.9994,-3.9817,-7.2766,-1.9154,-2.9988,-8.7168,18.0894,-6.0187,-0.38435,-2.001,-5.7705,-2.6081,-5.5588,-2.8437,-6.257,-5.2043,-4.265,-3.5844,-8.1915,-3.0245,-1.9205,-1.7604,-3.7382,0.34812,0.4163,-4.7329,-5.4472,-1.7364,-3.212,-6.2128,-3.2966,-1.0926,-1.0709,-0.46516,-2.4674,-5.2546,-0.57036,-1.9542,-2.6639
1.122,-12.9411,-63.215,-12.8751,-19.1524,-14.6007,-24.1627,-27.4091,-27.602,-30.9858,-27.2116,-27.1234,-30.1155,-0.27047,-3.2135,-5.989,-10.345,27.3095,-16.0447,-18.3416,-11.4927,-12.5815,-12.2279,-12.851,-3.7335,-3.2,-8.4004,-3.6936,-7.7147,-2.1266,-2.7588,-9.0656,17.9623,-6.3602,-0.62219,-2.4886,-5.7042,-2.2785,-5.3075,-2.5163,-5.7475,-5.4879,-3.9092,-4.6685,-8.6977,-3.0062,-2.2642,-1.9387,-3.3318,0.14186,0.49531,-5.5971,-5.1392,-1.6759,-2.9082,-6.7342,-2.8943,-0.54272,-0.54733,-0.39817,-2.8497,-5.6487,-0.6581,-2.279,-3.1026
1.124,-12.3353,-64.0489,-12.9083,-15.466,-16.0825,-23.4128,-28.63,-28.1399,-31.0399,-28.6618,-27.2341,-29.6702,0.028314,-2.993,-7.1275,-11.3674,27.3449,-16.5306,-18.1164,-11.6162,-12.5728,-13.7271,-13.2169,-4.6276,-3.0153,-8.3947,-3.4154,-6.9615,-2.099,-3.0824,-8.9493,18.5508,-6.6501,-0.39319,-2.2535,-5.8728,-3.0182,-5.5704,-2.3631,-5.2037,-4.9885,-2.6352,-4.2732,-8.0876,-3.0627,-2.2773,-2.3674,-3.1497,1.0548,0.3373,-5.0822,-4.7358,-1.8329,-4.2688,-6.8865,-2.6977,-0.1492,-1.0085,-0.44132,-3.399,-6.6866,-1.0663,-2.0437,-3.5186
1.126,-11.7412,-63.9095,-15.47,-13.3199,-15.7207,-20.6886,-28.1839,-28.5504,-31.4193,-28.5741,-26.665,-29.48,0.38701,-2.5993,-6.1805,-11.3138,27.3683,-16.7895,-17.8038,-11.5891,-12.877,-13.521,-12.1228,-4.9472,-2.5177,-8.2941,-3.7956,-6.6393,-2.5521,-3.6979,-8.9589,18.8273,-6.4798,0.039863,-2.1765,-6.3242,-2.7206,-5.6114,-2.5655,-6.0482,-5.3258,-2.6143,-3.6333,-8.0809,-3.1861,-2.3808,-2.6501,-3.1223,1.6751,0.39884,-4.1431,-4.6913,-2.5023,-4.438,-6.3507,-3.3444,-0.74741,-1.6881,-0.52022,-3.6204,-5.715,-1.3706,-1.8584,-3.4753
1.128,-11.2954,-63.0804,-14.6444,-15.1259,-14.5139,-19.8608,-29.5935,-29.2846,-31.1131,-26.775,-25.8827,-30.2605,0.080545,-2.2471,-5.4645,-10.7679,27.7481,-16.8516,-17.7858,-10.9827,-12.1975,-12.3411,-11.3248,-4.6552,-2.5854,-8.5053,-4.3748,-7.1978,-2.8989,-3.9289,-9.0241,17.5756,-6.5494,-0.23409,-2.7848,-6.2979,-1.8293,-5.3147,-2.2857,-5.6987,-3.6186,-1.8315,-3.8157,-8.942,-3.9694,-2.5213,-2.7027,-3.7671,1.2167,0.60719,-4.5446,-4.9299,-2.9213,-4.2401,-5.6276,-3.8316,-1.0903,-1.5871,-0.617,-2.3408,-4.6249,-1.7731,-2.3241,-3.2769
1.13,-13.1534,-63.6507,-12.3868,-15.8252,-13.8088,-18.455,-29.5249,-30.0047,-30.897,-26.618,-26.3411,-29.6377,-1.0992,-1.4477,-5.3371,-10.0508,27.7074,-16.6453,-17.7955,-11.1025,-12.3623,-12.4413,-11.5157,-3.9577,-2.4457,-8.5549,-4.655,-8.1185,-1.4228,-3.7385,-8.1466,17.2482,-6.3638,-1.0809,-2.4099,-7.116,-1.7973,-5.3624,-1.0897,-5.877,-3.6781,-2.2752,-4.3859,-9.0849,-4.587,-2.2086,-2.6799,-4.035,0.31604,0.65682,-4.7152,-4.6441,-2.2841,-4.0324,-5.8915,-3.7256,-1.2089,-1.9933,-0.75021,-2.0489,-5.2172,-1.1746,-2.9675,-3.3601
1.132,-14.2581,-63.7164,-11.774,-14.0464,-13.6947,-17.9447,-26.7742,-30.4833,-30.6874,-27.6706,-26.2319,-28.1622,-0.55543,-0.86648,-4.4133,-10.0792,27.4522,-15.8236,-17.4014,-10.9002,-12.1787,-12.3634,-11.5265,-3.9177,-2.9519,-8.7944,-4.3862,-7.966,-1.401,-3.7935,-7.8194,17.4177,-5.4793,-1.1557,-1.6706,-7.0241,-1.9346,-4.4536,-1.3784,-5.6091,-4.9993,-3.4305,-4.1008,-8.5189,-4.2765,-2.3059,-2.6917,-3.8263,-0.22865,0.39185,-4.6814,-4.6983,-2.0612,-4.0084,-6.1944,-3.5905,-1.3622,-1.8054,-0.15848,-2.7961,-6.229,-0.47628,-2.8393,-3.1702
1.134,-14.4376,-63.4713,-11.82,-14.3609,-15.1871,-19.8732,-30.2224,-31.9298,-31.2118,-27.8705,-25.9004,-29.1266,-0.038508,-1.6564,-5.4761,-11.7603,27.5541,-15.9308,-17.3019,-10.5633,-11.4832,-11.6203,-11.8369,-4.7477,-3.4688,-8.9792,-4.2992,-7.1963,-1.8024,-4.2246,-8.4138,17.6411,-5.0124,-0.49762,-2.0907,-6.1189,-1.6274,-4.9112,-2.4623,-5.3348,-4.227,-3.1156,-3.7916,-9.0218,-3.4002,-3.0101,-2.3391,-3.2541,0.54904,0.15349,-5.1904,-5.0175,-2.6616,-4.2665,-6.4105,-3.5087,-1.5163,-1.0219,0.074538,-2.5181,-6.2481,-0.52225,-2.4087,-2.8153
1.136,-15.0325,-63.9575,-12.6393,-16.4814,-16.3129,-19.2292,-33.274,-33.7187,-33.3793,-28.7391,-26.6242,-31.423,-0.48093,-2.9413,-7.1823,-12.8836,27.2611,-17.0047,-18.8076,-10.6203,-12.3101,-11.9483,-12.954,-5.1962,-3.1037,-8.2394,-4.4247,-6.9328,-1.7908,-4.2216,-8.9767,18.0162,-6.271,-0.36185,-2.5632,-5.8528,-1.8636,-5.6908,-1.584,-5.5292,-4.0088,-3.2359,-4.264,-9.5039,-3.3158,-2.3491,-2.6949,-3.0165,0.78663,0.63997,-5.3155,-5.2956,-2.8413,-4.833,-6.6696,-4.1441,-1.1273,-1.4051,-0.64377,-2.1165,-5.3886,-0.73593,-2.0684,-2.4612
1.138,-17.2504,-64.1281,-15.4891,-17.364,-17.2688,-20.0181,-31.143,-33.8587,-34.4446,-30.9231,-28.2648,-33.3089,-1.703,-3.994,-8.284,-12.789,26.2554,-17.9684,-20.1757,-11.8134,-13.9803,-13.6745,-14.0128,-5.4474,-3.3311,-8.0712,-4.5217,-6.7624,-2.649,-3.9259,-9.0485,17.4554,-6.6248,-0.36586,-2.6021,-5.252,-2.6623,-4.92,-1.4801,-5.5979,-4.4031,-3.0889,-4.0038,-8.8564,-3.4408,-1.8148,-2.9595,-3.3474,0.069285,0.2625,-5.2286,-5.4312,-2.3712,-4.6832,-6.6473,-4.3844,-0.66809,-1.4883,-0.94002,-2.3489,-5.4471,-1.5856,-2.7652,-3.0024
1.14,-17.8133,-64.298,-16.3979,-17.224,-16.7364,-24.4546,-28.2426,-33.4099,-35.652,-32.3103,-29.0678,-32.6369,-2.1869,-4.0936,-7.896,-12.4852,26.5778,-18.2946,-20.2639,-12.7311,-15.1963,-14.7888,-13.752,-4.9669,-3.5194,-8.164,-4.5452,-7.4584,-2.5529,-3.6415,-8.3523,17.5486,-6.0695,-0.44379,-2.46,-5.2296,-2.6375,-4.4227,-1.3429,-5.9539,-5.2059,-2.7973,-4.1613,-8.5655,-2.7698,-1.4889,-2.5888,-3.7471,0.58037,-0.33514,-5.186,-4.8137,-2.1664,-3.7825,-6.1075,-4.2703,-0.73909,-1.2618,-0.75247,-3.1196,-5.2581,-0.9807,-2.8822,-3.2484
1.142,-16.3089,-64.2515,-14.153,-15.2428,-14.7945,-24.984,-27.3048,-33.083,-35.6513,-30.8617,-27.4918,-30.1591,-1.1,-2.9844,-6.352,-10.9414,27.4695,-16.9441,-18.7687,-11.9055,-14.1154,-13.3192,-12.1625,-4.6618,-2.6446,-8.4767,-3.7984,-7.7333,-1.8877,-2.7806,-8.6249,17.3237,-5.9049,0.11378,-2.7451,-5.3463,-2.5282,-4.1558,-0.9486,-6.4113,-4.7338,-3.0228,-4.3818,-8.9038,-2.7976,-1.7329,-2.3478,-3.7123,0.58418,-0.37849,-4.7947,-4.8443,-1.8368,-3.6206,-5.7424,-4.5229,-0.66506,-2.0817,-0.7949,-2.9733,-4.0665,-0.24493,-1.8492,-3.2442
1.144,-14.3494,-63.7605,-12.4083,-9.8839,-12.8279,-21.3122,-27.155,-32.1112,-34.1888,-29.5279,-26.6834,-29.4499,0.34937,-1.5026,-5.5711,-9.7636,27.5171,-15.4797,-17.3281,-11.3539,-12.3521,-11.5497,-10.8681,-4.755,-2.3345,-8.5923,-3.5395,-7.5822,-2.0028,-3.0477,-8.6553,16.5349,-6.2239,-0.010736,-2.7197,-6.6294,-3.7922,-4.7834,-2.0163,-5.5947,-3.4218,-3.5417,-3.9598,-8.9578,-3.366,-2.8495,-2.0957,-3.5961,-0.53194,0.17661,-4.2151,-4.5287,-2.2645,-4.4251,-6.2335,-4.2533,-0.56461,-2.3379,0.27473,-3.013,-4.2216,-1.0012,-1.9317,-3.7292
1.146,-12.9481,-63.8286,-11.1191,-8.8661,-14.113,-20.5284,-27.2566,-33.0307,-33.0716,-29.7534,-27.1626,-30.8675,1.2027,-1.1701,-5.9249,-9.7668,27.024,-15.1313,-17.2181,-10.5042,-11.995,-10.8786,-11.0007,-4.6764,-2.8791,-8.2855,-4.593,-7.6431,-2.7729,-3.7641,-8.5035,17.0217,-6.3167,-0.83348,-1.8429,-7.355,-3.655,-5.707,-2.3671,-4.8358,-2.5975,-2.8784,-3.281,-8.1158,-3.1519,-2.7915,-2.7427,-3.5768,0.18769,0.55408,-5.1514,-4.5975,-2.7495,-4.9973,-6.7629,-3.8616,-0.52611,-1.8329,0.15493,-2.7997,-5.0974,-0.8194,-2.5912,-3.311
1.148,-13.0995,-63.9616,-8.9679,-14.9555,-16.7171,-22.7643,-30.9213,-34.2035,-33.186,-30.8761,-28.1464,-32.648,1.3287,-2.3216,-6.491,-10.4436,26.5015,-16.2969,-17.8262,-10.19,-12.5148,-12.6034,-11.9838,-4.3975,-3.3575,-9.0776,-4.6373,-7.7849,-3.1131,-3.8868,-8.5249,18.1887,-5.5547,-0.51129,-1.6174,-6.6566,-2.5171,-5.7086,-2.6526,-5.2364,-3.0679,-1.9585,-3.4269,-7.8474,-3.9741,-2.2881,-3.316,-3.4288,0.22666,0.40654,-4.9057,-4.7184,-2.6435,-4.5758,-6.6497,-4.2056,-0.41129,-1.495,-0.58572,-2.7078,-4.8823,-0.73947,-2.5059,-3.2228
