time/other,Port1,Port2,Port3,Port4,Port5,Port6,Port7,Port8,Port9,Port10,Port11,Port12,Port13,Port14,Port15,Port16,Port17,Port18,Port19,Port20,Port21,Port22,Port23,Port24,Port25,Port26,Port27,Port28,Port29,Port30,Port31,Port32,Port33,Port34,Port35,Port36,Port37,Port38,Port39,Port40,Port41,Port42,Port43,Port44,Port45,Port46,Port47,Port48,Port49,Port50,Port51,Port52,Port53,Port54,Port55,Port56,Port57,Port58,Port59,Port60,Port61,Port62,Port63,Port64
0.85,-10.8231,-145.41,2.0437,3.2167,5.5623,6.9411,8.3023,9.981,8.7477,12.9691,17.6452,16.6587,-21.2867,-19.9698,-20.4423,-22.122,-41.0269,-24.0234,-23.9985,-19.1952,-20.8728,-22.3087,-24.1255,-5.0123,-2.5945,-8.2649,-4.7307,-7.1954,-3.1463,-3.76,-12.1261,15.6835,-7.275,-0.046233,-2.82,-6.9912,-2.24,-5.4041,-3.1267,-6.2806,-5.5039,-3.5388,-4.2894,-9.2203,-4.0119,-2.4835,-2.5627,-4.026,0.51303,0.34962,-5.1755,-4.9647,-2.4875,-5.449,-6.9662,-3.4655,-0.84193,-2.916,-0.24755,-3.9608,-5.397,-1.2678,-2.1839,-2.9093
0.852,-9.8526,-146.0159,0.59897,2.1146,6.3857,6.089,7.7071,8.2187,9.8901,12.5921,16.187,14.8682,-20.6306,-20.6169,-21.3917,-23.6211,-40.3097,-23.2827,-24.547,-18.3929,-19.2955,-21.9656,-23.5594,-4.9339,-3.2037,-8.901,-4.5407,-7.6493,-2.6849,-4.217,-12.5288,15.7856,-7.6918,-0.58778,-1.9713,-6.8622,-2.4819,-5.6657,-2.8043,-6.0643,-4.8973,-3.6837,-4.9436,-10.8218,-3.2278,-1.875,-2.3788,-3.4715,0.5633,0.45421,-4.8736,-4.9654,-3.1121,-5.0894,-7.3233,-3.2888,-0.78922,-2.5989,-1.2238,-3.5844,-5.1462,-1.4681,-2.5951,-3.7403
0.854,-11.0527,-145.889,-1.3127,-0.83399,3.9354,3.8232,4.7198,5.1867,7.8466,10.8482,12.6932,12.1572,-22.8594,-23.8703,-23.5762,-26.2282,-40.8544,-24.7375,-27.3273,-19.1698,-21.7049,-24.0966,-25.4657,-5.1552,-3.2194,-8.9998,-3.6506,-7.0341,-1.8398,-3.9341,-12.2943,16.9616,-8.1823,-0.92908,-1.8391,-6.3228,-2.2384,-5.8722,-2.7238,-5.4976,-5.5953,-3.8995,-4.8999,-10.0703,-2.823,-1.5885,-2.3592,-3.1998,0.67982,0.082603,-4.9739,-5.3538,-2.5666,-4.3423,-6.6792,-4.1466,-0.66429,-2.8745,-1.1363,-3.3174,-4.9115,-1.765,-2.4363,-4.3919
0.856,-14.2506,-145.964,-3.0115,-2.9312,0.81455,2.0339,2.1419,3.8703,5.1616,8.1049,11.2097,10.6089,-26.0276,-25.9445,-24.9596,-27.5828,-41.0284,-27.4262,-29.8937,-21.8644,-25.4627,-26.3525,-27.3127,-5.1857,-3.1717,-9.1817,-3.2514,-6.7779,-2.3303,-3.0343,-11.5405,18.0961,-8.1447,-1.2327,-2.2785,-6.8024,-2.4277,-5.6673,-3.031,-5.6445,-5.0621,-3.1556,-4.9849,-8.4895,-3.1769,-1.8026,-2.3765,-3.9145,-0.013253,0.017774,-5.575,-5.3773,-2.223,-4.0194,-5.5582,-4.0296,-0.51976,-2.4434,-0.35065,-2.9733,-5.4926,-1.7037,-1.8072,-4.0303
0.858,-14.9643,-145.8954,-3.1683,-1.7604,-0.10788,2.8244,2.7219,5.9599,4.8075,7.9493,11.8732,11.406,-26.2262,-25.8037,-24.6465,-26.1544,-41.1505,-27.0721,-29.144,-22.136,-26.8001,-26.5477,-26.7243,-4.4746,-3.2549,-8.8974,-3.7858,-6.73,-2.7074,-3.1656,-11.1445,18.0624,-7.7597,-0.9467,-2.459,-6.2384,-3.092,-5.9166,-1.4687,-6.0116,-4.496,-3.2313,-4.1514,-8.8628,-3.0976,-2.0937,-2.6872,-4.1057,0.35994,0.35867,-5.6659,-5.0313,-3.0981,-4.6723,-5.7546,-4.4242,-1.2725,-2.1797,-0.20081,-2.1619,-5.5446,-1.1909,-1.5282,-3.8084
0.86,-12.891,-145.2488,-1.4252,0.3376,2.0519,4.7933,4.9828,7.2016,6.106,10.826,14.0639,13.8004,-24.1395,-23.9164,-23.647,-25.4503,-41.0367,-24.3635,-27.0389,-21.2135,-25.4721,-24.9737,-25.262,-4.5073,-2.4695,-9.2224,-4.3742,-6.5844,-2.759,-4.1299,-11.736,17.7108,-6.9745,-1.4266,-2.9079,-5.946,-2.952,-5.873,-1.7164,-5.2174,-4.8248,-4.4294,-3.7433,-9.2741,-3.7063,-2.7778,-2.8305,-3.4966,0.63108,0.64243,-5.1777,-5.1637,-3.2804,-5.3747,-6.9337,-3.9917,-1.5269,-1.6738,-0.25125,-2.5096,-5.7055,-1.2635,-1.7911,-3.8034
0.862,-11.8326,-145.6088,-1.1116,0.27853,3.5432,4.7339,5.5813,7.0698,6.4778,10.4394,14.2196,14.2579,-23.5689,-23.684,-23.3661,-25.8974,-40.8732,-23.1679,-26.0411,-21.694,-24.0472,-23.9732,-24.3092,-4.8244,-2.6173,-8.9719,-4.0597,-7.5958,-3.3149,-4.1149,-12.0604,17.1811,-6.0549,-1.6757,-2.8731,-6.0424,-2.7396,-5.8206,-2.8195,-5.2925,-4.7893,-3.987,-5.256,-9.8187,-4.7445,-2.8048,-2.6066,-3.487,0.5016,0.46192,-4.8156,-5.2678,-3.491,-5.0558,-7.4687,-3.7851,-1.3312,-1.2797,-0.93673,-3.0026,-5.8538,-1.5217,-2.1087,-4.3075
0.864,-11.3897,-146.5204,-1.3714,0.26574,3.4661,4.1832,5.4561,7.9233,5.7874,9.5416,13.5622,14.5373,-24.0135,-23.0839,-23.0753,-24.854,-40.709,-22.866,-25.6811,-21.4909,-23.8079,-24.2387,-24.3228,-4.5363,-3.9523,-8.0701,-3.5254,-8.1282,-3.5292,-3.4605,-11.6098,16.9032,-6.8112,-1.1366,-2.4099,-6.1101,-3.3259,-6.1401,-1.894,-5.777,-4.6114,-3.7904,-6.0391,-9.6921,-4.781,-2.6985,-2.9518,-3.6974,0.67373,-0.026815,-4.6653,-4.8163,-2.6339,-4.5532,-6.6951,-4.0869,-1.2506,-1.9486,-0.91968,-2.6923,-5.1272,-1.4032,-2.4918,-4.6316
0.866,-11.501,-147.028,-1.3547,2.0746,4.035,5.0543,6.5054,7.9186,5.8626,10.0647,14.8485,15.4682,-23.8004,-21.2194,-22.1973,-23.7249,-41.4571,-22.8815,-24.9918,-20.2189,-23.677,-24.0406,-23.9949,-4.6256,-3.6942,-9.0363,-4.0689,-7.4159,-3.2894,-3.73,-12.053,16.0143,-7.5466,-1.2455,-2.9261,-7.5966,-2.8414,-5.6034,-1.6303,-5.706,-4.81,-3.5438,-4.6554,-10.1903,-4.3929,-2.6762,-2.4547,-3.47,0.91897,0.48976,-4.6676,-5.3808,-1.9928,-4.6795,-6.1911,-3.9263,-0.014692,-1.8464,-0.75052,-2.6344,-3.9199,-1.0286,-1.8381,-3.9374
0.868,-10.339,-146.8157,-0.13726,2.0203,5.041,6.4725,7.5522,8.2787,6.9348,11.1919,16.065,15.4247,-21.8359,-21.0347,-21.2525,-23.0098,-40.932,-22.7239,-23.7958,-18.6608,-22.6477,-23.6875,-23.5048,-4.7278,-3.2393,-8.8995,-4.3094,-7.5964,-2.9988,-3.877,-12.0841,16.858,-7.0171,-1.4939,-3.7345,-7.815,-2.0077,-5.6349,-2.2953,-6.5768,-5.6127,-3.5271,-3.6079,-11.637,-4.2254,-2.559,-2.3076,-3.2965,0.97381,0.75473,-5.1154,-6.3551,-1.8723,-5.1854,-6.3827,-3.6931,0.013896,-1.7056,-0.87144,-3.0892,-4.3022,-1.1238,-2.1762,-3.4943
0.87,-10.2005,-145.873,0.40736,-0.36442,4.789,5.9225,5.5754,6.7378,7.4428,11.5642,14.6414,13.9223,-22.0016,-22.1802,-22.8698,-25.411,-39.8991,-24.1794,-24.319,-18.2181,-23.158,-24.6328,-24.3601,-4.7511,-3.4518,-8.8007,-3.7858,-8.0032,-2.5984,-4.2365,-11.6239,18.2113,-7.3834,-1.014,-3.607,-6.9705,-2.2042,-5.798,-2.6732,-6.0108,-5.0786,-3.8879,-4.0408,-10.7382,-3.9563,-2.8363,-3.5812,-3.8953,0.25865,0.21226,-5.2613,-5.8766,-2.14,-5.3699,-6.1227,-3.5059,-0.093724,-1.5501,-0.45899,-2.4612,-5.293,-1.3778,-2.9922,-3.4432
0.872,-12.6521,-145.5082,-2.1534,-2.5662,2.7648,3.0994,2.5011,3.447,5.7079,8.7558,11.9261,11.7701,-25.0324,-24.4986,-25.2366,-28.2908,-40.5764,-27.6161,-27.293,-19.8185,-24.4564,-27.1915,-26.5341,-4.1009,-3.2514,-9.2089,-4.6872,-7.3473,-2.6195,-4.3731,-11.6541,17.8582,-7.6203,-0.94829,-2.7915,-6.8016,-2.3315,-5.7608,-3.1685,-4.9309,-5.3275,-3.5404,-4.1076,-9.4289,-3.9682,-2.6245,-3.1467,-3.8709,-0.040672,0.23743,-4.9263,-5.1006,-3.3368,-4.8849,-6.1314,-4.0925,0.17648,-1.7397,-0.56656,-2.3006,-5.1567,-1.1013,-2.9831,-3.4893
0.874,-14.4444,-145.885,-3.8736,-2.5463,0.50021,1.1261,1.9421,3.426,3.1308,7.3008,10.56,11.5255,-27.6361,-25.7364,-26.3723,-28.4416,-41.0797,-29.2932,-29.2886,-22.3581,-25.6066,-28.8732,-28.2856,-4.1967,-3.0089,-9.133,-4.557,-6.6173,-2.4182,-4.0571,-12.0656,17.621,-6.8481,-1.2744,-1.9143,-6.1571,-2.2496,-6.6286,-2.8718,-5.1736,-6.1146,-2.6856,-4.9354,-8.7544,-4.0373,-1.932,-2.3036,-3.0787,0.49627,0.012945,-4.7298,-5.5896,-3.0143,-4.351,-7.1404,-3.1936,-0.51902,-1.9353,-0.91747,-2.5243,-4.714,-1.1478,-2.4883,-3.4574
0.876,-13.7416,-146.5523,-2.4566,1.3447,1.0633,2.5751,4.5814,7.1033,3.3891,8.8511,13.0399,13.9556,-26.9579,-24.1034,-24.4718,-25.6554,-41.6447,-27.8259,-27.9711,-22.5124,-25.8357,-27.4018,-27.327,-4.9876,-3.3274,-9.1222,-3.9465,-6.371,-1.911,-4.4451,-11.9587,17.3654,-6.8394,-0.76166,-2.6949,-6.2248,-2.493,-6.8538,-1.997,-5.8911,-5.775,-3.2397,-5.7285,-8.1833,-4.1246,-1.9043,-2.0336,-3.9381,0.0088356,-0.23527,-5.2679,-5.8814,-2.0468,-4.0338,-7.5755,-3.338,-1.0655,-1.9627,-0.66298,-2.2749,-4.5439,-0.94611,-1.3054,-3.2887
0.878,-10.704,-146.9187,0.40819,3.8141,3.8441,5.638,7.6128,10.4011,6.4991,11.7285,16.994,15.7049,-23.7332,-21.4345,-21.8041,-22.4968,-41.8089,-24.3348,-25.9412,-20.8305,-23.5224,-24.3729,-25.3639,-5.0457,-3.2279,-8.5543,-3.9893,-6.952,-1.8565,-3.8185,-11.6555,17.1458,-7.2887,-0.76885,-3.3798,-6.9346,-2.8343,-5.7471,-2.0235,-6.7284,-5.3168,-4.2836,-5.6393,-8.5143,-4.4659,-2.5498,-2.3678,-4.1109,-0.2722,-0.39637,-6.3747,-5.5029,-1.9568,-4.3214,-7.503,-5.0148,-1.1498,-1.833,-0.27498,-2.4561,-5.0499,-0.92635,-1.311,-3.5156
0.88,-9.0689,-145.7533,0.91562,2.7327,5.2447,6.2899,7.744,9.324,8.7555,13.3097,16.9771,15.2316,-21.9673,-21.3446,-22.2266,-22.8621,-41.6228,-23.0346,-25.3197,-19.659,-21.9818,-22.6834,-24.1133,-5.2329,-2.328,-8.5801,-3.9423,-7.3095,-1.9713,-3.0741,-12.0295,16.379,-7.2786,-1.1061,-2.6799,-6.9052,-2.9185,-5.3727,-3.0222,-5.9669,-5.2541,-4.0037,-4.9908,-8.7295,-4.3747,-3.2269,-2.8876,-3.6347,1.1612,-0.10284,-6.3388,-5.7289,-2.2128,-4.9536,-7.3915,-4.4887,-0.78321,-1.6982,-0.01238,-3.0833,-5.0892,-1.0569,-1.576,-4.3416
0.882,-9.8425,-145.09,-0.46891,0.4087,4.5756,4.8732,5.3968,6.6708,8.0034,11.2721,14.0186,13.1735,-22.5248,-23.0659,-23.9039,-25.8487,-41.2921,-24.9068,-26.9785,-20.3806,-22.4698,-23.2238,-25.153,-5.0246,-2.468,-8.9883,-4.1529,-7.6021,-2.4284,-4.0864,-11.7743,17.1957,-7.6896,-1.1334,-2.8216,-5.8775,-3.0634,-5.0675,-2.7062,-4.8894,-4.9822,-2.9464,-3.9772,-8.7701,-4.5984,-2.747,-2.8274,-3.6095,1.8146,0.44795,-5.2833,-5.6783,-2.6135,-4.8753,-6.4455,-3.932,-1.1716,-1.9523,-0.49382,-2.5302,-5.35,-0.94187,-2.3315,-4.0019
0.884,-12.4217,-145.2863,-3.3337,-2.6301,2.4845,3.5577,3.4055,3.7533,5.8499,8.4478,12.2237,10.9769,-25.3669,-25.2286,-26.0699,-28.1965,-41.5151,-26.7849,-29.3691,-22.4913,-24.2186,-25.1854,-27.4224,-4.59,-3.3722,-8.5171,-3.8043,-8.1595,-2.9109,-4.5869,-11.3576,18.1246,-7.5329,-1.2327,-2.896,-5.9205,-3.734,-4.7714,-2.0798,-5.4091,-4.8108,-2.4973,-4.0144,-8.8917,-4.2818,-2.3641,-3.2954,-3.4146,0.65317,0.60483,-5.4966,-5.3364,-2.3435,-4.4557,-6.1267,-3.9214,-1.4238,-2.1204,-0.97238,-1.8332,-5.2242,-1.1521,-3.2382,-3.8148
0.886,-14.3417,-146.3663,-4.6438,-3.1916,0.61721,1.9614,2.4082,3.3176,3.9206,7.3643,11.8847,10.2495,-27.6323,-26.1448,-26.1307,-28.9838,-41.7871,-28.1712,-30.27,-24.2693,-25.8878,-27.2855,-28.9536,-4.3941,-3.4163,-8.535,-3.5994,-7.7078,-2.876,-3.5867,-11.1393,17.7239,-6.7946,-1.0805,-2.6276,-6.663,-3.3514,-4.9738,-1.5829,-6.0643,-4.3806,-3.3855,-4.8404,-8.6111,-3.9929,-3.0535,-3.4066,-3.0831,-0.054375,0.65086,-5.7839,-4.835,-2.5165,-4.208,-5.6822,-3.6568,-0.90365,-2.2952,-0.46567,-2.1861,-4.2629,-1.5838,-2.7539,-4.3742
0.888,-14.7028,-147.1526,-4.1902,-2.3921,0.24051,1.4965,2.0925,5.6497,2.9258,7.9295,11.6769,10.4451,-28.2579,-26.0767,-25.6306,-29.8222,-41.4435,-28.0232,-30.2082,-25.0738,-27.2071,-27.5425,-28.6092,-4.5131,-3.6196,-9.2224,-4.0263,-6.6344,-2.788,-3.3195,-10.806,18.0985,-7.0756,-0.94351,-2.0623,-7.2167,-2.0069,-5.263,-1.8507,-5.6804,-3.6462,-3.7121,-4.9602,-9.2178,-3.5222,-3.0382,-3.1013,-3.0159,-0.2265,0.10562,-4.7885,-4.7733,-3.0715,-4.1073,-5.7943,-3.9005,-0.89535,-2.0923,-0.42632,-2.2925,-4.7217,-1.1873,-2.3744,-4.07
0.89,-14.4063,-146.0119,-3.8696,-2.119,0.389,1.8169,3.3026,6.0815,4.1682,9.186,12.1064,12.283,-28.4748,-26.3021,-26.4262,-29.2297,-40.8175,-27.3157,-29.6336,-24.1412,-27.9763,-27.0716,-27.8902,-4.9716,-3.4611,-8.641,-4.456,-6.6244,-3.0991,-3.4576,-10.9483,17.2341,-7.1695,-1.1358,-1.5176,-6.6431,-2.1716,-4.9465,-2.7801,-5.8512,-4.5313,-3.6696,-4.5398,-9.1359,-3.3158,-2.4882,-2.9377,-3.0277,0.83976,0.18647,-4.7915,-5.3281,-3.2296,-4.9904,-7.0012,-4.5428,-0.66278,-1.7693,-0.20003,-2.3864,-5.4806,-0.66465,-2.5255,-3.7304
0.892,-13.4319,-145.8842,-2.1171,-0.99694,1.4978,2.8757,4.4621,6.8812,5.6292,9.4734,12.812,14.7344,-26.8976,-25.5196,-26.5878,-27.542,-40.6781,-27.5623,-28.6626,-22.8757,-26.9353,-27.6494,-26.7753,-5.1646,-2.763,-8.4454,-3.911,-7.1104,-2.6674,-3.4816,-12.1372,15.1392,-7.483,-0.9411,-2.5532,-5.6823,-2.9393,-4.6116,-2.3355,-5.5543,-5.3143,-3.7912,-4.0804,-8.6517,-3.7294,-2.7832,-2.8414,-3.3017,1.3333,0.20322,-5.1624,-5.3621,-3.2006,-5.1806,-7.3034,-4.688,-0.10051,-2.0812,0.15827,-3.0107,-5.4764,-1.035,-2.3027,-3.5744
0.894,-12.6762,-146.3655,-0.60822,0.63231,2.7083,4.1443,5.9663,8.5056,6.5828,10.9919,14.2057,15.1754,-25.1744,-23.8843,-24.0417,-25.0088,-40.9214,-26.8644,-27.0351,-21.7545,-25.754,-26.9819,-25.5813,-4.7358,-2.9066,-8.873,-3.0295,-7.4701,-2.2118,-3.5701,-12.3525,14.6073,-7.2324,-0.98517,-2.6253,-6.2113,-3.1684,-4.9755,-1.8796,-4.7434,-5.6291,-3.4838,-4.044,-9.1053,-3.3357,-3.1422,-2.771,-3.4597,-0.070364,0.38034,-4.3135,-5.2678,-2.6738,-4.2815,-7.7945,-4.496,-0.0079367,-1.9982,-0.10284,-3.1486,-5.0176,-0.98844,-1.6589,-3.7687
0.896,-11.3111,-146.5084,0.12247,1.8311,4.0903,5.7414,7.8066,9.3115,8.1176,11.9777,16.1502,15.5814,-23.9081,-22.213,-22.2389,-23.8333,-40.1229,-25.7829,-25.4479,-19.7697,-24.7665,-25.6685,-25.1436,-4.873,-3.4781,-9.0284,-3.8363,-7.498,-3.1129,-3.7202,-11.7655,15.5446,-7.3732,-1.1775,-2.0346,-6.6247,-3.0363,-4.597,-2.3283,-5.5096,-5.0721,-4.4036,-4.2663,-9.284,-3.4047,-3.4772,-2.526,-3.4545,-0.0048673,0.45976,-4.595,-5.6645,-2.0711,-4.5149,-7.2183,-4.5412,-0.64171,-1.7249,-1.2328,-2.8148,-4.5032,-1.0604,-1.2337,-3.629
0.898,-9.9507,-146.2083,0.39709,1.3024,5.766,5.7004,6.721,8.4455,8.5256,11.5316,15.9623,15.1595,-23.4674,-22.5894,-23.8532,-26.1261,-40.0769,-25.4862,-26.1707,-19.0838,-23.9222,-25.4115,-24.9571,-5.0594,-2.8142,-9.1279,-4.5407,-7.2924,-3.4297,-3.823,-11.3075,16.2753,-7.4476,-0.97634,-1.8494,-7.1258,-2.6656,-5.2895,-3.1838,-6.3708,-3.6282,-4.052,-4.5124,-9.0598,-3.7841,-3.6459,-2.5533,-4.184,0.11775,-0.1314,-5.7392,-5.9972,-2.2887,-5.1398,-6.203,-4.7405,-1.5592,-1.7945,-1.4242,-3.6769,-4.2734,-1.485,-1.2773,-3.6368
0.9,-11.7088,-145.6296,-2.2468,-1.6534,3.9424,3.4807,3.6507,5.6824,6.0471,10.6339,12.5927,11.9624,-25.6396,-25.1237,-25.746,-28.6663,-40.8228,-27.8789,-29.2551,-21.1574,-24.486,-27.2841,-25.996,-4.7642,-1.797,-8.7399,-4.2005,-6.8592,-3.0547,-4.2087,-11.359,16.2999,-6.6032,-0.37387,-1.4994,-7.7329,-3.1628,-6.015,-2.9346,-5.6221,-3.774,-3.408,-3.9193,-8.1014,-3.7421,-3.2299,-2.7968,-3.8274,-0.38796,-0.12236,-5.7817,-5.8849,-3.397,-5.6872,-6.6586,-5.0479,-1.6639,-1.7812,-0.34397,-3.4171,-4.0977,-1.6035,-2.4806,-4.3848
0.902,-14.4335,-145.7916,-5.4972,-3.7043,0.85634,1.715,1.6719,3.4478,3.6056,7.6675,10.109,10.0889,-27.394,-26.975,-27.2157,-29.5747,-40.3459,-30.402,-31.9572,-23.8091,-26.3938,-29.4251,-27.8781,-4.947,-2.5349,-8.7678,-4.2987,-6.9256,-2.8934,-4.3146,-11.3768,16.4826,-7.2548,-0.18164,-1.6633,-7.4212,-3.2392,-5.7294,-2.5599,-5.3396,-4.2479,-3.5354,-3.94,-7.8216,-3.015,-3.0612,-2.9064,-3.6125,0.27235,0.034521,-5.3053,-5.4675,-3.4659,-5.5025,-6.8335,-4.3201,-0.99622,-1.316,-0.64223,-2.9366,-3.993,-0.91436,-2.4995,-4.0601
0.904,-15.7239,-145.5378,-5.365,-2.8242,-0.43505,0.60699,1.9336,4.2958,2.361,6.7666,10.741,10.5701,-27.2695,-27.0579,-27.1133,-28.3411,-40.2811,-29.8903,-31.5525,-25.1168,-27.9865,-30.1184,-28.6286,-4.5726,-3.3431,-8.7098,-3.9815,-8.0246,-1.9524,-3.4133,-11.3878,16.1433,-7.6903,-0.81052,-2.3133,-6.4933,-2.5336,-5.8118,-3.0945,-5.7346,-4.3731,-4.397,-5.0643,-8.54,-3.0063,-2.6599,-3.4763,-4.0651,0.95552,0.16695,-4.908,-5.1672,-2.3771,-4.9217,-6.7993,-3.8859,-0.96537,-1.5331,-0.9167,-3.7421,-4.5791,-0.79305,-1.7285,-3.6567
0.906,-14.6413,-144.9471,-2.7598,0.11558,0.63778,2.5018,4.2354,7.4214,3.3622,9.2456,12.8972,13.4007,-25.6144,-24.9148,-24.5303,-24.9231,-41.1934,-27.9526,-28.6105,-24.2482,-27.5844,-28.8545,-27.4066,-4.5762,-3.1661,-8.8086,-3.3574,-8.8076,-1.6392,-3.1732,-11.9277,15.0011,-7.3884,-1.3945,-2.8644,-5.9173,-2.5025,-5.5712,-2.1159,-5.3851,-4.491,-4.4203,-4.5521,-8.8379,-3.6635,-2.1762,-3.1929,-3.7986,0.44143,0.42771,-5.2019,-5.611,-2.0132,-4.2575,-6.9328,-3.8182,-1.0354,-2.4752,-0.64444,-2.616,-5.2445,-1.3446,-1.4685,-3.7283
0.908,-11.6496,-145.5529,-0.023219,2.5259,3.6011,5.399,7.1369,9.5882,7.4542,11.3006,16.1073,15.5759,-22.4294,-22.001,-21.7657,-21.7275,-41.6032,-24.7581,-26.1111,-22.5226,-24.9834,-25.433,-25.7987,-4.9027,-2.7062,-8.9676,-4.0469,-8.1595,-2.9181,-3.5439,-12.5855,14.1252,-7.5762,-0.87462,-2.6926,-5.8185,-2.0682,-5.2346,-1.919,-6.1649,-4.641,-4.187,-4.638,-9.3833,-3.0063,-2.5306,-2.6097,-4.0983,0.12232,0.035856,-4.7467,-5.4807,-2.3365,-3.1883,-6.5735,-3.7819,-0.53782,-2.3745,-0.39961,-1.8794,-4.9691,-1.1873,-1.4509,-3.7318
0.91,-10.0036,-146.0742,0.26569,2.0387,5.246,6.1931,8.0445,8.3076,9.2657,12.1714,17.4312,15.2023,-20.9239,-20.5543,-21.1755,-22.1581,-40.6073,-23.2739,-25.0261,-21.3183,-23.2224,-24.7469,-25.8726,-4.7801,-3.0993,-9.1315,-4.362,-7.4602,-3.2618,-3.7517,-12.8584,14.3838,-7.335,0.44168,-2.0315,-5.9237,-2.765,-5.1224,-1.6746,-6.5224,-5.2789,-5.2185,-4.662,-9.5985,-2.842,-2.6977,-2.6473,-4.1485,-0.19071,0.31685,-5.0186,-5.6978,-2.3114,-3.8068,-5.7013,-3.418,-0.61084,-2.4508,-0.3373,-2.492,-5.2129,-1.308,-1.8079,-3.9247
0.912,-10.8753,-145.9017,-0.87421,-0.13757,4.3956,4.9267,5.878,5.6676,7.269,11.357,15.4169,13.2527,-22.4034,-21.4103,-22.3043,-24.5538,-39.7583,-25.1866,-26.3176,-21.2339,-23.2982,-27.1894,-27.1182,-4.7634,-3.176,-8.4784,-3.657,-7.0741,-2.5824,-3.8838,-12.2692,15.7741,-6.5447,-0.30899,-1.6926,-6.2216,-3.1397,-5.2952,-1.5491,-6.105,-5.4948,-4.4161,-3.2204,-9.2236,-3.6015,-2.7293,-2.9972,-3.5202,-0.70555,0.945,-5.9416,-6.2788,-2.3889,-4.5875,-5.7911,-2.7877,-0.63267,-2.6804,-0.15185,-2.6989,-4.9649,-1.5612,-2.0947,-3.646
0.914,-12.3983,-145.4093,-2.2999,-1.2549,3.2938,3.5394,3.389,5.6528,6.0727,9.1884,12.9417,12.3321,-23.7698,-22.7608,-23.7685,-25.2885,-40.8295,-27.047,-27.7662,-21.5368,-24.935,-28.0966,-27.5695,-4.6328,-2.3557,-8.0822,-3.5567,-6.6822,-2.5751,-3.6414,-11.5664,17.2487,-6.3575,-1.0469,-2.6735,-6.1595,-2.9185,-5.773,-2.4023,-6.4938,-4.7127,-3.4613,-3.3815,-8.5599,-3.9667,-2.4527,-3.016,-3.168,-0.88225,0.91367,-5.5281,-6.5382,-3.2859,-4.57,-6.4884,-3.5817,-1.0753,-2.6115,-0.16521,-3.1237,-4.6971,-1.5499,-2.3378,-3.1213
0.916,-13.1929,-145.4236,-3.2482,-1.7908,2.0699,2.3148,3.1458,5.7518,5.3518,7.789,11.3209,12.0186,-24.1937,-23.3875,-24.5226,-25.613,-40.813,-27.5403,-28.7379,-22.2008,-27.1088,-28.1246,-28.1177,-5.0464,-2.8938,-8.5723,-4.0718,-7.1625,-2.666,-3.6497,-10.7153,17.489,-6.5288,-0.96514,-3.6743,-6.1372,-3.0411,-5.5736,-2.5341,-6.9072,-4.5512,-3.7821,-4.2894,-8.1758,-3.6008,-2.5044,-1.9678,-4.0659,-0.49535,0.093802,-5.3793,-6.0694,-3.0433,-4.9088,-5.6997,-4.4524,-1.7662,-2.1286,-0.61998,-3.1934,-5.3464,-1.8264,-2.0504,-3.1086
0.918,-14.0172,-145.9512,-4.2029,-2.5926,-0.03524,1.0198,2.5084,4.691,4.0377,6.9547,10.583,10.1799,-24.678,-24.4665,-24.8142,-26.2494,-41.4352,-27.446,-29.5658,-22.5627,-27.8187,-30.056,-29.5304,-4.9499,-3.3658,-8.6138,-4.5335,-7.3153,-2.5235,-4.3581,-11.0501,16.4488,-6.6761,-0.22808,-2.9997,-6.2933,-2.497,-5.4882,-2.6555,-5.354,-3.8391,-3.8153,-4.3588,-8.6161,-3.3642,-3.4495,-2.4266,-4.3228,-0.20746,-0.075617,-5.3566,-5.6519,-1.8778,-5.8589,-5.4556,-3.7262,-1.3952,-1.7864,-0.57766,-2.8757,-4.7372,-1.6931,-1.5781,-2.7477
0.92,-14.5113,-145.5465,-4.537,-1.4825,-0.42157,1.352,2.6237,4.4961,3.6872,7.6255,11.5526,11.2437,-24.8025,-24.2779,-24.8065,-25.9367,-43.009,-26.9668,-28.8117,-22.6122,-27.2071,-30.1062,-30.3814,-4.5973,-2.8853,-8.6288,-3.8477,-7.1025,-2.4393,-4.7551,-12.2021,16.3221,-6.3561,0.65877,-2.9514,-6.138,-2.8979,-6.0886,-2.7576,-4.5255,-4.3237,-3.7287,-4.2961,-8.6418,-3.4587,-3.4796,-3.2031,-3.4523,0.5968,0.94089,-5.078,-5.8246,-2.1063,-5.6912,-6.7961,-3.4228,-1.2943,-1.7908,-0.43526,-2.6424,-4.7772,-1.6444,-2.0968,-2.5265
0.922,-14.1829,-145.5889,-2.1962,-0.098476,1.2626,3.6655,5.2406,6.6536,4.6933,9.4599,14.011,13.8954,-24.4985,-22.4932,-22.7598,-24.6167,-42.4538,-25.727,-27.0053,-22.4083,-25.5654,-28.2588,-28.8165,-4.5123,-2.5562,-8.6569,-3.5367,-7.0062,-2.4741,-4.127,-12.3562,16.0297,-7.0879,0.072329,-2.8335,-5.977,-3.1939,-4.9981,-2.703,-5.7794,-6.0066,-3.7937,-3.9879,-8.4126,-3.5881,-2.3349,-2.8391,-3.9521,1.3127,0.33637,-4.463,-6.4106,-2.2378,-4.1577,-7.64,-3.4607,-1.4795,-1.4812,-1.3411,-2.8295,-5.4652,-1.7425,-2.9669,-2.9972
