time/other,Port1,Port2,Port3,Port4,Port5,Port6,Port7,Port8,Port9,Port10,Port11,Port12,Port13,Port14,Port15,Port16,Port17,Port18,Port19,Port20,Port21,Port22,Port23,Port24,Port25,Port26,Port27,Port28,Port29,Port30,Port31,Port32,Port33,Port34,Port35,Port36,Port37,Port38,Port39,Port40,Port41,Port42,Port43,Port44,Port45,Port46,Port47,Port48,Port49,Port50,Port51,Port52,Port53,Port54,Port55,Port56,Port57,Port58,Port59,Port60,Port61,Port62,Port63,Port64
0.898,-16.5691,-122.0074,-24.4922,-26.4946,-23.925,-26.1907,-28.4345,-26.1725,-26.5929,-24.5013,-22.1593,-24.3262,2.6907,0.16875,-3.7678,-7.4372,-29.0253,-15.7421,-18.406,-12.5854,-15.2872,-15.9753,-15.3331,-5.1698,-2.1575,-8.3564,-3.6208,-7.817,-2.0465,-3.7959,-9.5468,17.1603,-6.8275,-0.032723,-2.4281,-5.8443,-3.3942,-4.3457,-3.0628,-6.0071,-3.9392,-3.4194,-4.1703,-8.4996,-4.0194,-3.3006,-3.149,-4.5663,0.48114,0.46305,-5.0354,-4.6833,-3.1459,-4.6847,-6.7857,-4.2752,-0.49829,-2.0374,-0.38158,-2.8964,-4.9357,-1.256,-2.5761,-3.2098
0.9,-18.9734,-121.7577,-24.0749,-25.7615,-23.3813,-26.918,-29.1133,-26.534,-27.807,-24.8263,-22.9629,-25.0558,2.0834,-0.24311,-4.0388,-7.858,-28.7762,-15.0766,-18.6114,-13.8504,-15.8959,-16.9418,-15.7102,-4.9872,-2.3656,-8.7004,-3.6158,-7.3043,-2.7219,-3.2156,-9.6058,17.1173,-6.3448,-1.0044,-2.0382,-6.4874,-2.9952,-5.2089,-2.674,-5.0299,-3.9457,-3.7174,-3.7948,-9.8642,-4.0265,-3.339,-3.4047,-4.671,-0.052988,0.76048,-3.9985,-5.1191,-1.954,-5.032,-6.6372,-4.409,-0.60881,-2.1928,-0.30894,-2.329,-5.752,-2.0488,-2.4307,-3.7191
0.902,-20.5053,-121.5295,-22.122,-23.9982,-23.6964,-26.5382,-28.5863,-25.4262,-27.032,-24.5037,-22.8306,-24.9761,2.4632,0.20001,-3.0112,-8.4968,-28.5038,-14.2641,-17.9824,-13.0924,-15.4779,-16.5683,-14.8557,-5.0799,-3.0801,-9.327,-3.2731,-7.0298,-3.151,-3.9039,-10.5731,17.3305,-7.088,-1.7151,-2.523,-7.1233,-2.5358,-5.1709,-1.449,-5.9177,-4.7608,-3.978,-3.699,-10.2758,-3.6594,-2.3561,-4.0218,-4.3331,-0.24474,0.45401,-4.3698,-5.4551,-2.0979,-4.9098,-5.9699,-4.8314,-1.0885,-1.1441,0.38846,-2.9441,-5.3477,-1.0516,-2.2348,-4.0011
0.904,-20.2752,-121.2527,-20.9103,-21.6103,-22.1196,-26.3612,-27.6059,-24.8479,-25.7861,-23.3758,-21.8771,-23.6668,3.6655,2.3539,-1.9798,-7.4443,-28.5324,-13.1199,-16.6982,-11.3335,-13.7815,-14.3199,-14.9124,-4.8211,-3.0141,-9.4672,-3.6521,-6.9677,-2.4938,-3.5155,-10.9636,16.911,-6.79,-1.0204,-2.6978,-6.3838,-2.1807,-5.025,-1.6627,-6.5478,-5.7257,-3.8848,-4.3873,-9.3352,-3.573,-1.7835,-3.4415,-3.5792,-0.40071,0.12031,-5.1511,-5.329,-2.2832,-4.6056,-6.7325,-4.854,-0.50807,-1.352,-0.30298,-3.5393,-5.1624,-0.54776,-2.3289,-3.5328
0.906,-20.8591,-121.5048,-21.1443,-20.0478,-20.9616,-27.5223,-27.0315,-25.3221,-26.1474,-22.3415,-21.8342,-23.4309,4.4703,2.7111,-2.0745,-7.4946,-28.3465,-13.0956,-16.894,-10.6112,-13.1843,-14.707,-15.4406,-4.8168,-1.8911,-9.0094,-3.6215,-7.335,-2.8635,-3.5455,-10.4014,16.6119,-6.2106,-0.1744,-2.7271,-6.2343,-1.9033,-5.8064,-2.4234,-6.1969,-5.8146,-3.3761,-4.549,-8.8583,-3.5912,-2.8626,-2.1035,-3.4486,0.23842,0.6748,-5.5333,-6.001,-1.857,-4.9818,-6.7889,-3.5375,-0.92011,-1.9789,-0.30447,-3.0753,-4.9062,-0.78735,-2.1049,-2.9222
0.908,-23.0014,-122.2164,-21.5593,-19.8781,-21.5656,-29.1026,-27.186,-26.5706,-27.2145,-24.4356,-23.2619,-25.9203,4.1265,1.3551,-2.8642,-8.4168,-28.4564,-15.3736,-18.2042,-11.2891,-14.3404,-16.2442,-15.3023,-5.0168,-2.2278,-8.8048,-3.3612,-7.1788,-3.1866,-4.2369,-10.2342,16.9586,-6.7106,-0.24801,-3.1779,-5.6771,-2.1377,-5.1571,-2.6572,-6.5749,-5.0416,-3.501,-4.4558,-9.2584,-3.5127,-3.2775,-2.3405,-3.3431,0.53973,0.37253,-5.2829,-6.0835,-2.7392,-5.3307,-6.228,-3.3675,-1.669,-1.7206,0.2306,-2.6061,-4.8795,-0.84583,-2.14,-3.3975
0.91,-23.3824,-121.7194,-20.5981,-20.3147,-23.6612,-30.2615,-27.4896,-27.7475,-28.36,-26.9577,-24.3354,-28.1053,2.9166,0.083579,-3.8556,-8.1405,-29.2624,-17.2149,-19.2613,-11.866,-15.5031,-17.4551,-15.5811,-5.8817,-2.5105,-8.9279,-3.9912,-7.1937,-3.1561,-3.6205,-10.2076,16.7921,-6.5872,-1.0572,-3.397,-5.8355,-2.1751,-4.9169,-2.9456,-5.8603,-4.4487,-3.9305,-4.8791,-8.6649,-3.4453,-2.4747,-2.7784,-3.2833,-0.022551,0.43099,-5.3122,-5.8556,-3.35,-5.4927,-7.2266,-4.0656,-0.90581,-2.0226,-0.28223,-2.4294,-4.8746,-0.65697,-2.8135,-3.6185
0.912,-21.8109,-122.0728,-18.5282,-22.1887,-26.7213,-29.1348,-27.0966,-26.7292,-29.5487,-26.104,-24.4012,-27.617,2.3936,-0.20715,-4.4151,-7.6359,-29.1352,-15.5538,-18.9926,-12.226,-15.8902,-17.364,-16.2656,-5.662,-2.1475,-8.544,-4.0168,-7.5339,-3.1227,-3.9887,-10.2076,17.1741,-6.8318,-1.7375,-2.7421,-6.5072,-1.6664,-4.7604,-2.7037,-6.0214,-4.587,-3.0024,-5.3322,-9.2542,-3.5056,-2.0929,-2.8668,-3.8543,-0.30864,1.3171,-5.414,-5.4808,-1.7522,-5.135,-7.2878,-3.8527,-1.4472,-1.6052,0.068322,-2.0915,-4.7349,-0.38638,-3.0235,-3.7226
0.914,-21.1554,-123.034,-19.2561,-25.293,-28.8778,-27.0563,-26.7496,-26.6164,-29.2142,-25.3542,-24.8019,-27.0183,2.5107,0.62674,-4.0311,-7.1742,-28.8793,-14.3979,-18.065,-11.9547,-14.9348,-16.1625,-15.9825,-4.798,-3.0687,-8.4608,-3.379,-7.832,-2.817,-3.6745,-10.173,16.9102,-7.0677,-1.9633,-2.0145,-6.4006,-1.5481,-3.9489,-3.2323,-6.5455,-5.4623,-2.0808,-4.9963,-10.67,-3.4001,-2.1745,-3.2343,-3.8971,-0.2531,0.6449,-5.1211,-5.1621,-1.5066,-4.157,-7.0161,-4.0776,-1.4133,-1.2647,0.12092,-2.9653,-4.73,-0.54211,-2.4546,-3.5987
0.916,-20.7821,-122.616,-20.2235,-27.2563,-29.3114,-25.1665,-28.171,-28.0476,-28.6895,-25.4897,-24.9135,-27.1335,2.6554,1.0495,-3.5169,-7.5401,-28.6588,-14.8427,-17.8059,-12.106,-14.8835,-15.9137,-15.5617,-4.4913,-2.7143,-8.108,-3.5469,-7.499,-2.6383,-3.2778,-10.3035,16.1119,-6.3679,-1.1284,-2.0651,-6.1698,-1.7054,-4.5845,-2.727,-6.2943,-5.7602,-1.9152,-4.7553,-10.5716,-3.3969,-2.5986,-2.8519,-3.6308,0.01396,0.23949,-4.9878,-5.5659,-2.284,-4.4898,-6.5514,-4.0511,-0.60958,-1.3883,-0.51051,-3.8018,-4.9139,-1.3109,-2.0262,-2.8683
0.918,-20.1103,-122.6727,-19.2909,-28.7017,-28.1931,-25.331,-28.9036,-28.3772,-28.6273,-25.3518,-24.522,-26.9505,2.7604,0.11717,-4.3521,-8.4364,-29.3843,-15.2442,-18.3687,-13.1419,-15.501,-16.5446,-16.0463,-4.8617,-2.6468,-8.3299,-3.1224,-6.6896,-2.0894,-3.709,-10.4692,16.3335,-6.9292,-0.44014,-2.4329,-6.1483,-1.9779,-5.6606,-1.3904,-6.1131,-5.0572,-4.0437,-4.9633,-9.8203,-3.0742,-2.8326,-2.7463,-3.214,0.74137,0.017877,-5.5611,-5.5063,-2.2582,-4.8173,-6.4155,-3.3408,-0.93139,-2.121,-0.47348,-3.6955,-5.3821,-2.1615,-2.7798,-2.4837
0.92,-19.9143,-122.3966,-19.0443,-28.7081,-26.412,-26.4022,-28.3523,-27.1163,-28.9604,-25.1465,-24.1565,-25.6908,2.7052,-0.4932,-3.991,-7.6595,-30.0691,-15.1354,-18.3784,-12.365,-15.8187,-16.7009,-16.1037,-5.3083,-2.6163,-8.0121,-3.6812,-6.7296,-1.568,-4.0269,-10.6651,17.7232,-6.9566,-0.41291,-3.4223,-6.4746,-2.6948,-5.8695,-1.5438,-6.2543,-5.5462,-4.0829,-4.9493,-9.403,-2.933,-3.2775,-2.2506,-3.4316,1.347,-0.12216,-5.8072,-5.4946,-3.3367,-5.0176,-6.7547,-3.1909,-1.1148,-2.1217,-0.66021,-3.7519,-5.3772,-1.2799,-2.8711,-3.2516
0.922,-18.9781,-122.0337,-20.2923,-24.4883,-24.8262,-25.6954,-27.6663,-25.5716,-28.1175,-23.6017,-22.9407,-24.6614,3.033,1.1074,-2.3639,-6.8373,-29.8712,-14.4155,-17.8468,-11.1284,-15.2294,-15.7402,-15.8212,-4.7559,-2.8621,-7.6685,-4.1256,-7.0113,-1.499,-4.0314,-10.6607,17.8612,-6.6392,-0.14158,-2.8386,-7.0524,-2.7703,-5.4033,-1.9897,-7.1804,-4.4446,-3.8873,-4.9741,-9.2616,-3.6848,-2.6748,-2.6009,-3.8086,0.30538,-0.24195,-5.6548,-5.2182,-3.5385,-5.7562,-6.2829,-3.0716,-1.1479,-1.6843,-0.67279,-3.8399,-5.248,-1.1038,-2.6738,-3.9451
0.924,-19.3008,-121.9611,-22.6997,-21.2541,-23.8412,-25.2074,-26.9639,-26.1088,-27.5093,-23.6651,-22.5026,-25.8241,3.0935,1.2652,-2.711,-7.9678,-29.9412,-14.467,-17.9206,-12.2231,-14.2698,-16.3661,-15.8663,-4.4717,-3.3834,-8.3435,-3.8583,-7.8092,-1.674,-3.8327,-9.9955,17.7454,-6.9891,-0.30966,-2.2328,-6.9569,-2.3158,-5.2443,-2.2563,-7.1214,-3.6395,-4.1278,-4.6068,-9.3732,-3.4587,-1.805,-3.1405,-3.9237,-0.3756,-0.67798,-5.7009,-5.3449,-3.2202,-5.4728,-6.8357,-3.0192,-0.81483,-1.7428,-0.49418,-3.9338,-5.0796,-1.0974,-2.7938,-4.0974
0.926,-21.2884,-121.9842,-23.3351,-23.4166,-25.1868,-26.5317,-27.1873,-27.1645,-27.9011,-25.3812,-23.3483,-26.6949,2.5191,-0.36814,-4.0495,-8.6546,-29.3594,-15.134,-18.8273,-12.7716,-15.0461,-17.4523,-16.2713,-4.492,-2.7733,-8.5891,-4.1917,-7.5967,-2.0146,-3.9377,-9.6957,18.2493,-6.7561,-0.27925,-2.7366,-6.0528,-2.3197,-5.4717,-1.4241,-6.0421,-4.555,-3.1597,-3.6718,-9.5468,-3.3256,-2.3947,-2.6158,-4.1634,-0.23788,0.26034,-5.1525,-5.5548,-3.1037,-4.1881,-7.8933,-4.0656,-1.1727,-2.215,-0.46752,-3.6911,-5.1392,-1.3004,-2.5459,-4.3467
0.928,-24.5224,-122.9575,-22.6626,-26.0077,-28.1143,-27.5472,-27.7123,-27.5602,-28.1889,-26.3727,-23.9562,-26.1798,1.771,-1.0957,-4.9724,-9.4685,-28.7251,-15.9274,-19.5442,-12.4072,-16.6073,-17.225,-16.8197,-4.8276,-3.1227,-8.8978,-3.891,-6.8394,-2.4314,-4.0389,-9.8651,17.928,-6.7388,-0.061541,-3.0696,-6.2191,-2.0392,-5.8817,-1.4619,-5.7742,-4.4727,-4.1495,-3.0637,-8.9889,-3.4255,-2.8611,-2.2717,-3.7628,-0.42355,0.67551,-5.2632,-5.5209,-2.2848,-4.2687,-7.1344,-3.8036,-1.1449,-2.4984,0.2343,-3.2718,-5.0325,-0.93956,-2.2229,-4.0237
0.93,-24.6445,-122.7221,-23.162,-25.4317,-26.5209,-26.6275,-26.9297,-27.2562,-28.6803,-25.6348,-23.6763,-25.5054,1.9372,-0.8183,-4.3197,-9.0541,-28.3059,-15.8766,-18.3449,-12.7527,-16.9027,-16.67,-16.8849,-4.9327,-3.2328,-8.5131,-3.6648,-6.8116,-2.3726,-3.9347,-10.0846,18.2286,-6.1854,-0.2024,-3.1542,-6.3329,-2.1958,-5.8767,-2.3631,-5.9664,-4.047,-4.4932,-3.4483,-9.0509,-2.9949,-2.3954,-2.7057,-3.7046,-0.32539,0.50343,-5.1174,-5.8487,-2.0948,-4.961,-6.7682,-2.862,-0.66296,-1.6274,0.35584,-2.5314,-4.5826,-0.66614,-1.7924,-3.6773
0.932,-20.835,-122.0816,-22.5851,-24.1505,-23.5068,-24.9835,-25.5288,-26.1857,-28.0849,-23.8031,-22.8619,-24.9051,3.0437,0.48059,-3.7617,-7.5244,-29.6228,-14.442,-17.6206,-13.2328,-15.7905,-16.1926,-16.0391,-4.6066,-2.9722,-8.5017,-4.4697,-6.7353,-2.247,-3.508,-10.0286,18.3989,-6.4436,-0.88274,-2.9074,-5.8832,-2.5828,-5.9324,-2.7777,-5.3482,-4.1713,-3.9888,-4.4038,-8.9269,-2.6491,-1.7704,-2.8871,-3.585,-0.043099,0.34325,-5.1621,-5.5487,-1.8797,-4.7869,-6.8747,-3.2191,-1.2088,-1.9338,-0.41122,-2.3517,-4.2541,-1.5428,-2.1906,-3.8806
0.934,-18.6259,-121.6843,-21.9852,-23.5592,-23.1936,-24.715,-26.1083,-25.3571,-28.2645,-24.862,-22.956,-25.2924,3.3814,1.03,-3.6539,-8.4011,-30.0345,-14.2317,-18.1342,-13.4947,-15.2857,-16.275,-15.351,-4.4536,-3.1128,-9.1926,-4.6951,-6.7174,-2.9317,-3.859,-10.1818,18.8337,-6.7395,-1.4894,-2.4163,-6.2852,-2.6106,-5.0049,-2.1624,-5.7406,-3.7053,-4.0687,-4.3485,-8.369,-3.159,-2.1361,-2.2701,-3.7333,0.16157,0.61983,-6.4851,-4.5904,-2.1855,-4.953,-6.9771,-3.7447,-1.087,-2.6857,-0.82695,-2.8319,-4.6043,-1.2095,-2.9321,-4.0953
0.936,-18.51,-121.2942,-21.8106,-22.9258,-23.1341,-25.0282,-26.843,-24.9264,-28.1224,-25.1965,-23.3077,-25.9913,2.7014,0.71427,-3.1505,-8.9034,-28.6054,-15.1052,-18.4715,-12.2842,-15.4345,-16.6321,-15.0356,-4.8791,-3.0411,-8.8557,-3.8718,-6.1192,-3.1111,-3.8949,-10.3793,19.2762,-6.515,-0.69062,-2.5507,-6.4451,-2.4477,-4.3514,-1.4,-6.91,-3.269,-3.9439,-3.171,-9.2319,-3.4858,-2.8465,-2.1317,-4.1479,0.48572,1.299,-6.3197,-4.9999,-2.4428,-5.5726,-7.0908,-3.9326,-0.96522,-2.2357,-0.50384,-3.1406,-5.2754,-1.2433,-2.4651,-3.9387
0.938,-20.234,-121.5854,-20.9269,-22.6891,-24.1242,-25.4642,-26.0485,-24.6061,-26.9804,-24.239,-23.1617,-25.2451,2.3652,-0.37128,-2.4994,-8.2755,-28.6332,-15.1758,-18.257,-11.5575,-15.5385,-16.4973,-15.0191,-4.9531,-2.7988,-8.7698,-3.6762,-6.4002,-2.6507,-3.8027,-10.2482,18.6389,-7.0894,-0.26563,-2.7453,-7.0039,-3.0143,-5.1645,-1.7768,-6.0326,-3.334,-3.0998,-2.9473,-9.8716,-3.3066,-3.5916,-2.1223,-4.3449,0.25668,0.46582,-5.3363,-6.0447,-2.2269,-5.7929,-6.2869,-3.7399,-1.0006,-1.5741,-0.4705,-2.9052,-5.3365,-1.43,-2.2594,-3.3224
0.94,-22.9773,-121.6939,-20.5949,-23.1337,-25.3245,-25.375,-26.0709,-24.8673,-26.0845,-24.3008,-22.9415,-24.3222,3.5652,-0.17902,-2.1669,-8.2841,-29.2496,-15.0986,-17.7955,-11.7445,-14.7204,-15.6714,-15.2937,-4.782,-3.1824,-9.4543,-3.5034,-7.3877,-2.4394,-4.3141,-10.5259,18.2869,-7.5569,-0.43212,-2.4993,-7.1965,-3.0762,-5.1549,-1.6988,-6.1155,-4.541,-3.0947,-3.1974,-9.7377,-3.9695,-3.5746,-2.4993,-4.5773,0.27723,0.15514,-4.9101,-5.9498,-1.8093,-4.9682,-6.5665,-3.4771,-0.74718,-1.617,-0.67649,-2.9528,-4.8886,-1.0742,-1.5494,-3.032
0.942,-25.0247,-122.1901,-20.5144,-24.164,-26.6695,-25.7481,-27.6387,-24.8556,-25.7231,-24.9373,-23.6511,-24.7821,4.1663,0.70097,-2.845,-8.2771,-29.1811,-14.3038,-17.558,-12.3439,-14.5976,-15.7452,-15.5711,-4.4202,-3.3792,-9.4121,-3.7089,-7.4462,-2.5541,-4.3906,-10.7469,18.2394,-7.3802,-0.84673,-2.6638,-6.6218,-2.5136,-5.5751,-1.4249,-6.0773,-5.5956,-2.4655,-3.8617,-9.1368,-3.6911,-3.0135,-3.2132,-4.1361,0.076361,0.2436,-4.3054,-5.7821,-1.1015,-4.4028,-6.6181,-3.3699,-0.80129,-2.0448,-0.52238,-4.0547,-3.9298,-0.77114,-1.3759,-2.9526
0.944,-24.4952,-121.8127,-22.3962,-25.5528,-27.8902,-26.978,-29.4149,-26.4361,-26.6148,-25.6855,-23.9829,-24.6283,2.5682,0.42432,-4.4675,-8.2041,-29.6168,-14.6655,-18.368,-12.8225,-15.2822,-17.0816,-15.5453,-4.0795,-3.4189,-8.9472,-3.4672,-7.295,-2.663,-4.2069,-10.268,17.7201,-6.9956,-0.70824,-2.3356,-6.1443,-2.7608,-6.0783,-2.3784,-5.1863,-5.0934,-2.7051,-4.837,-9.1806,-3.1273,-2.7395,-2.6924,-3.6035,0.91029,-0.14784,-4.5719,-5.3255,-1.7796,-4.8276,-6.0795,-3.6915,-0.66522,-2.158,-0.27334,-4.1288,-4.1502,-0.074897,-2.5796,-2.7621
0.946,-24.3607,-121.6508,-23.7998,-26.6117,-27.9824,-27.5976,-30.0647,-28.8817,-27.078,-25.5397,-22.3925,-22.2588,1.588,0.83854,-4.5521,-8.5235,-29.6161,-15.9105,-19.4072,-12.4101,-15.1991,-17.3784,-15.7847,-4.363,-3.4885,-8.2282,-2.9048,-7.4306,-2.435,-4.0914,-11.0512,17.329,-7.0757,-0.27123,-2.2122,-5.9031,-2.9523,-5.6275,-2.5897,-5.893,-3.4649,-4.1553,-5.5302,-9.2277,-3.3431,-3.3029,-2.794,-3.3357,1.5639,0.037397,-4.6254,-5.2972,-2.6892,-5.6564,-6.4894,-4.0607,-0.3637,-2.0707,-0.49937,-3.021,-5.102,-1.251,-2.036,-3.1177
0.948,-24.2145,-121.591,-23.4379,-27.7288,-27.0249,-26.8287,-30.8013,-28.4876,-27.4782,-24.1003,-21.3678,-21.4242,2.1945,0.50325,-3.8656,-8.697,-29.1111,-15.6891,-18.426,-11.9016,-15.5089,-16.6435,-15.2879,-4.5007,-3.3798,-7.9613,-3.4551,-7.166,-2.9165,-4.6426,-11.1772,17.6457,-7.6349,-1.6959,-3.0735,-6.2295,-3.0111,-5.3225,-1.9415,-6.9962,-3.3662,-3.3021,-4.4624,-8.2549,-3.4627,-3.2983,-2.7893,-3.4316,0.40125,0.64562,-4.1948,-5.9033,-2.704,-5.6037,-7.2774,-4.0567,-0.69979,-2.591,-0.80841,-2.6127,-5.4067,-2.0171,-1.6849,-3.8388
0.95,-23.7914,-121.6867,-23.7516,-27.1623,-24.2568,-25.631,-30.4531,-27.1583,-27.1155,-22.8717,-19.671,-22.3077,3.3393,0.8276,-3.5685,-8.3634,-29.2383,-14.1846,-17.0131,-11.1495,-15.3666,-15.9495,-14.5532,-4.8385,-3.0716,-8.5862,-4.0808,-6.9898,-2.862,-4.4911,-10.1516,17.6634,-7.7511,-1.4558,-3.1479,-6.196,-2.5256,-5.4419,-2.5463,-6.1451,-4.7394,-3.392,-3.4829,-8.6211,-3.6745,-2.6949,-2.4367,-3.2464,-0.10017,0.48606,-4.2593,-5.6789,-2.3669,-5.6053,-7.6538,-3.5214,-0.97724,-2.5066,-0.49567,-2.8993,-5.0676,-1.0283,-2.864,-4.1463
0.952,-24.1942,-122.0353,-24.4084,-26.599,-22.135,-26.1534,-28.6658,-27.2562,-26.2103,-24.2223,-18.9775,-23.5918,4.0598,0.73069,-2.6972,-8.0448,-29.3911,-14.3038,-17.4895,-11.4804,-15.563,-15.7932,-15.5682,-4.7095,-3.6214,-8.8506,-3.9322,-8.3055,-2.1337,-3.6212,-9.661,17.7485,-7.3369,-0.44492,-2.2518,-6.4937,-2.0424,-5.1984,-2.5825,-5.298,-4.9008,-4.5457,-3.8435,-9.0889,-3.7157,-2.8926,-2.2506,-2.6924,0.76495,0.72154,-5.3393,-5.76,-1.8429,-5.0783,-6.796,-3.4787,-1.4584,-1.8901,-0.79361,-2.7139,-4.2372,-1.9558,-3.277,-4.1158
0.954,-24.3964,-121.3246,-25.7726,-25.7185,-22.5993,-27.0321,-27.0789,-27.4094,-27.4591,-25.4057,-21.6691,-24.4058,4.033,0.16485,-3.0612,-8.8241,-29.5642,-15.5163,-18.569,-12.3133,-15.4288,-16.3661,-16.2792,-4.7486,-3.7023,-8.6219,-3.4167,-8.4573,-2.679,-4.1446,-9.1063,18.1282,-7.7128,-0.47291,-1.8025,-6.5375,-2.303,-5.475,-3.1335,-5.9529,-4.6801,-4.4117,-4.3089,-8.4897,-3.9274,-3.4314,-2.6502,-3.4264,0.50093,0.54596,-5.526,-5.2521,-1.9023,-4.0611,-6.5521,-3.6117,-0.75694,-2.2061,-0.92106,-3.3847,-3.8687,-2.0523,-2.4069,-3.5639
0.956,-24.5861,-120.9225,-26.2539,-22.7027,-23.453,-26.5763,-26.5039,-26.5535,-28.4781,-25.5317,-23.3498,-24.3388,4.0216,0.26802,-3.4345,-8.9913,-29.4437,-16.0354,-19.2211,-12.1286,-15.0475,-16.47,-16.2355,-4.7276,-2.6696,-8.4608,-3.4544,-7.6787,-3.1154,-5.103,-9.8393,17.7316,-7.3838,-0.82351,-2.7761,-6.4626,-3.0198,-5.7968,-3.2018,-7.0153,-4.5904,-3.8906,-5.6556,-8.831,-4.2826,-3.4153,-3.4493,-4.4313,-0.20213,-0.57699,-4.9856,-4.481,-2.1683,-4.4947,-7.1003,-3.5513,-0.10356,-2.6243,-0.29409,-3.9411,-4.0091,-1.4681,-2.2447,-3.4875
0.958,-24.4913,-121.9842,-24.3436,-21.9585,-24.0224,-25.1855,-25.4499,-25.9448,-27.2392,-26.0961,-23.4332,-24.913,3.8431,0.14453,-3.637,-7.7724,-29.6131,-15.6597,-18.6881,-12.1089,-15.2771,-16.6951,-15.4822,-4.2006,-3.1057,-8.4215,-4.3197,-8.0759,-2.2586,-4.1214,-10.425,18.2217,-7.0901,-0.64901,-2.9122,-6.391,-2.9173,-5.4072,-2.3568,-6.3013,-4.5311,-3.2879,-5.4196,-9.8848,-4.243,-2.975,-3.49,-4.1863,0.59223,0.030411,-5.6783,-5.5237,-2.1933,-4.6816,-6.9915,-4.0801,-0.32312,-3.0765,-0.69134,-3.1999,-4.7714,-1.4646,-2.5712,-3.3082
0.96,-24.1577,-121.9922,-22.0049,-23.5234,-23.9135,-25.1635,-23.497,-25.9937,-27.259,-25.6031,-23.0401,-25.6513,3.3821,0.16251,-4.2366,-6.8153,-29.4957,-14.8177,-18.062,-12.3315,-14.9615,-16.4994,-14.2859,-4.1955,-3.3451,-8.5067,-4.0026,-7.8399,-1.9928,-3.2028,-10.1472,18.2593,-7.2106,-0.48334,-2.0382,-6.4754,-2.6988,-5.0435,-2.1382,-5.6473,-4.8588,-3.0998,-4.7248,-10.1402,-3.6728,-2.9057,-3.4564,-3.9252,0.86388,0.56682,-5.6695,-6.4237,-1.9915,-5.3906,-6.4378,-5.0974,-0.7998,-2.0551,-1.073,-2.9902,-4.8479,-0.77959,-3.2363,-2.9165
0.962,-23.9376,-121.7282,-21.9259,-26.4516,-22.7761,-25.2806,-22.9956,-27.8952,-29.3422,-25.8417,-23.918,-26.5253,2.8446,-0.15557,-4.6476,-7.5268,-28.5956,-14.953,-18.4796,-12.3017,-14.8503,-17.0873,-15.1295,-4.1274,-3.5923,-8.7111,-3.9579,-7.4612,-2.7553,-3.6835,-10.4146,17.8428,-7.531,-1.7567,-2.0493,-6.6903,-2.9698,-4.7813,-2.1872,-6.1905,-5.5199,-3.6034,-5.0152,-9.6534,-2.7809,-3.5238,-3.6245,-3.9237,0.34191,0.029795,-4.9073,-6.5068,-0.76521,-5.9406,-5.9008,-5.0999,-1.1547,-0.60677,-0.57945,-3.5555,-4.6668,-0.80145,-3.1702,-2.8379
0.964,-24.3894,-122.5969,-23.7287,-26.7296,-22.304,-24.2724,-24.388,-30.4762,-30.4609,-25.5952,-24.1886,-25.7594,2.1623,0.22269,-3.8625,-8.4191,-28.6182,-15.3148,-19.1213,-11.7358,-15.1717,-17.4644,-16.0212,-4.26,-3.132,-8.2504,-4.2379,-7.2701,-2.6108,-4.2706,-10.8405,17.8559,-7.303,-1.4606,-2.1125,-6.9068,-3.3441,-4.7361,-1.8402,-6.1188,-5.1041,-3.0732,-5.0557,-8.8021,-3.0996,-3.7324,-3.343,-3.7392,0.1669,0.20805,-4.4774,-6.3032,-1.0147,-5.7977,-6.4973,-4.1897,-0.31482,-1.059,-0.39714,-3.186,-5.1933,-1.5019,-2.2229,-3.2487
0.966,-25.8108,-122.6766,-24.2567,-23.2875,-20.9757,-22.8186,-27.5645,-30.0805,-29.84,-24.7716,-22.5286,-24.1763,1.9869,1.2668,-2.3654,-8.1115,-29.431,-15.006,-18.2839,-11.5583,-14.9969,-15.6943,-15.3445,-4.3419,-1.9905,-8.2068,-4.0787,-6.7638,-2.4779,-4.1986,-9.7243,18.1389,-6.4631,-1.3453,-1.7891,-6.7349,-3.6509,-4.132,-1.6145,-6.2504,-4.3525,-3.2038,-4.101,-8.6707,-4.4562,-3.209,-2.8636,-3.2936,0.50016,0.087534,-4.8406,-6.0426,-1.8218,-5.4105,-7.2695,-3.498,-0.48475,-2.0189,-0.13772,-2.5196,-5.764,-1.33,-2.7861,-3.4237
0.968,-25.5675,-122.1518,-23.4379,-21.0071,-19.0293,-20.4613,-31.1733,-28.5008,-29.2609,-24.3412,-21.9474,-23.8821,3.0889,1.9968,-1.715,-7.2598,-29.1947,-14.5111,-17.6392,-11.2564,-14.2567,-14.2281,-14.5074,-4.2898,-1.639,-8.8992,-3.7033,-7.1054,-3.0029,-4.1409,-9.2182,18.6144,-6.8513,-1.4558,-1.982,-6.3648,-2.8657,-4.7774,-2.1985,-5.7797,-4.3533,-4.0462,-4.0672,-9.5195,-4.2651,-2.7787,-2.9856,-2.7012,-0.01875,-0.22315,-4.6986,-5.6484,-1.7796,-5.0536,-7.1559,-3.3948,-1.0224,-1.919,0.026815,-2.9345,-5.6833,-0.42301,-2.3107,-2.7897
