time/other,Port1,Port2,Port3,Port4,Port5,Port6,Port7,Port8,Port9,Port10,Port11,Port12,Port13,Port14,Port15,Port16,Port17,Port18,Port19,Port20,Port21,Port22,Port23,Port24,Port25,Port26,Port27,Port28,Port29,Port30,Port31,Port32,Port33,Port34,Port35,Port36,Port37,Port38,Port39,Port40,Port41,Port42,Port43,Port44,Port45,Port46,Port47,Port48,Port49,Port50,Port51,Port52,Port53,Port54,Port55,Port56,Port57,Port58,Port59,Port60,Port61,Port62,Port63,Port64
1.192,-23.1529,-170.4905,-87.9114,-103.6853,-119.019,-120.2901,-119.0994,-118.5393,-115.8246,-112.7884,-112.0887,-114.6211,27.4619,11.9675,-2.2487,-18.9536,-21.0979,-42.6077,-53.4987,-49.0616,-50.0369,-51.0375,-47.4189,-4.1056,-2.2187,-8.3886,-3.4043,-7.0686,-1.867,-3.7367,-27.5344,67.043,-7.1625,-1.1006,-1.8253,-7.0448,-2.0163,-5.751,-2.6951,-5.4289,-4.1461,-3.9692,-3.5996,-9.6478,-3.6649,-2.8218,-2.9209,-3.3508,0.045347,0.59301,-4.6624,-5.3878,-2.4316,-4.6938,-6.8289,-3.9114,-0.3816,-0.71503,-1.0377,-2.5321,-4.672,-0.99481,-2.811,-3.4736
1.194,-20.709,-170.9881,-85.5751,-99.0921,-109.1801,-115.677,-114.7294,-119.9845,-119.1057,-115.3101,-111.8394,-112.2511,23.3127,8.9449,-4.1578,-19.1187,-20.4886,-45.7768,-55.1715,-50.347,-53.5434,-52.9585,-46.6138,-4.5965,-2.5864,-8.494,-4.3269,-7.2786,-2.0757,-3.6803,-28.6756,65.7517,-7.5471,-0.91295,-2.4456,-6.6264,-2.1667,-5.6661,-3.1214,-5.1981,-5.1991,-3.8833,-3.8673,-9.7183,-3.3084,-3.0037,-2.9162,-3.5858,0.40121,0.84134,-4.878,-5.1789,-3.1427,-5.2134,-6.1385,-3.3987,-0.48778,-1.3205,-0.79567,-3.189,-4.8584,-1.227,-2.6703,-3.3679
1.196,-37.0151,-169.8204,-75.3373,-107.0478,-105.4728,-111.7488,-117.9296,-117.373,-118.0023,-113.9361,-109.6981,-110.7998,23.65,11.2522,-2.6726,-16.9497,-20.6062,-44.3183,-52.6156,-49.372,-53.4733,-50.1976,-42.9349,-4.5572,-2.8923,-9.3647,-4.2792,-7.47,-3.2841,-4.1001,-28.785,65.7347,-6.968,-1.0829,-2.3149,-5.6595,-2.8791,-5.143,-2.4738,-5.9112,-5.1298,-4.1167,-4.9164,-9.5501,-3.1758,-2.2492,-3.4536,-3.5466,0.084966,0.3524,-4.4482,-5.3941,-3.0299,-4.498,-5.4671,-3.2567,0.098168,-1.2612,-0.68954,-3.4326,-4.8654,-1.1261,-2.7934,-3.2671
1.198,-65.681,-170.116,-83.8855,-107.1915,-105.8949,-112.353,-118.1204,-114.8161,-116.9443,-112.6597,-110.4147,-110.1385,25.5529,12.6438,-1.3492,-15.597,-20.2496,-43.1126,-50.983,-48.1806,-50.6114,-47.612,-41.085,-4.839,-2.6397,-9.4349,-3.5901,-7.1215,-2.5519,-3.3785,-29.2434,66.5014,-6.8712,-1.7522,-2.3038,-5.8954,-3.7261,-4.6327,-2.6025,-6.9748,-4.0001,-4.1284,-3.9641,-9.0978,-4.2399,-2.1999,-3.3016,-3.2659,0.38521,-0.54247,-5.3702,-5.8603,-3.2875,-5.3166,-6.638,-4.3361,0.19156,-1.8281,-0.36663,-3.4958,-5.4687,-1.752,-2.3462,-2.8224
1.2,-78.2713,-170.3419,-90.0324,-97.6986,-99.8031,-112.9185,-111.4996,-116.7233,-115.453,-112.9385,-110.3138,-111.066,27.5095,14.8431,0.63165,-14.8727,-20.1719,-40.6017,-49.8472,-46.2344,-47.0991,-45.7434,-40.8465,-5.7097,-3.4435,-8.1943,-3.1316,-7.5514,-2.2196,-2.9647,-28.4594,68.5319,-7.0374,-1.0917,-2.364,-6.4932,-3.5279,-5.0049,-2.6331,-8.1053,-3.8459,-3.4198,-4.7759,-8.4269,-4.4083,-2.2107,-2.9773,-4.0881,0.46446,-0.3451,-5.5154,-6.0844,-3.2609,-5.0447,-7.3918,-3.5384,-0.32209,-2.4854,-0.57298,-3.0958,-5.835,-1.8156,-1.8139,-3.1168
1.202,-64.0268,-170.2988,-81.7827,-101.9765,-101.9491,-114.1688,-115.6755,-121.8411,-117.6116,-116.8445,-114.62,-113.109,26.2767,12.0145,-1.7461,-18.2222,-20.1628,-42.8053,-53.1675,-47.3252,-48.6302,-48.9303,-43.3111,-4.9705,-2.8766,-7.9584,-3.4001,-7.7715,-2.3374,-4.01,-27.2665,69.1296,-7.2955,-0.025634,-1.9956,-6.1513,-2.3538,-4.8273,-2.5365,-6.6609,-4.7282,-2.9655,-5.0049,-8.3838,-3.1996,-2.1105,-2.7008,-4.3148,-0.10706,-0.21051,-4.6309,-5.3607,-2.4684,-3.82,-7.1678,-2.8812,-0.42904,-1.7844,-0.85135,-2.331,-5.3963,-0.51277,-2.2203,-3.2111
1.204,-55.0532,-170.6806,-77.4156,-110.9291,-113.7467,-113.7096,-121.5666,-118.2059,-121.85,-117.1249,-111.7209,-107.9526,22.0592,10.068,-2.1169,-16.8474,-20.4155,-44.902,-54.0409,-48.4969,-52.987,-52.0382,-44.7718,-4.3467,-2.5124,-9.1397,-4.0521,-7.8021,-1.6445,-4.435,-26.8759,70,-7.4307,-0.5755,-1.9235,-6.278,-2.3076,-4.7053,-2.1536,-5.7435,-5.66,-3.4865,-4.761,-9.7555,-3.1782,-2.2985,-2.9883,-3.8768,0.24195,-0.20003,-5.002,-4.7585,-1.9085,-4.2173,-7.6747,-3.3446,-0.10292,-1.7644,-0.20851,-2.3024,-4.883,-0.39773,-2.965,-3.3629
1.206,-53.8017,-170.068,-90.2043,-110.0607,-112.5063,-115.1694,-120.2001,-111.808,-116.8968,-110.389,-104.0062,-103.5403,24.6314,11.6169,-1.7554,-16.6123,-19.9638,-42.7721,-52.8707,-48.451,-51.2105,-51.4556,-46.0688,-4.7983,-3.1284,-8.9986,-4.2144,-7.4064,-1.9215,-3.799,-26.6228,70.4102,-6.6955,-0.62918,-2.2848,-6.1553,-2.6921,-5.7937,-1.8246,-6.4422,-4.457,-3.6224,-4.7684,-9.5973,-3.1972,-2.0634,-2.5395,-3.4661,1.2257,0.17527,-5.189,-4.9223,-2.4629,-4.3636,-7.1941,-3.4537,-0.40269,-1.6873,0.35938,-2.6172,-5.0412,-0.97079,-3.6421,-3.6559
1.208,-53.9606,-170.1199,-100.27,-106.8052,-109.8256,-120.3597,-114.6031,-110.1579,-113.6186,-108.4726,-102.372,-102.6532,25.3474,10.662,-3.8819,-18.3873,-18.9224,-44.6588,-53.3443,-49.6285,-51.5666,-51.8938,-46.6577,-4.7635,-2.4449,-9.207,-3.9475,-6.8429,-1.7049,-3.7156,-27.4347,68.9406,-6.7179,-1.8356,-2.6231,-6.4653,-2.3769,-6.2951,-2.2759,-6.122,-4.1023,-3.7841,-3.9972,-9.256,-2.7493,-2.364,-1.6552,-3.2615,0.73422,-0.20137,-5.2756,-5.8936,-2.8052,-4.1685,-6.4145,-4.2917,-1.0489,-1.5821,0.48185,-3.0517,-5.2697,-1.1543,-3.3046,-3.2615
1.21,-54.6171,-170.4074,-104.9173,-112.171,-117.3299,-117.3134,-108.7711,-108.3013,-111.8217,-105.5014,-99.7557,-102.5275,24.5233,11.8282,-2.2271,-17.0236,-19.2444,-44.4804,-51.7534,-48.722,-51.8394,-50.8104,-45.7112,-4.1615,-2.2884,-10.1866,-4.0101,-7.2043,-2.1724,-3.817,-28.8167,69.4707,-6.4946,-2.8648,-2.0281,-5.5813,-2.1214,-5.3086,-2.1616,-5.7459,-4.2227,-3.9783,-3.9723,-9.7663,-3.6951,-2.7363,-2.2552,-3.37,0.36082,-0.48812,-5.4838,-6.3556,-2.3212,-4.4204,-7.5353,-4.7171,-1.4247,-2.2134,-0.09935,-2.9593,-5.3372,-1.4204,-2.631,-3.4927
1.212,-52.2705,-170.1032,-109.2578,-117.9757,-120.1113,-113.0906,-110.3541,-107.9359,-107.9293,-103.5452,-99.4629,-103.839,25.6204,11.8243,-2.5315,-18.2811,-18.4527,-43.5983,-53.0855,-48.9851,-50.9834,-51.4455,-46.5033,-4.1564,-2.686,-9.7473,-3.5787,-7.6857,-2.4065,-3.0601,-28.2254,70.3764,-6.4569,-1.7971,-2.1628,-5.1102,-3.2469,-4.0198,-1.9589,-5.8194,-4.2656,-4.2018,-4.4196,-10.3767,-4.1867,-2.4257,-3.0392,-3.6441,0.28006,-0.26353,-4.7408,-5.6438,-2.9539,-4.9936,-7.7114,-5.0805,-0.88546,-2.0763,0.18046,-3.283,-4.8162,-1.0251,-2.5599,-3.8517
1.214,-49.3243,-170.4729,-105.8988,-112.2596,-116.3447,-113.7572,-110.3094,-106.6629,-105.9864,-106.4441,-100.8563,-102.9052,23.7558,11.1348,-2.2232,-16.5211,-17.9474,-44.504,-53.3495,-48.7986,-52.7192,-52.1604,-46.3251,-4.5195,-2.9293,-9.1261,-3.3836,-7.6721,-2.3862,-3.3462,-27.2303,70.9396,-7.3707,-1.3635,-2.7023,-6.1401,-3.5557,-5.2673,-2.8728,-6.2985,-5.3929,-4.5919,-3.8724,-10.0239,-3.8619,-2.5382,-3.3854,-4.2713,0.30443,0.10202,-4.837,-5.2969,-3.4606,-5.5125,-6.4201,-5.183,-0.27313,-2.0185,-0.095651,-3.6786,-4.8408,-1.083,-2.7202,-3.6403
1.216,-55.5042,-170.6015,-102.0226,-100.7825,-111.2108,-112.8094,-108.4474,-108.9527,-105.9041,-106.1844,-101.777,-103.4037,25.2761,13.6871,-0.13217,-15.8282,-18.0854,-42.3822,-51.3693,-46.9944,-50.2322,-49.4196,-44.8034,-4.3757,-2.6042,-9.0731,-4.008,-7.0294,-2.2044,-4.0212,-26.6147,73.0553,-7.1711,-1.1262,-2.8401,-6.125,-2.9786,-5.4241,-2.6323,-6.9979,-4.1427,-3.6607,-3.7368,-8.7301,-3.5259,-2.2916,-3.2421,-4.4611,0.8188,0.89302,-4.9191,-5.4536,-2.5553,-5.3303,-6.0168,-4.3385,-0.52621,-1.027,-1.0622,-3.2514,-4.6847,-1.3632,-2.7631,-3.4126
1.218,-61.1366,-170.0728,-103.5482,-97.8869,-109.7339,-110.6933,-111.7417,-113.5384,-110.0645,-109.8744,-106.1422,-106.574,25.5483,12.1679,-1.8849,-16.9261,-17.498,-43.8289,-53.5144,-48.459,-50.0484,-50.5037,-44.2763,-4.4294,-2.2329,-9.2766,-3.736,-6.89,-2.08,-3.9934,-25.7894,72.6481,-6.4251,-0.77671,-3.2814,-5.9903,-3.3774,-5.3207,-1.4167,-7.061,-3.6273,-3.7991,-3.6499,-8.0235,-4.0437,-2.8688,-2.7925,-4.4567,0.19623,1.2034,-5.0525,-5.4072,-2.2406,-4.6026,-6.4582,-3.8258,-0.74612,-0.90845,-0.89363,-2.1131,-4.6706,-1.0484,-2.6774,-2.7691
1.22,-62.642,-170.917,-104.4578,-100.4146,-105.5377,-108.3611,-112.7536,-113.8843,-113.5477,-112.0601,-105.4073,-105.0453,25.0937,10.9579,-1.0486,-14.5266,-18.0598,-43.6749,-52.8133,-47.8389,-51.4066,-50.2824,-42.7969,-4.6219,-2.4271,-8.9413,-3.7596,-7.4115,-3.1772,-4.1737,-26.6826,71.1485,-6.5336,-0.85202,-2.3584,-6.7132,-3.0088,-5.5677,-1.3902,-5.9431,-4.8238,-4.235,-3.526,-7.4594,-4.2296,-3.0445,-2.5152,-4.549,0.13603,0.45288,-5.9862,-5.8069,-2.0518,-4.9337,-7.3022,-4.4798,0.13356,-1.5576,-0.64793,-2.4536,-4.9519,-1.2326,-3.1253,-2.9387
1.222,-72.0392,-170.8012,-109.3875,-96.1278,-94.0576,-113.0577,-118.5829,-112.6977,-112.718,-106.4211,-102.3621,-104.8865,27.0832,11.8102,-1.4116,-15.7574,-18.0892,-42.3225,-52.6678,-47.0279,-49.903,-48.5668,-43.3147,-4.778,-2.6198,-8.5973,-3.8734,-7.0422,-2.709,-3.8485,-27.1956,70.6292,-6.7338,-0.64926,-1.51,-6.7204,-2.626,-5.6016,-2.3072,-4.8636,-5.0004,-3.5482,-4.9684,-8.301,-4.0239,-2.7385,-2.057,-3.9581,0.75861,0.2736,-4.8289,-5.2407,-1.9343,-5.0944,-6.8472,-4.5581,-0.026096,-1.5924,0.13295,-2.902,-4.5757,-1.2743,-2.8975,-3.7346
1.224,-81.2892,-170.889,-104.5123,-87.0619,-92.7645,-124.4191,-119.6415,-108.7929,-110.5417,-103.6739,-102.5379,-103.222,25.142,11.2209,-2.0907,-15.8487,-18.1314,-43.7014,-52.9967,-47.675,-51.5087,-50.1552,-44.4796,-5.2413,-2.4961,-9.1555,-4.1624,-6.8865,-1.9048,-3.591,-28.0283,69.7042,-7.036,-1.2111,-2.4844,-6.0444,-2.903,-5.5726,-2.4054,-5.896,-4.8535,-3.8992,-5.6876,-8.5975,-4.0835,-3.0198,-2.487,-4.2077,0.59172,0.027329,-4.4417,-5.1026,-3.0056,-5.0041,-6.8917,-3.8186,-1.3396,-1.7147,-0.053373,-2.6084,-4.478,-1.8403,-2.7744,-3.6034
1.226,-88.6234,-171.0847,-82.0749,-82.6306,-99.4655,-120.5699,-113.4971,-108.2188,-107.05,-102.2443,-99.7258,-100.2728,25.1703,13.2793,-1.0109,-16.6036,-18.6397,-42.4353,-51.1232,-47.0949,-51.7062,-50.1998,-45.569,-4.9109,-2.6525,-8.9126,-4.4287,-7.0286,-2.3491,-3.7239,-28.5221,70.3157,-6.8524,-1.454,-1.5995,-6.2748,-2.314,-5.0558,-2.5599,-6.4885,-5.6906,-3.5515,-4.0906,-8.7972,-3.765,-2.9397,-2.9131,-4.1568,-0.24041,0.41589,-5.2638,-5.4974,-2.9289,-5.0408,-7.0238,-3.8355,-1.0993,-1.3301,-0.41635,-2.4514,-4.5476,-1.5777,-2.1606,-3.6268
1.228,-90.8453,-170.8579,-81.3235,-86.1296,-106.9,-116.0169,-111.6582,-109.671,-107.8521,-102.2466,-98.2741,-100.513,24.6582,11.0526,-3.3617,-19.2611,-17.7046,-44.846,-53.9417,-49.501,-52.2525,-52.7804,-49.5036,-4.4026,-1.523,-8.5721,-3.983,-6.8215,-2.4232,-3.353,-27.6259,69.9677,-6.6023,-1.2256,-0.96498,-6.5952,-1.9693,-5.4773,-2.321,-6.2314,-5.1785,-3.3606,-3.4177,-9.1094,-4.1072,-2.4072,-1.8424,-4.1605,-0.22517,0.93,-4.9345,-5.3107,-3.1121,-4.3492,-6.0955,-4.1181,-1.1347,-1.6184,-0.2961,-2.4007,-5.2078,-1.1839,-1.8941,-4.0773
1.23,-79.3562,-171.2117,-84.1001,-94.6529,-112.5441,-117.1573,-103.9593,-103.5364,-106.7423,-101.786,-93.3812,-94.1587,23.8846,10.1291,-2.4583,-16.2175,-17.118,-45.1429,-53.9782,-49.3983,-53.7793,-53.6173,-50.0831,-4.754,-1.6453,-8.4618,-4.0734,-7.5043,-2.0022,-3.8793,-27.2104,69.1265,-6.728,0.0225,-2.5771,-6.1983,-3.0073,-5.4111,-2.119,-5.9854,-4.0347,-4.0667,-4.2063,-9.0316,-3.9858,-2.1821,-2.4815,-4.7248,0.31282,0.083219,-5.131,-5.795,-3.1395,-4.2908,-6.6372,-4.5791,-1.006,-1.8155,-1.0792,-3.4554,-5.7345,-1.5925,-2.7259,-3.7013
1.232,-73.5096,-170.8563,-78.8573,-106.2337,-119.8222,-111.0551,-102.2348,-102.4722,-102.4741,-99.0996,-89.6226,-90.0623,26.2498,12.6516,-2.5076,-17.3681,-18.3569,-43.5658,-53.4875,-49.3159,-52.4762,-52.5426,-50.8063,-4.5253,-3.4386,-8.4646,-4.0201,-7.055,-2.3891,-4.3982,-26.7505,68.1201,-7.0758,-0.17789,-3.462,-6.0684,-2.8576,-5.189,-2.2598,-5.8274,-3.963,-4.1842,-3.974,-10.12,-3.9635,-3.4414,-3.3595,-4.2764,0.57496,0.26527,-4.8883,-6.0545,-2.1638,-5.3182,-7.4611,-4.4071,-0.90504,-1.6362,-0.71399,-3.3453,-5.3773,-1.601,-2.6113,-4.2014
1.234,-81.1802,-170.9745,-86.6344,-111.8046,-118.0786,-104.813,-107.8954,-100.8314,-102.3273,-97.5753,-91.6414,-91.212,23.6362,9.434,-5.2546,-19.3617,-19.3175,-46.824,-56.0404,-52.3639,-54.9161,-56.065,-53.8799,-4.298,-3.2102,-8.7736,-3.9076,-6.4644,-2.7395,-3.7592,-27.3624,67.3411,-7.2153,-1.1951,-2.7957,-6.6949,-2.4716,-5.6881,-2.2992,-6.4885,-4.48,-5.2687,-3.5003,-10.535,-4.5496,-3.9254,-3.0572,-3.6293,1.2638,0.97665,-5.0167,-5.657,-2.1983,-4.9673,-6.9395,-4.2578,-1.6032,-1.6888,-0.52767,-2.5938,-4.8239,-1.7944,-2.6591,-4.261
1.236,-75.8157,-170.5656,-96.0353,-101.9582,-107.0225,-101.2867,-102.6994,-97.9324,-97.4899,-95.0313,-90.891,-91.1377,22.49,8.9089,-4.0645,-17.4908,-19.166,-46.4423,-55.3379,-52.0214,-56.5138,-56.8811,-53.6558,-4.4839,-2.8055,-9.3274,-3.704,-6.4851,-1.9848,-3.6578,-27.5381,68.3053,-7.0353,-1.5334,-1.3991,-6.4295,-2.9547,-5.3367,-3.1013,-5.9024,-4.6598,-4.8536,-3.3888,-10.0852,-4.0612,-2.8587,-3.3815,-3.6315,2.1142,0.47867,-5.3063,-6.2162,-2.015,-4.135,-6.5306,-4.2642,-0.55256,-1.5124,-0.65312,-2.8301,-4.7431,-1.8191,-3.0662,-3.8815
1.238,-51.6716,-169.9921,-98.3828,-92.7541,-99.0933,-101.7901,-102.4283,-101.3838,-96.5128,-93.0726,-91.2858,-91.4712,23.476,10.2832,-4.4662,-17.9964,-18.4331,-46.7238,-56.2522,-51.2265,-55.1122,-56.3402,-53.4317,-4.595,-2.4669,-9.4034,-3.8264,-7.1072,-1.6387,-3.2223,-27.1934,67.7068,-7.6396,-2.1201,-1.9354,-6.2493,-2.9532,-4.8637,-2.3307,-5.9568,-4.9616,-4.0751,-4.3593,-9.7158,-4.5424,-2.3432,-3.3173,-3.5148,1.1922,0.027329,-5.1098,-6.2363,-2.2836,-4.6954,-6.3174,-4.0454,0.66907,-1.176,-0.31166,-2.9615,-4.9132,-1.4309,-2.5839,-4.068
1.24,-28.3546,-170.3891,-92.961,-94.1094,-94.4054,-105.2466,-108.2921,-101.0527,-100.4706,-93.5889,-91.3854,-90.5546,22.8097,11.5527,-3.515,-16.4306,-18.5258,-46.4931,-54.9195,-50.1429,-54.6527,-54.9773,-51.8842,-4.8056,-3.0409,-9.0731,-4.0877,-7.6721,-2.432,-3.5106,-27.7721,66.5829,-7.4885,-0.91695,-2.8441,-7.1445,-2.5623,-5.2295,-2.2131,-6.5412,-5.6147,-3.9175,-4.7336,-8.5296,-4.4909,-2.831,-3.0901,-3.5392,-0.013331,0.41867,-5.0812,-5.9448,-2.434,-4.8449,-7.0978,-4.1617,0.27139,-1.3686,-0.47276,-2.5673,-4.6573,-1.1628,-2.1191,-4.3752
1.242,-31.7526,-170.3052,-89.0016,-97.3554,-94.0993,-112.1304,-108.6665,-102.6763,-102.7698,-92.9209,-93.5974,-93.6174,24.9955,12.4645,-2.7497,-16.1727,-19.491,-43.5673,-52.9893,-49.7633,-52.5832,-51.6108,-49.1158,-4.8448,-3.1818,-8.7527,-4.0663,-7.465,-2.1586,-4.1722,-28.4181,65.6195,-6.1982,-0.35825,-3.0072,-6.7292,-2.7971,-5.2221,-2.6605,-6.0413,-5.5924,-3.9325,-4.6329,-7.9788,-3.6022,-2.7918,-2.798,-3.3811,-0.4393,0.59096,-5.0959,-6.2293,-2.376,-4.1022,-7.5942,-3.6692,-0.087098,-1.7051,-0.13428,-2.047,-4.7881,-1.0964,-1.7471,-3.4835
1.244,-56.9684,-169.9882,-86.4159,-93.0183,-94.9541,-116.6131,-109.9074,-104.7697,-103.6789,-96.9264,-97.5751,-98.8526,24.5309,10.0586,-4.2064,-16.9222,-20.1493,-43.9137,-54.4049,-49.5622,-51.3061,-51.003,-47.4857,-4.892,-3.2515,-8.9441,-3.6001,-7.7857,-1.9979,-3.7404,-28.5066,64.0385,-6.0182,-0.95466,-2.7062,-6.1935,-3.0018,-5.0591,-1.827,-6.1843,-5.1381,-3.8358,-4.1088,-9.7854,-3.0638,-2.495,-2.3617,-3.5895,-0.53456,0.67325,-4.6734,-5.4954,-2.9539,-4.402,-7.062,-3.4876,-0.18804,-1.5821,-0.36139,-2.2047,-4.8886,-1.4627,-1.6824,-2.8316
1.246,-71.4014,-170.3539,-79.2342,-88.4019,-99.7229,-112.8416,-110.2377,-106.7642,-101.3364,-100.7186,-98.5631,-99.8675,22.7032,10.3145,-2.4444,-16.6076,-20.9968,-43.9189,-54.0931,-48.1479,-51.3705,-51.1697,-46.0422,-4.8818,-3.7572,-9.394,-3.4371,-7.9049,-2.6065,-3.6345,-28.3613,63.7266,-6.5242,-1.1751,-2.0218,-6.2302,-2.2296,-4.4445,-1.4488,-5.6837,-4.3712,-3.6749,-3.7897,-9.7936,-3.0289,-3.0869,-2.8081,-4.2092,-0.3791,0.77507,-4.7819,-5.6222,-2.5961,-5.602,-6.2737,-3.7564,-0.43505,-1.2693,-0.75262,-2.6892,-5.3717,-1.9532,-1.7801,-4.0617
1.248,-69.7324,-170.9082,-70.8854,-97.4495,-109.0288,-106.5233,-109.3488,-113.0538,-105.7751,-103.9773,-101.4727,-101.3504,23.2491,10.0422,-2.3743,-18.2434,-21.0587,-45.569,-54.3601,-49.6657,-52.2641,-52.225,-47.2328,-4.7185,-3.3219,-9.0401,-4.0016,-8.0549,-1.875,-3.9882,-28.1205,64.3158,-7.2731,-0.89132,-2.2254,-6.4104,-2.8616,-4.326,-1.0152,-5.9223,-4.2393,-3.3481,-5.2189,-8.8717,-3.5141,-3.4244,-3.0337,-4.385,-0.30062,0.78627,-5.6525,-6.3917,-2.4034,-5.032,-5.9404,-3.4157,-0.78226,-1.4494,-0.71995,-2.6569,-5.4525,-1.7598,-1.9707,-3.685
1.25,-62.5797,-170.3276,-74.088,-106.1739,-111.9531,-99.984,-111.5417,-121.4695,-112.028,-107.8269,-103.5482,-103.7094,23.5304,9.7714,-3.2753,-18.9653,-20.383,-45.9728,-54.7651,-51.0283,-52.9537,-53.8472,-49.3887,-4.1673,-2.5992,-8.9427,-3.8706,-8.0914,-2.0561,-4.1902,-27.468,66.0075,-7.4632,-2.0873,-2.8409,-5.8787,-3.4181,-5.273,-1.3193,-6.7648,-4.3357,-2.7029,-5.6753,-8.3888,-3.4005,-3.3004,-3.1473,-4.4382,0.11927,0.41661,-4.9976,-5.9012,-2.1027,-4.4147,-6.2045,-3.6595,-0.72578,-1.3701,-0.96565,-2.8947,-5.3717,-1.8671,-2.285,-3.4417
1.252,-56.7098,-169.6719,-86.6906,-105.4348,-101.582,-90.5678,-128.9105,-123.1344,-112.7669,-104.8033,-101.6448,-103.0253,23.7919,10.1095,-3.8758,-19.7329,-20.2556,-44.7877,-54.7763,-51.5638,-53.1801,-54.6849,-50.871,-4.0438,-2.5473,-9.1612,-3.7033,-7.4279,-3.1125,-3.5707,-26.2492,66.2741,-6.9579,-2.7734,-2.3759,-5.6507,-2.509,-6.233,-2.8222,-6.5532,-5.0491,-3.9341,-4.3254,-7.7543,-2.839,-2.663,-3.6611,-4.4788,0.50179,-0.16377,-4.5429,-5.0881,-1.968,-4.39,-6.6062,-4.1504,-0.6693,-1.2864,-0.63159,-2.4352,-4.9301,-1.4719,-2.5747,-3.5126
1.254,-54.3531,-169.632,-91.8479,-92.4628,-84.1338,-91.6175,-146.3194,-116.6438,-111.4536,-103.0575,-100.3251,-102.6429,22.8665,9.2994,-4.8137,-20.4525,-20.0603,-46.2345,-55.7205,-52.4259,-54.9624,-55.3523,-51.7643,-4.1615,-2.7657,-9.455,-4.1752,-7.6414,-2.9773,-3.1397,-26.4662,66.0075,-7.2746,-1.3097,-1.754,-6.1385,-2.8075,-6.1247,-3.3274,-5.761,-5.176,-5.1587,-3.0854,-8.8071,-3.4609,-2.2562,-3.1637,-4.1442,1.0329,0.46685,-4.5575,-5.6861,-2.004,-4.6058,-7.2601,-3.8251,-1.433,-0.94328,-0.11425,-2.3141,-4.736,-1.143,-3.0346,-3.1749
1.256,-56.3733,-170.2429,-81.3378,-72.6979,-64.5069,-120.5941,-139.1387,-113.688,-108.2584,-105.2552,-101.9751,-103.9393,22.1872,9.9412,-4.2403,-19.8289,-20.3936,-46.7393,-55.0761,-52.0586,-55.8821,-54.4435,-50.3654,-4.0279,-3.2614,-8.8695,-4.1553,-8.0985,-2.7519,-3.5925,-27.7367,66.6367,-7.1734,-0.40798,-2.4725,-6.4693,-3.5509,-5.4191,-2.0611,-5.7004,-4.3398,-5.4113,-4.5849,-9.4499,-4.2049,-2.1436,-2.9907,-3.8413,0.98111,0.64603,-4.2671,-5.8901,-1.8576,-4.9024,-7.544,-4.0011,-1.7749,-0.96995,-0.12832,-2.8881,-5.0187,-1.4401,-2.252,-3.663
1.258,-63.7028,-171.266,-58.3129,-62.6981,-61.1147,-161.8689,-125.9563,-118.7255,-110.2928,-111.2722,-105.98,-107.9786,22.4019,10.4578,-3.969,-19.563,-20.662,-45.8954,-54.2542,-51.7059,-54.4762,-53.2818,-48.3093,-4.5754,-3.3781,-8.6352,-3.316,-7.5228,-2.312,-4.2014,-28.1198,65.2746,-6.9919,-0.14342,-3.782,-6.7339,-4.2769,-5.3061,-1.2147,-6.0182,-5.0655,-4.0583,-4.9693,-9.6313,-4.1907,-2.149,-2.7698,-3.8805,0.9834,0.1425,-4.4798,-5.9601,-2.5663,-4.5771,-6.7955,-4.9755,-1.192,-0.95885,-0.14836,-2.2312,-4.9772,-1.414,-2.0642,-3.8538
1.26,-71.0159,-170.5113,-43.0635,-72.6165,-84.8179,-169.7994,-118.5599,-116.8269,-115.7324,-112.2412,-109.5873,-111.3007,22.4931,11.5316,-2.167,-17.8077,-20.8634,-44.2269,-53.2906,-50.2821,-52.8596,-51.7976,-46.4286,-4.7294,-3.058,-9.5932,-3.8891,-7.0172,-2.256,-4.7196,-28.6417,64.7729,-7.4047,-0.86805,-2.8813,-6.1648,-3.6401,-5.0145,-1.9854,-5.27,-5.5982,-3.8541,-3.6624,-10.2045,-4.3773,-2.7794,-2.8332,-3.944,0.63592,0.0078082,-4.9169,-6.7067,-2.86,-5.6692,-6.5847,-5.1935,-1.4533,-1.1345,-0.23075,-2.0029,-5.6262,-2.0739,-2.761,-3.8183
1.262,-72.4411,-169.0977,-50.2579,-107.6943,-132.5642,-135.2062,-113.5563,-114.7553,-116.1373,-111.6407,-113.6847,-116.8568,24.6191,11.9754,-1.6852,-17.8777,-20.5761,-42.8746,-53.3972,-48.6936,-50.9421,-51.1826,-46.3941,-3.8921,-3.2195,-9.0136,-3.904,-7.3236,-2.2676,-4.9584,-28.6934,67.401,-6.9883,-1.6047,-2.2317,-5.8611,-2.6499,-4.5592,-2.5406,-5.48,-6.3734,-3.6733,-2.9804,-8.9943,-4.089,-2.9906,-3.4394,-3.9846,0.47056,0.5101,-4.4658,-6.339,-2.3337,-5.7076,-7.4085,-3.934,-0.79734,-1.8718,-0.28716,-1.6052,-5.0904,-1.1359,-2.863,-3.9538
