time/other,Port1,Port2,Port3,Port4,Port5,Port6,Port7,Port8,Port9,Port10,Port11,Port12,Port13,Port14,Port15,Port16,Port17,Port18,Port19,Port20,Port21,Port22,Port23,Port24,Port25,Port26,Port27,Port28,Port29,Port30,Port31,Port32,Port33,Port34,Port35,Port36,Port37,Port38,Port39,Port40,Port41,Port42,Port43,Port44,Port45,Port46,Port47,Port48,Port49,Port50,Port51,Port52,Port53,Port54,Port55,Port56,Port57,Port58,Port59,Port60,Port61,Port62,Port63,Port64
0.434,-144.0879,-96.0337,-224.3016,-219.8038,-201.8235,-188.3848,-178.8222,-176.1893,-176.4549,-177.0436,-173.603,-176.7681,67.3107,43.2194,15.0939,-11.911,-34.0323,-73.7948,-97.9097,-104.8032,-115.644,-121.1595,-121.3693,-4.6164,-3.5337,-9.0976,-4.0263,-7.3189,-2.6236,-3.9385,-53.2282,137.5271,-7.1481,-0.68158,-2.1272,-6.2617,-2.4568,-5.8923,-0.85397,-5.65,-4.7324,-3.6089,-3.6756,-8.4075,-3.1594,-2.789,-1.7162,-2.96,0.75583,0.24534,-5.0779,-5.5227,-1.6321,-4.5675,-7.4202,-4.9083,0.24563,-2.43,-0.030771,-2.4388,-5.3424,-1.4935,-3.1705,-3.3962
0.436,-160.6975,-97.4707,-238.4786,-227.585,-202.8925,-185.7058,-181.658,-184.6806,-180.6488,-182.2052,-181.9684,-185.9495,70.6141,44.8416,16.0496,-14.4193,-33.5092,-71.7731,-97.4491,-103.099,-111.0479,-118.1103,-119.7879,-5.1157,-3.1594,-8.551,-4.2165,-7.1373,-2.1427,-3.6304,-52.9665,137.3915,-7.4325,0.0020034,-2.5332,-6.5306,-2.7125,-5.7639,-0.8926,-5.4255,-5.0577,-3.8934,-3.5258,-8.0907,-3.8627,-2.0362,-1.6228,-2.8425,0.17312,0.1539,-5.7395,-5.5185,-2.1963,-3.9394,-7.4369,-5.4352,-0.53245,-1.9902,-0.22469,-3.0507,-5.9617,-2.6315,-2.7863,-3.9919
0.438,-190.557,-98.5191,-240.7628,-220.2266,-204.6879,-193.2903,-188.454,-186.4937,-188.3554,-187.0139,-185.8465,-186.6403,67.7772,41.5213,14.9551,-14.5846,-32.8382,-75.0593,-99.8626,-103.7421,-112.9443,-120.8283,-121.9994,-5.4761,-2.8618,-8.3093,-3.735,-7.4297,-2.1856,-3.03,-53.0782,136.899,-7.1611,-0.18093,-2.2311,-5.5565,-2.3739,-4.9625,-2.0651,-5.6779,-5.595,-3.3203,-3.3752,-7.802,-3.9892,-2.1866,-1.9804,-3.6616,-0.014499,-0.24545,-4.2887,-5.5136,-3.2503,-4.1379,-7.5973,-4.4089,-1.7063,-1.3183,-0.35476,-3.3106,-6.2095,-1.822,-1.7948,-3.7334
0.44,-209.4769,-98.2928,-220.1358,-205.5146,-203.9283,-192.9887,-186.3081,-182.9883,-187.1628,-183.6618,-179.9887,-180.3226,68.6448,43.633,17.3384,-10.7206,-33.1499,-72.4534,-97.0042,-102.4297,-112.7717,-120.4562,-123.4776,-5.4398,-3.0739,-8.6616,-4.0811,-6.7965,-2.0408,-3.55,-52.7678,136.2847,-6.7269,-1.2063,-2.1621,-6.8059,-2.5421,-5.288,-2.7575,-5.0157,-5.037,-3.473,-4.5419,-7.2339,-3.3851,-2.9894,-4.0651,-3.5773,0.47667,-0.013664,-4.6727,-5.6498,-2.9839,-4.8051,-7.6891,-3.3802,-1.021,-1.8381,-1.1981,-2.986,-6.042,-0.62047,-2.3675,-3.2897
0.442,-214.3701,-97.4123,-205.546,-197.4953,-203.2186,-186.0774,-181.3223,-178.9862,-182.6765,-179.5922,-173.8953,-173.4926,71.4097,44.9277,17.9447,-10.2743,-33.6889,-71.61,-97.3819,-103.7901,-113.1068,-122.4215,-127.3186,-5.059,-3.3522,-8.5712,-5.104,-7.3125,-2.3311,-4.2052,-53.1942,135.7336,-7.3783,-0.85885,-2.4381,-7.2805,-2.6886,-6.5791,-2.8558,-4.9941,-4.5838,-3.4405,-4.6131,-7.0605,-2.9001,-2.866,-4.2658,-3.2653,0.8771,0.030308,-4.708,-5.4283,-2.4228,-4.4699,-6.7886,-3.2647,-0.64855,-2.6324,-1.2516,-2.9853,-5.6619,-1.2823,-2.9319,-2.9524
0.444,-209.3557,-96.7958,-200.2965,-191.9158,-196.041,-184.5074,-176.8902,-172.0399,-176.4776,-172.5781,-170.3524,-170.1642,73.2002,46.1574,18.3427,-10.923,-33.6949,-72.7662,-98.8959,-104.5993,-113.8495,-125.2668,-129.9757,-4.9653,-2.965,-8.6773,-4.8376,-8.1131,-1.9317,-3.683,-53.6855,137.447,-7.3537,-0.12796,-1.8267,-6.5872,-2.1628,-6.1274,-2.7575,-5.7195,-5.042,-3.287,-2.374,-8.1512,-3.0345,-1.9522,-2.8255,-3.4731,0.9282,0.088973,-3.8893,-5.1769,-2.4627,-4.185,-6.1199,-3.9289,-0.71111,-2.5078,-1.1141,-3.2328,-5.7443,-1.3155,-3.0072,-2.7302
0.446,-202.0602,-96.8086,-198.418,-192.2207,-191.8043,-192.7592,-177.4399,-175.9453,-172.1957,-170.5556,-172.3902,-175.0165,73.5769,44.9097,15.5459,-16.0096,-34.5214,-74.6262,-102.2415,-106.6334,-114.6441,-127.1049,-132.109,-5.16,-2.1407,-8.5267,-4.0063,-7.8522,-1.685,-3.9963,-53.6686,139.8923,-6.8753,0.075771,-0.98779,-6.1317,-3.4495,-5.5975,-2.3041,-5.6612,-4.72,-2.2533,-1.9536,-8.6455,-4.0209,-1.9775,-2.918,-3.3681,0.35465,-0.33123,-3.2902,-5.4157,-2.4048,-4.5259,-6.3699,-3.794,-1.3723,-0.90367,-0.33468,-2.8288,-5.3635,-1.0648,-2.63,-3.2691
0.448,-205.3189,-96.6798,-194.0557,-193.1675,-192.0999,-210.9596,-183.0536,-180.7222,-175.3175,-175.153,-174.8404,-179.3851,68.1278,40.7169,13.5158,-19.598,-34.9403,-77.7582,-105.5529,-109.6448,-119.2482,-130.0658,-134.7251,-4.8664,-2.3571,-9.0854,-3.8774,-7.4569,-2.5858,-4.0332,-52.3739,144.0557,-6.4751,-0.65671,-2.0059,-6.2067,-4.2231,-5.8634,-2.3799,-6.3715,-4.5773,-2.5286,-3.7559,-8.9466,-3.6012,-2.6463,-3.4237,-3.3895,-0.12967,0.14548,-3.7902,-5.7275,-2.306,-3.9586,-6.8157,-3.6364,-1.4726,-0.32743,-0.24776,-2.1025,-4.773,-1.6101,-1.6174,-3.7959
0.45,-207.293,-96.5471,-185.4622,-191.3655,-192.3616,-210.484,-190.2919,-184.2651,-180.9077,-178.4502,-179.6016,-184.5331,62.5068,36.4379,9.6038,-22.5731,-33.907,-81.3204,-108.1904,-113.0889,-123.7488,-133.3089,-137.9254,-4.6825,-3.017,-9.0796,-3.7671,-7.4483,-2.8375,-3.7183,-51.5774,145.8544,-6.4425,-0.94875,-2.0947,-6.3607,-3.7921,-5.5134,-2.458,-5.7707,-4.2569,-4.2079,-3.7641,-8.9018,-3.9033,-2.2953,-2.8247,-3.2173,-0.17696,0.85397,-4.1778,-5.7629,-2.5294,-4.2899,-6.8077,-3.4109,-0.73752,-1.7432,-0.53384,-3.1388,-4.9517,-1.6595,-1.9664,-3.022
0.452,-202.7472,-96.9453,-185.2548,-185.0759,-185.8738,-184.3894,-203.4463,-188.6133,-186.3419,-181.4391,-182.1077,-183.9237,59.59,33.7098,6.0002,-23.8272,-32.3981,-83.8704,-110.4781,-116.0625,-126.6226,-136.4623,-142.1848,-4.9049,-3.1949,-8.3071,-3.3489,-7.4533,-2.6294,-4.0512,-52.0134,143.2451,-7.2364,-1.3619,-1.4857,-5.9139,-3.6909,-4.9915,-2.9291,-4.2966,-3.9549,-4.0153,-3.2064,-8.9333,-4.0257,-2.5429,-2.7079,-3.0428,0.50566,0.71795,-4.274,-5.9629,-3.0983,-4.3035,-6.5474,-3.533,-0.55808,-1.9383,-0.017414,-3.603,-5.9216,-1.1658,-2.5428,-3.0412
0.454,-198.6444,-97.725,-181.3238,-169.9677,-170.4815,-181.5396,-201.8038,-180.7884,-183.2725,-178.327,-175.6209,-179.431,60.5597,36.5295,7.7735,-21.9023,-31.3067,-82.9414,-109.955,-115.241,-127.0914,-136.0126,-142.0039,-4.2734,-3.659,-9.1492,-3.6025,-7.344,-2.855,-3.9265,-53.042,140.1855,-6.7841,-1.4991,-2.9654,-6.7221,-2.0505,-4.8769,-2.5884,-5.5884,-4.0118,-3.5372,-3.961,-9.6334,-2.8716,-2.347,-2.7981,-4.0556,0.63913,-0.17209,-5.434,-6.4086,-3.0638,-4.3355,-6.3356,-4.034,-1.4605,-1.8285,-0.63113,-3.2365,-5.3114,-1.5282,-2.8137,-3.6944
0.456,-200.1778,-97.5315,-165.0229,-158.6979,-168.299,-202.4781,-180.9418,-166.9208,-170.4241,-164.7797,-169.5474,-183.3791,62.7914,38.0318,8.7862,-22.1267,-31.004,-82.1498,-109.4007,-115.1274,-125.3902,-133.8232,-138.7205,-3.9616,-3.8612,-9.1966,-3.7371,-7.5119,-1.693,-3.4035,-53.4942,135.9314,-6.279,-0.46254,-3.1398,-5.9235,-1.151,-4.8243,-1.0762,-5.9776,-4.4179,-3.3145,-4.0951,-8.6878,-3.1283,-2.3463,-2.2438,-3.561,0.49117,0.15873,-4.9796,-5.3734,-1.433,-4.2314,-5.9224,-3.3043,-1.4228,-1.9153,-1.1669,-2.4851,-4.9116,-1.4526,-2.5139,-3.5609
0.458,-199.4512,-96.811,-151.253,-163.6943,-183.9876,-196.5818,-158.1328,-152.9035,-155.7926,-154.6608,-168.6651,-178.4058,62.3388,38.0921,10.4769,-18.1328,-33.5817,-80.6594,-105.4283,-113.244,-123.3334,-130.8286,-133.9409,-5.1062,-3.1295,-9.292,-4.1431,-8.0222,-1.4639,-3.6176,-54.6646,132.7095,-7.1879,-0.86127,-2.6886,-4.9461,-2.6831,-4.8477,-1.6528,-5.1162,-4.9437,-4.0619,-3.8477,-7.6611,-3.6982,-3.2887,-2.4366,-2.3974,0.33329,0.17764,-4.6676,-4.661,-1.4103,-4.2963,-5.5762,-2.6974,-1.4281,-1.5244,-0.55906,-2.6599,-6.1658,-1.4851,-1.6624,-2.9737
0.46,-184.3724,-95.9153,-158.9757,-183.58,-194.5107,-169.5827,-152.0037,-164.8161,-158.1198,-159.8724,-172.4453,-167.838,66.674,41.4798,11.7743,-15.6065,-34.8105,-77.1983,-103.0772,-109.8604,-117.8185,-128.6119,-131.9497,-5.5437,-3.1472,-8.9585,-4.188,-8.1387,-2.1267,-3.1886,-53.4461,134.7561,-6.5684,-0.40957,-1.8925,-5.2341,-3.0026,-4.6942,-2.2494,-5.0229,-4.6763,-3.6432,-4.6487,-8.0392,-3.3628,-2.8375,-3.0741,-2.8868,0.8321,0.41075,-4.0207,-5.9428,-2.6101,-4.4147,-6.4296,-2.6101,-1.0557,-0.92222,-0.11399,-2.4719,-5.7576,-1.7747,-1.5154,-3.0887
0.462,-164.6109,-95.4251,-184.1065,-196.8774,-188.7181,-157.5415,-177.0179,-187.2335,-173.631,-170.3633,-169.9515,-165.1562,68.0357,39.5341,9.8792,-22.4723,-33.1318,-78.6444,-108.0517,-110.3491,-117.5866,-131.1842,-135.5725,-4.8206,-3.8391,-8.8932,-4.1744,-6.835,-2.0139,-3.2457,-50.9973,138.5045,-6.3311,-0.57966,-2.4063,-5.5588,-1.4649,-4.7791,-2.1375,-4.8854,-4.5087,-2.9049,-5.4761,-9.0652,-3.3612,-2.2691,-3.2897,-4.2027,1.1959,0.36051,-3.8321,-5.815,-2.6015,-3.7858,-6.6724,-4.0364,-0.034084,-1.2982,-0.34654,-2.2552,-5.0503,-1.6065,-1.837,-3.906
0.464,-157.3136,-96.5815,-199.7993,-185.5863,-174.6047,-176.3289,-198.234,-178.1233,-177.1821,-171.2343,-163.4005,-162.8173,60.9126,32.943,5.7218,-27.2542,-31.9369,-86.1406,-113.2791,-115.6714,-126.8169,-137.9356,-139.8621,-4.1426,-2.9508,-9.3235,-3.8774,-6.8308,-1.5955,-3.6244,-50.5186,139.5914,-6.7429,-1.1164,-2.7529,-6.3583,-1.8959,-5.7793,-2.272,-5.483,-4.1216,-3.4413,-5.2412,-9.4575,-3.6497,-2.2645,-2.9408,-4.355,0.7299,0.14969,-4.2205,-4.6505,-2.1649,-3.9586,-5.8062,-5.3051,-0.47666,-2.1941,-0.17342,-2.8355,-5.2086,-0.65931,-1.5484,-3.5765
0.466,-164.6156,-97.222,-193.901,-178.3624,-170.7778,-197.2115,-187.6068,-165.11,-167.2646,-163.7363,-158.0669,-158.7024,58.3357,32.784,5.7141,-22.7156,-31.5686,-86.9684,-111.1451,-117.0938,-128.7899,-137.2639,-138.0395,-5.0445,-2.0254,-8.8186,-3.6039,-8.2003,-1.4311,-3.9294,-52.2883,135.2965,-7.1735,-0.77384,-1.8751,-6.4213,-3.6105,-6.8149,-2.2913,-5.6269,-4.6086,-3.7616,-3.2917,-9.0918,-3.7387,-2.4688,-2.6154,-3.7355,-0.76806,0.50014,-3.8783,-4.9221,-2.8601,-4.6123,-6.4487,-4.577,-1.3685,-2.7592,-0.027791,-1.7183,-5.5613,-0.24044,-1.932,-3.2527
0.468,-175.2235,-97.9513,-191.144,-192.4087,-185.1984,-187.0574,-170.1561,-166.588,-162.0724,-163.2753,-157.9628,-159.4375,62.3833,37.5345,8.8934,-19.6192,-31.6018,-81.6539,-106.7587,-113.8449,-123.2135,-131.6805,-133.2269,-5.6746,-2.9821,-8.6092,-4.9352,-7.7414,-2.6141,-4.4968,-53.7816,128.51,-7.193,-0.42642,-3.0566,-6.8314,-2.9723,-6.6454,-3.0691,-5.372,-5.1064,-4.4632,-2.4228,-9.066,-3.7721,-2.8506,-2.94,-3.6653,-1.1776,0.91336,-4.7733,-5.5227,-3.1923,-5.0172,-6.7878,-4.2748,-1.4213,-1.9553,-0.47584,-2.4007,-5.5458,-1.1128,-2.4175,-3.4075
0.47,-180.2363,-97.4395,-203.0843,-204.0319,-191.1052,-170.2959,-166.3052,-169.0653,-170.192,-166.8618,-163.8083,-164.1128,63.8593,38.2629,8.6188,-21.9606,-32.4245,-80.6379,-107.5234,-113.051,-120.2956,-130.838,-134.4517,-4.7552,-3.7445,-8.5855,-4.5962,-6.8007,-3.0012,-4.1143,-53.7211,126.5102,-6.5554,0.11512,-2.5578,-7.4221,-2.2576,-5.8052,-3.343,-4.6161,-4.4179,-3.6932,-3.6069,-9.3373,-2.9932,-2.418,-4.1787,-3.5174,0.37753,1.2596,-5.641,-5.6518,-2.5231,-4.4995,-6.8197,-4.0396,-0.51134,-1.319,0.059897,-2.8105,-5.2727,-1.4582,-2.5843,-3.0852
0.472,-182.126,-96.9029,-203.8112,-190.3998,-180.7283,-160.2542,-163.6998,-164.1115,-173.6566,-165.7469,-163.001,-162.8165,62.9678,37.7882,10.8772,-18.6863,-33.8572,-80.7081,-105.0925,-111.483,-121.8221,-129.8438,-132.8215,-5.115,-2.9479,-9.1084,-4.0925,-7.2703,-2.123,-4.0407,-54.276,127.2846,-6.8485,-0.15206,-1.7688,-6.8641,-2.8488,-5.5465,-2.0368,-4.6537,-5.1113,-3.3603,-4.2225,-8.8952,-3.757,-2.4473,-3.8024,-3.167,0.40193,0.18319,-5.644,-4.8144,-2.679,-4.0506,-6.2871,-4.0744,-0.80535,-1.3984,0.29764,-1.9277,-5.5021,-1.1961,-2.5772,-2.4845
0.474,-181.3233,-97.4899,-192.0328,-173.9091,-164.9378,-153.8817,-162.7874,-163.8098,-167.6173,-166.2483,-164.6416,-165.1016,66.1845,40.2038,12.8248,-16.9937,-34.7365,-78.4105,-102.8325,-109.9413,-119.6317,-127.6049,-129.6342,-5.6615,-2.1364,-8.3401,-3.8732,-6.0366,-2.1616,-3.7626,-53.8067,129.9547,-6.4744,-0.25397,-2.5562,-6.2905,-2.5229,-5.7551,-1.2461,-6.0807,-5.6065,-3.6523,-5.0152,-9.0478,-4.6068,-2.4581,-2.4578,-2.7464,0.060244,0.15462,-4.9766,-4.6485,-2.8969,-4.7787,-6.5609,-3.6113,-1.0971,-1.0008,-0.68687,-2.5159,-6.0469,-0.82814,-2.0446,-2.8332
0.476,-189.9092,-96.9269,-178.9583,-174.8827,-159.1657,-160.9263,-167.1544,-171.1006,-168.0791,-171.0682,-173.0246,-172.3489,66.5819,38.989,9.7064,-20.4498,-34.5893,-79.1483,-105.6066,-110.3207,-117.7484,-127.3254,-130.2928,-4.6404,-2.3877,-7.797,-3.9337,-6.1924,-2.2504,-3.5395,-53.291,131.3071,-6.5301,-0.73531,-2.6728,-6.1061,-2.1723,-6.1202,-2.177,-5.8226,-4.9677,-3.4504,-5.0384,-9.4086,-3.9979,-2.9278,-2.9329,-2.5571,0.5232,0.84843,-5.4758,-4.9234,-2.8702,-4.7884,-7.197,-2.7621,-0.44122,-1.0817,-0.95214,-2.8736,-6.4242,-1.0563,-2.5949,-3.1775
0.478,-199.2639,-96.8653,-170.9285,-182.2048,-170.9548,-175.2617,-175.3531,-173.3495,-174.8223,-173.9291,-176.4603,-177.1894,63.4995,35.9812,6.6905,-25.3041,-33.0246,-82.135,-110.2125,-113.5594,-121.3533,-131.8235,-136.7896,-4.3293,-2.5621,-8.8552,-4.2158,-7.5677,-2.1019,-3.0961,-52.7213,131.9159,-7.1517,-1.0907,-1.8576,-5.8205,-3.1348,-5.3793,-2.2252,-6.1598,-5.1774,-3.4763,-3.0186,-9.3347,-4.2173,-2.9671,-3.2105,-3.0347,1.6024,1.1319,-6.3157,-4.67,-2.9784,-3.9938,-6.1995,-3.0109,-0.3545,-1.6809,-1.2122,-1.946,-5.3747,-0.9694,-2.5751,-2.4952
0.48,-191.4049,-96.827,-176.2817,-188.1412,-187.2629,-184.0258,-180.6489,-173.9981,-179.2844,-175.4637,-175.5031,-177.4091,59.5133,32.9868,4.4792,-28.2281,-32.4072,-85.8248,-113.5178,-117.0297,-127.5062,-138.9304,-143.8474,-5.0917,-2.8305,-9.16,-4.1289,-7.0909,-1.9033,-3.4523,-53.0982,132.2938,-7.4405,-1.406,-1.0766,-5.9649,-3.5451,-5.2517,-1.8178,-6.8892,-6.0011,-4.0704,-2.9243,-9.5156,-4.668,-2.5869,-3.0678,-3.4694,1.3889,0.78072,-5.7358,-5.1554,-3.0332,-4.3147,-7.0505,-3.5871,-1.3768,-2.1934,-0.91947,-2.2736,-4.597,-1.2195,-2.4513,-2.356
0.482,-183.8118,-96.8062,-189.3646,-192.8211,-193.9977,-187.5331,-183.9719,-175.08,-177.3169,-175.7776,-173.6153,-175.3896,56.9572,30.9754,1.9609,-27.0094,-33.0609,-88.8204,-115.6145,-120.2968,-131.322,-143.2762,-145.2559,-4.7363,-2.5585,-9.1105,-4.245,-6.948,-1.9011,-3.8077,-53.6139,131.013,-6.7696,-0.59815,-0.9759,-6.3311,-2.9086,-6.0345,-1.7558,-5.8418,-5.8022,-3.7308,-4.038,-8.8413,-3.9939,-2.3177,-2.2924,-3.3178,0.13193,0.27113,-4.3012,-5.3533,-2.4698,-4.6716,-7.9754,-3.6703,-1.1378,-2.1563,-0.11399,-2.9023,-4.9722,-1.6299,-2.5203,-2.8459
0.484,-183.0892,-97.6394,-192.7345,-192.7542,-189.0555,-192.8185,-182.7442,-172.2153,-172.2603,-170.2282,-168.6782,-171.6162,58.1125,33.033,4.0149,-23.3714,-35.077,-87.4672,-113.1448,-119.8583,-129.7623,-139.1258,-141.6445,-4.6026,-2.4012,-9.5695,-5.0969,-7.161,-2.6258,-4.1256,-53.8917,130.7082,-6.1791,-0.01649,-2.3271,-6.6224,-2.6711,-5.8044,-2.8228,-6.1334,-5.1418,-1.8194,-3.386,-8.9424,-3.4168,-2.4858,-2.3857,-3.893,-0.0076413,-0.55675,-3.7535,-6.0101,-2.0059,-4.253,-7.5725,-3.3034,-0.89733,-2.2112,-0.47959,-2.9119,-5.0116,-1.543,-1.8602,-3.8037
0.486,-182.3114,-97.6914,-189.1882,-190.7336,-189.4762,-191.7367,-174.5744,-167.6029,-168.0252,-165.2589,-166.0266,-170.0717,62.1539,36.2538,9.3485,-18.9429,-35.9238,-82.8042,-106.3266,-115.9307,-124.6924,-132.1611,-134.5616,-5.2908,-2.4959,-8.7605,-4.6753,-7.5047,-2.4024,-3.5365,-54.2723,131.0492,-5.8809,-0.32615,-2.672,-6.0288,-3.1189,-5.0102,-3.2254,-5.5022,-4.999,-1.4857,-2.9235,-8.6621,-3.5249,-2.7303,-3.2795,-3.0643,0.78023,-0.3676,-4.2579,-5.5886,-3.0168,-4.0922,-6.8857,-2.8412,-1.1635,-2.2364,-0.47065,-2.5358,-5.2924,-0.46153,-1.6674,-3.4331
0.488,-181.6908,-96.8869,-190.5407,-193.0473,-194.8404,-179.4492,-169.1055,-167.4314,-168.2182,-166.3643,-170.5085,-173.2073,66.3318,40.0174,13.5822,-15.523,-35.5887,-78.3552,-101.6894,-111.1546,-118.4072,-126.5137,-129.007,-5.2981,-2.5585,-8.3639,-4.2877,-7.2439,-2.2213,-3.3869,-54.8427,131.5664,-6.7819,-0.73531,-2.7679,-5.5022,-3.2177,-4.7606,-2.2929,-4.9334,-4.7439,-2.6362,-3.5299,-9.0876,-3.6497,-1.9537,-2.2305,-2.8351,0.22042,-0.44435,-4.8812,-5.1046,-3.603,-4.5211,-7.0657,-2.5988,-0.70659,-2.2119,-0.17861,-2.1759,-5.4282,-0.47425,-2.1663,-3.5907
0.49,-182.5909,-96.3088,-189.371,-185.9385,-189.7366,-170.1566,-170.0231,-174.1602,-170.539,-174.8796,-180.1938,-179.412,69.0683,41.9043,14.2841,-15.6143,-35.4861,-76.487,-102.0797,-108.0397,-115.8542,-122.8762,-126.5422,-5.1978,-2.5906,-8.4901,-3.908,-6.4526,-1.9695,-4.1331,-54.5243,132.631,-7.2596,-0.56605,-2.0432,-5.8198,-2.7237,-4.6126,-2.1125,-4.9669,-4.1092,-2.4919,-3.1319,-9.5296,-4.3738,-1.5889,-2.8435,-3.6439,-0.16018,0.38425,-5.3855,-4.7804,-3.1532,-4.8028,-7.6005,-2.7968,-0.62818,-2.5256,-0.31757,-2.3977,-5.0988,-1.1884,-3.086,-3.5403
0.492,-179.657,-96.4991,-180.7524,-169.8591,-174.0884,-174.0245,-180.5021,-185.4733,-177.263,-185.2513,-189.6733,-187.9666,68.5428,41.1735,11.9532,-19.6184,-33.9364,-77.2861,-105.911,-108.9377,-116.3043,-124.9026,-129.9233,-5.0416,-2.8646,-8.7132,-3.6039,-6.0016,-2.593,-3.3749,-53.0922,135.7775,-6.7363,-0.20902,-1.052,-6.3934,-3.6351,-5.0028,-2.4363,-4.7688,-5.0056,-2.1665,-2.6851,-8.5817,-4.1171,-2.6285,-3.4073,-3.6195,0.54227,0.76254,-4.9531,-4.8193,-3.1375,-4.5235,-8.0545,-3.9515,-0.93278,-3.0411,-0.79166,-2.6937,-5.0728,-1.1043,-3.8538,-3.1314
0.494,-179.5379,-96.6886,-173.3392,-168.5429,-168.639,-187.2575,-192.6696,-191.3397,-187.9361,-190.478,-189.5685,-189.3491,63.969,37.612,8.8147,-24.035,-32.3204,-82.3785,-109.7446,-112.2244,-121.3511,-131.6109,-135.828,-4.5808,-2.7856,-8.7204,-3.9971,-6.4576,-2.9401,-2.7731,-51.8707,136.0392,-6.7284,-1.4165,-2.5966,-6.2665,-4.1212,-5.7017,-1.6849,-5.4431,-6.5963,-2.4726,-4.3466,-8.5593,-3.9343,-3.0173,-2.5621,-3.533,-0.20213,-0.09113,-5.2483,-5.524,-2.6312,-3.9034,-7.1564,-4.1939,-1.2909,-2.054,-0.10212,-3.2732,-4.8821,-1.1368,-2.6624,-2.9105
0.496,-181.9127,-96.7198,-178.3283,-192.3784,-184.0684,-201.5307,-194.9873,-187.1813,-190.1413,-187.5408,-184.8693,-186.1068,59.4159,32.296,5.7195,-26.7,-31.9407,-87.9652,-112.6165,-116.6029,-128.1932,-138.7738,-140.9026,-4.5677,-2.7187,-7.9556,-3.527,-7.0852,-2.7473,-3.0751,-51.3942,134.6991,-6.161,-1.6965,-2.959,-5.9147,-3.2312,-5.347,-1.1132,-5.7555,-5.0444,-2.4335,-4.7869,-8.9433,-3.7276,-2.4118,-2.6805,-3.7141,0.071687,0.34932,-5.4429,-5.4081,-2.0866,-4.2259,-6.0044,-3.5822,-1.1884,-1.6928,0.28058,-3.285,-5.0651,-0.76739,-1.8581,-3.0284
0.498,-173.3992,-96.859,-189.6211,-216.1831,-207.6776,-199.9135,-182.3657,-178.9776,-181.3434,-179.4475,-182.9326,-186.5921,58.671,33.1764,7.7611,-22.3141,-33.3318,-85.6596,-108.4389,-115.6569,-128.2481,-135.4955,-138.0187,-4.8446,-3.7566,-8.3781,-4.1617,-7.5612,-2.7633,-3.9227,-52.6311,133.5522,-6.3448,-1.2047,-2.2724,-6.1955,-2.9094,-5.2202,-1.6109,-6.1118,-3.363,-3.4271,-4.4758,-8.3063,-2.9518,-2.9146,-3.2058,-4.2227,0.77947,0.16716,-5.4795,-5.4963,-2.7292,-4.4027,-6.4065,-3.9095,-0.48193,-2.6918,-0.61629,-3.1248,-5.8477,-0.9129,-2.8595,-3.9457
0.5,-162.9758,-96.8366,-206.5145,-213.9193,-212.9427,-185.0681,-176.0581,-175.7411,-174.2987,-177.8732,-189.0382,-190.8646,62.6134,37.4201,10.0967,-18.1069,-35.1562,-80.9014,-104.7508,-113.0787,-122.8783,-129.1693,-132.0329,-4.87,-4.2456,-8.6645,-3.8305,-7.5255,-2.7116,-4.0008,-53.9132,133.7155,-6.1827,-0.91341,-1.5563,-6.095,-2.0552,-5.191,-1.747,-6.2916,-3.4522,-2.7363,-4.3781,-7.4363,-3.1569,-2.5984,-3.6362,-3.788,0.21202,0.5923,-4.7057,-5.747,-2.7057,-3.1872,-5.9965,-4.1738,0.21999,-1.8033,-0.50481,-3.1814,-5.7907,-1.0026,-3.3591,-3.2279
0.502,-169.6883,-97.2516,-213.7009,-189.308,-197.5462,-182.1883,-176.2787,-180.4673,-181.8294,-185.7527,-193.5927,-192.5941,64.6924,40.2532,12.9397,-14.1453,-35.8318,-78.5271,-101.6894,-109.7876,-119.7668,-125.5138,-127.0308,-5.0844,-3.5828,-9.0108,-3.4215,-7.3897,-2.4286,-4.3142,-54.9706,135.1425,-6.2855,-0.97038,-1.6626,-5.6514,-2.4401,-5.024,-1.4304,-5.2345,-3.3002,-2.0739,-4.0298,-7.185,-4.2975,-2.074,-4.1027,-3.6845,-0.65899,0.99288,-4.5104,-5.0797,-2.8663,-4.3067,-6.069,-4.3968,-0.44951,-1.7254,-0.64526,-3.1065,-5.3952,-0.65861,-3.1472,-2.9673
0.504,-186.5331,-96.5255,-198.1647,-175.3147,-181.1862,-190.1747,-179.9242,-186.0182,-187.2082,-190.4271,-196.0016,-198.6296,69.4181,44.0771,15.8159,-12.0008,-33.95,-75.1391,-98.283,-105.7813,-114.9721,-122.2075,-122.6825,-4.74,-2.8874,-8.9054,-3.6117,-7.0945,-2.4272,-4.1879,-53.3287,139.8292,-5.8817,-0.5251,-1.6562,-6.4109,-3.5076,-4.8284,-1.085,-5.3944,-4.162,-2.5461,-4.4476,-7.4703,-3.6887,-2.1866,-3.3484,-3.5559,0.39202,0.94058,-4.8459,-4.7408,-3.2072,-4.0378,-6.1788,-3.9976,-0.6983,-1.207,-0.5063,-2.4499,-4.6371,-0.31813,-1.7828,-2.9794
