time/other,Port1,Port2,Port3,Port4,Port5,Port6,Port7,Port8,Port9,Port10,Port11,Port12,Port13,Port14,Port15,Port16,Port17,Port18,Port19,Port20,Port21,Port22,Port23,Port24,Port25,Port26,Port27,Port28,Port29,Port30,Port31,Port32,Port33,Port34,Port35,Port36,Port37,Port38,Port39,Port40,Port41,Port42,Port43,Port44,Port45,Port46,Port47,Port48,Port49,Port50,Port51,Port52,Port53,Port54,Port55,Port56,Port57,Port58,Port59,Port60,Port61,Port62,Port63,Port64
1.126,-28.9415,-64.0704,-24.9019,-24.8865,-21.4193,-20.2283,-21.0671,-21.8969,-23.9734,-20.2393,-19.7102,-22.8629,7.1396,3.3019,-0.20604,-5.4631,-22.459,-13.4394,-17.6226,-12.3578,-15.467,-19.1627,-20.0071,-5.1288,-2.7692,-8.5111,-4.0665,-6.9315,-2.2809,-4.8491,-10.0558,18.4612,-7.0427,-1.1016,-1.1377,-6.5482,-3.0205,-4.6214,-2.2058,-6.2075,-4.0588,-3.7613,-4.3273,-8.9314,-3.9277,-2.8488,-3.9852,-3.7507,0.65635,0.28932,-4.4946,-4.9864,-1.7965,-5.2993,-7.286,-4.3576,-0.43446,-2.2951,0.020651,-3.5472,-5.9425,-0.74702,-3.1608,-3.7886
1.128,-29.4444,-64.9148,-25.5545,-24.1681,-20.5308,-20.64,-21.0461,-21.7027,-23.7599,-18.8837,-21.3832,-23.5213,6.6007,3.0503,-0.433,-6.1382,-22.5462,-13.593,-18.2431,-12.8558,-15.9295,-19.2229,-19.0277,-4.9962,-3.1128,-8.5827,-3.4922,-6.9742,-2.4682,-4.2719,-10.4887,18.8774,-7.1906,-1.1416,-1.0009,-6.8705,-2.957,-4.9578,-2.7544,-6.1478,-4.8012,-3.2995,-4.9303,-9.8245,-3.5774,-2.7333,-4.0883,-3.7507,0.39929,0.25521,-5.0259,-5.1062,-2.0529,-4.8899,-7.7842,-4.3995,-0.20448,-2.372,-0.19567,-2.4801,-5.2065,-0.77027,-3.806,-3.9741
1.13,-30.0624,-65.2314,-26.1612,-23.5086,-21,-19.9526,-21.5814,-21.942,-24.0009,-20.6671,-21.4061,-24.1134,6.3358,3.5863,-0.10366,-5.7873,-21.9378,-14.0066,-18.5228,-13.0499,-16.836,-19.3404,-19.6446,-4.6875,-3.0986,-8.3737,-3.5519,-6.5124,-3.3305,-3.7217,-9.5521,19.5098,-7.3334,-1.4617,-1.8264,-6.6302,-2.0703,-5.1982,-2.0291,-6.5816,-4.2399,-3.1713,-4.1384,-9.7484,-3.7724,-2.3931,-3.6662,-4.0177,1.239,0.40706,-5.4885,-6.1423,-1.9536,-4.2043,-7.0978,-4.4333,-0.4322,-2.4423,-0.72904,-2.2501,-5.2521,-0.81817,-2.7052,-4.6007
1.132,-30.3344,-65.0161,-24.9304,-22.6285,-21.0794,-20.1807,-21.8107,-22.5387,-23.6496,-21.8404,-20.4722,-22.8858,5.9867,3.4816,-0.025993,-5.354,-21.6881,-13.3372,-17.8234,-13.3124,-16.2688,-19.1563,-20.0507,-4.6723,-2.8203,-8.7516,-3.5882,-6.7369,-2.3775,-3.5463,-9.9887,18.7616,-7.3745,-1.28,-2.3941,-5.9419,-2.0616,-5.5804,-2.5985,-6.8528,-4.0482,-2.9608,-3.3464,-9.7633,-4.8204,-2.3847,-3.0502,-4.5908,1.0321,0.14384,-5.2711,-5.6734,-2.1733,-4.3998,-7.2598,-4.4905,-0.52464,-1.758,-0.6957,-2.6223,-5.424,-1.686,-1.9056,-4.0456
1.134,-30.2754,-64.8742,-23.7334,-21.069,-20.2946,-20.248,-21.2044,-21.1471,-23.0291,-21.5774,-19.0323,-21.4871,5.8497,3.8769,0.89969,-4.1844,-21.9325,-13.0455,-17.194,-12.6951,-15.923,-19.2043,-19.5163,-5.0186,-3.575,-9.2219,-3.606,-6.8074,-1.9695,-3.9548,-10.7803,17.7215,-7.8909,-1.344,-2.4518,-5.6006,-1.6992,-5.6441,-3.0587,-6.0401,-3.5692,-3.7822,-4.4593,-9.3222,-4.8274,-2.8241,-2.9572,-3.8451,-0.034996,-0.14312,-5.1086,-5.5488,-3.2014,-4.8859,-7.7739,-4.1972,-0.12408,-1.1846,-1.1209,-2.8121,-4.9132,-1.81,-1.9885,-3.0876
1.136,-29.6123,-64.245,-22.113,-19.9635,-18.9085,-19.924,-20.9476,-20.0943,-22.5852,-19.8701,-18.5867,-21.2158,6.7813,4.8496,1.1652,-4.091,-21.7964,-12.2769,-16.8927,-11.7667,-15.3472,-18.6999,-19.8616,-4.8556,-4.0273,-8.8202,-3.6067,-7.1502,-3.1447,-4.2899,-10.3149,18.9172,-6.8228,-2.0674,-1.8422,-6.3915,-1.9567,-5.6901,-2.4998,-5.3798,-3.0482,-3.6789,-4.833,-9.1676,-4.1347,-2.5455,-3.6779,-3.4498,0.070724,0.19603,-4.4558,-6.1464,-3.1037,-4.53,-7.7628,-3.2214,0.0044435,-1.4842,-0.78016,-2.9712,-5.2128,-1.3239,-2.6785,-3.2469
1.138,-29.4638,-63.9986,-20.8465,-20.1013,-18.2363,-20.2853,-21.8566,-20.7516,-23.0283,-18.9384,-19.7851,-21.588,6.6037,4.4285,0.23949,-4.5847,-21.8355,-12.4305,-17.1493,-11.939,-15.6698,-18.6469,-19.7541,-4.9179,-3.6573,-7.8973,-4.1128,-8.1523,-3.1447,-4.2352,-10.2656,19.0714,-6.7124,-1.5665,-2.4913,-6.4066,-2.4723,-5.6675,-2.4436,-5.7123,-3.3148,-3.9003,-3.9371,-9.2858,-3.804,-2.2054,-3.7616,-4.062,0.063108,0.35271,-4.215,-5.9089,-2.5767,-4.7272,-7.3802,-4.3729,-0.66367,-2.2692,0.19695,-2.7762,-5.5166,-0.55965,-2.9032,-3.4112
1.14,-30.8506,-64.4388,-22.1438,-21.0985,-18.4982,-20.9201,-22.951,-22.0927,-23.4256,-20.2535,-20.356,-22.5688,6.4009,2.7831,-0.35224,-5.7661,-21.8581,-14.2168,-18.787,-12.994,-16.4124,-19.2193,-20.3996,-5.1614,-3.526,-8.3137,-4.0083,-8.2671,-2.3753,-3.5695,-10.4762,18.5179,-7.6565,-1.052,-3.6718,-6.3875,-2.7456,-4.2933,-2.0034,-5.855,-4.086,-3.5591,-3.4108,-9.1561,-3.6352,-3.0211,-2.4459,-3.8968,-0.0099016,0.23507,-5.2696,-5.2869,-2.694,-5.1597,-7.3778,-4.3938,-0.81848,-2.7345,0.33103,-2.4699,-5.0683,-0.42159,-1.7947,-3.2625
1.142,-31.181,-65.1038,-22.6313,-21.026,-19.6102,-22.0097,-22.5838,-21.9979,-23.4538,-21.4657,-19.4328,-21.7551,6.1038,1.444,-0.62692,-6.3651,-21.2368,-15.3051,-18.9975,-13.3466,-17.0402,-19.8018,-21.5379,-4.4861,-3.0106,-9.6702,-3.9813,-7.6634,-2.037,-3.3664,-10.6536,18.2741,-6.809,-0.80317,-3.0093,-6.8577,-3.5496,-4.4772,-2.409,-6.3495,-5.8572,-3.2145,-3.1963,-9.218,-3.6099,-2.8925,-1.6845,-3.6305,-0.030437,-0.13058,-5.7139,-5.0847,-3.0669,-5.3672,-7.2487,-3.6315,-1.2281,-1.9185,0.13546,-2.7733,-5.0416,-1.7839,-2.19,-3.5053
1.144,-30.1082,-65.213,-20.5756,-20.0439,-20.0365,-21.2382,-21.1026,-21.043,-22.5696,-20.8287,-18.4286,-20.4108,6.1429,2.6714,0.03637,-4.1255,-21.1443,-13.8927,-18.1144,-12.8885,-17.6371,-19.9903,-21.2707,-4.5426,-2.2963,-9.6981,-3.8456,-7.0283,-1.4832,-3.9106,-10.3981,17.6671,-6.5638,-1.2657,-2.3332,-7.5101,-3.8785,-5.8297,-2.8306,-5.7115,-5.825,-3.2346,-4.2085,-9.9434,-3.9753,-2.5216,-2.6031,-3.5634,0.60084,-0.30257,-5.0288,-5.228,-3.3945,-5.4342,-6.7206,-3.6436,-0.95076,-1.5848,0.1799,-2.9932,-4.9293,-1.6909,-2.7495,-3.3581
1.146,-27.5912,-64.6908,-19.28,-20.1761,-19.2107,-19.5525,-19.894,-20.388,-21.303,-19.3591,-18.0579,-20.0599,7.1687,4.28,0.54884,-3.8987,-20.7976,-12.2438,-17.6687,-12.6195,-16.3748,-19.7144,-20.5536,-5.6831,-2.0458,-9.079,-3.7418,-7.3882,-2.2214,-4.1557,-9.6647,17.5674,-6.9908,-0.74954,-2.0066,-7.1466,-3.436,-5.8264,-2.6523,-5.1174,-4.6267,-3.9236,-4.772,-9.7484,-4.4494,-2.9333,-3.3684,-3.4115,0.17263,-0.0825,-4.065,-5.7863,-3.2194,-5.451,-8.0165,-4.4027,-0.60956,-1.6988,0.18956,-3.1654,-5.4464,-1.2795,-2.7003,-3.186
1.148,-25.501,-64.6166,-20.5013,-20.7194,-19.2453,-19.6081,-20.4444,-20.7128,-20.5919,-19.3345,-18.0563,-20.1009,7.7589,4.1894,0.0055993,-5.1311,-20.4186,-11.9249,-17.3153,-12.6283,-15.2995,-19.607,-20.2413,-5.9005,-2.6549,-8.9131,-4.1333,-7.7276,-2.6584,-4.3911,-9.7008,18.071,-7.5887,0.59471,-1.669,-6.5888,-2.9093,-5.2812,-2.4958,-6.0592,-4.0638,-4.7018,-4.4989,-8.4621,-4.3273,-2.6802,-3.5756,-3.2602,-0.49438,0.17723,-4.7134,-6.0544,-3.0865,-5.4119,-8.0093,-4.2238,-0.55996,-1.9311,0.28063,-2.7689,-5.2423,-1.4831,-3.2752,-3.5053
1.15,-25.4388,-65.6005,-21.1065,-21.3446,-20.2119,-20.7935,-21.4586,-20.7975,-20.1841,-19.6483,-18.8023,-20.3233,7.8056,3.6691,-0.56692,-5.1758,-21.4828,-12.4819,-18.1508,-12.9271,-16.5358,-19.9788,-20.866,-4.9165,-2.9396,-8.9389,-4.2059,-7.1623,-2.2519,-3.7382,-9.6493,18.0948,-8.274,-0.87278,-2.4771,-6.9946,-2.4762,-4.7094,-2.731,-5.5576,-5.1049,-4.5362,-4.8536,-8.6439,-4.0007,-2.6579,-3.3668,-3.3015,0.10342,0.61593,-4.7998,-5.4878,-2.8934,-5.2667,-6.8398,-3.6839,-0.94099,-2.0139,-0.015668,-2.2574,-4.9314,-0.76392,-2.8934,-3.858
1.152,-25.6603,-65.4211,-20.6981,-21.6441,-20.4316,-20.7724,-21.927,-21.0003,-22.0416,-20.1917,-19.2891,-20.492,6.4759,3.1652,-0.54072,-4.7386,-22.5793,-13.7818,-18.5787,-13.2106,-17.824,-20.6623,-21.4355,-4.6187,-2.3297,-8.6272,-4.2436,-6.7283,-2.4101,-2.8762,-9.2546,17.398,-8.1427,-1.7633,-2.5491,-7.2636,-2.6026,-5.0924,-2.3921,-4.8335,-5.4226,-4.651,-4.5748,-8.3564,-4.0823,-2.5671,-3.452,-3.9226,0.27608,0.75935,-4.338,-5.1685,-1.8293,-5.2268,-7.3579,-3.7669,-1.1777,-1.8963,-0.51421,-2.6854,-5.4485,-0.45046,-2.3472,-3.8856
1.154,-26.4812,-64.552,-20.9896,-21.7476,-19.7248,-20.6546,-21.8685,-20.9684,-23.2305,-19.8408,-18.7923,-20.4179,5.6215,3.0183,0.023271,-4.5714,-23.0336,-14.4836,-18.8391,-13.3895,-17.5888,-20.8064,-21.1103,-4.773,-2.4987,-8.0826,-4.0559,-6.4033,-2.233,-3.6213,-9.5256,17.9928,-7.8953,-1.0176,-2.0422,-7.2962,-2.0346,-5.6554,-1.9256,-5.6732,-4.1354,-4.3206,-5.0705,-8.843,-3.7264,-2.4209,-3.0948,-4.1896,0.33464,-0.042123,-5.0948,-5.3043,-1.6964,-4.9083,-6.5301,-3.4518,-1.0342,-2.1819,-0.38902,-2.7945,-5.5889,-0.61883,-2.7986,-3.2355
1.156,-26.0428,-63.7251,-21.6563,-21.6974,-19.7395,-20.8433,-21.341,-21.3631,-21.7688,-19.2577,-17.6712,-20.2271,5.6024,2.3722,-0.24298,-5.522,-22.917,-14.1485,-18.7624,-13.018,-17.4314,-20.8243,-20.583,-4.3267,-3.0908,-8.1098,-4.2229,-6.2123,-2.0385,-4.3499,-10.1448,18.0051,-6.6496,-0.35825,-1.6105,-6.7551,-1.7072,-5.8845,-2.1351,-6.2794,-4.3921,-3.4368,-5.196,-9.247,-3.6432,-2.4008,-2.8907,-3.5361,0.11331,0.043562,-4.6263,-5.2641,-3.1185,-5.0136,-6.8231,-3.3003,-0.89589,-1.9932,-0.59938,-2.9169,-5.21,-1.1274,-3.653,-2.7781
1.158,-25.1558,-63.8894,-22.0696,-20.7169,-20.1422,-20.1931,-21.2182,-21.28,-21.5688,-19.8907,-17.5129,-19.9298,5.1232,2.5034,-1.0401,-5.0808,-22.8832,-14.1698,-18.2595,-12.6944,-18.1711,-20.6387,-20.0565,-4.5687,-2.8352,-9.0576,-4.407,-7.2785,-1.9434,-4.1032,-10.6352,16.8545,-6.6374,-0.48468,-1.998,-6.9978,-1.8764,-5.4103,-2.4476,-6.4931,-5.4267,-3.5075,-4.244,-9.1701,-4.5381,-3.3397,-3.409,-3.3458,-0.049456,0.20158,-4.0672,-5.1166,-3.4828,-4.8692,-7.6061,-4.6332,-0.69298,-1.7772,-1.1164,-2.9953,-4.9504,-1.6184,-3.0239,-3.402
1.16,-25.0781,-64.6852,-21.703,-20.7337,-19.6588,-19.5832,-21.3055,-20.3134,-22.1702,-19.5461,-18.0556,-19.7769,5.5756,2.8081,-0.34377,-4.6703,-22.1559,-14.3968,-17.8926,-13.3066,-17.8811,-19.7696,-20.2843,-4.9599,-3.1327,-9.4128,-4.3274,-7.5786,-2.1749,-4.0883,-10.9901,16.8837,-7.4359,-1.4593,-2.7578,-6.8307,-0.78873,-4.8538,-2.4403,-6.0935,-5.4778,-2.5072,-4.4799,-10.0863,-3.9429,-2.9765,-2.8813,-4.0598,-0.072265,-0.28171,-4.4829,-5.3361,-2.2843,-4.4007,-6.0957,-5.5018,-0.60956,-1.6152,-0.57344,-2.4875,-4.7757,-1.407,-2.1057,-4.1957
1.162,-24.5083,-65.1604,-21.7796,-21.8655,-19.4399,-19.611,-21.9184,-20.8394,-22.5802,-19.4811,-18.7022,-19.6341,5.8849,2.5175,0.1818,-4.7833,-21.8408,-13.8699,-17.4961,-13.2717,-16.5091,-20.2253,-20.9741,-4.7411,-3.3009,-9.0675,-3.9301,-7.3192,-1.9732,-3.8379,-10.5314,16.9726,-7.3046,-1.1656,-2.8187,-6.4233,-1.4276,-5.1699,-1.9962,-6.0903,-5.3198,-1.9853,-4.1318,-10.1929,-3.1755,-2.0068,-2.4506,-4.5503,-0.074551,-0.17024,-4.5531,-4.9746,-2.2202,-4.9354,-5.6813,-4.1883,-0.62761,-1.5427,0.015462,-2.5571,-5.1538,-1.133,-2.7396,-3.5004
1.164,-24.2977,-65.0855,-21.0315,-22.0255,-19.5698,-19.6432,-21.5171,-21.1222,-23.0722,-19.6142,-18.4629,-20.1388,6.1421,3.4816,-0.14599,-4.3979,-22.4891,-13.1756,-17.8592,-12.2378,-15.6322,-20.1715,-20.9677,-5.5251,-3.3677,-8.6184,-4.0473,-7.0611,-2.3912,-3.9766,-9.4586,16.8952,-7.2245,-0.16942,-2.9816,-6.8275,-3.0904,-5.7982,-1.9256,-6.2785,-4.6695,-2.9549,-3.226,-10.0599,-3.9269,-2.7179,-2.7344,-3.4896,-0.022076,-0.28521,-4.5875,-5.6381,-2.8347,-5.309,-6.164,-3.6259,-0.89515,-2.1027,-0.19269,-2.4655,-5.2816,-1.2824,-2.3633,-3.3913
1.166,-23.7473,-63.6047,-20.8568,-21.8734,-18.8849,-19.4625,-21.1912,-21.1215,-22.2268,-19.2569,-18.4109,-20.8318,6.9015,3.6464,-1.1294,-4.8289,-21.5129,-12.7949,-18.0608,-11.6606,-15.5262,-19.2938,-20.8094,-5.9055,-2.7088,-8.7422,-3.8967,-5.8567,-3.6847,-4.5762,-10.0786,17.6701,-6.9122,-0.17902,-2.8416,-7.1052,-3.3001,-5.536,-2.315,-5.9021,-4.4177,-3.396,-3.9281,-9.2718,-4.0379,-3.2235,-2.9494,-2.8642,0.36506,-0.0087329,-5.1079,-5.9927,-1.723,-5.6481,-6.7643,-4.053,-0.95227,-2.4489,-0.45565,-2.423,-4.4838,-1.3408,-2.1296,-4.0612
1.168,-25.0618,-64.4252,-21.4628,-21.3971,-18.9316,-19.9452,-21.5637,-21.5084,-22.4113,-19.878,-18.6601,-21.4121,7.3111,2.4487,-1.0501,-5.1083,-21.5407,-12.7516,-18.4893,-11.8016,-16.3922,-19.8928,-20.6332,-5.1114,-2.3503,-8.635,-3.66,-6.7184,-3.6027,-3.8342,-10.767,18.3646,-7.0161,-0.70074,-2.2652,-6.7368,-2.1768,-5.4351,-2.7053,-5.2138,-4.821,-3.9528,-4.4436,-8.5612,-3.9539,-3.4444,-3.1925,-3.8142,-0.084439,0.52747,-5.5866,-5.3222,-1.3328,-4.7071,-7.3921,-4.078,-0.64413,-2.1035,-0.51642,-2.1533,-4.5504,-1.2507,-2.4406,-4.0704
1.17,-26.8683,-65.7887,-22.0261,-20.8866,-19.8189,-21.5241,-22.8439,-21.9529,-24.1479,-20.2876,-18.654,-22.6358,7.1396,2.7995,-0.15678,-4.4615,-22.0002,-13.2792,-18.8614,-12.3149,-17.0749,-20.4151,-20.4261,-4.986,-2.7302,-8.3116,-3.9216,-7.5529,-2.4283,-2.9062,-10.1956,18.1576,-7.7157,-0.74317,-2.149,-6.5347,-1.9535,-5.8893,-2.9591,-5.2976,-5.0934,-3.7064,-4.3191,-8.9239,-4.1505,-2.9295,-2.8055,-4.3578,-0.71571,0.53517,-5.3319,-5.5875,-1.5002,-4.5826,-6.781,-3.4671,-0.2774,-2.2699,0.32065,-2.4772,-5.1517,-1.2408,-2.112,-3.4402
1.172,-26.6654,-64.9451,-21.5537,-20.5569,-20.0026,-22.1933,-23.3484,-22.3048,-24.3296,-20.4674,-18.6143,-21.8876,6.0028,3.4511,-0.25988,-4.4238,-21.549,-13.2079,-17.7007,-12.8129,-16.3972,-20.0404,-19.795,-5.0759,-2.4724,-8.5605,-4.063,-7.1688,-2.331,-3.4691,-10.5881,17.9116,-7.8873,-0.46151,-2.7159,-6.553,-1.9177,-6.0288,-2.5543,-6.1198,-4.83,-3.5699,-4.2102,-9.1437,-3.3055,-2.6486,-2.9673,-4.3452,-0.028921,0.18904,-4.6622,-5.4725,-1.128,-4.8492,-6.4904,-3.4639,-0.30894,-2.4741,0.19325,-2.9638,-5.518,-1.4909,-2.7087,-3.2001
1.174,-26.4796,-64.6884,-19.9372,-20.3068,-20.1646,-21.7903,-22.5385,-21.4362,-23.3662,-21.3785,-18.5837,-20.9115,6.0694,4.0254,0.16485,-4.8454,-21.3782,-12.2659,-16.9961,-12.4043,-15.4806,-18.6146,-19.3924,-4.9599,-1.8342,-9.2212,-4.294,-7.5921,-2.4333,-3.9721,-10.5586,17.5053,-7.0737,-0.23183,-3.1856,-6.1655,-1.6715,-6.0288,-2.6764,-6.2698,-4.1864,-3.9078,-4.9831,-9.9715,-3.3554,-2.6963,-2.8329,-3.7751,0.52401,0.067192,-5.0201,-5.1208,-2.1045,-4.6728,-7.0057,-3.0699,-0.39914,-2.8692,-0.74384,-3.1148,-5.4605,-1.5951,-2.1247,-3.1988
1.176,-26.6872,-64.8263,-19.5525,-21.0212,-20.3739,-21.821,-22.6567,-21.6832,-23.0856,-21.1044,-18.8504,-21.4177,7.3096,4.7613,0.43341,-4.6523,-21.9288,-11.8573,-16.8674,-11.2643,-15.5023,-17.8774,-19.295,-4.8165,-2.3887,-9.059,-3.8846,-7.4139,-1.9049,-3.4174,-9.8054,16.8714,-6.7059,-0.19022,-2.6368,-5.887,-2.1068,-5.3901,-2.266,-5.8407,-4.7807,-3.9054,-5.6744,-9.5774,-4.4184,-3.3904,-2.8173,-4.0472,0.89822,0.12853,-4.8671,-4.4482,-2.6369,-4.9897,-7.7811,-3.6033,-0.32247,-2.9039,-0.86235,-2.8671,-5.7622,-1.9199,-2.1275,-3.1138
1.178,-26.7812,-64.5233,-20.3433,-21.7062,-20.582,-22.3791,-23.2163,-23.6117,-23.9634,-20.5744,-18.9811,-22.5641,6.9054,4.1292,0.6242,-4.7025,-22.8614,-12.0653,-17.223,-11.1509,-15.8747,-18.1002,-19.7298,-5.1404,-2.9147,-8.6279,-3.6678,-6.7347,-2.3927,-3.8544,-9.9254,17.5819,-7.0182,-0.53913,-1.7157,-5.9674,-2.4635,-5.0513,-2.0187,-5.5911,-5.2679,-3.7131,-4.7051,-8.3002,-4.1497,-3.255,-3.3144,-4.4278,1.115,0.50384,-4.7398,-4.685,-2.264,-5.3681,-7.455,-4.5373,-0.48632,-2.1035,-0.46603,-2.5432,-5.4247,-2.0319,-3.0127,-3.6682
1.18,-26.5706,-65.2202,-21.116,-22.2653,-21.2113,-22.3198,-24.1478,-23.8868,-24.7728,-22.2714,-19.5191,-23.4961,6.1176,3.0159,-0.083682,-4.9788,-23.4901,-13.4945,-18.0139,-12.1739,-16.0934,-18.5265,-19.5851,-4.9418,-2.2864,-9.2441,-3.9677,-6.2629,-2.495,-4.2449,-10.3951,18.2864,-7.1322,-1.6897,-2.9167,-6.2865,-2.4826,-5.445,-2.625,-6.257,-5.0613,-3.1122,-3.7284,-8.9784,-3.7391,-2.4901,-2.4999,-3.9196,0.8503,0.26918,-4.5678,-5.6616,-2.4094,-4.8405,-7.0367,-4.219,-0.62158,-1.8719,0.031027,-2.5578,-4.6487,-1.0957,-2.8098,-4.1398
1.182,-26.6965,-65.4698,-20.4919,-22.7297,-22.5186,-21.7464,-23.8522,-22.9451,-25.0788,-22.9147,-20.2398,-23.1081,5.4087,2.4136,-0.8793,-4.3869,-23.4006,-14.0022,-18.5027,-12.8813,-16.569,-19.1133,-19.3287,-4.4187,-2.8906,-9.2748,-3.7865,-6.7084,-2.638,-3.6003,-10.4092,17.894,-7.063,-2.2018,-3.6442,-6.8203,-1.785,-5.1925,-1.7376,-5.8686,-4.356,-3.0848,-3.4248,-9.7419,-3.7827,-2.6371,-2.8337,-3.5885,0.75067,-0.090925,-4.63,-5.3749,-2.6987,-4.1452,-7.0502,-3.8757,-0.5795,-2.1715,-0.35271,-2.538,-4.7694,-0.98582,-2.6322,-3.477
1.184,-26.7789,-64.7195,-21.1373,-22.5186,-22.7605,-22.1041,-23.0745,-22.4323,-24.5402,-21.7382,-19.7759,-22.2661,5.9178,3.2261,-0.025993,-4.1711,-22.7749,-13.072,-17.9016,-12.4087,-16.7076,-19.1599,-20.0128,-4.9795,-3.1987,-9.6266,-3.3366,-7.4595,-2.683,-3.4556,-10.2538,16.9258,-7.2115,-0.93118,-2.4146,-7.2182,-1.6802,-4.8238,-1.7353,-5.4116,-4.4292,-3.9927,-3.8538,-9.009,-3.7169,-2.4563,-3.8116,-3.8451,0.54988,0.34161,-5.3406,-5.2828,-3.038,-4.7973,-6.6794,-3.4421,-0.68849,-2.3698,-0.55346,-2.8231,-4.7216,-1.343,-2.0713,-3.3998
1.186,-26.241,-63.9548,-22.0948,-22.9359,-22.0755,-22.6591,-23.4429,-22.5053,-23.1881,-20.3827,-18.8076,-22.8819,7.4726,3.6589,0.29949,-4.8273,-21.9949,-12.2989,-16.9195,-11.5457,-15.8682,-18.9478,-20.4519,-5.1585,-2.8068,-9.3128,-3.5044,-7.7446,-2.5814,-3.9983,-10.2685,17.063,-6.8126,-0.4423,-2.5499,-6.9095,-3.3176,-5.6014,-2.3817,-5.7498,-5.2061,-4.0119,-3.6632,-8.5084,-4.1719,-2.2708,-3.5341,-4.2132,0.28063,0.80743,-4.9491,-5.2295,-3.7182,-5.0807,-6.6944,-3.7613,-0.86284,-2.3365,-0.046747,-2.5974,-5.036,-1.4374,-2.7312,-3.7638
1.188,-24.9708,-64.1374,-23.0998,-23.828,-22.5627,-22.3907,-23.7425,-22.7617,-23.8122,-20.4762,-19.2631,-23.3257,6.7637,3.5644,0.33488,-4.8367,-22.1657,-12.7302,-17.5772,-12.2676,-15.9736,-19.0767,-20.1789,-5.1809,-2.7827,-8.1928,-3.5697,-6.9315,-2.3303,-3.763,-10.5579,17.7314,-6.3554,-0.62954,-2.8314,-7.1649,-3.5044,-5.5393,-2.5753,-6.0848,-5.6563,-3.9695,-2.9785,-8.4464,-4.4525,-2.6233,-3.4528,-3.6482,0.15362,0.13757,-5.1555,-5.5494,-3.3796,-5.5971,-6.9914,-3.8523,-0.087252,-2.0568,0.36437,-2.1797,-5.1623,-1.0739,-2.7432,-3.1895
1.19,-24.251,-65.1309,-24.1608,-23.8089,-22.749,-22.047,-23.2196,-23.1681,-24.9374,-21.5489,-19.9173,-23.1468,5.6483,3.9113,0.42185,-4.799,-22.6417,-13.4901,-18.4767,-13.4236,-16.8894,-19.1176,-19.7241,-5.0331,-2.6002,-8.3423,-3.4106,-6.0911,-1.8396,-3.3117,-10.4732,17.7437,-7.0889,-1.2361,-2.2676,-7.036,-2.6375,-4.6804,-2.4756,-6.0536,-5.7584,-3.4401,-3.716,-8.6835,-4.1093,-2.1977,-3.13,-3.8577,0.19241,-1.0686,-5.2909,-5.2787,-1.4775,-5.7432,-6.6905,-4.1053,0.47489,-2.0006,0.0035959,-2.6729,-5.3812,-0.9992,-1.886,-3.3283
1.192,-23.9253,-65.3382,-23.9949,-23.7993,-22.7714,-21.7955,-23.0436,-23.6179,-25.0138,-21.8127,-19.2669,-22.9907,5.2334,4.1488,-0.1914,-4.4756,-22.3439,-12.2519,-17.8108,-12.7533,-16.6166,-18.5659,-19.7591,-4.4788,-2.6975,-8.936,-3.719,-6.7198,-2.3165,-3.6722,-10.1839,17.9001,-7.3854,-1.5641,-2.228,-6.4002,-2.8521,-5.1006,-2.4363,-6.7131,-5.4432,-3.2628,-5.5878,-9.028,-3.4744,-1.7614,-2.5452,-3.9794,-0.054016,-0.32343,-4.9498,-4.5382,-1.3055,-4.7096,-6.2212,-4.8588,0.42003,-2.3247,-0.20086,-2.538,-5.057,-1.7226,-2.2145,-3.7447
1.194,-23.3757,-64.9643,-25.1089,-24.9407,-22.3623,-22.1896,-23.1796,-23.1113,-24.9961,-21.0125,-19.831,-22.7651,5.7348,3.7542,-0.24298,-4.6813,-23.175,-12.1071,-17.7118,-12.3338,-16.6029,-18.7422,-19.9626,-4.8404,-3.2513,-8.931,-3.5171,-7.5615,-2.0378,-3.9616,-10.1934,17.9622,-7.05,-1.3648,-2.5261,-6.7885,-2.8823,-4.9829,-1.9529,-6.5257,-5.4021,-3.5025,-5.045,-9.8154,-3.391,-1.8391,-2.6398,-3.8451,-0.60239,0.5101,-5.1921,-5.3154,-2.2015,-4.2435,-6.966,-4.48,-0.083502,-2.4171,0.23471,-2.4179,-4.9448,-1.6036,-2.2166,-3.6548
1.196,-23.1946,-64.6365,-25.7828,-24.7838,-22.0416,-22.839,-23.5014,-23.2147,-23.9352,-19.9921,-20.865,-23.1681,5.6414,3.4191,-0.65846,-5.3187,-23.6405,-12.8133,-18.1389,-12.0583,-16.7487,-19.2788,-20.0922,-5.6237,-2.9162,-8.8566,-3.1113,-7.9877,-2.2838,-4.3933,-9.4843,18.5447,-6.5314,-1.4481,-2.7372,-6.374,-2.4056,-4.6319,-1.8717,-6.1836,-4.2152,-3.7456,-4.3306,-10.088,-3.9206,-1.9453,-3.0838,-4.5119,0.52554,0.68137,-4.6688,-5.1117,-2.8722,-4.5451,-7.8185,-4.6388,-1.0612,-2.315,-0.21791,-2.5828,-5.5531,-0.6646,-3.0295,-2.9898
